vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.347483,0.072014,-1.894337,-0.058257,0.321428,-0.001548,0.000012,0.007668,0.723525,1.364769,24.712094
2.346710,0.058832,-1.483996,-0.062362,0.328394,-0.001982,0.000937,0.035537,0.711352,1.392576,24.753032
2.346868,0.041854,-1.239510,-0.066975,0.334560,-0.002242,0.001990,0.070524,0.698349,1.422525,24.788998
2.347784,0.028226,-1.114238,-0.070586,0.339723,-0.002645,0.002902,0.101218,0.684930,1.451293,24.820833
2.349024,0.019456,-1.059229,-0.073075,0.344181,-0.002794,0.003253,0.113581,0.670833,1.480469,24.851782
2.350641,0.014256,-1.049115,-0.074714,0.347912,-0.003241,0.003699,0.129018,0.660690,1.509524,24.882710
2.352218,0.011869,-1.050169,-0.074832,0.351261,-0.003529,0.003796,0.132362,0.647728,1.539098,24.912777
2.353881,0.010948,-1.053177,-0.074748,0.353887,-0.003933,0.003863,0.134840,0.636589,1.568902,24.942829
2.355409,0.010729,-1.053849,-0.075308,0.356018,-0.002811,0.001419,0.078897,0.627046,1.598742,24.973793
2.358225,0.008117,-1.114997,-0.074025,0.357857,-0.000967,-0.000305,-0.008771,0.616150,1.627289,25.004855
2.363170,0.006810,-1.234231,-0.072540,0.359648,-0.001209,-0.000622,-0.019733,0.606679,1.657139,25.035558
2.368088,0.008777,-1.306912,-0.071040,0.360947,-0.001503,-0.000945,-0.030396,0.596441,1.686875,25.065903
2.372778,0.011293,-1.346111,-0.072954,0.362268,-0.001476,-0.000563,-0.017111,0.586702,1.718223,25.096009
2.377373,0.013331,-1.367162,-0.074732,0.363199,-0.001250,-0.000103,-0.002210,0.573549,1.747152,25.126847
2.382049,0.014900,-1.375606,-0.078216,0.364063,-0.000790,0.000257,0.016188,0.563667,1.777154,25.158321
2.386957,0.015536,-1.386572,-0.083310,0.365126,-0.000575,0.001025,0.037065,0.551788,1.807476,25.188647
2.391772,0.015884,-1.409470,-0.089247,0.365967,-0.000413,0.002180,0.077411,0.540494,1.837176,25.218855
2.396384,0.016601,-1.425973,-0.097486,0.367137,-0.000027,0.003800,0.132985,0.530949,1.865944,25.249964
2.400841,0.017394,-1.436679,-0.106022,0.368442,0.000486,0.005352,0.185986,0.516865,1.895520,25.280648
2.405234,0.018052,-1.445553,-0.118547,0.369859,0.000533,0.003262,0.165424,0.505306,1.925451,25.310827
2.408771,0.014354,-1.547709,-0.129633,0.370703,-0.000250,0.000750,0.039245,0.496834,1.956502,25.341374
2.410788,0.010519,-1.810243,-0.135222,0.369860,-0.000458,0.000299,0.018854,0.488363,1.987712,25.372148
2.412136,0.013137,-2.037788,-0.139323,0.368167,-0.000474,0.000204,0.014266,0.482620,2.019701,25.403665
2.412759,0.018973,-2.205828,-0.141706,0.365770,-0.000420,0.000112,0.007995,0.475028,2.053064,25.435858
2.412636,0.025568,-2.322645,-0.144504,0.362425,-0.000383,0.000094,0.009007,0.469810,2.085988,25.468941
2.411581,0.031586,-2.401317,-0.148385,0.358857,-0.000041,0.000480,0.019398,0.466590,2.120256,25.502665
2.409829,0.036677,-2.451759,-0.154545,0.354061,0.000786,0.001297,0.047128,0.467181,2.150875,25.536431
2.407605,0.040731,-2.477528,-0.160544,0.349008,0.000891,0.000790,0.043305,0.466877,2.184004,25.569377
2.404236,0.042332,-2.517302,-0.167360,0.343808,-0.000113,0.000264,0.017635,0.467280,2.214615,25.601225
2.398668,0.042760,-2.594867,-0.172372,0.339117,0.000315,0.000511,0.019595,0.468189,2.248857,25.632145
2.392600,0.044426,-2.665570,-0.175991,0.335044,0.000960,0.000918,0.033344,0.473714,2.281040,25.663652
2.386378,0.046978,-2.711522,-0.180096,0.332048,0.001748,0.001391,0.047973,0.476313,2.314404,25.695974
2.380187,0.049437,-2.738404,-0.186300,0.329521,0.002514,0.002010,0.067810,0.484645,2.346186,25.728464
2.373895,0.051291,-2.752553,-0.189028,0.328434,0.002917,0.002278,0.076328,0.493315,2.378060,25.761182
2.367640,0.052442,-2.757927,-0.191388,0.329029,0.001810,0.001157,0.053444,0.495088,2.409439,25.793396
2.360174,0.051569,-2.788225,-0.193217,0.331392,-0.000638,0.000058,0.005644,0.507211,2.440494,25.825921
2.350487,0.050118,-2.864291,-0.191170,0.334499,-0.001051,-0.000129,-0.000478,0.517725,2.471191,25.859344
2.341058,0.050704,-2.921833,-0.187032,0.339078,-0.001101,-0.000284,-0.007876,0.528065,2.500572,25.894207
2.332507,0.052337,-2.955731,-0.180739,0.344915,-0.001280,-0.000454,-0.014238,0.541788,2.530295,25.929713
2.324957,0.054285,-2.961108,-0.175882,0.351663,-0.001586,-0.000635,-0.016211,0.562175,2.556672,25.966109
2.318248,0.055563,-2.944454,-0.172191,0.358604,-0.001653,-0.000456,-0.015691,0.580809,2.583828,26.004666
2.312591,0.056085,-2.913908,-0.170241,0.365464,-0.001390,-0.000345,-0.007013,0.597397,2.609917,26.045070
2.308201,0.055539,-2.872844,-0.167363,0.372406,-0.002309,-0.000701,-0.017477,0.618894,2.633622,26.085050
2.304034,0.053760,-2.841281,-0.163754,0.379359,-0.003371,-0.001172,-0.031882,0.636426,2.656807,26.125369
2.300069,0.051502,-2.819428,-0.158902,0.386421,-0.002604,-0.000699,-0.027244,0.660406,2.680297,26.166096
2.298266,0.050383,-2.780338,-0.153409,0.393289,-0.001599,-0.000828,-0.023160,0.686621,2.702385,26.207977
2.298801,0.049177,-2.724461,-0.148128,0.399811,-0.002813,-0.001582,-0.046534,0.710354,2.721189,26.252961
2.299375,0.047001,-2.684588,-0.143238,0.406160,-0.002229,-0.000832,-0.036641,0.739274,2.741150,26.297546
2.301763,0.046184,-2.625347,-0.138016,0.411973,-0.001529,-0.000883,-0.025450,0.766725,2.759571,26.342717
2.305951,0.045066,-2.547343,-0.133563,0.417225,-0.002390,-0.001578,-0.048015,0.794497,2.777968,26.389224
2.310249,0.042658,-2.494527,-0.129321,0.422064,-0.003217,-0.002275,-0.070994,0.822871,2.795903,26.434607
2.314662,0.040190,-2.462267,-0.125087,0.426594,-0.004078,-0.003022,-0.095063,0.850308,2.813176,26.478159
2.319095,0.038218,-2.444748,-0.121713,0.430891,-0.004776,-0.003656,-0.115941,0.880184,2.828368,26.518948
2.323570,0.036893,-2.437815,-0.117618,0.434785,-0.005510,-0.004348,-0.138811,0.908759,2.843017,26.556894
2.328021,0.036292,-2.434057,-0.114532,0.439327,-0.006084,-0.004888,-0.157247,0.940952,2.856641,26.595560
2.332551,0.036150,-2.432710,-0.111103,0.443670,-0.003919,-0.001809,-0.091577,0.972699,2.872051,26.633930
2.339866,0.040018,-2.345758,-0.110190,0.447767,-0.000944,-0.000140,-0.002129,1.004980,2.881585,26.668375
2.350399,0.042141,-2.189616,-0.110548,0.451701,-0.000691,-0.000040,0.001435,1.039968,2.895843,26.701761
2.361405,0.039904,-2.084508,-0.110149,0.455280,-0.000890,-0.000109,-0.000581,1.073035,2.907044,26.737054
2.372558,0.036639,-2.021059,-0.109989,0.458820,-0.000903,-0.000091,-0.000549,1.108328,2.919614,26.772991
2.384077,0.033928,-1.986392,-0.109138,0.461643,-0.001347,-0.000255,-0.005717,1.142819,2.929701,26.809179
2.395431,0.032191,-1.970877,-0.107726,0.464129,-0.001606,-0.000509,-0.014399,1.178343,2.940749,26.846113
2.406757,0.031433,-1.966093,-0.106308,0.466347,-0.001943,-0.000771,-0.023322,1.212899,2.952193,26.882253
2.417908,0.031434,-1.966698,-0.103914,0.468631,-0.001467,-0.000396,-0.019023,1.249870,2.963829,26.918426
2.429735,0.032772,-1.949811,-0.103057,0.470870,-0.000728,-0.000103,-0.002391,1.285462,2.972206,26.955867
2.442332,0.034026,-1.917178,-0.099947,0.472897,-0.000813,-0.000221,-0.009658,1.321286,2.981378,26.993872
2.455013,0.034885,-1.883651,-0.096821,0.475052,-0.001109,-0.000626,-0.019205,1.354839,2.990643,27.031693
2.467584,0.035230,-1.852125,-0.094450,0.477024,-0.001185,-0.001032,-0.034369,1.394095,2.998750,27.067678
2.480223,0.035197,-1.833107,-0.089267,0.478588,-0.001796,-0.001981,-0.067628,1.431091,3.008575,27.105195
2.492544,0.035290,-1.821160,-0.085120,0.480177,-0.002227,-0.002756,-0.095034,1.469897,3.012137,27.145012
2.504638,0.035593,-1.814117,-0.079268,0.481501,-0.002645,-0.003848,-0.134508,1.510223,3.016093,27.183801
2.516574,0.036156,-1.808907,-0.073638,0.482497,-0.003057,-0.004927,-0.173822,1.548723,3.020785,27.223629
2.528300,0.036881,-1.804709,-0.065658,0.483401,-0.002227,-0.001891,-0.121891,1.590154,3.023579,27.264095
2.541141,0.042341,-1.690535,-0.060052,0.484372,-0.000928,-0.001170,-0.040639,1.630406,3.027835,27.305460
2.555344,0.044535,-1.488657,-0.056734,0.485435,-0.001242,-0.001830,-0.064326,1.669637,3.031482,27.347034
2.569353,0.040883,-1.358287,-0.055026,0.486258,-0.001289,-0.002164,-0.077063,1.711007,3.034034,27.387588
2.583425,0.036157,-1.283244,-0.053083,0.486372,-0.001599,-0.002568,-0.091866,1.747411,3.033213,27.428871
2.597212,0.032340,-1.244951,-0.049247,0.486585,-0.001543,-0.003334,-0.121238,1.789374,3.034965,27.469196
2.611097,0.029970,-1.227567,-0.045556,0.486450,-0.001722,-0.004086,-0.150033,1.829857,3.041025,27.509481
2.624776,0.028825,-1.220780,-0.043571,0.486358,-0.001977,-0.004503,-0.165238,1.866414,3.038036,27.551379
2.637999,0.028495,-1.219424,-0.039927,0.486257,-0.001662,-0.005224,-0.194214,1.912896,3.041505,27.591628
2.651440,0.028752,-1.219384,-0.036766,0.485389,-0.001824,-0.005869,-0.218950,1.956370,3.042417,27.634018
2.664472,0.029300,-1.219093,-0.032719,0.484359,-0.001930,-0.006701,-0.251253,1.999067,3.041946,27.678639
2.677169,0.029986,-1.217838,-0.029102,0.483088,-0.001847,-0.007421,-0.279984,2.043019,3.044951,27.722201
2.689665,0.030719,-1.215663,-0.026925,0.480749,-0.001708,-0.007851,-0.297504,2.086888,3.046160,27.766682
2.701869,0.031410,-1.213806,-0.025147,0.477343,-0.001525,-0.008377,-0.318589,2.128905,3.049201,27.811057
2.713707,0.031891,-1.219112,-0.024385,0.473325,-0.001119,-0.008318,-0.318125,2.172615,3.048896,27.854626
2.725323,0.032813,-1.216185,-0.024161,0.468134,-0.000542,-0.008467,-0.325468,2.217477,3.049396,27.898627
2.736761,0.033389,-1.219938,-0.021960,0.462113,-0.000093,-0.008902,-0.343621,2.260844,3.048459,27.943529
2.747850,0.034133,-1.222041,-0.018461,0.455349,0.000368,-0.009602,-0.372400,2.302662,3.051468,27.987930
2.758552,0.034933,-1.222063,-0.019041,0.448114,0.001324,-0.009441,-0.368227,2.348672,3.049239,28.031257
2.769244,0.035636,-1.223293,-0.014726,0.440364,0.001921,-0.010271,-0.402537,2.394463,3.048339,28.075813
2.779600,0.036432,-1.220939,-0.011408,0.431608,0.002665,-0.010986,-0.432096,2.438572,3.046022,28.122254
2.789642,0.037052,-1.220228,-0.007403,0.421608,0.003524,-0.011608,-0.458914,2.482970,3.046086,28.168116
2.799364,0.037869,-1.211706,-0.005025,0.411608,0.004530,-0.012246,-0.485981,2.526685,3.043383,28.213055
2.808906,0.038163,-1.212404,0.000473,0.401608,0.002602,-0.002746,-0.264603,2.569598,3.041315,28.257330
2.815334,0.049295,-0.943817,0.002218,0.391608,-0.000205,-0.000122,-0.007176,2.610350,3.043378,28.300931
2.817981,0.050166,-0.489160,-0.002922,0.381608,0.000083,0.000213,0.020710,2.656620,3.037721,28.343616
2.820227,0.036767,-0.223700,-0.002632,0.371608,0.000049,-0.000029,-0.001073,2.702246,3.034860,28.386655
2.821603,0.022775,-0.100994,-0.001508,0.361608,-0.000033,-0.000057,-0.004665,2.745711,3.033779,28.431952
2.821933,0.013028,-0.042400,0.000160,0.351608,0.000002,-0.000085,-0.007246,2.789671,3.029157,28.477309
2.821300,0.007202,-0.010477,0.004359,0.341608,0.000059,-0.000187,-0.017535,2.835289,3.026609,28.521113
2.819720,0.004446,0.026185,0.009236,0.331608,-0.000032,-0.000218,-0.020335,2.878560,3.025342,28.565305
2.817035,0.003228,0.084033,0.013073,0.321608,-0.000040,-0.000171,-0.016034,2.921626,3.024300,28.609658
2.813343,0.002010,0.154873,0.016682,0.311608,0.000382,-0.000772,-0.030273,2.963570,3.019960,28.652686
2.809082,-0.000243,0.212786,0.021331,0.301608,0.001438,-0.001739,-0.068332,3.006268,3.020342,28.695145
2.804847,-0.002763,0.246432,0.024243,0.291608,0.001093,-0.000551,-0.048029,3.048003,3.017462,28.737116
2.799245,-0.002982,0.308079,0.026501,0.281608,0.000437,-0.000466,-0.018433,3.091089,3.016145,28.778753
2.792030,-0.004100,0.393599,0.026291,0.271608,0.000492,-0.000100,-0.008706,3.133052,3.015233,28.820381
2.783972,-0.006517,0.450883,0.024003,0.261608,-0.000148,0.000124,0.009699,3.174009,3.016007,28.862122
2.774425,-0.009372,0.479624,0.019681,0.252813,0.000116,0.000925,0.035378,3.214533,3.015433,28.902981
2.764452,-0.011534,0.479878,0.014160,0.245431,0.000512,0.002099,0.080517,3.251179,3.018057,28.943045
2.754418,-0.012510,0.473268,0.006976,0.239346,0.001241,0.003801,0.146241,3.289439,3.020095,28.981326
2.744697,-0.012618,0.469622,-0.002520,0.234241,0.000586,0.001347,0.111912,3.328065,3.022191,29.018052
2.734007,-0.017102,0.349099,-0.012267,0.230099,-0.000396,0.000509,0.040891,3.368754,3.021269,29.055345
2.722093,-0.019056,0.113212,-0.020116,0.225950,-0.000450,0.000405,0.032618,3.407622,3.021045,29.093920
2.709911,-0.015792,-0.107507,-0.027234,0.220807,-0.000398,0.000384,0.030118,3.445726,3.022190,29.132812
2.697400,-0.010404,-0.297213,-0.036187,0.213209,-0.000390,0.000481,0.037573,3.480075,3.024262,29.170324
2.684130,-0.005239,-0.469209,-0.047105,0.204499,-0.000228,0.000555,0.043608,3.515808,3.026727,29.205898
2.669968,-0.001133,-0.647117,-0.060309,0.196500,0.000448,0.002751,0.102959,3.551205,3.028402,29.240644
2.655304,0.004242,-0.792440,-0.075419,0.188749,0.000847,0.002085,0.129679,3.584733,3.026411,29.275463
2.639601,0.006217,-0.957645,-0.093578,0.180463,0.000124,0.000886,0.062661,3.619955,3.026780,29.308462
2.621431,0.006086,-1.248301,-0.114704,0.170463,0.000352,0.001240,0.077394,3.649028,3.024891,29.341546
2.601205,0.009214,-1.548055,-0.116244,0.160463,-0.000184,0.000188,0.009519,3.676012,3.027003,29.373191
2.579534,0.016137,-1.804894,-0.115348,0.157172,0.000454,0.000080,0.003994,3.709256,3.023026,29.400252
2.558268,0.025349,-1.951896,-0.113248,0.154656,-0.000061,-0.000135,-0.005084,3.741317,3.019308,29.428295
2.536355,0.033192,-2.022173,-0.113982,0.153923,-0.000991,0.000011,0.004916,3.770227,3.013422,29.458966
2.513352,0.038269,-2.044637,-0.117518,0.153925,-0.000712,0.000581,0.024800,3.799673,3.009062,29.488007
2.490563,0.040504,-2.047053,-0.122415,0.154907,-0.000545,0.001316,0.050652,3.826857,3.003478,29.515592
2.467962,0.040633,-2.042095,-0.126675,0.157508,-0.000441,0.002074,0.076541,3.853500,2.999165,29.543054
2.445800,0.039575,-2.031380,-0.133303,0.161685,-0.000297,0.003105,0.111348,3.879026,2.989335,29.570334
2.424145,0.037675,-2.021811,-0.141034,0.166329,-0.000732,0.001607,0.089830,3.901589,2.984854,29.597877
2.402318,0.032720,-2.075351,-0.152011,0.170893,-0.000795,0.001368,0.050685,3.924128,2.978927,29.623674
2.380548,0.028507,-2.208476,-0.158383,0.177371,-0.000993,0.002330,0.083586,3.941493,2.966564,29.648240
2.359210,0.028441,-2.299132,-0.159076,0.187170,-0.001640,0.002296,0.082386,3.965714,2.959022,29.672052
2.338509,0.029370,-2.360605,-0.163974,0.196052,-0.002054,0.003001,0.105994,3.989871,2.950436,29.696674
2.318179,0.030325,-2.393639,-0.168845,0.204688,-0.002052,0.001539,0.081008,4.012940,2.941828,29.724485
2.298565,0.028465,-2.455301,-0.177052,0.214056,-0.001736,0.000815,0.032969,4.026886,2.934544,29.753443
2.279932,0.026075,-2.578229,-0.186105,0.224056,-0.001321,0.000847,0.044316,4.046640,2.920291,29.778615
2.262312,0.025541,-2.687601,-0.182801,0.234056,-0.002360,-0.000532,-0.011153,4.065605,2.905772,29.802890
2.245278,0.025808,-2.804502,-0.174197,0.244056,-0.004133,-0.001667,-0.045570,4.083012,2.892122,29.831398
2.228501,0.027723,-2.881191,-0.165418,0.254056,-0.005668,-0.002884,-0.083659,4.103209,2.876815,29.860858
2.212160,0.029712,-2.925587,-0.157505,0.264056,-0.005182,-0.001909,-0.071614,4.116781,2.862392,29.892041
2.198193,0.033157,-2.898225,-0.151674,0.274056,-0.002152,-0.000695,-0.019809,4.132059,2.847010,29.922858
2.188850,0.035788,-2.788210,-0.147188,0.284056,-0.002377,-0.000853,-0.020280,4.147897,2.831472,29.952044
2.180789,0.034629,-2.682434,-0.144462,0.294056,-0.002401,-0.000558,-0.017217,4.165072,2.814990,29.982564
2.174257,0.031735,-2.591696,-0.143285,0.304056,-0.002054,-0.000347,-0.004857,4.182550,2.799737,30.014553
2.169535,0.028082,-2.514091,-0.143536,0.314056,-0.003024,-0.000329,-0.003533,4.199232,2.783538,30.047233
2.165174,0.024091,-2.466933,-0.144549,0.324056,-0.002664,-0.000185,0.001311,4.214279,2.766585,30.079523
2.162431,0.020698,-2.442157,-0.145243,0.334056,-0.001521,-0.000097,0.002683,4.229766,2.748355,30.111683
2.162043,0.018243,-2.433766,-0.146548,0.344056,-0.001862,0.000073,0.007460,4.244608,2.730141,30.143787
2.162374,0.016743,-2.435218,-0.147428,0.354056,-0.001987,-0.000024,0.006943,4.259216,2.711345,30.175947
2.163613,0.015795,-2.444561,-0.147372,0.363693,-0.001930,-0.000133,0.000687,4.275602,2.692574,30.207939
2.165933,0.015494,-2.458893,-0.148638,0.372853,-0.002919,0.000044,0.007786,4.288058,2.673383,30.239294
2.168074,0.015746,-2.469432,-0.148884,0.381785,-0.003508,0.000069,0.008743,4.302884,2.651880,30.269609
2.170469,0.016219,-2.476989,-0.148029,0.389735,-0.004487,-0.000097,0.004669,4.318645,2.630887,30.299313
2.172710,0.016754,-2.481326,-0.148320,0.397194,-0.005213,-0.000073,0.006291,4.333881,2.610180,30.327895
2.174896,0.017240,-2.483928,-0.148647,0.404226,-0.005886,-0.000044,0.008046,4.346912,2.588466,30.354125
2.177035,0.017658,-2.485516,-0.147515,0.410917,-0.006648,-0.000250,0.002188,4.359153,2.565366,30.378966
2.179141,0.018031,-2.486271,-0.145381,0.417106,-0.007371,-0.000615,-0.009135,4.373921,2.542311,30.404081
2.181279,0.018373,-2.486464,-0.143466,0.422804,-0.005519,-0.000548,-0.010582,4.383963,2.518779,30.429215
2.185970,0.019086,-2.477523,-0.141424,0.428048,-0.001440,-0.000442,-0.010411,4.396640,2.492716,30.454089
2.195324,0.019991,-2.460293,-0.137806,0.431932,-0.002168,-0.001085,-0.030497,4.408994,2.466833,30.481264
2.204432,0.020588,-2.449808,-0.133727,0.434534,-0.002708,-0.001728,-0.051065,4.416183,2.438277,30.509460
2.213405,0.021245,-2.441515,-0.127411,0.435843,-0.002184,-0.001030,-0.045781,4.427724,2.410697,30.538263
2.223354,0.023744,-2.394382,-0.122455,0.436110,-0.001111,-0.000980,-0.028953,4.440123,2.382482,30.568001
2.234494,0.025482,-2.315480,-0.118026,0.435295,-0.001453,-0.001764,-0.054237,4.444798,2.352710,30.597430
2.245290,0.025225,-2.262509,-0.110870,0.434238,-0.001847,-0.003094,-0.098632,4.453960,2.324587,30.627933
2.255961,0.024501,-2.229872,-0.104247,0.432684,-0.002121,-0.004449,-0.144127,4.462332,2.295522,30.658953
2.266516,0.023890,-2.214094,-0.097137,0.430462,-0.002374,-0.005861,-0.191737,4.471461,2.266535,30.689362
2.276899,0.023786,-2.206064,-0.090970,0.427621,-0.002549,-0.007126,-0.235252,4.477115,2.236806,30.719432
2.287063,0.024086,-2.202583,-0.083879,0.424393,-0.001638,-0.002598,-0.142935,4.476689,2.202502,30.749798
2.298019,0.030700,-2.058181,-0.073972,0.420448,-0.000990,-0.002155,-0.069741,4.482440,2.172210,30.782866
2.309386,0.033796,-1.814697,-0.068388,0.417065,-0.000789,-0.003230,-0.107312,4.486170,2.138056,30.816515
2.320732,0.030383,-1.657801,-0.063761,0.412802,-0.000662,-0.001296,-0.072791,4.491849,2.105488,30.849707
2.332003,0.028639,-1.498552,-0.060711,0.407366,-0.000316,-0.000710,-0.022531,4.494222,2.071447,30.883833
2.343141,0.026005,-1.333264,-0.057612,0.401136,-0.000250,-0.000514,-0.025724,4.494750,2.039789,30.917593
2.353797,0.022502,-1.219589,-0.053253,0.394220,-0.000055,-0.000967,-0.032271,4.500660,2.004959,30.951143
2.364071,0.019378,-1.131654,-0.048860,0.387342,0.000439,-0.001980,-0.067572,4.506273,1.970452,30.985454
2.374233,0.016428,-1.086618,-0.044941,0.380220,0.001010,-0.002813,-0.097159,4.528568,1.938476,31.020802
2.384282,0.014520,-1.064178,-0.049126,0.374202,0.001676,-0.001875,-0.065004,4.529207,1.904328,31.054877
2.394109,0.013380,-1.057781,-0.047671,0.368078,0.002186,-0.002185,-0.076279,4.537987,1.872319,31.088758
2.403729,0.012991,-1.056715,-0.046910,0.361086,0.002971,-0.002374,-0.083507,4.538821,1.835753,31.122781
2.413292,0.012995,-1.059012,-0.044800,0.354952,0.001885,-0.001027,-0.058278,4.553403,1.803644,31.157460
2.421052,0.015097,-1.019045,-0.048317,0.349361,0.000118,0.000775,0.027930,4.547677,1.765628,31.191932
2.426178,0.016323,-0.936052,-0.046379,0.343558,0.000301,0.000350,0.013164,4.547162,1.736108,31.227014
2.430871,0.015238,-0.885202,-0.045267,0.337330,0.000615,0.000036,0.002219,4.553291,1.697943,31.261189
2.435227,0.013716,-0.859845,-0.046374,0.332338,-0.000297,0.000073,0.005338,4.553374,1.662185,31.295150
2.438084,0.012365,-0.854112,-0.047060,0.326981,-0.000386,0.000035,0.003355,4.553478,1.628063,31.331754
2.440253,0.011498,-0.860980,-0.049319,0.322194,-0.000023,0.000507,0.018524,4.551877,1.591989,31.366982
2.442191,0.011242,-0.869942,-0.049842,0.316315,0.000120,0.000227,0.013249,4.555727,1.556190,31.402230
2.443616,0.010948,-0.885257,-0.054212,0.311183,-0.000305,0.000366,0.021195,4.558109,1.522801,31.438220
2.443894,0.010295,-0.922224,-0.060577,0.306394,-0.000259,0.000515,0.029666,4.561638,1.489193,31.473428
2.443449,0.009489,-0.987028,-0.068911,0.301828,0.000189,0.001840,0.064952,4.563851,1.454281,31.507132
2.442594,0.009957,-1.055877,-0.078463,0.297206,0.001025,0.003909,0.137038,4.568175,1.422141,31.540818
2.441574,0.011610,-1.095155,-0.091750,0.293552,0.002320,0.006648,0.231399,4.568779,1.388219,31.574013
