vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.342548,0.053696,-2.438925,-0.107742,0.423985,-0.006213,-0.005842,-0.190052,1.790709,1.280544,45.734575
2.344739,0.047065,-2.408912,-0.111741,0.426056,-0.006103,-0.005230,-0.169281,1.763616,1.257953,45.781315
2.347273,0.042498,-2.401147,-0.116821,0.427039,-0.005899,-0.004415,-0.141956,1.736607,1.236266,45.827669
2.349911,0.039760,-2.406551,-0.124347,0.427659,-0.005350,-0.003133,-0.098749,1.709195,1.215163,45.872581
2.352652,0.038464,-2.416555,-0.132940,0.427790,-0.004709,-0.001724,-0.051358,1.681443,1.194871,45.915713
2.355359,0.038105,-2.427348,-0.143337,0.427875,-0.003795,-0.000118,0.002051,1.651015,1.173383,45.957234
2.358074,0.038295,-2.437413,-0.156306,0.427992,-0.002832,0.001727,0.063792,1.623725,1.152364,45.997267
2.360562,0.038796,-2.444632,-0.171138,0.428459,-0.001508,0.003498,0.122247,1.593255,1.132564,46.033847
2.363025,0.039309,-2.452415,-0.188061,0.428185,0.000067,0.005296,0.180681,1.561800,1.113374,46.067485
2.365432,0.039930,-2.457970,-0.203861,0.426287,0.001790,0.006799,0.228268,1.527785,1.094465,46.101094
2.367859,0.040675,-2.458242,-0.218815,0.422317,0.003600,0.007868,0.261426,1.491588,1.077982,46.136076
2.370270,0.041243,-2.458052,-0.230435,0.415861,0.005190,0.008400,0.277421,1.454462,1.063355,46.173203
2.372514,0.041542,-2.462312,-0.240458,0.407919,0.006958,0.009061,0.297295,1.417904,1.051035,46.212637
2.374776,0.042095,-2.460760,-0.247786,0.398878,0.008254,0.009085,0.296655,1.383862,1.042788,46.252806
2.376717,0.042211,-2.468183,-0.245682,0.391138,0.005366,0.003960,0.180646,1.348730,1.031961,46.291310
2.375100,0.037523,-2.587164,-0.242127,0.386051,-0.000398,-0.000162,-0.004323,1.315736,1.027678,46.328184
2.367637,0.033591,-2.869393,-0.231356,0.383492,-0.000952,-0.000346,-0.011883,1.279215,1.029937,46.363838
2.360346,0.038421,-3.079020,-0.218057,0.382093,-0.001669,-0.000996,-0.030147,1.242598,1.028409,46.400036
2.352982,0.046983,-3.213819,-0.200982,0.381604,-0.003168,-0.002312,-0.071129,1.209602,1.031291,46.437509
2.345037,0.056021,-3.293602,-0.181130,0.382210,-0.004554,-0.003979,-0.127613,1.171156,1.033316,46.473137
2.337005,0.064221,-3.330375,-0.164884,0.383398,-0.003675,-0.002112,-0.101399,1.136315,1.038219,46.509542
2.330977,0.074144,-3.257346,-0.151893,0.385325,-0.001608,-0.001663,-0.052302,1.102353,1.048023,46.548039
2.327956,0.080304,-3.084862,-0.145994,0.387655,-0.002434,-0.002373,-0.073955,1.071523,1.058998,46.587197
2.324861,0.078854,-2.941508,-0.142320,0.390786,-0.002781,-0.002818,-0.089973,1.032530,1.069665,46.627737
2.322482,0.073242,-2.831595,-0.150395,0.393327,-0.002547,-0.001814,-0.055819,0.998474,1.081852,46.672208
2.320469,0.065964,-2.757255,-0.160144,0.395712,-0.001372,-0.000296,-0.008408,0.967321,1.095653,46.719759
2.319594,0.059259,-2.705314,-0.172649,0.397649,0.000521,0.001391,0.047244,0.933455,1.112245,46.765458
2.320166,0.053705,-2.670284,-0.188030,0.398231,0.001806,0.003109,0.102900,0.902783,1.128680,46.812120
2.321043,0.049425,-2.651555,-0.203803,0.398156,0.003263,0.004341,0.141203,0.866136,1.144180,46.859689
2.322190,0.046151,-2.653755,-0.219315,0.396924,0.004546,0.005491,0.178551,0.837052,1.165831,46.907107
2.323250,0.044234,-2.662927,-0.229142,0.394775,0.005493,0.006092,0.196948,0.810016,1.185947,46.954961
2.324259,0.043333,-2.674843,-0.234175,0.392351,0.003221,0.002268,0.110892,0.781734,1.208793,47.001383
2.322298,0.039011,-2.782248,-0.234510,0.389432,-0.000015,-0.000028,0.000367,0.753801,1.233037,47.047559
2.316929,0.036624,-2.984765,-0.229603,0.387001,-0.000229,-0.000326,-0.008736,0.728369,1.258773,47.094395
2.311534,0.040068,-3.142031,-0.219860,0.384917,-0.000884,-0.000986,-0.030288,0.705830,1.286803,47.140830
2.305853,0.046192,-3.252171,-0.206395,0.383887,-0.002006,-0.002111,-0.065602,0.684245,1.316482,47.186414
2.299723,0.052914,-3.323422,-0.189096,0.383376,-0.003561,-0.003703,-0.116236,0.667661,1.346576,47.231746
2.293134,0.059130,-3.362523,-0.167865,0.383659,-0.005386,-0.006004,-0.190522,0.656578,1.380944,47.275528
2.286320,0.064222,-3.376442,-0.143181,0.383999,-0.004585,-0.003816,-0.176633,0.642411,1.414503,47.318030
2.282273,0.073326,-3.250879,-0.119287,0.384726,-0.002259,-0.003997,-0.130431,0.627040,1.448214,47.358550
2.282288,0.079006,-2.970917,-0.098883,0.384962,-0.002410,-0.002995,-0.145136,0.613034,1.482789,47.396292
2.283876,0.078761,-2.648913,-0.081654,0.384523,-0.001351,-0.003339,-0.110407,0.599619,1.519556,47.433394
2.288192,0.072114,-2.264907,-0.070946,0.383692,-0.002088,-0.005633,-0.183941,0.591260,1.557048,47.470924
2.293125,0.057643,-2.001761,-0.063270,0.382381,-0.002401,-0.007387,-0.244664,0.581443,1.593766,47.509724
2.298829,0.043123,-1.843193,-0.058669,0.380752,-0.002397,-0.008332,-0.279550,0.571116,1.629686,47.548324
2.305159,0.032258,-1.757211,-0.056549,0.379386,-0.002279,-0.008980,-0.300809,0.563598,1.666092,47.585291
2.311834,0.025120,-1.723618,-0.055193,0.378143,-0.002149,-0.009411,-0.317358,0.554544,1.702060,47.621963
2.318708,0.021115,-1.718837,-0.054989,0.377008,-0.001969,-0.009583,-0.324072,0.544137,1.738799,47.659122
2.325660,0.019250,-1.727772,-0.056132,0.375895,-0.001849,-0.009400,-0.318619,0.529216,1.773708,47.696598
2.332517,0.018726,-1.740752,-0.061288,0.375526,-0.001690,-0.008306,-0.281156,0.519847,1.808635,47.733404
2.339171,0.018878,-1.755131,-0.066768,0.375243,-0.000951,-0.001984,-0.115182,0.510233,1.844141,47.769154
2.346166,0.024548,-1.642746,-0.074624,0.375081,-0.000166,0.001660,0.058529,0.499908,1.879122,47.804814
2.353260,0.026860,-1.455305,-0.086035,0.375333,0.000452,0.003936,0.135721,0.489551,1.914393,47.840303
2.360189,0.023935,-1.345396,-0.100080,0.375903,0.001398,0.006807,0.232503,0.480440,1.950178,47.876279
2.367187,0.020491,-1.283827,-0.114575,0.376117,0.002377,0.009480,0.322398,0.473316,1.986733,47.912582
2.374117,0.017793,-1.254988,-0.131294,0.376312,0.003574,0.011816,0.400517,0.465788,2.022458,47.949313
2.380896,0.015683,-1.259212,-0.147955,0.375454,0.002460,0.004727,0.256220,0.457300,2.059114,47.986002
2.385025,0.005419,-1.494148,-0.164604,0.373934,0.000291,0.000625,0.035555,0.455572,2.094805,48.022526
2.385692,-0.000987,-1.967449,-0.172358,0.372118,0.000409,0.000938,0.032161,0.451362,2.131462,48.059021
2.385870,0.005053,-2.328098,-0.176929,0.370798,0.000911,0.001485,0.050909,0.448531,2.166897,48.095424
2.385649,0.016228,-2.551440,-0.178404,0.370776,0.001027,0.001612,0.056162,0.446336,2.202741,48.131737
2.384724,0.027643,-2.677324,-0.181038,0.372150,0.001103,0.001852,0.063495,0.446870,2.238588,48.167303
2.383073,0.037291,-2.742422,-0.183309,0.374323,0.001044,0.001984,0.069712,0.449573,2.274441,48.202915
2.380808,0.044554,-2.769993,-0.187377,0.377268,0.001178,0.002368,0.082400,0.451193,2.310979,48.238401
2.378204,0.049595,-2.775617,-0.193351,0.379819,0.001428,0.002820,0.097797,0.459826,2.346736,48.273352
2.375326,0.052624,-2.771796,-0.197713,0.382285,0.001634,0.003238,0.110629,0.466596,2.383409,48.308744
2.372401,0.054284,-2.761493,-0.203731,0.384865,0.001849,0.003624,0.123853,0.476889,2.418195,48.344659
2.369391,0.054763,-2.752145,-0.208963,0.387369,0.002089,0.004068,0.137566,0.486031,2.452044,48.380385
2.366453,0.054664,-2.742374,-0.213398,0.390279,0.002215,0.004391,0.147605,0.490788,2.486110,48.416179
2.363622,0.054154,-2.734576,-0.217723,0.393918,0.002344,0.004670,0.156343,0.497050,2.523293,48.452277
2.361001,0.053426,-2.729836,-0.223208,0.397153,0.002400,0.004954,0.166658,0.526946,2.554359,48.489325
2.358378,0.052606,-2.728079,-0.224255,0.399598,0.002156,0.004848,0.164574,0.535075,2.587292,48.529655
2.355758,0.051696,-2.732707,-0.221490,0.403950,0.000566,0.001617,0.086720,0.555995,2.615880,48.570639
2.352344,0.048026,-2.810177,-0.214504,0.409020,-0.001477,-0.000549,-0.014805,0.579037,2.645828,48.610262
2.348193,0.045901,-2.963818,-0.202410,0.414180,-0.003281,-0.001604,-0.047448,0.601156,2.672654,48.652469
2.343860,0.048455,-3.085566,-0.184833,0.419348,-0.005449,-0.003336,-0.103155,0.624370,2.698030,48.695665
2.339248,0.053267,-3.172227,-0.163676,0.422564,-0.004711,-0.002461,-0.108511,0.653853,2.721475,48.738308
2.337272,0.062051,-3.151900,-0.142686,0.424167,-0.001999,-0.002022,-0.077282,0.681998,2.744191,48.783275
2.339513,0.070434,-2.997071,-0.124434,0.423982,-0.001456,-0.001934,-0.075491,0.718074,2.763859,48.830585
2.343500,0.074226,-2.776470,-0.110623,0.422181,-0.001297,-0.002373,-0.078421,0.748447,2.783416,48.880213
2.348634,0.072059,-2.535701,-0.099787,0.418650,-0.001807,-0.004395,-0.145547,0.780734,2.801628,48.930200
2.354108,0.063825,-2.365920,-0.094183,0.414190,-0.001544,-0.003511,-0.142165,0.810262,2.819548,48.978519
2.360323,0.056398,-2.215877,-0.092559,0.409050,-0.000145,-0.000263,-0.007986,0.844425,2.837018,49.023602
2.367921,0.052004,-1.978108,-0.097765,0.404029,0.000091,0.000598,0.027272,0.876154,2.853764,49.066578
2.375167,0.043651,-1.827144,-0.108188,0.399072,0.000417,0.001203,0.051633,0.909311,2.869789,49.107456
2.381795,0.034499,-1.784870,-0.121891,0.393833,0.000821,0.001551,0.064353,0.944829,2.885655,49.146390
2.387499,0.026988,-1.844090,-0.136207,0.387775,0.000751,0.001256,0.056263,0.978345,2.900233,49.185203
2.391526,0.022105,-1.985525,-0.150886,0.380816,0.000854,0.001162,0.051991,1.010442,2.914944,49.222035
2.393773,0.020722,-2.166951,-0.164984,0.373144,0.001494,0.001804,0.061766,1.046428,2.929295,49.256876
2.394577,0.023085,-2.345423,-0.181243,0.364321,0.001793,0.001264,0.067050,1.079550,2.942862,49.291177
2.393089,0.026227,-2.519180,-0.198141,0.354831,0.000866,0.000519,0.028146,1.116299,2.952875,49.326005
2.387915,0.029782,-2.726817,-0.210558,0.345417,0.000646,0.000323,0.017894,1.150491,2.964885,49.362427
2.380151,0.035629,-2.910874,-0.220301,0.337178,0.000522,0.000235,0.012372,1.186357,2.974929,49.398526
2.370172,0.042799,-3.059490,-0.228511,0.329820,0.000509,0.000178,0.009450,1.224340,2.982821,49.434149
2.358249,0.050234,-3.173314,-0.234954,0.323228,0.000674,0.000285,0.011153,1.258272,2.984088,49.471761
2.344841,0.057297,-3.252399,-0.236103,0.318512,0.001430,0.000392,0.013126,1.294410,2.987899,49.508017
2.331265,0.063503,-3.296925,-0.237672,0.315899,0.001830,0.000506,0.015436,1.330543,2.989814,49.542849
2.317513,0.068161,-3.317339,-0.238167,0.314106,0.002021,0.000508,0.015540,1.366327,2.988379,49.578804
2.303624,0.071007,-3.322728,-0.237043,0.313396,0.001959,0.000481,0.014679,1.395181,2.988471,49.615498
2.289770,0.072163,-3.318104,-0.235158,0.315087,0.001604,0.000320,0.010288,1.430375,2.977109,49.648763
2.276086,0.071722,-3.310897,-0.230006,0.316628,0.001100,0.000073,0.002425,1.464885,2.967818,49.682890
2.262828,0.070179,-3.302227,-0.224425,0.319206,0.000275,-0.000307,-0.008508,1.497806,2.955629,49.721674
2.249874,0.067774,-3.295666,-0.216293,0.321925,-0.000574,-0.000853,-0.025159,1.530303,2.940260,49.761234
2.237511,0.064926,-3.291103,-0.208708,0.325277,-0.001286,-0.000737,-0.027410,1.560078,2.922293,49.802420
2.225878,0.062593,-3.273034,-0.198177,0.328232,-0.001355,-0.000673,-0.021601,1.585709,2.906301,49.844814
2.215848,0.060614,-3.224363,-0.187905,0.333190,-0.001393,-0.000581,-0.020430,1.613100,2.885225,49.886161
2.207630,0.058295,-3.152777,-0.175275,0.337425,-0.001389,-0.000760,-0.028197,1.638827,2.861083,49.928453
2.201433,0.055458,-3.060756,-0.162552,0.341843,-0.001460,-0.000927,-0.034936,1.662865,2.835781,49.974238
2.197180,0.052165,-2.946835,-0.150065,0.346442,-0.001339,-0.000849,-0.034885,1.685548,2.811515,50.022056
2.195045,0.048677,-2.807003,-0.139398,0.352174,-0.001401,-0.000797,-0.031062,1.703992,2.785639,50.070313
2.194746,0.044582,-2.651831,-0.131571,0.358116,-0.001621,-0.001419,-0.042625,1.725588,2.757571,50.118018
2.195868,0.039012,-2.516821,-0.126608,0.363405,-0.002767,-0.002370,-0.072082,1.744288,2.731364,50.166206
2.197174,0.032647,-2.433365,-0.124598,0.368410,-0.003317,-0.002762,-0.084968,1.764029,2.702387,50.213649
2.198964,0.027329,-2.388084,-0.123475,0.372579,-0.003815,-0.003004,-0.092705,1.783561,2.672726,50.259790
2.201038,0.023575,-2.367693,-0.122941,0.376008,-0.004481,-0.003153,-0.096375,1.797137,2.644765,50.305753
2.203002,0.021244,-2.361206,-0.122781,0.379722,-0.004718,-0.003192,-0.098001,1.814174,2.616374,50.348857
2.205207,0.020005,-2.361895,-0.122790,0.382805,-0.003361,-0.001498,-0.060781,1.831910,2.585861,50.387383
2.209112,0.021197,-2.327786,-0.122335,0.385223,-0.000719,-0.000095,-0.001368,1.846825,2.553732,50.423450
2.215818,0.022749,-2.243104,-0.121687,0.387363,-0.000750,-0.000118,-0.002042,1.861788,2.521804,50.458233
2.222592,0.022128,-2.185131,-0.121460,0.389087,-0.000623,-0.000067,-0.000571,1.876748,2.490604,50.492222
2.229636,0.020979,-2.148210,-0.119084,0.390242,-0.000734,-0.000236,-0.008086,1.891532,2.459248,50.525547
2.236777,0.020231,-2.121455,-0.117294,0.390934,-0.000817,-0.000371,-0.010028,1.903886,2.427241,50.558380
2.243987,0.019823,-2.098290,-0.115111,0.391420,-0.000944,-0.000777,-0.023428,1.915972,2.395561,50.591727
2.251167,0.019472,-2.085816,-0.111257,0.391228,-0.001141,-0.001486,-0.047069,1.928608,2.362126,50.625343
2.258299,0.019404,-2.079061,-0.106866,0.391210,-0.001052,-0.000788,-0.039075,1.940510,2.329764,50.660014
2.265723,0.021126,-2.039503,-0.102123,0.391318,-0.000785,-0.000326,-0.014924,1.949698,2.296057,50.695059
2.273570,0.022875,-1.957521,-0.098214,0.391786,-0.000840,-0.000808,-0.024821,1.959300,2.262288,50.729659
2.281475,0.022615,-1.888870,-0.094419,0.392112,-0.000801,-0.000518,-0.025897,1.969616,2.227155,50.764762
2.289599,0.022415,-1.823313,-0.091635,0.392444,-0.000839,-0.000228,-0.009302,1.974568,2.193640,50.800187
2.297788,0.022111,-1.748951,-0.090183,0.392674,-0.000705,-0.000338,-0.009344,1.982465,2.159035,50.834889
2.306109,0.020889,-1.695598,-0.090943,0.392623,-0.000593,-0.000178,-0.004509,1.990193,2.123670,50.870108
2.314423,0.019478,-1.667489,-0.092334,0.391883,-0.000450,0.000111,0.005232,1.999604,2.088693,50.906265
2.322620,0.018512,-1.654748,-0.096732,0.391225,-0.000290,0.000383,0.021190,2.006774,2.053911,50.942171
2.330507,0.017439,-1.665158,-0.102114,0.389811,-0.000122,0.000995,0.035151,2.014292,2.019044,50.978406
2.337967,0.016955,-1.697930,-0.109613,0.387585,0.000066,0.000714,0.042247,2.021500,1.983764,51.014447
2.344725,0.015944,-1.762761,-0.118296,0.384818,0.000263,0.001497,0.052048,2.029190,1.948818,51.050080
2.350651,0.016255,-1.851232,-0.128825,0.381500,0.001383,0.003434,0.116736,2.033186,1.913210,51.085501
2.356393,0.018633,-1.905288,-0.142312,0.377595,0.001740,0.002416,0.116734,2.039073,1.877258,51.121245
2.360754,0.018042,-2.008814,-0.154388,0.373769,0.000704,0.001653,0.056275,2.041790,1.841377,51.157763
2.362564,0.017683,-2.197904,-0.167166,0.370641,0.002265,0.003480,0.117280,2.044735,1.805976,51.193922
2.364405,0.021979,-2.320587,-0.180124,0.368594,0.003740,0.005079,0.168747,2.049617,1.771425,51.229383
2.366040,0.027318,-2.393057,-0.191590,0.367840,0.003225,0.003360,0.144294,2.049195,1.735393,51.263667
2.365698,0.029219,-2.493487,-0.202979,0.367558,0.000191,0.000394,0.020246,2.044853,1.697865,51.298161
2.361095,0.028744,-2.717242,-0.210225,0.368080,-0.000087,0.000247,0.013478,2.044086,1.663683,51.334762
2.355536,0.033068,-2.905098,-0.213147,0.370637,-0.000421,0.000151,0.007598,2.036143,1.628007,51.370474
2.349309,0.039959,-3.044812,-0.213788,0.374265,-0.000710,0.000185,0.009376,2.029727,1.593505,51.404350
2.342654,0.047701,-3.132173,-0.213013,0.378623,-0.001171,0.000134,0.007955,2.018216,1.558916,51.438504
2.335576,0.054786,-3.180642,-0.212958,0.383106,-0.001629,0.000078,0.007306,2.007612,1.525012,51.473569
2.328123,0.060378,-3.203234,-0.211615,0.387942,-0.001555,-0.000083,0.002322,1.990796,1.492311,51.509906
2.321108,0.064263,-3.210714,-0.207445,0.393776,-0.001046,-0.000254,-0.006303,1.976903,1.460918,51.547588
2.315452,0.066809,-3.206720,-0.200262,0.400848,-0.001305,-0.000368,-0.011323,1.961619,1.430580,51.585657
2.310867,0.068526,-3.184505,-0.191344,0.408588,-0.001411,-0.000456,-0.015256,1.942257,1.401702,51.624155
2.307792,0.069436,-3.141793,-0.180221,0.416267,-0.001562,-0.000603,-0.021550,1.921398,1.374281,51.663916
2.306443,0.069522,-3.077141,-0.167585,0.423498,-0.001571,-0.000693,-0.026868,1.898974,1.348016,51.705266
2.307101,0.068878,-2.986127,-0.154186,0.429542,-0.001539,-0.000819,-0.033259,1.874261,1.323117,51.748151
2.309786,0.067351,-2.868731,-0.141338,0.433900,-0.001388,-0.000869,-0.036334,1.847671,1.299492,51.792435
2.314414,0.064842,-2.726703,-0.129893,0.436667,-0.001191,-0.000790,-0.033502,1.821021,1.277870,51.838103
2.320755,0.061298,-2.565125,-0.120461,0.437929,-0.000971,-0.000666,-0.030045,1.791835,1.256959,51.884594
2.328506,0.056667,-2.399477,-0.113207,0.437484,-0.001005,-0.001360,-0.042324,1.763417,1.235888,51.931909
2.337031,0.050462,-2.261206,-0.110485,0.436135,-0.001190,-0.001847,-0.059216,1.734864,1.216636,51.978631
2.345728,0.043777,-2.177445,-0.112069,0.434179,-0.000704,-0.000619,-0.028572,1.705656,1.197008,52.023859
2.354816,0.039350,-2.112170,-0.116443,0.431531,-0.000122,0.000265,0.016077,1.672579,1.179694,52.067919
2.363964,0.035875,-2.060080,-0.122396,0.428012,0.000004,0.000371,0.020831,1.639750,1.162327,52.111811
2.372431,0.032243,-2.064195,-0.129462,0.423659,0.000137,0.000428,0.023632,1.606516,1.144948,52.155098
2.380015,0.029673,-2.112645,-0.138707,0.418977,0.000225,0.000545,0.029593,1.573504,1.128504,52.195277
2.386404,0.028464,-2.195209,-0.149431,0.413666,0.000429,0.000620,0.032125,1.539649,1.112149,52.232574
2.391418,0.028593,-2.305099,-0.160098,0.407297,0.000551,0.000579,0.029735,1.502601,1.097182,52.268895
2.394799,0.030109,-2.431712,-0.172292,0.399217,0.001458,0.001498,0.051070,1.467881,1.081806,52.306158
2.396941,0.033710,-2.545478,-0.185416,0.389842,0.002068,0.001230,0.058968,1.430563,1.067243,52.343073
2.397219,0.037115,-2.657429,-0.201419,0.379842,0.001099,0.000598,0.029401,1.394318,1.054157,52.379701
2.393755,0.039966,-2.808362,-0.214937,0.369842,0.000861,0.000402,0.020237,1.360498,1.044241,52.417437
2.387546,0.044303,-2.955342,-0.222631,0.359842,0.000883,0.000281,0.012766,1.324477,1.035033,52.454341
2.379322,0.050067,-3.078767,-0.229703,0.351021,0.000619,0.000176,0.009094,1.288997,1.029041,52.490725
2.368933,0.056252,-3.176126,-0.230750,0.343869,0.000611,0.000067,0.002655,1.249104,1.022633,52.527369
2.357366,0.062362,-3.244956,-0.235564,0.338146,0.000655,0.000090,0.005943,1.215482,1.020902,52.565168
2.344542,0.067550,-3.289496,-0.236739,0.333486,0.000090,-0.000008,0.001989,1.181290,1.017267,52.601549
2.330417,0.071425,-3.318196,-0.238350,0.330983,-0.000028,-0.000004,0.002414,1.146762,1.019271,52.635961
2.315757,0.073916,-3.333295,-0.239541,0.329436,-0.000249,-0.000059,0.000763,1.111731,1.022417,52.671112
2.300681,0.074934,-3.341531,-0.237417,0.329164,-0.000295,-0.000103,-0.001797,1.074602,1.027228,52.707067
2.285900,0.074816,-3.342861,-0.235209,0.330064,-0.000634,-0.000199,-0.003672,1.039442,1.034431,52.745000
2.271374,0.073645,-3.339689,-0.231207,0.331804,-0.000835,-0.000240,-0.006533,1.003537,1.043148,52.784288
2.257537,0.071761,-3.332441,-0.225575,0.333983,-0.000626,-0.000215,-0.005999,0.968720,1.055552,52.824796
2.245058,0.069498,-3.316108,-0.221126,0.336897,-0.000903,-0.000269,-0.006384,0.939182,1.068067,52.867105
2.233398,0.066685,-3.295467,-0.214237,0.340508,-0.000806,-0.000315,-0.009950,0.904975,1.084929,52.908596
2.223273,0.063678,-3.269189,-0.208882,0.344404,-0.001098,-0.000347,-0.009997,0.876235,1.101350,52.950960
2.214168,0.060472,-3.237640,-0.199540,0.348275,-0.001374,-0.000844,-0.024743,0.843152,1.117524,52.994631
2.206487,0.057064,-3.204599,-0.191635,0.353325,-0.003020,-0.001720,-0.049213,0.826988,1.145083,53.038052
2.198825,0.053227,-3.181887,-0.176653,0.357562,-0.004249,-0.003251,-0.100256,0.803171,1.172478,53.081149
2.192170,0.049758,-3.164015,-0.163895,0.362780,-0.003928,-0.002382,-0.096850,0.777178,1.192397,53.125449
2.187907,0.049202,-3.095311,-0.153813,0.368074,-0.000993,-0.000575,-0.023610,0.756551,1.221122,53.170898
2.188211,0.050026,-2.922740,-0.146615,0.372581,-0.001304,-0.001136,-0.034020,0.733243,1.246375,53.215886
2.189427,0.046519,-2.771515,-0.142019,0.376646,-0.001743,-0.001046,-0.038930,0.715410,1.273437,53.261527
2.191357,0.041436,-2.649844,-0.138747,0.380367,-0.000689,-0.000289,-0.010326,0.692904,1.301949,53.305511
2.195352,0.036918,-2.526762,-0.136496,0.383079,-0.000823,-0.000429,-0.011506,0.674885,1.331774,53.347995
2.199940,0.031929,-2.439699,-0.133296,0.384941,-0.001434,-0.000996,-0.028634,0.665834,1.364250,53.390535
2.204602,0.027452,-2.389646,-0.126831,0.386912,-0.002075,-0.002122,-0.065838,0.652722,1.394052,53.432630
2.209530,0.024246,-2.364096,-0.119561,0.388887,-0.002594,-0.003398,-0.107820,0.634108,1.425004,53.471676
2.214770,0.022384,-2.350897,-0.113357,0.390445,-0.003355,-0.004588,-0.146493,0.619556,1.456643,53.506916
2.219895,0.021446,-2.344725,-0.108420,0.391482,-0.003684,-0.005538,-0.178360,0.602572,1.490232,53.540741
2.225099,0.021148,-2.342419,-0.104943,0.391881,-0.002435,-0.002106,-0.105831,0.589759,1.522630,53.575183
2.231754,0.025358,-2.246465,-0.100744,0.391924,-0.000706,-0.000300,-0.013057,0.577940,1.556728,53.609896
2.240152,0.028345,-2.060296,-0.099617,0.391754,-0.000618,-0.000279,-0.006862,0.570904,1.590394,53.644647
2.248489,0.026357,-1.927638,-0.095909,0.390962,-0.000922,-0.001023,-0.031676,0.561836,1.621358,53.679788
2.256691,0.022893,-1.849195,-0.093094,0.390492,-0.000925,-0.001577,-0.050636,0.553604,1.655055,53.713686
2.265041,0.019936,-1.807624,-0.089630,0.390147,-0.000929,-0.002243,-0.073591,0.538227,1.688808,53.747334
2.273551,0.018062,-1.787191,-0.087687,0.390019,-0.000821,-0.000847,-0.044681,0.527736,1.723018,53.781919
2.282207,0.018894,-1.736799,-0.086157,0.390376,-0.000677,-0.000347,-0.009880,0.516705,1.757490,53.817293
2.290965,0.019388,-1.661112,-0.087984,0.391201,-0.000664,-0.000015,0.001374,0.507759,1.790679,53.852558
2.299579,0.018292,-1.618549,-0.089902,0.392439,-0.000544,0.000084,0.007007,0.496137,1.823752,53.887356
2.308186,0.016894,-1.604833,-0.093367,0.393670,-0.000479,0.000674,0.024153,0.492296,1.859491,53.921562
2.316685,0.016116,-1.608282,-0.095395,0.394094,-0.000177,0.001058,0.036736,0.483524,1.897611,53.956566
2.325287,0.016081,-1.615257,-0.097487,0.393504,-0.000293,0.001468,0.051272,0.475861,1.930280,53.994319
2.333406,0.016489,-1.621226,-0.102789,0.393557,0.000160,0.002485,0.085305,0.469240,1.966665,54.031187
2.341469,0.017043,-1.627732,-0.110342,0.392428,0.000805,0.003950,0.134685,0.462732,2.002280,54.066668
2.349356,0.017731,-1.632147,-0.119231,0.390991,0.001583,0.005567,0.189050,0.458301,2.037356,54.102716
2.357030,0.018422,-1.635325,-0.128710,0.388366,0.002520,0.007028,0.238180,0.454246,2.073582,54.138420
2.364458,0.018931,-1.642851,-0.141020,0.385232,0.004138,0.008895,0.299649,0.447657,2.114595,54.174902
2.372006,0.019531,-1.651110,-0.155139,0.381857,0.005079,0.010798,0.364306,0.445600,2.146150,54.214142
2.378771,0.020192,-1.657723,-0.173039,0.379587,0.007203,0.012862,0.430742,0.440559,2.182375,54.251259
2.385694,0.020822,-1.665648,-0.190910,0.376553,0.009422,0.015121,0.504331,0.437669,2.217685,54.285630
2.392773,0.022058,-1.654638,-0.207190,0.373359,0.011183,0.016337,0.543557,0.437384,2.252092,54.321145
2.399658,0.022661,-1.647225,-0.221867,0.369954,0.013091,0.017224,0.570690,0.443346,2.293333,54.355952
2.406672,0.023052,-1.643155,-0.236744,0.364897,0.014369,0.017719,0.587672,0.443378,2.322440,54.393289
2.413017,0.023195,-1.646829,-0.246029,0.360685,0.015380,0.017584,0.582168,0.449812,2.357666,54.428445
2.419042,0.023102,-1.666303,-0.252389,0.357881,0.016467,0.018043,0.598290,0.458062,2.392775,54.459971
2.425198,0.023945,-1.672842,-0.254921,0.355998,0.016454,0.017587,0.581767,0.465133,2.429028,54.494394
2.430828,0.024296,-1.691953,-0.254855,0.355318,0.016538,0.017703,0.589236,0.477494,2.459931,54.530016
2.436318,0.025257,-1.698943,-0.248031,0.355784,0.008674,0.006162,0.313396,0.487070,2.496500,54.565239
2.434438,0.014888,-1.968921,-0.238738,0.358451,-0.001330,-0.000463,-0.011751,0.500663,2.533261,54.601183
2.423912,0.008838,-2.509457,-0.225474,0.362983,-0.002836,-0.001262,-0.040001,0.539640,2.566100,54.640292
2.413741,0.017428,-2.912217,-0.206450,0.365140,-0.005310,-0.002811,-0.087881,0.556296,2.590385,54.686148
2.402456,0.032079,-3.176581,-0.179782,0.370528,-0.008543,-0.005536,-0.175562,0.575575,2.607172,54.731416
2.389966,0.047783,-3.334950,-0.149626,0.379078,-0.011402,-0.008971,-0.292771,0.598769,2.633338,54.768503
2.377173,0.062398,-3.411293,-0.120649,0.385615,-0.014268,-0.013237,-0.437082,0.621036,2.660483,54.806391
2.363723,0.074094,-3.438446,-0.097727,0.390103,-0.016087,-0.016887,-0.561520,0.651089,2.683475,54.849033
2.350034,0.082607,-3.429998,-0.080931,0.393227,-0.017055,-0.019450,-0.650758,0.685815,2.715573,54.894956
2.336518,0.088061,-3.391572,-0.068138,0.393662,-0.018215,-0.022523,-0.746805,0.705039,2.725477,54.947825
