vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.153772,-0.010583,-0.415095,4.546896,0.667227,-0.004874,-0.000634,-0.019732,2.364068,0.984053,42.240657
2.244879,-0.005735,-0.518265,4.506896,0.677227,-0.004455,0.001107,0.043166,2.364729,0.991669,42.380657
2.335593,-0.000466,-0.540124,4.522190,0.687227,-0.005504,0.000623,0.028631,2.363165,0.998637,42.468580
2.424853,0.003611,-0.529470,4.482190,0.697227,-0.005332,0.001691,0.064997,2.364653,1.009344,42.487558
2.513215,0.006561,-0.506904,4.442190,0.707227,-0.005925,0.002685,0.102840,2.364561,1.020688,42.499684
2.600154,0.008687,-0.480393,4.402190,0.717227,-0.006273,0.003758,0.143600,2.360655,1.030710,42.522884
2.685392,0.010367,-0.451572,4.362190,0.727227,-0.004534,0.001274,0.093570,2.360888,1.044239,42.535012
2.771240,0.008177,-0.513895,4.322190,0.737227,-0.002839,0.000816,0.039921,2.361415,1.058275,42.535012
2.857338,0.008259,-0.659241,4.282190,0.747227,-0.003050,0.001683,0.076587,2.358529,1.073343,42.535012
2.941716,0.013461,-0.762114,4.071584,0.757227,0.001410,0.006101,0.255101,2.354862,1.088552,42.535012
3.024094,0.020681,-0.817575,4.031584,0.767227,0.000534,0.002860,0.201734,2.351048,1.105371,42.543973
3.103502,0.024235,-0.915252,3.728893,0.777227,0.004448,0.001583,0.135446,2.344713,1.122102,42.552934
3.174166,0.025048,-1.245785,3.688893,0.787227,-0.001799,-0.000104,0.020756,2.338485,1.139298,42.552934
3.235935,0.036855,-1.620068,3.648893,0.797227,-0.001117,0.000156,0.028834,2.330726,1.156486,42.552934
3.295340,0.059879,-1.867125,3.417552,0.807227,0.009390,0.002254,0.118873,2.321714,1.173941,42.577928
3.352336,0.086689,-1.981710,3.377552,0.797227,0.013126,0.002562,0.133151,2.311670,1.190543,42.602922
3.407500,0.112047,-1.988649,3.337552,0.166772,0.049528,0.002142,0.089726,2.301062,1.205876,42.672922
3.431587,0.130132,-1.975812,2.485683,0.156772,0.031389,-0.000622,-0.112325,2.286028,1.221827,42.812922
3.391089,0.143057,-1.947340,3.022242,0.166772,-0.028455,0.002927,0.202515,2.270563,1.236383,42.952922
3.319633,0.149165,-1.764679,2.982242,0.156772,-0.025019,0.003132,0.198639,2.257161,1.248079,43.092922
3.250547,0.141632,-1.592283,2.942242,-0.529700,0.034929,0.002842,0.142579,2.241380,1.257024,43.232922
3.172311,0.123546,-1.511510,2.902242,-0.519700,0.000965,-0.000354,0.002630,2.230414,1.259976,43.372922
3.061177,0.101297,-1.624117,2.862242,-0.509700,0.002137,-0.000264,0.000197,2.213381,1.267196,43.512922
2.952533,0.086138,-1.761416,2.822242,-0.499700,0.001119,-0.000304,0.003686,2.198259,1.272441,43.896128
2.843800,0.076248,-1.890297,2.782242,-0.489700,0.001216,-0.000246,0.005320,2.187135,1.274902,45.130867
2.736140,0.069179,-1.996275,2.742242,-0.479700,0.000987,-0.000295,0.002228,2.175599,1.276415,46.122400
2.629139,0.062746,-2.078871,2.702242,-0.469700,0.000950,-0.000297,0.001346,2.166316,1.276225,46.620463
2.522943,0.055794,-2.137974,2.662242,-0.479700,0.002382,-0.000219,-0.000167,2.159421,1.275506,47.118527
2.417023,0.047728,-2.180375,2.622242,-0.469700,0.000629,-0.000245,-0.001241,2.153678,1.273502,47.258527
2.310316,0.038426,-2.213168,2.582242,-0.459700,0.000752,-0.000239,-0.002178,2.149190,1.271602,47.398527
2.204707,0.028145,-2.243076,2.542242,-0.449700,0.001263,-0.000573,-0.010945,2.145596,1.269133,47.468527
2.100640,0.017046,-2.283193,2.502242,-0.437886,0.001206,-0.000553,-0.016943,2.145225,1.266717,47.501292
1.997716,0.006230,-2.332735,2.462242,-0.427886,0.001023,-0.000222,-0.004308,2.144855,1.264220,47.534057
1.895584,-0.003793,-2.370639,2.422242,-0.417886,0.001163,-0.000222,-0.005209,2.144491,1.261172,47.534057
1.794425,-0.013695,-2.411627,2.368063,-0.427886,0.003906,-0.000998,-0.026325,2.146958,1.258681,47.534057
1.694628,-0.023745,-2.465692,2.291632,-0.437886,0.005024,-0.000968,-0.038577,2.149982,1.255944,47.534057
1.592874,-0.032193,-2.504849,2.251632,-0.427886,0.001218,-0.000179,-0.004620,2.153132,1.252350,47.534057
1.488716,-0.039854,-2.507286,2.211632,-0.417886,0.001268,-0.000161,-0.004721,2.157623,1.248544,47.534057
1.385259,-0.047906,-2.516815,2.171632,-0.407886,0.001017,-0.000172,-0.004944,2.163715,1.244818,47.534057
1.282710,-0.055723,-2.536379,2.131632,-0.397350,0.001293,-0.000152,-0.004577,2.171060,1.240926,47.534057
1.181569,-0.063046,-2.563726,2.091632,-0.387350,0.000979,-0.000307,-0.008846,2.177524,1.236467,47.534057
1.081070,-0.070013,-2.600803,2.051632,-0.377350,0.001130,-0.000160,-0.004854,2.184384,1.231814,47.534057
0.981791,-0.076305,-2.636586,2.011632,-0.367350,0.001345,-0.000151,-0.004905,2.192277,1.226748,47.534057
0.883700,-0.082155,-2.674103,1.971632,-0.357350,0.001137,-0.000301,-0.008829,2.200324,1.220991,47.534057
0.786456,-0.087710,-2.716573,1.931632,-0.347350,0.001430,-0.000144,-0.004745,2.210341,1.215339,47.534057
0.690573,-0.092646,-2.755321,1.891632,-0.337350,0.001230,-0.000206,-0.006323,2.219442,1.208788,47.534057
0.595598,-0.097220,-2.796058,1.851632,-0.327350,0.001285,-0.000163,-0.005105,2.229783,1.201831,47.534057
0.501851,-0.101317,-2.835947,1.811632,-0.317350,0.001172,-0.000183,-0.005514,2.240531,1.194141,47.534057
0.409235,-0.105009,-2.876727,1.771632,-0.307350,0.001046,-0.000249,-0.007128,2.250653,1.185353,47.534057
0.317762,-0.108350,-2.919748,1.731632,-0.297350,0.001135,-0.000176,-0.005077,2.261034,1.176161,47.534057
0.227758,-0.111214,-2.961569,1.691632,-0.287350,0.001318,-0.000170,-0.004653,2.271476,1.165961,47.526343
0.134160,-0.114170,-3.019776,1.651632,-0.277350,0.001200,-0.000252,-0.006784,2.283016,1.154850,47.518628
0.035230,-0.117281,-3.094054,1.611632,-0.267350,-0.000191,0.000029,0.004470,2.292686,1.142782,47.518628
-0.002616,-0.117675,-3.100485,1.571632,-0.257350,-0.000520,0.001822,0.039352,2.299962,1.130399,47.517541
-0.002942,-0.115982,-3.061142,1.531632,-0.247350,-0.000089,0.001022,0.021869,2.307030,1.118316,47.502728
-0.002325,-0.115497,-3.047799,1.491632,-0.237350,-0.000036,0.000282,0.013394,2.315112,1.106365,47.489003
-0.002044,-0.116074,-3.048827,1.451632,-0.227350,-0.000230,0.000082,0.015431,2.322963,1.094100,47.489003
-0.001990,-0.117162,-3.051291,1.411632,-0.217350,-0.000455,0.000036,0.019136,2.330023,1.081380,47.489003
-0.001964,-0.118584,-3.051936,1.371632,-0.207350,-0.000674,0.000224,0.017170,2.336038,1.067958,47.489003
-0.001932,-0.120041,-3.054971,1.331632,-0.197350,-0.000883,-0.000005,0.019161,2.341453,1.054381,47.489003
-0.001888,-0.121822,-3.055679,1.291632,-0.187350,-0.001109,-0.002266,0.045665,2.347410,1.040512,47.481606
-0.001859,-0.125863,-3.028216,1.251632,-0.177350,-0.000105,-0.002457,0.032002,2.351697,1.025990,47.474210
-0.000583,-0.130122,-3.009318,1.211632,-0.167350,-0.000019,-0.000567,0.003273,2.354811,1.011260,47.474210
-0.000213,-0.131477,-3.010524,1.171632,-0.157350,0.000017,-0.000352,0.004471,2.356953,0.996333,47.464319
-0.000022,-0.132185,-3.008172,1.131632,-0.147350,-0.000029,0.000635,-0.003851,2.359218,0.981328,47.454429
-0.000066,-0.131895,-3.014194,1.091632,-0.120000,0.000255,-0.003528,0.046826,2.360250,0.966267,47.454429
-0.000058,-0.135745,-2.969662,1.051632,-0.101675,0.000216,-0.000531,0.009267,2.360239,0.951092,47.454429
-0.000009,-0.136531,-2.961847,1.011632,-0.050000,-0.000179,-0.013060,0.164467,2.360529,0.935794,47.454429
0.000010,-0.149313,-2.795739,0.971632,-0.040000,-0.000138,-0.012498,0.162819,2.359087,0.921300,47.450969
0.000066,-0.161305,-2.631928,0.931632,-0.025925,-0.000310,-0.012297,0.159108,2.357479,0.907871,47.445610
0.000034,-0.172673,-2.472963,0.891632,0.025795,-0.000056,-0.013585,0.164405,2.356639,0.895936,47.443711
0.000425,-0.183225,-2.312700,0.851632,0.035795,-0.000306,-0.012956,0.150887,2.355460,0.885789,47.443711
0.000456,-0.190022,-2.174904,0.811632,0.146524,-0.001038,-0.028491,0.155086,2.353978,0.877598,47.443711
0.003031,-0.190465,-2.073426,0.771632,0.156524,-0.000149,-0.008515,0.078928,2.353963,0.872457,47.443711
0.004399,-0.161951,-2.055738,0.731632,0.437776,-0.006133,-0.030860,-0.102132,2.355225,0.871359,47.443711
0.011253,-0.122631,-2.021954,0.590940,0.447776,-0.004173,-0.004528,-0.053224,2.352818,0.868220,47.443711
0.019647,-0.061928,-1.526880,0.550940,0.457776,-0.003592,-0.001358,-0.036827,2.351670,0.868832,47.443711
0.030572,-0.023189,-0.707452,0.510940,0.467776,0.000355,0.000303,0.010376,2.351001,0.870696,47.443711
0.057460,-0.003235,-0.112808,0.470940,0.477776,-0.000175,0.000001,0.000053,2.350329,0.872538,47.443711
0.097062,-0.000114,-0.004134,0.326565,0.487776,-0.000237,-0.000000,-0.000001,2.350820,0.876789,47.443711
0.139905,-0.000001,-0.000035,0.286565,0.564697,-0.005263,0.000000,0.000004,2.352187,0.881498,47.443711
0.185949,0.000000,0.000003,0.246565,0.574697,-0.001680,0.000280,0.010646,2.353510,0.887281,47.443711
0.229592,0.022469,0.586436,0.206565,0.584697,-0.002360,0.004405,0.116155,2.353515,0.894085,47.443711
0.280078,0.027809,0.737527,0.166565,0.594697,-0.001684,0.002205,0.078172,2.354696,0.901937,47.443711
0.333535,0.024498,0.676770,0.107424,0.604697,-0.000797,0.002406,0.082806,2.355922,0.910610,47.443711
0.388672,0.019115,0.539228,0.048602,0.614697,-0.000475,0.003270,0.109179,2.357600,0.920599,47.443711
0.444547,0.012248,0.364249,0.008602,0.604697,0.001223,0.002401,0.080321,2.358828,0.931230,47.443711
0.500143,0.004864,0.162085,-0.031398,0.387302,0.023749,0.007432,0.196414,2.360766,0.943005,47.443711
0.554241,0.002109,0.065245,-0.071398,0.352724,0.005552,0.007087,0.191931,2.362035,0.955227,47.443711
0.585152,-0.006568,-0.162765,-0.111398,-0.203886,0.064682,0.014484,0.383906,2.364773,0.967997,47.443711
0.614626,-0.007515,-0.207251,-0.071398,-0.213886,0.055427,0.004991,0.146225,2.367034,0.981329,47.443711
0.635266,-0.010059,-0.267070,-0.068868,-0.583780,0.031062,-0.000705,-0.020886,2.369927,0.994117,47.443711
0.592162,-0.015398,-0.429555,-0.108044,-0.569381,-0.000497,0.003127,0.100972,2.372691,1.005616,47.443711
0.518720,-0.018772,-0.506226,-0.068044,-0.494097,-0.005524,-0.001867,-0.064744,2.374774,1.014698,47.443711
0.449943,-0.015052,-0.438474,-0.028044,-0.504097,0.000286,-0.001966,-0.066649,2.374217,1.021241,47.443711
0.386034,-0.007146,-0.218573,0.011956,-0.514097,0.001097,-0.005255,-0.140030,2.374026,1.025307,47.443711
0.321492,-0.003962,-0.109857,-0.028044,-0.524097,0.001519,-0.000015,-0.000408,2.373278,1.026785,47.404752
0.256591,-0.003145,-0.085140,-0.068044,-0.681360,0.016351,-0.000044,0.001528,2.372649,1.026320,47.365793
0.189824,-0.000939,-0.031258,-0.108044,-0.492529,-0.002687,-0.000000,-0.000001,2.371312,1.024090,47.365793
0.124419,-0.000003,-0.000128,-0.068044,-0.696683,0.021653,-0.000000,-0.000001,2.371226,1.020503,47.377471
0.061190,-0.000000,-0.000004,-0.028044,0.135802,-0.067720,0.000001,0.000008,2.370722,1.015547,47.389149
-0.001333,0.000001,0.000008,-0.018240,-0.217982,-0.029971,0.000138,-0.000742,2.368686,1.010054,47.389149
-0.045516,0.000139,-0.000733,0.021760,0.009211,-0.033609,0.244759,-0.250030,2.365066,1.005418,47.389149
-0.068783,0.253299,-0.324230,0.061760,0.019211,-0.000048,-0.110981,0.276774,2.362836,1.000502,47.389149
-0.064204,0.312081,-0.143390,0.021760,0.037829,-0.002150,-0.056366,0.137201,2.358678,0.996847,47.389149
-0.055969,0.427134,-0.103940,-0.018240,0.047829,-0.004474,0.015078,-0.051040,2.353529,0.995670,47.389149
-0.046214,0.616405,-0.257159,0.021760,0.135438,-0.009436,-0.033380,0.074052,2.350376,0.994419,47.389149
-0.037596,0.760767,-0.303183,0.061760,0.145438,-0.006280,-0.040252,0.098637,2.345468,0.993443,47.389149
-0.029482,0.900070,-0.351654,0.101760,0.135438,-0.001731,-0.048111,0.100339,2.342109,0.994012,47.389149
-0.023048,1.032072,-0.433587,0.141760,0.125438,0.000935,-0.042098,0.089151,2.339175,0.995674,47.389149
-0.021184,1.169322,-0.558750,0.101760,0.272634,-0.017453,-0.015079,0.374250,2.335253,0.996881,47.389581
-0.023280,1.309868,-0.526121,0.141760,0.262634,-0.009265,-0.020468,0.274207,2.330303,0.999591,47.390012
-0.022271,1.463124,-0.531152,0.181760,0.272634,-0.006683,-0.019684,0.157908,2.324739,1.003113,47.393666
-0.022641,1.619523,-0.642493,1.379036,-1.426769,0.230651,0.059744,0.919265,2.321430,1.007669,47.342506
-0.039375,1.782587,-0.796611,0.714173,-1.483999,0.196267,0.041111,0.368273,2.317927,1.012361,47.357693
-0.072766,1.961506,-0.836194,-0.474248,-0.593987,0.045625,0.029950,0.235337,2.310444,1.016164,47.333713
-0.092834,2.139822,-0.850387,-0.514248,1.547288,-0.151289,0.134827,-0.160841,2.305293,1.018635,47.309734
-0.112207,2.291721,-1.019908,-0.474248,0.952399,0.045161,-0.114355,0.241904,2.300397,1.023530,47.379734
0.021890,2.334848,-1.028659,-0.082583,0.669208,0.010706,-0.026551,0.128430,2.300778,1.027237,47.379734
0.047125,2.129378,-0.751451,-0.122583,0.004017,0.073794,-0.029047,0.005425,2.306060,1.030824,47.379734
0.077016,1.937859,-0.519844,-0.082583,0.014017,0.007127,-0.025005,0.026548,2.310989,1.032307,47.411618
0.053280,1.746705,-0.386406,-0.100000,-0.163138,0.026483,-0.021741,-0.067263,2.314128,1.032230,47.382567
0.035263,1.551850,-0.269029,-0.140000,0.202722,-0.018364,-0.031356,0.057697,2.322295,1.029184,47.391632
0.013398,1.342651,-0.077761,-0.100000,0.192722,-0.014338,0.037265,0.138057,2.327231,1.028759,47.349121
0.005944,1.206864,0.351552,-0.140000,-0.509343,0.046970,-0.354076,0.544123,2.331885,1.028672,47.306610
0.017848,0.978255,0.672855,-0.100000,0.072045,-0.041515,0.432181,-0.765910,2.333190,1.029061,47.376610
-0.018090,1.231553,0.138581,-0.120806,0.062045,-0.000243,-0.130494,0.158003,2.334846,1.030070,47.376610
0.000023,1.199003,0.031897,-0.128797,0.051600,0.000107,-0.042199,0.151140,2.333641,1.031817,47.395752
0.000110,1.153945,0.195245,-0.088797,0.501418,-0.035714,0.119047,-0.109082,2.335199,1.033237,47.414893
0.010813,1.115924,0.298315,-0.058913,0.511418,-0.000084,-0.072961,0.095275,2.339910,1.033041,47.414893
0.060734,0.868302,0.553165,-0.098913,-0.150031,0.058919,0.005950,-0.058498,2.344539,1.034079,47.414893
0.096544,0.701395,0.604727,0.970862,-0.140031,-0.057826,-0.012726,-0.526082,2.349290,1.034393,47.412593
0.077304,0.556279,0.710544,0.998770,-0.195378,-0.003170,0.018388,-0.130256,2.353595,1.035850,47.410292
0.107897,0.440591,1.250200,0.958770,-1.139987,0.060035,0.053439,-0.167831,2.355051,1.036785,47.410292
0.101714,0.351891,1.740495,0.940000,0.126760,-0.106290,0.054396,-0.171720,2.356489,1.036416,47.410292
0.061891,0.265255,2.212849,0.900000,-0.263287,0.024090,0.135753,-0.380935,2.356119,1.036214,47.410292
0.110712,0.252301,2.441541,0.860000,-0.430547,0.021148,0.202534,-0.592542,2.353720,1.037755,47.369253
0.134339,0.314191,2.317148,0.815707,-0.440547,0.015469,0.198552,-0.740173,2.353186,1.039530,47.364267
0.150748,0.361224,2.152497,0.740000,-0.450547,0.018428,0.165806,-0.569820,2.352388,1.040906,47.404160
0.166404,0.376531,2.056366,0.700000,-0.443508,0.017416,0.133009,-0.429643,2.352776,1.040618,47.408000
0.179702,0.357689,2.064151,0.645559,0.021312,-0.037239,0.129491,-0.389427,2.353846,1.040371,47.408000
0.187729,0.326144,2.018985,0.605559,0.423898,-0.062907,0.111244,-0.305028,2.355060,1.039046,47.408000
0.210730,0.268860,2.031334,-0.077363,0.443764,0.052172,0.108193,-0.400209,2.356436,1.038733,47.408000
0.303752,0.203021,1.827691,-0.117363,0.433764,0.019699,0.039831,0.322310,2.358304,1.038991,47.408000
0.356662,0.095352,1.859611,-0.157363,1.549529,-0.138807,-0.011736,-0.370884,2.365010,1.036507,47.408000
0.364341,0.003323,0.191816,-0.197363,1.246067,-0.087868,0.013616,0.338234,2.368850,1.036129,47.408000
0.390926,-0.017210,-0.452450,-0.157363,0.660325,-0.016689,0.003654,0.111692,2.371115,1.037136,47.408000
0.432841,-0.023012,-0.607036,-0.197363,0.269574,0.042692,0.005209,0.135771,2.372923,1.039004,47.408000
0.490961,-0.029013,-0.791311,-0.237363,0.056742,0.040974,0.003531,0.121490,2.374851,1.041235,47.408000
0.522536,-0.040566,-1.080554,-0.277363,0.000000,0.004568,0.007124,0.186791,2.374822,1.042360,47.408000
0.510725,-0.047194,-1.305591,-0.317363,0.010000,0.002197,0.007638,0.230873,2.375544,1.043424,47.408000
0.496938,-0.053951,-1.462370,-0.277363,0.353533,-0.039203,-0.001632,-0.049203,2.376873,1.043727,47.408000
0.483506,-0.057954,-1.615610,-0.317363,0.343533,-0.005617,0.006170,0.177690,2.377007,1.044162,47.408000
0.501742,-0.056937,-1.570792,-0.300000,0.333533,-0.009879,-0.001555,-0.039938,2.377065,1.044514,47.408000
0.514793,-0.062774,-1.742733,-0.300000,1.104635,-0.090641,0.004990,0.153866,2.377583,1.045213,47.408000
0.529179,-0.062165,-1.737665,-0.340000,1.094635,-0.083594,0.011811,0.336477,2.377806,1.045893,47.379283
0.544963,-0.063846,-1.782628,-0.380000,0.663315,-0.035734,0.012821,0.374651,2.379371,1.043493,47.378365
0.559091,-0.069353,-1.912519,-0.331814,0.850000,-0.028297,-0.004111,-0.111548,2.378217,1.048217,47.406165
0.606457,-0.080446,-2.271993,-0.371814,0.860000,-0.011002,0.004851,0.156004,2.378138,1.049578,47.406165
0.669881,-0.085035,-2.420550,-0.331814,0.870000,-0.016596,-0.001931,-0.051391,2.378531,1.051821,47.406165
0.731886,-0.088628,-2.608319,-0.351551,0.880000,-0.014091,0.005007,0.151215,2.378542,1.053997,47.406165
0.794503,-0.090017,-2.701482,-0.312003,0.890000,-0.015290,-0.000652,-0.005201,2.378277,1.056977,47.406165
0.859561,-0.090094,-2.788104,-0.311938,0.900000,-0.014986,0.000586,0.039927,2.379117,1.060276,47.406165
0.924201,-0.090936,-2.884550,-0.300000,0.910000,-0.015763,-0.000400,0.011391,2.378844,1.063407,47.406165
0.988896,-0.090800,-2.981595,-0.306285,0.920000,-0.013185,0.000671,0.048250,2.379012,1.066536,47.406165
1.054956,-0.091783,-3.109571,-0.292023,0.930000,-0.013901,-0.000990,-0.003649,2.379089,1.070186,47.406165
1.121706,-0.090615,-3.219860,-0.300000,0.920000,-0.010653,0.000476,0.045476,2.378926,1.074588,47.406165
1.188204,-0.089922,-3.337602,-0.300000,0.930000,-0.015448,-0.000391,0.031821,2.382654,1.070823,47.406165
1.249568,-0.089187,-3.473534,-0.300000,0.920000,-0.010773,-0.000428,0.022074,2.382969,1.073822,47.406165
1.313367,-0.087043,-3.604698,-0.291248,0.930000,-0.011896,-0.001148,0.002490,2.383094,1.076519,47.406165
1.376714,-0.082704,-3.698070,-0.297275,0.920000,-0.006765,-0.000152,0.025551,2.377509,1.089360,47.406165
1.441670,-0.078115,-3.792779,-0.283769,0.910000,-0.011687,-0.001702,-0.006963,2.384350,1.083066,47.406165
1.500489,-0.071760,-3.851297,-0.280268,0.900000,-0.008313,-0.001026,0.006555,2.384370,1.086204,47.406165
1.560170,-0.064189,-3.880624,-0.267173,0.890000,-0.007988,-0.001538,-0.013268,2.384551,1.089397,47.406165
1.618442,-0.055408,-3.879475,-0.279962,0.880000,-0.006110,-0.000273,0.032419,2.384605,1.092367,47.406165
1.674010,-0.048253,-3.899554,-0.259236,0.870000,-0.006787,-0.001800,-0.028228,2.384665,1.095273,47.408503
1.728295,-0.039241,-3.903759,-0.263378,0.860000,-0.004851,-0.000598,0.014016,2.384991,1.098270,47.410840
1.781002,-0.030087,-3.888413,-0.247456,0.850000,-0.005166,-0.001396,-0.020264,2.385084,1.101143,47.412767
1.832042,-0.020220,-3.857365,-0.249909,0.840000,-0.003682,-0.000559,0.009196,2.385059,1.103999,47.414695
1.881308,-0.010936,-3.818614,-0.236871,0.830000,-0.003947,-0.001088,-0.015515,2.385265,1.106624,47.416204
1.928804,-0.001483,-3.771708,-0.236584,0.820000,-0.002892,-0.000542,0.003562,2.385487,1.109182,47.417713
1.974539,0.007372,-3.719163,-0.225554,0.810000,-0.002889,-0.000832,-0.012946,2.385231,1.111956,47.418337
2.018652,0.016113,-3.660593,-0.226166,0.800000,-0.002135,-0.000376,0.004361,2.385471,1.114259,47.418960
2.060879,0.023973,-3.602230,-0.213392,0.790000,-0.002376,-0.000723,-0.014722,2.385549,1.116472,47.423117
2.101597,0.031814,-3.536149,-0.215503,0.780000,-0.001533,-0.000222,0.006108,2.385564,1.118879,47.427274
2.140612,0.038548,-3.472445,-0.203308,0.770000,-0.001957,-0.000595,-0.013939,2.385650,1.120901,47.427274
2.178072,0.045097,-3.405424,-0.205941,0.760000,-0.001026,-0.000123,0.006388,2.388273,1.126085,47.427274
2.214055,0.050563,-3.342885,-0.191832,0.750000,-0.001791,-0.000580,-0.016900,2.386630,1.126496,47.427274
2.248521,0.056083,-3.273636,-0.194005,0.740000,-0.000985,-0.000108,0.005962,2.386105,1.127680,47.427274
2.281583,0.060499,-3.205872,-0.183638,0.730000,-0.001282,-0.000422,-0.012570,2.389466,1.133046,47.427274
2.313437,0.064582,-3.139519,-0.185630,0.720000,-0.000814,-0.000088,0.005525,2.390549,1.136129,47.427274
2.343732,0.067690,-3.078949,-0.175545,0.710000,-0.001306,-0.000404,-0.012342,2.390620,1.137863,47.430033
2.372698,0.070758,-3.018569,-0.182813,0.700000,-0.000619,0.000046,0.012849,2.391353,1.140628,47.432791
2.400066,0.072647,-2.973181,-0.174802,0.690000,-0.001189,-0.000317,-0.008918,2.391737,1.142361,47.432791
2.425937,0.074777,-2.936852,-0.184220,0.680000,-0.000450,0.000117,0.015904,2.391879,1.143703,47.432791
2.450111,0.076340,-2.915994,-0.181998,0.670000,-0.000927,-0.000156,-0.000495,2.391926,1.145064,47.432791
