t,eC,eL,pos_x,pos_y,ref_x,ref_y
4499.338240,0.055673,0.088065,0.618639,1.255571,0.534621,1.317181
4499.357949,0.064129,0.098423,0.607032,1.287287,0.518659,1.364682
4499.378882,0.063429,0.097073,0.589115,1.323391,0.508732,1.406966
4499.397910,0.062829,0.091523,0.574186,1.365177,0.502511,1.449952
4499.419775,0.057748,0.085858,0.558331,1.411188,0.500011,1.496658
4499.437924,0.046498,0.094897,0.546498,1.448436,0.500000,1.543333
4499.457910,0.044820,0.099556,0.544820,1.490444,0.500000,1.590000
4499.478351,0.032943,0.097555,0.532943,1.535778,0.500000,1.633333
4499.498230,0.029193,0.092301,0.529193,1.584366,0.500000,1.676667
4499.518863,0.020050,0.095480,0.520050,1.631187,0.500000,1.726667
4499.538821,0.014529,0.098422,0.514529,1.678244,0.500000,1.776667
4499.558038,0.007812,0.097734,0.507812,1.725600,0.500000,1.823333
4499.578300,-0.003611,0.103052,0.496389,1.770282,0.500000,1.873333
4499.598257,-0.009090,0.104280,0.490910,1.815720,0.500000,1.920000
4499.618782,-0.017237,0.105016,0.482763,1.861650,0.500000,1.966667
4499.638556,-0.019714,0.104390,0.480286,1.908944,0.500000,2.013333
4499.658947,-0.026521,0.105692,0.473479,1.954308,0.500000,2.060000
4499.678910,-0.035830,0.106045,0.464170,2.000622,0.500000,2.106667
4499.697906,-0.038997,0.104563,0.461003,2.048770,0.500000,2.153333
4499.718493,-0.049343,0.105477,0.450657,2.094523,0.500000,2.200000
4499.738826,-0.049953,0.106041,0.450047,2.140625,0.500000,2.246667
4499.757693,-0.051125,0.107282,0.448875,2.186052,0.500000,2.293333
4499.778250,-0.052838,0.107567,0.447162,2.232433,0.500000,2.340000
4499.797438,-0.048130,0.105838,0.451870,2.277495,0.500000,2.383333
4499.817507,-0.043693,0.107281,0.456307,2.322719,0.500000,2.430000
4499.838215,-0.035080,0.105660,0.464920,2.367674,0.500000,2.473333
4499.858574,-0.026238,0.107951,0.470449,2.409694,0.500279,2.516707
4499.877477,-0.009777,0.106086,0.481176,2.455868,0.503615,2.560013
4499.897957,0.008513,0.110764,0.496239,2.492720,0.510696,2.602866
4499.917531,0.017767,0.107438,0.507329,2.536967,0.521469,2.644942
4499.937308,0.036570,0.107743,0.529737,2.572310,0.535854,2.685925
4499.957944,0.052514,0.106699,0.553210,2.609579,0.555258,2.728483
4499.978372,0.066944,0.105195,0.578377,2.644352,0.578554,2.769041
4499.998357,0.081670,0.105983,0.606012,2.676085,0.607600,2.809875
4500.018391,0.087973,0.109222,0.627895,2.707927,0.640588,2.847596
4500.038476,0.099179,0.108056,0.658701,2.736324,0.677186,2.881826
4500.058369,0.105734,0.104680,0.688794,2.763732,0.714277,2.910320
4500.078347,0.115989,0.103977,0.724268,2.786789,0.759709,2.938475
4500.098345,0.122745,0.099929,0.760725,2.808308,0.804805,2.960325
4500.118291,0.128917,0.099961,0.796759,2.826172,0.855058,2.978531
4500.138301,0.132893,0.094978,0.836085,2.841936,0.903684,2.990636
4500.158275,0.132462,0.094522,0.871548,2.857098,0.953279,2.997812
4500.178310,0.109964,-0.113003,0.907022,2.870269,0.996658,2.999989
4500.198641,0.117404,0.089633,0.947033,2.882596,1.036667,3.000000
4500.218617,0.105514,0.096710,0.986623,2.894486,1.083333,3.000000
4500.238355,0.092703,0.100336,1.026330,2.907297,1.126667,3.000000
4500.258362,0.080765,0.101205,1.065461,2.919235,1.166667,3.000000
4500.278529,0.068590,0.101228,1.105439,2.931410,1.206667,3.000000
4500.298474,0.057840,0.105883,1.144117,2.942160,1.250000,3.000000
4500.318401,0.048757,0.108432,1.181568,2.951243,1.290000,3.000000
4500.338391,0.041280,0.114328,1.215672,2.958720,1.330000,3.000000
4500.358394,0.027952,0.106825,1.259841,2.972048,1.366667,3.000000
4500.378393,0.016805,0.107702,1.298965,2.983195,1.406667,3.000000
4500.398387,0.013855,0.113518,1.336482,2.986145,1.450000,3.000000
4500.419350,-0.000269,0.109848,1.380152,3.000269,1.490000,3.000000
4500.438391,-0.011263,0.107588,1.425746,3.011263,1.533333,3.000000
4500.458392,-0.019998,0.107125,1.469542,3.019998,1.576667,3.000000
4500.478670,-0.028172,0.107520,1.515813,3.028172,1.623333,3.000000
4500.498943,-0.034443,0.109083,1.560917,3.034443,1.670000,3.000000
4500.518981,-0.040589,0.110769,1.605897,3.040589,1.716667,3.000000
4500.538774,-0.045044,0.116227,1.647106,3.045044,1.763333,3.000000
4500.558634,-0.047289,0.117118,1.692882,3.047289,1.810000,3.000000
4500.578625,-0.050629,0.117321,1.736012,3.050629,1.853333,3.000000
4500.598627,-0.054187,0.120266,1.779734,3.054187,1.900000,3.000000
4500.618672,-0.054702,0.117352,1.825981,3.054702,1.943333,3.000000
4500.639765,-0.055401,0.117807,1.872193,3.055401,1.990000,3.000000
4500.658099,-0.054822,0.118815,1.917852,3.054822,2.036667,3.000000
4500.678545,-0.049547,0.122609,1.960724,3.049547,2.083333,3.000000
4500.698402,-0.050606,0.120666,2.009334,3.050606,2.130000,3.000000
4500.717907,-0.050145,0.120155,2.056512,3.050145,2.176667,3.000000
4500.738315,-0.048924,0.122610,2.104057,3.048924,2.226667,3.000000
4500.758713,-0.048720,0.120339,2.152994,3.048720,2.273333,3.000000
4500.778914,-0.051894,0.126545,2.196788,3.051894,2.323333,3.000000
4500.798581,-0.049395,0.122709,2.247291,3.049395,2.370000,3.000000
4500.818589,-0.047071,0.123144,2.296856,3.047071,2.420000,3.000000
4500.838637,-0.044387,0.123520,2.346480,3.044387,2.470000,3.000000
4500.857952,-0.042226,0.124262,2.395738,3.042226,2.520000,3.000000
4500.877936,-0.040349,0.125215,2.444785,3.040349,2.570000,3.000000
4500.897975,-0.037233,0.126111,2.493889,3.037233,2.620000,3.000000
4500.918365,-0.036167,0.130547,2.539453,3.036167,2.670000,3.000000
4500.938201,-0.033396,0.128216,2.591784,3.033396,2.720000,3.000000
4500.958188,-0.029999,0.124264,2.642403,3.029999,2.766667,3.000000
4500.977838,-0.027663,0.127259,2.692741,3.027663,2.820000,3.000000
4500.998382,-0.024364,0.127192,2.742808,3.024364,2.870000,3.000000
4501.017958,-0.021152,0.128071,2.791929,3.021152,2.920000,3.000000
4501.038269,-0.018182,0.128611,2.841389,3.018182,2.970000,3.000000
4501.058200,-0.015399,0.128952,2.891048,3.015399,3.020000,3.000000
4501.077920,-0.013462,0.129498,2.940502,3.013462,3.070000,3.000000
4501.097924,-0.012595,0.126255,2.990411,3.012595,3.116667,3.000000
4501.117643,-0.015192,0.132256,3.034410,3.015192,3.166667,3.000000
4501.137771,-0.016506,0.133892,3.082775,3.016506,3.216667,3.000000
4501.157987,-0.019049,0.128607,3.131393,3.019049,3.260000,3.000000
4501.177614,-0.021134,0.131300,3.178700,3.021134,3.310000,3.000000
4501.197574,-0.024463,0.130484,3.226183,3.024463,3.356667,3.000000
4501.217688,-0.025509,0.128950,3.274383,3.025509,3.403333,3.000000
4501.237679,-0.030890,0.129326,3.320674,3.030890,3.450000,3.000000
4501.257732,-0.035463,0.130216,3.366451,3.035463,3.496667,3.000000
4501.277691,-0.039202,0.131452,3.411881,3.039202,3.543333,3.000000
4501.297352,-0.043672,0.129614,3.457053,3.043672,3.586667,3.000000
4501.317720,-0.047351,0.132129,3.501205,3.047351,3.633333,3.000000
4501.337633,-0.049671,0.133225,3.543441,3.049671,3.676667,3.000000
4501.357344,-0.051585,0.130007,3.586660,3.051585,3.716667,3.000000
4501.377608,-0.045573,0.121722,3.638278,3.045573,3.760000,3.000000
4501.397627,-0.052866,0.133850,3.669484,3.052866,3.803333,3.000000
4501.417614,-0.050420,0.128223,3.715110,3.050420,3.843333,3.000000
4501.437627,-0.045918,0.125212,3.754788,3.045918,3.880000,3.000000
4501.457649,-0.030905,0.119247,3.800753,3.030905,3.920000,3.000000
4501.477620,-0.028456,0.131380,3.828620,3.028456,3.960000,3.000000
4501.497609,-0.008919,0.126926,3.869741,3.008919,3.996667,3.000000
4501.517334,0.004450,0.132924,3.897110,3.002645,4.030061,2.999096
4501.538714,0.030246,0.134879,3.928936,2.983541,4.066643,2.995539
4501.557603,0.051562,0.131053,3.964009,2.965807,4.102866,2.989304
4501.577321,0.073183,0.131678,3.994718,2.946636,4.141741,2.979489
4501.598150,0.103344,0.123706,4.029892,2.914422,4.182819,2.965379
4501.617813,0.125730,0.132369,4.053288,2.893395,4.228483,2.944742
4501.637809,0.145036,0.150001,4.069638,2.879012,4.274651,2.917812
4501.657330,0.160519,0.144306,4.097142,2.855858,4.309875,2.892400
4501.677315,0.174336,0.136648,4.121549,2.831596,4.340320,2.866309
4501.697882,0.186249,0.119719,4.156375,2.797185,4.375276,2.830405
4501.717540,0.198489,0.132904,4.169600,2.782503,4.408401,2.788459
4501.737492,0.204913,0.131057,4.194072,2.758047,4.436859,2.743216
4501.758013,0.204341,0.110353,4.224720,2.721569,4.456318,2.704386
4501.777543,0.207449,0.122242,4.239071,2.708265,4.474485,2.657684
4501.798193,0.195852,0.106098,4.272422,2.671898,4.487143,2.612656
4501.817251,0.193583,0.113390,4.286496,2.657064,4.494604,2.573262
4501.837820,0.183662,0.109688,4.308305,2.630572,4.498883,2.533396
4501.857837,0.174912,0.098815,4.324420,2.600986,4.499989,2.503342
4501.877835,0.154496,0.102662,4.345504,2.572662,4.500000,2.470000
4501.897808,0.138915,0.105863,4.361085,2.542530,4.500000,2.436667
4501.917867,0.124421,0.107056,4.375579,2.510390,4.500000,2.403333
4501.938118,0.111340,0.107646,4.388660,2.477646,4.500000,2.370000
4501.958723,0.095108,0.111124,4.404892,2.444458,4.500000,2.333333
4501.978350,0.084936,0.112639,4.415064,2.412639,4.500000,2.300000
4501.998110,0.077802,0.111854,4.422198,2.378520,4.500000,2.266667
4502.018059,0.060098,0.104252,4.439902,2.334252,4.500000,2.230000
4502.037629,0.062203,0.120792,4.437797,2.310792,4.500000,2.190000
4502.057861,0.055412,0.122161,4.444588,2.275494,4.500000,2.153333
4502.077681,0.050062,0.119121,4.449938,2.239121,4.500000,2.120000
4502.097688,0.043156,0.119987,4.456844,2.203320,4.500000,2.083333
4502.118000,0.036661,0.119929,4.463339,2.166596,4.500000,2.046667
4502.138274,0.033722,0.120848,4.466278,2.130848,4.500000,2.010000
4502.157681,0.029363,0.110957,4.470637,2.084290,4.500000,1.973333
4502.177973,0.024958,0.114718,4.475042,2.048051,4.500000,1.933333
4502.197998,0.023076,0.128157,4.476924,2.018157,4.500000,1.890000
4502.218127,0.011624,0.122469,4.488376,1.979136,4.500000,1.856667
4502.238016,-0.001421,0.111176,4.501421,1.934509,4.500000,1.823333
4502.258085,-0.005554,0.124352,4.505554,1.904352,4.500000,1.780000
4502.278304,-0.011236,0.127136,4.511236,1.867136,4.500000,1.740000
4502.297985,-0.014948,0.122078,4.514948,1.828744,4.500000,1.706667
4502.318286,-0.021506,0.122662,4.521506,1.792662,4.500000,1.670000
4502.338324,-0.028978,0.112475,4.528978,1.745809,4.500000,1.633333
4502.358316,-0.029005,0.123821,4.529005,1.717155,4.500000,1.593333
4502.378598,-0.038071,0.117497,4.538071,1.670830,4.500000,1.553333
4502.398578,-0.040135,0.127040,4.540135,1.643707,4.500000,1.516667
4502.418730,-0.040853,0.122347,4.540853,1.602347,4.500000,1.480000
4502.438746,-0.056382,0.116309,4.556382,1.559642,4.500000,1.443333
4502.458595,-0.057092,0.125008,4.557092,1.528341,4.500000,1.403333
4502.478314,-0.062233,0.127180,4.562233,1.493847,4.500000,1.366667
4502.498298,-0.058197,0.124243,4.558197,1.457577,4.500000,1.333333
4502.518588,-0.063975,0.112330,4.563975,1.412330,4.500000,1.300000
4502.538548,-0.058904,0.127031,4.558904,1.387031,4.500000,1.260000
4502.559361,-0.060908,0.128167,4.560908,1.351501,4.500000,1.223333
4502.578452,-0.059285,0.122085,4.559285,1.315418,4.500000,1.193333
4502.599171,-0.057087,0.120898,4.557087,1.280898,4.500000,1.160000
4502.618451,-0.056210,0.120167,4.556210,1.246833,4.500000,1.126667
4502.638754,-0.049247,0.118470,4.549247,1.211804,4.500000,1.093333
4502.658442,-0.049316,0.111672,4.549316,1.171672,4.500000,1.060000
4502.678452,-0.040703,0.123757,4.540703,1.147090,4.500000,1.023333
4502.698575,-0.028999,0.122674,4.530589,1.115606,4.499956,0.993330
4502.718352,-0.020988,0.116669,4.528139,1.078164,4.498655,0.963348
4502.738214,-0.004614,0.122174,4.516381,1.053972,4.495558,0.933497
4502.758305,0.005154,0.124152,4.509649,1.023315,4.490023,0.900616
4502.778912,0.014439,0.122648,4.500770,0.993632,4.483178,0.871396
4502.798260,0.033308,0.119437,4.480566,0.966490,4.474592,0.842640
4502.819205,0.045214,0.122280,4.467311,0.941659,4.463049,0.811358
4502.838254,0.053997,0.123250,4.454913,0.915363,4.449446,0.780914
4502.859214,0.064109,0.121980,4.439585,0.892085,4.435492,0.754345
4502.878244,0.077869,0.120436,4.419060,0.869279,4.418151,0.725865
4502.899523,0.092004,0.118059,4.396705,0.848263,4.398949,0.698604
4502.919424,0.100088,0.119845,4.379617,0.826265,4.375782,0.670170
4502.938177,0.108922,0.118036,4.359675,0.806330,4.352963,0.645858
4502.959401,0.119079,0.120225,4.339547,0.789613,4.326053,0.620936
4502.978161,0.130081,0.117983,4.314865,0.772800,4.297389,0.598055
4502.998836,0.140089,0.117737,4.291808,0.758658,4.267124,0.577336
4503.017863,0.147125,0.118621,4.270798,0.744540,4.235423,0.558892
4503.039218,0.154258,0.118676,4.248506,0.731921,4.202454,0.542821
4503.059173,0.160985,0.114651,4.223997,0.720892,4.171532,0.530344
4503.077881,0.167678,0.113630,4.200123,0.711382,4.136643,0.519034
4503.098866,0.175254,0.114285,4.175567,0.703863,4.097750,0.509648
4503.119073,0.181200,0.111316,4.149708,0.697325,4.061541,0.503802
4503.138081,0.187151,0.109861,4.125367,0.693036,4.025002,0.500626
4503.158115,0.192032,0.104889,4.097671,0.689667,3.988328,0.500136
4503.179382,0.196156,0.105732,4.073810,0.686866,3.948399,0.502670
4503.198389,0.199568,0.100575,4.046181,0.686564,3.912081,0.507790
4503.218437,0.203230,0.097667,4.019090,0.688155,3.873008,0.516396
4503.240070,0.206507,0.096825,3.994384,0.690999,3.834748,0.528098
4503.259299,0.209801,0.090724,3.965450,0.697920,3.797546,0.542821
4503.279384,0.210319,0.092980,3.943639,0.701029,3.761640,0.560472
4503.299361,0.211099,0.091127,3.918787,0.708157,3.727261,0.580937
4503.318287,0.211813,0.089876,3.897048,0.716221,3.697276,0.602058
4503.339328,0.208829,0.089008,3.872051,0.723718,3.666427,0.627536
4503.358278,0.207053,0.088512,3.850520,0.732965,3.640021,0.652991
4503.379331,0.205755,0.088211,3.830156,0.744042,3.615552,0.680313
4503.398274,0.203285,0.085092,3.809644,0.757008,3.595100,0.706647
4503.419568,0.202959,0.078996,3.790356,0.775226,3.576448,0.734287
4503.439750,0.204051,0.079852,3.775809,0.790953,3.558109,0.766050
4503.458530,0.200317,0.081882,3.758484,0.804591,3.542149,0.799072
4503.478882,0.195397,0.077304,3.739814,0.823755,3.529775,0.830035
4503.498917,0.190667,0.076534,3.722832,0.842766,3.518580,0.864962
4503.520074,0.186460,0.074044,3.708340,0.863163,3.510651,0.897349
4503.540480,0.182880,0.072983,3.696175,0.883458,3.504897,0.930193
4503.560629,0.176365,0.073298,3.682609,0.903175,3.501345,0.963348
4503.580693,0.168826,0.072173,3.669818,0.923416,3.500044,0.993330
4503.598916,0.156350,0.075894,3.656350,0.944106,3.500000,1.020000
4503.619093,0.144248,0.076188,3.644248,0.967146,3.500000,1.043333
4503.639114,0.134120,0.080738,3.634120,0.989262,3.500000,1.070000
4503.658567,0.123845,0.081148,3.623845,1.012185,3.500000,1.093333
4503.679654,0.113307,0.084933,3.613307,1.035067,3.500000,1.120000
4503.699661,0.107369,0.082596,3.607369,1.060738,3.500000,1.143333
4503.719826,0.099698,0.084140,3.599698,1.085860,3.500000,1.170000
4503.740058,0.091245,0.086853,3.591245,1.109813,3.500000,1.196667
4503.760088,0.082058,0.088591,3.582058,1.134742,3.500000,1.223333
4503.779709,0.075609,0.091193,3.575609,1.158807,3.500000,1.250000
4503.799756,0.067533,0.088322,3.567533,1.185011,3.500000,1.273333
4503.819314,0.061977,0.088453,3.561977,1.211547,3.500000,1.300000
4503.838527,0.062029,0.091566,3.562029,1.238434,3.500000,1.330000
4503.859980,0.055358,0.086744,3.555358,1.266589,3.500000,1.353333
4503.879975,0.050766,0.091278,3.550766,1.292055,3.500000,1.383333
4503.900313,0.042383,0.088403,3.542383,1.321597,3.500000,1.410000
4503.920483,0.038043,0.089619,3.538043,1.350381,3.500000,1.440000
4503.939631,0.031882,0.088458,3.531882,1.378208,3.500000,1.466667
4503.960022,0.019754,0.091023,3.519754,1.405644,3.500000,1.496667
4503.980287,-0.002356,0.089964,3.501308,1.433410,3.499453,1.523386
4503.999121,-0.020595,0.091464,3.486684,1.463484,3.496775,1.556694
4504.018022,-0.040877,0.092224,3.468220,1.491685,3.491879,1.589748
4504.038369,-0.057054,0.092166,3.451894,1.522094,3.483957,1.625639
4504.058141,-0.068742,0.095067,3.438581,1.551657,3.472335,1.664012
4504.077797,-0.084520,0.098489,3.419442,1.579951,3.456318,1.704386
4504.097782,-0.099204,0.096297,3.397756,1.608167,3.438475,1.740291
4504.117777,-0.110323,0.099651,3.378580,1.635853,3.414103,1.780212
4504.137820,-0.120247,0.100739,3.357256,1.663488,3.386107,1.817681
4504.157704,-0.129466,0.101496,3.334409,1.689122,3.354733,1.852370
4504.177714,-0.134859,0.101478,3.311807,1.715413,3.320255,1.883975
4504.198419,-0.140599,0.102045,3.285931,1.740469,3.280212,1.914103
4504.217956,-0.144718,0.098520,3.257139,1.764218,3.240291,1.938475
4504.238441,-0.144737,0.097140,3.230050,1.787619,3.198267,1.959010
4504.257819,-0.145613,0.096586,3.199312,1.808535,3.151327,1.976550
4504.278212,-0.142335,0.093769,3.167553,1.829610,3.106134,1.988606
4504.298689,-0.136161,0.092260,3.135263,1.850135,3.060013,1.996385
4504.318509,-0.128169,0.087640,3.100016,1.868695,3.016707,1.999721
4504.338364,-0.114466,0.091659,3.064992,1.885534,2.973333,2.000000
4504.358635,-0.099849,0.095799,3.029132,1.900151,2.933333,2.000000
4504.378535,-0.085611,0.098644,2.991978,1.914389,2.893333,2.000000
4504.398451,-0.072697,0.100180,2.953513,1.927303,2.853333,2.000000
4504.418144,-0.062225,0.100306,2.913639,1.937775,2.813333,2.000000
4504.438111,-0.053828,0.100371,2.873704,1.946172,2.773333,2.000000
4504.458178,-0.048021,0.103134,2.833134,1.951979,2.730000,2.000000
4504.478429,-0.043091,0.104543,2.791210,1.956909,2.686667,2.000000
4504.498388,-0.039226,0.107869,2.751202,1.960774,2.643333,2.000000
4504.518436,-0.039002,0.105544,2.708878,1.960998,2.603333,2.000000
4504.538529,-0.039969,0.106419,2.666419,1.960031,2.560000,2.000000
4504.558433,-0.042228,0.107438,2.624104,1.957772,2.516667,2.000000
4504.578413,-0.051591,0.108977,2.581820,1.954150,2.469939,1.999096
4504.598427,-0.061644,0.108179,2.539777,1.949751,2.423434,1.994103
4504.618797,-0.068889,0.105919,2.497158,1.943923,2.377598,1.984786
4504.638405,-0.072298,0.103811,2.454843,1.937797,2.332834,1.971228
4504.658397,-0.073584,0.102708,2.413672,1.930032,2.289533,1.953545
4504.679520,-0.071729,0.102146,2.372447,1.921403,2.248073,1.931894
4504.700020,-0.064266,0.100933,2.331060,1.914139,2.211541,1.908401
4504.720229,-0.053054,0.096497,2.287832,1.905040,2.179745,1.883975
4504.740844,-0.042617,0.095094,2.247752,1.893209,2.150009,1.857080
4504.759062,-0.032768,0.095718,2.210031,1.878663,2.122523,1.827889
4504.778371,-0.019206,0.090114,2.171193,1.862173,2.101466,1.801944
4504.798142,-0.007320,0.090508,2.135715,1.843833,2.080362,1.771852
4504.818127,0.005991,0.086621,2.100042,1.821813,2.063141,1.743216
4504.838057,0.018097,0.089201,2.067587,1.798998,2.046455,1.710467
4504.857716,0.032230,0.089209,2.035396,1.774535,2.033410,1.679704
4504.877708,0.046373,0.087541,2.005746,1.748796,2.023450,1.651327
4504.897244,0.058710,0.090677,1.978998,1.721214,2.014406,1.619159
4504.917713,0.070627,0.092294,1.955207,1.693220,2.008121,1.589748
4504.937744,0.081434,0.093047,1.933938,1.662162,2.003615,1.560013
4504.957746,0.091530,0.098669,1.914590,1.630144,2.000715,1.526724
4504.978271,0.101317,0.102218,1.900013,1.596880,1.999955,1.493316
4504.997708,0.119342,0.101529,1.888909,1.562917,1.997489,1.449952
4505.018559,0.131485,0.099128,1.880524,1.528828,1.991268,1.406966
4505.037688,0.135816,0.094133,1.876114,1.494573,1.982235,1.367902
4505.057963,0.127396,0.089953,1.881494,1.462753,1.972335,1.335988
4505.077692,0.116895,0.081312,1.885413,1.430446,1.962893,1.310976
4505.097654,0.101788,0.068953,1.891609,1.400152,1.956318,1.295614
4505.117689,0.081126,0.050876,1.902234,1.372517,1.954942,1.292569
4505.138252,0.058127,0.033363,1.915894,1.347040,1.954942,1.292569
4505.157980,0.033673,0.019859,1.932542,1.324608,1.954942,1.292569
4505.178532,0.009087,0.009357,1.950556,1.304852,1.954942,1.292569
4505.198258,-0.014050,0.000997,1.968140,1.287647,1.954942,1.292569
4505.217697,-0.036324,-0.005053,1.985897,1.272902,1.954942,1.292569
4505.238259,-0.058362,-0.009700,2.004021,1.259531,1.954942,1.292569
4505.257634,-0.079716,-0.012296,2.022373,1.248309,1.954942,1.292569
