t,eC,eL,pos_x,pos_y,ref_x,ref_y
4122.044266,-0.028733,0.141923,3.574743,3.028733,3.716667,3.000000
4122.064606,-0.029121,0.136880,3.609786,3.029121,3.746667,3.000000
4122.085933,-0.028842,0.142516,3.637484,3.028842,3.780000,3.000000
4122.105444,-0.030819,0.140103,3.669897,3.030819,3.810000,3.000000
4122.121724,-0.033655,0.137847,3.702153,3.033655,3.840000,3.000000
4122.143430,-0.026680,0.138640,3.731360,3.026680,3.870000,3.000000
4122.163576,-0.012591,0.140786,3.759214,3.012591,3.900000,3.000000
4122.184701,-0.003452,0.142604,3.787396,3.003452,3.930000,3.000000
4122.204557,0.006269,0.146175,3.813825,2.993731,3.960000,3.000000
4122.222230,0.017469,0.140868,3.845799,2.982531,3.986667,3.000000
4122.246356,0.036281,0.148869,3.866709,2.968434,4.016707,2.999721
4122.261547,0.057216,0.152640,3.892447,2.955839,4.050048,2.997489
4122.281736,0.071157,0.161906,3.908674,2.949198,4.079867,2.993580
4122.301343,0.094142,0.165647,3.927166,2.932267,4.109398,2.987885
4122.321229,0.115724,0.166604,3.943612,2.915024,4.135318,2.981341
4122.341287,0.145555,0.144305,3.979946,2.882169,4.164012,2.972335
4122.361983,0.156968,0.175615,3.979949,2.884850,4.204386,2.956318
4122.381744,0.176486,0.175422,3.999179,2.868013,4.237355,2.940071
4122.401693,0.192385,0.172486,4.015427,2.852335,4.263383,2.925005
4122.421520,0.208850,0.171208,4.030375,2.836390,4.291182,2.906464
4122.440034,0.223522,0.169926,4.044444,2.821465,4.317681,2.886107
4122.462046,0.234358,0.166787,4.060673,2.807738,4.342761,2.864026
4122.482170,0.242527,0.162975,4.077703,2.794645,4.366309,2.840320
4122.502158,0.250377,0.161075,4.094196,2.781751,4.390320,2.812491
4122.522262,0.259760,0.158920,4.106337,2.767700,4.410320,2.785723
4122.543975,0.261754,0.137949,4.131464,2.741884,4.426756,2.760537
4122.561166,0.266839,0.150810,4.140084,2.739759,4.446259,2.725505
4122.586550,0.263821,0.131964,4.165921,2.713695,4.460325,2.695195
4122.601694,0.265056,0.131505,4.178807,2.701296,4.472335,2.664012
4122.621877,0.265452,0.128463,4.193513,2.684576,4.483107,2.628871
4122.642949,0.261484,0.124103,4.209017,2.669125,4.489981,2.599593
4122.665027,0.256904,0.121762,4.223670,2.654575,4.495082,2.569954
4122.684608,0.250447,0.115289,4.237689,2.638103,4.497812,2.546721
4122.705382,0.241731,0.110692,4.253623,2.620959,4.499598,2.520047
4122.723143,0.233364,0.105893,4.266636,2.602560,4.500000,2.496667
4122.742578,0.220432,0.106500,4.279568,2.583166,4.500000,2.476667
4122.765089,0.208587,0.107884,4.291413,2.564551,4.500000,2.456667
4122.783223,0.197830,0.110058,4.302170,2.543391,4.500000,2.433333
4122.803152,0.183279,0.109281,4.316721,2.522614,4.500000,2.413333
4122.823468,0.173482,0.114539,4.326518,2.504539,4.500000,2.390000
4122.844436,0.169373,0.112782,4.330627,2.479448,4.500000,2.366667
4122.860653,0.160085,0.109178,4.339915,2.455845,4.500000,2.346667
4122.877051,0.152044,0.117875,4.347956,2.437875,4.500000,2.320000
4122.897333,0.142598,0.115651,4.357402,2.412318,4.500000,2.296667
4122.921457,0.134613,0.112669,4.365387,2.386002,4.500000,2.273333
4122.941360,0.127038,0.113395,4.372962,2.360062,4.500000,2.246667
4122.960831,0.119684,0.117613,4.380316,2.334279,4.500000,2.216667
4122.982239,0.113013,0.117520,4.386987,2.307520,4.500000,2.190000
4123.002791,0.106255,0.117041,4.393745,2.280374,4.500000,2.163333
4123.022642,0.098484,0.120235,4.401516,2.253569,4.500000,2.133333
4123.042832,0.093211,0.117887,4.406789,2.224554,4.500000,2.106667
4123.062617,0.089914,0.117014,4.410086,2.193681,4.500000,2.076667
4123.079505,0.076925,0.116959,4.423075,2.163626,4.500000,2.046667
4123.100312,0.067961,0.116840,4.432039,2.130173,4.500000,2.013333
4123.120385,0.063091,0.119372,4.436909,2.102705,4.500000,1.983333
4123.141727,0.054018,0.120634,4.445982,2.070634,4.500000,1.950000
4123.162293,0.051229,0.131511,4.448771,2.051511,4.500000,1.920000
4123.183023,0.042002,0.115996,4.457998,2.009329,4.500000,1.893333
4123.207432,0.038031,0.116415,4.461969,1.976415,4.500000,1.860000
4123.230264,0.031692,0.124064,4.468308,1.947398,4.500000,1.823333
4123.245126,0.036637,0.117792,4.463363,1.911126,4.500000,1.793333
4123.262216,0.027649,0.119573,4.472351,1.879573,4.500000,1.760000
4123.279667,0.021255,0.121885,4.478745,1.845218,4.500000,1.723333
4123.302289,0.019876,0.119538,4.480124,1.809538,4.500000,1.690000
4123.321303,0.020958,0.123055,4.479042,1.779722,4.500000,1.656667
4123.343134,0.005566,0.121622,4.494434,1.744955,4.500000,1.623333
4123.364331,0.000986,0.124134,4.499014,1.714134,4.500000,1.590000
4123.383639,-0.009896,0.121956,4.509896,1.678623,4.500000,1.556667
4123.404325,-0.017708,0.121725,4.517708,1.645059,4.500000,1.523333
4123.424635,-0.022263,0.122680,4.522263,1.612680,4.500000,1.490000
4123.443878,-0.028409,0.120588,4.528409,1.577255,4.500000,1.456667
4123.463727,-0.034980,0.121541,4.534980,1.544875,4.500000,1.423333
4123.485345,-0.040183,0.126813,4.540183,1.513480,4.500000,1.386667
4123.503966,-0.044619,0.122780,4.544619,1.479447,4.500000,1.356667
4123.524390,-0.052198,0.124416,4.552198,1.447750,4.500000,1.323333
4123.544981,-0.050233,0.125824,4.550233,1.415824,4.500000,1.290000
4123.564306,-0.050867,0.128879,4.550867,1.385545,4.500000,1.256667
4123.583915,-0.049384,0.127323,4.549384,1.353989,4.500000,1.226667
4123.604292,-0.048048,0.127309,4.548048,1.323975,4.500000,1.196667
4123.623650,-0.048187,0.124899,4.548187,1.291565,4.500000,1.166667
4123.639885,-0.045580,0.127272,4.545580,1.260606,4.500000,1.133333
4123.657273,-0.027161,0.126896,4.527161,1.230229,4.500000,1.103333
4123.677065,-0.018093,0.125693,4.518093,1.199026,4.500000,1.073333
4123.698456,-0.013921,0.130057,4.513921,1.170057,4.500000,1.040000
4123.717181,-0.006764,0.132807,4.506764,1.142807,4.500000,1.010000
4123.744121,0.008939,0.133660,4.496016,1.113906,4.499600,0.979995
4123.763617,0.010957,0.135385,4.500120,1.085861,4.497500,0.950058
4123.783115,0.030129,0.134703,4.485335,1.058084,4.493607,0.920301
4123.803849,0.050590,0.133265,4.467664,1.031927,4.487937,0.890831
4123.825146,0.069895,0.134301,4.450529,1.007140,4.479575,0.858552
4123.844293,0.089419,0.134868,4.431882,0.984387,4.469081,0.826902
4123.863904,0.106225,0.136920,4.415128,0.961596,4.455130,0.792982
4123.883855,0.124471,0.135714,4.395005,0.941596,4.440320,0.763108
4123.903712,0.145455,0.138522,4.372970,0.923945,4.419970,0.728660
4123.925175,0.162284,0.139530,4.353571,0.907758,4.398949,0.698604
4123.943944,0.173434,0.138207,4.336605,0.888449,4.375782,0.670170
4123.964689,0.182769,0.136818,4.319986,0.869757,4.350593,0.643511
4123.986210,0.191499,0.137446,4.304408,0.853713,4.323518,0.618770
4124.002864,0.201330,0.132555,4.283120,0.836851,4.294701,0.596080
4124.023303,0.206321,0.134973,4.270994,0.823854,4.267124,0.577336
4124.042861,0.211271,0.133367,4.253605,0.808074,4.235423,0.558892
4124.063660,0.215156,0.132293,4.239037,0.796288,4.208535,0.545563
4124.084314,0.217476,0.128074,4.221612,0.782951,4.180895,0.533870
4124.103766,0.220586,0.127105,4.206320,0.772711,4.152604,0.523857
4124.124251,0.223995,0.125187,4.189610,0.763571,4.123763,0.515559
4124.146534,0.225355,0.123318,4.174632,0.754763,4.097750,0.509648
4124.166291,0.228561,0.121165,4.158714,0.748664,4.071458,0.505133
4124.185074,0.233042,0.125172,4.148671,0.745379,4.044962,0.502026
4124.204044,0.233119,0.120310,4.131764,0.738584,4.021671,0.500470
4124.222741,0.238259,0.125324,4.124450,0.737842,3.998332,0.500003
4124.241840,0.240166,0.124302,4.111153,0.734276,3.974998,0.500626
4124.261962,0.239434,0.114428,4.092331,0.730809,3.958360,0.501737
4124.283800,0.234486,0.109362,4.074001,0.722545,3.935150,0.504223
4124.301995,0.236110,0.109969,4.059990,0.720479,3.908800,0.508388
4124.319999,0.239119,0.111084,4.048651,0.720658,3.885954,0.513180
4124.340272,0.240885,0.111063,4.036023,0.720396,3.863357,0.519034
4124.359964,0.243124,0.111743,4.024290,0.720927,3.841058,0.525935
4124.381440,0.249066,0.117245,4.020360,0.723776,3.822218,0.532674
4124.400943,0.247319,0.107878,4.003656,0.725279,3.809814,0.537583
4124.419591,0.253859,0.111042,4.000067,0.729971,3.794501,0.544182
4124.444795,0.253443,0.110406,3.988508,0.730096,3.776429,0.552769
4124.463123,0.252130,0.106269,3.977044,0.731289,3.764577,0.558892
4124.481476,0.252319,0.103912,3.966150,0.733546,3.750000,0.566987
4124.504888,0.262309,0.099570,3.957183,0.745878,3.732876,0.577336
4124.527216,0.262710,0.097901,3.945903,0.749072,3.716179,0.588362
4124.542687,0.253730,0.101888,3.933708,0.741861,3.699937,0.600048
4124.563302,0.253890,0.100135,3.923871,0.745439,3.686767,0.610275
4124.583522,0.254325,0.098468,3.914445,0.749535,3.673947,0.620936
4124.603645,0.253734,0.096203,3.904074,0.753626,3.661488,0.632019
4124.623488,0.251854,0.093637,3.892765,0.757420,3.649407,0.643511
4124.643683,0.250108,0.090540,3.881336,0.762171,3.637715,0.655400
4124.664375,0.250064,0.076660,3.862726,0.777513,3.624218,0.670170
4124.684462,0.250492,0.095616,3.864652,0.769614,3.609233,0.688069
4124.704926,0.247228,0.090320,3.849777,0.777550,3.597065,0.703953
4124.724378,0.245712,0.076037,3.834503,0.792503,3.589311,0.714808
4124.743744,0.238296,0.082777,3.822299,0.790803,3.576448,0.734287
4124.764483,0.234279,0.082381,3.809036,0.797696,3.564508,0.754345
4124.783578,0.229874,0.079113,3.796980,0.805039,3.556559,0.769002
4124.804473,0.225486,0.077803,3.784815,0.812633,3.547672,0.786929
4124.824335,0.219379,0.074927,3.770745,0.821662,3.539509,0.805197
4124.847609,0.214466,0.075541,3.758275,0.830280,3.530919,0.826902
4124.867642,0.207546,0.072317,3.744101,0.841020,3.524369,0.845809
4124.881131,0.201370,0.072058,3.730934,0.851759,3.517691,0.868176
4124.903250,0.194482,0.070936,3.717342,0.864069,3.512063,0.890831
4124.923171,0.185937,0.068508,3.703288,0.876345,3.508086,0.910440
4124.936847,0.174697,0.064117,3.686115,0.893186,3.504442,0.933497
4124.956755,0.169001,0.064215,3.675805,0.907361,3.501879,0.956699
4124.977591,0.160172,0.062893,3.662960,0.923561,3.500400,0.979995
4124.997024,0.157127,0.067825,3.657127,0.935508,3.500000,1.003333
4125.025309,0.145503,0.069745,3.645503,0.953589,3.500000,1.023333
4125.042790,0.135596,0.071562,3.635596,0.968438,3.500000,1.040000
4125.064073,0.123671,0.068318,3.623671,0.991682,3.500000,1.060000
4125.085934,0.112578,0.068264,3.612578,1.011736,3.500000,1.080000
4125.103265,0.104312,0.078843,3.604312,1.027824,3.500000,1.106667
4125.125462,0.095895,0.073475,3.595895,1.053191,3.500000,1.126667
4125.144314,0.091515,0.079430,3.591515,1.070570,3.500000,1.150000
4125.165498,0.084526,0.077959,3.584526,1.095374,3.500000,1.173333
4125.184777,0.080002,0.081465,3.580002,1.115202,3.500000,1.196667
4125.204815,0.071364,0.080965,3.571364,1.139035,3.500000,1.220000
4125.226573,0.065677,0.076809,3.565677,1.166524,3.500000,1.243333
4125.242306,0.066926,0.075718,3.566926,1.194282,3.500000,1.270000
4125.266135,0.054293,0.080425,3.554293,1.219575,3.500000,1.300000
4125.283345,0.053072,0.082988,3.553072,1.243679,3.500000,1.326667
4125.304023,0.045400,0.082416,3.545400,1.270917,3.500000,1.353333
4125.322147,0.042076,0.087013,3.542076,1.292987,3.500000,1.380000
4125.345538,0.035780,0.081385,3.535780,1.325281,3.500000,1.406667
4125.365402,0.031188,0.085624,3.531188,1.347709,3.500000,1.433333
4125.383572,0.022630,0.083247,3.522630,1.380086,3.500000,1.463333
4125.404121,0.016208,0.086156,3.516208,1.407177,3.500000,1.493333
4125.425220,0.004325,0.087851,3.507882,1.435834,3.499453,1.523386
4125.443047,-0.007176,0.092664,3.499899,1.460471,3.497143,1.553372
4125.464460,-0.020806,0.087021,3.486993,1.493895,3.493035,1.583165
4125.483712,-0.033325,0.085546,3.473793,1.524969,3.486379,1.615910
4125.502961,-0.042078,0.092848,3.464547,1.550098,3.476550,1.651327
4125.523671,-0.053576,0.094356,3.449498,1.578413,3.464146,1.685925
4125.543620,-0.063200,0.091359,3.433285,1.606795,3.450691,1.716512
4125.564021,-0.072846,0.093536,3.416099,1.634428,3.431894,1.751927
4125.582491,-0.082994,0.095201,3.396614,1.660171,3.410320,1.785723
4125.603191,-0.087714,0.096898,3.379938,1.687125,3.386107,1.817681
4125.623950,-0.095578,0.097985,3.358827,1.710717,3.359412,1.847596
4125.644552,-0.104502,0.095987,3.333392,1.733413,3.330405,1.875276
4125.664555,-0.110320,0.094676,3.309086,1.755499,3.299274,1.900544
4125.684499,-0.116291,0.094001,3.282027,1.776639,3.263383,1.925005
4125.706932,-0.122965,0.092734,3.252813,1.794687,3.225505,1.946259
4125.717811,-0.129816,0.096082,3.224783,1.809420,3.182819,1.965379
4125.737822,-0.131853,0.085032,3.185907,1.828939,3.141741,1.979489
4125.758835,-0.136205,0.084824,3.151033,1.841659,3.093034,1.991268
4125.778757,-0.141715,0.093679,3.124420,1.848803,3.043393,1.998113
4125.798294,-0.136867,0.081729,3.081729,1.863133,3.000000,2.000000
4125.820937,-0.130514,0.098416,3.055083,1.869486,2.956667,2.000000
4125.844454,-0.120494,0.098337,3.018337,1.879506,2.920000,2.000000
4125.859207,-0.110884,0.097199,2.983866,1.889116,2.886667,2.000000
4125.881659,-0.101370,0.097773,2.947773,1.898630,2.850000,2.000000
4125.902483,-0.088964,0.101071,2.914404,1.911036,2.813333,2.000000
4125.923739,-0.079647,0.096897,2.873563,1.920353,2.776667,2.000000
4125.944653,-0.069537,0.095018,2.835018,1.930463,2.740000,2.000000
4125.962893,-0.063936,0.107065,2.807065,1.936064,2.700000,2.000000
4125.983468,-0.051915,0.099176,2.762510,1.948085,2.663333,2.000000
4126.004144,-0.044619,0.101690,2.728357,1.955381,2.626667,2.000000
4126.028345,-0.039030,0.100670,2.687336,1.960970,2.586667,2.000000
4126.046956,-0.032496,0.102305,2.648972,1.967504,2.546667,2.000000
4126.062611,-0.040412,0.103167,2.609834,1.959588,2.506667,2.000000
4126.083148,-0.049399,0.101744,2.571420,1.956391,2.466604,1.998883
4126.104648,-0.061397,0.102978,2.534599,1.949199,2.423434,1.994103
4126.122600,-0.074964,0.114026,2.509448,1.939964,2.380841,1.985594
4126.144733,-0.086400,0.101535,2.465918,1.924515,2.342316,1.974485
4126.166054,-0.099109,0.101206,2.433942,1.908157,2.301733,1.959010
4126.182922,-0.113882,0.104194,2.403216,1.888041,2.256784,1.936859
4126.203488,-0.128756,0.105907,2.377209,1.866007,2.217026,1.912221
4126.223863,-0.144128,0.107357,2.352223,1.841075,2.177186,1.881826
4126.243345,-0.158932,0.115441,2.335086,1.820089,2.140588,1.847596
4126.266451,-0.171171,0.106855,2.310085,1.788927,2.109680,1.812491
4126.285088,-0.181684,0.101882,2.288239,1.758577,2.080362,1.771852
4126.305995,-0.189975,0.099080,2.267983,1.728255,2.053741,1.725505
4126.322308,-0.197981,0.108052,2.256996,1.709380,2.033410,1.679704
4126.343661,-0.198098,0.097706,2.235807,1.675766,2.018659,1.635318
4126.364993,-0.192177,0.083054,2.213941,1.640795,2.009364,1.596316
4126.382991,-0.184965,0.082080,2.194763,1.613202,2.002511,1.550048
4126.404356,-0.177627,0.083899,2.179374,1.590346,2.000101,1.510026
4126.425998,-0.156936,0.087700,2.159924,1.561290,1.999598,1.479953
4126.445460,-0.132671,0.086542,2.137795,1.531309,1.998113,1.456607
4126.465270,-0.112011,0.090668,2.118677,1.504151,1.995082,1.430046
4126.486312,-0.091717,0.096944,2.099309,1.481145,1.990636,1.403684
4126.505470,-0.071040,0.097754,2.077595,1.454987,1.984786,1.377598
4126.523221,-0.054711,0.108008,2.061806,1.438811,1.977551,1.351862
4126.542316,-0.029573,0.088815,2.028157,1.403118,1.970100,1.329688
4126.563027,-0.010108,0.086363,2.002536,1.377008,1.959010,1.301733
4126.582418,0.010780,0.096829,1.977521,1.356175,1.941648,1.265592
4126.604888,0.030212,0.101034,1.951456,1.335390,1.923235,1.233782
4126.624378,0.047718,0.103956,1.925784,1.315408,1.902535,1.203410
4126.643263,0.065098,0.103730,1.897729,1.295766,1.879660,1.174641
4126.665488,0.081940,0.105859,1.869726,1.278004,1.852370,1.145267
4126.685518,0.096013,0.115560,1.847501,1.263775,1.820255,1.116025
4126.705497,0.109927,0.110592,1.815372,1.245189,1.788459,1.091599
4126.725814,0.119891,0.103166,1.782474,1.225529,1.754808,1.069799
4126.745735,0.127622,0.102669,1.751840,1.207113,1.713494,1.047871
4126.765172,0.131220,0.097306,1.717102,1.186417,1.670312,1.029900
4126.783474,0.132615,0.098927,1.688069,1.169261,1.625639,1.016043
4126.803423,0.126817,0.088988,1.649820,1.146816,1.583165,1.006965
4126.824211,0.119322,0.085855,1.616080,1.127425,1.540062,1.001608
4126.843398,0.111831,0.090206,1.586873,1.111831,1.496667,1.000000
4126.860729,0.094710,0.095892,1.555892,1.094710,1.460000,1.000000
4126.882414,0.071350,0.086423,1.513090,1.071350,1.426667,1.000000
4126.902029,0.056071,0.084478,1.474478,1.056071,1.390000,1.000000
4126.923847,0.036826,0.088380,1.435047,1.036826,1.346667,1.000000
4126.943259,0.027964,0.101969,1.408636,1.027964,1.306667,1.000000
4126.965135,0.006684,0.089565,1.359565,1.006684,1.270000,1.000000
4126.983371,-0.003454,0.101033,1.334367,0.996546,1.233333,1.000000
4127.000671,-0.014547,0.093422,1.286755,0.985453,1.193333,1.000000
4127.017038,-0.026132,0.099337,1.256003,0.973868,1.156667,1.000000
4127.037148,-0.029073,0.101076,1.217742,0.970927,1.116667,1.000000
4127.058702,-0.030029,0.099425,1.179425,0.969971,1.080000,1.000000
4127.082030,-0.027621,0.096188,1.139522,0.972379,1.043333,1.000000
4127.103447,-0.020463,0.101324,1.104657,0.979537,1.003333,1.000000
4127.120186,-0.007789,0.098785,1.064648,0.986747,0.966604,1.001117
4127.143939,0.011427,0.103531,1.034157,1.001748,0.930046,1.004918
4127.163195,0.026232,0.110692,1.007603,1.013532,0.893866,1.011394
4127.184328,0.038206,0.106749,0.971460,1.026888,0.858259,1.020511
4127.205448,0.056073,0.098322,0.935208,1.049955,0.823419,1.032219
4127.223762,0.074739,0.112214,0.917000,1.068086,0.783488,1.049309
4127.243651,0.091033,0.107114,0.883745,1.093537,0.745192,1.069799
4127.264134,0.098623,0.111024,0.859124,1.108103,0.711541,1.091599
4127.286670,0.114962,0.100058,0.827818,1.141365,0.677186,1.118174
4127.303591,0.127452,0.100750,0.804464,1.167272,0.642920,1.150009
4127.323757,0.135796,0.110646,0.784840,1.186005,0.609680,1.187509
4127.343078,0.139949,0.106370,0.759484,1.211724,0.584033,1.222562
4127.363156,0.139648,0.101060,0.732557,1.238197,0.561525,1.259709
4127.385102,0.134450,0.087102,0.700467,1.273078,0.542326,1.298669
4127.402279,0.133966,0.096057,0.682938,1.293410,0.525515,1.342316
4127.424646,0.127905,0.093698,0.659762,1.322595,0.513621,1.384090
4127.444435,0.115515,0.081036,0.633396,1.358589,0.506420,1.420133
4127.463322,0.103086,0.081613,0.610901,1.386847,0.501608,1.459938
4127.485289,0.088370,0.083476,0.588370,1.416524,0.500000,1.500000
4127.504476,0.076213,0.091795,0.576213,1.441539,0.500000,1.533333
4127.524514,0.051950,0.080928,0.551950,1.482405,0.500000,1.563333
4127.543638,0.042709,0.087707,0.542709,1.508960,0.500000,1.596667
4127.562952,0.020195,0.083948,0.520195,1.549385,0.500000,1.633333
4127.583766,0.007886,0.092760,0.507886,1.577240,0.500000,1.670000
4127.604699,-0.000986,0.085659,0.499014,1.621008,0.500000,1.706667
4127.623526,-0.007103,0.093488,0.492897,1.649846,0.500000,1.743333
4127.643952,-0.011305,0.091782,0.488695,1.688218,0.500000,1.780000
4127.664029,-0.014346,0.085117,0.485654,1.728216,0.500000,1.813333
4127.684109,-0.019818,0.087318,0.480182,1.766016,0.500000,1.853333
4127.704895,-0.024328,0.080149,0.475672,1.813184,0.500000,1.893333
4127.723883,-0.029231,0.091852,0.470769,1.844814,0.500000,1.936667
4127.744417,-0.033940,0.085857,0.466060,1.890810,0.500000,1.976667
4127.763422,-0.034181,0.094725,0.465819,1.921941,0.500000,2.016667
4127.784503,-0.038992,0.094473,0.461008,1.958860,0.500000,2.053333
4127.799231,-0.046344,0.091000,0.453656,1.999000,0.500000,2.090000
4127.817625,-0.047777,0.081526,0.452223,2.045141,0.500000,2.126667
4127.842567,-0.049710,0.084382,0.450290,2.085618,0.500000,2.170000
4127.856714,-0.050725,0.088397,0.449275,2.124936,0.500000,2.213333
4127.876953,-0.054640,0.089628,0.445360,2.163706,0.500000,2.253333
4127.902547,-0.055151,0.099408,0.444849,2.193925,0.500000,2.293333
4127.924884,-0.057523,0.087022,0.442477,2.242978,0.500000,2.330000
4127.942986,-0.055916,0.090239,0.444084,2.279761,0.500000,2.370000
4127.963896,-0.054712,0.104639,0.445288,2.308695,0.500000,2.413333
4127.984423,-0.049200,0.091597,0.450800,2.355070,0.500000,2.446667
4128.004235,-0.049413,0.089433,0.450587,2.393900,0.500000,2.483333
4128.023615,-0.037941,0.093406,0.458279,2.431858,0.500547,2.523386
4128.043424,-0.027714,0.103279,0.463705,2.460807,0.503615,2.560013
4128.063910,-0.019063,0.091017,0.473066,2.507154,0.508732,2.593034
4128.084083,-0.011033,0.090215,0.482981,2.544548,0.516893,2.628871
4128.104291,0.000710,0.103770,0.495221,2.572505,0.529900,2.670312
4128.121498,0.004004,0.101026,0.505311,2.607244,0.542326,2.701331
4128.144211,0.016320,0.090589,0.530298,2.646740,0.558352,2.734408
4128.164532,0.027547,0.089834,0.553435,2.678498,0.578554,2.769041
4128.183799,0.038194,0.096470,0.576390,2.707668,0.605538,2.807245
4128.203944,0.051490,0.106680,0.598803,2.727118,0.633691,2.840320
4128.224763,0.061357,0.100817,0.629280,2.755222,0.662136,2.868576
4128.244523,0.073580,0.095548,0.664453,2.779948,0.695398,2.896507
4128.263792,0.086724,0.107625,0.688856,2.792522,0.733782,2.923235
4128.284453,0.101072,0.103722,0.727505,2.809271,0.774495,2.946259
4128.304249,0.112524,0.102649,0.760629,2.821521,0.814075,2.964146
4128.323802,0.124637,0.103797,0.796266,2.831909,0.861468,2.980426
4128.343114,0.133939,0.102917,0.830768,2.840519,0.906966,2.991268
4128.363958,0.141273,0.100323,0.866596,2.847783,0.953279,2.997812
4128.385542,0.112703,-0.125221,0.901579,2.856483,0.989974,2.999899
4128.405646,0.136275,0.094478,0.935522,2.863725,1.030000,3.000000
4128.423905,0.129073,0.103974,0.969359,2.870927,1.073333,3.000000
4128.444392,0.120216,0.097419,1.012581,2.879784,1.110000,3.000000
4128.457447,0.113839,0.102132,1.047868,2.886161,1.150000,3.000000
