t,eC,eL,pos_x,pos_y,ref_x,ref_y
3360.899949,-0.050979,0.119281,1.890719,3.050979,2.010000,3.000000
3360.920106,-0.052472,0.119396,1.933937,3.052472,2.053333,3.000000
3360.940155,-0.048673,0.120555,1.972779,3.048673,2.093333,3.000000
3360.960207,-0.048774,0.118953,2.017714,3.048774,2.136667,3.000000
3360.980413,-0.049633,0.116074,2.060592,3.049633,2.176667,3.000000
3361.000497,-0.047381,0.121274,2.102059,3.047381,2.223333,3.000000
3361.020583,-0.045259,0.122730,2.143936,3.045259,2.266667,3.000000
3361.040916,-0.046141,0.116772,2.189894,3.046141,2.306667,3.000000
3361.060729,-0.045726,0.120142,2.233192,3.045726,2.353333,3.000000
3361.080662,-0.039750,0.126241,2.270426,3.039750,2.396667,3.000000
3361.101505,-0.038067,0.125417,2.314583,3.038067,2.440000,3.000000
3361.122354,-0.040919,0.119898,2.360102,3.040919,2.480000,3.000000
3361.140359,-0.037643,0.123952,2.402714,3.037643,2.526667,3.000000
3361.161689,-0.034677,0.123861,2.446139,3.034677,2.570000,3.000000
3361.182181,-0.033048,0.111782,2.501552,3.033048,2.613333,3.000000
3361.200407,-0.023557,0.147440,2.512560,3.023557,2.660000,3.000000
3361.220502,-0.022235,0.130815,2.565851,3.022235,2.696667,3.000000
3361.245050,-0.021820,0.114009,2.615991,3.021820,2.730000,3.000000
3361.264956,-0.020298,0.118356,2.661644,3.020298,2.780000,3.000000
3361.285570,-0.016799,0.121754,2.704913,3.016799,2.826667,3.000000
3361.306056,-0.015750,0.123186,2.750148,3.015750,2.873333,3.000000
3361.324897,-0.010752,0.124915,2.791752,3.010752,2.916667,3.000000
3361.345480,-0.007684,0.128769,2.831231,3.007684,2.960000,3.000000
3361.365555,-0.007693,0.121460,2.878540,3.007693,3.000000,3.000000
3361.385575,-0.007815,0.120430,2.922903,3.007815,3.043333,3.000000
3361.405550,-0.008289,0.125056,2.964944,3.008289,3.090000,3.000000
3361.425527,-0.007559,0.125590,3.007744,3.007559,3.133333,3.000000
3361.440496,-0.006522,0.123614,3.049719,3.006522,3.173333,3.000000
3361.466172,-0.003393,0.130624,3.086042,3.003393,3.216667,3.000000
3361.486132,-0.004325,0.128718,3.127949,3.004325,3.256667,3.000000
3361.506141,-0.005092,0.122691,3.170642,3.005092,3.293333,3.000000
3361.525529,-0.008263,0.124885,3.208449,3.008263,3.333333,3.000000
3361.545575,-0.007251,0.127150,3.246183,3.007251,3.373333,3.000000
3361.560415,-0.009136,0.126981,3.286353,3.009136,3.413333,3.000000
3361.580540,-0.010998,0.123909,3.326091,3.010998,3.450000,3.000000
3361.599688,-0.012069,0.128673,3.361327,3.012069,3.490000,3.000000
3361.619626,-0.014847,0.127509,3.399158,3.014847,3.526667,3.000000
3361.639747,-0.017967,0.127719,3.435614,3.017967,3.563333,3.000000
3361.659437,-0.018226,0.131420,3.465247,3.018226,3.596667,3.000000
3361.680231,-0.020576,0.128321,3.501679,3.020576,3.630000,3.000000
3361.699685,-0.023310,0.123617,3.539716,3.023310,3.663333,3.000000
3361.720474,-0.026398,0.127299,3.569368,3.026398,3.696667,3.000000
3361.740151,-0.023336,0.131802,3.598198,3.023336,3.730000,3.000000
3361.760177,-0.021740,0.129847,3.630153,3.021740,3.760000,3.000000
3361.779836,-0.023492,0.128155,3.661845,3.023492,3.790000,3.000000
3361.799860,-0.024039,0.126470,3.693530,3.024039,3.820000,3.000000
3361.819679,-0.020718,0.131561,3.718439,3.020718,3.850000,3.000000
3361.839818,-0.019731,0.123881,3.752786,3.019731,3.876667,3.000000
3361.859511,-0.019466,0.125813,3.780853,3.019466,3.906667,3.000000
3361.879746,-0.012535,0.128100,3.805233,3.012535,3.933333,3.000000
3361.900077,-0.009432,0.125183,3.834817,3.009432,3.960000,3.000000
3361.919867,-0.004418,0.126659,3.860007,3.004418,3.986667,3.000000
3361.939910,0.005291,0.128523,3.884749,2.997968,4.013367,2.999821
3361.959739,0.017771,0.129951,3.909105,2.991090,4.040062,2.998392
3361.979767,0.028834,0.128579,3.932134,2.983657,4.063330,2.995973
3362.000324,0.040907,0.127559,3.956918,2.974533,4.089748,2.991879
3362.020773,0.053811,0.130680,3.976315,2.964328,4.115910,2.986379
3362.042248,0.063501,0.131000,3.998113,2.955729,4.141741,2.979489
3362.059921,0.072082,0.132166,4.018506,2.947481,4.167166,2.971228
3362.082609,0.084972,0.132003,4.037595,2.933889,4.192113,2.961619
3362.103026,0.092831,0.127366,4.058685,2.922569,4.213494,2.952129
3362.120552,0.101399,0.128856,4.078560,2.911479,4.240291,2.938475
3362.140926,0.110101,0.127987,4.096595,2.898837,4.263383,2.925005
3362.160296,0.119857,0.130434,4.112772,2.885752,4.288459,2.908401
3362.180236,0.125906,0.127229,4.131995,2.872439,4.309875,2.892400
3362.200266,0.132264,0.125129,4.149088,2.858691,4.330405,2.875276
3362.220592,0.139262,0.127443,4.163810,2.845745,4.352370,2.854733
3362.241248,0.143700,0.125549,4.182250,2.830903,4.373060,2.832906
3362.261600,0.150144,0.122204,4.196736,2.814051,4.390320,2.812491
3362.281278,0.152433,0.119331,4.215050,2.797987,4.408401,2.788459
3362.300670,0.157667,0.118704,4.230332,2.779695,4.426756,2.760537
3362.321946,0.160066,0.114616,4.246528,2.760607,4.441648,2.734408
3362.341644,0.163405,0.112054,4.261385,2.739855,4.456318,2.704386
3362.360614,0.168472,0.113587,4.271537,2.721541,4.468951,2.673450
3362.380642,0.168521,0.111542,4.286261,2.700935,4.479489,2.641741
3362.402579,0.167575,0.104954,4.300230,2.677154,4.487143,2.612656
3362.421829,0.165276,0.102567,4.314043,2.654717,4.493580,2.579867
3362.442030,0.159203,0.100882,4.329880,2.632285,4.497812,2.546721
3362.460918,0.153877,0.096504,4.342705,2.608016,4.499721,2.516707
3362.481902,0.146571,0.098081,4.353429,2.584748,4.500000,2.486667
3362.500600,0.134130,0.099868,4.365870,2.559868,4.500000,2.460000
3362.521193,0.120988,0.101208,4.379012,2.534541,4.500000,2.433333
3362.542280,0.111625,0.104703,4.388375,2.508036,4.500000,2.403333
3362.563050,0.100612,0.104484,4.399388,2.481151,4.500000,2.376667
3362.581901,0.092324,0.104585,4.407676,2.451252,4.500000,2.346667
3362.602192,0.082518,0.107474,4.417482,2.424140,4.500000,2.316667
3362.622071,0.069553,0.109778,4.430447,2.396445,4.500000,2.286667
3362.641932,0.063882,0.109518,4.436118,2.366185,4.500000,2.256667
3362.661695,0.056480,0.110644,4.443520,2.337310,4.500000,2.226667
3362.680099,0.046659,0.110680,4.453341,2.307347,4.500000,2.196667
3362.700764,0.037520,0.110149,4.462480,2.276816,4.500000,2.166667
3362.720990,0.028167,0.112998,4.471833,2.246331,4.500000,2.133333
3362.741885,0.030020,0.111257,4.469980,2.214591,4.500000,2.103333
3362.760700,0.019111,0.111776,4.480889,2.181776,4.500000,2.070000
3362.780971,0.021064,0.113590,4.478936,2.150257,4.500000,2.036667
3362.800119,0.017603,0.111103,4.482397,2.117770,4.500000,2.006667
3362.820713,0.008829,0.111357,4.491171,2.084691,4.500000,1.973333
3362.839735,0.006840,0.110011,4.493160,2.050011,4.500000,1.940000
3362.860219,-0.001131,0.112230,4.501131,2.015564,4.500000,1.903333
3362.880593,-0.008096,0.112082,4.508096,1.982082,4.500000,1.870000
3362.899313,-0.023659,0.113605,4.523659,1.946938,4.500000,1.833333
3362.919248,-0.028372,0.114379,4.528372,1.914379,4.500000,1.800000
3362.939229,-0.040165,0.118708,4.540165,1.882041,4.500000,1.763333
3362.959230,-0.037722,0.110330,4.537722,1.843663,4.500000,1.733333
3362.979221,-0.049879,0.112572,4.549879,1.809239,4.500000,1.696667
3363.000963,-0.049029,0.116627,4.549029,1.776627,4.500000,1.660000
3363.019567,-0.049038,0.113933,4.549038,1.740599,4.500000,1.626667
3363.040431,-0.052469,0.113308,4.552469,1.703308,4.500000,1.590000
3363.059885,-0.053354,0.116149,4.553354,1.669483,4.500000,1.553333
3363.079833,-0.054267,0.113942,4.554267,1.633942,4.500000,1.520000
3363.099915,-0.054413,0.115527,4.554413,1.598861,4.500000,1.483333
3363.120154,-0.056583,0.117217,4.556583,1.563884,4.500000,1.446667
3363.139996,-0.060087,0.116849,4.560087,1.530182,4.500000,1.413333
3363.159795,-0.059791,0.116708,4.559791,1.496708,4.500000,1.380000
3363.179846,-0.065305,0.116972,4.565305,1.463639,4.500000,1.346667
3363.200571,-0.069977,0.117030,4.569977,1.430364,4.500000,1.313333
3363.219719,-0.072947,0.117536,4.572947,1.397536,4.500000,1.280000
3363.240060,-0.072357,0.117692,4.572357,1.364358,4.500000,1.246667
3363.260762,-0.073604,0.117161,4.573604,1.330494,4.500000,1.213333
3363.280306,-0.073646,0.112443,4.573646,1.295777,4.500000,1.183333
3363.300725,-0.073057,0.114637,4.573057,1.264637,4.500000,1.150000
3363.320710,-0.071699,0.116019,4.571699,1.232686,4.500000,1.116667
3363.340362,-0.069497,0.113278,4.569497,1.199945,4.500000,1.086667
3363.360350,-0.068744,0.116833,4.568744,1.170166,4.500000,1.053333
3363.379968,-0.063020,0.116067,4.563020,1.139400,4.500000,1.023333
3363.400321,-0.057545,0.112274,4.558282,1.108552,4.499989,0.996665
3363.420023,-0.041820,0.114586,4.548252,1.078218,4.498888,0.966674
3363.440054,-0.029687,0.112200,4.539312,1.047951,4.496401,0.940114
3363.460048,-0.016986,0.112787,4.528827,1.018360,4.491914,0.910440
3363.479988,-0.006565,0.115110,4.519407,0.991336,4.485655,0.881090
3363.500056,0.000146,0.116338,4.511903,0.963347,4.477646,0.852167
3363.520684,0.019768,0.115309,4.490057,0.938655,4.467916,0.823777
3363.540030,0.028448,0.115993,4.477848,0.913530,4.456501,0.796023
3363.560326,0.037302,0.117038,4.464429,0.890035,4.443441,0.769002
3363.580062,0.045555,0.114199,4.448458,0.864180,4.428784,0.742815
3363.600084,0.060415,0.113749,4.425946,0.842698,4.410689,0.714808
3363.620107,0.069636,0.112176,4.407524,0.821896,4.392839,0.690682
3363.639720,0.079759,0.115392,4.389382,0.804298,4.371349,0.665187
3363.659449,0.089500,0.117000,4.369843,0.786890,4.348208,0.641181
3363.679784,0.095935,0.115138,4.349232,0.766415,4.323518,0.618770
3363.699470,0.102030,0.110499,4.327221,0.747975,4.300063,0.600048
3363.719572,0.110766,0.109330,4.302166,0.731389,4.269938,0.579128
3363.739241,0.119352,0.109791,4.277974,0.717728,4.238360,0.560472
3363.759479,0.125935,0.110660,4.254622,0.704469,4.205499,0.544182
3363.779197,0.132514,0.111682,4.230976,0.693130,4.171532,0.530344
3363.803171,0.138650,0.108166,4.204917,0.683326,4.139848,0.519956
3363.819412,0.143790,0.106962,4.178902,0.673931,4.104282,0.510996
3363.839387,0.151016,0.107086,4.153657,0.668870,4.068155,0.504667
3363.859310,0.153638,0.108316,4.130032,0.661192,4.031662,0.501003
3363.879308,0.157215,0.105562,4.104418,0.656865,3.998332,0.500003
3363.899370,0.162697,0.100519,4.076669,0.656490,3.965011,0.501226
3363.919355,0.167621,0.098919,4.050402,0.656896,3.928542,0.505133
3363.939375,0.171548,0.096018,4.023126,0.658583,3.892459,0.511702
3363.961558,0.174247,0.095162,3.997989,0.660638,3.856953,0.520899
3363.979449,0.177252,0.092172,3.969161,0.665768,3.819105,0.533870
3364.000140,0.179624,0.089867,3.943680,0.672060,3.785422,0.548385
3364.019354,0.181315,0.088724,3.917495,0.679649,3.750000,0.566987
3364.039422,0.181538,0.089118,3.894685,0.686522,3.718931,0.586478
3364.060081,0.182303,0.087598,3.871272,0.696629,3.689374,0.608195
3364.079386,0.184082,0.087034,3.850170,0.708572,3.661488,0.632019
3364.099460,0.183158,0.084844,3.828900,0.720157,3.637715,0.655400
3364.119379,0.182253,0.084149,3.807706,0.733415,3.613429,0.682884
3364.139434,0.179171,0.083431,3.787440,0.745617,3.593152,0.709354
3364.160249,0.176690,0.080742,3.767434,0.761333,3.574685,0.737118
3364.183565,0.172857,0.080040,3.748328,0.776192,3.558109,0.766050
3364.203904,0.170146,0.079104,3.731114,0.793213,3.543499,0.796023
3364.219361,0.166909,0.078251,3.714596,0.811273,3.530919,0.826902
3364.239665,0.166288,0.077066,3.701721,0.831677,3.520425,0.858552
3364.260295,0.161910,0.073804,3.687161,0.852069,3.512802,0.887579
3364.279556,0.157635,0.075654,3.674071,0.870740,3.506393,0.920301
3364.299559,0.152007,0.075190,3.661258,0.890427,3.502500,0.950058
3364.319576,0.145538,0.074739,3.648812,0.911139,3.500400,0.979995
3364.339539,0.138017,0.075032,3.638017,0.931635,3.500000,1.006667
3364.359793,0.131758,0.079507,3.631758,0.953826,3.500000,1.033333
3364.379764,0.120141,0.080028,3.620141,0.976639,3.500000,1.056667
3364.400120,0.111559,0.079628,3.611559,1.000372,3.500000,1.080000
3364.419753,0.104331,0.082164,3.604331,1.024502,3.500000,1.106667
3364.440069,0.093659,0.083407,3.593659,1.046593,3.500000,1.130000
3364.460084,0.087962,0.084494,3.587962,1.072173,3.500000,1.156667
3364.479790,0.080861,0.083498,3.580861,1.096502,3.500000,1.180000
3364.500145,0.071817,0.086941,3.571817,1.119726,3.500000,1.206667
3364.520137,0.066201,0.088403,3.566201,1.144930,3.500000,1.233333
3364.540126,0.058290,0.087107,3.558290,1.169560,3.500000,1.256667
3364.559747,0.056318,0.089121,3.556318,1.194212,3.500000,1.283333
3364.580071,0.054587,0.089916,3.554587,1.220084,3.500000,1.310000
3364.600148,0.043724,0.090960,3.543724,1.245707,3.500000,1.336667
3364.620256,0.047181,0.091194,3.547181,1.272139,3.500000,1.363333
3364.641171,0.038778,0.091639,3.538778,1.298361,3.500000,1.390000
3364.659941,0.031578,0.089449,3.531578,1.327218,3.500000,1.416667
3364.680335,0.025204,0.088985,3.525204,1.354349,3.500000,1.443333
3364.700437,0.020122,0.091370,3.520122,1.381963,3.500000,1.473333
3364.720834,0.012044,0.094579,3.512665,1.408846,3.499989,1.503342
3364.742078,0.002149,0.094980,3.506951,1.435382,3.499096,1.530061
3364.760574,-0.009832,0.098659,3.498466,1.460888,3.496385,1.560013
3364.780898,-0.020787,0.100239,3.489422,1.487406,3.491879,1.589748
3364.801956,-0.032473,0.097496,3.477392,1.513543,3.486379,1.615910
3364.821265,-0.044458,0.099191,3.464477,1.540229,3.477551,1.648138
3364.841225,-0.050751,0.104072,3.456634,1.564345,3.466590,1.679704
3364.861070,-0.061569,0.101214,3.440911,1.589795,3.454942,1.707431
3364.881165,-0.072486,0.101595,3.424501,1.613527,3.440071,1.737355
3364.900148,-0.082621,0.098632,3.405814,1.638739,3.423235,1.766218
3364.919773,-0.089616,0.099344,3.389316,1.663452,3.402535,1.796590
3364.939699,-0.097190,0.103140,3.371740,1.686288,3.377477,1.827889
3364.959482,-0.104992,0.103431,3.351758,1.707353,3.352370,1.854733
3364.979474,-0.110474,0.105340,3.333459,1.727228,3.325359,1.879660
3365.000024,-0.115913,0.102932,3.310700,1.748159,3.296590,1.902535
3365.019395,-0.121776,0.099855,3.285905,1.766989,3.266218,1.923235
3365.039648,-0.125472,0.098323,3.260524,1.786472,3.231451,1.943205
3365.059605,-0.127911,0.099532,3.236893,1.803707,3.195195,1.960325
3365.079637,-0.131715,0.107224,3.217898,1.815677,3.157684,1.974485
3365.099642,-0.131334,0.092024,3.179475,1.834921,3.122402,1.984786
3365.120370,-0.129997,0.091010,3.151285,1.849711,3.083165,1.993035
3365.140388,-0.127284,0.090894,3.120466,1.864235,3.040062,1.998392
3365.159932,-0.130197,0.094574,3.094574,1.869803,3.000000,2.000000
3365.179836,-0.116049,0.092911,3.059577,1.883951,2.966667,2.000000
3365.199836,-0.105375,0.093370,3.026704,1.894625,2.933333,2.000000
3365.220091,-0.093415,0.095761,2.992427,1.906585,2.896667,2.000000
3365.239825,-0.082079,0.098137,2.958137,1.917921,2.860000,2.000000
3365.259834,-0.075228,0.097187,2.923853,1.924772,2.826667,2.000000
3365.279867,-0.063863,0.102257,2.892257,1.936137,2.790000,2.000000
3365.299520,-0.058135,0.101837,2.855170,1.941865,2.753333,2.000000
3365.319521,-0.047353,0.102667,2.822667,1.952647,2.720000,2.000000
3365.340221,-0.041324,0.104370,2.787704,1.958676,2.683333,2.000000
3365.360097,-0.038391,0.103098,2.753098,1.961609,2.650000,2.000000
3365.380009,-0.035591,0.105121,2.718454,1.964409,2.613333,2.000000
3365.400067,-0.035141,0.102279,2.682279,1.964859,2.580000,2.000000
3365.420090,-0.036918,0.103478,2.646811,1.963082,2.543333,2.000000
3365.440292,-0.040330,0.104399,2.611066,1.959670,2.506667,2.000000
3365.460825,-0.057172,0.102379,2.572573,1.948677,2.466604,1.998883
3365.480077,-0.065179,0.107793,2.542918,1.945922,2.426738,1.994604
3365.500046,-0.081114,0.101328,2.504342,1.930946,2.387344,1.987143
3365.520086,-0.089162,0.110521,2.478156,1.924884,2.345492,1.975528
3365.540106,-0.104124,0.110140,2.449579,1.907807,2.307887,1.961619
3365.560316,-0.112890,0.105668,2.417094,1.892615,2.271517,1.944742
3365.580327,-0.127827,0.096482,2.383511,1.866404,2.233782,1.923235
3365.600341,-0.135753,0.108786,2.364368,1.855126,2.195398,1.896507
3365.620456,-0.147159,0.098921,2.332314,1.825828,2.159680,1.866309
3365.640732,-0.155406,0.099769,2.309319,1.803874,2.126940,1.832906
3365.659682,-0.165534,0.108450,2.293156,1.784332,2.095492,1.793893
3365.680102,-0.169670,0.093952,2.265334,1.750752,2.071512,1.757678
3365.700056,-0.174359,0.096888,2.248427,1.728343,2.049309,1.716512
3365.719221,-0.179470,0.104811,2.234339,1.707724,2.029900,1.670312
3365.739385,-0.177815,0.097549,2.215034,1.679203,2.017765,1.632098
3365.760537,-0.167229,0.080170,2.188905,1.642771,2.009364,1.596316
3365.779296,-0.167613,0.089898,2.179108,1.624865,2.002857,1.553372
3365.799570,-0.149548,0.076709,2.152306,1.588376,2.000279,1.516707
3365.819276,-0.142769,0.088606,2.144908,1.571391,1.999821,1.486633
3365.839497,-0.113837,0.088033,2.119161,1.534429,1.998113,1.456607
3365.859633,-0.095678,0.088009,2.102093,1.507827,1.995539,1.433357
3365.879273,-0.083969,0.110587,2.094295,1.492053,1.989981,1.400407
3365.899574,-0.067781,0.106126,2.076485,1.463902,1.984786,1.377598
3365.919294,-0.047566,0.089718,2.050062,1.427134,1.978531,1.355058
3365.939273,-0.035342,0.111119,2.039508,1.411288,1.966590,1.320296
3365.959388,-0.019289,0.114102,2.019071,1.384914,1.953545,1.289533
3365.979645,-0.007408,0.109878,1.999704,1.359174,1.941648,1.265592
3365.999473,0.006276,0.097108,1.970823,1.322465,1.925005,1.236617
3366.019467,0.017685,0.104080,1.951378,1.300705,1.904508,1.206107
3366.039748,0.030453,0.124385,1.937476,1.288905,1.879660,1.174641
3366.059800,0.039571,0.118150,1.913104,1.264842,1.859412,1.152404
3366.079751,0.046515,0.098391,1.878961,1.232198,1.837864,1.131424
3366.099222,0.054667,0.102067,1.854176,1.211385,1.807245,1.105538
3366.119730,0.066860,0.122829,1.836596,1.201002,1.769041,1.078554
3366.139653,0.071969,0.117869,1.809069,1.181284,1.740291,1.061525
3366.159364,0.075886,0.109160,1.779800,1.163101,1.713494,1.047871
3366.179723,0.079846,0.105672,1.749618,1.145900,1.679704,1.033410
3366.199245,0.074622,0.093937,1.710670,1.118701,1.641741,1.020511
3366.219212,0.087762,0.105482,1.685480,1.117033,1.599593,1.010019
3366.239271,0.088418,0.104645,1.653290,1.103954,1.560013,1.003615
3366.259261,0.087094,0.098783,1.617987,1.092166,1.523386,1.000547
3366.279220,0.080267,0.095405,1.582072,1.080267,1.486667,1.000000
3366.299205,0.070188,0.099989,1.546656,1.070188,1.446667,1.000000
3366.319245,0.060120,0.101219,1.511219,1.060120,1.410000,1.000000
3366.339555,0.041591,0.097384,1.467384,1.041591,1.370000,1.000000
3366.360276,0.044955,0.112245,1.442245,1.044955,1.330000,1.000000
3366.379154,0.028582,0.104710,1.398044,1.028582,1.293333,1.000000
3366.399270,0.033482,0.108123,1.368123,1.033482,1.260000,1.000000
3366.419432,0.028173,0.111169,1.331169,1.028173,1.220000,1.000000
3366.439479,0.024160,0.107070,1.293737,1.024160,1.186667,1.000000
3366.459503,0.010894,0.102124,1.252124,1.010894,1.150000,1.000000
3366.479398,0.022101,0.114212,1.224212,1.022101,1.110000,1.000000
3366.499571,0.020232,0.116157,1.189491,1.020232,1.073333,1.000000
3366.519476,0.021426,0.111168,1.154502,1.021426,1.043333,1.000000
3366.539300,0.026847,0.109997,1.116664,1.026847,1.006667,1.000000
3366.559944,0.039387,0.108652,1.080763,1.033688,0.969939,1.000904
3366.579151,0.051563,0.109738,1.045919,1.040620,0.930046,1.004918
3366.599166,0.061642,0.111522,1.012909,1.047863,0.890602,1.012115
3366.619934,0.072549,0.107880,0.976393,1.059779,0.851862,1.022449
3366.639381,0.080909,0.109621,0.945921,1.070199,0.814075,1.035854
3366.659512,0.082005,0.103931,0.907049,1.079427,0.777483,1.052243
3366.679605,0.088277,0.104217,0.874413,1.094285,0.739463,1.073244
3366.699928,0.103039,0.102543,0.847085,1.119592,0.703410,1.097465
3366.720280,0.102743,0.105417,0.816609,1.132177,0.669595,1.124724
3366.739943,0.118092,0.105088,0.796257,1.160315,0.638273,1.154814
3366.760115,0.125917,0.105273,0.773769,1.184025,0.609680,1.187509
3366.780542,0.131796,0.102759,0.750698,1.210204,0.584033,1.222562
3366.802526,0.138208,0.101565,0.731537,1.237062,0.561525,1.259709
3366.819843,0.138344,0.104344,0.709368,1.260801,0.540990,1.301733
3366.840118,0.144262,0.096603,0.694251,1.294090,0.526580,1.339148
3366.860031,0.144044,0.098764,0.677837,1.319252,0.514406,1.380841
3366.880166,0.152056,0.093649,0.670501,1.354174,0.505897,1.423434
3366.900349,0.149929,0.092104,0.657641,1.382428,0.501351,1.463270
3366.920101,0.142615,0.087973,0.642615,1.415360,0.500000,1.503333
3366.941245,0.130057,0.092703,0.630057,1.447297,0.500000,1.540000
3366.962407,0.114834,0.093127,0.614834,1.480207,0.500000,1.573333
3366.979622,0.104970,0.095170,0.604970,1.514830,0.500000,1.610000
3366.999550,0.088581,0.098109,0.588581,1.545224,0.500000,1.643333
3367.019479,0.078465,0.100525,0.578465,1.579475,0.500000,1.680000
3367.040248,0.069944,0.102618,0.569944,1.610715,0.500000,1.713333
3367.060127,0.058882,0.103535,0.558882,1.643131,0.500000,1.746667
3367.079679,0.049101,0.102168,0.549101,1.677832,0.500000,1.780000
3367.099714,0.040870,0.100548,0.540870,1.712785,0.500000,1.813333
3367.119649,0.029602,0.102322,0.529602,1.747678,0.500000,1.850000
3367.139851,0.018299,0.105010,0.518299,1.781657,0.500000,1.886667
3367.158940,0.007872,0.104095,0.507872,1.815905,0.500000,1.920000
3367.179515,-0.001637,0.107152,0.498363,1.849515,0.500000,1.956667
3367.199918,-0.007333,0.106470,0.492667,1.883530,0.500000,1.990000
3367.219821,-0.018623,0.109272,0.481377,1.917395,0.500000,2.026667
3367.239851,-0.022438,0.107336,0.477562,1.952664,0.500000,2.060000
3367.259654,-0.025176,0.110147,0.474824,1.986520,0.500000,2.096667
3367.280711,-0.034729,0.108361,0.465271,2.021639,0.500000,2.130000
3367.299635,-0.039020,0.106435,0.460980,2.060231,0.500000,2.166667
3367.319854,-0.042581,0.106543,0.457419,2.096791,0.500000,2.203333
3367.339795,-0.046565,0.108569,0.453435,2.131431,0.500000,2.240000
3367.359909,-0.053185,0.110420,0.446815,2.166247,0.500000,2.276667
3367.380995,-0.057303,0.110094,0.442697,2.203240,0.500000,2.313333
3367.401073,-0.059983,0.108072,0.440017,2.238594,0.500000,2.346667
3367.420692,-0.056733,0.109587,0.443267,2.273747,0.500000,2.383333
3367.440341,-0.055203,0.108379,0.444797,2.308288,0.500000,2.416667
3367.460506,-0.050033,0.105530,0.449967,2.344470,0.500000,2.450000
3367.480975,-0.045612,0.105465,0.454388,2.377868,0.500000,2.483333
3367.500330,-0.033548,0.110264,0.462460,2.411217,0.500402,2.520047
3367.520536,-0.020395,0.105914,0.471617,2.446707,0.502511,2.550048
3367.540335,-0.001426,0.099538,0.489003,2.485250,0.506965,2.583165
3367.561730,0.002706,0.115026,0.489678,2.510214,0.515214,2.622402
3367.582232,0.013751,0.105202,0.505040,2.550206,0.524472,2.654508
3367.600331,0.030549,0.114381,0.522147,2.571582,0.537107,2.689024
3367.620846,0.047099,0.112910,0.544173,2.600444,0.552243,2.722517
3367.640817,0.058231,0.098514,0.568768,2.637492,0.568106,2.751927
3367.660743,0.069023,0.106359,0.586617,2.661764,0.591599,2.788459
3367.680748,0.083272,0.119549,0.605778,2.680397,0.620340,2.825359
3367.701062,0.092885,0.113945,0.630864,2.706070,0.645267,2.852370
3367.720504,0.103730,0.107858,0.658707,2.728435,0.672111,2.877477
3367.741892,0.112201,0.106352,0.686017,2.751224,0.706107,2.904508
3367.760696,0.123014,0.106100,0.716593,2.770289,0.745192,2.930201
3367.780086,0.130452,0.105594,0.746723,2.789079,0.786506,2.952129
3367.799684,0.137760,0.103036,0.779737,2.805482,0.829688,2.970100
3367.819802,0.139690,0.102542,0.810210,2.822982,0.874361,2.983957
3367.839649,0.140900,0.098369,0.843272,2.837736,0.916835,2.993035
3367.859510,0.138069,0.093684,0.877617,2.853261,0.959938,2.998392
3367.879911,0.110596,-0.116112,0.906915,2.867099,0.996658,2.999989
3367.899908,0.120202,0.095136,0.941531,2.879798,1.036667,3.000000
3367.920303,0.108190,0.096626,0.976708,2.891810,1.073333,3.000000
3367.940449,0.096264,0.104837,1.008497,2.903736,1.113333,3.000000
3367.960183,0.073381,0.094062,1.052605,2.926619,1.146667,3.000000
3367.980149,0.075091,0.106627,1.080040,2.924909,1.186667,3.000000
3368.000152,0.061322,0.105194,1.118139,2.938678,1.223333,3.000000
3368.020168,0.051856,0.103766,1.156234,2.948144,1.260000,3.000000
3368.040153,0.042270,0.106308,1.193692,2.957730,1.300000,3.000000
3368.060115,0.034084,0.107711,1.228956,2.965916,1.336667,3.000000
3368.080128,0.023601,0.109300,1.267366,2.976399,1.376667,3.000000
3368.100128,0.014583,0.106492,1.306841,2.985417,1.413333,3.000000
3368.120142,0.008092,0.107813,1.345520,2.991908,1.453333,3.000000
3368.140131,0.005235,0.115702,1.380965,2.994765,1.496667,3.000000
3368.160452,-0.001326,0.112453,1.420880,3.001326,1.533333,3.000000
3368.180329,-0.014916,0.105379,1.467954,3.014916,1.573333,3.000000
3368.200409,-0.010316,0.116678,1.499988,3.010316,1.616667,3.000000
3368.220416,-0.014901,0.112345,1.544321,3.014901,1.656667,3.000000
3368.240394,-0.019614,0.112659,1.584008,3.019614,1.696667,3.000000
3368.260421,-0.023858,0.115670,1.624330,3.023858,1.740000,3.000000
3368.280375,-0.027116,0.119387,1.660613,3.027116,1.780000,3.000000
3368.300676,-0.030217,0.115119,1.704881,3.030217,1.820000,3.000000
3368.320916,-0.035541,0.115579,1.744421,3.035541,1.860000,3.000000
3368.340916,-0.038416,0.116588,1.786745,3.038416,1.903333,3.000000
3368.360703,-0.040234,0.121115,1.825552,3.040234,1.946667,3.000000
3368.380646,-0.042383,0.116099,1.870568,3.042383,1.986667,3.000000
3368.400629,-0.041317,0.120962,1.909038,3.041317,2.030000,3.000000
3368.420695,-0.044358,0.115274,1.954726,3.044358,2.070000,3.000000
3368.441096,-0.052857,0.109042,2.004292,3.052857,2.113333,3.000000
3368.459957,-0.047100,0.134497,2.028836,3.047100,2.163333,3.000000
3368.480662,-0.049288,0.123681,2.076319,3.049288,2.200000,3.000000
3368.501032,-0.049276,0.114128,2.122539,3.049276,2.236667,3.000000
3368.520678,-0.047740,0.120496,2.162837,3.047740,2.283333,3.000000
