t,eC,eL,pos_x,pos_y,ref_x,ref_y
4420.868232,0.066831,0.000717,1.877404,1.287392,1.935224,1.253869
4420.887934,0.049090,-0.004173,1.890439,1.274402,1.935224,1.253869
4420.908046,0.032251,-0.007064,1.903673,1.263597,1.935224,1.253869
4420.928015,0.016791,-0.009785,1.915791,1.253617,1.935224,1.253869
4420.947082,0.002426,-0.010255,1.928063,1.246137,1.935224,1.253869
4420.967062,-0.010557,-0.009165,1.939902,1.240695,1.935224,1.253869
4420.987702,-0.021563,-0.009463,1.949335,1.235017,1.935224,1.253869
4421.007736,-0.032054,-0.009023,1.958683,1.230236,1.935224,1.253869
4421.027977,-0.041101,-0.007585,1.967265,1.227034,1.935224,1.253869
4421.048177,-0.049138,-0.006426,1.974832,1.224087,1.935224,1.253869
4421.067040,-0.056517,-0.004014,1.982443,1.222554,1.935224,1.253869
4421.088130,-0.060978,-0.002676,1.986985,1.221523,1.935224,1.253869
4421.107534,-0.065178,-0.001000,1.991465,1.220914,1.935224,1.253869
4421.128068,-0.067813,-0.000806,1.993855,1.219786,1.935224,1.253869
4421.147567,-0.069821,0.000714,1.996351,1.220120,1.935224,1.253869
4421.166680,-0.072922,0.001265,1.999321,1.219074,1.935224,1.253869
4421.185793,-0.073457,0.001273,1.999791,1.218817,1.935224,1.253869
4421.205345,-0.072002,0.001342,1.998558,1.219593,1.935224,1.253869
4421.225599,-0.068899,0.000696,1.995539,1.220558,1.935224,1.253869
4421.246083,-0.067059,0.002706,1.994927,1.223214,1.935224,1.253869
4421.265828,-0.064759,0.003144,1.993141,1.224727,1.935224,1.253869
4421.286364,-0.057419,0.004086,1.987215,1.229160,1.935224,1.253869
4421.307080,-0.058203,0.004446,1.988075,1.229088,1.935224,1.253869
4421.326018,-0.053977,0.004806,1.984573,1.231482,1.935224,1.253869
4421.346228,-0.048773,0.004522,1.979904,1.233796,1.935224,1.253869
4421.366524,-0.045137,0.004675,1.976814,1.235719,1.935224,1.253869
4421.386588,-0.040920,0.005063,1.973335,1.238132,1.935224,1.253869
4421.408300,-0.036475,0.005219,1.969542,1.240456,1.935224,1.253869
4421.426915,-0.031382,0.004750,1.964878,1.242555,1.935224,1.253869
4421.448234,-0.026424,0.004722,1.960549,1.244972,1.935224,1.253869
4421.466230,-0.021190,0.004425,1.955847,1.247290,1.935224,1.253869
4421.486717,-0.015262,0.004448,1.950698,1.250228,1.935224,1.253869
4421.506773,-0.009682,0.005333,1.946277,1.253745,1.935224,1.253869
4421.526474,-0.002021,0.013049,1.940215,1.258326,1.931894,1.248073
4421.547131,0.005986,0.016881,1.933653,1.262767,1.930201,1.245192
4421.566663,0.011005,0.017769,1.929787,1.266088,1.930201,1.245192
4421.586738,0.018580,0.017430,1.923097,1.269657,1.930201,1.245192
4421.607927,0.025985,0.020978,1.917030,1.273691,1.928488,1.242322
4421.628039,0.033370,0.022578,1.911526,1.278868,1.928488,1.242322
4421.647324,0.040735,0.024217,1.906059,1.284068,1.928488,1.242322
4421.667439,0.047058,0.027219,1.902188,1.289900,1.928488,1.242322
4421.686953,0.054721,0.028477,1.896269,1.294927,1.928488,1.242322
4421.706662,0.061937,0.030700,1.891230,1.300550,1.928488,1.242322
4421.726757,0.068918,0.033677,1.886782,1.306699,1.928488,1.242322
4421.747519,0.075022,0.036773,1.883147,1.312498,1.928488,1.242322
4421.767702,0.081470,0.039360,1.878954,1.318038,1.928488,1.242322
4421.787326,0.088101,0.041609,1.874431,1.323383,1.928488,1.242322
4421.806502,0.094424,0.044085,1.870288,1.328764,1.928488,1.242322
4421.827304,0.099747,0.046410,1.866924,1.333499,1.928488,1.242322
4421.847220,0.104220,0.048405,1.864120,1.337514,1.928488,1.242322
4421.866815,0.108634,0.051536,1.861951,1.342472,1.928488,1.242322
4421.887031,0.112327,0.053501,1.859799,1.346059,1.928488,1.242322
4421.906362,0.114889,0.055629,1.858699,1.349203,1.928488,1.242322
4421.925793,0.117081,0.056969,1.857512,1.351482,1.928488,1.242322
4421.945167,0.118937,0.057737,1.856317,1.353096,1.928488,1.242322
4421.965945,0.119229,0.058889,1.856660,1.354234,1.928488,1.242322
4421.985135,0.119357,0.059783,1.857012,1.355066,1.928488,1.242322
4422.005200,0.119888,0.059690,1.856509,1.355259,1.928488,1.242322
4422.025009,0.119922,0.059859,1.856567,1.355422,1.928488,1.242322
4422.044896,0.119678,0.060252,1.856978,1.355633,1.928488,1.242322
4422.064895,0.118733,0.060915,1.858130,1.355714,1.928488,1.242322
4422.084890,0.118111,0.061054,1.858734,1.355513,1.928488,1.242322
4422.105166,0.116231,0.060844,1.860237,1.354364,1.928488,1.242322
4422.125307,0.116154,0.060525,1.860139,1.354051,1.928488,1.242322
4422.145304,0.114431,0.060767,1.861740,1.353371,1.928488,1.242322
4422.165464,0.113756,0.058956,1.861385,1.351471,1.928488,1.242322
4422.186514,0.110715,0.058651,1.863833,1.349642,1.928488,1.242322
4422.205557,0.108084,0.058115,1.865813,1.347827,1.928488,1.242322
4422.226167,0.105418,0.056265,1.867144,1.344867,1.928488,1.242322
4422.246214,0.101917,0.054074,1.869015,1.341186,1.928488,1.242322
4422.266460,0.098835,0.051713,1.870439,1.337574,1.928488,1.242322
4422.287102,0.094728,0.049589,1.872864,1.333637,1.928488,1.242322
4422.306331,0.090250,0.046606,1.875164,1.328773,1.928488,1.242322
4422.326237,0.084716,0.044597,1.878872,1.324199,1.928488,1.242322
4422.346430,0.078898,0.041931,1.882484,1.318916,1.928488,1.242322
4422.366573,0.072172,0.038731,1.886599,1.312708,1.928488,1.242322
4422.386577,0.065441,0.035810,1.890861,1.306735,1.928488,1.242322
4422.406521,0.057911,0.032642,1.895681,1.300140,1.928488,1.242322
4422.426182,0.049338,0.030919,1.902141,1.294245,1.928488,1.242322
4422.446622,0.040889,0.029084,1.908435,1.288319,1.928488,1.242322
4422.466507,0.034009,0.025241,1.912351,1.281479,1.928488,1.242322
4422.486510,0.027134,0.020858,1.915984,1.274181,1.928488,1.242322
4422.506513,0.019421,0.016744,1.920474,1.266680,1.928488,1.242322
4422.526611,0.011169,0.016442,1.925791,1.259317,1.926756,1.239463
4422.546301,0.003361,0.016061,1.930609,1.252039,1.925005,1.236617
4422.566534,-0.004778,0.015892,1.935741,1.244690,1.923235,1.233782
4422.586642,-0.012735,0.016047,1.940815,1.237632,1.921446,1.230959
4422.606223,-0.020047,0.015060,1.944652,1.229887,1.919638,1.228148
4422.626634,-0.026057,0.013676,1.947098,1.222464,1.917812,1.225349
4422.646516,-0.032614,0.017108,1.950702,1.215680,1.914103,1.219788
4422.666568,-0.038760,0.016853,1.953714,1.208985,1.912221,1.217026
4422.686291,-0.043965,0.015268,1.955125,1.201683,1.910320,1.214277
4422.706203,-0.048287,0.014853,1.956411,1.195816,1.908401,1.211541
4422.726206,-0.052385,0.017647,1.957261,1.189593,1.904508,1.206107
4422.745913,-0.056683,0.016792,1.958130,1.183305,1.902535,1.203410
4422.766197,-0.061191,0.019077,1.960982,1.179383,1.900544,1.200726
4422.786244,-0.064037,0.019600,1.961412,1.175007,1.898534,1.198056
4422.805864,-0.065957,0.020756,1.961457,1.171677,1.896507,1.195398
4422.825973,-0.067539,0.020570,1.960386,1.167481,1.894462,1.192755
4422.846224,-0.069554,0.022052,1.960652,1.164325,1.892400,1.190125
4422.866182,-0.070984,0.023977,1.960718,1.161863,1.890320,1.187509
4422.886207,-0.072008,0.021804,1.960159,1.159526,1.890320,1.187509
4422.905989,-0.071997,0.023666,1.959038,1.157911,1.888222,1.184907
4422.926425,-0.071402,0.022454,1.957812,1.157345,1.888222,1.184907
4422.946441,-0.069831,0.025326,1.956124,1.157508,1.886107,1.182319
4422.968110,-0.068849,0.025681,1.955590,1.158406,1.886107,1.182319
4422.987194,-0.067886,0.026633,1.955452,1.159753,1.886107,1.182319
4423.007741,-0.067631,0.027729,1.955951,1.160762,1.886107,1.182319
4423.027441,-0.067552,0.029188,1.956817,1.161939,1.886107,1.182319
4423.046813,-0.066781,0.029927,1.956691,1.162999,1.886107,1.182319
4423.066530,-0.066302,0.030794,1.956872,1.163973,1.886107,1.182319
4423.087063,-0.064952,0.031100,1.956024,1.165067,1.886107,1.182319
4423.107483,-0.064234,0.031274,1.955580,1.165658,1.886107,1.182319
4423.126922,-0.064440,0.032775,1.956693,1.166686,1.886107,1.182319
4423.146805,-0.064650,0.033569,1.957360,1.167166,1.886107,1.182319
4423.166822,-0.064611,0.033953,1.957573,1.167487,1.886107,1.182319
4423.186921,-0.063898,0.033929,1.957007,1.167922,1.886107,1.182319
4423.207354,-0.063965,0.034281,1.957283,1.168151,1.886107,1.182319
4423.231627,-0.063995,0.035051,1.957795,1.168726,1.886107,1.182319
4423.250127,-0.062877,0.035684,1.957334,1.169926,1.886107,1.182319
4423.270000,-0.063069,0.036182,1.957799,1.170188,1.886107,1.182319
4423.288947,-0.061823,0.036050,1.956753,1.170878,1.886107,1.182319
4423.306173,-0.061932,0.036664,1.957227,1.171283,1.886107,1.182319
4423.326325,-0.061104,0.037109,1.956870,1.172152,1.886107,1.182319
4423.346338,-0.060786,0.037210,1.956689,1.172432,1.886107,1.182319
4423.366045,-0.060749,0.037736,1.956994,1.172862,1.886107,1.182319
4423.386541,-0.059779,0.037896,1.956348,1.173602,1.886107,1.182319
4423.410537,-0.059036,0.037846,1.955742,1.174035,1.886107,1.182319
4423.431126,-0.058463,0.038447,1.955681,1.174863,1.886107,1.182319
4423.447977,-0.058342,0.038826,1.955829,1.175233,1.886107,1.182319
4423.466565,-0.058054,0.039332,1.955927,1.175807,1.886107,1.182319
4423.487431,-0.057880,0.040014,1.956226,1.176444,1.886107,1.182319
4423.506910,-0.057229,0.039948,1.955682,1.176806,1.886107,1.182319
4423.526831,-0.057395,0.040371,1.956079,1.177028,1.886107,1.182319
4423.546767,-0.057433,0.040904,1.956447,1.177416,1.886107,1.182319
4423.568237,-0.057264,0.041069,1.956421,1.177650,1.886107,1.182319
4423.587447,-0.056965,0.040716,1.955966,1.177567,1.886107,1.182319
4423.606969,-0.056795,0.040542,1.955724,1.177541,1.886107,1.182319
4423.628766,-0.056904,0.040653,1.955879,1.177558,1.886107,1.182319
4423.648906,-0.057095,0.040452,1.955898,1.177280,1.886107,1.182319
4423.667854,-0.057511,0.040481,1.956238,1.177039,1.886107,1.182319
4423.688408,-0.057845,0.040670,1.956616,1.176972,1.886107,1.182319
4423.708440,-0.057459,0.039720,1.955714,1.176484,1.886107,1.182319
4423.727852,-0.057977,0.040186,1.956410,1.176515,1.886107,1.182319
4423.747935,-0.057810,0.040051,1.956196,1.176517,1.886107,1.182319
4423.772177,-0.057737,0.039975,1.956091,1.176505,1.886107,1.182319
4423.792148,-0.057808,0.039691,1.955966,1.176240,1.886107,1.182319
4423.808342,-0.057538,0.039335,1.955531,1.176137,1.886107,1.182319
4423.827222,-0.057753,0.039671,1.955910,1.176259,1.886107,1.182319
4423.847196,-0.057728,0.039802,1.955974,1.176377,1.886107,1.182319
4423.866805,-0.057875,0.040145,1.956306,1.176548,1.886107,1.182319
4423.887616,-0.057495,0.039557,1.955639,1.176336,1.886107,1.182319
4423.908845,-0.057718,0.040028,1.956111,1.176558,1.886107,1.182319
4423.928277,-0.057820,0.040035,1.956193,1.176498,1.886107,1.182319
4423.949218,-0.057329,0.039036,1.955179,1.176039,1.886107,1.182319
4423.967494,-0.057430,0.039237,1.955385,1.176129,1.886107,1.182319
4423.988569,-0.057593,0.039818,1.955880,1.176475,1.886107,1.182319
4424.007970,-0.057845,0.039749,1.956031,1.176261,1.886107,1.182319
4424.027015,-0.057964,0.039698,1.956091,1.176147,1.886107,1.182319
4424.047465,-0.057551,0.039333,1.955540,1.176127,1.886107,1.182319
4424.066418,-0.057540,0.039376,1.955559,1.176167,1.886107,1.182319
4424.088259,-0.058124,0.040249,1.956565,1.176470,1.886107,1.182319
4424.106202,-0.058141,0.040195,1.956543,1.176418,1.886107,1.182319
4424.126859,-0.057729,0.039385,1.955710,1.176054,1.886107,1.182319
4424.146688,-0.057682,0.039448,1.955714,1.176133,1.886107,1.182319
4424.166941,-0.057863,0.039970,1.956185,1.176420,1.886107,1.182319
4424.187647,-0.057379,0.039634,1.955598,1.176469,1.886107,1.182319
4424.207475,-0.057488,0.039797,1.955787,1.176526,1.886107,1.182319
4424.227569,-0.057449,0.039847,1.955787,1.176589,1.886107,1.182319
4424.246643,-0.057320,0.039665,1.955572,1.176531,1.886107,1.182319
4424.266173,-0.057024,0.039309,1.955117,1.176443,1.886107,1.182319
4424.286238,-0.057293,0.039647,1.955540,1.176533,1.886107,1.182319
4424.307196,-0.057194,0.039353,1.955277,1.176370,1.886107,1.182319
4424.326718,-0.057023,0.038961,1.954896,1.176175,1.886107,1.182319
4424.347191,-0.057265,0.039416,1.955372,1.176373,1.886107,1.182319
4424.366894,-0.057816,0.040042,1.956195,1.176506,1.886107,1.182319
4424.386337,-0.057837,0.040078,1.956234,1.176521,1.886107,1.182319
4424.406601,-0.057627,0.039623,1.955783,1.176303,1.886107,1.182319
4424.427149,-0.057856,0.040315,1.956399,1.176692,1.886107,1.182319
4424.446799,-0.057952,0.040447,1.956558,1.176733,1.886107,1.182319
4424.467178,-0.057410,0.039460,1.955511,1.176315,1.886107,1.182319
4424.486440,-0.057346,0.039030,1.955189,1.176024,1.886107,1.182319
4424.507789,-0.057593,0.039442,1.955642,1.176185,1.886107,1.182319
4424.527170,-0.057757,0.039062,1.955526,1.175787,1.886107,1.182319
4424.546743,-0.057604,0.038558,1.955088,1.175494,1.886107,1.182319
4424.566778,-0.057599,0.038492,1.955043,1.175448,1.886107,1.182319
4424.587261,-0.057424,0.038374,1.954832,1.175467,1.886107,1.182319
4424.608508,-0.057569,0.038844,1.955243,1.175738,1.886107,1.182319
4424.627151,-0.057484,0.039013,1.955285,1.175923,1.886107,1.182319
4424.646839,-0.057044,0.038615,1.954692,1.175895,1.886107,1.182319
4424.666889,-0.057106,0.038517,1.954678,1.175779,1.886107,1.182319
4424.687586,-0.057925,0.039358,1.955844,1.175909,1.886107,1.182319
4424.707596,-0.058038,0.039672,1.956131,1.176079,1.886107,1.182319
4424.728166,-0.058201,0.039870,1.956383,1.176128,1.886107,1.182319
4424.747635,-0.057943,0.039839,1.956164,1.176269,1.886107,1.182319
4424.767917,-0.057849,0.040060,1.956232,1.176499,1.886107,1.182319
4424.788015,-0.057700,0.039577,1.955810,1.176221,1.886107,1.182319
4424.807444,-0.057644,0.039324,1.955606,1.176062,1.886107,1.182319
4424.829620,-0.057625,0.039223,1.955527,1.175995,1.886107,1.182319
4424.846809,-0.057429,0.038422,1.954867,1.175501,1.886107,1.182319
4424.866764,-0.057926,0.039220,1.955758,1.175801,1.886107,1.182319
4424.887119,-0.058095,0.039794,1.956253,1.176137,1.886107,1.182319
4424.906658,-0.058106,0.039845,1.956293,1.176170,1.886107,1.182319
4424.927637,-0.058151,0.040159,1.956528,1.176384,1.886107,1.182319
4424.950821,-0.057662,0.039305,1.955608,1.176035,1.886107,1.182319
4424.968598,-0.058031,0.039937,1.956294,1.176288,1.886107,1.182319
4424.988629,-0.058132,0.040249,1.956571,1.176465,1.886107,1.182319
4425.009451,-0.057943,0.040350,1.956489,1.176663,1.886107,1.182319
4425.029201,-0.057710,0.039924,1.956038,1.176482,1.886107,1.182319
4425.048373,-0.057618,0.040100,1.956079,1.176677,1.886107,1.182319
4425.068608,-0.057079,0.039087,1.955019,1.176237,1.886107,1.182319
4425.088049,-0.057466,0.039472,1.955562,1.176288,1.886107,1.182319
4425.108475,-0.057466,0.039435,1.955539,1.176260,1.886107,1.182319
4425.129097,-0.057167,0.038943,1.954995,1.176070,1.886107,1.182319
4425.149477,-0.057013,0.038660,1.954697,1.175949,1.886107,1.182319
4425.168390,-0.057478,0.039668,1.955696,1.176433,1.886107,1.182319
4425.188860,-0.057636,0.039821,1.955915,1.176450,1.886107,1.182319
4425.208532,-0.057423,0.039550,1.955579,1.176376,1.886107,1.182319
4425.228172,-0.057242,0.039202,1.955218,1.176222,1.886107,1.182319
4425.248376,-0.057136,0.038579,1.954741,1.175808,1.886107,1.182319
4425.268637,-0.057337,0.038771,1.955017,1.175829,1.886107,1.182319
4425.288941,-0.057542,0.039459,1.955613,1.176230,1.886107,1.182319
4425.308224,-0.057764,0.040112,1.956199,1.176593,1.886107,1.182319
4425.326173,-0.057325,0.039476,1.955456,1.176381,1.886107,1.182319
4425.347183,-0.057154,0.039546,1.955368,1.176544,1.886107,1.182319
4425.365908,-0.057337,0.039952,1.955768,1.176741,1.886107,1.182319
4425.386095,-0.057053,0.039677,1.955374,1.176709,1.886107,1.182319
4425.406315,-0.056964,0.039352,1.955099,1.176515,1.886107,1.182319
4425.426649,-0.057038,0.039366,1.955164,1.176478,1.886107,1.182319
4425.446071,-0.057273,0.039483,1.955421,1.176419,1.886107,1.182319
4425.466352,-0.056969,0.038982,1.954867,1.176226,1.886107,1.182319
4425.486059,-0.056756,0.038638,1.954484,1.176095,1.886107,1.182319
4425.506108,-0.056929,0.038766,1.954699,1.176084,1.886107,1.182319
4425.526333,-0.056916,0.038759,1.954685,1.176088,1.886107,1.182319
4425.546358,-0.056893,0.039034,1.954842,1.176314,1.886107,1.182319
4425.566044,-0.056975,0.039212,1.955018,1.176399,1.886107,1.182319
4425.586018,-0.057114,0.039114,1.955063,1.176236,1.886107,1.182319
4425.606331,-0.057172,0.039225,1.955179,1.176284,1.886107,1.182319
4425.626075,-0.057265,0.038673,1.954900,1.175799,1.886107,1.182319
4425.645967,-0.055150,0.038780,1.953335,1.177225,1.886107,1.182319
4425.666529,-0.057399,0.039054,1.955245,1.176008,1.886107,1.182319
4425.686284,-0.057183,0.038920,1.954993,1.176042,1.886107,1.182319
4425.706491,-0.057087,0.039069,1.955014,1.176218,1.886107,1.182319
4425.726352,-0.055267,0.039211,1.953699,1.177484,1.886107,1.182319
4425.746259,-0.055072,0.038771,1.953268,1.177269,1.886107,1.182319
4425.765992,-0.055572,0.039459,1.954092,1.177482,1.886107,1.182319
4425.785970,-0.055618,0.039555,1.954188,1.177526,1.886107,1.182319
4425.806034,-0.055526,0.039525,1.954098,1.177562,1.886107,1.182319
4425.825984,-0.055350,0.039027,1.953646,1.177289,1.886107,1.182319
4425.846293,-0.055516,0.039460,1.954049,1.177518,1.886107,1.182319
4425.866332,-0.055559,0.039337,1.954004,1.177396,1.886107,1.182319
4425.886027,-0.055385,0.039065,1.953697,1.177297,1.886107,1.182319
4425.906323,-0.055149,0.038903,1.953412,1.177321,1.886107,1.182319
4425.926054,-0.055238,0.038592,1.953282,1.177024,1.886107,1.182319
4425.946418,-0.055019,0.038602,1.953120,1.177171,1.886107,1.182319
4425.966576,-0.054979,0.038626,1.953105,1.177215,1.886107,1.182319
4425.986604,-0.054937,0.038652,1.953089,1.177261,1.886107,1.182319
4426.006381,-0.055221,0.038911,1.953473,1.177281,1.886107,1.182319
4426.026794,-0.055204,0.039213,1.953651,1.177526,1.886107,1.182319
4426.046494,-0.055381,0.039392,1.953902,1.177551,1.886107,1.182319
4426.067564,-0.055608,0.039324,1.954033,1.177354,1.886107,1.182319
4426.086388,-0.057557,0.039592,1.955709,1.176323,1.886107,1.182319
4426.106497,-0.055749,0.039359,1.954165,1.177292,1.886107,1.182319
4426.126437,-0.055594,0.038867,1.953733,1.177010,1.886107,1.182319
4426.146130,-0.055427,0.038975,1.953673,1.177200,1.886107,1.182319
4426.166023,-0.055428,0.038849,1.953593,1.177102,1.886107,1.182319
4426.186019,-0.055464,0.038933,1.953674,1.177143,1.886107,1.182319
4426.206352,-0.055142,0.038739,1.953303,1.177199,1.886107,1.182319
4426.226090,-0.055208,0.038707,1.953332,1.177132,1.886107,1.182319
4426.246045,-0.055471,0.038693,1.953527,1.176954,1.886107,1.182319
4426.266594,-0.055684,0.038759,1.953733,1.176870,1.886107,1.182319
4426.286013,-0.055538,0.038448,1.953423,1.176723,1.886107,1.182319
4426.306072,-0.054946,0.038038,1.952705,1.176782,1.886107,1.182319
4426.326221,-0.055138,0.038279,1.953007,1.176846,1.886107,1.182319
4426.346273,-0.055084,0.038460,1.953080,1.177020,1.886107,1.182319
4426.366123,-0.055350,0.038574,1.953358,1.176939,1.886107,1.182319
4426.387096,-0.055303,0.038755,1.953437,1.177109,1.886107,1.182319
4426.406320,-0.055307,0.038748,1.953435,1.177101,1.886107,1.182319
4426.426553,-0.055249,0.038861,1.953462,1.177225,1.886107,1.182319
4426.446495,-0.055041,0.038748,1.953230,1.177270,1.886107,1.182319
4426.466803,-0.055485,0.039119,1.953808,1.177274,1.886107,1.182319
4426.486594,-0.055352,0.038939,1.953591,1.177220,1.886107,1.182319
4426.506522,-0.055602,0.039476,1.954125,1.177476,1.886107,1.182319
4426.526848,-0.055247,0.038892,1.953480,1.177250,1.886107,1.182319
4426.548362,-0.054754,0.038531,1.952871,1.177285,1.886107,1.182319
4426.568096,-0.055087,0.039442,1.953707,1.177777,1.886107,1.182319
4426.588349,-0.055667,0.039816,1.954392,1.177697,1.886107,1.182319
4426.608678,-0.054979,0.039108,1.953410,1.177587,1.886107,1.182319
4426.627096,-0.055415,0.039174,1.953790,1.177361,1.886107,1.182319
4426.646671,-0.055661,0.039598,1.954249,1.177533,1.886107,1.182319
4426.667178,-0.055023,0.038966,1.953355,1.177450,1.886107,1.182319
4426.687721,-0.055001,0.038666,1.953147,1.177232,1.886107,1.182319
4426.708542,-0.055806,0.039316,1.954182,1.177223,1.886107,1.182319
4426.727705,-0.055922,0.039674,1.954498,1.177425,1.886107,1.182319
4426.748739,-0.055739,0.039495,1.954244,1.177404,1.886107,1.182319
4426.767285,-0.055538,0.039161,1.953876,1.177273,1.886107,1.182319
4426.787361,-0.055699,0.039379,1.954139,1.177339,1.886107,1.182319
4426.807389,-0.055258,0.038852,1.953463,1.177212,1.886107,1.182319
4426.826893,-0.055209,0.038985,1.953511,1.177346,1.886107,1.182319
4426.845980,-0.055184,0.038853,1.953407,1.177260,1.886107,1.182319
4426.866959,-0.054855,0.038575,1.952976,1.177254,1.886107,1.182319
4426.886593,-0.055173,0.038911,1.953435,1.177312,1.886107,1.182319
4426.906974,-0.057443,0.039142,1.955335,1.176048,1.886107,1.182319
4426.926974,-0.054754,0.038810,1.953048,1.177501,1.886107,1.182319
4426.947625,-0.055146,0.039214,1.953607,1.177563,1.886107,1.182319
4426.967306,-0.056008,0.039841,1.954671,1.177500,1.886107,1.182319
4426.987297,-0.056170,0.039858,1.954807,1.177410,1.886107,1.182319
4427.007025,-0.055944,0.040154,1.954820,1.177782,1.886107,1.182319
4427.026977,-0.055475,0.039552,1.954076,1.177615,1.886107,1.182319
4427.047332,-0.055814,0.039649,1.954399,1.177475,1.886107,1.182319
4427.067267,-0.055619,0.039634,1.954239,1.177587,1.886107,1.182319
4427.087593,-0.055528,0.039461,1.954059,1.177512,1.886107,1.182319
4427.106548,-0.055269,0.039352,1.953790,1.177592,1.886107,1.182319
4427.126692,-0.055154,0.039329,1.953686,1.177647,1.886107,1.182319
4427.146932,-0.054790,0.038819,1.953081,1.177485,1.886107,1.182319
4427.166640,-0.055001,0.038828,1.953250,1.177357,1.886107,1.182319
4427.187737,-0.055684,0.039238,1.954038,1.177240,1.886107,1.182319
4427.207857,-0.055239,0.038992,1.953538,1.177332,1.886107,1.182319
4427.227729,-0.055381,0.038918,1.953600,1.177185,1.886107,1.182319
4427.247337,-0.055156,0.038808,1.953357,1.177243,1.886107,1.182319
4427.266852,-0.055362,0.038797,1.953509,1.177104,1.886107,1.182319
4427.287375,-0.055719,0.038801,1.953787,1.176880,1.886107,1.182319
4427.307105,-0.055718,0.038805,1.953789,1.176884,1.886107,1.182319
4427.326991,-0.055848,0.039010,1.954020,1.176959,1.886107,1.182319
4427.347278,-0.055840,0.039270,1.954179,1.177165,1.886107,1.182319
4427.367749,-0.055353,0.038707,1.953444,1.177040,1.886107,1.182319
4427.388036,-0.054749,0.038149,1.952623,1.176993,1.886107,1.182319
4427.407082,-0.055309,0.038835,1.953492,1.177167,1.886107,1.182319
4427.426993,-0.055979,0.039394,1.954365,1.177173,1.886107,1.182319
4427.446359,-0.055415,0.038805,1.953556,1.177077,1.886107,1.182319
4427.467724,-0.056077,0.039577,1.954557,1.177252,1.886107,1.182319
4427.486891,-0.055697,0.039603,1.954280,1.177514,1.886107,1.182319
4427.506714,-0.057777,0.039918,1.956086,1.176435,1.886107,1.182319
4427.526745,-0.055432,0.038902,1.953630,1.177140,1.886107,1.182319
4427.547456,-0.055541,0.039169,1.953884,1.177277,1.886107,1.182319
4427.567687,-0.055719,0.038990,1.953907,1.177026,1.886107,1.182319
4427.587255,-0.055281,0.039220,1.953715,1.177482,1.886107,1.182319
4427.606556,-0.055082,0.038982,1.953410,1.177424,1.886107,1.182319
4427.627532,-0.055162,0.038905,1.953424,1.177315,1.886107,1.182319
4427.647215,-0.057557,0.039176,1.955445,1.176002,1.886107,1.182319
4427.666887,-0.057675,0.039465,1.955720,1.176150,1.886107,1.182319
4427.687346,-0.058068,0.040014,1.956372,1.176324,1.886107,1.182319
4427.707675,-0.055624,0.038964,1.953818,1.177066,1.886107,1.182319
4427.727655,-0.055433,0.038853,1.953599,1.177103,1.886107,1.182319
4427.747184,-0.055721,0.039136,1.954001,1.177138,1.886107,1.182319
4427.767171,-0.056023,0.039765,1.954635,1.177431,1.886107,1.182319
4427.787181,-0.055552,0.039329,1.953993,1.177394,1.886107,1.182319
4427.806817,-0.055213,0.039008,1.953527,1.177361,1.886107,1.182319
4427.827397,-0.057572,0.039293,1.955531,1.176083,1.886107,1.182319
4427.847482,-0.055269,0.038918,1.953514,1.177256,1.886107,1.182319
4427.867489,-0.055042,0.038617,1.953147,1.177168,1.886107,1.182319
4427.887662,-0.055485,0.039260,1.953898,1.177383,1.886107,1.182319
4427.907603,-0.056053,0.039708,1.954621,1.177369,1.886107,1.182319
4427.927640,-0.057924,0.040066,1.956294,1.176456,1.886107,1.182319
4427.947484,-0.058148,0.040384,1.956668,1.176559,1.886107,1.182319
4427.965978,-0.056012,0.039254,1.954301,1.177044,1.886107,1.182319
4427.986240,-0.055473,0.038945,1.953689,1.177148,1.886107,1.182319
4428.006310,-0.056203,0.039755,1.954767,1.177310,1.886107,1.182319
4428.026617,-0.055491,0.039240,1.953890,1.177364,1.886107,1.182319
4428.046630,-0.055939,0.039685,1.954519,1.177423,1.886107,1.182319
4428.066619,-0.055738,0.039378,1.954169,1.177314,1.886107,1.182319
4428.086632,-0.056116,0.039973,1.954838,1.177533,1.886107,1.182319
4428.107014,-0.056268,0.040259,1.955137,1.177657,1.886107,1.182319
4428.127083,-0.057978,0.040603,1.956676,1.176837,1.886107,1.182319
4428.146432,-0.055305,0.038898,1.953530,1.177218,1.886107,1.182319
4428.166150,-0.055968,0.039473,1.954407,1.177241,1.886107,1.182319
4428.186195,-0.055400,0.038887,1.953595,1.177150,1.886107,1.182319
4428.206494,-0.055140,0.038380,1.953072,1.176923,1.886107,1.182319
4428.226731,-0.055346,0.038930,1.953581,1.177217,1.886107,1.182319
4428.246300,-0.056145,0.039717,1.954698,1.177317,1.886107,1.182319
4428.266409,-0.055156,0.038852,1.953384,1.177278,1.886107,1.182319
4428.286382,-0.055026,0.038332,1.952954,1.176959,1.886107,1.182319
4428.305933,-0.055650,0.039145,1.953953,1.177190,1.886107,1.182319
4428.326394,-0.055230,0.038879,1.953459,1.177251,1.886107,1.182319
4428.346700,-0.055749,0.039171,1.954045,1.177147,1.886107,1.182319
4428.366403,-0.055828,0.039400,1.954252,1.177274,1.886107,1.182319
4428.386705,-0.055382,0.039074,1.953701,1.177305,1.886107,1.182319
4428.406641,-0.055165,0.039117,1.953560,1.177476,1.886107,1.182319
