vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
0.000050,0.000231,0.001459,-0.281999,0.088516,-0.000185,0.000060,0.000254,1.953707,1.177777,36.324341
0.000041,0.000288,0.001714,-0.281997,0.081343,-0.000372,0.000015,0.000037,1.954392,1.177697,36.324341
0.000007,0.000297,0.001755,-0.281994,0.088245,-0.000123,-0.000104,-0.000591,1.953410,1.177587,36.324341
0.000030,0.000191,0.001165,-0.281993,0.081982,0.000093,-0.000010,-0.000065,1.953790,1.177361,36.324341
0.000218,0.000178,0.001102,-0.281991,0.088339,0.000008,0.000123,0.000735,1.954249,1.177533,36.324341
0.000382,0.000297,0.001839,-0.281990,0.081086,-0.000205,-0.000109,-0.000646,1.953355,1.177450,36.324341
0.000017,0.000182,0.001196,-0.281988,0.086623,-0.000456,-0.000010,-0.000058,1.953147,1.177232,36.324341
0.000001,0.000169,0.001139,-0.281986,0.079878,-0.000151,0.000132,0.000763,1.954182,1.177223,36.324341
0.000030,0.000297,0.001902,-0.281984,0.089084,-0.000226,0.000033,0.000136,1.954498,1.177425,36.324341
0.000041,0.000326,0.002039,-0.281983,0.083218,-0.000100,-0.000077,-0.000528,1.954244,1.177404,36.324341
0.000013,0.000243,0.001514,-0.281980,0.086957,-0.000016,-0.000105,-0.000641,1.953876,1.177273,36.324341
0.000003,0.000137,0.000873,-0.281979,0.088004,-0.000070,0.000098,0.000620,1.954139,1.177339,36.324341
0.000053,0.000234,0.001493,-0.281978,0.082593,-0.000029,-0.000075,-0.000452,1.953463,1.177212,36.324341
0.000028,0.000155,0.001043,-0.281977,0.078229,-0.000329,0.000014,0.000056,1.953511,1.177346,36.324341
0.000015,0.000166,0.001100,-0.281975,0.088229,-0.000126,0.000012,0.000094,1.953407,1.177260,36.324341
0.000033,0.000177,0.001194,-0.281974,0.078848,-0.000197,-0.000054,-0.000332,1.952976,1.177254,36.324341
0.000061,0.000120,0.000863,-0.281972,0.088661,-0.000213,-0.000057,-0.000419,1.953435,1.177312,36.324341
0.000039,0.000062,0.000444,-0.281972,0.082728,0.000398,-0.000291,-0.002050,1.955335,1.176048,36.324341
0.000457,-0.000229,-0.001606,-0.281971,0.088704,-0.000572,0.000363,0.002628,1.953048,1.177501,36.324341
0.000082,0.000144,0.001024,-0.281972,0.079532,-0.000057,0.000090,0.000562,1.953607,1.177563,36.324341
0.000011,0.000233,0.001585,-0.281971,0.085913,-0.000373,0.000086,0.000449,1.954671,1.177500,36.324341
0.000001,0.000312,0.002035,-0.281970,0.078167,-0.000091,-0.000110,-0.000790,1.954807,1.177410,36.324341
0.000062,0.000196,0.001246,-0.281966,0.088167,-0.000172,0.000117,0.000742,1.954820,1.177782,36.324341
0.000027,0.000311,0.001988,-0.281964,0.079226,-0.000135,-0.000149,-0.000955,1.954076,1.177615,36.324341
0.000002,0.000158,0.001034,-0.281961,0.088293,-0.000104,0.000042,0.000272,1.954399,1.177475,36.324341
0.000050,0.000199,0.001306,-0.281960,0.078367,-0.000004,0.000021,0.000125,1.954239,1.177587,36.324341
0.000063,0.000216,0.001432,-0.281958,0.085642,-0.000386,-0.000064,-0.000455,1.954059,1.177512,36.324341
0.000011,0.000147,0.000978,-0.281957,0.078633,-0.000195,0.000019,0.000118,1.953790,1.177592,36.324341
0.000019,0.000163,0.001096,-0.281956,0.088195,-0.000072,-0.000020,-0.000136,1.953686,1.177647,36.324341
0.000088,0.000142,0.000960,-0.281955,0.082853,-0.000108,0.000049,0.000385,1.953081,1.177485,36.324341
0.000012,0.000188,0.001345,-0.281954,0.088052,-0.000058,-0.000036,-0.000261,1.953250,1.177357,36.324341
0.000079,0.000151,0.001084,-0.281953,0.080866,-0.000049,-0.000004,-0.000084,1.954038,1.177240,36.324341
0.000004,0.000144,0.001000,-0.281952,0.085734,0.000013,0.000010,0.000091,1.953538,1.177332,36.324341
0.000049,0.000154,0.001091,-0.281951,0.087236,-0.000044,-0.000020,-0.000120,1.953600,1.177185,36.324341
0.000041,0.000133,0.000971,-0.281950,0.085104,-0.000301,-0.000042,-0.000275,1.953357,1.177243,36.324341
0.000017,0.000087,0.000695,-0.281949,0.081070,-0.000159,-0.000023,-0.000179,1.953509,1.177104,36.324341
0.000011,0.000063,0.000515,-0.281949,0.086784,-0.000468,0.000074,0.000484,1.953787,1.176880,36.324341
0.000002,0.000137,0.000999,-0.281948,0.079068,-0.000074,-0.000080,-0.000568,1.953789,1.176884,36.324341
0.000021,0.000054,0.000430,-0.281947,0.084446,-0.000364,0.000022,0.000120,1.954020,1.176959,36.324341
0.000019,0.000074,0.000550,-0.281947,0.081398,-0.000203,0.000044,0.000276,1.954179,1.177165,36.324341
0.000005,0.000117,0.000826,-0.281946,0.088417,-0.000125,0.000002,0.000076,1.953444,1.177040,36.324341
0.000045,0.000119,0.000901,-0.281945,0.079900,-0.000067,0.000021,0.000221,1.952623,1.176993,36.324341
0.000004,0.000138,0.001122,-0.281944,0.086435,-0.000079,0.000028,0.000102,1.953492,1.177167,36.324341
0.000032,0.000165,0.001222,-0.281943,0.076435,-0.000143,0.000057,0.000292,1.954365,1.177173,36.324341
0.000011,0.000219,0.001513,-0.281941,0.086435,-0.000404,-0.000049,-0.000310,1.953556,1.177077,36.324341
0.000026,0.000164,0.001204,-0.281941,0.080157,-0.000049,0.000079,0.000436,1.954557,1.177252,36.324341
0.000032,0.000241,0.001639,-0.281940,0.086308,-0.000410,-0.000048,-0.000350,1.954280,1.177514,36.324341
0.000028,0.000188,0.001289,-0.281939,0.082827,0.000225,-0.000281,-0.002082,1.956086,1.176435,36.324341
0.000283,-0.000097,-0.000793,-0.281937,0.087958,-0.000361,0.000217,0.001711,1.953630,1.177140,36.324341
0.000037,0.000122,0.000921,-0.281937,0.084431,-0.000081,0.000112,0.000741,1.953884,1.177277,36.324341
0.000003,0.000234,0.001661,-0.281937,0.081831,-0.000386,-0.000137,-0.000980,1.953907,1.177026,36.324341
0.000009,0.000092,0.000680,-0.281935,0.076998,-0.000029,0.000134,0.000891,1.953715,1.177482,36.324341
0.000005,0.000225,0.001571,-0.281934,0.086998,0.000004,-0.000040,-0.000242,1.953410,1.177424,36.324341
0.000020,0.000185,0.001329,-0.281933,0.080907,-0.000153,-0.000038,-0.000265,1.953424,1.177315,36.324341
0.000003,0.000144,0.001064,-0.281932,0.085175,0.000013,-0.000271,-0.002012,1.955445,1.176002,36.324341
0.000299,-0.000132,-0.000950,-0.281931,0.085211,0.000257,0.000025,0.000146,1.955720,1.176150,36.324341
0.000375,-0.000104,-0.000803,-0.281932,0.087349,0.000018,0.000031,0.000192,1.956372,1.176324,36.324341
0.000442,-0.000069,-0.000609,-0.281933,0.085290,-0.000245,0.000168,0.001355,1.953818,1.177066,36.324341
0.000022,0.000101,0.000748,-0.281933,0.075533,-0.000336,-0.000026,-0.000154,1.953599,1.177103,36.324341
0.000024,0.000074,0.000594,-0.281933,0.075605,-0.000363,0.000145,0.000930,1.954001,1.177138,36.324341
0.000006,0.000218,0.001523,-0.281932,0.075498,0.000028,0.000018,0.000022,1.954635,1.177431,36.324341
0.000055,0.000233,0.001545,-0.281930,0.077353,-0.000386,-0.000119,-0.000761,1.953993,1.177394,36.324341
0.000046,0.000110,0.000784,-0.281929,0.083328,-0.000110,0.000052,0.000363,1.953527,1.177361,36.324341
0.000020,0.000159,0.001147,-0.281928,0.076969,0.000015,-0.000283,-0.002035,1.955531,1.176083,36.324341
0.000058,-0.000127,-0.000889,-0.281925,0.086969,-0.000011,0.000243,0.001756,1.953514,1.177256,36.324341
0.000055,0.000117,0.000867,-0.281925,0.076969,-0.000038,-0.000023,-0.000120,1.953147,1.177168,36.324341
0.000040,0.000093,0.000747,-0.281923,0.086969,-0.000004,0.000179,0.001088,1.953898,1.177383,36.324341
0.000044,0.000272,0.001835,-0.281922,0.077391,-0.000412,-0.000081,-0.000609,1.954621,1.177369,36.324341
0.000014,0.000188,0.001226,-0.281918,0.087391,-0.000005,-0.000330,-0.002282,1.956294,1.176456,36.324341
0.000063,-0.000142,-0.001056,-0.281917,0.077947,-0.000026,0.000022,0.000117,1.956668,1.176559,36.324341
0.000009,-0.000118,-0.000938,-0.281920,0.087947,-0.000093,0.000311,0.002221,1.954301,1.177044,36.324341
0.000030,0.000194,0.001284,-0.281921,0.080945,-0.000008,-0.000061,-0.000348,1.953689,1.177148,36.324341
0.000005,0.000132,0.000937,-0.281919,0.088209,-0.000009,0.000071,0.000346,1.954767,1.177310,36.324341
0.000138,0.000202,0.001282,-0.281918,0.079564,-0.000264,-0.000006,0.000021,1.953890,1.177364,36.324341
0.000021,0.000192,0.001305,-0.281916,0.087273,-0.000010,0.000063,0.000336,1.954519,1.177423,36.324341
0.000051,0.000255,0.001640,-0.281915,0.083744,-0.000178,-0.000045,-0.000290,1.954169,1.177314,36.324341
0.000002,0.000204,0.001352,-0.281913,0.087640,-0.000007,0.000008,-0.000030,1.954838,1.177533,36.324341
0.000076,0.000211,0.001322,-0.281912,0.084612,-0.000251,0.000088,0.000516,1.955137,1.177657,36.324341
0.000047,0.000295,0.001840,-0.281911,0.085789,0.000228,-0.000349,-0.002314,1.956676,1.176837,36.324341
0.000312,-0.000057,-0.000473,-0.281909,0.084454,0.000015,0.000154,0.001218,1.953530,1.177218,36.324341
0.000062,0.000098,0.000746,-0.281909,0.080815,-0.000138,0.000092,0.000520,1.954407,1.177241,36.324341
0.000049,0.000189,0.001265,-0.281908,0.088833,-0.000190,-0.000046,-0.000250,1.953595,1.177150,36.324341
0.000069,0.000140,0.001015,-0.281907,0.082778,-0.000086,-0.000026,-0.000123,1.953072,1.176923,36.324341
0.000007,0.000111,0.000891,-0.281906,0.088693,-0.000127,0.000020,0.000068,1.953581,1.177217,36.324341
0.000075,0.000130,0.000958,-0.281905,0.081020,-0.000358,0.000055,0.000251,1.954698,1.177317,36.324341
0.000021,0.000182,0.001209,-0.281904,0.086794,-0.000001,-0.000061,-0.000302,1.953384,1.177278,36.324341
0.000009,0.000121,0.000907,-0.281903,0.076794,-0.000296,-0.000015,-0.000051,1.952954,1.176959,36.324341
0.000031,0.000104,0.000856,-0.281902,0.086794,0.000005,0.000094,0.000534,1.953953,1.177190,36.324341
0.000025,0.000198,0.001390,-0.281902,0.082151,-0.000132,-0.000041,-0.000239,1.953459,1.177251,36.324341
0.000007,0.000154,0.001150,-0.281900,0.087519,-0.000042,0.000030,0.000151,1.954045,1.177147,36.324341
0.000032,0.000183,0.001300,-0.281899,0.084092,-0.000132,-0.000005,-0.000065,1.954252,1.177274,36.324341
0.000067,0.000174,0.001235,-0.281898,0.086722,0.000016,-0.000039,-0.000207,1.953701,1.177305,36.324341
0.000064,0.000134,0.001028,-0.281897,0.087533,-0.000100,0.000004,0.000039,1.953560,1.177476,36.324341
0.000033,0.000137,0.001066,-0.281896,0.083603,-0.000452,-0.000003,-0.000071,1.954172,1.177402,36.324341
0.000009,0.000132,0.000995,-0.281895,0.074512,-0.000019,-0.000024,-0.000105,1.953349,1.177368,36.324341
0.000060,0.000106,0.000888,-0.281893,0.084512,-0.000074,-0.000001,-0.000004,1.953415,1.177281,36.324341
0.000042,0.000105,0.000884,-0.281892,0.077731,-0.000115,-0.000032,-0.000172,1.953056,1.176990,36.324341
0.000033,0.000071,0.000710,-0.281891,0.087731,-0.000113,-0.000013,-0.000165,1.953763,1.176971,36.324341
0.000010,0.000058,0.000544,-0.281891,0.078559,-0.000162,0.000026,0.000246,1.953162,1.177073,36.324341
0.000044,0.000083,0.000788,-0.281890,0.086775,-0.000029,-0.000061,-0.000491,1.953754,1.177052,36.324341
0.000002,0.000022,0.000297,-0.281890,0.080494,-0.000362,0.000012,0.000110,1.953388,1.176902,36.324341
0.000045,0.000034,0.000405,-0.281890,0.086137,-0.000089,0.000117,0.000662,1.954367,1.177040,36.324341
0.000030,0.000150,0.001066,-0.281889,0.081265,0.000017,-0.000031,-0.000138,1.953655,1.177153,36.324341
0.000065,0.000117,0.000928,-0.281888,0.077319,-0.000425,-0.000014,-0.000060,1.953305,1.177213,36.324341
0.000015,0.000101,0.000867,-0.281887,0.085922,-0.000020,-0.000088,-0.000543,1.952921,1.177232,36.324341
0.000047,0.000012,0.000322,-0.281887,0.079713,-0.000204,0.000072,0.000519,1.952659,1.177169,36.324341
0.000006,0.000085,0.000838,-0.281887,0.088138,0.000019,0.000165,0.000955,1.953919,1.177428,36.324341
0.000159,0.000249,0.001792,-0.281887,0.083519,-0.000332,-0.000020,-0.000206,1.954459,1.177468,36.324341
0.000089,0.000227,0.001585,-0.281884,0.086452,-0.000014,-0.000000,-0.000003,1.954393,1.177406,36.324341
0.000026,0.000225,0.001582,-0.281883,0.088896,-0.000158,-0.000056,-0.000364,1.954145,1.177397,36.324341
0.000085,0.000166,0.001218,-0.281881,0.082121,0.000028,0.000015,0.000029,1.954768,1.177397,36.324341
0.000066,0.000179,0.001245,-0.281880,0.076527,-0.000017,0.000108,0.000729,1.954471,1.177694,36.324341
0.000023,0.000283,0.001974,-0.281879,0.082614,0.000031,-0.000061,-0.000362,1.953847,1.177779,36.324341
0.000061,0.000220,0.001612,-0.281877,0.083799,-0.000036,-0.000047,-0.000278,1.953434,1.177673,36.324341
0.000003,0.000172,0.001334,-0.281875,0.081276,0.000008,0.000038,0.000288,1.952877,1.177796,36.324341
0.000029,0.000208,0.001620,-0.281873,0.088383,-0.000131,0.000060,0.000235,1.954377,1.177604,36.324341
0.000060,0.000266,0.001854,-0.281872,0.080591,0.000013,0.000035,0.000173,1.954712,1.177671,36.324341
0.000016,0.000297,0.002027,-0.281870,0.088058,-0.000072,-0.000126,-0.000792,1.953937,1.177526,36.324341
0.000070,0.000169,0.001235,-0.281868,0.083103,-0.000068,0.000094,0.000573,1.954097,1.177790,36.324341
0.000061,0.000259,0.001807,-0.281867,0.084906,0.000003,0.000036,0.000182,1.954349,1.177823,36.324341
0.000006,0.000294,0.001989,-0.281865,0.081190,-0.000316,-0.000053,-0.000316,1.953445,1.177619,36.324341
0.000012,0.000234,0.001674,-0.281864,0.075873,-0.000013,-0.000066,-0.000448,1.953595,1.177254,36.324341
0.000060,0.000165,0.001225,-0.281862,0.083742,-0.000010,0.000013,0.000095,1.953592,1.177312,36.324341
0.000022,0.000177,0.001319,-0.281861,0.076842,-0.000001,0.000010,-0.000060,1.954706,1.177365,36.324341
0.000030,0.000184,0.001258,-0.281858,0.086842,-0.000000,0.000058,0.000445,1.953826,1.177558,36.324341
0.000024,0.000242,0.001703,-0.281857,0.076842,0.000008,-0.000088,-0.000520,1.953294,1.177360,36.324341
0.000040,0.000151,0.001182,-0.281854,0.086842,-0.000016,0.000007,-0.000067,1.954284,1.177341,36.324341
0.000018,0.000157,0.001115,-0.281853,0.077529,-0.000084,0.000101,0.000593,1.954679,1.177534,36.324341
0.000018,0.000256,0.001708,-0.281852,0.087529,-0.000059,-0.000049,-0.000260,1.953874,1.177742,36.324341
0.000027,0.000206,0.001448,-0.281850,0.078235,-0.000341,0.000040,0.000327,1.952941,1.177706,36.324341
0.000002,0.000243,0.001775,-0.281847,0.088235,-0.000123,-0.000056,-0.000370,1.952920,1.177670,36.324341
0.000025,0.000186,0.001404,-0.281846,0.078235,-0.000293,-0.000059,-0.000384,1.952943,1.177534,36.324341
0.000049,0.000124,0.001018,-0.281844,0.088235,-0.000153,-0.000048,-0.000273,1.952567,1.177259,36.324341
0.000041,0.000075,0.000744,-0.281844,0.080181,-0.000241,0.000096,0.000566,1.952958,1.177336,36.324341
0.000014,0.000169,0.001306,-0.281843,0.087480,-0.000037,-0.000070,-0.000497,1.953316,1.177165,36.324341
0.000040,0.000099,0.000809,-0.281843,0.082991,-0.000234,0.000153,0.000830,1.954534,1.177175,36.324341
0.000011,0.000250,0.001637,-0.281842,0.085302,-0.000241,-0.000057,-0.000394,1.954362,1.177097,36.324341
0.000067,0.000186,0.001245,-0.281841,0.087540,-0.000104,-0.000030,-0.000169,1.954017,1.177266,36.324341
0.000032,0.000154,0.001075,-0.281840,0.088148,-0.000003,0.000019,0.000087,1.954403,1.177219,36.324341
0.000165,0.000172,0.001162,-0.281839,0.086296,0.000025,0.000037,0.000320,1.953608,1.177312,36.324341
0.000125,0.000207,0.001482,-0.281838,0.077558,0.000009,-0.000075,-0.000460,1.953259,1.177181,36.324341
0.000064,0.000130,0.001022,-0.281837,0.076180,-0.000286,0.000042,0.000140,1.954413,1.177343,36.324341
0.000029,0.000170,0.001160,-0.281836,0.073885,-0.000342,0.000094,0.000571,1.954488,1.177567,36.324341
0.000002,0.000261,0.001732,-0.281835,0.072213,-0.000110,0.000062,0.000405,1.954381,1.177508,36.324341
0.000028,0.000320,0.002137,-0.281833,0.078084,-0.000289,-0.000061,-0.000449,1.954653,1.177242,36.324341
0.000038,0.000255,0.001688,-0.281831,0.078578,-0.000379,0.000008,0.000109,1.953719,1.177297,36.324341
0.000013,0.000259,0.001798,-0.281828,0.087715,-0.000032,-0.000050,-0.000308,1.953532,1.177132,36.324341
0.000069,0.000208,0.001491,-0.281827,0.077995,-0.000032,-0.000131,-0.000893,1.953877,1.176876,36.324341
0.000014,0.000073,0.000597,-0.281826,0.087995,-0.000087,-0.000024,-0.000152,1.953685,1.176969,36.324341
0.000047,0.000048,0.000445,-0.281825,0.079180,-0.000019,-0.000038,-0.000234,1.953609,1.177006,36.324341
0.000132,0.000009,0.000210,-0.281825,0.087956,-0.000051,0.000083,0.000574,1.953338,1.177126,36.324341
0.000197,0.000093,0.000781,-0.281825,0.081695,-0.000326,0.000015,0.000047,1.953749,1.177055,36.324341
0.000092,0.000107,0.000828,-0.281824,0.087835,-0.000136,0.000014,0.000104,1.953567,1.177050,36.324341
0.000057,0.000119,0.000931,-0.281823,0.078883,-0.000124,-0.000088,-0.000545,1.953286,1.177199,36.324341
0.000007,0.000029,0.000384,-0.281822,0.088883,-0.000153,-0.000032,-0.000228,1.953393,1.177103,36.324341
0.000069,-0.000004,0.000155,-0.281822,0.081838,-0.000148,0.000110,0.000829,1.952450,1.176951,36.324341
0.000001,0.000106,0.000981,-0.281822,0.085467,-0.000243,-0.000009,-0.000205,1.953244,1.176766,36.324341
0.000073,0.000094,0.000770,-0.281822,0.079995,-0.000030,0.000041,0.000161,1.953889,1.176765,36.324341
0.000080,0.000134,0.000930,-0.281821,0.088225,-0.000147,0.000048,0.000227,1.954349,1.176776,36.324341
0.000076,0.000181,0.001157,-0.281820,0.078225,-0.000314,0.000058,0.000449,1.953591,1.176727,36.324341
0.000077,0.000237,0.001606,-0.281818,0.086988,-0.000065,-0.000186,-0.001187,1.953205,1.176640,36.324341
0.000022,0.000049,0.000420,-0.281817,0.080203,-0.000001,0.000063,0.000275,1.954405,1.176713,36.324341
0.000080,0.000111,0.000694,-0.281817,0.088142,-0.000141,0.000049,0.000425,1.953299,1.176714,36.324341
0.000074,0.000159,0.001120,-0.281816,0.082313,-0.000124,0.000021,0.000002,1.954381,1.176859,36.324341
0.000081,0.000177,0.001121,-0.281815,0.089176,-0.000213,0.000048,0.000280,1.954516,1.176892,36.324341
0.000115,0.000222,0.001402,-0.281814,0.079773,-0.000413,0.000001,-0.000029,1.954695,1.177105,36.324341
0.000028,0.000220,0.001374,-0.281812,0.088883,-0.000179,0.000058,0.000324,1.954748,1.177373,36.324341
0.000064,0.000275,0.001699,-0.281811,0.082985,-0.000096,-0.000025,-0.000169,1.954634,1.177308,36.324341
0.000015,0.000245,0.001533,-0.281809,0.086800,0.000009,0.000040,0.000220,1.954914,1.177264,36.324341
0.000014,0.000284,0.001753,-0.281808,0.083496,-0.000271,-0.000068,-0.000455,1.954416,1.177473,36.324341
0.000002,0.000210,0.001301,-0.281805,0.088375,-0.000067,-0.000056,-0.000303,1.953847,1.177313,36.324341
0.000095,0.000152,0.000998,-0.281804,0.082217,-0.000334,-0.000045,-0.000270,1.953653,1.177148,36.324341
0.000038,0.000106,0.000728,-0.281803,0.088425,-0.000160,-0.000010,-0.000050,1.953317,1.177157,36.324341
0.000044,0.000095,0.000678,-0.281802,0.085011,-0.000269,-0.000038,-0.000285,1.953702,1.177027,36.324341
0.000043,0.000055,0.000393,-0.281802,0.086558,0.000005,0.000027,0.000079,1.954518,1.177037,36.324341
0.000012,0.000082,0.000471,-0.281801,0.086814,0.000003,-0.000248,-0.001362,1.953019,1.176653,36.324341
0.000006,-0.000166,-0.000891,-0.281801,0.087379,-0.000004,-0.000043,-0.000160,1.952255,1.176861,36.324341
0.000055,-0.000208,-0.001052,-0.281802,0.086966,-0.000044,-0.000036,-0.000117,1.951318,1.176601,36.324341
0.000019,-0.000243,-0.001170,-0.281803,0.081699,-0.000022,0.000229,0.001173,1.952782,1.176728,36.324341
0.000062,-0.000009,-0.000003,-0.281805,0.088580,-0.000164,-0.000197,-0.001140,1.952424,1.176422,36.324341
0.000080,-0.000206,-0.001143,-0.281805,0.079394,-0.000350,-0.000101,-0.000493,1.951748,1.176391,36.324341
0.000016,-0.000306,-0.001639,-0.281807,0.089149,0.000066,0.000403,0.001932,1.954136,1.176509,36.324341
0.000327,0.000100,0.000289,-0.281809,0.079532,0.000115,0.000020,0.000000,1.954617,1.176519,36.324341
0.000116,0.000119,0.000294,-0.281806,0.088372,-0.000193,0.000038,0.000048,1.955387,1.176682,36.324341
0.000082,0.000155,0.000348,-0.281806,0.080280,-0.000244,-0.000140,-0.000999,1.956504,1.176848,36.324341
0.000062,0.000011,-0.000641,-0.281805,0.085943,-0.000085,-0.000356,-0.001700,1.954328,1.176432,36.324341
0.000031,-0.000345,-0.002337,-0.281805,0.077816,-0.000110,-0.000104,-0.000356,1.953057,1.176088,36.324341
0.000036,-0.000446,-0.002694,-0.281810,0.087816,-0.000081,-0.000057,-0.000221,1.952711,1.175876,36.324341
0.000055,-0.000499,-0.002917,-0.281812,0.077816,-0.000292,-0.000030,-0.000106,1.952607,1.175879,36.324341
0.000035,-0.000522,-0.003028,-0.281817,0.085594,-0.000300,0.000042,0.000069,1.953559,1.175946,36.324341
0.000066,-0.000466,-0.002969,-0.281820,0.078331,-0.000388,0.000156,0.000523,1.954323,1.175984,36.324341
0.000006,-0.000303,-0.002449,-0.281826,0.088331,-0.000080,-0.000032,-0.000404,1.955235,1.175951,36.324341
0.000082,-0.000333,-0.002851,-0.281827,0.078331,-0.000248,0.000023,0.000158,1.954686,1.175723,36.324341
0.000005,-0.000304,-0.002686,-0.281832,0.088331,-0.000076,-0.000215,-0.000776,1.953947,1.175468,36.324341
0.000085,-0.000517,-0.003459,-0.281833,0.078331,-0.000234,-0.000012,-0.000250,1.954646,1.175296,36.324341
0.000022,-0.000520,-0.003711,-0.281839,0.088129,-0.000075,-0.000073,-0.000260,1.954559,1.175236,36.324341
0.000082,-0.000589,-0.003971,-0.281841,0.078129,-0.000348,-0.000109,-0.000311,1.954172,1.175043,36.324341
0.000039,-0.000690,-0.004282,-0.281846,0.082215,0.000001,-0.000297,-0.001134,1.954339,1.174444,36.324341
0.000004,-0.000983,-0.005418,-0.281849,0.074896,-0.000372,-0.000813,-0.002467,1.954411,1.173899,36.324341
0.000060,-0.001781,-0.007899,-0.281865,0.084896,0.000055,-0.000424,-0.000833,1.954094,1.173635,36.324341
0.000057,-0.002195,-0.008749,-0.281869,0.074896,-0.000110,-0.000551,-0.001179,1.954187,1.173069,36.324341
0.000063,-0.002713,-0.009994,-0.281893,0.084896,0.000318,0.000530,-0.000245,1.955651,1.172550,36.324341
0.000324,-0.002166,-0.010274,-0.281896,0.074896,-0.000278,0.000166,-0.001060,1.956025,1.171693,36.324341
0.000005,-0.001966,-0.011384,-0.281925,0.084896,-0.000264,0.000240,-0.000442,1.956494,1.170837,36.324341
0.000003,-0.001666,-0.011871,-0.281925,0.074896,-0.000363,-0.001096,-0.002529,1.956461,1.169749,36.324341
0.000069,-0.002737,-0.014396,-0.281940,0.084896,-0.000275,-0.000413,-0.001494,1.957727,1.168994,36.324341
0.000056,-0.003083,-0.015965,-0.281943,0.074896,-0.000092,-0.000687,-0.001354,1.958481,1.168059,36.324341
0.000082,-0.003724,-0.017373,-0.281993,0.084896,0.000035,-0.000065,-0.001973,1.959648,1.167043,36.324341
0.000061,-0.003765,-0.019382,-0.281981,0.074896,0.000061,-0.000043,-0.001165,1.960545,1.166405,36.324341
0.000085,-0.003752,-0.020615,-0.282013,0.084896,0.000042,-0.000881,-0.003219,1.960926,1.165037,36.324341
0.000072,-0.004609,-0.023857,-0.282012,0.074896,-0.000317,-0.002027,-0.002940,1.961689,1.164241,36.324341
0.000035,-0.006559,-0.026888,-0.282060,0.084896,-0.000238,-0.002745,-0.001688,1.961808,1.163408,36.324341
0.000074,-0.009117,-0.028929,-0.282012,0.074896,0.000124,0.002781,-0.001785,1.962531,1.162511,36.324341
0.000173,-0.006195,-0.031069,-0.282114,0.084896,-0.000017,0.001985,-0.001272,1.962132,1.160953,36.324341
0.000106,-0.004158,-0.032408,-0.282099,0.074896,-0.000036,-0.008507,-0.008715,1.962026,1.159187,36.324341
0.000035,-0.012607,-0.041086,-0.282141,0.084896,-0.000270,-0.023706,0.014595,1.961416,1.157761,36.324341
0.000067,-0.035938,-0.027405,-0.281999,0.074896,0.010761,0.044518,0.017382,1.963812,1.156683,36.324341
0.010853,0.009157,-0.012340,-0.281655,0.064896,-0.001782,-0.001168,-0.035043,1.963979,1.155213,36.324341
0.006227,0.002616,-0.024360,-0.281512,0.070364,-0.002271,-0.005524,-0.120518,1.963039,1.153552,36.324341
0.002115,-0.004031,-0.134317,-0.281476,0.080364,0.005434,0.003481,0.068722,1.962277,1.151888,36.324341
0.006999,-0.000157,-0.054083,-0.281839,0.072657,0.000559,0.001343,0.017607,1.961040,1.150513,36.324341
0.006136,0.001011,-0.019764,-0.281927,0.071716,-0.000919,-0.001493,-0.045151,1.963857,1.149079,36.324341
0.003570,-0.000959,-0.058002,-0.282581,0.081716,-0.002563,-0.002610,-0.077393,1.965246,1.148157,36.324341
