vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.786676,-0.001440,0.202682,0.022763,0.312937,0.000253,-0.000334,-0.020231,2.922903,3.007815,41.885416
2.782790,-0.001216,0.298309,0.024195,0.302937,0.000122,-0.000136,-0.008584,2.964944,3.008289,41.930581
2.777799,-0.003090,0.379999,0.024668,0.292937,0.000145,-0.000041,-0.002776,3.007744,3.007559,41.973418
2.771875,-0.005872,0.435660,0.023786,0.282937,0.000066,0.000090,0.005084,3.049719,3.006522,42.015724
2.764946,-0.008642,0.464470,0.023854,0.272937,-0.000439,0.000008,-0.000315,3.086042,3.003393,42.057988
2.756591,-0.010682,0.472071,0.023851,0.263350,0.000321,0.000011,0.000007,3.127949,3.004325,42.096535
2.748154,-0.011734,0.473134,0.021427,0.255158,0.001093,0.000502,0.019743,3.170642,3.005092,42.134883
2.739839,-0.012210,0.470333,0.017414,0.247717,0.001525,0.001339,0.052612,3.208449,3.008263,42.176017
2.731419,-0.012336,0.465441,0.010388,0.241411,0.001352,0.001381,0.079263,3.246183,3.007251,42.215858
2.722428,-0.013740,0.427183,0.005094,0.235153,-0.000222,0.000563,0.031746,3.286353,3.009136,42.253455
2.711397,-0.015349,0.307418,-0.001482,0.228534,-0.000371,0.000266,0.023784,3.326091,3.010998,42.291271
2.699825,-0.014782,0.167947,-0.010053,0.222379,-0.000608,0.000360,0.031142,3.361327,3.012069,42.330217
2.687613,-0.012859,0.018229,-0.017796,0.216176,-0.000441,0.000258,0.025587,3.399158,3.014847,42.367602
2.675105,-0.010150,-0.140304,-0.026785,0.209774,-0.000515,0.000309,0.028903,3.435614,3.017967,42.403509
2.661944,-0.007089,-0.303672,-0.037260,0.203524,-0.000773,0.000354,0.034056,3.465247,3.018226,42.439287
2.647868,-0.004179,-0.478310,-0.046619,0.197471,-0.000443,0.000292,0.028658,3.501679,3.020576,42.472150
2.633420,-0.000972,-0.659242,-0.056356,0.191070,-0.000275,0.000365,0.032520,3.539716,3.023310,42.504297
2.618292,0.002535,-0.835357,-0.068198,0.185096,-0.000625,0.000376,0.035814,3.569368,3.026398,42.539447
2.601842,0.005530,-1.022424,-0.077540,0.180054,-0.000774,0.000349,0.029801,3.598198,3.023336,42.572884
2.584420,0.009047,-1.204366,-0.084057,0.175363,-0.000663,0.000205,0.019588,3.630153,3.021740,42.601597
2.566430,0.013136,-1.364080,-0.090545,0.171200,-0.000677,0.000200,0.019078,3.661845,3.023492,42.630677
2.547750,0.017114,-1.498504,-0.098220,0.167772,-0.000655,0.000212,0.020976,3.693530,3.024039,42.661298
2.528383,0.020231,-1.622200,-0.106133,0.165005,-0.001062,0.000188,0.021059,3.718439,3.020718,42.691391
2.507950,0.022603,-1.742489,-0.112980,0.163653,-0.000613,0.000171,0.016956,3.752786,3.019731,42.718488
2.487548,0.024709,-1.857822,-0.121403,0.162727,-0.000907,0.000199,0.020579,3.780853,3.019466,42.746328
2.466325,0.026357,-1.970907,-0.130754,0.163246,-0.001055,0.000174,0.020709,3.805233,3.012535,42.775620
2.444506,0.027516,-2.089829,-0.136826,0.165406,-0.000932,0.000101,0.013451,3.834817,3.009432,42.801300
2.422811,0.029033,-2.201386,-0.143774,0.168580,-0.001118,0.000177,0.017525,3.860007,3.004418,42.827699
2.400928,0.030589,-2.299801,-0.150160,0.172967,-0.001177,0.000075,0.013237,3.884749,2.997968,42.854288
2.379146,0.031753,-2.393879,-0.155105,0.178642,-0.001287,0.000024,0.010220,3.909105,2.991090,42.879755
2.357677,0.032857,-2.477124,-0.159811,0.185277,-0.001272,-0.000004,0.009393,3.932134,2.983657,42.905973
2.336754,0.033727,-2.549534,-0.163263,0.192905,-0.001352,0.000037,0.009359,3.956918,2.974533,42.931799
2.316525,0.034449,-2.608384,-0.166978,0.201045,-0.001515,-0.000040,0.008069,3.976315,2.964328,42.958276
2.296918,0.034620,-2.660503,-0.170327,0.209929,-0.001422,-0.000001,0.008236,3.998113,2.955729,42.984192
2.278328,0.034490,-2.705896,-0.171784,0.219653,-0.001672,-0.000084,0.004578,4.018506,2.947481,43.009919
2.260667,0.034184,-2.743263,-0.173681,0.229653,-0.001891,0.000064,0.008456,4.037595,2.933889,43.036343
2.243961,0.033789,-2.769733,-0.173529,0.239653,-0.002819,0.000035,0.008346,4.058685,2.922569,43.062772
2.227693,0.033203,-2.784382,-0.174013,0.249653,-0.003939,0.000067,0.010933,4.078560,2.911479,43.090669
2.211600,0.032213,-2.791009,-0.175080,0.259653,-0.003146,-0.000086,0.008643,4.096595,2.898837,43.118707
2.197587,0.030535,-2.800000,-0.175199,0.269653,-0.001693,-0.000166,0.001389,4.112772,2.885752,43.146517
2.186392,0.028843,-2.813481,-0.174729,0.279653,-0.001397,-0.000155,0.000164,4.131995,2.872439,43.174026
2.176874,0.027600,-2.822285,-0.174488,0.289653,-0.001475,-0.000161,0.000467,4.149088,2.858691,43.202101
2.168578,0.026563,-2.826815,-0.172968,0.299653,-0.001653,-0.000214,-0.001566,4.163810,2.845745,43.231249
2.161482,0.025756,-2.824975,-0.171569,0.309653,-0.001448,-0.000188,-0.001736,4.182250,2.830903,43.259883
2.155929,0.025075,-2.817136,-0.170765,0.319653,-0.001553,-0.000190,-0.000794,4.196736,2.814051,43.288774
2.151520,0.024316,-2.806848,-0.168099,0.329653,-0.001571,-0.000274,-0.005423,4.215050,2.797987,43.319121
2.148497,0.023728,-2.792258,-0.166534,0.339653,-0.001529,-0.000214,-0.002497,4.230332,2.779695,43.350066
2.146784,0.023212,-2.772226,-0.164625,0.349653,-0.001506,-0.000240,-0.003932,4.246528,2.760607,43.381417
2.146367,0.022669,-2.751388,-0.161849,0.359418,-0.002018,-0.000544,-0.011882,4.261385,2.739855,43.414390
2.146739,0.022036,-2.732589,-0.157801,0.368802,-0.003484,-0.001184,-0.030035,4.271537,2.721541,43.448300
2.147008,0.021328,-2.719020,-0.152877,0.378208,-0.002662,-0.000670,-0.024838,4.286261,2.700935,43.480585
2.149537,0.022013,-2.680407,-0.147882,0.387358,-0.002049,-0.000933,-0.024991,4.300230,2.677154,43.511589
2.153978,0.022288,-2.627622,-0.142118,0.395623,-0.003417,-0.001944,-0.056088,4.314043,2.654717,43.544539
2.158312,0.021540,-2.592569,-0.136150,0.403392,-0.003107,-0.001278,-0.050727,4.329880,2.632285,43.577927
2.164221,0.022381,-2.532157,-0.132226,0.410271,-0.001859,-0.000849,-0.022462,4.342705,2.608016,43.608826
2.172276,0.022987,-2.441722,-0.129243,0.416083,-0.001737,-0.000471,-0.017632,4.353429,2.584748,43.638407
2.181138,0.022696,-2.361922,-0.124712,0.421155,-0.001602,-0.000901,-0.025252,4.365870,2.559868,43.665979
2.190894,0.021709,-2.293560,-0.120488,0.425260,-0.001593,-0.000616,-0.025457,4.379012,2.534541,43.692272
2.201307,0.021328,-2.228086,-0.117122,0.428603,-0.001156,-0.000324,-0.010892,4.388375,2.508036,43.719886
2.212605,0.021194,-2.154224,-0.113147,0.430907,-0.001324,-0.000832,-0.023881,4.399388,2.481151,43.748360
2.224099,0.020366,-2.098312,-0.110365,0.432241,-0.001559,-0.001407,-0.043064,4.407676,2.451252,43.777125
2.235542,0.019275,-2.068727,-0.105621,0.432296,-0.001998,-0.002309,-0.072403,4.417482,2.424140,43.807014
2.246731,0.018683,-2.052693,-0.102021,0.431515,-0.002118,-0.003119,-0.099846,4.430447,2.396445,43.837010
2.257808,0.018473,-2.049372,-0.099794,0.430507,-0.002167,-0.003578,-0.115427,4.436118,2.366185,43.866309
2.268700,0.018780,-2.050654,-0.094485,0.429163,-0.002413,-0.004530,-0.147434,4.443520,2.337310,43.896481
2.279347,0.019599,-2.048218,-0.090184,0.427559,-0.002352,-0.005129,-0.168789,4.453341,2.307347,43.927122
2.289936,0.020727,-2.038554,-0.085938,0.425642,-0.001642,-0.001816,-0.098223,4.462480,2.276816,43.958423
2.301066,0.025750,-1.931927,-0.083586,0.423210,-0.000704,-0.000226,-0.008458,4.471833,2.246331,43.989786
2.312675,0.028380,-1.754819,-0.082857,0.419702,-0.000696,-0.000110,-0.001950,4.469980,2.214591,44.021190
2.323753,0.026445,-1.632807,-0.077754,0.415825,-0.000567,-0.001072,-0.034714,4.480889,2.181776,44.053228
2.334790,0.023403,-1.558720,-0.075401,0.411419,-0.000671,-0.000428,-0.023100,4.478936,2.150257,44.086484
2.345325,0.021908,-1.491805,-0.070393,0.406655,-0.000622,-0.000307,-0.016377,4.482397,2.117770,44.119491
2.355585,0.021352,-1.411212,-0.065424,0.401471,-0.000511,-0.000255,-0.014963,4.491171,2.084691,44.152286
2.365544,0.020861,-1.326056,-0.062499,0.395874,-0.000430,-0.000186,-0.009326,4.493160,2.050011,44.186194
2.374997,0.019847,-1.249681,-0.058354,0.390185,-0.000455,-0.000193,-0.012290,4.501131,2.015564,44.220866
2.383954,0.018961,-1.177770,-0.055990,0.383896,-0.000395,-0.000136,-0.007295,4.508096,1.982082,44.256136
2.392293,0.017876,-1.114635,-0.054426,0.377771,-0.000283,-0.000091,-0.004910,4.523659,1.946938,44.290360
2.400094,0.016662,-1.065659,-0.058233,0.371824,-0.000325,0.000116,0.010928,4.528372,1.914379,44.324938
2.406988,0.014598,-1.054620,-0.056705,0.365524,-0.000457,-0.000074,-0.003986,4.540165,1.882041,44.359760
2.413097,0.013759,-1.055412,-0.058473,0.359217,0.000182,0.000389,0.014229,4.537722,1.843663,44.392661
2.419037,0.013592,-1.053997,-0.055700,0.353055,0.000628,-0.000235,-0.007830,4.549879,1.809239,44.427908
2.424815,0.013628,-1.054209,-0.057038,0.346795,0.001154,0.000067,0.002772,4.549029,1.776627,44.465114
2.430319,0.013768,-1.055138,-0.055176,0.341057,0.000554,-0.000083,-0.005234,4.549038,1.740599,44.499543
2.434615,0.014247,-1.049302,-0.052593,0.334332,-0.000358,-0.000117,-0.007391,4.552469,1.703308,44.533488
2.437338,0.014987,-1.026976,-0.052788,0.328803,-0.000448,-0.000019,0.000831,4.553354,1.669483,44.569562
2.439338,0.014947,-1.006318,-0.051794,0.322862,-0.000428,-0.000065,-0.002853,4.554267,1.633942,44.605468
2.440760,0.014706,-0.990158,-0.052141,0.317253,-0.000418,-0.000010,0.001232,4.554413,1.598861,44.640836
2.441589,0.014250,-0.979956,-0.052386,0.311410,-0.000410,-0.000013,0.000957,4.556583,1.563884,44.676246
2.441813,0.013780,-0.977076,-0.054512,0.305955,-0.000470,0.000070,0.007098,4.560087,1.530182,44.710808
2.441335,0.013100,-0.987133,-0.060123,0.301532,-0.000476,0.000213,0.017695,4.559791,1.496708,44.745222
2.440169,0.011861,-1.028117,-0.065713,0.297001,-0.000490,0.000203,0.017014,4.565305,1.463639,44.779101
2.438299,0.010886,-1.098558,-0.075209,0.293609,-0.000431,0.000360,0.028142,4.569977,1.430364,44.812223
2.435687,0.009978,-1.202848,-0.085876,0.290869,-0.000401,0.000461,0.033353,4.572947,1.397536,44.845367
2.432257,0.009570,-1.339365,-0.096258,0.288392,-0.000028,0.001875,0.065858,4.572357,1.364358,44.878206
2.428337,0.011525,-1.462250,-0.107819,0.286325,-0.000000,0.000863,0.060741,4.573604,1.330494,44.910340
2.423409,0.011744,-1.614492,-0.120115,0.284635,0.000279,0.002106,0.073844,4.573646,1.295777,44.942696
2.417717,0.014033,-1.770980,-0.132824,0.283292,-0.000003,0.000932,0.063714,4.573057,1.264637,44.976093
2.410565,0.015111,-1.946914,-0.145526,0.282454,0.000236,0.001834,0.064336,4.571699,1.232686,45.008860
2.402550,0.018265,-2.122383,-0.155791,0.281693,0.001248,0.003263,0.111856,4.569497,1.199945,45.039329
2.394518,0.023567,-2.231014,-0.164079,0.280895,0.000319,0.001026,0.066577,4.568744,1.170166,45.069951
2.384582,0.025258,-2.371882,-0.172817,0.280803,-0.000516,0.000168,0.015780,4.563020,1.139400,45.099898
2.373040,0.027146,-2.548708,-0.179238,0.280435,-0.000535,0.000076,0.010981,4.558282,1.108552,45.128201
2.360838,0.031126,-2.694665,-0.185113,0.280324,-0.000514,0.000064,0.009593,4.548252,1.078218,45.156630
2.348025,0.035773,-2.809057,-0.188464,0.279645,-0.000538,-0.000016,0.005255,4.539312,1.047951,45.185366
2.334678,0.040317,-2.894590,-0.190673,0.278830,-0.000568,-0.000044,0.003700,4.528827,1.018360,45.214751
2.320917,0.044274,-2.953631,-0.193770,0.277749,-0.000548,-0.000041,0.005029,4.519407,0.991336,45.244739
2.306713,0.047134,-2.994994,-0.197533,0.276786,-0.000497,-0.000018,0.005115,4.511903,0.963347,45.274279
2.292196,0.048772,-3.028457,-0.198872,0.276410,-0.000543,-0.000074,0.002763,4.490057,0.938655,45.303615
2.277587,0.049566,-3.053454,-0.203446,0.274487,-0.000086,0.000289,0.012978,4.477848,0.913530,45.334565
2.263014,0.049684,-3.070407,-0.205424,0.273021,-0.000207,0.000060,0.008723,4.464429,0.890035,45.365550
2.248234,0.048790,-3.089371,-0.207420,0.271869,-0.000401,-0.000048,0.002760,4.448458,0.864180,45.395251
2.233269,0.047392,-3.113436,-0.209243,0.270736,-0.000397,-0.000054,0.002609,4.425946,0.842698,45.426258
2.218361,0.045900,-3.135944,-0.211155,0.268811,-0.000414,-0.000053,0.002661,4.407524,0.821896,45.459478
2.203422,0.044296,-3.157409,-0.212308,0.267286,-0.000484,-0.000072,0.002079,4.389382,0.804298,45.492873
2.188500,0.042627,-3.176828,-0.212457,0.265780,-0.000479,-0.000090,0.000768,4.369843,0.786890,45.524861
2.173781,0.040947,-3.192711,-0.212160,0.264223,-0.000455,-0.000101,-0.000290,4.349232,0.766415,45.556538
2.159335,0.039230,-3.204346,-0.211086,0.262534,-0.000443,-0.000110,-0.000769,4.327221,0.747975,45.589463
2.145202,0.037474,-3.209926,-0.211067,0.260073,-0.000285,-0.000065,0.000600,4.302166,0.731389,45.624065
2.131326,0.035512,-3.212172,-0.212882,0.256394,-0.000265,-0.000035,0.002640,4.277974,0.717728,45.660812
2.117315,0.033164,-3.217117,-0.215224,0.252444,-0.000243,-0.000023,0.003232,4.254622,0.704469,45.697485
2.103122,0.030565,-3.227791,-0.218198,0.248485,-0.000226,-0.000006,0.004137,4.230976,0.693130,45.733094
2.088693,0.027885,-3.244696,-0.221967,0.244854,0.000292,0.000303,0.011530,4.204917,0.683326,45.768406
2.074470,0.025500,-3.262108,-0.226075,0.241083,0.001056,0.000736,0.023818,4.178902,0.673931,45.803607
2.060697,0.023432,-3.275102,-0.232597,0.237541,0.001614,0.001177,0.036630,4.153657,0.668870,45.839950
2.046870,0.021274,-3.290063,-0.238390,0.234593,0.000814,0.000454,0.022720,4.130032,0.661192,45.876319
2.031827,0.018033,-3.330625,-0.244421,0.232901,-0.000187,0.000067,0.006679,4.104418,0.656865,45.910853
2.015496,0.014916,-3.394772,-0.250685,0.232076,-0.000184,0.000052,0.006171,4.076669,0.656490,45.944834
1.998963,0.012646,-3.460344,-0.255335,0.231743,-0.000222,0.000053,0.005671,4.050402,0.656896,45.980990
1.982391,0.011039,-3.520746,-0.259121,0.232190,-0.000094,0.000201,0.008394,4.023126,0.658583,46.018435
1.966033,0.009922,-3.570583,-0.262402,0.232734,-0.000143,0.000100,0.007490,3.997989,0.660638,46.056053
1.949753,0.008668,-3.613811,-0.265203,0.233413,-0.000203,0.000040,0.004272,3.969161,0.665768,46.093010
1.933617,0.007253,-3.653638,-0.267913,0.233484,-0.000273,-0.000005,0.003259,3.943680,0.672060,46.130722
1.917545,0.005675,-3.688898,-0.269506,0.234048,-0.000226,-0.000000,0.002837,3.917495,0.679649,46.169862
1.901833,0.004024,-3.718070,-0.270993,0.234270,-0.000249,0.000000,0.002999,3.894685,0.686522,46.208338
1.886396,0.002219,-3.742013,-0.271955,0.235133,-0.000321,-0.000030,0.001983,3.871272,0.696629,46.245278
1.871314,0.000238,-3.762405,-0.271519,0.236261,-0.000411,-0.000063,0.000950,3.850170,0.708572,46.280816
1.856731,-0.001788,-3.777399,-0.269638,0.237897,-0.000450,-0.000081,-0.000138,3.828900,0.720157,46.316032
1.842899,-0.003758,-3.784927,-0.267360,0.240213,-0.000499,-0.000107,-0.001124,3.807706,0.733415,46.350737
1.829900,-0.005728,-3.785389,-0.263873,0.243152,-0.000608,-0.000136,-0.001944,3.787440,0.745617,46.385404
1.817856,-0.007613,-3.776884,-0.260618,0.246882,-0.000614,-0.000140,-0.002347,3.767434,0.761333,46.419002
1.806893,-0.009493,-3.761394,-0.256631,0.250890,-0.000771,-0.000202,-0.003995,3.748328,0.776192,46.452648
1.796952,-0.011337,-3.739556,-0.251588,0.255673,-0.001041,-0.000355,-0.008605,3.731114,0.793213,46.486155
1.788062,-0.013102,-3.712047,-0.245337,0.261072,-0.001222,-0.000463,-0.011985,3.714596,0.811273,46.518569
1.780477,-0.014558,-3.674043,-0.239045,0.267204,-0.001127,-0.000377,-0.009661,3.701721,0.831677,46.550750
1.774507,-0.015625,-3.621348,-0.230105,0.273577,-0.001181,-0.000441,-0.013010,3.687161,0.852069,46.582335
1.770205,-0.016278,-3.551804,-0.220879,0.280412,-0.001350,-0.000525,-0.015811,3.674071,0.870740,46.614378
1.767442,-0.016710,-3.466758,-0.211152,0.287880,-0.001301,-0.000514,-0.016631,3.661258,0.890427,46.645429
1.766475,-0.016862,-3.365245,-0.200602,0.295092,-0.001440,-0.000695,-0.022882,3.648812,0.911139,46.673980
1.767078,-0.016925,-3.252634,-0.189507,0.301970,-0.001449,-0.000630,-0.021137,3.638017,0.931635,46.701194
1.769307,-0.016516,-3.121258,-0.178454,0.308474,-0.001623,-0.000658,-0.021858,3.631758,0.953826,46.726639
1.772855,-0.016036,-2.978454,-0.166853,0.314941,-0.001387,-0.000687,-0.025826,3.620141,0.976639,46.750140
1.778091,-0.015364,-2.828049,-0.156081,0.320629,-0.001495,-0.000668,-0.024675,3.611559,1.000372,46.774255
1.784442,-0.014631,-2.672331,-0.145796,0.325564,-0.001380,-0.000677,-0.025037,3.604331,1.024502,46.799690
1.791914,-0.013917,-2.518441,-0.134917,0.329790,-0.001252,-0.000663,-0.026636,3.593659,1.046593,46.825393
1.800482,-0.012885,-2.361965,-0.124796,0.332879,-0.001168,-0.000841,-0.032029,3.587962,1.072173,46.850165
1.809840,-0.012002,-2.212431,-0.112295,0.335166,-0.001207,-0.000795,-0.033786,3.580861,1.096502,46.875623
1.819902,-0.010189,-2.045440,-0.100144,0.336871,-0.001152,-0.000742,-0.032411,3.571817,1.119726,46.902185
1.830549,-0.008223,-1.865799,-0.089660,0.337309,-0.000927,-0.000855,-0.035321,3.566201,1.144930,46.927520
1.841666,-0.006881,-1.695220,-0.077293,0.336674,-0.000871,-0.000788,-0.036557,3.558290,1.169560,46.952783
1.853062,-0.004953,-1.513252,-0.065255,0.334929,-0.000901,-0.000975,-0.040973,3.556318,1.194212,46.978500
1.864394,-0.003247,-1.329592,-0.052337,0.333067,-0.000732,-0.000763,-0.037239,3.554587,1.220084,47.004425
1.875833,-0.000992,-1.129159,-0.037500,0.331065,-0.000476,-0.000919,-0.045371,3.543724,1.245707,47.030649
1.887470,0.001415,-0.913527,-0.023834,0.328195,-0.000650,-0.000861,-0.042759,3.547181,1.272139,47.056913
1.898607,0.003603,-0.688772,-0.007229,0.326266,-0.000386,-0.001057,-0.052585,3.538778,1.298361,47.083581
1.909731,0.006117,-0.447133,0.007993,0.324341,-0.000175,-0.001120,-0.053543,3.531578,1.327218,47.110678
1.920661,0.008274,-0.198884,0.024616,0.322685,-0.000249,-0.000985,-0.051300,3.525204,1.354349,47.139085
1.931037,0.010731,0.067109,0.042545,0.322746,-0.000237,-0.001131,-0.057221,3.520122,1.381963,47.167892
1.940964,0.013040,0.344177,0.061118,0.325081,-0.000251,-0.001175,-0.058451,3.512665,1.408846,47.196677
1.950457,0.015279,0.634066,0.079080,0.329264,-0.000337,-0.001181,-0.058237,3.506951,1.435382,47.225713
1.959567,0.017014,0.926110,0.096120,0.335407,-0.000448,-0.001321,-0.060905,3.498466,1.460888,47.254337
1.968365,0.017934,1.205913,0.112742,0.343043,-0.000422,-0.000964,-0.048436,3.489422,1.487406,47.283073
1.977011,0.018802,1.487218,0.126404,0.351007,-0.000530,-0.000797,-0.039706,3.477392,1.513543,47.312580
1.985521,0.018470,1.744287,0.137862,0.359166,-0.000579,-0.002188,-0.068875,3.464477,1.540229,47.343758
1.993988,0.015648,1.932707,0.148709,0.367296,-0.000787,-0.001312,-0.065043,3.456634,1.564345,47.376931
2.002120,0.014534,2.106348,0.156949,0.375787,-0.000684,-0.000418,-0.021607,3.440911,1.589795,47.409356
2.010444,0.013634,2.298157,0.162476,0.384327,-0.001005,-0.000820,-0.028030,3.424501,1.613527,47.441489
2.018792,0.010523,2.437871,0.165225,0.393340,-0.001057,-0.000372,-0.021598,3.405814,1.638739,47.475939
2.027528,0.007363,2.540080,0.165903,0.402519,-0.000978,0.000045,-0.001977,3.389316,1.663452,47.512392
2.036949,0.004212,2.622874,0.165282,0.411969,-0.001139,0.000113,0.000702,3.371740,1.686288,47.550023
2.046911,0.000664,2.670987,0.163793,0.420847,-0.001108,0.000152,0.002556,3.351758,1.707353,47.587585
2.057575,-0.002756,2.691922,0.160229,0.429104,-0.001986,0.000734,0.018250,3.333459,1.727228,47.625360
2.068135,-0.005520,2.699067,0.155962,0.436495,-0.001454,0.000400,0.015417,3.310700,1.748159,47.661847
2.080000,-0.008753,2.676135,0.150040,0.442606,-0.001107,0.000348,0.012935,3.285905,1.766989,47.698796
2.092945,-0.011737,2.624124,0.143328,0.448191,-0.000946,0.000339,0.014093,3.260524,1.786472,47.738606
2.106775,-0.014172,2.552561,0.136094,0.452837,-0.001855,0.001416,0.040275,3.236893,1.803707,47.779471
2.120380,-0.014984,2.490547,0.131125,0.456713,-0.004347,0.000992,0.047300,3.217898,1.815677,47.819197
2.132028,-0.016214,2.430754,0.123501,0.459443,0.002486,0.000421,0.006266,3.179475,1.834921,47.854050
2.151099,-0.018272,2.305655,0.112825,0.456668,-0.001256,0.002241,0.069418,3.151285,1.849711,47.893337
2.166527,-0.017982,2.222863,0.108721,0.453327,-0.000563,0.000751,0.039974,3.120466,1.864235,47.936963
2.182340,-0.019180,2.119342,0.104468,0.446056,-0.000664,0.000297,0.011653,3.094574,1.869803,47.976228
2.197287,-0.019666,2.000631,0.098089,0.436056,0.000046,0.000306,0.017579,3.059577,1.883951,48.011114
2.212091,-0.019432,1.892488,0.093746,0.426056,-0.000328,0.000237,0.011410,3.026704,1.894625,48.045203
2.225550,-0.018705,1.793897,0.095029,0.416056,0.000065,-0.000039,-0.003535,2.992427,1.906585,48.081167
2.238102,-0.016871,1.732919,0.098503,0.406056,0.000054,-0.000136,-0.009836,2.958137,1.917921,48.116528
2.249256,-0.014601,1.720158,0.105862,0.396056,-0.000018,-0.000290,-0.019645,2.923853,1.924772,48.152770
2.258702,-0.012311,1.759326,0.117408,0.386056,0.000255,-0.000458,-0.029376,2.892257,1.936137,48.188903
2.266474,-0.010239,1.854744,0.129820,0.376056,0.000340,-0.000488,-0.029746,2.855170,1.941865,48.223128
2.272287,-0.009175,1.994558,0.144187,0.366056,0.000295,-0.000484,-0.030715,2.822667,1.952647,48.258397
