vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.753127,0.018322,-0.442401,-0.018191,0.407036,0.000250,0.000071,0.002815,2.513158,3.052084,94.597360
2.759361,0.015933,-0.391453,-0.016038,0.397036,0.001001,-0.000350,-0.013647,2.556510,3.049704,94.640418
2.765282,0.013599,-0.362664,-0.012836,0.387036,0.002202,-0.001113,-0.043135,2.600400,3.047494,94.683639
2.771345,0.011761,-0.350863,-0.010018,0.377036,0.001664,-0.000494,-0.037412,2.643686,3.045171,94.727462
2.775784,0.011896,-0.316528,-0.006657,0.367036,-0.000057,-0.000133,-0.012754,2.687328,3.042681,94.771542
2.777437,0.012205,-0.241709,-0.004349,0.357036,-0.000053,-0.000096,-0.009236,2.730457,3.040179,94.815134
2.778077,0.010940,-0.172517,-0.001817,0.347036,-0.000217,-0.000131,-0.010811,2.769252,3.040740,94.858568
2.777550,0.009067,-0.112392,-0.000272,0.337036,0.000458,-0.000319,-0.012333,2.814342,3.037442,94.899783
2.776708,0.006773,-0.067298,0.003023,0.327036,0.001265,-0.000969,-0.037721,2.857762,3.033937,94.941311
2.775675,0.004619,-0.040344,0.007076,0.317036,0.002315,-0.001887,-0.073298,2.900856,3.031518,94.985239
2.774682,0.002915,-0.027642,0.011439,0.307036,0.003433,-0.002921,-0.113316,2.943553,3.028870,95.028631
2.773775,0.001750,-0.024617,0.016917,0.297036,0.004341,-0.004028,-0.156606,2.985099,3.026853,95.071472
2.772693,0.001262,-0.019874,0.021656,0.287036,0.002888,-0.001506,-0.111736,3.022742,3.022540,95.113127
2.769086,0.004501,0.067979,0.026050,0.277036,0.000412,-0.000874,-0.033179,3.066114,3.021679,95.152787
2.761985,0.005337,0.242538,0.025429,0.267036,0.000654,-0.000244,-0.018296,3.107807,3.021070,95.192865
2.754281,0.001717,0.357603,0.023343,0.258464,0.000225,0.000481,0.018111,3.149282,3.020588,95.234595
2.745442,-0.002619,0.438358,0.018362,0.251168,0.000696,0.001555,0.059751,3.187909,3.019333,95.275413
2.736504,-0.006697,0.477418,0.012257,0.245019,0.000189,0.000620,0.052967,3.224666,3.022095,95.314570
2.726652,-0.011822,0.433679,0.004982,0.239361,-0.000455,0.001537,0.058159,3.259145,3.016362,95.352641
2.715769,-0.013726,0.340185,0.001889,0.234102,0.000241,0.002204,0.083343,3.297879,3.017352,95.388158
2.705283,-0.012179,0.279221,-0.005250,0.228511,0.000680,0.003715,0.140410,3.334749,3.017406,95.423428
2.694882,-0.010005,0.239794,-0.012989,0.223128,0.001329,0.005378,0.203255,3.373089,3.018773,95.460315
2.684694,-0.008099,0.214495,-0.023665,0.217349,0.001892,0.007645,0.287348,3.409021,3.020613,95.497284
2.674510,-0.006762,0.194429,-0.035194,0.211680,0.002763,0.010006,0.374978,3.446023,3.022306,95.533646
2.664503,-0.005895,0.174547,-0.048856,0.205909,0.003549,0.012756,0.474714,3.479751,3.023475,95.569138
2.654383,-0.005282,0.152148,-0.061898,0.200217,0.004689,0.015383,0.569114,3.514641,3.025560,95.603915
2.644410,-0.004620,0.132811,-0.076883,0.194733,0.006092,0.018402,0.679060,3.549348,3.027842,95.637955
2.634573,-0.003886,0.121057,-0.092354,0.189523,0.007192,0.021051,0.770168,3.579538,3.029035,95.671457
2.624485,-0.003559,0.103280,-0.106255,0.184738,0.008642,0.023226,0.844514,3.612758,3.031219,95.702855
2.614532,-0.003264,0.082622,-0.121951,0.180389,0.010206,0.025931,0.937189,3.642668,3.030737,95.733733
2.604653,-0.002457,0.077577,-0.135353,0.176437,0.011427,0.027462,0.984880,3.672849,3.029231,95.764782
2.594672,-0.002354,0.061064,-0.147173,0.172865,0.012762,0.029001,1.035939,3.703667,3.026402,95.794717
2.584803,-0.001950,0.050263,-0.157538,0.169756,0.013359,0.030069,1.068347,3.724759,3.028722,95.824272
2.574501,-0.001687,0.038458,-0.165114,0.168399,0.014601,0.030823,1.090903,3.757052,3.023039,95.850059
2.564827,-0.001406,0.028682,-0.174427,0.166927,0.015557,0.031888,1.123216,3.789506,3.016377,95.876129
2.555300,-0.000949,0.026509,-0.183713,0.165491,0.016625,0.033240,1.166681,3.817073,3.009184,95.906501
2.546050,-0.000184,0.045175,-0.190891,0.165032,0.017253,0.033832,1.182919,3.843651,3.001690,95.936139
2.536885,-0.000217,0.058700,-0.198032,0.165661,0.016501,0.032654,1.129734,3.868641,2.991963,95.964029
2.526582,-0.002239,-0.000756,-0.201600,0.167155,0.011112,0.015520,0.783110,3.891830,2.981007,95.991598
2.510949,-0.019507,-0.402441,-0.197629,0.170436,-0.001800,-0.000333,-0.010824,3.917483,2.969799,96.019375
2.483945,-0.035776,-1.514760,-0.181144,0.176142,-0.004062,-0.002202,-0.067612,3.934409,2.955589,96.047791
2.458379,-0.022304,-2.288246,-0.155338,0.185821,-0.006663,-0.005253,-0.176072,3.956888,2.942148,96.075045
2.433604,0.000472,-2.731512,-0.129541,0.195821,-0.005760,-0.002712,-0.155208,3.976389,2.928913,96.102807
2.412041,0.028775,-2.800125,-0.110816,0.205821,-0.002467,-0.001092,-0.054736,3.996910,2.915272,96.132973
2.394991,0.050216,-2.582017,-0.100566,0.215821,-0.002348,-0.000692,-0.027851,4.015368,2.901685,96.163817
2.379237,0.057813,-2.312406,-0.096749,0.225821,-0.002959,-0.000983,-0.023001,4.033117,2.886914,96.194913
2.364409,0.054301,-2.086885,-0.100307,0.235821,-0.002981,-0.000306,0.000453,4.050590,2.872363,96.226408
2.350996,0.045672,-1.935953,-0.107480,0.245821,-0.002316,0.001036,0.043070,4.065522,2.859064,96.258498
2.339474,0.036696,-1.848934,-0.116792,0.255821,-0.002090,0.000719,0.050311,4.081821,2.846026,96.289719
2.329125,0.027510,-1.854876,-0.127882,0.265821,-0.001429,0.000561,0.035676,4.100699,2.832312,96.320210
2.320148,0.020461,-1.953190,-0.137525,0.275821,-0.001449,0.001464,0.052945,4.120152,2.818567,96.351369
2.311823,0.017975,-2.065197,-0.145958,0.285821,-0.001622,0.000586,0.042909,4.136438,2.805414,96.383705
2.303874,0.016570,-2.195627,-0.153087,0.295821,-0.001636,0.000922,0.035202,4.153335,2.790289,96.415894
2.296502,0.017596,-2.325752,-0.158402,0.305821,-0.002105,0.001661,0.060307,4.171207,2.775017,96.447633
2.289266,0.020643,-2.408520,-0.162900,0.315821,-0.002819,0.002321,0.083828,4.187959,2.760984,96.480017
2.281888,0.023819,-2.453059,-0.166382,0.325821,-0.002337,0.000672,0.047280,4.205839,2.744877,96.511715
2.275661,0.024072,-2.526622,-0.168815,0.335821,-0.001994,0.000163,0.011680,4.222131,2.728326,96.542961
2.270645,0.024773,-2.621335,-0.169916,0.345631,-0.002764,0.000273,0.016393,4.238784,2.711163,96.574816
2.265773,0.027105,-2.683916,-0.169784,0.354954,-0.002432,-0.000084,0.007554,4.252404,2.693869,96.605883
2.262126,0.029332,-2.729687,-0.168238,0.364102,-0.001534,-0.000214,-0.002260,4.267257,2.673653,96.635684
2.260366,0.031620,-2.759583,-0.165163,0.372396,-0.001508,-0.000284,-0.006169,4.283907,2.653223,96.666094
2.259637,0.033956,-2.766184,-0.161579,0.380008,-0.001491,-0.000299,-0.006962,4.299293,2.632347,96.697269
2.259902,0.035956,-2.751070,-0.157953,0.386935,-0.001497,-0.000300,-0.006698,4.312266,2.611539,96.727181
2.261081,0.037301,-2.720098,-0.153866,0.393502,-0.001345,-0.000292,-0.007793,4.327781,2.589150,96.754358
2.263372,0.038005,-2.678130,-0.150344,0.399361,-0.001772,-0.000639,-0.015147,4.342303,2.568375,96.780071
2.266098,0.037692,-2.638473,-0.146662,0.404936,-0.002677,-0.001259,-0.035043,4.354875,2.545201,96.804960
2.268801,0.036643,-2.613680,-0.141146,0.409848,-0.003352,-0.001970,-0.058367,4.367156,2.520459,96.829240
2.271842,0.035769,-2.593364,-0.134099,0.413934,-0.002594,-0.000993,-0.045796,4.378049,2.493798,96.855490
2.276653,0.037115,-2.530298,-0.126845,0.417050,-0.001265,-0.000450,-0.018023,4.381911,2.464001,96.883686
2.283588,0.038383,-2.417380,-0.116751,0.418820,-0.001663,-0.001844,-0.057511,4.396620,2.438194,96.913762
2.290987,0.037105,-2.320196,-0.109928,0.419578,-0.002316,-0.003225,-0.103150,4.409363,2.411212,96.943569
2.298311,0.034333,-2.262098,-0.104255,0.419320,-0.002664,-0.003976,-0.129079,4.416523,2.382976,96.971763
2.305725,0.032179,-2.218108,-0.097790,0.418642,-0.002875,-0.005023,-0.164057,4.422320,2.353716,97.000526
2.313291,0.030619,-2.185393,-0.090164,0.417840,-0.003255,-0.006315,-0.208629,4.428444,2.324020,97.031272
2.320849,0.029693,-2.158823,-0.082984,0.416820,-0.003681,-0.008049,-0.268457,4.437691,2.295994,97.062068
2.328222,0.028748,-2.152322,-0.077597,0.415363,-0.003939,-0.009559,-0.320442,4.445893,2.267293,97.091785
2.335406,0.028126,-2.162487,-0.072849,0.413634,-0.003889,-0.010168,-0.342814,4.452328,2.237553,97.121593
2.342604,0.028833,-2.157208,-0.067808,0.411240,-0.003870,-0.011058,-0.374565,4.461264,2.206930,97.151764
2.349675,0.029640,-2.147120,-0.064540,0.407546,-0.003641,-0.011543,-0.392439,4.464216,2.174646,97.182601
2.356602,0.030374,-2.133643,-0.059756,0.403821,-0.003743,-0.013477,-0.458812,4.469201,2.143336,97.214932
2.363109,0.029887,-2.154371,-0.055368,0.399490,-0.003319,-0.014645,-0.501040,4.481490,2.111541,97.247823
2.369653,0.030290,-2.176151,-0.052799,0.394596,-0.003050,-0.014496,-0.498781,4.480305,2.078678,97.279991
2.375929,0.032073,-2.167013,-0.047850,0.389544,-0.002488,-0.014237,-0.490066,4.488522,2.045263,97.312183
2.382247,0.034450,-2.111940,-0.045807,0.384261,-0.001526,-0.003938,-0.258135,4.490913,2.011858,97.345682
2.388913,0.045317,-1.827836,-0.045091,0.379103,-0.000344,-0.000230,-0.004922,4.500277,1.979574,97.379472
2.396058,0.047842,-1.382828,-0.050609,0.374143,0.000414,0.001067,0.038586,4.509950,1.946726,97.412286
2.403414,0.038659,-1.107791,-0.058848,0.369895,0.001249,0.002791,0.098127,4.524420,1.916383,97.445189
2.411067,0.028140,-0.960723,-0.067399,0.365257,0.001933,0.004398,0.152022,4.533523,1.885242,97.477287
2.418651,0.020046,-0.903241,-0.073649,0.360898,0.001326,0.001870,0.109556,4.536752,1.852632,97.509003
2.424901,0.011470,-0.974117,-0.075038,0.355625,-0.000061,0.000253,0.009710,4.546639,1.818789,97.541212
2.429243,0.007310,-1.143674,-0.076991,0.350823,0.000594,0.000709,0.024709,4.549860,1.784583,97.574539
2.433675,0.009143,-1.252423,-0.074345,0.345199,0.000795,0.000127,0.005200,4.553341,1.749867,97.609350
2.437742,0.012405,-1.313908,-0.074024,0.340211,0.001444,0.000082,0.002900,4.551748,1.714119,97.644310
2.441787,0.015371,-1.345316,-0.071277,0.334781,0.000977,-0.000209,-0.010876,4.551536,1.678392,97.679822
2.444798,0.017862,-1.352546,-0.067880,0.328819,-0.000305,-0.000764,-0.025307,4.553090,1.644911,97.715488
2.445962,0.019449,-1.341516,-0.064441,0.322704,0.000136,-0.001344,-0.047888,4.556664,1.610107,97.750172
2.447052,0.020150,-1.328216,-0.062961,0.317005,0.000261,-0.000934,-0.043897,4.563154,1.578104,97.784621
2.447721,0.020940,-1.303660,-0.063548,0.311885,-0.000173,0.000097,0.004759,4.564560,1.544000,97.818313
2.447379,0.021664,-1.243562,-0.065162,0.306906,0.000377,0.000459,0.017213,4.567629,1.510691,97.851535
2.447001,0.020638,-1.206319,-0.069160,0.302476,0.000082,0.000267,0.020457,4.568261,1.477682,97.885080
2.445713,0.018248,-1.213002,-0.072943,0.297732,-0.000268,0.000319,0.018240,4.570579,1.443302,97.918067
2.443466,0.016476,-1.251881,-0.079355,0.293485,-0.000490,0.000273,0.021312,4.569042,1.412547,97.951570
2.440278,0.015028,-1.322562,-0.084735,0.288856,0.000055,0.001097,0.039089,4.571410,1.378792,97.984232
2.436927,0.015505,-1.388577,-0.092369,0.284578,0.000341,0.001227,0.061751,4.570993,1.346879,98.015715
2.432958,0.015649,-1.458657,-0.100841,0.280488,0.000273,0.001590,0.056170,4.570863,1.313169,98.047752
2.427984,0.015824,-1.563489,-0.108341,0.276179,0.001221,0.003071,0.107593,4.570774,1.280748,98.080073
2.423019,0.018126,-1.624991,-0.116614,0.272163,0.002084,0.004526,0.156047,4.567696,1.249155,98.111965
2.417895,0.020379,-1.660054,-0.127083,0.268500,0.003426,0.006296,0.215087,4.566223,1.214893,98.143349
2.412897,0.022058,-1.678126,-0.140104,0.265307,0.004701,0.008311,0.282234,4.559511,1.182924,98.175267
2.407789,0.023074,-1.686078,-0.154030,0.262103,0.005334,0.009139,0.308771,4.557729,1.152980,98.207116
2.401816,0.022421,-1.726644,-0.169192,0.259669,0.003552,0.003652,0.201910,4.549809,1.122365,98.237405
2.392595,0.015364,-1.922413,-0.179904,0.257136,0.000351,0.001067,0.037199,4.542063,1.091321,98.266190
2.379385,0.011779,-2.275035,-0.186548,0.255368,0.000045,0.000448,0.029752,4.534501,1.063814,98.295325
2.365374,0.015799,-2.552303,-0.189085,0.254336,-0.000492,0.000166,0.008023,4.523305,1.034957,98.323870
2.350423,0.023212,-2.760693,-0.190210,0.253190,-0.000147,0.000283,0.013228,4.514324,1.005607,98.352747
2.335318,0.031739,-2.885470,-0.192183,0.252044,-0.000296,0.000150,0.011893,4.506706,0.978366,98.383364
2.319447,0.038747,-2.961236,-0.194394,0.251421,-0.000518,0.000094,0.007643,4.491154,0.953706,98.412531
2.302882,0.043748,-3.010187,-0.195410,0.250446,-0.000409,0.000009,0.006558,4.474779,0.928089,98.441796
2.286183,0.046908,-3.037096,-0.197658,0.248902,-0.000540,-0.000056,0.003606,4.463218,0.902237,98.473209
2.269080,0.048217,-3.057133,-0.199428,0.247961,-0.000399,0.000051,0.005776,4.448111,0.878039,98.504586
2.252075,0.048351,-3.068798,-0.200846,0.247181,-0.000467,-0.000026,0.005077,4.430109,0.855934,98.535692
2.235086,0.047351,-3.078126,-0.202157,0.246124,-0.000461,-0.000004,0.004065,4.409467,0.836393,98.567738
2.218245,0.045658,-3.087726,-0.202135,0.244928,-0.000294,0.000013,0.004138,4.389090,0.817014,98.600528
2.201865,0.043659,-3.093727,-0.201671,0.243432,-0.000406,-0.000077,0.001760,4.370712,0.798264,98.633944
2.185685,0.041340,-3.098682,-0.201725,0.241650,-0.000470,-0.000110,0.000464,4.352533,0.780802,98.667422
2.169719,0.038824,-3.103884,-0.200868,0.240115,-0.000325,-0.000164,-0.001558,4.331056,0.765266,98.699749
2.154233,0.036282,-3.107403,-0.201905,0.237410,0.000024,-0.000059,0.001156,4.310295,0.750066,98.731860
2.139200,0.033694,-3.111142,-0.202987,0.234582,0.000411,0.000072,0.004861,4.288363,0.736885,98.764551
2.124598,0.031141,-3.114429,-0.205310,0.231561,0.000325,0.000102,0.007203,4.265305,0.723351,98.797562
2.109818,0.028405,-3.122918,-0.207876,0.228136,-0.000313,-0.000006,0.004349,4.242717,0.710913,98.831438
2.094264,0.025514,-3.141502,-0.211239,0.225009,-0.000007,0.000259,0.011029,4.220266,0.700469,98.866131
2.078839,0.023001,-3.160567,-0.214663,0.222118,0.000687,0.000666,0.022533,4.194326,0.691934,98.900512
2.063931,0.020877,-3.174500,-0.220053,0.218886,0.001333,0.001205,0.038597,4.172832,0.684683,98.935640
2.049243,0.018834,-3.185366,-0.224954,0.216476,0.000693,0.000498,0.024975,4.148221,0.677864,98.970183
2.033609,0.015605,-3.221660,-0.230591,0.214592,0.000090,0.000468,0.017339,4.124233,0.673106,99.003714
2.017143,0.012763,-3.274527,-0.237035,0.213438,0.000787,0.001092,0.035120,4.101047,0.669941,99.037929
2.001123,0.011016,-3.314671,-0.242336,0.213274,0.000376,0.000470,0.023339,4.075332,0.667114,99.071799
1.984575,0.008544,-3.369140,-0.249140,0.214056,-0.000313,0.000103,0.008879,4.050848,0.666428,99.106020
1.967252,0.006013,-3.441574,-0.255555,0.214958,-0.000261,0.000096,0.007923,4.024906,0.667277,99.140401
1.949947,0.004129,-3.512117,-0.261081,0.215889,-0.000181,0.000355,0.013918,4.003264,0.671560,99.175518
1.932748,0.002918,-3.570227,-0.264860,0.217366,-0.000028,0.000209,0.011207,3.975859,0.673128,99.210455
1.915893,0.001585,-3.622196,-0.269561,0.218402,-0.000292,0.000044,0.005621,3.952185,0.677495,99.245442
1.898846,-0.000032,-3.674740,-0.272018,0.219712,-0.000270,0.000133,0.006637,3.927529,0.682548,99.281703
1.882162,-0.001420,-3.716756,-0.274276,0.221027,-0.000211,0.000304,0.011845,3.905981,0.689888,99.317288
1.865867,-0.002772,-3.745824,-0.275283,0.222702,-0.000269,0.000352,0.013284,3.884470,0.697603,99.351506
1.850020,-0.004357,-3.766201,-0.275828,0.224664,-0.000489,0.000426,0.015644,3.863143,0.706691,99.384622
1.834520,-0.006164,-3.778793,-0.275027,0.227047,-0.000684,0.000340,0.013180,3.841943,0.716208,99.417361
1.819589,-0.008267,-3.787771,-0.273446,0.229962,-0.001253,0.000232,0.011125,3.823481,0.727286,99.450097
1.804999,-0.010507,-3.792301,-0.270526,0.233449,-0.001802,-0.000010,0.004507,3.803289,0.738766,99.482259
1.790973,-0.012857,-3.794534,-0.268030,0.237415,-0.002569,-0.000301,-0.002404,3.785644,0.752047,99.513646
1.777314,-0.015311,-3.796168,-0.264152,0.242057,-0.003370,-0.000673,-0.011921,3.774819,0.772767,99.544800
1.764170,-0.017696,-3.795377,-0.258311,0.247205,-0.004306,-0.001407,-0.033190,3.750545,0.779548,99.577049
1.751674,-0.020091,-3.796845,-0.252860,0.253327,-0.005738,-0.002197,-0.052685,3.734019,0.795104,99.607812
1.739379,-0.022407,-3.797450,-0.246946,0.260145,-0.007002,-0.003054,-0.075373,3.719649,0.811177,99.636320
1.727579,-0.024578,-3.796651,-0.239937,0.267877,-0.008569,-0.004231,-0.107210,3.704331,0.828930,99.665607
1.716147,-0.026703,-3.796758,-0.231670,0.276290,-0.010123,-0.005548,-0.142287,3.691712,0.846531,99.695123
1.705290,-0.028562,-3.792005,-0.222503,0.285009,-0.012011,-0.007311,-0.190917,3.678607,0.864897,99.724078
1.694747,-0.030441,-3.788173,-0.212521,0.293785,-0.014033,-0.009395,-0.248065,3.668432,0.883606,99.752310
1.684449,-0.032292,-3.785412,-0.200917,0.302684,-0.016140,-0.011984,-0.320123,3.657306,0.902915,99.779488
1.674438,-0.034070,-3.783364,-0.189108,0.311515,-0.018118,-0.014761,-0.398063,3.647362,0.922059,99.805355
1.664789,-0.035708,-3.780410,-0.176416,0.320282,-0.009066,-0.005063,-0.193772,3.636291,0.944919,99.829363
1.666510,-0.024384,-3.483040,-0.164339,0.328437,-0.003208,-0.002980,-0.076286,3.629005,0.963887,99.853000
1.674599,-0.018770,-3.101492,-0.157906,0.335423,-0.004300,-0.004346,-0.117224,3.621758,0.984725,99.875836
1.681852,-0.021311,-2.879227,-0.151130,0.341852,-0.002446,-0.001693,-0.066253,3.608949,1.009103,99.898005
1.691951,-0.020768,-2.665313,-0.143415,0.347306,-0.001611,-0.000624,-0.020713,3.597109,1.032685,99.922666
1.703579,-0.019876,-2.454718,-0.138305,0.351349,-0.001008,-0.000397,-0.013685,3.588918,1.056206,99.948151
1.716116,-0.020109,-2.303963,-0.130099,0.354586,-0.001335,-0.000567,-0.020893,3.579062,1.078725,99.973015
1.728891,-0.019654,-2.180398,-0.122884,0.356657,-0.001320,-0.000489,-0.018280,3.570613,1.100530,99.998095
1.742021,-0.018592,-2.066884,-0.116108,0.357764,-0.000904,-0.000470,-0.018507,3.564747,1.124772,100.022222
1.755746,-0.017347,-1.963113,-0.106018,0.357665,-0.000997,-0.000666,-0.028153,3.556537,1.148684,100.046305
1.769610,-0.015306,-1.848551,-0.095459,0.356503,-0.000798,-0.000685,-0.029765,3.550255,1.173963,100.071830
1.783721,-0.012791,-1.714161,-0.082743,0.354754,-0.001236,-0.000867,-0.037552,3.552256,1.196436,100.097760
1.797463,-0.009922,-1.556466,-0.068419,0.352573,-0.000511,-0.000855,-0.040321,3.541961,1.223216,100.122807
1.811877,-0.006579,-1.367227,-0.053728,0.349730,-0.000856,-0.000878,-0.041430,3.539041,1.246216,100.148808
1.825740,-0.003342,-1.154911,-0.038830,0.347089,-0.000558,-0.000916,-0.044250,3.534654,1.273529,100.175209
1.839647,-0.000379,-0.929635,-0.022656,0.343970,-0.000481,-0.001035,-0.049915,3.527515,1.299958,100.201356
1.853265,0.002590,-0.689508,-0.007095,0.341051,-0.000388,-0.000975,-0.047932,3.520843,1.325216,100.229056
1.866527,0.005376,-0.438455,0.009144,0.338785,-0.000293,-0.001008,-0.049788,3.515826,1.352161,100.255631
1.879409,0.008007,-0.179940,0.027065,0.338027,-0.000238,-0.001099,-0.054763,3.508843,1.379197,100.282204
1.891887,0.010806,0.092666,0.046244,0.338877,-0.000259,-0.001207,-0.059705,3.500971,1.405586,100.311001
1.903882,0.013682,0.382053,0.064899,0.341873,-0.000197,-0.001103,-0.055256,3.490512,1.433457,100.340480
1.915563,0.016292,0.683623,0.081634,0.345784,-0.000295,-0.001015,-0.050371,3.482426,1.459678,100.370492
1.926842,0.017956,0.975552,0.095288,0.351088,-0.000362,-0.000743,-0.037655,3.471853,1.487728,100.401604
1.937944,0.018593,1.245105,0.110509,0.358128,-0.000394,-0.000914,-0.045079,3.459154,1.513972,100.433902
1.948856,0.018761,1.491432,0.123718,0.366468,-0.000491,-0.000731,-0.036793,3.445586,1.541046,100.467664
1.959651,0.018624,1.725058,0.135812,0.375076,-0.000531,-0.000666,-0.033566,3.434512,1.567343,100.502971
1.970401,0.017860,1.938231,0.145585,0.384017,-0.000811,-0.000484,-0.026043,3.421385,1.590882,100.538460
1.980981,0.016447,2.128332,0.153162,0.393451,-0.000530,-0.000376,-0.019832,3.406380,1.621623,100.573184
1.992088,0.014299,2.289827,0.160988,0.402627,-0.000719,-0.000339,-0.019350,3.388415,1.643090,100.610489
2.003087,0.011939,2.429312,0.163101,0.412253,-0.000967,-0.000035,-0.005522,3.372481,1.667610,100.649182
2.014415,0.008818,2.537777,0.163784,0.422074,-0.001142,0.000051,-0.002299,3.355437,1.690999,100.686936
2.026199,0.005180,2.608724,0.163469,0.431271,-0.001012,0.000089,0.000372,3.335630,1.713650,100.725107
2.038690,0.001552,2.650614,0.161313,0.439519,-0.001108,0.000204,0.004440,3.313401,1.736045,100.763325
2.051703,-0.001938,2.666645,0.158231,0.446479,-0.001024,0.000241,0.006966,3.290395,1.757262,100.802985
2.065341,-0.005204,2.660454,0.153710,0.452633,-0.001004,0.000295,0.010125,3.266691,1.777726,100.843659
2.079565,-0.008237,2.633379,0.148511,0.458272,-0.001016,0.000331,0.012090,3.241590,1.797234,100.883849
2.094409,-0.010938,2.588008,0.142842,0.462918,-0.000962,0.000346,0.013186,3.216359,1.815798,100.924374
