vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.024443,-0.024861,-2.415799,-0.224594,0.540445,0.001889,0.001134,0.046513,0.498339,2.591138,39.188324
2.021361,-0.022121,-2.794270,-0.249423,0.538345,0.001716,0.000751,0.030705,0.508009,2.644271,39.245227
2.015755,-0.017985,-3.119074,-0.269781,0.536539,0.001424,0.000550,0.018907,0.519393,2.696030,39.296737
2.007812,-0.012549,-3.383698,-0.286153,0.534921,0.003232,-0.000798,0.050907,0.529881,2.729928,39.345573
1.999899,-0.007640,-3.549733,-0.295464,0.534663,-0.001071,0.001640,-0.016372,0.565634,2.787402,39.386590
1.986646,-0.000181,-3.735274,-0.300000,0.531429,0.001207,0.000334,0.005828,0.583384,2.837672,39.433865
1.974679,0.005708,-3.834762,-0.300000,0.531665,0.000597,0.000151,0.002354,0.617314,2.875748,39.486049
1.961940,0.010468,-3.896099,-0.300000,0.530906,0.002925,-0.000503,0.005500,0.624380,2.910154,39.531269
1.951266,0.013282,-3.926208,-0.300000,0.534179,-0.001663,0.000501,0.000298,0.679468,2.956422,39.566353
1.936191,0.015955,-3.945874,-0.300000,0.534188,0.000970,0.000297,0.003374,0.702898,2.999169,39.608500
1.923790,0.016717,-3.948593,-0.300000,0.538811,0.000559,0.000144,0.001110,0.745921,3.029043,39.654971
1.911412,0.016078,-3.948286,-0.300000,0.542005,0.000657,0.000213,0.002408,0.778844,3.062835,39.692398
1.899642,0.014633,-3.945122,-0.300000,0.547610,0.002268,0.000504,0.000387,0.805684,3.081717,39.730527
1.890122,0.012850,-3.944950,-0.299234,0.554250,-0.001210,-0.000244,0.002256,0.862892,3.115264,39.759214
1.877923,0.010122,-3.943553,-0.298177,0.559212,0.000627,0.000219,0.002161,0.900931,3.139066,39.797359
1.868352,0.007719,-3.944098,-0.294043,0.567530,0.000605,0.000158,0.000106,0.949215,3.159862,39.840959
1.860005,0.005504,-3.943204,-0.286797,0.576480,0.000288,0.000079,-0.002008,0.990322,3.177016,39.885904
1.852862,0.003717,-3.934730,-0.277887,0.586049,-0.000155,-0.000102,-0.006220,1.033606,3.190275,39.934842
1.846950,0.002271,-3.916288,-0.264285,0.595019,0.000044,-0.000178,-0.011258,1.081125,3.205770,39.978478
1.843293,0.001596,-3.875745,-0.250975,0.603577,-0.000540,-0.000355,-0.015265,1.123192,3.211201,40.023909
1.840975,0.001243,-3.811463,-0.230721,0.611240,-0.000370,-0.000629,-0.029122,1.176798,3.218104,40.068271
1.841328,0.001738,-3.707797,-0.209229,0.616091,-0.000902,-0.000913,-0.038445,1.217573,3.217117,40.115256
1.843464,0.002805,-3.552253,-0.181907,0.621608,-0.001032,-0.001355,-0.059446,1.266374,3.215933,40.162425
1.848197,0.004713,-3.327464,-0.158157,0.624648,-0.000617,-0.001150,-0.054013,1.312905,3.213653,40.207382
1.855302,0.006505,-3.034683,-0.131553,0.626919,-0.000910,-0.001550,-0.072239,1.357741,3.205037,40.254046
1.864013,0.007680,-2.694463,-0.103940,0.628210,-0.000530,-0.001676,-0.080162,1.405644,3.197421,40.299483
1.874670,0.009024,-2.302442,-0.076707,0.627799,-0.000616,-0.001738,-0.085764,1.448335,3.191920,40.345863
1.886319,0.010337,-1.876117,-0.052489,0.627990,-0.000217,-0.001641,-0.081505,1.493081,3.180001,40.391610
1.898971,0.011171,-1.447009,-0.028973,0.627011,-0.002876,-0.001828,-0.163074,1.528578,3.170589,40.435946
1.909209,0.011850,-1.111406,-0.010532,0.627928,0.003070,-0.002155,-0.018479,1.584224,3.150363,40.477451
1.925481,0.012477,-0.642167,0.011215,0.622209,0.000492,-0.001421,-0.071515,1.631778,3.132332,40.522846
1.938621,0.013575,-0.278495,0.029835,0.617600,0.000520,-0.001197,-0.061826,1.678704,3.115294,40.574033
1.951155,0.014785,0.068252,0.044991,0.612751,0.000703,-0.001052,-0.050959,1.725920,3.098120,40.622872
1.963160,0.015164,0.378703,0.057881,0.607741,0.000761,-0.000835,-0.042244,1.775248,3.080079,40.671193
1.974496,0.015029,0.649534,0.069525,0.601692,0.001061,-0.001891,-0.068926,1.823214,3.063633,40.721074
1.985285,0.013439,0.853884,0.077726,0.596170,0.000877,-0.001097,-0.042586,1.871567,3.048300,40.771631
1.995105,0.012975,1.047680,0.084435,0.590934,0.001019,-0.001509,-0.047235,1.921006,3.033673,40.821210
2.004374,0.011361,1.196531,0.089432,0.585379,0.001459,-0.001853,-0.066461,1.970840,3.018644,40.871171
2.013381,0.009445,1.292349,0.092296,0.579446,-0.000496,-0.000311,-0.037797,2.012062,3.004949,40.921928
2.019788,0.009414,1.391942,0.092833,0.577646,0.000970,-0.000416,-0.015680,2.063241,2.993235,40.969127
2.027476,0.007879,1.473520,0.090396,0.573164,0.000611,0.000248,0.011650,2.113725,2.982198,41.016309
2.034560,0.005991,1.526273,0.085545,0.567686,0.002112,-0.000087,0.015806,2.177169,2.976280,41.067566
2.042945,0.002776,1.521113,0.073106,0.560519,0.000673,0.000559,0.034087,2.230431,2.968782,41.124338
2.049850,-0.001053,1.437176,0.061583,0.554334,0.000733,0.000543,0.033501,2.283672,2.964890,41.182926
2.056716,-0.004377,1.294590,0.048033,0.547899,-0.000719,0.001145,0.080980,2.323366,2.962405,41.237300
2.061993,-0.006520,1.151976,0.034674,0.546835,0.000547,0.001240,0.061053,2.376647,2.959910,41.285255
2.068722,-0.008651,0.941882,0.022394,0.541780,0.002279,0.001905,0.038227,2.443197,2.964896,41.332408
2.076963,-0.008968,0.703147,0.005580,0.534967,0.000923,0.004336,0.139123,2.497484,2.968815,41.390904
2.083492,-0.007631,0.537234,-0.008412,0.528076,0.001203,0.008029,0.258059,2.549947,2.973168,41.451251
2.089796,-0.004728,0.454580,-0.020795,0.521902,0.001771,0.010998,0.351312,2.604919,2.977438,41.506097
2.096063,-0.002716,0.407319,-0.029847,0.515632,0.002296,0.013407,0.430396,2.658669,2.982494,41.560732
2.102202,-0.001210,0.391498,-0.038034,0.509758,0.002940,0.015358,0.492262,2.713941,2.987750,41.615109
2.108305,-0.000540,0.382672,-0.044331,0.504292,0.003377,0.016752,0.535748,2.768135,2.992670,41.669624
2.114212,-0.000341,0.373503,-0.048718,0.499483,0.003775,0.017828,0.571510,2.821359,2.997948,41.724475
2.119983,-0.000149,0.370462,-0.052336,0.495577,0.004159,0.018650,0.597987,2.874887,3.003166,41.778643
2.125671,-0.000095,0.368652,-0.054515,0.492506,0.004470,0.019115,0.613077,2.929985,3.007446,41.832761
2.131309,-0.000120,0.366682,-0.054663,0.489507,0.004500,0.018855,0.602362,2.984472,3.011888,41.887390
2.136719,-0.000426,0.352976,-0.053499,0.486861,0.004632,0.018766,0.602184,3.038428,3.016212,41.942572
2.142092,-0.000165,0.354901,-0.051186,0.484695,0.004538,0.018189,0.584643,3.090569,3.020558,41.996968
2.147270,-0.000147,0.355994,-0.047274,0.482845,0.004531,0.017056,0.546576,3.145427,3.023607,42.050558
2.152425,-0.000374,0.348611,-0.042341,0.480207,0.004541,0.016242,0.526219,3.198843,3.025584,42.104663
2.157565,0.000006,0.362144,-0.036057,0.477710,0.004488,0.014730,0.478436,3.252139,3.027938,42.159041
2.162648,-0.000042,0.372479,-0.030285,0.475093,0.004359,0.013344,0.434822,3.302871,3.032628,42.213034
2.167551,-0.000197,0.380871,-0.026283,0.473407,0.004475,0.012390,0.405057,3.355892,3.034345,42.265428
2.172508,-0.000363,0.387991,-0.023221,0.471800,0.004605,0.011685,0.383263,3.409950,3.034751,42.317524
2.177499,-0.000499,0.395116,-0.023109,0.470029,0.004495,0.011660,0.382704,3.459290,3.029608,42.371372
2.182206,-0.000689,0.399129,-0.025733,0.468603,0.004665,0.012294,0.404211,3.511719,3.031073,42.423578
2.186868,-0.000883,0.400930,-0.028234,0.465824,0.005090,0.012916,0.424856,3.566228,3.031373,42.474470
2.191661,-0.001016,0.402111,-0.037537,0.462432,0.005496,0.015205,0.500129,3.619955,3.030999,42.527515
2.196309,-0.001127,0.402765,-0.051295,0.458640,0.002817,0.003900,0.234051,3.672361,3.031632,42.581871
2.197449,-0.015818,0.029404,-0.067135,0.454369,0.001547,0.003708,0.120447,3.727864,3.028954,42.635514
2.196687,-0.019659,-0.440575,-0.085708,0.449799,0.001282,0.001536,0.094026,3.780368,3.027777,42.689348
2.194787,-0.020226,-0.871563,-0.108743,0.446288,0.002130,0.004975,0.159581,3.834254,3.024326,42.742609
2.192384,-0.015253,-1.208180,-0.137157,0.443656,0.001748,0.002248,0.125187,3.885085,3.022447,42.794946
2.187377,-0.016109,-1.597142,-0.167337,0.441654,0.001376,0.001048,0.057616,3.933848,3.018445,42.846674
2.179653,-0.016530,-2.053646,-0.190916,0.439251,0.002741,0.003315,0.101555,3.985403,3.010855,42.896621
2.171416,-0.010463,-2.394099,-0.211387,0.436669,0.004801,0.005799,0.179047,4.038579,3.003334,42.946637
2.163145,-0.001809,-2.589701,-0.234767,0.435020,0.003083,0.002007,0.094861,4.090395,2.993487,42.998111
2.150604,-0.000058,-2.841625,-0.253573,0.433536,0.001131,0.000381,0.015504,4.138756,2.979919,43.049416
2.134409,0.002032,-3.128981,-0.266513,0.432896,0.001098,0.000285,0.009118,4.190669,2.965417,43.099566
2.117059,0.007116,-3.355263,-0.277595,0.433103,0.000371,0.000119,0.006093,4.229449,2.945844,43.149327
2.097918,0.013051,-3.523697,-0.281027,0.433698,0.000502,0.000099,0.002319,4.273323,2.922115,43.195813
2.078472,0.018962,-3.639573,-0.284408,0.436352,0.000264,0.000075,0.001610,4.313587,2.898235,43.240945
2.058506,0.023831,-3.714849,-0.284256,0.439745,0.000680,0.000172,0.002128,4.355361,2.869011,43.286037
2.039121,0.027394,-3.757121,-0.286731,0.443746,0.000721,0.000191,0.002340,4.401564,2.844042,43.330382
2.019849,0.029167,-3.780981,-0.289123,0.448065,0.000402,0.000104,0.003353,4.423828,2.808216,43.374645
2.000506,0.029173,-3.793561,-0.286912,0.452864,0.000409,0.000109,-0.000029,4.464562,2.779331,43.415819
1.982003,0.027957,-3.799968,-0.285940,0.458616,-0.000103,-0.000008,0.001021,4.474363,2.739856,43.454495
1.963820,0.025637,-3.801123,-0.277000,0.462790,0.003779,0.000648,-0.005017,4.502495,2.707673,43.492081
1.951059,0.023666,-3.795513,-0.272223,0.469331,-0.002951,-0.000692,-0.000338,4.534845,2.667866,43.527884
1.932816,0.020099,-3.779088,-0.264754,0.476005,0.000053,-0.000085,-0.005591,4.552361,2.625441,43.565430
1.919239,0.016945,-3.759120,-0.254775,0.482021,-0.000305,-0.000201,-0.009010,4.574564,2.588103,43.605544
1.907129,0.014027,-3.726526,-0.241700,0.489039,-0.000563,-0.000375,-0.015467,4.587664,2.546656,43.644258
1.896896,0.011568,-3.674028,-0.224166,0.495045,-0.000462,-0.000537,-0.024763,4.607095,2.503423,43.684183
1.889209,0.009991,-3.586372,-0.206854,0.501316,0.000158,-0.000453,-0.058288,4.614367,2.471607,43.727185
1.884457,0.009092,-3.486413,-0.186902,0.508874,-0.001719,-0.001679,-0.018803,4.621234,2.421452,43.766304
1.880309,0.008155,-3.281766,-0.160744,0.512064,-0.000801,-0.001236,-0.057706,4.624441,2.377232,43.807525
1.879727,0.008546,-3.036524,-0.134378,0.514779,-0.000510,-0.001347,-0.067346,4.624305,2.334488,43.853432
1.881649,0.009445,-2.719661,-0.105045,0.516949,-0.000641,-0.001662,-0.082092,4.622516,2.292165,43.896867
1.885398,0.010712,-2.332413,-0.077671,0.518786,-0.000414,-0.001605,-0.081184,4.616711,2.248724,43.939562
1.890729,0.011745,-1.897842,-0.052362,0.519366,-0.000224,-0.001529,-0.077404,4.608521,2.204423,43.982287
1.897062,0.012246,-1.452297,-0.030011,0.518195,-0.000170,-0.001368,-0.069352,4.598764,2.159512,44.025736
1.903784,0.012377,-1.026095,-0.012528,0.514795,0.000130,-0.001118,-0.056524,4.587970,2.116065,44.070126
1.910737,0.011912,-0.650734,0.003268,0.511062,0.000326,-0.001160,-0.056039,4.578658,2.070949,44.115310
1.917638,0.011412,-0.332288,0.016721,0.507402,-0.000992,-0.000734,-0.095099,4.574771,2.037377,44.160352
1.922905,0.011516,-0.101482,0.027868,0.509036,0.001606,-0.001276,-0.005681,4.559030,1.984276,44.201303
1.930649,0.011300,0.193426,0.040012,0.505692,-0.000795,-0.000823,-0.081144,4.556192,1.949415,44.244795
1.935535,0.011429,0.364430,0.047744,0.507090,0.000369,-0.001699,-0.054265,4.546691,1.905600,44.288700
1.941441,0.010593,0.539932,0.053837,0.508004,0.000401,-0.001685,-0.068879,4.543228,1.861198,44.329502
1.947204,0.009773,0.661504,0.056233,0.508576,0.000401,-0.000257,-0.010597,4.534128,1.814275,44.373800
1.952880,0.010013,0.799947,0.058614,0.507651,0.001437,-0.000490,0.003615,4.528115,1.758900,44.419449
1.959433,0.008726,0.905037,0.060031,0.503547,0.000590,-0.000094,-0.004062,4.522753,1.710214,44.470056
1.964780,0.007623,0.961300,0.057851,0.500533,0.000323,0.000121,0.006842,4.518854,1.664211,44.523150
1.969688,0.006084,0.982804,0.053275,0.498887,0.000350,0.000223,0.012822,4.518336,1.616694,44.571857
1.974593,0.004089,0.961318,0.045478,0.497227,0.000172,0.001997,0.062659,4.516970,1.570714,44.619065
1.979341,0.003308,0.934265,0.035222,0.496179,0.000251,0.004675,0.146848,4.514003,1.521550,44.666285
1.984262,0.003293,0.919962,0.021170,0.494588,-0.000074,0.001680,0.092860,4.517118,1.479937,44.713829
1.988894,-0.003308,0.742914,0.005010,0.495502,0.000317,0.004272,0.134147,4.513323,1.431825,44.760044
1.993889,-0.005132,0.548294,-0.010682,0.495457,0.000419,0.008201,0.255990,4.513353,1.383865,44.805615
1.998829,-0.003508,0.437515,-0.031488,0.496170,0.000481,0.013462,0.419323,4.521611,1.339744,44.853819
2.003398,-0.001655,0.378086,-0.057887,0.499570,0.001530,0.019844,0.616986,4.519924,1.290232,44.900080
2.008129,-0.000384,0.345845,-0.085842,0.502229,0.002825,0.026227,0.815414,4.520603,1.242705,44.946308
2.012646,0.000568,0.336369,-0.116478,0.506243,0.004559,0.031687,0.976096,4.524783,1.196940,44.994741
2.016839,0.000600,0.316273,-0.148870,0.511467,0.006948,0.036909,1.135617,4.524195,1.150273,45.042025
2.021009,0.001089,0.316556,-0.181916,0.516466,0.003744,0.010245,0.483974,4.527440,1.103299,45.088406
2.019319,-0.029090,-0.442070,-0.207632,0.520462,0.001071,0.000564,0.027068,4.527903,1.056711,45.134570
2.014330,-0.046285,-1.555697,-0.218503,0.520614,0.000771,0.000311,0.013420,4.521321,1.009111,45.179268
2.010029,-0.043263,-2.347872,-0.228762,0.520287,0.000902,0.000366,0.014150,4.513138,0.960098,45.224511
2.005662,-0.033635,-2.856813,-0.239630,0.520256,0.000820,0.000374,0.014358,4.499008,0.915340,45.272019
2.000107,-0.023263,-3.183870,-0.245678,0.518622,0.000669,0.000237,0.007054,4.484803,0.868587,45.319652
1.993332,-0.013705,-3.394725,-0.256434,0.519684,0.002851,-0.000563,0.047075,4.475927,0.833741,45.366703
1.987300,-0.006892,-3.501384,-0.265744,0.524050,0.000081,0.002895,0.039432,4.453615,0.785372,45.408422
1.977480,0.001409,-3.587468,-0.274409,0.526506,0.002578,0.002353,0.066207,4.438367,0.735078,45.452015
1.969068,0.006269,-3.616879,-0.290204,0.528006,0.003735,0.003201,0.089463,4.403332,0.698776,45.500774
1.960267,0.009193,-3.626225,-0.299582,0.523579,0.004899,0.003607,0.098267,4.387812,0.654721,45.548735
1.951511,0.010506,-3.626244,-0.300000,0.516764,0.005187,0.003628,0.098883,4.352140,0.621261,45.592364
1.942682,0.010624,-3.620537,-0.300000,0.506764,0.007420,0.003834,0.097167,4.338168,0.590126,45.634328
1.935678,0.010041,-3.615466,-0.300000,0.496764,0.004880,0.003530,0.103946,4.294525,0.550700,45.670965
1.925746,0.008661,-3.604672,-0.300000,0.486764,0.008359,0.004122,0.100946,4.280858,0.522307,45.709376
1.919000,0.007313,-3.600959,-0.300000,0.476764,0.006096,0.003571,0.103875,4.237040,0.483049,45.745685
1.909650,0.005258,-3.597272,-0.300000,0.466764,0.008077,0.004059,0.106008,4.199671,0.455319,45.780701
1.902033,0.003591,-3.595847,-0.300000,0.456764,0.008446,0.004045,0.106078,4.169351,0.427689,45.821939
1.894469,0.001861,-3.597577,-0.300000,0.446764,0.009150,0.004223,0.109392,4.127337,0.407507,45.854581
1.887306,0.000359,-3.598585,-0.300000,0.436764,0.009506,0.004306,0.111507,4.093069,0.388660,45.887432
1.880168,-0.001072,-3.599725,-0.300000,0.426764,0.011386,0.004586,0.112235,4.058927,0.382830,45.918994
1.874573,-0.002252,-3.602135,-0.300000,0.416764,0.010819,0.004452,0.114495,4.019522,0.367765,45.946934
1.868035,-0.003537,-3.603584,-0.300000,0.406764,0.004168,0.001502,0.054686,3.961729,0.354924,45.976075
1.854481,-0.007795,-3.666526,-0.300000,0.396764,0.000908,0.000110,0.000305,3.915938,0.347918,46.011486
1.837661,-0.011762,-3.776327,-0.300000,0.386764,0.004898,0.000443,0.017500,3.880628,0.341480,46.048328
1.824760,-0.013276,-3.847415,-0.300000,0.376764,-0.002640,-0.000147,-0.013468,3.834181,0.341050,46.075822
1.804396,-0.014580,-3.930211,-0.292205,0.366764,0.000123,-0.000462,-0.014271,3.793203,0.340484,46.103444
1.787334,-0.015343,-3.974356,-0.294004,0.357370,0.000363,-0.000050,-0.004533,3.756702,0.347279,46.132607
1.770192,-0.016171,-3.996875,-0.287511,0.352374,0.000015,-0.000426,-0.012965,3.716576,0.351547,46.158390
1.753480,-0.017514,-4.002647,-0.297460,0.350672,0.000534,0.000176,0.004192,3.678569,0.362470,46.184166
1.736669,-0.019851,-4.009509,-0.277828,0.351993,-0.000600,-0.000458,-0.018378,3.642010,0.377581,46.210591
1.721285,-0.021262,-3.985550,-0.299993,0.355833,0.002135,0.002141,0.056497,3.605305,0.392581,46.237664
1.707070,-0.023253,-3.947646,-0.293782,0.361719,0.001099,0.001620,0.044041,3.572689,0.408825,46.264334
1.693200,-0.026128,-3.917622,-0.299267,0.369952,0.001189,0.002112,0.057072,3.542332,0.430920,46.289089
1.679851,-0.029330,-3.898448,-0.297388,0.379948,0.000613,0.002010,0.054096,3.512303,0.460624,46.313696
1.667205,-0.032371,-3.886467,-0.298402,0.389691,0.000151,0.002175,0.059641,3.484560,0.489166,46.341053
1.655058,-0.035109,-3.878123,-0.297556,0.399691,-0.000529,0.002105,0.058848,3.462160,0.517264,46.369097
1.643365,-0.037598,-3.873249,-0.297154,0.409691,-0.001093,0.002128,0.060127,3.440593,0.547807,46.394043
1.632175,-0.039783,-3.869249,-0.297301,0.419691,-0.001921,0.002112,0.062049,3.427418,0.576579,46.418631
1.621114,-0.041831,-3.866148,-0.298001,0.429691,-0.001791,0.002284,0.064182,3.412006,0.610473,46.442144
1.611101,-0.043623,-3.864516,-0.290488,0.438903,-0.003115,0.001462,0.043261,3.400953,0.645370,46.466317
1.601455,-0.045209,-3.861181,-0.273260,0.446809,-0.002083,-0.000279,-0.006160,3.394579,0.678361,46.493111
1.595433,-0.046128,-3.845118,-0.248648,0.454065,-0.000880,-0.001125,-0.043717,3.390067,0.712751,46.517510
1.593804,-0.043981,-3.761208,-0.218685,0.460304,-0.003008,-0.005646,-0.156762,3.388603,0.746881,46.541732
1.593119,-0.042826,-3.656488,-0.185425,0.466263,-0.006220,-0.012691,-0.352336,3.392267,0.779570,46.567375
1.592310,-0.043247,-3.577531,-0.148029,0.473014,-0.003324,-0.004952,-0.215302,3.396760,0.812746,46.592172
1.597428,-0.027294,-3.126262,-0.111333,0.480032,-0.002620,-0.009443,-0.268882,3.400904,0.845901,46.616984
1.603846,-0.021312,-2.651357,-0.079426,0.486997,-0.002135,-0.004274,-0.184871,3.408020,0.879950,46.643778
1.611436,-0.010718,-2.072674,-0.053302,0.493399,-0.001110,-0.007122,-0.205652,3.416845,0.914343,46.673030
1.620101,-0.008624,-1.593803,-0.029070,0.499423,-0.001989,-0.013283,-0.382836,3.426962,0.949058,46.704519
1.628118,-0.011749,-1.351659,-0.006276,0.505207,-0.002347,-0.019210,-0.553963,3.438474,0.983437,46.737783
1.635895,-0.014407,-1.238842,0.015737,0.511203,-0.001115,-0.005869,-0.261633,3.444850,1.018935,46.772929
1.644711,0.003108,-0.733153,0.031842,0.516276,0.000070,-0.004157,-0.120182,3.455333,1.055392,46.808732
1.654523,0.010731,-0.199544,0.045578,0.520556,0.000129,-0.007744,-0.224447,3.462818,1.090544,46.845085
1.664405,0.009179,0.063467,0.057635,0.524870,0.000391,-0.010823,-0.315145,3.473025,1.128183,46.881841
1.674370,0.006846,0.182929,0.071757,0.529433,0.000821,-0.014421,-0.420747,3.481522,1.167601,46.919302
1.684302,0.005208,0.232856,0.087075,0.533216,0.000595,-0.004123,-0.185322,3.495427,1.203994,46.958653
1.693246,0.018280,0.595922,0.100312,0.536573,0.000057,-0.003168,-0.092216,3.493847,1.226100,46.997737
1.701637,0.023891,0.990447,0.111558,0.541605,0.001425,-0.005878,-0.171510,3.497667,1.271352,47.028943
1.711476,0.022602,1.196180,0.122550,0.542688,0.001954,-0.008370,-0.242335,3.510196,1.312170,47.063086
1.721219,0.020467,1.301049,0.138800,0.545462,0.001337,-0.002810,-0.124424,3.516094,1.354289,47.105436
1.729190,0.027843,1.573215,0.153995,0.547222,0.001684,-0.003193,-0.091380,3.517612,1.399419,47.147572
1.736956,0.030838,1.861689,0.168456,0.547777,0.002834,-0.006200,-0.178683,3.521418,1.441664,47.191344
1.745121,0.029154,2.022736,0.182472,0.549706,0.003974,-0.008880,-0.254705,3.513338,1.483964,47.234751
1.753273,0.026773,2.107930,0.194084,0.550399,0.004838,-0.010853,-0.312378,3.502528,1.530523,47.277135
1.761120,0.024808,2.152661,0.210671,0.550224,0.006535,-0.013381,-0.383432,3.496206,1.572790,47.321822
1.768890,0.023315,2.175627,0.226147,0.552419,0.008271,-0.015590,-0.447113,3.483969,1.618357,47.367183
1.776857,0.022000,2.180870,0.242043,0.554316,0.004992,-0.005578,-0.215864,3.468185,1.659498,47.412787
1.779933,0.032835,2.462871,0.249899,0.554588,0.001505,-0.000875,-0.021388,3.450923,1.699543,47.458983
1.779679,0.040442,2.895995,0.253299,0.555104,0.001677,-0.001379,-0.036910,3.435713,1.739496,47.503584
1.780327,0.039412,3.187688,0.254256,0.557311,0.001515,-0.001563,-0.041959,3.413806,1.775947,47.546828
1.781125,0.035461,3.367395,0.251815,0.559316,0.000447,-0.000322,-0.013549,3.391967,1.809763,47.589083
1.781110,0.032103,3.491814,0.248861,0.562960,0.000043,0.000339,0.011635,3.366664,1.841506,47.629981
1.781067,0.028931,3.578811,0.240574,0.565666,-0.000677,0.001415,0.042845,3.337718,1.872946,47.669811
