t,eC,eL,pos_x,pos_y,ref_x,ref_y
4279.706218,-0.040454,0.121238,2.762095,3.040454,2.883333,3.000000
4279.726312,-0.036940,0.123290,2.803377,3.036940,2.926667,3.000000
4279.746436,-0.036976,0.123685,2.846315,3.036976,2.970000,3.000000
4279.765995,-0.034299,0.127463,2.885870,3.034299,3.013333,3.000000
4279.786153,-0.031287,0.127418,2.925916,3.031287,3.053333,3.000000
4279.806133,-0.029572,0.125892,2.967441,3.029572,3.093333,3.000000
4279.826500,-0.027894,0.125679,3.007655,3.027894,3.133333,3.000000
4279.846625,-0.027384,0.124930,3.048404,3.027384,3.173333,3.000000
4279.866614,-0.028155,0.122407,3.090927,3.028155,3.213333,3.000000
4279.886513,-0.025993,0.127024,3.129643,3.025993,3.256667,3.000000
4279.906561,-0.033702,0.119391,3.177275,3.033702,3.296667,3.000000
4279.928685,-0.022452,0.132012,3.204655,3.022452,3.336667,3.000000
4279.954091,-0.030377,0.135207,3.241460,3.030377,3.376667,3.000000
4279.971744,-0.031796,0.127519,3.279147,3.031796,3.406667,3.000000
4279.992603,-0.034177,0.126789,3.316545,3.034177,3.443333,3.000000
4280.013182,-0.035769,0.126250,3.353750,3.035769,3.480000,3.000000
4280.033693,-0.036219,0.116353,3.400314,3.036219,3.516667,3.000000
4280.051369,-0.037429,0.134104,3.422563,3.037429,3.556667,3.000000
4280.072914,-0.039556,0.130304,3.463029,3.039556,3.593333,3.000000
4280.092131,-0.040764,0.127921,3.495413,3.040764,3.623333,3.000000
4280.111984,-0.041838,0.127203,3.532797,3.041838,3.660000,3.000000
4280.133650,-0.042004,0.129511,3.563823,3.042004,3.693333,3.000000
4280.152154,-0.041996,0.129923,3.596743,3.041996,3.726667,3.000000
4280.172882,-0.042154,0.128083,3.631917,3.042154,3.760000,3.000000
4280.194136,-0.038047,0.128584,3.661416,3.038047,3.790000,3.000000
4280.213794,-0.037691,0.129686,3.693647,3.037691,3.823333,3.000000
4280.233935,-0.036060,0.131355,3.721978,3.036060,3.853333,3.000000
4280.252840,-0.035850,0.129417,3.750583,3.035850,3.880000,3.000000
4280.272123,-0.031430,0.128194,3.778472,3.031430,3.906667,3.000000
4280.287363,-0.027722,0.125399,3.807934,3.027722,3.933333,3.000000
4280.305727,-0.009711,0.132281,3.831052,3.009711,3.963333,3.000000
4280.325942,-0.005271,0.133673,3.856327,3.005271,3.990000,3.000000
4280.346496,0.005869,0.132517,3.880740,2.997497,4.013367,2.999821
4280.366590,0.018127,0.130498,3.905253,2.990157,4.036730,2.998649
4280.387645,0.019203,0.122611,3.939274,2.992454,4.063330,2.995973
4280.405642,0.034920,0.127858,3.960912,2.980749,4.093034,2.991268
4280.426538,0.057047,0.134189,3.978330,2.962325,4.122402,2.984786
4280.446190,0.069506,0.139905,3.993921,2.952616,4.148138,2.977551
4280.466473,0.077378,0.133371,4.018559,2.942778,4.170312,2.970100
4280.486239,0.088681,0.133581,4.037594,2.930830,4.195195,2.960325
4280.506507,0.097358,0.129690,4.060253,2.918700,4.219519,2.949234
4280.526347,0.106417,0.129922,4.080656,2.906549,4.246131,2.935224
4280.548284,0.114786,0.129414,4.100828,2.893664,4.271852,2.919638
4280.566406,0.125006,0.132708,4.115599,2.880616,4.296590,2.902535
4280.586794,0.131807,0.131365,4.134949,2.866894,4.320255,2.883975
4280.606432,0.137880,0.128523,4.152315,2.852774,4.340320,2.866309
4280.626610,0.138956,0.136491,4.169291,2.846876,4.364026,2.842761
4280.647288,0.146634,0.122346,4.190858,2.821572,4.381826,2.822814
4280.666719,0.151125,0.120714,4.207226,2.805521,4.400544,2.799274
4280.687100,0.154166,0.119113,4.225489,2.788000,4.419638,2.771852
4280.706391,0.157868,0.118700,4.241187,2.770134,4.436859,2.743216
4280.726726,0.161322,0.118251,4.255760,2.751541,4.452129,2.713494
4280.747030,0.161590,0.113955,4.271769,2.731622,4.464146,2.685925
4280.767054,0.158622,0.112012,4.290056,2.712022,4.475528,2.654508
4280.787088,0.158677,0.109812,4.304055,2.690028,4.484786,2.622402
4280.807271,0.157897,0.106090,4.316389,2.667891,4.491268,2.593034
4280.827305,0.153595,0.104142,4.331401,2.644967,4.496385,2.560013
4280.847275,0.152689,0.100203,4.340658,2.620902,4.499096,2.530061
4280.869016,0.146895,0.099987,4.353105,2.596654,4.500000,2.496667
4280.888114,0.132736,0.100716,4.367264,2.570716,4.500000,2.470000
4280.907986,0.123563,0.101255,4.376437,2.544589,4.500000,2.443333
4280.928207,0.108691,0.104002,4.391309,2.517335,4.500000,2.413333
4280.947833,0.098899,0.106223,4.401101,2.489556,4.500000,2.383333
4280.967531,0.097959,0.108165,4.402041,2.461499,4.500000,2.353333
4280.987619,0.087120,0.105443,4.412880,2.432110,4.500000,2.326667
4281.009307,0.078150,0.117517,4.421850,2.410850,4.500000,2.293333
4281.027798,0.064799,0.105353,4.435201,2.372020,4.500000,2.266667
4281.047449,0.055968,0.115162,4.444032,2.351829,4.500000,2.236667
4281.067673,0.046087,0.106928,4.453913,2.313595,4.500000,2.206667
4281.089701,0.035598,0.105989,4.464402,2.282656,4.500000,2.176667
4281.106201,0.028146,0.112287,4.471854,2.252287,4.500000,2.140000
4281.126849,0.027236,0.118406,4.472764,2.225073,4.500000,2.106667
4281.147974,0.020151,0.115527,4.479849,2.192194,4.500000,2.076667
4281.167625,0.014152,0.107074,4.485848,2.153741,4.500000,2.046667
4281.186852,0.011252,0.114983,4.488748,2.124983,4.500000,2.010000
4281.206782,0.006035,0.113933,4.493965,2.090600,4.500000,1.976667
4281.226577,0.002582,0.113492,4.497418,2.056825,4.500000,1.943333
4281.246863,0.000254,0.111684,4.499746,2.021684,4.500000,1.910000
4281.266542,-0.008063,0.114196,4.508063,1.987529,4.500000,1.873333
4281.286784,-0.023043,0.115385,4.523043,1.955385,4.500000,1.840000
4281.307440,-0.032628,0.110072,4.532628,1.916738,4.500000,1.806667
4281.326290,-0.046019,0.115639,4.546019,1.885639,4.500000,1.770000
4281.347148,-0.047190,0.124008,4.547190,1.857342,4.500000,1.733333
4281.366747,-0.059067,0.110930,4.559067,1.814263,4.500000,1.703333
4281.386826,-0.061257,0.111025,4.561257,1.781025,4.500000,1.670000
4281.407160,-0.061331,0.117301,4.561331,1.747301,4.500000,1.630000
4281.427344,-0.060242,0.115194,4.560242,1.711861,4.500000,1.596667
4281.447592,-0.057255,0.118881,4.557255,1.678881,4.500000,1.560000
4281.467745,-0.057878,0.118466,4.557878,1.645133,4.500000,1.526667
4281.487740,-0.060163,0.116448,4.560163,1.609781,4.500000,1.493333
4281.507909,-0.063072,0.115103,4.563072,1.575103,4.500000,1.460000
4281.528979,-0.065479,0.118296,4.565479,1.541629,4.500000,1.423333
4281.558463,-0.070512,0.127277,4.570512,1.517277,4.500000,1.390000
4281.577216,-0.073623,0.123860,4.573623,1.483860,4.500000,1.360000
4281.589337,-0.075844,0.117417,4.575844,1.450750,4.500000,1.333333
4281.610350,-0.077304,0.117665,4.577304,1.417665,4.500000,1.300000
4281.631108,-0.080649,0.118099,4.580649,1.384766,4.500000,1.266667
4281.652330,-0.081018,0.118401,4.581018,1.351734,4.500000,1.233333
4281.673112,-0.079420,0.118050,4.579420,1.318050,4.500000,1.200000
4281.693516,-0.079424,0.116036,4.579424,1.286036,4.500000,1.170000
4281.714381,-0.078406,0.117699,4.578406,1.254365,4.500000,1.136667
4281.733644,-0.077788,0.115026,4.577788,1.221693,4.500000,1.106667
4281.751801,-0.074931,0.117512,4.574931,1.190845,4.500000,1.073333
4281.774121,-0.068934,0.115659,4.568934,1.158992,4.500000,1.043333
4281.792778,-0.061664,0.116576,4.561664,1.129909,4.500000,1.013333
4281.812477,-0.048041,0.117801,4.551664,1.099461,4.499722,0.983328
4281.832248,-0.033877,0.115395,4.541864,1.068726,4.498121,0.956699
4281.853526,-0.019270,0.116345,4.530701,1.039170,4.494626,0.926893
4281.872402,-0.009724,0.117154,4.522918,1.010011,4.489349,0.897349
4281.891873,0.001431,0.118454,4.512159,0.982816,4.482309,0.868176
4281.911931,0.014549,0.117151,4.497364,0.955098,4.473532,0.839478
4281.931645,0.027381,0.119103,4.482627,0.931989,4.463049,0.811358
4281.950764,0.033501,0.121889,4.472740,0.905159,4.449446,0.780914
4281.970238,0.044441,0.110004,4.450831,0.871991,4.435492,0.754345
4281.990913,0.059362,0.119348,4.433941,0.858222,4.418151,0.725865
4282.012497,0.071929,0.114488,4.409449,0.830577,4.396930,0.695950
4282.030821,0.085346,0.113113,4.386255,0.811482,4.375782,0.670170
4282.051317,0.097065,0.123843,4.370830,0.799554,4.350593,0.643511
4282.070733,0.105135,0.122375,4.350270,0.780444,4.326053,0.620936
4282.090230,0.113899,0.119459,4.328840,0.765035,4.302724,0.602058
4282.110830,0.124022,0.109521,4.298577,0.746611,4.275528,0.582766
4282.130728,0.134303,0.114207,4.276504,0.734815,4.241286,0.562072
4282.157595,0.146166,0.123330,4.257857,0.728120,4.205499,0.544182
4282.177644,0.152677,0.122800,4.236391,0.717454,4.174661,0.531499
4282.195086,0.159625,0.114829,4.209359,0.708094,4.146239,0.521864
4282.216154,0.165096,0.102414,4.176103,0.697284,4.114046,0.513180
4282.228967,0.173001,0.105605,4.151254,0.691450,4.071458,0.505133
4282.256531,0.180296,0.108149,4.128177,0.687786,4.031662,0.501003
4282.275150,0.189110,0.114430,4.109231,0.687245,3.991663,0.500070
4282.294610,0.191407,0.103860,4.077800,0.683830,3.958360,0.501737
4282.309595,0.195481,0.101258,4.052479,0.683407,3.921947,0.506130
4282.328939,0.199807,0.098945,4.025765,0.684973,3.882710,0.513952
4282.347138,0.202703,0.096087,4.000764,0.687562,3.847396,0.523857
4282.366102,0.205784,0.095177,3.976111,0.691697,3.809814,0.537583
4282.385982,0.209586,0.093445,3.953727,0.698452,3.776429,0.552769
4282.406761,0.208915,0.089902,3.928358,0.703892,3.744246,0.570361
4282.426695,0.208253,0.087785,3.904731,0.710611,3.713439,0.590265
4282.446347,0.208274,0.087267,3.883385,0.718716,3.684175,0.612373
4282.466210,0.208386,0.087119,3.863049,0.728205,3.656610,0.636568
4282.486409,0.206535,0.084223,3.841913,0.738804,3.633150,0.660263
4282.507056,0.204381,0.082144,3.821872,0.750182,3.611322,0.685469
4282.526520,0.203236,0.081895,3.804538,0.762155,3.591223,0.712075
4282.546666,0.200296,0.080212,3.785734,0.775619,3.572941,0.739960
4282.566474,0.195325,0.079740,3.766629,0.788522,3.556559,0.769002
4282.586698,0.191581,0.078225,3.750325,0.802759,3.543499,0.796023
4282.606971,0.186747,0.077684,3.734227,0.816896,3.532084,0.823777
4282.626656,0.183611,0.077308,3.720613,0.832603,3.522354,0.852167
4282.647381,0.179403,0.076868,3.706882,0.849093,3.514345,0.881090
4282.666657,0.174726,0.075437,3.694389,0.865478,3.508695,0.907161
4282.687013,0.169589,0.073559,3.682308,0.883148,3.504442,0.933497
4282.706640,0.164158,0.074101,3.671158,0.899284,3.501601,0.960022
4282.727709,0.156376,0.072523,3.658433,0.918336,3.500178,0.986661
4282.746973,0.147682,0.072947,3.647682,0.937053,3.500000,1.010000
4282.767368,0.137153,0.076915,3.637153,0.956418,3.500000,1.033333
4282.788624,0.127371,0.078752,3.627371,0.974581,3.500000,1.053333
4282.806644,0.121531,0.084857,3.621531,0.991809,3.500000,1.076667
4282.827771,0.112625,0.082532,3.612625,1.014134,3.500000,1.096667
4282.846890,0.105616,0.087682,3.605616,1.028985,3.500000,1.116667
4282.867899,0.093264,0.078959,3.593264,1.057708,3.500000,1.136667
4282.887395,0.092377,0.087863,3.592377,1.072137,3.500000,1.160000
4282.907535,0.084679,0.087858,3.584679,1.095476,3.500000,1.183333
4282.927724,0.078691,0.084523,3.578691,1.118811,3.500000,1.203333
4282.947654,0.069283,0.088336,3.569283,1.141664,3.500000,1.230000
4282.967232,0.062209,0.090019,3.562209,1.163315,3.500000,1.253333
4282.986680,0.059041,0.090748,3.559041,1.185919,3.500000,1.276667
4283.006913,0.055735,0.089260,3.555735,1.210740,3.500000,1.300000
4283.027847,0.044157,0.088660,3.544157,1.234673,3.500000,1.323333
4283.047300,0.047646,0.091279,3.547646,1.258721,3.500000,1.350000
4283.067433,0.039716,0.089322,3.539716,1.284012,3.500000,1.373333
4283.086902,0.034623,0.089789,3.534623,1.310211,3.500000,1.400000
4283.107236,0.029804,0.092233,3.529804,1.334433,3.500000,1.426667
4283.127134,0.023010,0.093194,3.523010,1.360139,3.500000,1.453333
4283.147361,0.014138,0.094175,3.514138,1.385825,3.500000,1.480000
4283.166700,0.006330,0.095929,3.507567,1.410849,3.499955,1.506684
4283.190592,-0.007688,0.096874,3.497683,1.436225,3.498883,1.533396
4283.206059,-0.015194,0.095502,3.492764,1.463378,3.496385,1.560013
4283.226851,-0.030708,0.097889,3.479241,1.487937,3.491879,1.589748
4283.246365,-0.042505,0.101258,3.468363,1.513820,3.484786,1.622402
4283.266642,-0.053176,0.101370,3.456549,1.538617,3.476550,1.651327
4283.286524,-0.064068,0.103446,3.443571,1.563110,3.465379,1.682819
4283.307143,-0.076126,0.101129,3.427061,1.586691,3.453545,1.710467
4283.326892,-0.085791,0.103494,3.412244,1.611060,3.436859,1.743216
4283.347628,-0.094207,0.105836,3.397226,1.634464,3.417812,1.774651
4283.367308,-0.100735,0.104571,3.381391,1.657761,3.398534,1.801944
4283.387616,-0.109402,0.104740,3.362378,1.679498,3.375276,1.830405
4283.406952,-0.116067,0.106313,3.344671,1.699772,3.349991,1.857080
4283.427065,-0.121966,0.105929,3.324962,1.720296,3.322814,1.881826
4283.447103,-0.127856,0.103279,3.302295,1.740364,3.293893,1.904508
4283.466348,-0.132639,0.102911,3.279258,1.759923,3.260537,1.926756
4283.486670,-0.136638,0.101001,3.254026,1.778755,3.225505,1.946259
4283.507281,-0.138744,0.100729,3.229826,1.796365,3.189024,1.962893
4283.527014,-0.137677,0.097007,3.202115,1.815971,3.151327,1.976550
4283.546567,-0.139840,0.097375,3.176020,1.828959,3.112656,1.987143
4283.566646,-0.138587,0.095978,3.147898,1.843449,3.073262,1.994604
4283.586959,-0.132486,0.092974,3.117314,1.860483,3.033396,1.998883
4283.606945,-0.129946,0.090384,3.087051,1.870054,2.996667,2.000000
4283.626886,-0.113984,0.093046,3.056380,1.886016,2.963333,2.000000
4283.647108,-0.106498,0.095983,3.022650,1.893502,2.926667,2.000000
4283.666603,-0.095929,0.097045,2.990378,1.904071,2.893333,2.000000
4283.686675,-0.081737,0.100645,2.957312,1.918263,2.856667,2.000000
4283.707027,-0.077523,0.099796,2.923129,1.922477,2.823333,2.000000
4283.727087,-0.064111,0.103994,2.890660,1.935889,2.786667,2.000000
4283.747216,-0.060899,0.100924,2.854257,1.939101,2.753333,2.000000
4283.766829,-0.055791,0.104061,2.820728,1.944209,2.716667,2.000000
4283.786835,-0.044161,0.098305,2.778305,1.955839,2.680000,2.000000
4283.807690,-0.048090,0.106539,2.749872,1.951910,2.643333,2.000000
4283.827015,-0.040646,0.110028,2.716695,1.959354,2.606667,2.000000
4283.847611,-0.044888,0.103815,2.677149,1.955112,2.573333,2.000000
4283.867771,-0.040729,0.108296,2.644963,1.959271,2.536667,2.000000
4283.887205,-0.052222,0.105619,2.605619,1.947778,2.500000,2.000000
4283.907742,-0.066950,0.105358,2.570322,1.940099,2.459938,1.998392
4283.927915,-0.080656,0.108373,2.537114,1.931529,2.416835,1.993035
4283.948111,-0.088557,0.104986,2.498231,1.924622,2.374361,1.983957
4283.967596,-0.111104,0.108223,2.471975,1.902700,2.332834,1.971228
4283.987670,-0.118574,0.115889,2.444567,1.894770,2.289533,1.953545
4284.007774,-0.136152,0.103806,2.411249,1.867810,2.253869,1.935224
4284.030331,-0.148674,0.102868,2.383654,1.847095,2.214277,1.910320
4284.054358,-0.156703,0.115908,2.362379,1.835183,2.172111,1.877477
4284.072923,-0.167388,0.113299,2.337589,1.811593,2.138273,1.845186
4284.093181,-0.175731,0.108148,2.314453,1.787087,2.109680,1.812491
4284.113782,-0.183367,0.104647,2.292896,1.761373,2.082188,1.774651
4284.134481,-0.189182,0.102830,2.272088,1.735028,2.056795,1.731451
4284.153012,-0.191207,0.098799,2.251475,1.708205,2.037107,1.689024
4284.176268,-0.189486,0.096012,2.230651,1.681903,2.021469,1.644942
4284.190939,-0.185783,0.092124,2.211458,1.654798,2.010696,1.602866
4284.215215,-0.179222,0.087517,2.192890,1.627442,2.004027,1.563330
4284.228259,-0.166176,0.080522,2.170957,1.598250,2.000715,1.526724
4284.251498,-0.151865,0.080230,2.152879,1.571509,1.999955,1.493316
4284.270684,-0.131907,0.094491,2.137141,1.547816,1.998649,1.463270
4284.291662,-0.112353,0.094973,2.119325,1.520788,1.996385,1.439987
4284.310439,-0.094375,0.101094,2.102902,1.496794,1.992468,1.413542
4284.329524,-0.076142,0.101225,2.084135,1.468810,1.987143,1.387344
4284.348980,-0.053017,0.090451,2.056427,1.433688,1.980426,1.361468
4284.368877,-0.034031,0.098099,2.034899,1.406751,1.968951,1.326550
4284.389608,-0.018801,0.106847,2.016376,1.381987,1.954942,1.292569
4284.411492,-0.007190,0.116929,2.001906,1.362146,1.940071,1.262645
4284.426909,0.006614,0.112937,1.978875,1.336098,1.925005,1.236617
4284.445922,0.021509,0.099279,1.948108,1.305041,1.908401,1.211541
4284.466719,0.035758,0.104220,1.923269,1.282685,1.883975,1.179745
4284.486526,0.048781,0.111778,1.898899,1.261311,1.854733,1.147630
4284.505933,0.057460,0.110852,1.873896,1.238597,1.827889,1.122523
4284.525921,0.069507,0.111426,1.845065,1.219518,1.796590,1.097465
4284.545903,0.079559,0.112366,1.816987,1.201811,1.763383,1.074995
4284.565911,0.087205,0.110899,1.787276,1.183502,1.728483,1.055258
4284.586030,0.093748,0.109449,1.757140,1.166986,1.692113,1.038381
4284.606168,0.098622,0.106933,1.725732,1.151311,1.654508,1.024472
4284.626190,0.101705,0.106243,1.693252,1.135885,1.612656,1.012857
4284.646346,0.101383,0.104086,1.661370,1.120936,1.573262,1.005396
4284.666323,0.096046,0.102919,1.629671,1.103822,1.533396,1.001117
4284.686091,0.089912,0.096727,1.593394,1.089912,1.496667,1.000000
4284.706102,0.079390,0.107757,1.567757,1.079390,1.460000,1.000000
4284.726204,0.061084,0.095096,1.525096,1.061084,1.430000,1.000000
4284.745973,0.047668,0.097637,1.490971,1.047668,1.393333,1.000000
4284.766236,0.033714,0.100405,1.453739,1.033714,1.353333,1.000000
4284.786255,0.024857,0.108596,1.425263,1.024857,1.316667,1.000000
4284.806499,0.013030,0.096858,1.380192,1.013030,1.283333,1.000000
4284.826297,0.005756,0.098032,1.344699,1.005756,1.246667,1.000000
4284.846994,0.001303,0.104239,1.307572,1.001303,1.203333,1.000000
4284.866102,-0.003004,0.105333,1.271999,0.996996,1.166667,1.000000
4284.887581,-0.003555,0.115702,1.245702,0.996445,1.130000,1.000000
4284.906874,-0.003466,0.104315,1.200982,0.996534,1.096667,1.000000
4284.927950,0.000044,0.102152,1.165486,1.000044,1.063333,1.000000
4284.946795,0.004267,0.117158,1.140491,1.004267,1.023333,1.000000
4284.967560,0.015782,0.105247,1.095516,1.013769,0.989974,1.000101
4284.986962,0.031678,0.105262,1.061040,1.023891,0.953279,1.002188
4285.010245,0.046368,0.106197,1.026156,1.034838,0.913542,1.007532
4285.027654,0.061071,0.108046,0.991264,1.048053,0.871129,1.016893
4285.048334,0.074675,0.110153,0.961614,1.062323,0.832834,1.028772
4285.067549,0.085041,0.108586,0.926650,1.077388,0.792569,1.045058
4285.089608,0.095604,0.109638,0.896366,1.094024,0.753869,1.064776
4285.107691,0.102437,0.105702,0.862145,1.112411,0.717026,1.087779
4285.128660,0.120722,0.110117,0.841633,1.138203,0.679745,1.116025
4285.147731,0.129373,0.107891,0.813088,1.162259,0.645267,1.147630
4285.167543,0.136066,0.107030,0.789070,1.184704,0.616025,1.179745
4285.189066,0.137139,0.104722,0.760110,1.208302,0.587779,1.217026
4285.207702,0.134179,0.102586,0.730277,1.232421,0.563141,1.256784
4285.228481,0.136833,0.100355,0.709582,1.259960,0.543682,1.295614
4285.246649,0.133962,0.099308,0.685368,1.288216,0.526580,1.339148
4285.266298,0.133214,0.094616,0.667536,1.318472,0.515214,1.377598
4285.286401,0.131128,0.093741,0.650838,1.348542,0.506420,1.420133
4285.307067,0.128940,0.090965,0.636625,1.382023,0.501351,1.463270
4285.326471,0.122212,0.089554,0.622212,1.413779,0.500000,1.503333
4285.347233,0.108272,0.091257,0.608272,1.448743,0.500000,1.540000
4285.366425,0.093986,0.093872,0.593986,1.482795,0.500000,1.576667
4285.386689,0.088681,0.102263,0.588681,1.511070,0.500000,1.613333
4285.406647,0.076619,0.093105,0.576619,1.556895,0.500000,1.650000
4285.426718,0.070039,0.102612,0.570039,1.584054,0.500000,1.686667
4285.446783,0.060076,0.093455,0.560076,1.629879,0.500000,1.723333
4285.466574,0.050199,0.095150,0.550199,1.664850,0.500000,1.760000
4285.486601,0.040828,0.099469,0.540828,1.703864,0.500000,1.803333
4285.506742,0.034491,0.099899,0.534491,1.740101,0.500000,1.840000
4285.526626,0.025694,0.104379,0.525694,1.775621,0.500000,1.880000
4285.546560,0.015846,0.105587,0.515846,1.811080,0.500000,1.916667
4285.566197,0.004526,0.108447,0.504526,1.844886,0.500000,1.953333
4285.586219,-0.005606,0.109428,0.494394,1.880572,0.500000,1.990000
4285.606677,-0.012048,0.105434,0.487952,1.917899,0.500000,2.023333
4285.626906,-0.016510,0.104696,0.483490,1.955304,0.500000,2.060000
4285.646362,-0.023268,0.108728,0.476732,1.991272,0.500000,2.100000
4285.666651,-0.033730,0.109459,0.466270,2.027207,0.500000,2.136667
4285.686337,-0.041790,0.109584,0.458210,2.063749,0.500000,2.173333
4285.706910,-0.046340,0.108198,0.453660,2.101802,0.500000,2.210000
4285.727807,-0.049188,0.108164,0.450812,2.138503,0.500000,2.246667
4285.746936,-0.052512,0.108010,0.447488,2.175324,0.500000,2.283333
4285.766948,-0.054933,0.109414,0.445067,2.210586,0.500000,2.320000
4285.788139,-0.053236,0.110998,0.446764,2.245669,0.500000,2.356667
4285.808676,-0.051867,0.107801,0.448133,2.282199,0.500000,2.390000
4285.827364,-0.047502,0.103240,0.452498,2.320094,0.500000,2.423333
4285.850285,-0.041940,0.104403,0.458060,2.355597,0.500000,2.460000
4285.867211,-0.038497,0.106605,0.461503,2.390062,0.500000,2.496667
4285.887254,-0.027540,0.106105,0.467035,2.425804,0.500904,2.530061
4285.907850,-0.011302,0.105506,0.479452,2.460105,0.504027,2.563330
4285.928166,-0.004715,0.107443,0.483997,2.495242,0.510019,2.599593
4285.948775,0.004194,0.107094,0.493713,2.531086,0.518659,2.635318
4285.967926,0.026639,0.101943,0.519796,2.562183,0.528772,2.667166
4285.989674,0.031966,0.108843,0.528363,2.591985,0.543682,2.704386
4286.007700,0.049211,0.109479,0.552067,2.620634,0.561525,2.740291
4286.028103,0.060683,0.110034,0.571465,2.646510,0.580362,2.771852
4286.048060,0.071988,0.109659,0.592624,2.671066,0.601466,2.801944
4286.068407,0.081024,0.108488,0.615161,2.698015,0.626940,2.832906
4286.093376,0.091934,0.115059,0.635043,2.715784,0.654814,2.861727
4286.114240,0.104672,0.109263,0.666034,2.738094,0.684907,2.888222
4286.135121,0.113227,0.113777,0.687305,2.754481,0.717026,2.912221
4286.153167,0.119807,0.101496,0.722627,2.779127,0.750965,2.933569
4286.172395,0.126990,0.099600,0.752641,2.796428,0.789533,2.953545
4286.193155,0.133925,0.099652,0.785780,2.813132,0.835988,2.972335
4286.216669,0.137607,0.104254,0.812385,2.827106,0.880841,2.985594
4286.235217,0.138484,0.101916,0.843926,2.841646,0.923434,2.994103
4286.251511,0.133092,0.095154,0.878150,2.858926,0.963270,2.998649
4286.272282,0.102739,-0.109700,0.913597,2.874729,0.996658,2.999989
4286.292336,0.112377,0.091141,0.945526,2.887623,1.036667,3.000000
4286.312726,0.098705,0.097498,0.979168,2.901295,1.076667,3.000000
4286.332537,0.086920,0.093637,1.016363,2.913080,1.110000,3.000000
4286.353231,0.073242,0.095458,1.051209,2.926758,1.146667,3.000000
4286.373254,0.064256,0.107960,1.078706,2.935744,1.186667,3.000000
4286.393037,0.050790,0.096112,1.120554,2.949210,1.216667,3.000000
4286.412913,0.042445,0.106707,1.146626,2.957555,1.253333,3.000000
4286.434502,0.027556,0.097038,1.192962,2.972444,1.290000,3.000000
4286.459348,0.015680,0.098559,1.228107,2.984320,1.326667,3.000000
4286.475101,0.004757,0.103663,1.266337,2.995243,1.370000,3.000000
4286.490886,-0.004921,0.104040,1.302626,3.004921,1.406667,3.000000
4286.509648,-0.013846,0.105258,1.341409,3.013846,1.446667,3.000000
4286.528341,-0.021366,0.107352,1.379314,3.021366,1.486667,3.000000
4286.547715,-0.029018,0.100993,1.425673,3.029018,1.526667,3.000000
4286.568365,-0.033713,0.104888,1.465112,3.033713,1.570000,3.000000
4286.586459,-0.036487,0.117869,1.495464,3.036487,1.613333,3.000000
4286.606974,-0.038651,0.114723,1.535277,3.038651,1.650000,3.000000
4286.626213,-0.042572,0.108550,1.578116,3.042572,1.686667,3.000000
4286.646763,-0.043881,0.098096,1.628571,3.043881,1.726667,3.000000
4286.666122,-0.043953,0.103863,1.669470,3.043953,1.773333,3.000000
4286.687773,-0.045029,0.111214,1.708786,3.045029,1.820000,3.000000
4286.707411,-0.043837,0.113216,1.750117,3.043837,1.863333,3.000000
4286.727760,-0.042277,0.111221,1.792112,3.042277,1.903333,3.000000
4286.746559,-0.042179,0.112138,1.834529,3.042179,1.946667,3.000000
4286.767513,-0.041008,0.113786,1.876214,3.041008,1.990000,3.000000
4286.787234,-0.041578,0.116094,1.917239,3.041578,2.033333,3.000000
4286.807492,-0.041448,0.116482,1.960185,3.041448,2.076667,3.000000
4286.828473,-0.040910,0.116322,2.003678,3.040910,2.120000,3.000000
