t,eC,eL,pos_x,pos_y,ref_x,ref_y
6249.512041,-0.010219,0.113899,4.521851,1.031115,4.493607,0.920301
6249.532091,-0.001923,0.114641,4.514844,1.002286,4.487937,0.890831
6249.552197,0.006544,0.114798,4.505960,0.973886,4.480508,0.861754
6249.572200,0.022188,0.115710,4.489039,0.949658,4.471349,0.833175
6249.592058,0.033130,0.115368,4.474927,0.924356,4.460491,0.805197
6249.611695,0.038943,0.115875,4.464550,0.899036,4.447974,0.777921
6249.632070,0.045505,0.117059,4.452551,0.875637,4.433844,0.751445
6249.651862,0.060461,0.114351,4.430282,0.854646,4.418151,0.725865
6249.671933,0.071572,0.123961,4.416565,0.840655,4.398949,0.698604
6249.691696,0.081989,0.118819,4.396194,0.821447,4.382307,0.677755
6249.711371,0.090096,0.108469,4.371761,0.796088,4.362285,0.655400
6249.731374,0.098091,0.112246,4.353237,0.777843,4.336050,0.629769
6249.750204,0.106919,0.115130,4.332835,0.761278,4.308006,0.606132
6249.770111,0.118052,0.113998,4.308989,0.748196,4.281069,0.586478
6249.789989,0.124346,0.114765,4.288997,0.733978,4.252883,0.568664
6249.810227,0.132366,0.113837,4.266208,0.722067,4.223571,0.552769
6249.830053,0.139681,0.111927,4.242502,0.710950,4.193266,0.538862
6249.849614,0.145721,0.113325,4.220067,0.700121,4.158942,0.525935
6249.869949,0.152565,0.109015,4.193683,0.691646,4.126992,0.516396
6249.889963,0.159189,0.108475,4.168819,0.684692,4.091200,0.508388
6249.909869,0.165565,0.108177,4.144254,0.679470,4.054917,0.503025
6249.930212,0.171275,0.107924,4.119908,0.675455,4.018339,0.500336
6249.950477,0.175564,0.104503,4.094719,0.672574,3.984995,0.500225
6249.970630,0.186529,0.110985,4.078042,0.676749,3.948399,0.502670
6249.990518,0.187785,0.102070,4.047749,0.675013,3.915366,0.507215
6250.010455,0.187932,0.095945,4.020063,0.674133,3.882710,0.513952
6250.030195,0.190961,0.093649,3.992706,0.677166,3.844223,0.524886
6250.051511,0.193100,0.092576,3.966754,0.681170,3.806734,0.538862
6250.070520,0.193685,0.089887,3.941340,0.686205,3.773451,0.554270
6250.090386,0.195957,0.089917,3.917651,0.693820,3.738537,0.573811
6250.110047,0.195079,0.089071,3.894229,0.700462,3.707999,0.594124
6250.130056,0.197725,0.089895,3.874887,0.710521,3.679032,0.616621
6250.150051,0.195190,0.087987,3.852740,0.718993,3.654193,0.638866
6250.171616,0.193291,0.085842,3.831489,0.729735,3.630892,0.662717
6250.191632,0.190603,0.084358,3.810824,0.741050,3.609233,0.688069
6250.211657,0.188582,0.085049,3.792719,0.752515,3.589311,0.714808
6250.231672,0.186066,0.083368,3.773663,0.767028,3.571216,0.742815
6250.251025,0.182889,0.080711,3.756048,0.781916,3.556559,0.769002
6250.270154,0.178590,0.080564,3.738059,0.797067,3.542149,0.799072
6250.290853,0.176921,0.078856,3.724199,0.814172,3.530919,0.826902
6250.310278,0.171398,0.076816,3.707671,0.831408,3.521379,0.855356
6250.331154,0.167144,0.076019,3.693759,0.849041,3.513563,0.884332
6250.350883,0.163683,0.075930,3.681830,0.867176,3.507500,0.913723
6250.370021,0.158611,0.075022,3.669292,0.886833,3.503211,0.943426
6250.390154,0.153981,0.072927,3.658979,0.906445,3.500901,0.970003
6250.411115,0.146947,0.070909,3.647428,0.926738,3.500011,0.996665
6250.431147,0.137996,0.076226,3.637996,0.947107,3.500000,1.023333
6250.450191,0.128995,0.078889,3.628995,0.967778,3.500000,1.046667
6250.470180,0.120714,0.082156,3.620714,0.987844,3.500000,1.070000
6250.490158,0.112267,0.079446,3.612267,1.010554,3.500000,1.090000
6250.510571,0.101540,0.079005,3.601540,1.034328,3.500000,1.113333
6250.530228,0.097917,0.081989,3.597917,1.058011,3.500000,1.140000
6250.550178,0.088520,0.086324,3.588520,1.080342,3.500000,1.166667
6250.570226,0.081080,0.086665,3.581080,1.103335,3.500000,1.190000
6250.590134,0.076785,0.086046,3.576785,1.127288,3.500000,1.213333
6250.610073,0.069605,0.088792,3.569605,1.151208,3.500000,1.240000
6250.629658,0.062733,0.088296,3.562733,1.175037,3.500000,1.263333
6250.649883,0.059400,0.090348,3.559400,1.199652,3.500000,1.290000
6250.669626,0.058767,0.087370,3.558767,1.225963,3.500000,1.313333
6250.689702,0.050488,0.090233,3.550488,1.249767,3.500000,1.340000
6250.709626,0.051498,0.090884,3.551498,1.275783,3.500000,1.366667
6250.729709,0.042853,0.093956,3.542853,1.299377,3.500000,1.393333
6250.750625,0.039191,0.094184,3.539191,1.325816,3.500000,1.420000
6250.770065,0.035470,0.091678,3.535470,1.351655,3.500000,1.443333
6250.789990,0.026988,0.093584,3.526988,1.376416,3.500000,1.470000
6250.809957,0.016657,0.095342,3.516657,1.401325,3.500000,1.496667
6250.829949,0.006266,0.096402,3.510221,1.427383,3.499453,1.523386
6250.854366,-0.008088,0.097055,3.499156,1.452670,3.497489,1.550048
6250.870136,-0.018724,0.100745,3.491189,1.477425,3.493580,1.579867
6250.894999,-0.032585,0.099369,3.477857,1.502113,3.488606,1.606134
6250.910493,-0.043194,0.097244,3.466077,1.530013,3.481341,1.635318
6250.930471,-0.058435,0.099033,3.449265,1.554295,3.471228,1.667166
6250.950502,-0.068340,0.099387,3.435683,1.579928,3.459010,1.698267
6250.970471,-0.079502,0.098368,3.418977,1.604657,3.444742,1.728483
6250.990486,-0.089754,0.099606,3.402052,1.628753,3.426756,1.760537
6251.010312,-0.098886,0.101713,3.385311,1.650909,3.406464,1.791182
6251.030413,-0.106190,0.103775,3.368896,1.672545,3.383975,1.820255
6251.050405,-0.113596,0.102321,3.350185,1.692738,3.361727,1.845186
6251.070712,-0.118749,0.107395,3.335387,1.710716,3.335392,1.870826
6251.090396,-0.122583,0.104712,3.316082,1.731302,3.309875,1.892400
6251.110431,-0.127504,0.103771,3.296366,1.748372,3.282974,1.912221
6251.130652,-0.132484,0.100418,3.273692,1.765037,3.254808,1.930201
6251.150769,-0.135582,0.099600,3.251371,1.782016,3.222517,1.947757
6251.170785,-0.138823,0.098329,3.227574,1.797200,3.189024,1.962893
6251.190632,-0.140375,0.098501,3.204811,1.811586,3.154508,1.975528
6251.210638,-0.139441,0.096275,3.181612,1.826019,3.122402,1.984786
6251.231096,-0.138644,0.095640,3.158948,1.838320,3.089748,1.991879
6251.251248,-0.136997,0.092999,3.133559,1.850117,3.056694,1.996775
6251.271418,-0.134141,0.090116,3.107129,1.861244,3.023386,1.999453
6251.291307,-0.128937,0.087394,3.080728,1.871063,2.993333,2.000000
6251.311291,-0.120346,0.090204,3.053537,1.879654,2.963333,2.000000
6251.331694,-0.112708,0.093024,3.026358,1.887292,2.933333,2.000000
6251.351792,-0.105260,0.096706,3.000039,1.894740,2.903333,2.000000
6251.372145,-0.099453,0.095820,2.972487,1.900547,2.876667,2.000000
6251.391980,-0.094244,0.098197,2.944864,1.905756,2.846667,2.000000
6251.411654,-0.088400,0.096481,2.916481,1.911600,2.820000,2.000000
6251.431809,-0.086651,0.095744,2.885744,1.913349,2.790000,2.000000
6251.451858,-0.076377,0.101008,2.861008,1.923623,2.760000,2.000000
6251.471899,-0.071513,0.102323,2.832323,1.928487,2.730000,2.000000
6251.491681,-0.072524,0.105008,2.808341,1.927476,2.703333,2.000000
6251.511697,-0.061717,0.099205,2.775872,1.938283,2.676667,2.000000
6251.531731,-0.056589,0.097217,2.747217,1.943411,2.650000,2.000000
6251.552169,-0.058226,0.106341,2.723008,1.941774,2.616667,2.000000
6251.572191,-0.052678,0.103664,2.693664,1.947322,2.590000,2.000000
6251.592109,-0.047045,0.101334,2.664668,1.952955,2.563333,2.000000
6251.612437,-0.041374,0.102353,2.635687,1.958626,2.533333,2.000000
6251.632406,-0.033620,0.092116,2.598783,1.966380,2.506667,2.000000
6251.652459,-0.023271,0.107092,2.579030,1.971762,2.473332,2.000712
6251.672426,-0.012700,0.108704,2.549995,1.978293,2.443426,2.003211
6251.692280,-0.003226,0.106418,2.521416,1.986091,2.417010,2.006935
6251.712276,0.005297,0.103778,2.493262,1.994574,2.390831,2.012063
6251.732277,0.014511,0.095546,2.457587,2.007020,2.361754,2.019492
6251.752522,0.024225,0.110084,2.441798,2.015136,2.330035,2.029775
6251.772433,0.032396,0.110946,2.413684,2.027230,2.299072,2.042149
6251.792645,0.039067,0.106267,2.387416,2.040570,2.274938,2.053517
6251.813298,0.045755,0.103956,2.361422,2.055094,2.248557,2.067823
6251.830832,0.058699,0.097969,2.334354,2.079398,2.220311,2.085543
6251.850577,0.061354,0.108249,2.313687,2.088399,2.190682,2.107161
6251.870543,0.072754,0.100291,2.288391,2.115527,2.165187,2.128651
6251.890865,0.079318,0.099177,2.267171,2.135857,2.141181,2.151792
6251.910026,0.086055,0.100654,2.247218,2.157097,2.116621,2.179032
6251.930419,0.092777,0.101909,2.228951,2.179456,2.094124,2.207999
6251.950442,0.098240,0.100355,2.212005,2.202442,2.075564,2.235701
6251.970402,0.103436,0.101038,2.195885,2.226165,2.057332,2.267525
6251.990342,0.106904,0.106455,2.183675,2.243494,2.042821,2.297546
6252.010661,0.111146,0.094733,2.167244,2.277614,2.030344,2.328468
6252.030373,0.114886,0.094100,2.155263,2.304236,2.019034,2.363357
6252.050583,0.119236,0.096524,2.145454,2.330899,2.009648,2.402250
6252.070251,0.124871,0.098757,2.139879,2.355822,2.003802,2.438459
6252.090501,0.128570,0.096366,2.133853,2.385181,2.000626,2.474998
6252.110549,0.131296,0.095556,2.129166,2.413077,2.000136,2.511672
6252.130551,0.133639,0.093698,2.126303,2.442117,2.002337,2.548282
6252.150982,0.136727,0.090452,2.126659,2.472344,2.007215,2.584634
6252.171088,0.138597,0.093154,2.126785,2.499202,2.015559,2.623763
6252.190837,0.141497,0.091916,2.130874,2.526814,2.025935,2.658942
6252.210848,0.141150,0.090704,2.133982,2.555053,2.038862,2.693266
6252.231113,0.142427,0.089253,2.140797,2.582450,2.054270,2.726549
6252.250975,0.143722,0.082965,2.152168,2.613271,2.072076,2.758614
6252.271074,0.144382,0.085981,2.161114,2.637886,2.094124,2.792001
6252.291038,0.149542,0.094914,2.171377,2.654391,2.118770,2.823518
6252.310976,0.146419,0.089692,2.183794,2.681873,2.141181,2.848208
6252.330980,0.145434,0.086161,2.198582,2.705640,2.165187,2.871349
6252.351517,0.145857,0.084202,2.216273,2.728050,2.193309,2.894893
6252.371496,0.144441,0.086382,2.232816,2.749994,2.225865,2.918151
6252.391630,0.143307,0.086001,2.251644,2.770084,2.257255,2.937121
6252.411674,0.141729,0.085444,2.271953,2.789229,2.289951,2.953739
6252.431674,0.139749,0.084537,2.293919,2.807340,2.323777,2.967916
6252.451828,0.136794,0.084761,2.315952,2.824390,2.358552,2.979575
6252.471948,0.130490,0.083074,2.340540,2.843528,2.394088,2.988654
6252.491679,0.125207,0.080362,2.365701,2.859015,2.426893,2.994626
6252.511669,0.122018,0.080953,2.389085,2.870299,2.460022,2.998399
6252.531720,-0.139201,0.026831,2.415256,2.883931,2.496665,2.999989
6252.551961,0.105921,0.080121,2.443213,2.894079,2.523333,3.000000
6252.571812,0.084840,0.079703,2.476963,2.915160,2.556667,3.000000
6252.591759,0.082251,0.092696,2.497304,2.917749,2.590000,3.000000
6252.611701,0.071272,0.093001,2.526999,2.928728,2.620000,3.000000
6252.630588,0.061299,0.090025,2.556642,2.938701,2.646667,3.000000
6252.650474,0.051615,0.092612,2.587388,2.948385,2.680000,3.000000
6252.670426,0.042462,0.091328,2.618672,2.957538,2.710000,3.000000
6252.690252,0.033619,0.093079,2.650254,2.966381,2.743333,3.000000
6252.710254,0.025525,0.093924,2.682742,2.974475,2.776667,3.000000
6252.730641,0.017854,0.094686,2.715314,2.982146,2.810000,3.000000
6252.750647,0.011453,0.094277,2.749057,2.988547,2.843333,3.000000
6252.770524,0.000632,0.099879,2.780121,2.999368,2.880000,3.000000
6252.790353,0.001013,0.095884,2.817449,2.998987,2.913333,3.000000
6252.811278,-0.008818,0.101249,2.848751,3.008818,2.950000,3.000000
6252.830667,-0.008560,0.095912,2.887421,3.008560,2.983333,3.000000
6252.850673,-0.012208,0.097254,2.922746,3.012208,3.020000,3.000000
6252.870407,-0.020836,0.101987,2.954680,3.020836,3.056667,3.000000
6252.890596,-0.024033,0.103230,2.990103,3.024033,3.093333,3.000000
6252.910602,-0.027782,0.091067,3.035599,3.027782,3.126667,3.000000
6252.930658,-0.028794,0.106824,3.063176,3.028794,3.170000,3.000000
6252.951827,-0.031592,0.106715,3.099952,3.031592,3.206667,3.000000
6252.970943,-0.033890,0.097580,3.142420,3.033890,3.240000,3.000000
6252.990788,-0.030017,0.102253,3.177747,3.030017,3.280000,3.000000
6253.010797,-0.031537,0.105745,3.214255,3.031537,3.320000,3.000000
6253.031329,-0.033051,0.105652,3.251015,3.033051,3.356667,3.000000
6253.051273,-0.034693,0.104418,3.288915,3.034693,3.393333,3.000000
6253.071581,-0.040894,0.101580,3.331753,3.040894,3.433333,3.000000
6253.091325,-0.038437,0.111430,3.361903,3.038437,3.473333,3.000000
6253.111398,-0.034965,0.106482,3.403518,3.034965,3.510000,3.000000
6253.131356,-0.035670,0.104882,3.441785,3.035670,3.546667,3.000000
6253.151342,-0.036379,0.107442,3.479224,3.036379,3.586667,3.000000
6253.171487,-0.036586,0.107404,3.515929,3.036586,3.623333,3.000000
6253.191014,-0.042478,0.114921,3.548413,3.042478,3.663333,3.000000
6253.210990,-0.041756,0.110453,3.586213,3.041756,3.696667,3.000000
6253.230981,-0.042847,0.109466,3.623868,3.042847,3.733333,3.000000
6253.251494,-0.041211,0.109950,3.660050,3.041211,3.770000,3.000000
6253.271472,-0.040277,0.110250,3.696416,3.040277,3.806667,3.000000
6253.291195,-0.040067,0.105919,3.737415,3.040067,3.843333,3.000000
6253.311200,-0.031452,0.104817,3.775183,3.031452,3.880000,3.000000
6253.331172,-0.026613,0.108194,3.811806,3.026613,3.920000,3.000000
6253.351129,-0.028936,0.113274,3.843393,3.028936,3.956667,3.000000
6253.371193,-0.014575,0.111876,3.878124,3.014575,3.990000,3.000000
6253.390980,-0.010335,0.116336,3.907661,3.015218,4.023386,2.999453
6253.411652,0.003559,0.115796,3.941241,3.006369,4.056694,2.996775
6253.431643,0.017127,0.110553,3.974609,2.994716,4.086458,2.992468
6253.452851,0.031003,0.113192,4.005064,2.982436,4.122402,2.984786
6253.471835,0.043120,0.111824,4.037967,2.968831,4.157684,2.974485
6253.491700,0.053279,0.109945,4.070137,2.954674,4.192113,2.961619
6253.511678,0.064401,0.109528,4.098704,2.938179,4.225505,2.946259
6253.532772,0.084195,0.105814,4.126351,2.910032,4.260537,2.926756
6253.551678,0.092994,0.106973,4.155307,2.891123,4.296590,2.902535
6253.573772,0.105454,0.109082,4.178848,2.868210,4.330405,2.875276
6253.591103,0.109543,0.116260,4.199847,2.855013,4.359412,2.847596
6253.611757,0.117610,0.114065,4.222815,2.831038,4.386107,2.817681
6253.631999,0.122152,0.099773,4.251066,2.799482,4.408401,2.788459
6253.654092,0.131106,0.107665,4.264399,2.778869,4.431894,2.751927
6253.672155,0.135256,0.098033,4.287964,2.744388,4.452129,2.713494
6253.691763,0.142302,0.104802,4.299130,2.722380,4.468951,2.673450
6253.711765,0.143436,0.103868,4.316454,2.694380,4.482235,2.632098
6253.731744,0.145336,0.099242,4.330005,2.663501,4.491268,2.593034
6253.751926,0.141026,0.095007,4.346782,2.632782,4.497143,2.553372
6253.771822,0.136876,0.085709,4.360703,2.595386,4.499821,2.513367
6253.791772,0.125804,0.099035,4.374196,2.572369,4.500000,2.473333
6253.811747,0.110466,0.102530,4.389534,2.542530,4.500000,2.440000
6253.831772,0.099828,0.096987,4.400172,2.510321,4.500000,2.413333
6253.851942,0.088493,0.097891,4.411507,2.477891,4.500000,2.380000
6253.871740,0.078655,0.090925,4.421345,2.437591,4.500000,2.346667
6253.891483,0.063769,0.092734,4.436231,2.402734,4.500000,2.310000
6253.910177,0.059254,0.107881,4.440746,2.377881,4.500000,2.270000
6253.931393,0.043555,0.104627,4.456445,2.341294,4.500000,2.236667
6253.950497,0.034343,0.102486,4.465657,2.309153,4.500000,2.206667
6253.974189,0.026293,0.106457,4.473707,2.276457,4.500000,2.170000
6253.994230,0.025200,0.103388,4.474800,2.240055,4.500000,2.136667
6254.014253,0.020480,0.103581,4.479520,2.206915,4.500000,2.103333
6254.035983,0.011603,0.106038,4.488397,2.172704,4.500000,2.066667
6254.055049,0.005400,0.107454,4.494600,2.137454,4.500000,2.030000
6254.074965,0.001228,0.105202,4.498772,2.101868,4.500000,1.996667
6254.094078,-0.002682,0.107663,4.502682,2.067663,4.500000,1.960000
6254.114558,-0.008854,0.109643,4.508854,2.032977,4.500000,1.923333
6254.134588,-0.015938,0.111544,4.515938,1.998210,4.500000,1.886667
6254.154569,-0.031042,0.110326,4.531042,1.963659,4.500000,1.853333
6254.174658,-0.031889,0.109669,4.531889,1.926335,4.500000,1.816667
6254.194608,-0.049501,0.106357,4.549501,1.889690,4.500000,1.783333
6254.210472,-0.049955,0.109637,4.549955,1.852970,4.500000,1.743333
6254.230617,-0.051287,0.111408,4.551287,1.818074,4.500000,1.706667
6254.250659,-0.052361,0.114653,4.552361,1.784653,4.500000,1.670000
6254.271128,-0.053363,0.110924,4.553363,1.747591,4.500000,1.636667
6254.290908,-0.049383,0.111338,4.549383,1.711338,4.500000,1.600000
6254.310464,-0.046556,0.113173,4.546556,1.676507,4.500000,1.563333
6254.330866,-0.045797,0.114695,4.545797,1.641362,4.500000,1.526667
6254.350912,-0.047429,0.113375,4.547429,1.606708,4.500000,1.493333
6254.371327,-0.049527,0.114750,4.549527,1.571417,4.500000,1.456667
6254.391078,-0.050751,0.112025,4.550751,1.535358,4.500000,1.423333
6254.411339,-0.051581,0.113886,4.551581,1.500553,4.500000,1.386667
6254.430958,-0.054883,0.114817,4.554883,1.468151,4.500000,1.353333
6254.451061,-0.054820,0.114408,4.554820,1.434408,4.500000,1.320000
6254.471105,-0.054047,0.114734,4.554047,1.401401,4.500000,1.286667
6254.491226,-0.052403,0.115304,4.552403,1.368638,4.500000,1.253333
6254.510958,-0.052767,0.114292,4.552767,1.334292,4.500000,1.220000
6254.531218,-0.051840,0.114278,4.551840,1.300945,4.500000,1.186667
6254.551938,-0.051730,0.114250,4.551730,1.267583,4.500000,1.153333
6254.572070,-0.051207,0.115452,4.551207,1.235452,4.500000,1.120000
6254.591287,-0.047534,0.113879,4.547534,1.203879,4.500000,1.090000
6254.611188,-0.040870,0.106315,4.540870,1.162982,4.500000,1.056667
6254.631469,-0.040499,0.118763,4.540499,1.142096,4.500000,1.023333
6254.654886,-0.033820,0.118620,4.535355,1.111488,4.499956,0.993330
6254.672297,-0.022298,0.114123,4.528204,1.082582,4.499099,0.970003
6254.690922,-0.011749,0.115569,4.521907,1.053444,4.496401,0.940114
6254.710865,0.001066,0.105090,4.509688,1.014022,4.491914,0.910440
6254.730870,0.005370,0.121270,4.509269,0.996761,4.484851,0.877853
6254.751250,0.017264,0.110440,4.493548,0.959481,4.476649,0.848985
6254.771310,0.031479,0.121723,4.481006,0.945575,4.466730,0.820660
6254.791241,0.036719,0.120917,4.471770,0.918251,4.455130,0.792982
6254.811279,0.044949,0.101561,4.451289,0.882848,4.444972,0.771965
6254.831246,0.055257,0.121477,4.443041,0.872454,4.427059,0.739960
6254.850835,0.065532,0.119893,4.425248,0.850664,4.410689,0.714808
6254.870450,0.076496,0.115099,4.405078,0.831134,4.394893,0.693309
6254.890999,0.085272,0.114869,4.387469,0.812752,4.375782,0.670170
6254.910661,0.092291,0.116165,4.370091,0.793230,4.352963,0.645858
6254.930519,0.102478,0.113122,4.347993,0.777018,4.331081,0.625320
6254.950505,0.109059,0.113371,4.328535,0.759683,4.305372,0.604086
6254.970715,0.115946,0.113709,4.308235,0.744229,4.278305,0.584613
6254.990431,0.121298,0.106267,4.281381,0.725168,4.250000,0.566987
6255.010447,0.131915,0.114611,4.263370,0.718471,4.217586,0.549826
6255.030416,0.138191,0.113696,4.240823,0.707021,4.187097,0.536325
6255.050417,0.145156,0.109856,4.216957,0.698483,4.158942,0.525935
6255.070731,0.151830,0.107227,4.192140,0.690481,4.126992,0.516396
6255.090749,0.157696,0.107951,4.168576,0.683128,4.091200,0.508388
6255.110632,0.163571,0.106137,4.144596,0.678221,4.058230,0.503402
6255.131284,0.168312,0.105798,4.120074,0.673209,4.021671,0.500470
6255.150959,0.172918,0.103012,4.095349,0.670603,3.988328,0.500136
6255.171198,0.177685,0.101700,4.070101,0.669371,3.951718,0.502337
6255.190937,0.173556,0.096314,4.039668,0.661964,3.915366,0.507215
6255.210810,0.185730,0.094690,4.016140,0.672172,3.879471,0.514745
6255.230997,0.188549,0.092694,3.991047,0.675172,3.844223,0.524886
6255.251072,0.190250,0.091701,3.964845,0.678880,3.806734,0.538862
6255.271090,0.191330,0.087369,3.938028,0.685246,3.773451,0.554270
6255.291099,0.182582,0.090465,3.911124,0.682133,3.738537,0.573811
6255.311076,0.192464,0.086155,3.890335,0.700042,3.707999,0.594124
6255.331060,0.188697,0.082867,3.865652,0.707208,3.681596,0.614488
6255.351116,0.187086,0.085187,3.843215,0.716115,3.651792,0.641181
6255.371083,0.183364,0.082657,3.820184,0.726584,3.628651,0.665187
6255.391105,0.180547,0.083749,3.799070,0.737910,3.605107,0.693309
6255.411119,0.179304,0.082822,3.780499,0.751958,3.585543,0.720311
6255.431094,0.176822,0.082348,3.762072,0.766301,3.567823,0.748557
6255.451153,0.172465,0.079611,3.743357,0.781479,3.553517,0.774938
6255.471160,0.170427,0.075393,3.725843,0.802161,3.539509,0.805197
6255.491063,0.166882,0.073024,3.709141,0.821952,3.527549,0.836323
6255.511060,0.165082,0.071719,3.695840,0.842518,3.517691,0.868176
6255.531461,0.162471,0.073761,3.682944,0.862733,3.509325,0.903886
6255.551894,0.156773,0.073262,3.669567,0.881738,3.504442,0.933497
6255.571489,0.148728,0.072904,3.655017,0.901542,3.501345,0.963348
6255.593022,0.141586,0.072890,3.642591,0.922335,3.500044,0.993330
6255.611200,0.132356,0.076517,3.632356,0.943483,3.500000,1.020000
6255.631344,0.127254,0.081749,3.627254,0.961585,3.500000,1.043333
6255.651646,0.117307,0.082564,3.617307,0.984103,3.500000,1.066667
6255.671598,0.106791,0.079785,3.606791,1.006882,3.500000,1.086667
6255.691754,0.094874,0.080832,3.594874,1.029168,3.500000,1.110000
6255.711741,0.089323,0.083312,3.589323,1.053354,3.500000,1.136667
6255.731707,0.082023,0.082604,3.582023,1.077396,3.500000,1.160000
6255.751972,0.075606,0.086939,3.575606,1.099728,3.500000,1.186667
6255.771990,0.072272,0.085425,3.572272,1.124575,3.500000,1.210000
6255.791667,0.064063,0.088209,3.564063,1.148457,3.500000,1.236667
6255.811299,0.058303,0.090915,3.558303,1.172418,3.500000,1.263333
6255.831376,0.054253,0.088740,3.554253,1.197926,3.500000,1.286667
6255.851703,0.055616,0.092418,3.555616,1.220915,3.500000,1.313333
6255.872312,0.048162,0.087021,3.548162,1.249646,3.500000,1.336667
6255.891333,0.047052,0.091378,3.547052,1.271955,3.500000,1.363333
6255.911446,0.038807,0.089786,3.538807,1.300214,3.500000,1.390000
6255.931764,0.036417,0.090836,3.536417,1.325831,3.500000,1.416667
6255.952072,0.029805,0.090755,3.529805,1.352579,3.500000,1.443333
6255.970451,0.025586,0.092435,3.525586,1.377565,3.500000,1.470000
6255.989927,0.018582,0.093190,3.518582,1.403477,3.500000,1.496667
6256.011288,0.005809,0.097374,3.510290,1.429800,3.499285,1.526724
6256.030579,-0.004901,0.098197,3.502752,1.455213,3.497143,1.553372
6256.050526,-0.017126,0.098170,3.492355,1.480222,3.493580,1.579867
6256.070619,-0.028563,0.098046,3.481467,1.507478,3.487885,1.609398
6256.090608,-0.039577,0.098119,3.469583,1.533289,3.480426,1.638532
6256.109975,-0.050169,0.100092,3.457024,1.559117,3.470100,1.670312
6256.130000,-0.062524,0.097856,3.440415,1.583640,3.459010,1.698267
6256.149897,-0.071739,0.098843,3.426099,1.607782,3.444742,1.728483
6256.169904,-0.079372,0.101915,3.412116,1.632192,3.426756,1.760537
6256.189619,-0.086424,0.101853,3.396571,1.655405,3.408401,1.788459
6256.209631,-0.092973,0.101083,3.379735,1.678017,3.388222,1.815093
6256.229634,-0.098919,0.100224,3.362055,1.699565,3.366309,1.840320
6256.249891,-0.103786,0.102538,3.344800,1.720483,3.340320,1.866309
6256.270190,-0.108711,0.101941,3.325736,1.739573,3.315093,1.888222
6256.289851,-0.113299,0.100295,3.305016,1.757997,3.288459,1.908401
6256.310153,-0.119125,0.100406,3.282332,1.774656,3.257678,1.928488
6256.330335,-0.122921,0.097941,3.259429,1.790650,3.228483,1.944742
6256.350062,-0.126040,0.097905,3.236126,1.806066,3.195195,1.960325
6256.371851,-0.129353,0.097927,3.211960,1.819440,3.160852,1.973420
6256.391000,-0.130244,0.096611,3.188649,1.832362,3.128871,1.983107
6256.412242,-0.132436,0.096375,3.163084,1.843213,3.093034,1.991268
6256.430314,-0.132651,0.094622,3.138030,1.853337,3.060013,1.996385
6256.450302,-0.131926,0.093071,3.112610,1.862574,3.026724,1.999285
6256.471937,-0.129155,0.089772,3.086438,1.870845,2.996667,2.000000
6256.490309,-0.122051,0.091704,3.058370,1.877949,2.966667,2.000000
6256.512067,-0.115530,0.094415,3.031081,1.884470,2.936667,2.000000
6256.530320,-0.109083,0.097210,3.003877,1.890917,2.906667,2.000000
6256.551228,-0.102674,0.096165,2.976165,1.897326,2.880000,2.000000
6256.571552,-0.096438,0.097960,2.947960,1.903562,2.850000,2.000000
6256.590646,-0.090642,0.096695,2.920029,1.909358,2.823333,2.000000
6256.610612,-0.085007,0.099210,2.892543,1.914993,2.793333,2.000000
6256.630317,-0.079707,0.100996,2.864330,1.920293,2.763333,2.000000
6256.650630,-0.073509,0.099732,2.836399,1.926491,2.736667,2.000000
6256.672378,-0.068899,0.101905,2.808572,1.931101,2.706667,2.000000
6256.690606,-0.063054,0.098926,2.778926,1.936946,2.680000,2.000000
6256.712364,-0.057651,0.100204,2.750204,1.942349,2.650000,2.000000
6256.730613,-0.052496,0.101764,2.721764,1.947504,2.620000,2.000000
6256.750645,-0.047256,0.099599,2.692932,1.952744,2.593333,2.000000
6256.770524,-0.041580,0.100566,2.663899,1.958420,2.563333,2.000000
6256.790488,-0.035941,0.101768,2.635102,1.964059,2.533333,2.000000
6256.810846,-0.029804,0.103082,2.606416,1.970196,2.503333,2.000000
6256.830496,-0.018477,0.105589,2.577786,1.976630,2.473332,2.000712
6256.850488,-0.007881,0.103629,2.548940,1.983970,2.446741,2.002845
6256.870505,-0.000731,0.109470,2.524840,1.988045,2.417010,2.006935
6256.890612,0.010030,0.108983,2.496026,1.998071,2.387579,2.012802
6256.911037,0.018476,0.104963,2.467734,2.008226,2.361754,2.019492
6256.930661,0.028181,0.108031,2.441213,2.019554,2.330035,2.029775
6256.951086,0.036561,0.106976,2.414841,2.032060,2.302130,2.040819
6256.971142,0.044415,0.105841,2.389443,2.045537,2.274938,2.053517
6256.992047,0.055300,0.096184,2.356620,2.068199,2.245680,2.069510
6257.011694,0.059904,0.112702,2.341547,2.074232,2.214808,2.089311
6257.031700,0.066294,0.109028,2.317355,2.091798,2.190682,2.107161
6257.051396,0.072032,0.105514,2.294382,2.110114,2.167671,2.126426
6257.070577,0.078851,0.105364,2.273610,2.129574,2.143511,2.149407
6257.090259,0.084964,0.104205,2.253302,2.150351,2.120936,2.173947
6257.111103,0.090999,0.102972,2.234635,2.172180,2.100048,2.199937
6257.131102,0.095901,0.101359,2.216603,2.194622,2.080937,2.227261
6257.151117,0.100712,0.099371,2.200107,2.218274,2.063691,2.255799
