t,eC,eL,pos_x,pos_y,ref_x,ref_y
6825.446286,0.049242,0.101421,1.950758,2.311421,2.000000,2.210000
6825.466264,0.040322,0.099990,1.959678,2.276656,2.000000,2.176667
6825.486279,0.031756,0.101295,1.968244,2.241295,2.000000,2.140000
6825.506506,0.022370,0.103207,1.977630,2.206540,2.000000,2.103333
6825.526288,0.017666,0.101434,1.982334,2.171434,2.000000,2.070000
6825.546264,0.010771,0.103533,1.989229,2.136867,2.000000,2.033333
6825.566261,0.001712,0.104293,1.998288,2.100960,2.000000,1.996667
6825.586565,-0.008951,0.105484,2.008951,2.065484,2.000000,1.960000
6825.606574,-0.014555,0.108452,2.014555,2.031786,2.000000,1.923333
6825.626833,-0.021212,0.108954,2.021212,1.995620,2.000000,1.886667
6825.646535,-0.028092,0.106685,2.028092,1.960018,2.000000,1.853333
6825.666270,-0.034369,0.108697,2.034369,1.925364,2.000000,1.816667
6825.686765,-0.039761,0.109385,2.039761,1.889385,2.000000,1.780000
6825.706908,-0.045875,0.111143,2.045875,1.854476,2.000000,1.743333
6825.727853,-0.048627,0.108716,2.048627,1.818716,2.000000,1.710000
6825.747098,-0.052867,0.109427,2.052867,1.782760,2.000000,1.673333
6825.767029,-0.051560,0.108428,2.051560,1.745095,2.000000,1.636667
6825.786968,-0.051380,0.110892,2.051380,1.710892,2.000000,1.600000
6825.808217,-0.044114,0.110062,2.044114,1.676729,2.000000,1.566667
6825.826962,-0.036468,0.109111,2.036468,1.639111,2.000000,1.530000
6825.846987,-0.028230,0.108908,2.028946,1.605375,1.999989,1.496658
6825.866634,-0.012758,0.112778,2.020146,1.571331,1.998392,1.459938
6825.889421,0.004180,0.112205,2.006909,1.538345,1.994604,1.426738
6825.907552,0.022252,0.114301,1.991181,1.507002,1.987885,1.390602
6825.928131,0.037637,0.115477,1.975985,1.476486,1.978531,1.355058
6825.947552,0.055344,0.116024,1.956644,1.448458,1.966590,1.320296
6825.967478,0.072647,0.118037,1.936321,1.421343,1.950691,1.283488
6825.987477,0.089139,0.121644,1.916188,1.398061,1.931894,1.248073
6826.007538,0.105221,0.120386,1.892765,1.373199,1.910320,1.214277
6826.026803,0.120076,0.118446,1.868639,1.350077,1.886107,1.182319
6826.047139,0.134500,0.118529,1.842842,1.326510,1.854733,1.147630
6826.067236,0.145480,0.118277,1.817904,1.303504,1.820255,1.116025
6826.087349,0.154546,0.115472,1.790709,1.280544,1.782974,1.087779
6826.107512,0.160288,0.112586,1.763616,1.257953,1.743216,1.063141
6826.127500,0.162588,0.108129,1.736607,1.236266,1.704386,1.043682
6826.147444,0.163006,0.106442,1.709195,1.215163,1.660852,1.026580
6826.167591,0.160421,0.103498,1.681443,1.194871,1.619159,1.014406
6826.187840,0.153455,0.096904,1.651015,1.173383,1.579867,1.006420
6826.207412,0.143568,0.095473,1.623725,1.152364,1.540062,1.001608
6826.227680,0.131949,0.090797,1.593255,1.132564,1.503342,1.000011
6826.247723,0.113374,0.091800,1.561800,1.113374,1.470000,1.000000
6826.267757,0.094465,0.091118,1.527785,1.094465,1.436667,1.000000
6826.287562,0.077982,0.091588,1.491588,1.077982,1.400000,1.000000
6826.307765,0.063355,0.091129,1.454462,1.063355,1.363333,1.000000
6826.327362,0.051035,0.094571,1.417904,1.051035,1.323333,1.000000
6826.348072,0.042788,0.100529,1.383862,1.042788,1.283333,1.000000
6826.368072,0.031961,0.105397,1.348730,1.031961,1.243333,1.000000
6826.387952,0.027678,0.109069,1.315736,1.027678,1.206667,1.000000
6826.407374,0.029937,0.105882,1.279215,1.029937,1.173333,1.000000
6826.426985,0.028409,0.105931,1.242598,1.028409,1.136667,1.000000
6826.446728,0.031291,0.109602,1.209602,1.031291,1.100000,1.000000
6826.466761,0.033316,0.107823,1.171156,1.033316,1.063333,1.000000
6826.486868,0.038219,0.109648,1.136315,1.038219,1.026667,1.000000
6826.506645,0.050921,0.114399,1.102353,1.048023,0.986633,1.000179
6826.526889,0.068372,0.115306,1.071523,1.058998,0.949952,1.002511
6826.546896,0.082493,0.109245,1.032530,1.069665,0.910252,1.008121
6826.566605,0.097043,0.111697,0.998474,1.081852,0.864682,1.018659
6826.586961,0.110926,0.114830,0.967321,1.095653,0.820296,1.033410
6826.607249,0.123145,0.112972,0.933455,1.112245,0.777483,1.052243
6826.626867,0.133164,0.112964,0.902783,1.128680,0.736617,1.074995
6826.646931,0.135548,0.108177,0.866136,1.144180,0.698056,1.101466
6826.666869,0.143558,0.105690,0.837052,1.165831,0.662136,1.131424
6826.686352,0.149148,0.107827,0.810016,1.185947,0.626940,1.167094
6826.707014,0.151542,0.104971,0.781734,1.208793,0.597465,1.203410
6826.726922,0.150759,0.099568,0.753801,1.233037,0.573244,1.239463
6826.747551,0.150040,0.097478,0.728369,1.258773,0.550766,1.280481
6826.767894,0.149493,0.095569,0.705830,1.286803,0.532219,1.323419
6826.787709,0.146979,0.093576,0.684245,1.316482,0.517765,1.367902
6826.807484,0.146137,0.093646,0.667661,1.346576,0.507532,1.413542
6826.828028,0.147541,0.088803,0.656578,1.380944,0.501887,1.456607
6826.847747,0.142411,0.085497,0.642411,1.414503,0.500000,1.500000
6826.868161,0.127040,0.091786,0.627040,1.448214,0.500000,1.540000
6826.886831,0.113034,0.093878,0.613034,1.482789,0.500000,1.576667
6826.907182,0.099619,0.093777,0.599619,1.519556,0.500000,1.613333
6826.927369,0.091260,0.092952,0.591260,1.557048,0.500000,1.650000
6826.947068,0.081443,0.096234,0.581443,1.593766,0.500000,1.690000
6826.967208,0.071116,0.100314,0.571116,1.629686,0.500000,1.730000
6826.987367,0.063598,0.100574,0.563598,1.666092,0.500000,1.766667
6827.007536,0.054544,0.101273,0.554544,1.702060,0.500000,1.803333
6827.027697,0.044137,0.101201,0.544137,1.738799,0.500000,1.840000
6827.047758,0.029216,0.102958,0.529216,1.773708,0.500000,1.876667
6827.066626,0.019847,0.104699,0.519847,1.808635,0.500000,1.913333
6827.087127,0.010233,0.105859,0.510233,1.844141,0.500000,1.950000
6827.106933,-0.000092,0.107545,0.499908,1.879122,0.500000,1.986667
6827.127464,-0.010449,0.105607,0.489551,1.914393,0.500000,2.020000
6827.147518,-0.019560,0.106489,0.480440,1.950178,0.500000,2.056667
6827.166875,-0.026684,0.106600,0.473316,1.986733,0.500000,2.093333
6827.186653,-0.034212,0.107542,0.465788,2.022458,0.500000,2.130000
6827.206336,-0.042700,0.107553,0.457300,2.059114,0.500000,2.166667
6827.227241,-0.044428,0.108529,0.455572,2.094805,0.500000,2.203333
6827.247199,-0.048638,0.108538,0.451362,2.131462,0.500000,2.240000
6827.267132,-0.051469,0.109769,0.448531,2.166897,0.500000,2.276667
6827.286972,-0.053664,0.110592,0.446336,2.202741,0.500000,2.313333
6827.311041,-0.053130,0.108079,0.446870,2.238588,0.500000,2.346667
6827.331333,-0.050427,0.108893,0.449573,2.274441,0.500000,2.383333
6827.351247,-0.048807,0.109021,0.451193,2.310979,0.500000,2.420000
6827.371533,-0.040174,0.106597,0.459826,2.346736,0.500000,2.453333
6827.391379,-0.033404,0.106591,0.466596,2.383409,0.500000,2.490000
6827.411611,-0.017991,0.109647,0.476889,2.418195,0.500715,2.526724
6827.431663,-0.004497,0.109299,0.486031,2.452044,0.503615,2.560013
6827.451534,0.003001,0.111720,0.490788,2.486110,0.509364,2.596316
6827.471488,0.008766,0.110412,0.497050,2.523293,0.517765,2.632098
6827.490955,0.035994,0.106926,0.526946,2.554359,0.528772,2.667166
6827.506535,0.040010,0.110381,0.535075,2.587292,0.543682,2.704386
6827.527120,0.054940,0.111759,0.555995,2.615880,0.561525,2.740291
6827.547742,0.068129,0.109378,0.579037,2.645828,0.582188,2.774651
6827.567870,0.079985,0.111685,0.601156,2.672654,0.607600,2.809875
6827.588175,0.090768,0.113326,0.624370,2.698030,0.635974,2.842761
6827.612036,0.104284,0.110806,0.653853,2.721475,0.667094,2.873060
6827.631987,0.114043,0.108587,0.681998,2.744191,0.700726,2.900544
6827.651558,0.127889,0.103137,0.718074,2.763859,0.739463,2.926756
6827.671792,0.135606,0.104020,0.748447,2.783416,0.783488,2.950691
6827.691961,0.141722,0.103412,0.780734,2.801628,0.829688,2.970100
6827.711958,0.143726,0.105739,0.810262,2.819548,0.877598,2.984786
6827.732050,0.142459,0.099744,0.844425,2.837018,0.920133,2.993580
6827.751941,0.138094,0.097523,0.876154,2.853764,0.963270,2.998649
6827.772122,0.130211,0.090689,0.909311,2.869789,1.000000,3.000000
6827.790665,0.114345,0.095171,0.944829,2.885655,1.040000,3.000000
6827.810483,0.099767,0.098321,0.978345,2.900233,1.076667,3.000000
6827.827085,0.085056,0.102891,1.010442,2.914944,1.113333,3.000000
6827.846759,0.070705,0.103572,1.046428,2.929295,1.150000,3.000000
6827.866447,0.057138,0.103784,1.079550,2.942862,1.183333,3.000000
6827.886414,0.047125,0.100367,1.116299,2.952875,1.216667,3.000000
6827.906422,0.035115,0.102842,1.150491,2.964885,1.253333,3.000000
6827.926658,0.025071,0.103643,1.186357,2.974929,1.290000,3.000000
6827.946890,0.017179,0.102327,1.224340,2.982821,1.326667,3.000000
6827.966585,0.015912,0.105062,1.258272,2.984088,1.363333,3.000000
6827.987357,0.012101,0.105590,1.294410,2.987899,1.400000,3.000000
6828.007118,0.010186,0.106124,1.330543,2.989814,1.436667,3.000000
6828.027290,0.011621,0.103673,1.366327,2.988379,1.470000,3.000000
6828.047261,0.012973,0.111339,1.395181,2.988471,1.506684,2.999955
6828.067422,0.030004,0.107629,1.430375,2.977109,1.540062,2.998392
6828.087763,0.043077,0.106339,1.464885,2.967818,1.576566,2.994103
6828.107865,0.056581,0.104797,1.497806,2.955629,1.612656,2.987143
6828.128261,0.071216,0.104365,1.530303,2.940260,1.651327,2.976550
6828.147980,0.086335,0.104027,1.560078,2.922293,1.689024,2.962893
6828.168231,0.099435,0.109429,1.585709,2.906301,1.728483,2.944742
6828.188558,0.113700,0.109372,1.613100,2.885225,1.766218,2.923235
6828.209423,0.127647,0.104913,1.638827,2.861083,1.799274,2.900544
6828.228264,0.141720,0.104448,1.662865,2.835781,1.835392,2.870826
6828.248040,0.152723,0.104254,1.685548,2.811515,1.868576,2.837864
6828.267664,0.165616,0.106723,1.703992,2.785639,1.900544,2.799274
6828.287530,0.173244,0.102292,1.725588,2.757571,1.926756,2.760537
6828.307729,0.179617,0.102765,1.744288,2.731364,1.950691,2.716512
6828.327918,0.182158,0.098227,1.764029,2.702387,1.968951,2.673450
6828.347917,0.181501,0.093805,1.783561,2.672726,1.983107,2.628871
6828.367695,0.182307,0.091205,1.797137,2.644765,1.992468,2.586458
6828.389114,0.176912,0.088669,1.814174,2.616374,1.998113,2.543393
6828.409789,0.167523,0.083641,1.831910,2.585861,1.999989,2.503342
6828.429978,0.153175,0.087065,1.846825,2.553732,2.000000,2.466667
6828.449351,0.138212,0.088471,1.861788,2.521804,2.000000,2.433333
6828.468372,0.123252,0.090604,1.876748,2.490604,2.000000,2.400000
6828.486533,0.108468,0.092581,1.891532,2.459248,2.000000,2.366667
6828.506841,0.096114,0.093907,1.903886,2.427241,2.000000,2.333333
6828.526818,0.084028,0.095561,1.915972,2.395561,2.000000,2.300000
6828.546687,0.071392,0.095459,1.928608,2.362126,2.000000,2.266667
6828.566281,0.059490,0.099764,1.940510,2.329764,2.000000,2.230000
6828.586767,0.050302,0.099390,1.949698,2.296057,2.000000,2.196667
6828.606683,0.040700,0.102288,1.959300,2.262288,2.000000,2.160000
6828.626707,0.030384,0.100488,1.969616,2.227155,2.000000,2.126667
6828.647043,0.025432,0.103640,1.974568,2.193640,2.000000,2.090000
6828.671598,0.017535,0.102369,1.982465,2.159035,2.000000,2.056667
6828.687461,0.009807,0.103670,1.990193,2.123670,2.000000,2.020000
6828.708444,0.000396,0.105360,1.999604,2.088693,2.000000,1.983333
6828.726872,-0.006774,0.103911,2.006774,2.053911,2.000000,1.950000
6828.746456,-0.014292,0.105710,2.014292,2.019044,2.000000,1.913333
6828.766771,-0.021500,0.107097,2.021500,1.983764,2.000000,1.876667
6828.787710,-0.029190,0.108818,2.029190,1.948818,2.000000,1.840000
6828.808729,-0.033186,0.106543,2.033186,1.913210,2.000000,1.806667
6828.826848,-0.039073,0.107258,2.039073,1.877258,2.000000,1.770000
6828.847732,-0.041790,0.108044,2.041790,1.841377,2.000000,1.733333
6828.867761,-0.044735,0.109309,2.044735,1.805976,2.000000,1.696667
6828.890230,-0.049617,0.108091,2.049617,1.771425,2.000000,1.663333
6828.908308,-0.049195,0.108726,2.049195,1.735393,2.000000,1.626667
6828.929702,-0.044853,0.104532,2.044853,1.697865,2.000000,1.593333
6828.946819,-0.044086,0.107017,2.044086,1.663683,2.000000,1.556667
6828.967292,-0.036143,0.108007,2.036143,1.628007,2.000000,1.520000
6828.987787,-0.027038,0.107633,2.029727,1.593505,1.999821,1.486633
6829.007679,-0.010443,0.107082,2.018216,1.558916,1.997812,1.453279
6829.027973,0.003619,0.109094,2.007612,1.525012,1.993035,1.416835
6829.048381,0.021513,0.109498,1.990796,1.492311,1.985594,1.380841
6829.068509,0.034361,0.110202,1.976903,1.460918,1.975528,1.345492
6829.088078,0.046396,0.110245,1.961619,1.430580,1.962893,1.310976
6829.108372,0.060944,0.111729,1.942257,1.401702,1.946259,1.274495
6829.128016,0.074823,0.112276,1.921398,1.374281,1.926756,1.239463
6829.148399,0.087889,0.111554,1.898974,1.348016,1.904508,1.206107
6829.168601,0.101454,0.111894,1.874261,1.323117,1.877477,1.172111
6829.188042,0.114172,0.110523,1.847671,1.299492,1.847596,1.140588
6829.207997,0.125964,0.111775,1.821021,1.277870,1.812491,1.109680
6829.227935,0.136604,0.110362,1.791835,1.256959,1.774651,1.082188
6829.247931,0.143217,0.108855,1.763417,1.235888,1.734408,1.058352
6829.268138,0.148146,0.107959,1.734864,1.216636,1.692113,1.038381
6829.288394,0.149680,0.106653,1.705656,1.197008,1.648138,1.022449
6829.308282,0.150360,0.100655,1.672579,1.179694,1.606134,1.011394
6829.328262,0.147346,0.095855,1.639750,1.162327,1.563330,1.004027
6829.348246,0.140963,0.092194,1.606516,1.144948,1.520047,1.000402
6829.368395,0.128504,0.093504,1.573504,1.128504,1.480000,1.000000
6829.388404,0.112149,0.096316,1.539649,1.112149,1.443333,1.000000
6829.407866,0.097182,0.095935,1.502601,1.097182,1.406667,1.000000
6829.428230,0.081806,0.101215,1.467881,1.081806,1.366667,1.000000
6829.448196,0.067243,0.100563,1.430563,1.067243,1.330000,1.000000
6829.468051,0.054157,0.100985,1.394318,1.054157,1.293333,1.000000
6829.490487,0.044241,0.103832,1.360498,1.044241,1.256667,1.000000
6829.509934,0.035033,0.104477,1.324477,1.035033,1.220000,1.000000
6829.530537,0.029041,0.105664,1.288997,1.029041,1.183333,1.000000
6829.548053,0.022633,0.102437,1.249104,1.022633,1.146667,1.000000
6829.568615,0.020902,0.105482,1.215482,1.020902,1.110000,1.000000
6829.589145,0.017267,0.107957,1.181290,1.017267,1.073333,1.000000
6829.609172,0.019271,0.106762,1.146762,1.019271,1.040000,1.000000
6829.629087,0.022417,0.108398,1.111731,1.022417,1.003333,1.000000
6829.647886,0.033266,0.106013,1.074602,1.027228,0.966604,1.001117
6829.668075,0.044529,0.104191,1.039442,1.034431,0.930046,1.004918
6829.689063,0.054991,0.103409,1.003537,1.043148,0.890602,1.012115
6829.709857,0.066239,0.101804,0.968720,1.055552,0.851862,1.022449
6829.729672,0.077131,0.106986,0.939182,1.068067,0.810976,1.037107
6829.749677,0.086684,0.102390,0.904975,1.084929,0.774495,1.053741
6829.770819,0.095949,0.104794,0.876235,1.101350,0.736617,1.074995
6829.790787,0.099722,0.103281,0.843152,1.117524,0.700726,1.099456
6829.810682,0.119996,0.107221,0.826988,1.145083,0.667094,1.126940
6829.828394,0.132175,0.103523,0.803171,1.172478,0.635974,1.157239
6829.846709,0.134492,0.103313,0.777178,1.192397,0.607600,1.190125
6829.866944,0.144052,0.101691,0.756551,1.221122,0.580362,1.228148
6829.889704,0.145471,0.098966,0.733243,1.246375,0.558352,1.265592
6829.908560,0.150204,0.099824,0.715410,1.273437,0.538381,1.307887
6829.926920,0.147366,0.095819,0.692904,1.301949,0.523450,1.348673
6829.946892,0.145955,0.093016,0.674885,1.331774,0.512115,1.390602
6829.967102,0.150722,0.089999,0.665834,1.364250,0.504461,1.433357
6829.986836,0.147556,0.087235,0.652722,1.394052,0.500715,1.473276
6830.006855,0.134108,0.088329,0.634108,1.425004,0.500000,1.513333
6830.026913,0.119556,0.093357,0.619556,1.456643,0.500000,1.550000
6830.046822,0.102572,0.093101,0.602572,1.490232,0.500000,1.583333
6830.066232,0.089759,0.094036,0.589759,1.522630,0.500000,1.616667
6830.086920,0.077940,0.096606,0.577940,1.556728,0.500000,1.653333
6830.107187,0.070904,0.096272,0.570904,1.590394,0.500000,1.686667
6830.127143,0.061836,0.101975,0.561836,1.621358,0.500000,1.723333
6830.146854,0.053604,0.101612,0.553604,1.655055,0.500000,1.756667
6830.166586,0.038227,0.101192,0.538227,1.688808,0.500000,1.790000
6830.186804,0.027736,0.100316,0.527736,1.723018,0.500000,1.823333
6830.206412,0.016705,0.102510,0.516705,1.757490,0.500000,1.860000
6830.226421,0.007759,0.102655,0.507759,1.790679,0.500000,1.893333
6830.247295,-0.003863,0.106248,0.496137,1.823752,0.500000,1.930000
6830.266778,-0.007704,0.103843,0.492296,1.859491,0.500000,1.963333
6830.287020,-0.016476,0.102389,0.483524,1.897611,0.500000,2.000000
6830.306989,-0.024139,0.106387,0.475861,1.930280,0.500000,2.036667
6830.327346,-0.030760,0.106669,0.469240,1.966665,0.500000,2.073333
6830.347500,-0.037268,0.107720,0.462732,2.002280,0.500000,2.110000
6830.367183,-0.041699,0.105978,0.458301,2.037356,0.500000,2.143333
6830.387167,-0.045754,0.106418,0.454246,2.073582,0.500000,2.180000
6830.407190,-0.052343,0.102072,0.447657,2.114595,0.500000,2.216667
6830.427147,-0.054400,0.110516,0.445600,2.146150,0.500000,2.256667
6830.447745,-0.059441,0.110958,0.440559,2.182375,0.500000,2.293333
6830.467749,-0.062331,0.108981,0.437669,2.217685,0.500000,2.326667
6830.487759,-0.062616,0.111242,0.437384,2.252092,0.500000,2.363333
6830.507725,-0.056654,0.103334,0.443346,2.293333,0.500000,2.396667
6830.527168,-0.056622,0.114227,0.443378,2.322440,0.500000,2.436667
6830.547390,-0.050188,0.112334,0.449812,2.357666,0.500000,2.470000
6830.566863,-0.041209,0.110845,0.458062,2.392775,0.500011,2.503342
6830.587065,-0.028208,0.110072,0.465133,2.429028,0.501351,2.536730
6830.606567,-0.010996,0.116196,0.477494,2.459931,0.505396,2.573262
6830.626865,-0.000498,0.112299,0.487070,2.496500,0.511394,2.606134
6830.646781,0.011718,0.109656,0.500663,2.533261,0.520511,2.641741
6830.666725,0.046644,0.103774,0.539640,2.566100,0.533410,2.679704
6830.687393,0.062433,0.116523,0.556296,2.590385,0.552243,2.722517
6830.707170,0.081904,0.129684,0.575575,2.607172,0.573244,2.760537
6830.727449,0.096177,0.125269,0.598769,2.633338,0.593536,2.791182
6830.747425,0.106991,0.122116,0.621036,2.660483,0.618174,2.822814
6830.767124,0.123157,0.115722,0.651089,2.683475,0.645267,2.852370
6830.787594,0.133212,0.103202,0.685815,2.715573,0.679745,2.883975
6830.807476,0.148751,0.120276,0.705039,2.725477,0.722562,2.915967
6830.827439,0.157452,0.116520,0.734834,2.746178,0.762645,2.940071
6830.847415,0.161784,0.111981,0.763085,2.766084,0.801733,2.959010
6830.867436,0.161810,0.109694,0.789250,2.786339,0.842316,2.974485
6830.887433,0.152912,0.090921,0.828982,2.815419,0.880841,2.985594
6830.907323,0.156782,0.107251,0.843617,2.823798,0.926738,2.994604
6830.927288,0.146442,0.101869,0.872433,2.845120,0.963270,2.998649
6830.947219,-0.080810,0.139281,0.901835,2.865137,0.989974,2.999899
6830.967675,0.114399,0.089450,0.930550,2.885601,1.020000,3.000000
6830.987865,0.094877,0.092289,0.961044,2.905123,1.053333,3.000000
6831.007824,0.077454,0.090766,0.992567,2.922546,1.083333,3.000000
6831.027795,0.061452,0.091093,1.022240,2.938548,1.113333,3.000000
6831.047815,0.045456,0.092427,1.054240,2.954544,1.146667,3.000000
6831.067246,0.031927,0.092437,1.087563,2.968073,1.180000,3.000000
6831.087831,0.019366,0.091375,1.121959,2.980634,1.213333,3.000000
6831.107768,0.008267,0.090977,1.155689,2.991733,1.246667,3.000000
6831.128048,-0.008988,0.086183,1.197150,3.008988,1.283333,3.000000
6831.147700,-0.007602,0.095041,1.224959,3.007602,1.320000,3.000000
6831.169690,-0.012592,0.095007,1.261660,3.012592,1.356667,3.000000
6831.188252,-0.016581,0.090531,1.299469,3.016581,1.390000,3.000000
6831.207441,-0.018959,0.089844,1.336823,3.018959,1.426667,3.000000
6831.227785,-0.016262,0.095594,1.371073,3.016262,1.466667,3.000000
6831.247427,-0.009433,0.093591,1.409817,3.010047,1.503342,2.999989
6831.267963,-0.001591,0.096550,1.443950,3.007714,1.540062,2.998392
6831.288419,0.008548,0.096710,1.479688,3.000465,1.576566,2.994103
6831.310286,0.016822,0.093520,1.517751,2.991825,1.612656,2.987143
6831.328205,0.030380,0.094304,1.549067,2.976476,1.648138,2.977551
6831.348159,0.035187,0.092990,1.586519,2.966061,1.685925,2.964146
6831.368606,0.045792,0.095323,1.616775,2.949171,1.722517,2.947757
6831.388620,0.057866,0.093476,1.647750,2.927072,1.757678,2.928488
6831.408440,0.064856,0.097047,1.677259,2.909081,1.793893,2.904508
6831.428445,0.072864,0.094549,1.706152,2.885858,1.825359,2.879660
6831.448454,0.083141,0.095189,1.731074,2.859774,1.857080,2.849991
6831.468659,0.089752,0.093951,1.757107,2.833206,1.886107,2.817681
6831.488757,0.097485,0.091254,1.780206,2.803036,1.912221,2.782974
6831.508736,0.102852,0.090425,1.803010,2.772192,1.936859,2.743216
6831.528409,0.109065,0.089333,1.821871,2.739185,1.957674,2.701331
6831.548059,0.113902,0.089506,1.838168,2.706701,1.974485,2.657684
6831.568224,0.111486,0.090144,1.858213,2.675363,1.987143,2.612656
6831.589014,0.114072,0.084244,1.870346,2.637410,1.995082,2.569954
6831.608425,0.112302,0.083749,1.883356,2.601791,1.999453,2.523386
6831.628417,0.103051,0.085025,1.896949,2.565025,2.000000,2.480000
6831.648409,0.090985,0.089228,1.909015,2.529228,2.000000,2.440000
6831.667934,0.079830,0.092759,1.920170,2.492759,2.000000,2.400000
6831.688385,0.068376,0.093462,1.931624,2.456796,2.000000,2.363333
6831.708269,0.057961,0.096416,1.942039,2.419750,2.000000,2.323333
6831.728231,0.048997,0.095397,1.951003,2.382064,2.000000,2.286667
6831.748142,0.040145,0.093012,1.959855,2.343012,2.000000,2.250000
6831.768409,0.032074,0.097444,1.967926,2.307444,2.000000,2.210000
6831.788380,0.022636,0.097478,1.977364,2.267478,2.000000,2.170000
6831.808263,0.015769,0.101502,1.984231,2.231502,2.000000,2.130000
6831.827864,0.008189,0.101456,1.991811,2.194789,2.000000,2.093333
6831.847761,0.002713,0.103744,1.997287,2.157078,2.000000,2.053333
6831.868057,-0.007286,0.100974,2.007286,2.117641,2.000000,2.016667
6831.888431,-0.016756,0.102750,2.016756,2.079416,2.000000,1.976667
6831.907783,-0.023455,0.104354,2.023455,2.041021,2.000000,1.936667
6831.926513,-0.031198,0.102386,2.031198,2.002386,2.000000,1.900000
6831.946837,-0.036788,0.104362,2.036788,1.964362,2.000000,1.860000
6831.966728,-0.040206,0.105880,2.040206,1.925880,2.000000,1.820000
6831.986655,-0.046555,0.107913,2.046555,1.887913,2.000000,1.780000
6832.006584,-0.051183,0.105091,2.051183,1.848424,2.000000,1.743333
6832.026577,-0.052359,0.107317,2.052359,1.810650,2.000000,1.703333
6832.047157,-0.051176,0.106340,2.051176,1.773007,2.000000,1.666667
6832.067521,-0.051048,0.104747,2.051048,1.734747,2.000000,1.630000
6832.087650,-0.046253,0.106388,2.046253,1.696388,2.000000,1.590000
6832.107093,-0.041638,0.105868,2.041638,1.659201,2.000000,1.553333
6832.126524,-0.038739,0.104321,2.038739,1.620988,2.000000,1.516667
6832.146541,-0.022658,0.099337,2.026221,1.578301,1.999598,1.479953
6832.166280,-0.014256,0.112301,2.024018,1.549765,1.996385,1.439987
6832.186282,0.004181,0.111698,2.008050,1.514096,1.990636,1.403684
6832.206774,0.017649,0.108575,1.994038,1.480584,1.983107,1.371129
6832.226222,0.030956,0.110562,1.979018,1.447384,1.971228,1.332834
6832.246227,0.041955,0.108172,1.962828,1.414578,1.957674,1.298669
6832.266790,0.057033,0.108006,1.941146,1.384780,1.940071,1.262645
6832.287053,0.070141,0.110202,1.919735,1.355965,1.917812,1.225349
6832.307025,0.083956,0.111301,1.895490,1.329505,1.892400,1.190125
6832.326770,0.097437,0.111542,1.869552,1.305243,1.864026,1.157239
6832.346852,0.109362,0.110765,1.842736,1.282286,1.832906,1.126940
6832.367292,0.119861,0.111355,1.815139,1.260015,1.796590,1.097465
6832.387588,0.127918,0.108416,1.786416,1.238916,1.760537,1.073244
6832.406788,0.135616,0.107950,1.756968,1.220007,1.719519,1.050766
6832.427855,0.141363,0.105165,1.725046,1.201613,1.676581,1.032219
6832.446785,0.142685,0.100347,1.693305,1.183177,1.635318,1.018659
6832.466812,0.139686,0.099852,1.662905,1.163461,1.589748,1.008121
6832.486839,0.135801,0.095091,1.628706,1.146280,1.546721,1.002188
6832.507290,0.129140,0.089863,1.594812,1.130375,1.506684,1.000045
6832.527154,0.110848,0.093312,1.559979,1.110848,1.466667,1.000000
6832.546517,0.095527,0.095369,1.525369,1.095527,1.430000,1.000000
6832.566501,0.081918,0.093504,1.486837,1.081918,1.393333,1.000000
6832.587097,0.065488,0.097905,1.451239,1.065488,1.353333,1.000000
6832.607341,0.053005,0.101264,1.417931,1.053005,1.316667,1.000000
6832.626901,0.032993,0.092783,1.372783,1.032993,1.280000,1.000000
6832.646619,0.035892,0.109075,1.349075,1.035892,1.240000,1.000000
6832.667833,0.028338,0.109280,1.312613,1.028338,1.203333,1.000000
6832.686559,0.022241,0.101591,1.271591,1.022241,1.170000,1.000000
6832.707032,0.022284,0.104807,1.238140,1.022284,1.133333,1.000000
6832.726341,0.020973,0.112323,1.205657,1.020973,1.093333,1.000000
6832.746878,0.026458,0.103341,1.163341,1.026458,1.060000,1.000000
6832.766594,0.033151,0.104469,1.127803,1.033151,1.023333,1.000000
6832.786786,0.044285,0.108971,1.093682,1.040899,0.983293,1.000279
6832.806765,0.059213,0.104982,1.054325,1.050152,0.943306,1.003225
6832.826774,0.075359,0.108718,1.021957,1.062213,0.900407,1.010019
6832.851023,0.092337,0.114766,0.994493,1.076526,0.858259,1.020511
6832.871394,0.101402,0.107099,0.953941,1.089842,0.817181,1.034621
6832.888380,0.114363,0.110528,0.927357,1.105468,0.777483,1.052243
6832.906867,0.124678,0.110302,0.896050,1.122869,0.736617,1.074995
6832.928972,0.134511,0.109610,0.866652,1.142488,0.698056,1.101466
6832.947169,0.141682,0.106112,0.836095,1.164162,0.662136,1.131424
6832.971123,0.143695,0.107281,0.807708,1.181431,0.629174,1.164608
6832.992069,0.155947,0.104588,0.786985,1.210284,0.599456,1.200726
6833.011605,0.160250,0.100442,0.762357,1.237236,0.573244,1.239463
6833.031091,0.161225,0.100265,0.738051,1.262926,0.549309,1.283488
6833.051590,0.160523,0.098244,0.715685,1.290092,0.531049,1.326550
6833.071526,0.159545,0.096491,0.695918,1.319019,0.516893,1.371129
6833.091506,0.157227,0.093591,0.678573,1.348548,0.507532,1.413542
6833.112142,0.156375,0.090812,0.665553,1.379708,0.501887,1.456607
6833.132060,0.149945,0.086775,0.650533,1.410887,0.500011,1.496658
