t,eC,eL,pos_x,pos_y,ref_x,ref_y
3218.762798,-0.043192,0.119144,2.274190,3.043192,2.393333,3.000000
3218.782832,-0.041693,0.121326,2.318674,3.041693,2.440000,3.000000
3218.802637,-0.040003,0.119793,2.363541,3.040003,2.483333,3.000000
3218.822580,-0.038774,0.120649,2.406018,3.038774,2.526667,3.000000
3218.843468,-0.036467,0.119835,2.450165,3.036467,2.570000,3.000000
3218.862799,-0.031221,0.122689,2.493977,3.031221,2.616667,3.000000
3218.882782,-0.027634,0.122639,2.537361,3.027634,2.660000,3.000000
3218.903066,-0.023904,0.121455,2.581879,3.023904,2.703333,3.000000
3218.923349,-0.020299,0.120972,2.625695,3.020299,2.746667,3.000000
3218.942964,-0.009218,0.122554,2.670780,3.009218,2.793333,3.000000
3218.963135,-0.013836,0.128515,2.708152,3.013836,2.836667,3.000000
3218.983369,-0.010157,0.122212,2.754455,3.010157,2.876667,3.000000
3219.002861,-0.002133,0.117356,2.802644,3.002133,2.920000,3.000000
3219.023010,-0.004128,0.129723,2.836944,3.004128,2.966667,3.000000
3219.042698,-0.000564,0.128235,2.881765,3.000564,3.010000,3.000000
3219.062691,0.006181,0.116711,2.933289,2.993819,3.050000,3.000000
3219.082693,-0.001319,0.126529,2.970138,3.001319,3.096667,3.000000
3219.102752,0.000461,0.126399,3.013601,2.999539,3.140000,3.000000
3219.123430,0.007439,0.117295,3.062705,2.992561,3.180000,3.000000
3219.143416,-0.001533,0.131245,3.095421,3.001533,3.226667,3.000000
3219.162756,-0.003281,0.129471,3.137196,3.003281,3.266667,3.000000
3219.182565,-0.004434,0.123359,3.179975,3.004434,3.303333,3.000000
3219.202621,-0.005660,0.124227,3.219107,3.005660,3.343333,3.000000
3219.222866,-0.009081,0.127311,3.259355,3.009081,3.386667,3.000000
3219.243131,-0.011600,0.124015,3.299318,3.011600,3.423333,3.000000
3219.263062,-0.007767,0.118127,3.345206,3.007767,3.463333,3.000000
3219.282792,-0.018438,0.131566,3.375101,3.018438,3.506667,3.000000
3219.302889,-0.021109,0.129725,3.413608,3.021109,3.543333,3.000000
3219.321998,-0.023783,0.125531,3.451136,3.023783,3.576667,3.000000
3219.343366,-0.026462,0.126336,3.486997,3.026462,3.613333,3.000000
3219.362943,-0.027182,0.125880,3.524120,3.027182,3.650000,3.000000
3219.382879,-0.019342,0.120281,3.566386,3.019342,3.686667,3.000000
3219.402647,-0.023146,0.127268,3.599399,3.023146,3.726667,3.000000
3219.423072,-0.024197,0.129675,3.630325,3.024197,3.760000,3.000000
3219.443294,-0.026624,0.133693,3.659640,3.026624,3.793333,3.000000
3219.463115,-0.026890,0.132524,3.690809,3.026890,3.823333,3.000000
3219.483134,-0.021446,0.127752,3.725581,3.021446,3.853333,3.000000
3219.503580,-0.017165,0.126111,3.757223,3.017165,3.883333,3.000000
3219.523304,-0.012684,0.128291,3.788376,3.012684,3.916667,3.000000
3219.543359,-0.007381,0.126802,3.819865,3.007381,3.946667,3.000000
3219.562781,0.000366,0.129121,3.847545,2.999634,3.976667,3.000000
3219.582830,0.009032,0.133561,3.873014,2.992710,4.006684,2.999955
3219.603221,0.024584,0.130035,3.902010,2.983040,4.033396,2.998883
3219.622943,0.040504,0.133932,3.925346,2.972759,4.063330,2.995973
3219.642621,0.051231,0.132040,3.953768,2.965501,4.093034,2.991268
3219.662502,0.064382,0.129605,3.980979,2.954092,4.122402,2.984786
3219.682781,0.077933,0.131892,4.004990,2.942166,4.154508,2.975528
3219.702923,0.090546,0.132431,4.026450,2.929524,4.182819,2.965379
3219.722711,0.102974,0.132059,4.047333,2.915726,4.210467,2.953545
3219.743111,0.117956,0.135759,4.064550,2.900277,4.240291,2.938475
3219.762995,0.125854,0.135910,4.084165,2.889067,4.266218,2.923235
3219.782790,0.134350,0.133055,4.104777,2.874734,4.291182,2.906464
3219.802961,0.144641,0.131028,4.122207,2.858489,4.315093,2.888222
3219.823329,0.153170,0.129912,4.140891,2.842517,4.340320,2.866309
3219.843280,0.159083,0.125666,4.159882,2.826273,4.361727,2.845186
3219.863147,0.163063,0.125539,4.178342,2.812219,4.383975,2.820255
3219.882856,0.169536,0.131292,4.190179,2.800459,4.404508,2.793893
3219.903911,0.170702,0.122751,4.211513,2.780656,4.421446,2.769041
3219.923250,0.173813,0.116912,4.228126,2.760816,4.436859,2.743216
3219.943430,0.175261,0.114028,4.244959,2.741770,4.452129,2.713494
3219.961930,0.173682,0.114938,4.261697,2.726293,4.465379,2.682819
3219.982155,0.172118,0.111864,4.278648,2.705852,4.476550,2.651327
3220.002888,0.173293,0.107290,4.290501,2.684004,4.484786,2.622402
3220.022397,0.166734,0.103766,4.309228,2.661900,4.491879,2.589748
3220.042719,0.164491,0.102562,4.321716,2.639943,4.496775,2.556694
3220.062707,0.161722,0.098195,4.332546,2.616135,4.499285,2.526724
3220.082569,0.157269,0.098709,4.342731,2.595376,4.500000,2.496667
3220.102300,0.142254,0.100687,4.357746,2.570687,4.500000,2.470000
3220.122756,0.132257,0.100442,4.367743,2.543775,4.500000,2.443333
3220.142950,0.117529,0.098648,4.382471,2.515315,4.500000,2.416667
3220.162959,0.112977,0.103008,4.387023,2.489675,4.500000,2.386667
3220.182833,0.101395,0.105872,4.398605,2.462538,4.500000,2.356667
3220.202825,0.092681,0.105561,4.407319,2.435561,4.500000,2.330000
3220.224192,0.080064,0.107444,4.419936,2.407444,4.500000,2.300000
3220.242813,0.071920,0.108132,4.428080,2.378132,4.500000,2.270000
3220.263131,0.060912,0.109465,4.439088,2.349465,4.500000,2.240000
3220.282823,0.054046,0.109998,4.445954,2.319998,4.500000,2.210000
3220.303676,0.045722,0.109967,4.454278,2.289967,4.500000,2.180000
3220.321678,0.037680,0.110279,4.462320,2.260279,4.500000,2.150000
3220.341672,0.032440,0.109395,4.467560,2.229395,4.500000,2.120000
3220.361943,0.028021,0.113546,4.471979,2.200213,4.500000,2.086667
3220.382841,0.024393,0.110107,4.475607,2.166774,4.500000,2.056667
3220.402373,0.018936,0.116449,4.481064,2.139782,4.500000,2.023333
3220.422378,0.013995,0.114013,4.486005,2.107346,4.500000,1.993333
3220.443049,0.011509,0.110964,4.488491,2.074298,4.500000,1.963333
3220.462070,0.007141,0.110550,4.492859,2.040550,4.500000,1.930000
3220.482956,0.000700,0.112603,4.499300,2.005937,4.500000,1.893333
3220.502085,-0.006978,0.112585,4.506978,1.972585,4.500000,1.860000
3220.522979,-0.023859,0.109971,4.523859,1.936637,4.500000,1.826667
3220.542115,-0.029363,0.113762,4.529363,1.903762,4.500000,1.790000
3220.562999,-0.036121,0.112101,4.536121,1.868768,4.500000,1.756667
3220.582286,-0.039856,0.115588,4.539856,1.835588,4.500000,1.720000
3220.602531,-0.040138,0.113014,4.540138,1.799681,4.500000,1.686667
3220.622845,-0.046810,0.118858,4.546810,1.768858,4.500000,1.650000
3220.642531,-0.045108,0.113552,4.545108,1.730219,4.500000,1.616667
3220.662620,-0.053548,0.110830,4.553548,1.694164,4.500000,1.583333
3220.682606,-0.054171,0.113728,4.554171,1.657061,4.500000,1.543333
3220.702830,-0.055416,0.126276,4.555416,1.632943,4.500000,1.506667
3220.723142,-0.057053,0.111783,4.557053,1.588450,4.500000,1.476667
3220.743501,-0.058614,0.111305,4.558614,1.554638,4.500000,1.443333
3220.762566,-0.060043,0.117233,4.560043,1.520566,4.500000,1.403333
3220.782224,-0.060232,0.121535,4.560232,1.488202,4.500000,1.366667
3220.802154,-0.063834,0.121624,4.563834,1.454958,4.500000,1.333333
3220.822810,-0.062201,0.117898,4.562201,1.421232,4.500000,1.303333
3220.842104,-0.063534,0.118178,4.563534,1.388178,4.500000,1.270000
3220.862106,-0.063576,0.118961,4.563576,1.355628,4.500000,1.236667
3220.883362,-0.066568,0.117203,4.566568,1.320537,4.500000,1.203333
3220.906224,-0.062662,0.108755,4.562662,1.278755,4.500000,1.170000
3220.926419,-0.067988,0.124663,4.567988,1.257996,4.500000,1.133333
3220.946904,-0.064717,0.119807,4.564717,1.223140,4.500000,1.103333
3220.967920,-0.059637,0.115505,4.559637,1.192171,4.500000,1.076667
3220.987420,-0.058425,0.116989,4.558425,1.160323,4.500000,1.043333
3221.005699,-0.047974,0.107277,4.547974,1.120610,4.500000,1.013333
3221.027837,-0.042472,0.130165,4.547246,1.108356,4.499600,0.979995
3221.047529,-0.028455,0.123530,4.537168,1.077300,4.498121,0.956699
3221.066906,-0.015137,0.115490,4.525921,1.045948,4.495558,0.933497
3221.086898,-0.005937,0.116123,4.518824,1.016703,4.490675,0.903886
3221.107500,0.004856,0.115593,4.508310,0.987739,4.484025,0.874622
3221.126953,0.015946,0.113643,4.495508,0.958830,4.475631,0.845809
3221.146929,0.029735,0.113885,4.479396,0.934434,4.465524,0.817551
3221.167445,0.040229,0.117300,4.465922,0.910189,4.452328,0.786929
3221.186958,0.049595,0.119154,4.451611,0.885502,4.437121,0.757255
3221.206852,0.060839,0.103700,4.426144,0.851617,4.421770,0.731467
3221.226883,0.073612,0.124461,4.416281,0.845058,4.400951,0.701272
3221.246886,0.084878,0.122385,4.395114,0.823397,4.380149,0.675213
3221.266531,0.092420,0.116132,4.375359,0.803242,4.362285,0.655400
3221.286803,0.100480,0.116700,4.356371,0.784977,4.338512,0.632019
3221.306776,0.108895,0.117373,4.336500,0.768684,4.313233,0.610275
3221.326863,0.116203,0.115736,4.314804,0.751820,4.286561,0.590265
3221.346796,0.121928,0.098370,4.279739,0.727308,4.258614,0.572076
3221.366812,0.135514,0.120257,4.270543,0.727753,4.223571,0.552769
3221.386327,0.142625,0.121211,4.248035,0.715593,4.190186,0.537583
3221.406345,0.149027,0.116720,4.226159,0.707327,4.165252,0.528098
3221.426394,0.158181,0.114462,4.201530,0.701123,4.133432,0.518133
3221.446760,0.162299,0.105040,4.171101,0.690485,4.101018,0.510311
3221.466822,0.168148,0.106595,4.148735,0.684777,4.064850,0.504223
3221.486409,0.172701,0.104858,4.121093,0.678354,4.025002,0.500626
3221.506844,0.176336,0.101125,4.093542,0.674063,3.988328,0.500136
3221.526790,0.181792,0.098782,4.065415,0.673296,3.948399,0.502670
3221.546880,0.183520,0.100827,4.041410,0.670439,3.908800,0.508388
3221.566837,0.187285,0.097685,4.015057,0.672729,3.873008,0.516396
3221.586870,0.188702,0.094109,3.988103,0.675006,3.837899,0.527006
3221.606833,0.191015,0.095475,3.964331,0.678574,3.800600,0.541481
3221.626735,0.195056,0.087399,3.935593,0.689386,3.767525,0.557332
3221.646741,0.195562,0.089687,3.913170,0.694735,3.732876,0.577336
3221.666830,0.198421,0.097948,3.897364,0.699984,3.699937,0.600048
3221.686774,0.199095,0.093416,3.874599,0.710958,3.673947,0.620936
3221.706799,0.199577,0.080174,3.846510,0.729588,3.649407,0.643511
3221.726746,0.198874,0.095163,3.834661,0.730935,3.622026,0.672684
3221.746303,0.201379,0.091085,3.816636,0.747318,3.601051,0.698604
3221.766337,0.202567,0.089055,3.800082,0.762449,3.581849,0.725865
3221.786323,0.201227,0.088028,3.783022,0.776539,3.564508,0.754345
3221.806745,0.201054,0.087054,3.768034,0.792301,3.549103,0.783917
3221.826634,0.195850,0.071570,3.744128,0.820671,3.535703,0.814450
3221.846675,0.202505,0.093456,3.744625,0.821056,3.523351,0.848985
3221.866630,0.200693,0.092150,3.731196,0.839312,3.514345,0.881090
3221.887179,0.200488,0.085755,3.722558,0.858270,3.509325,0.903886
3221.907283,0.188126,0.068488,3.700742,0.888641,3.504897,0.930193
3221.927138,0.194924,0.089505,3.701568,0.890360,3.501112,0.966674
3221.942059,0.181252,0.072821,3.682252,0.922934,3.500044,0.993330
3221.962198,0.186469,0.091279,3.686469,0.925388,3.500000,1.016667
3221.982230,0.178355,0.092850,3.678355,0.943817,3.500000,1.036667
3222.002523,0.158537,0.074985,3.658537,0.975015,3.500000,1.050000
3222.026374,0.165491,0.095699,3.665491,0.977634,3.500000,1.073333
3222.042978,0.157870,0.097576,3.657870,0.995758,3.500000,1.093333
3222.065775,0.151217,0.091423,3.651217,1.015243,3.500000,1.106667
3222.085354,0.130560,0.078879,3.630560,1.044455,3.500000,1.123333
3222.105761,0.135181,0.099333,3.635181,1.050667,3.500000,1.150000
3222.125368,0.126483,0.100610,3.626483,1.069390,3.500000,1.170000
3222.145342,0.118802,0.094983,3.618802,1.088350,3.500000,1.183333
3222.165329,0.102815,0.081196,3.602815,1.118804,3.500000,1.200000
3222.185754,0.104967,0.098752,3.604967,1.127915,3.500000,1.226667
3222.205350,0.087609,0.092010,3.587609,1.157990,3.500000,1.250000
3222.225343,0.089937,0.104702,3.589937,1.165298,3.500000,1.270000
3222.245764,0.082202,0.102692,3.582202,1.187308,3.500000,1.290000
3222.265330,0.076807,0.097720,3.576807,1.208947,3.500000,1.306667
3222.285353,0.071643,0.096127,3.571643,1.230539,3.500000,1.326667
3222.305290,0.064469,0.096455,3.564469,1.253545,3.500000,1.350000
3222.325225,0.062080,0.097228,3.562080,1.276106,3.500000,1.373333
3222.345290,0.053329,0.096564,3.553329,1.300102,3.500000,1.396667
3222.365289,0.050056,0.099237,3.550056,1.320763,3.500000,1.420000
3222.385747,0.042004,0.098183,3.542004,1.345150,3.500000,1.443333
3222.406176,0.030207,0.090084,3.530207,1.376583,3.500000,1.466667
3222.425217,0.032540,0.104087,3.532540,1.392580,3.500000,1.496667
3222.442587,0.021381,0.104831,3.525165,1.416158,3.499598,1.520047
3222.461682,0.010537,0.105120,3.517734,1.439584,3.498113,1.543393
3222.481660,0.000982,0.103365,3.510289,1.464331,3.495539,1.566643
3222.501663,-0.011227,0.104076,3.499603,1.488687,3.491268,1.593034
3222.521945,-0.021707,0.106891,3.489907,1.513449,3.484786,1.622402
3222.541938,-0.034189,0.108295,3.476982,1.534576,3.477551,1.648138
3222.561972,-0.046861,0.109949,3.462769,1.557167,3.467781,1.676581
3222.581922,-0.061156,0.108981,3.445054,1.579927,3.456318,1.704386
3222.601924,-0.072686,0.111106,3.429533,1.602192,3.441648,1.734408
3222.621930,-0.081485,0.112712,3.415115,1.624654,3.425005,1.763383
3222.641930,-0.090456,0.111552,3.397893,1.647820,3.406464,1.791182
3222.661925,-0.100653,0.110345,3.378490,1.668520,3.386107,1.817681
3222.681654,-0.109331,0.112359,3.360201,1.688420,3.361727,1.845186
3222.701396,-0.115339,0.100211,3.332346,1.718065,3.335392,1.870826
3222.721390,-0.125399,0.121149,3.322782,1.725422,3.301944,1.898534
3222.741398,-0.132652,0.116748,3.297712,1.744831,3.271852,1.919638
3222.761696,-0.136175,0.110296,3.273344,1.764229,3.243216,1.936859
3222.781678,-0.139829,0.107005,3.248672,1.781666,3.210467,1.953545
3222.801905,-0.143571,0.104546,3.221700,1.798029,3.173450,1.968951
3222.822111,-0.145202,0.102483,3.194679,1.813822,3.135318,1.981341
3222.841877,-0.145882,0.102623,3.166721,1.828839,3.093034,1.991268
3222.862181,-0.143681,0.097620,3.137393,1.842952,3.056694,1.996775
3222.881725,-0.140322,0.096043,3.108008,1.856268,3.016707,1.999721
3222.902573,-0.130531,0.096033,3.076033,1.869469,2.980000,2.000000
3222.921407,-0.117913,0.097721,3.044388,1.882087,2.946667,2.000000
3222.941661,-0.106381,0.101139,3.011139,1.893619,2.910000,2.000000
3222.961578,-0.093202,0.099097,2.975764,1.906798,2.876667,2.000000
3222.981381,-0.082109,0.100986,2.940986,1.917891,2.840000,2.000000
3223.001400,-0.073940,0.106293,2.909626,1.926060,2.803333,2.000000
3223.021406,-0.063378,0.102817,2.872817,1.936622,2.770000,2.000000
3223.041106,-0.054880,0.104170,2.837503,1.945120,2.733333,2.000000
3223.061412,-0.047998,0.107044,2.803711,1.952002,2.696667,2.000000
3223.081385,-0.044912,0.109391,2.769391,1.955088,2.660000,2.000000
3223.101385,-0.041459,0.105556,2.732223,1.958541,2.626667,2.000000
3223.121665,-0.033575,0.099890,2.689890,1.966425,2.590000,2.000000
3223.141653,-0.045514,0.113617,2.663617,1.954486,2.550000,2.000000
3223.161937,-0.042749,0.108409,2.621743,1.957251,2.513333,2.000000
3223.182042,-0.063061,0.114424,2.593862,1.941812,2.476614,1.999453
3223.202087,-0.075101,0.109736,2.557944,1.934999,2.439987,1.996385
3223.221976,-0.087071,0.109203,2.524765,1.926406,2.400407,1.989981
3223.242609,-0.100896,0.109221,2.491602,1.913694,2.358259,1.979489
3223.261680,-0.115884,0.109413,2.461389,1.897524,2.317181,1.965379
3223.281731,-0.131744,0.108610,2.433375,1.878113,2.277483,1.947757
3223.302112,-0.143314,0.108360,2.404216,1.860267,2.236617,1.925005
3223.321859,-0.150523,0.108658,2.373265,1.843335,2.195398,1.896507
3223.341582,-0.169192,0.105650,2.352240,1.814266,2.159680,1.866309
3223.361555,-0.177260,0.103891,2.326419,1.791245,2.124724,1.830405
3223.381752,-0.184583,0.102357,2.303198,1.766896,2.093536,1.791182
3223.401764,-0.190485,0.102761,2.281169,1.741810,2.064776,1.746131
3223.421745,-0.191866,0.098811,2.259177,1.716135,2.043682,1.704386
3223.441748,-0.190782,0.095662,2.237995,1.690053,2.026580,1.660852
3223.462332,-0.187835,0.092330,2.218833,1.664064,2.014406,1.619159
3223.482567,-0.180668,0.090134,2.198237,1.637971,2.005897,1.576566
3223.502382,-0.169849,0.086279,2.177824,1.612454,2.001608,1.540062
3223.522537,-0.154014,0.078353,2.155093,1.582971,2.000045,1.506684
3223.542553,-0.131092,0.084302,2.134344,1.554692,1.999453,1.476614
3223.563340,-0.108644,0.092384,2.115028,1.526888,1.997143,1.446628
3223.582481,-0.087951,0.095560,2.095666,1.500417,1.993580,1.420133
3223.603120,-0.070316,0.103232,2.079084,1.475948,1.987885,1.390602
3223.622909,-0.049615,0.100474,2.056296,1.447979,1.981341,1.364682
3223.642714,-0.033193,0.110163,2.039341,1.425561,1.971228,1.332834
3223.662646,-0.014900,0.109877,2.016937,1.400147,1.960325,1.304805
3223.682689,0.001707,0.110910,1.994757,1.374255,1.946259,1.274495
3223.702468,0.016245,0.109197,1.971872,1.347424,1.930201,1.245192
3223.723283,0.031312,0.110600,1.947826,1.322933,1.910320,1.214277
3223.742351,0.044041,0.110302,1.923538,1.298305,1.888222,1.184907
3223.762408,0.055830,0.112295,1.898862,1.274597,1.861727,1.154814
3223.783055,0.065910,0.116344,1.875829,1.253581,1.832906,1.126940
3223.803068,0.074397,0.111702,1.847859,1.230540,1.804602,1.103493
3223.822445,0.082116,0.111617,1.820883,1.209966,1.771852,1.080362
3223.842726,0.089216,0.112692,1.792123,1.189988,1.734408,1.058352
3223.862755,0.094130,0.110433,1.762322,1.171194,1.698267,1.040990
3223.882792,0.095850,0.109094,1.733311,1.152431,1.660852,1.026580
3223.902743,0.100303,0.107979,1.702541,1.138898,1.622402,1.015214
3223.922762,0.102623,0.107801,1.672395,1.126089,1.583165,1.006965
3223.942747,0.099529,0.103298,1.637664,1.110005,1.543393,1.001887
3223.962840,0.095415,0.099672,1.605071,1.096783,1.506684,1.000045
3223.982941,0.083492,0.105160,1.571827,1.083492,1.466667,1.000000
3224.002852,0.072102,0.104156,1.534156,1.072102,1.430000,1.000000
3224.022920,0.061056,0.104217,1.497550,1.061056,1.393333,1.000000
3224.042682,0.051736,0.102387,1.459053,1.051736,1.356667,1.000000
3224.062803,0.043160,0.104483,1.421149,1.043160,1.316667,1.000000
3224.082376,0.035426,0.110023,1.386689,1.035426,1.276667,1.000000
3224.101986,0.028922,0.108695,1.348695,1.028922,1.240000,1.000000
3224.121912,0.024845,0.111040,1.314373,1.024845,1.203333,1.000000
3224.141707,0.023874,0.111339,1.278006,1.023874,1.166667,1.000000
3224.161731,0.024557,0.113514,1.243514,1.024557,1.130000,1.000000
3224.182165,0.025617,0.115709,1.209043,1.025617,1.093333,1.000000
3224.201842,0.032228,0.117740,1.177740,1.032228,1.060000,1.000000
3224.222252,0.034035,0.114462,1.141128,1.034035,1.026667,1.000000
3224.242031,0.047855,0.121236,1.112146,1.045515,0.989974,1.000101
3224.262332,0.059762,0.114582,1.072943,1.050981,0.953279,1.002188
3224.282371,0.074524,0.114697,1.039397,1.061101,0.913542,1.007532
3224.302400,0.091757,0.119037,1.009793,1.074869,0.871129,1.016893
3224.322381,0.104357,0.119693,0.980529,1.087107,0.832834,1.028772
3224.342697,0.119077,0.119782,0.950957,1.103711,0.792569,1.045058
3224.362060,0.127313,0.113063,0.917498,1.119379,0.756784,1.063141
3224.382258,0.135697,0.112022,0.886180,1.136255,0.717026,1.087779
3224.402890,0.148727,0.111708,0.860793,1.158690,0.679745,1.116025
3224.422409,0.159489,0.111778,0.837194,1.180726,0.645267,1.147630
3224.442403,0.168398,0.110093,0.813881,1.204298,0.613893,1.182319
3224.462195,0.176648,0.107936,0.790883,1.230784,0.584033,1.222562
3224.482221,0.178631,0.104299,0.766662,1.255645,0.559929,1.262645
3224.502580,0.182016,0.103130,0.746050,1.282609,0.538381,1.307887
3224.523977,0.180578,0.100909,0.724816,1.308985,0.522449,1.351862
3224.542845,0.179182,0.099143,0.706442,1.336975,0.510696,1.397134
3224.562835,0.178719,0.095450,0.692498,1.366678,0.503615,1.439987
3224.582847,0.171804,0.090621,0.675702,1.396293,0.500402,1.479953
3224.603130,0.163503,0.089084,0.663503,1.430916,0.500000,1.520000
3224.623601,0.147369,0.094499,0.647369,1.462168,0.500000,1.556667
3224.643485,0.134440,0.098922,0.634440,1.494412,0.500000,1.593333
3224.663391,0.121600,0.097214,0.621600,1.529452,0.500000,1.626667
3224.682670,0.107552,0.098382,0.607552,1.561618,0.500000,1.660000
3224.702712,0.095363,0.099557,0.595363,1.597110,0.500000,1.696667
3224.723275,0.084255,0.098510,0.584255,1.631490,0.500000,1.730000
3224.743277,0.076440,0.102040,0.576440,1.664627,0.500000,1.766667
3224.763170,0.064077,0.103720,0.564077,1.699613,0.500000,1.803333
3224.783141,0.052784,0.102411,0.552784,1.734256,0.500000,1.836667
3224.803129,0.038117,0.107974,0.538117,1.765359,0.500000,1.873333
3224.823983,0.031780,0.104576,0.531780,1.802091,0.500000,1.906667
3224.844668,0.018701,0.106930,0.518701,1.836403,0.500000,1.943333
3224.862854,0.010286,0.109385,0.510286,1.870615,0.500000,1.980000
3224.882750,-0.001152,0.108139,0.498848,1.905194,0.500000,2.013333
3224.901937,-0.005122,0.111833,0.494878,1.938167,0.500000,2.050000
3224.922464,-0.013661,0.110172,0.486339,1.973161,0.500000,2.083333
3224.942595,-0.016775,0.109640,0.483225,2.010360,0.500000,2.120000
3224.962399,-0.023438,0.109203,0.476562,2.047463,0.500000,2.156667
3224.982058,-0.029573,0.111556,0.470427,2.081777,0.500000,2.193333
3225.002336,-0.036580,0.112015,0.463420,2.117985,0.500000,2.230000
3225.022453,-0.037717,0.109064,0.462283,2.154269,0.500000,2.263333
3225.042402,-0.044326,0.110063,0.455674,2.189937,0.500000,2.300000
3225.062340,-0.043488,0.111347,0.456512,2.225320,0.500000,2.336667
3225.083343,-0.039029,0.109336,0.460971,2.260664,0.500000,2.370000
3225.103560,-0.036776,0.110708,0.463224,2.295959,0.500000,2.406667
3225.122664,-0.033339,0.110648,0.466661,2.329352,0.500000,2.440000
3225.144046,-0.030615,0.109607,0.469385,2.363726,0.500000,2.473333
3225.162886,-0.018825,0.108762,0.479767,2.398183,0.500045,2.506684
3225.182528,-0.007461,0.110987,0.485278,2.430030,0.501608,2.540062
3225.203143,0.005576,0.116208,0.493612,2.460875,0.505897,2.576566
3225.223237,0.016680,0.110129,0.504317,2.494975,0.511394,2.606134
3225.243368,0.030959,0.112051,0.518436,2.525510,0.520511,2.641741
3225.263151,0.048083,0.112069,0.537625,2.554753,0.532219,2.676581
3225.283162,0.067378,0.110170,0.561198,2.582171,0.546455,2.710467
3225.303141,0.075692,0.113076,0.574999,2.610444,0.564776,2.746131
3225.323549,0.089850,0.113602,0.596646,2.635772,0.585897,2.780212
3225.343868,0.101865,0.111364,0.619599,2.661892,0.609680,2.812491
3225.363432,0.111916,0.115039,0.639820,2.684697,0.638273,2.845186
3225.383400,0.124052,0.113961,0.666036,2.706862,0.669595,2.875276
3225.403497,0.132790,0.112500,0.691608,2.728897,0.703410,2.902535
3225.423636,0.143195,0.108043,0.721862,2.748239,0.739463,2.926756
3225.443631,0.149673,0.107461,0.749643,2.767578,0.780481,2.949234
3225.463530,0.156093,0.105785,0.779577,2.784387,0.823419,2.967781
3225.483417,0.158401,0.106396,0.807135,2.801352,0.867902,2.982235
3225.503389,0.158891,0.099863,0.840531,2.817644,0.910252,2.991879
3225.523214,0.157106,0.099321,0.869072,2.832113,0.953279,2.997812
3225.543561,0.113813,-0.132589,0.899478,2.848370,0.986633,2.999821
3225.563392,0.135722,0.090281,0.933052,2.864278,1.023333,3.000000
3225.583366,0.123308,0.098137,0.965196,2.876692,1.063333,3.000000
3225.603384,0.110192,0.096619,1.003381,2.889808,1.100000,3.000000
3225.623570,0.095613,0.101839,1.034828,2.904387,1.136667,3.000000
3225.643615,0.083652,0.102211,1.071122,2.916348,1.173333,3.000000
3225.663523,0.072295,0.105541,1.104459,2.927705,1.210000,3.000000
3225.683457,0.062155,0.105568,1.141099,2.937845,1.246667,3.000000
3225.703463,0.051465,0.107898,1.175435,2.948535,1.283333,3.000000
3225.723559,0.042559,0.106472,1.213528,2.957441,1.320000,3.000000
3225.743702,0.033268,0.109010,1.247656,2.966732,1.356667,3.000000
3225.763452,0.025133,0.112123,1.284543,2.974867,1.396667,3.000000
3225.782970,0.017376,0.111435,1.321898,2.982624,1.433333,3.000000
3225.802231,0.014406,0.113387,1.356613,2.985594,1.470000,3.000000
3225.822344,0.007772,0.111497,1.395169,2.992228,1.506667,3.000000
3225.842932,0.001677,0.110657,1.436009,2.998323,1.546667,3.000000
3225.862866,-0.004085,0.112516,1.474150,3.004085,1.586667,3.000000
3225.882865,-0.008221,0.113871,1.512796,3.008221,1.626667,3.000000
3225.902768,-0.014321,0.115012,1.551655,3.014321,1.666667,3.000000
3225.923252,-0.012099,0.117823,1.588844,3.012099,1.706667,3.000000
3225.942883,-0.016953,0.116308,1.630358,3.016953,1.746667,3.000000
3225.962915,-0.019960,0.116203,1.670463,3.019960,1.786667,3.000000
3225.983214,-0.023017,0.114188,1.712479,3.023017,1.826667,3.000000
3226.002814,-0.022860,0.119140,1.750860,3.022860,1.870000,3.000000
3226.022962,-0.030104,0.119801,1.790199,3.030104,1.910000,3.000000
3226.043292,-0.034061,0.117857,1.832143,3.034061,1.950000,3.000000
3226.063178,-0.032710,0.116991,1.873009,3.032710,1.990000,3.000000
3226.083142,-0.033736,0.117270,1.916064,3.033736,2.033333,3.000000
3226.104157,-0.037354,0.120340,1.956326,3.037354,2.076667,3.000000
3226.128659,-0.035662,0.116315,2.000352,3.035662,2.116667,3.000000
3226.148434,-0.032360,0.121298,2.038702,3.032360,2.160000,3.000000
3226.162541,-0.034081,0.119751,2.083583,3.034081,2.203333,3.000000
3226.182288,-0.033533,0.119161,2.127506,3.033533,2.246667,3.000000
3226.202763,-0.033269,0.119592,2.170408,3.033269,2.290000,3.000000
3226.223401,-0.034763,0.117839,2.215494,3.034763,2.333333,3.000000
3226.242885,-0.033996,0.121438,2.258562,3.033996,2.380000,3.000000
3226.263245,-0.033787,0.119750,2.303583,3.033787,2.423333,3.000000
3226.282830,-0.032574,0.122073,2.347927,3.032574,2.470000,3.000000
3226.303183,-0.037318,0.127661,2.385673,3.037318,2.513333,3.000000
3226.323262,-0.034446,0.123267,2.433400,3.034446,2.556667,3.000000
3226.342825,-0.030748,0.123620,2.476380,3.030748,2.600000,3.000000
3226.363170,-0.028987,0.122023,2.521310,3.028987,2.643333,3.000000
3226.382796,-0.025591,0.124557,2.565443,3.025591,2.690000,3.000000
3226.402761,-0.022155,0.122293,2.611040,3.022155,2.733333,3.000000
