t,eC,eL,pos_x,pos_y,ref_x,ref_y
5504.863621,0.146527,0.110407,4.221027,0.702880,4.165252,0.528098
5504.883629,0.154700,0.108700,4.194875,0.694924,4.130215,0.517254
5504.903701,0.161372,0.108607,4.170636,0.687994,4.094477,0.509007
5504.923617,0.165664,0.109446,4.147639,0.680685,4.058230,0.503402
5504.943650,0.172474,0.106519,4.120615,0.677399,4.021671,0.500470
5504.963624,0.176895,0.100860,4.093290,0.674629,3.988328,0.500136
5504.983606,0.183501,0.103495,4.070279,0.674510,3.948399,0.502670
5505.004679,0.187645,0.098852,4.042388,0.675129,3.912081,0.507790
5505.023790,0.190103,0.093275,4.013664,0.676659,3.876237,0.515559
5505.043790,0.186754,0.088450,3.982118,0.674998,3.837899,0.527006
5505.064142,0.191294,0.084856,3.954704,0.683065,3.800600,0.541481
5505.083504,0.191401,0.086345,3.928787,0.687561,3.761640,0.560472
5505.103676,0.190787,0.085973,3.903387,0.693944,3.727261,0.580937
5505.123516,0.189737,0.086590,3.879073,0.701441,3.694628,0.604086
5505.143809,0.188975,0.092505,3.861411,0.706595,3.666427,0.627536
5505.164160,0.187527,0.086786,3.839005,0.718483,3.644682,0.648220
5505.183528,0.185666,0.083840,3.817264,0.730848,3.622026,0.672684
5505.203601,0.183857,0.081713,3.797006,0.744233,3.601051,0.698604
5505.224261,0.180820,0.080277,3.777083,0.757868,3.581849,0.725865
5505.243595,0.179464,0.082353,3.761279,0.770789,3.564508,0.754345
5505.263533,0.175706,0.070698,3.738107,0.796096,3.549103,0.783917
5505.283535,0.175084,0.081866,3.728665,0.803404,3.535703,0.814450
5505.303810,0.171437,0.081295,3.712521,0.821344,3.524369,0.845809
5505.323524,0.167744,0.079360,3.699334,0.837851,3.516822,0.871396
5505.343798,0.164749,0.077576,3.686858,0.857335,3.509977,0.900616
5505.363528,0.160236,0.075286,3.674895,0.875844,3.505374,0.926893
5505.383669,0.155246,0.074994,3.663036,0.895431,3.501879,0.956699
5505.404009,0.144033,0.063035,3.646333,0.925131,3.500278,0.983328
5505.423821,0.144744,0.078757,3.644744,0.934576,3.500000,1.013333
5505.443756,0.134656,0.080674,3.634656,0.955993,3.500000,1.036667
5505.463730,0.124619,0.076995,3.624619,0.976338,3.500000,1.053333
5505.483994,0.116152,0.074025,3.616152,0.999308,3.500000,1.073333
5505.504110,0.107675,0.074512,3.607675,1.022155,3.500000,1.096667
5505.524097,0.099264,0.081394,3.599264,1.041939,3.500000,1.123333
5505.544732,0.092363,0.079753,3.592363,1.063580,3.500000,1.143333
5505.564203,0.081472,0.078920,3.581472,1.084413,3.500000,1.163333
5505.585565,0.073347,0.078981,3.573347,1.107686,3.500000,1.186667
5505.605047,0.062009,0.078679,3.562009,1.131321,3.500000,1.210000
5505.624130,0.055694,0.075950,3.555694,1.157383,3.500000,1.233333
5505.644469,0.054320,0.078538,3.554320,1.181462,3.500000,1.260000
5505.664419,0.045457,0.078221,3.545457,1.208446,3.500000,1.286667
5505.683874,0.040145,0.078936,3.540145,1.234397,3.500000,1.313333
5505.705243,0.031936,0.080198,3.531936,1.259802,3.500000,1.340000
5505.724202,0.024346,0.079896,3.524346,1.286771,3.500000,1.366667
5505.744236,0.019455,0.079071,3.519455,1.314263,3.500000,1.393333
5505.764070,0.012620,0.081137,3.512620,1.342197,3.500000,1.423333
5505.784112,0.001309,0.084128,3.501309,1.369206,3.500000,1.453333
5505.804636,-0.003554,0.086207,3.496446,1.397127,3.500000,1.483333
5505.823739,-0.016601,0.089320,3.485614,1.423635,3.499821,1.513367
5505.843717,-0.031397,0.089273,3.474582,1.451732,3.498113,1.543393
5505.865629,-0.040750,0.092442,3.467989,1.478974,3.494103,1.576566
5505.884679,-0.053278,0.089367,3.455512,1.507494,3.488606,1.606134
5505.904096,-0.063391,0.092727,3.444984,1.534848,3.479489,1.641741
5505.924935,-0.073362,0.090239,3.431449,1.563366,3.468951,1.673450
5505.944225,-0.084541,0.088874,3.414269,1.594265,3.453545,1.710467
5505.964376,-0.093529,0.096345,3.401239,1.616227,3.435224,1.746131
5505.984891,-0.099388,0.095377,3.386205,1.642943,3.415967,1.777438
5506.004245,-0.104715,0.093374,3.369228,1.669234,3.394462,1.807245
5506.024856,-0.107889,0.093812,3.352437,1.695807,3.368576,1.837864
5506.044220,-0.111051,0.093402,3.333162,1.721379,3.340320,1.866309
5506.065091,-0.113578,0.093478,3.312846,1.745331,3.309875,1.892400
5506.085554,-0.117707,0.092150,3.288787,1.766910,3.277438,1.915967
5506.103660,-0.119054,0.090726,3.264574,1.788707,3.243216,1.936859
5506.123657,-0.119395,0.089262,3.239117,1.809275,3.207431,1.954942
5506.143702,-0.119106,0.089898,3.212070,1.828920,3.167166,1.971228
5506.163982,-0.113600,0.081225,3.178073,1.852410,3.128871,1.983107
5506.183915,-0.115984,0.089910,3.154959,1.862684,3.086458,1.992468
5506.203984,-0.111247,0.088491,3.124430,1.878783,3.046721,1.997812
5506.223987,-0.106268,0.085131,3.093008,1.891946,3.010026,1.999899
5506.243996,-0.095050,0.085749,3.059082,1.904950,2.973333,2.000000
5506.263954,-0.083526,0.087393,3.024060,1.916474,2.936667,2.000000
5506.283704,-0.072834,0.089817,2.989817,1.927166,2.900000,2.000000
5506.303769,-0.062930,0.091611,2.954944,1.937070,2.863333,2.000000
5506.323654,-0.053914,0.092588,2.919255,1.946086,2.826667,2.000000
5506.343709,-0.045817,0.094437,2.884437,1.954183,2.790000,2.000000
5506.363725,-0.038574,0.094027,2.847361,1.961426,2.753333,2.000000
5506.383699,-0.031889,0.094230,2.810897,1.968111,2.716667,2.000000
5506.404046,-0.026136,0.093755,2.773755,1.973864,2.680000,2.000000
5506.423718,-0.021221,0.096340,2.736340,1.978779,2.640000,2.000000
5506.443694,-0.017464,0.095244,2.698578,1.982536,2.603333,2.000000
5506.463698,-0.017266,0.098882,2.662215,1.982734,2.563333,2.000000
5506.483997,-0.016824,0.097110,2.623776,1.983176,2.526667,2.000000
5506.503674,-0.021610,0.095432,2.585821,1.980207,2.489974,1.999899
5506.523997,-0.029898,0.097509,2.546771,1.977825,2.446628,1.997143
5506.544303,-0.038705,0.096175,2.508663,1.971135,2.406966,1.991268
5506.563965,-0.048988,0.098898,2.473147,1.960946,2.364682,1.981341
5506.583964,-0.060421,0.102135,2.440311,1.947324,2.323419,1.967781
5506.604020,-0.070884,0.100441,2.407596,1.930919,2.286506,1.952129
5506.623946,-0.082775,0.101615,2.377553,1.911593,2.248073,1.931894
5506.643949,-0.095123,0.102492,2.350135,1.889834,2.211541,1.908401
5506.663949,-0.107390,0.102076,2.324471,1.865720,2.177186,1.881826
5506.684848,-0.119531,0.100774,2.301090,1.839627,2.145267,1.852370
5506.703966,-0.130750,0.101286,2.279213,1.812822,2.113893,1.817681
5506.723664,-0.140408,0.101953,2.259321,1.785962,2.085897,1.780212
5506.743663,-0.147667,0.100539,2.239339,1.757493,2.061525,1.740291
5506.763669,-0.152327,0.097612,2.221063,1.729344,2.042326,1.701331
5506.783658,-0.154710,0.096437,2.204090,1.702391,2.026580,1.660852
5506.804217,-0.152707,0.093386,2.184969,1.673461,2.014406,1.619159
5506.823953,-0.148859,0.090870,2.167883,1.645793,2.006420,1.579867
5506.844325,-0.141918,0.086417,2.150769,1.617168,2.001887,1.543393
5506.864270,-0.132812,0.081830,2.134527,1.589177,2.000101,1.510026
5506.883928,-0.115732,0.086808,2.118717,1.562050,1.999598,1.479953
5506.908543,-0.095776,0.094330,2.102226,1.534222,1.997489,1.449952
5506.928588,-0.076576,0.095666,2.084425,1.506245,1.994103,1.423434
5506.948664,-0.058591,0.099401,2.066962,1.478565,1.988606,1.393866
5506.968213,-0.042016,0.101588,2.049282,1.451108,1.981341,1.364682
5506.983937,-0.025438,0.102347,2.029938,1.424327,1.972335,1.335988
5507.003786,-0.011717,0.105509,2.012302,1.397368,1.960325,1.304805
5507.023879,0.001895,0.108226,1.993379,1.371943,1.946259,1.274495
5507.043747,0.013484,0.108945,1.974119,1.345800,1.930201,1.245192
5507.063758,0.024939,0.108811,1.953241,1.320849,1.912221,1.217026
5507.084472,0.035726,0.107510,1.930992,1.296640,1.892400,1.190125
5507.104402,0.045284,0.104644,1.905906,1.269875,1.868576,1.162136
5507.124371,0.055463,0.104877,1.879404,1.245707,1.840320,1.133691
5507.144242,0.064050,0.104905,1.852509,1.222882,1.809875,1.107600
5507.164143,0.070015,0.105407,1.826280,1.200768,1.777438,1.084033
5507.184138,0.076026,0.106057,1.798899,1.181156,1.743216,1.063141
5507.204612,0.081237,0.107861,1.771870,1.163722,1.707431,1.045058
5507.224040,0.083626,0.106899,1.742333,1.144938,1.670312,1.029900
5507.244728,0.087457,0.106377,1.714056,1.131642,1.635318,1.018659
5507.263877,0.090222,0.102712,1.682276,1.118892,1.599593,1.010019
5507.284436,0.090688,0.102243,1.650632,1.105919,1.560013,1.003615
5507.305415,0.090067,0.099675,1.618740,1.095178,1.523386,1.000547
5507.324380,0.083546,0.097981,1.584648,1.083546,1.486667,1.000000
5507.344560,0.069077,0.096473,1.546473,1.069077,1.450000,1.000000
5507.364427,0.056546,0.098254,1.508254,1.056546,1.410000,1.000000
5507.384629,0.045920,0.100761,1.470761,1.045920,1.370000,1.000000
5507.404459,0.033494,0.104036,1.437369,1.033494,1.333333,1.000000
5507.424418,0.025880,0.103214,1.399880,1.025880,1.296667,1.000000
5507.444379,0.019314,0.104198,1.364198,1.019314,1.260000,1.000000
5507.464805,0.009410,0.109807,1.333140,1.009410,1.223333,1.000000
5507.484259,0.005118,0.108092,1.294759,1.005118,1.186667,1.000000
5507.504767,0.001670,0.102992,1.256325,1.001670,1.153333,1.000000
5507.524453,0.001411,0.108324,1.221658,1.001411,1.113333,1.000000
5507.544759,0.002736,0.109503,1.186170,1.002736,1.076667,1.000000
5507.565415,0.006068,0.107568,1.150901,1.006068,1.043333,1.000000
5507.584517,0.010775,0.108215,1.114882,1.010775,1.006667,1.000000
5507.605357,0.023258,0.109502,1.080642,1.017537,0.969939,1.000904
5507.625588,0.035430,0.108829,1.045937,1.025070,0.933357,1.004461
5507.644999,0.049308,0.107656,1.012631,1.036800,0.897134,1.010696
5507.665147,0.059834,0.106319,0.977179,1.047751,0.858259,1.020511
5507.685104,0.068130,0.105184,0.942938,1.059184,0.820296,1.033410
5507.705520,0.077172,0.107096,0.910584,1.073083,0.780481,1.050766
5507.724780,0.090291,0.108807,0.884823,1.092036,0.745192,1.069799
5507.745446,0.091802,0.102765,0.848442,1.107296,0.711541,1.091599
5507.768032,0.109836,0.107094,0.829882,1.132907,0.677186,1.118174
5507.788652,0.111258,0.102934,0.796742,1.153010,0.645267,1.147630
5507.805582,0.121913,0.103114,0.775694,1.178645,0.616025,1.179745
5507.825604,0.126789,0.100642,0.751239,1.204140,0.589680,1.214277
5507.847789,0.131075,0.097813,0.728809,1.231432,0.566431,1.250965
5507.865465,0.130623,0.096849,0.704089,1.258638,0.545058,1.292569
5507.885469,0.133980,0.094456,0.686622,1.288607,0.528772,1.332834
5507.905271,0.136286,0.093840,0.670325,1.319977,0.515214,1.377598
5507.924170,0.138490,0.093069,0.657998,1.350380,0.506420,1.420133
5507.946266,0.137548,0.091708,0.645264,1.381914,0.501351,1.463270
5507.964907,0.133067,0.087685,0.633067,1.415648,0.500000,1.503333
5507.985335,0.123246,0.088872,0.623246,1.451128,0.500000,1.540000
5508.005374,0.106279,0.092878,0.606279,1.483788,0.500000,1.576667
5508.024028,0.094688,0.096528,0.594688,1.516805,0.500000,1.613333
5508.044181,0.082451,0.098630,0.582451,1.551370,0.500000,1.650000
5508.064190,0.072769,0.096700,0.572769,1.586633,0.500000,1.683333
5508.084443,0.064134,0.098696,0.564134,1.621304,0.500000,1.720000
5508.105180,0.057269,0.099732,0.557269,1.656934,0.500000,1.756667
5508.124665,0.048525,0.101765,0.548525,1.691568,0.500000,1.793333
5508.144356,0.036797,0.100401,0.536797,1.726266,0.500000,1.826667
5508.164051,0.025231,0.102403,0.525231,1.760930,0.500000,1.863333
5508.184116,0.013383,0.104395,0.513383,1.795605,0.500000,1.900000
5508.208094,0.004017,0.105981,0.504017,1.830686,0.500000,1.936667
5508.228292,-0.004021,0.104932,0.495979,1.865068,0.500000,1.970000
5508.248966,-0.009352,0.104580,0.490648,1.902087,0.500000,2.006667
5508.264381,-0.018461,0.107457,0.481539,1.935877,0.500000,2.043333
5508.284379,-0.024161,0.105935,0.475839,1.974065,0.500000,2.080000
5508.304674,-0.032141,0.107803,0.467859,2.008864,0.500000,2.116667
5508.324243,-0.036596,0.106773,0.463404,2.046561,0.500000,2.153333
5508.344607,-0.043345,0.105769,0.456655,2.084231,0.500000,2.190000
5508.364603,-0.048787,0.104028,0.451213,2.122639,0.500000,2.226667
5508.384639,-0.055316,0.105040,0.444684,2.161627,0.500000,2.266667
5508.404682,-0.056037,0.105239,0.443963,2.198094,0.500000,2.303333
5508.425178,-0.057108,0.103684,0.442892,2.236316,0.500000,2.340000
5508.444798,-0.056241,0.104990,0.443759,2.271677,0.500000,2.376667
5508.464836,-0.053628,0.106756,0.446372,2.306577,0.500000,2.413333
5508.487313,-0.045825,0.107027,0.454175,2.342973,0.500000,2.450000
5508.506206,-0.037384,0.103928,0.462616,2.379405,0.500000,2.483333
5508.525727,-0.026467,0.107508,0.469646,2.413687,0.500402,2.520047
5508.546467,-0.014704,0.109582,0.476540,2.445986,0.502857,2.553372
5508.565215,-0.003663,0.107066,0.485411,2.481638,0.507532,2.586458
5508.586355,0.006560,0.109963,0.494655,2.514179,0.515214,2.622402
5508.605948,0.026909,0.110415,0.516229,2.544417,0.525515,2.657684
5508.625730,0.032641,0.109925,0.526281,2.578085,0.538381,2.692113
5508.645588,0.051840,0.107888,0.551350,2.605833,0.553741,2.725505
5508.665632,0.059218,0.109367,0.566799,2.636333,0.573244,2.760537
5508.685472,0.069998,0.108289,0.588470,2.665141,0.595492,2.793893
5508.705563,0.081245,0.107101,0.612339,2.691168,0.620340,2.825359
5508.726709,0.094893,0.106746,0.640199,2.714592,0.650009,2.857080
5508.745189,0.103891,0.107661,0.665190,2.737478,0.682319,2.886107
5508.765576,0.114299,0.104930,0.695205,2.758603,0.717026,2.912221
5508.786743,0.123385,0.103622,0.726265,2.778650,0.756784,2.936859
5508.806497,0.131386,0.103733,0.756621,2.795641,0.798669,2.957674
5508.825631,0.139251,0.101974,0.789461,2.810181,0.842316,2.974485
5508.845423,0.142645,0.100100,0.821957,2.825612,0.887344,2.987143
5508.866048,0.140946,0.095246,0.857747,2.843155,0.933357,2.995539
5508.885396,0.137712,0.091918,0.891238,2.857593,0.976614,2.999453
5508.909678,0.129839,0.086581,0.923419,2.870161,1.010000,3.000000
5508.926449,0.116705,0.094542,0.958791,2.883295,1.053333,3.000000
5508.944351,0.105753,0.102806,0.990528,2.894247,1.093333,3.000000
5508.964661,0.095619,0.103160,1.026840,2.904381,1.130000,3.000000
5508.984784,0.083415,0.097605,1.065728,2.916585,1.163333,3.000000
5509.004776,0.071193,0.102751,1.100582,2.928807,1.203333,3.000000
5509.024830,0.059546,0.099925,1.140075,2.940454,1.240000,3.000000
5509.044789,0.050557,0.106392,1.173608,2.949443,1.280000,3.000000
5509.064775,0.039320,0.103798,1.212869,2.960680,1.316667,3.000000
5509.084728,0.029260,0.108171,1.248496,2.970740,1.356667,3.000000
5509.104786,0.019383,0.105723,1.287611,2.980617,1.393333,3.000000
5509.125016,0.010176,0.107888,1.325445,2.989824,1.433333,3.000000
5509.145035,0.003407,0.109731,1.363602,2.996593,1.473333,3.000000
5509.164986,-0.005086,0.109961,1.403372,3.005086,1.513333,3.000000
5509.185026,-0.014275,0.112945,1.440388,3.014275,1.553333,3.000000
5509.204982,-0.021121,0.113679,1.479654,3.021121,1.593333,3.000000
5509.225096,-0.023897,0.107953,1.522047,3.023897,1.630000,3.000000
5509.245024,-0.028292,0.112180,1.561154,3.028292,1.673333,3.000000
5509.265028,-0.033181,0.111512,1.601821,3.033181,1.713333,3.000000
5509.284985,-0.036517,0.113922,1.642745,3.036517,1.756667,3.000000
5509.305018,-0.039234,0.112381,1.684286,3.039234,1.796667,3.000000
5509.325149,-0.042391,0.114874,1.725126,3.042391,1.840000,3.000000
5509.345018,-0.044647,0.112751,1.767249,3.044647,1.880000,3.000000
5509.365082,-0.046943,0.112886,1.810448,3.046943,1.923333,3.000000
5509.385267,-0.047759,0.116050,1.850617,3.047759,1.966667,3.000000
5509.405303,-0.048190,0.116763,1.893237,3.048190,2.010000,3.000000
5509.425331,-0.050332,0.118811,1.934523,3.050332,2.053333,3.000000
5509.445290,-0.049481,0.117412,1.975921,3.049481,2.093333,3.000000
5509.465294,-0.049406,0.118617,2.018050,3.049406,2.136667,3.000000
5509.485285,-0.053475,0.122988,2.057012,3.053475,2.180000,3.000000
5509.505326,-0.053256,0.118394,2.101606,3.053256,2.220000,3.000000
5509.525594,-0.053265,0.118444,2.144890,3.053265,2.263333,3.000000
5509.545289,-0.051835,0.120263,2.186403,3.051835,2.306667,3.000000
5509.565675,-0.051292,0.119607,2.230393,3.051292,2.350000,3.000000
5509.585673,-0.049968,0.120458,2.272876,3.049968,2.393333,3.000000
5509.606058,-0.052473,0.123836,2.312831,3.052473,2.436667,3.000000
5509.625806,-0.050273,0.122084,2.357916,3.050273,2.480000,3.000000
5509.645243,-0.052463,0.124268,2.399065,3.052463,2.523333,3.000000
5509.665200,-0.049866,0.121783,2.444883,3.049866,2.566667,3.000000
5509.685230,-0.051334,0.125496,2.484504,3.051334,2.610000,3.000000
5509.704966,-0.049668,0.126824,2.526509,3.049668,2.653333,3.000000
5509.724970,-0.051060,0.125543,2.567791,3.051060,2.693333,3.000000
5509.744597,-0.050741,0.124022,2.612644,3.050741,2.736667,3.000000
5509.764432,-0.047916,0.123784,2.656216,3.047916,2.780000,3.000000
5509.784967,-0.046543,0.123294,2.700040,3.046543,2.823333,3.000000
5509.805685,-0.045527,0.124231,2.742436,3.045527,2.866667,3.000000
5509.825099,-0.044337,0.124388,2.785612,3.044337,2.910000,3.000000
5509.844853,-0.042066,0.125436,2.827897,3.042066,2.953333,3.000000
5509.865411,-0.036341,0.125075,2.871591,3.036341,2.996667,3.000000
5509.884795,-0.035923,0.124664,2.912003,3.035923,3.036667,3.000000
5509.905044,-0.035407,0.126127,2.953873,3.035407,3.080000,3.000000
5509.925170,-0.034342,0.125244,2.994756,3.034342,3.120000,3.000000
5509.945080,-0.032309,0.125049,3.034951,3.032309,3.160000,3.000000
5509.964193,-0.030459,0.124567,3.075433,3.030459,3.200000,3.000000
5509.984208,-0.027649,0.124626,3.115374,3.027649,3.240000,3.000000
5510.004722,-0.025266,0.125030,3.154970,3.025266,3.280000,3.000000
5510.024160,-0.024761,0.125567,3.194433,3.024761,3.320000,3.000000
5510.044021,-0.024349,0.126449,3.233551,3.024349,3.360000,3.000000
5510.064000,-0.024455,0.127357,3.269309,3.024455,3.396667,3.000000
5510.084162,-0.024613,0.127755,3.305578,3.024613,3.433333,3.000000
5510.104060,-0.024313,0.128104,3.341896,3.024313,3.470000,3.000000
5510.124370,-0.023658,0.125787,3.377546,3.023658,3.503333,3.000000
5510.144121,-0.022670,0.126907,3.413093,3.022670,3.540000,3.000000
5510.164163,-0.023675,0.125802,3.447532,3.023675,3.573333,3.000000
5510.183873,-0.023421,0.127655,3.482345,3.023421,3.610000,3.000000
5510.204093,-0.024414,0.126415,3.516919,3.024414,3.643333,3.000000
5510.224204,-0.024040,0.127499,3.549168,3.024040,3.676667,3.000000
5510.244486,-0.024420,0.128702,3.581298,3.024420,3.710000,3.000000
5510.265081,-0.025078,0.129317,3.610683,3.025078,3.740000,3.000000
5510.284366,-0.024811,0.130807,3.639193,3.024811,3.770000,3.000000
5510.304548,-0.023157,0.130798,3.665868,3.023157,3.796667,3.000000
5510.324201,-0.022302,0.125792,3.697541,3.022302,3.823333,3.000000
5510.344345,-0.020595,0.127225,3.726109,3.020595,3.853333,3.000000
5510.364357,-0.018565,0.126650,3.753350,3.018565,3.880000,3.000000
5510.384359,-0.016056,0.127067,3.779600,3.016056,3.906667,3.000000
5510.405629,-0.012592,0.126704,3.806629,3.012592,3.933333,3.000000
5510.423716,-0.008026,0.127902,3.832098,3.008026,3.960000,3.000000
5510.445801,-0.003060,0.125632,3.857702,3.003060,3.983333,3.000000
5510.464228,0.004091,0.128693,3.881276,2.998390,4.010026,2.999899
5510.486808,0.014732,0.126467,3.906227,2.992631,4.033396,2.998883
5510.506115,0.025682,0.128861,3.929001,2.986355,4.060013,2.996385
5510.528675,0.037492,0.129072,3.949655,2.977534,4.083165,2.993035
5510.545469,0.047022,0.128787,3.973443,2.970181,4.109398,2.987885
5510.568556,0.058910,0.128940,3.992176,2.959483,4.132098,2.982235
5510.587168,0.069183,0.130324,4.012192,2.949933,4.157684,2.974485
5510.605637,0.078299,0.130488,4.029794,2.940422,4.179704,2.966590
5510.630770,0.088548,0.131372,4.048295,2.929208,4.204386,2.956318
5510.649143,0.099413,0.129818,4.064804,2.916081,4.225505,2.946259
5510.667459,0.108173,0.130910,4.081640,2.904970,4.249035,2.933569
5510.684917,0.116497,0.129471,4.099851,2.892259,4.271852,2.919638
5510.710200,0.124789,0.127936,4.117041,2.878751,4.293893,2.904508
5510.725948,0.133008,0.125190,4.134070,2.863841,4.315093,2.888222
5510.743517,0.140164,0.124352,4.151485,2.849282,4.337864,2.868576
