vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.366750,0.080765,-1.722521,-0.078218,0.374607,-0.000483,0.000831,0.062645,0.651246,1.477358,24.849002
2.370936,0.056607,-1.455886,-0.095050,0.376256,0.000153,0.003236,0.111730,0.635799,1.507573,24.878485
2.375772,0.036659,-1.380072,-0.111210,0.377282,0.001252,0.006182,0.209563,0.624764,1.539467,24.909416
2.381238,0.025187,-1.372880,-0.120599,0.376790,0.002217,0.008124,0.276056,0.606343,1.570099,24.940842
2.387189,0.019956,-1.382789,-0.127718,0.376360,0.002623,0.009172,0.309761,0.593402,1.600148,24.973288
2.393007,0.017709,-1.408009,-0.130287,0.376659,0.002789,0.009692,0.329005,0.582117,1.630679,25.005442
2.398789,0.017456,-1.425018,-0.130393,0.377004,0.002892,0.009712,0.330151,0.569668,1.663588,25.037150
2.404606,0.017895,-1.436857,-0.128101,0.377444,0.002701,0.009327,0.317807,0.561439,1.698862,25.070855
2.410344,0.018547,-1.444127,-0.121743,0.376909,0.002235,0.008192,0.279009,0.546065,1.731481,25.106616
2.415946,0.019134,-1.451483,-0.117543,0.376619,0.001942,0.007451,0.254292,0.536248,1.766957,25.141779
2.421431,0.019751,-1.455987,-0.112444,0.375798,0.001521,0.006561,0.225335,0.522129,1.797280,25.177706
2.426689,0.020343,-1.457147,-0.109791,0.375230,0.001523,0.006115,0.210696,0.513338,1.832404,25.212581
2.431973,0.020866,-1.455738,-0.105757,0.373635,0.001375,0.005371,0.185582,0.506115,1.866992,25.246402
2.437133,0.021261,-1.454506,-0.100727,0.371165,0.001329,0.004511,0.157048,0.502145,1.903179,25.282042
2.442244,0.021679,-1.449663,-0.094877,0.366980,0.001346,0.003382,0.118260,0.497065,1.939395,25.318376
2.447257,0.021935,-1.446882,-0.090726,0.361383,0.001568,0.002559,0.089611,0.495480,1.975716,25.355477
2.452095,0.022150,-1.445589,-0.088444,0.354293,0.002193,0.002114,0.073613,0.490870,2.012700,25.392610
2.456887,0.022384,-1.445293,-0.089950,0.346214,0.003006,0.002383,0.082035,0.489117,2.049550,25.429764
2.461473,0.022598,-1.447513,-0.092975,0.336343,0.002283,0.001072,0.058680,0.486764,2.085868,25.467093
2.464034,0.020977,-1.493387,-0.098927,0.326430,-0.000001,0.000181,0.015386,0.484408,2.122497,25.504213
2.462884,0.019271,-1.608769,-0.107079,0.317581,0.000901,0.001490,0.052451,0.483744,2.160561,25.541073
2.461191,0.020830,-1.700141,-0.117544,0.308752,0.002527,0.003415,0.118557,0.481337,2.196830,25.578273
2.459369,0.023716,-1.753062,-0.131834,0.300835,0.002761,0.001734,0.120195,0.481960,2.224998,25.615278
2.455722,0.022301,-1.859406,-0.146727,0.294221,0.001217,0.002164,0.075489,0.482574,2.260835,25.647834
2.448674,0.022142,-2.051416,-0.163356,0.287478,0.001803,0.001763,0.090201,0.482303,2.297033,25.679247
2.440118,0.023722,-2.237737,-0.180546,0.280887,0.000651,0.000752,0.038575,0.482357,2.332854,25.713872
2.428176,0.025711,-2.476567,-0.194926,0.275864,0.000406,0.000518,0.028364,0.489324,2.366050,25.748550
2.414129,0.030505,-2.693756,-0.203561,0.273019,0.000140,0.000287,0.016485,0.491063,2.400527,25.782589
2.398555,0.037145,-2.871952,-0.210393,0.272246,-0.003166,0.002018,-0.000819,0.503029,2.442400,25.816424
2.378714,0.046211,-3.019348,-0.214237,0.271784,0.003895,-0.000559,0.038221,0.509451,2.466111,25.854599
2.365150,0.051934,-3.076452,-0.216567,0.274935,0.000379,0.000922,0.032246,0.517392,2.498023,25.890097
2.348101,0.057686,-3.116347,-0.217308,0.279256,-0.003615,0.000653,0.012316,0.535295,2.536375,25.921659
2.327270,0.061193,-3.153861,-0.214536,0.282683,-0.001130,-0.000322,-0.005861,0.556801,2.564057,25.960949
2.309662,0.062399,-3.183965,-0.208985,0.286596,-0.001913,-0.000726,-0.018316,0.574893,2.591749,26.003228
2.292379,0.062860,-3.200821,-0.201651,0.291173,-0.001730,-0.000467,-0.015975,0.593086,2.616576,26.043316
2.276703,0.063297,-3.187836,-0.191651,0.296738,-0.001179,-0.000377,-0.012863,0.611724,2.641067,26.082555
2.263317,0.063107,-3.140689,-0.180778,0.304006,-0.001419,-0.000543,-0.018988,0.631992,2.664583,26.121436
2.251787,0.061640,-3.071193,-0.169937,0.312838,-0.001348,-0.000444,-0.016616,0.655016,2.685869,26.160990
2.242639,0.059264,-2.974091,-0.158096,0.322451,-0.001560,-0.000634,-0.025093,0.676602,2.708389,26.201697
2.235786,0.055771,-2.860429,-0.147357,0.332449,-0.001443,-0.000605,-0.024688,0.704939,2.728523,26.242444
2.231505,0.051643,-2.728651,-0.139205,0.341557,-0.001238,-0.000407,-0.016440,0.727767,2.748082,26.285278
2.229531,0.046888,-2.588514,-0.133067,0.350461,-0.001811,-0.000986,-0.027068,0.756579,2.762570,26.329181
2.228850,0.040883,-2.473846,-0.128611,0.358709,-0.002053,-0.000796,-0.031950,0.783685,2.780563,26.372025
2.229566,0.035635,-2.383480,-0.125308,0.366265,-0.001079,-0.000223,-0.007322,0.808811,2.797851,26.414985
2.232615,0.031859,-2.287123,-0.123501,0.373122,-0.000974,-0.000158,-0.003670,0.836782,2.814260,26.456154
2.236803,0.028206,-2.216169,-0.122798,0.379573,-0.000991,-0.000111,-0.001180,0.862637,2.829915,26.495157
2.241829,0.025110,-2.170582,-0.122208,0.386112,-0.001036,-0.000117,-0.001450,0.891961,2.844905,26.532217
2.247605,0.022879,-2.144641,-0.121698,0.392565,-0.001402,-0.000183,-0.002625,0.917171,2.859907,26.566840
2.253729,0.021497,-2.131618,-0.120613,0.399288,-0.002059,-0.000388,-0.009201,0.948884,2.873505,26.602095
2.259930,0.020816,-2.127346,-0.119674,0.405301,-0.002791,-0.000582,-0.014738,0.979574,2.884879,26.637758
2.266015,0.020664,-2.127251,-0.117874,0.410794,-0.003454,-0.000931,-0.025780,1.011526,2.896744,26.671447
2.272038,0.020873,-2.128882,-0.116256,0.415662,-0.004014,-0.001241,-0.035774,1.045331,2.908129,26.704689
2.278004,0.021302,-2.130960,-0.114489,0.419764,-0.004656,-0.001596,-0.046762,1.075866,2.919955,26.739165
2.283759,0.021835,-2.132858,-0.112547,0.423787,-0.005119,-0.001969,-0.059141,1.110584,2.930200,26.772749
2.289477,0.022424,-2.134597,-0.109832,0.427388,-0.005792,-0.002512,-0.076391,1.140699,2.939597,26.806227
2.294957,0.023021,-2.135799,-0.105011,0.431506,-0.006504,-0.003459,-0.107766,1.173957,2.948932,26.840432
2.300367,0.023629,-2.136267,-0.099835,0.436056,-0.007318,-0.004509,-0.142646,1.206413,2.957443,26.874354
2.305670,0.024214,-2.136440,-0.092579,0.441206,-0.008316,-0.006015,-0.192917,1.240404,2.966664,26.908092
2.310848,0.024782,-2.136166,-0.085566,0.446879,-0.009349,-0.007545,-0.244293,1.273276,2.974181,26.941886
2.315876,0.025293,-2.136928,-0.076643,0.453356,-0.010206,-0.009206,-0.302408,1.309533,2.981914,26.976582
2.321109,0.026134,-2.128702,-0.068495,0.460117,-0.005763,-0.002697,-0.159715,1.345333,2.988842,27.011711
2.331784,0.034980,-1.917566,-0.061900,0.466528,-0.001628,-0.001582,-0.051176,1.380639,2.996274,27.048273
2.347198,0.037477,-1.618899,-0.061139,0.471231,-0.002171,-0.001694,-0.054055,1.415772,3.000409,27.085378
2.362431,0.032426,-1.432684,-0.061056,0.475292,-0.002605,-0.001741,-0.056739,1.451506,3.006465,27.122026
2.377638,0.026328,-1.331893,-0.063832,0.477328,-0.002480,-0.001092,-0.035352,1.491963,3.012197,27.158871
2.393003,0.021760,-1.283725,-0.068520,0.477681,-0.001554,-0.000047,0.000482,1.530579,3.017048,27.197645
2.408963,0.019050,-1.265404,-0.071207,0.477624,-0.000397,0.000194,0.011993,1.569317,3.021115,27.237645
2.425746,0.017506,-1.270762,-0.071481,0.477785,-0.000587,0.000031,0.002379,1.605862,3.025006,27.277356
2.442073,0.017161,-1.291139,-0.070258,0.478233,-0.000653,-0.000226,-0.006679,1.644086,3.028879,27.316351
2.458165,0.017926,-1.306447,-0.068377,0.478489,-0.000750,-0.000632,-0.021066,1.683586,3.034133,27.355623
2.473976,0.019093,-1.316998,-0.067201,0.478453,-0.000884,-0.000899,-0.030361,1.721705,3.037347,27.396057
2.489396,0.020328,-1.324273,-0.065227,0.478364,-0.000798,-0.000467,-0.025303,1.760872,3.041165,27.435991
2.504682,0.022392,-1.308828,-0.062856,0.478106,-0.000510,-0.000192,-0.009890,1.803293,3.044799,27.475554
2.520013,0.024244,-1.264710,-0.061740,0.477639,-0.000750,-0.000277,-0.008241,1.839244,3.046723,27.516864
2.534808,0.024671,-1.226921,-0.060170,0.477586,-0.000495,-0.000599,-0.020774,1.882816,3.049715,27.557373
2.549679,0.024402,-1.205675,-0.057914,0.476993,-0.000685,-0.001037,-0.036518,1.922877,3.052203,27.598105
2.564161,0.024224,-1.193302,-0.054338,0.476288,-0.000550,-0.000646,-0.037921,1.965527,3.053908,27.640871
2.578573,0.025404,-1.161201,-0.050799,0.475314,-0.000618,-0.000326,-0.017380,2.006181,3.053309,27.683270
2.592741,0.026658,-1.092596,-0.045476,0.474484,-0.000594,-0.001189,-0.042264,2.048666,3.054659,27.725208
2.606780,0.026233,-1.032475,-0.041103,0.473906,-0.000716,-0.002152,-0.078280,2.091511,3.055588,27.768059
2.620593,0.024885,-0.998291,-0.037040,0.472785,-0.000885,-0.003079,-0.113181,2.130901,3.057394,27.811537
2.634059,0.023695,-0.982242,-0.032644,0.470894,-0.000463,-0.000563,-0.054606,2.175500,3.056028,27.853162
2.647649,0.026541,-0.880385,-0.028736,0.467350,-0.000331,-0.000868,-0.031190,2.216534,3.054341,27.895908
2.660872,0.026168,-0.759366,-0.025200,0.463372,-0.000105,-0.000564,-0.036407,2.260381,3.052185,27.939569
2.673842,0.024273,-0.663123,-0.021161,0.458514,-0.000175,-0.000312,-0.019675,2.304640,3.049609,27.982999
2.686163,0.022333,-0.557875,-0.017243,0.452623,-0.000168,-0.000285,-0.019308,2.348819,3.047869,28.027892
2.697828,0.019849,-0.464310,-0.015832,0.445733,-0.000174,-0.000053,-0.004570,2.392375,3.045106,28.072554
2.708611,0.017029,-0.386272,-0.011762,0.438845,0.000191,-0.000937,-0.035372,2.436488,3.042392,28.116935
2.718975,0.013895,-0.340021,-0.007761,0.432025,0.000849,-0.001850,-0.070501,2.480574,3.039581,28.161182
2.729179,0.011363,-0.318049,-0.002059,0.425236,0.000301,-0.000410,-0.045027,2.523674,3.035484,28.205384
2.738004,0.012456,-0.233812,0.003966,0.417566,0.000270,-0.001385,-0.052937,2.567086,3.030966,28.249943
2.745874,0.011252,-0.137055,0.009616,0.407852,0.001296,-0.002666,-0.102581,2.611113,3.028152,28.293980
2.753632,0.008245,-0.081455,0.013672,0.397852,0.002184,-0.003589,-0.138164,2.651372,3.023426,28.337581
2.761085,0.005439,-0.053334,0.019057,0.387852,0.003427,-0.004707,-0.180301,2.697566,3.020629,28.380083
2.768553,0.003518,-0.036110,0.024285,0.377852,0.001708,-0.000822,-0.090138,2.742484,3.016928,28.423902
2.773042,0.007240,0.106505,0.028879,0.367852,0.000011,-0.000158,-0.016258,2.787045,3.013660,28.469443
2.774677,0.006926,0.311586,0.031433,0.357852,0.000230,0.000687,-0.043834,2.819932,3.010783,28.514574
2.775446,0.002816,0.428584,0.033515,0.347852,0.001578,-0.000979,-0.038582,2.864373,3.008233,28.554246
2.776438,-0.003367,0.514937,0.034742,0.337852,0.001622,-0.001242,-0.023256,2.918977,3.004378,28.592764
2.776323,-0.008540,0.582523,0.036731,0.327852,0.000518,-0.000417,-0.016812,2.962783,3.002089,28.640705
2.773948,-0.011500,0.638117,0.037637,0.317852,0.000286,-0.000074,-0.008936,3.006343,3.000196,28.689833
2.770288,-0.013793,0.682177,0.037121,0.307852,0.000396,0.000120,0.004336,3.049286,2.999312,28.734144
2.765762,-0.015910,0.713783,0.035021,0.297852,0.001229,0.000567,0.021288,3.090351,2.999524,28.777203
2.761141,-0.017695,0.728367,0.030133,0.287852,0.002015,0.001638,0.062813,3.129436,3.002122,28.818884
2.756502,-0.018850,0.733961,0.022905,0.279182,0.003025,0.003220,0.124224,3.174485,3.001690,28.858218
2.752223,-0.019495,0.734309,0.014934,0.271466,0.003528,0.005018,0.193376,3.216479,3.003069,28.899652
2.747862,-0.019736,0.732846,0.005422,0.264453,0.004085,0.007144,0.274219,3.257529,3.003986,28.942923
2.743516,-0.019777,0.728795,-0.005012,0.258233,0.004613,0.009488,0.362854,3.297548,3.006572,28.983985
2.739150,-0.019664,0.722902,-0.016367,0.252915,0.005227,0.011980,0.455770,3.338355,3.008876,29.024157
2.734831,-0.019488,0.712856,-0.028768,0.247583,0.005840,0.014633,0.552461,3.378037,3.011501,29.064193
2.730422,-0.019227,0.697021,-0.041669,0.241880,0.002690,0.003050,0.286183,3.415669,3.015197,29.103819
2.721970,-0.033066,0.313168,-0.051164,0.234223,0.000339,0.002062,0.076466,3.454960,3.015766,29.142017
2.710553,-0.032675,-0.230388,-0.055020,0.224903,0.001270,0.002893,0.108269,3.491200,3.017354,29.180011
2.699509,-0.018777,-0.556375,-0.060085,0.215910,0.002432,0.003994,0.148527,3.528286,3.018929,29.217139
2.688604,-0.004413,-0.725908,-0.068369,0.205910,0.001004,0.000798,0.078959,3.563158,3.019641,29.252757
2.674792,0.001308,-0.934783,-0.077276,0.196421,0.000412,0.001790,0.066508,3.596895,3.019031,29.288087
2.659055,0.008068,-1.129099,-0.089765,0.187040,0.005163,0.002807,0.173069,3.620381,3.018294,29.321626
2.646396,0.014337,-1.216910,-0.103149,0.177040,0.002063,0.002308,0.140541,3.654263,3.017985,29.349485
2.628737,0.016270,-1.378238,-0.117812,0.167040,-0.004021,0.001481,-0.002339,3.698123,3.015691,29.377164
2.603055,0.017423,-1.705949,-0.124137,0.157040,0.000358,0.000973,0.037024,3.728091,3.013322,29.413213
2.580551,0.023857,-1.907694,-0.125066,0.153676,-0.000169,0.000145,0.016179,3.760908,3.009870,29.448670
2.557149,0.030547,-2.048682,-0.126078,0.152490,-0.000870,-0.000052,0.002844,3.793651,3.005342,29.479456
2.532887,0.036461,-2.143835,-0.130726,0.152616,-0.000958,0.000021,0.010296,3.822524,2.999836,29.511058
2.508292,0.040450,-2.209725,-0.135782,0.154186,-0.000877,0.000631,0.026794,3.850855,2.992606,29.541272
2.483712,0.043086,-2.252003,-0.140852,0.157554,-0.000828,0.001341,0.051506,3.877334,2.984819,29.569548
2.459405,0.044431,-2.271465,-0.144834,0.162598,-0.000929,0.001908,0.070635,3.905184,2.977220,29.597707
2.435527,0.044457,-2.277141,-0.150315,0.168754,-0.001076,0.002683,0.097265,3.931364,2.970772,29.627259
2.412090,0.043389,-2.274489,-0.157926,0.174903,-0.001009,0.003659,0.128991,3.956950,2.960483,29.657726
2.389191,0.041452,-2.271059,-0.161580,0.183177,-0.001385,0.000797,0.059838,3.980641,2.951656,29.687597
2.366935,0.035723,-2.352472,-0.166690,0.193177,-0.001681,0.000477,0.021334,4.002684,2.941051,29.717066
2.345589,0.032370,-2.476287,-0.175102,0.203177,-0.001797,0.001530,0.056477,4.026436,2.929280,29.746156
2.324863,0.032395,-2.563509,-0.187500,0.211450,-0.001757,0.002878,0.101470,4.043273,2.915448,29.776277
2.304219,0.033337,-2.620086,-0.196548,0.220431,-0.001812,0.003821,0.132136,4.060382,2.904510,29.805516
2.283904,0.034084,-2.652304,-0.198053,0.230431,-0.002835,0.004018,0.139395,4.075935,2.892873,29.832312
2.263768,0.034145,-2.666588,-0.191713,0.240431,-0.002332,0.000583,0.046526,4.094552,2.878176,29.858326
2.246094,0.030522,-2.744967,-0.180389,0.250431,-0.002022,-0.000450,-0.014608,4.108039,2.865396,29.886633
2.231270,0.029503,-2.824613,-0.167932,0.260431,-0.002943,-0.001782,-0.051354,4.128426,2.849744,29.915769
2.217957,0.030285,-2.863099,-0.157376,0.270431,-0.004984,-0.003402,-0.100899,4.145315,2.833098,29.945576
2.204750,0.030844,-2.884324,-0.147170,0.280431,-0.006883,-0.005163,-0.156120,4.162801,2.815412,29.978541
2.191752,0.030814,-2.896188,-0.138202,0.290431,-0.003981,-0.001571,-0.077225,4.180276,2.796979,30.013187
2.183671,0.035502,-2.770657,-0.133240,0.300431,-0.001514,-0.000334,-0.009697,4.195483,2.778401,30.048505
2.179450,0.036752,-2.580501,-0.130769,0.310431,-0.002237,-0.000619,-0.013548,4.209976,2.759331,30.084050
2.175869,0.032837,-2.438909,-0.128831,0.320431,-0.002044,-0.000330,-0.008407,4.225814,2.740508,30.119271
2.174020,0.027941,-2.332963,-0.129848,0.330431,-0.001474,-0.000095,0.003116,4.241273,2.722967,30.153792
2.174020,0.023014,-2.265625,-0.132507,0.340431,-0.001263,-0.000007,0.006647,4.256892,2.703423,30.187386
2.175316,0.018680,-2.242918,-0.134123,0.350431,-0.001413,-0.000048,0.004552,4.269795,2.682533,30.219911
2.177560,0.015771,-2.248325,-0.135319,0.360115,-0.001292,-0.000032,0.003910,4.286093,2.660783,30.252026
2.180931,0.014355,-2.265598,-0.136657,0.368905,-0.001338,-0.000023,0.004585,4.300723,2.639183,30.284167
2.185063,0.013951,-2.287472,-0.137880,0.376761,-0.001627,0.000105,0.007706,4.316528,2.617922,30.315663
2.189570,0.014325,-2.307483,-0.140269,0.384109,-0.001602,0.000037,0.009511,4.328476,2.596480,30.344769
2.194546,0.014670,-2.332796,-0.141293,0.391008,-0.001093,-0.000039,0.003121,4.344327,2.572874,30.370905
2.200553,0.015381,-2.362132,-0.141907,0.396929,-0.001094,-0.000064,0.002257,4.360720,2.548874,30.396041
2.206968,0.016547,-2.385835,-0.143085,0.401999,-0.001029,-0.000037,0.003502,4.374695,2.523563,30.421753
2.213688,0.017815,-2.406244,-0.143179,0.406300,-0.001074,-0.000090,0.000975,4.386523,2.497965,30.448257
2.220602,0.019202,-2.422205,-0.141638,0.409769,-0.001129,-0.000161,-0.002766,4.399416,2.472599,30.475384
2.227748,0.020839,-2.427328,-0.140362,0.412693,-0.001238,-0.000160,-0.002075,4.406997,2.446913,30.502767
2.234974,0.022415,-2.422030,-0.137967,0.414951,-0.001047,-0.000192,-0.005014,4.419206,2.421654,30.530246
2.242606,0.023893,-2.407362,-0.134644,0.416440,-0.000858,-0.000219,-0.007595,4.432791,2.394096,30.557560
2.250645,0.025298,-2.381006,-0.129710,0.416747,-0.000851,-0.000289,-0.011668,4.440161,2.364551,30.585653
2.258913,0.026663,-2.338954,-0.120356,0.416176,-0.000994,-0.000480,-0.023116,4.450275,2.336523,30.615501
2.267516,0.028371,-2.266215,-0.110929,0.415620,-0.000974,-0.000505,-0.024879,4.458366,2.307916,30.646329
2.276586,0.029801,-2.160442,-0.101106,0.414382,-0.000907,-0.000484,-0.025685,4.466208,2.278088,30.676736
2.286124,0.030521,-2.028035,-0.091880,0.412145,-0.001212,-0.002001,-0.063492,4.468919,2.248999,30.707406
2.295588,0.028690,-1.919496,-0.082641,0.409511,-0.001391,-0.003907,-0.128244,4.467974,2.217990,30.738665
2.305158,0.025810,-1.854121,-0.069652,0.406207,-0.000953,-0.001302,-0.085360,4.473068,2.185223,30.769748
2.315490,0.028855,-1.678738,-0.057645,0.402132,-0.000863,-0.002767,-0.090817,4.471450,2.150944,30.802438
2.325855,0.028129,-1.481651,-0.047475,0.397622,-0.000594,-0.000996,-0.066581,4.474962,2.116452,30.837434
2.336384,0.028025,-1.260173,-0.039112,0.392605,-0.000533,-0.000419,-0.025621,4.477723,2.081981,30.872521
2.346656,0.026174,-1.022326,-0.034031,0.387739,-0.000477,-0.000337,-0.019700,4.479148,2.048142,30.907568
2.356631,0.021972,-0.839812,-0.029611,0.382937,-0.000221,-0.001099,-0.036833,4.484469,2.015054,30.942539
2.366443,0.016965,-0.723157,-0.026448,0.378133,-0.000234,-0.000329,-0.022892,4.489070,1.981499,30.976705
2.375760,0.014192,-0.625305,-0.023668,0.373437,-0.000442,-0.000125,-0.008456,4.505200,1.951224,31.010311
2.384349,0.012089,-0.537277,-0.025739,0.368866,-0.000339,0.000097,0.007349,4.510944,1.917384,31.042902
2.392431,0.009274,-0.493432,-0.027289,0.364416,-0.000359,0.000053,0.004937,4.517288,1.883681,31.075893
2.399899,0.006884,-0.489547,-0.028262,0.359247,-0.000349,0.000031,0.003077,4.519899,1.849196,31.110012
2.406731,0.005613,-0.502057,-0.027399,0.353958,-0.000289,-0.000060,-0.003260,4.522447,1.814122,31.144243
2.413001,0.005513,-0.510830,-0.025007,0.347689,-0.000268,-0.000156,-0.009405,4.522252,1.778580,31.179144
2.418597,0.006197,-0.502234,-0.022812,0.341606,-0.000291,-0.000124,-0.007888,4.523327,1.742890,31.214585
2.423485,0.006939,-0.476375,-0.021711,0.335548,-0.000318,-0.000056,-0.003470,4.523976,1.707146,31.250627
2.427658,0.007116,-0.446953,-0.021096,0.329484,-0.000403,-0.000037,-0.001924,4.529113,1.673854,31.286709
2.431068,0.006801,-0.423424,-0.023646,0.324027,-0.000357,0.000108,0.008591,4.534058,1.639381,31.321592
2.433865,0.005741,-0.422015,-0.027674,0.318910,-0.000362,0.000170,0.013436,4.533217,1.604304,31.355974
2.436015,0.004369,-0.452564,-0.030561,0.313077,-0.000318,0.000138,0.010225,4.537902,1.569323,31.390254
2.437517,0.003694,-0.499932,-0.036841,0.307836,-0.000346,0.000268,0.020776,4.532362,1.534308,31.425159
2.438272,0.003011,-0.570391,-0.039743,0.300944,0.000026,0.000651,0.022893,4.555026,1.501807,31.460243
2.438602,0.003854,-0.633890,-0.055481,0.297882,0.000064,0.000818,0.060185,4.551554,1.466638,31.493888
2.438053,0.002017,-0.759766,-0.065546,0.293457,-0.000555,0.000452,0.032670,4.550810,1.435790,31.527837
2.436022,0.001147,-0.942692,-0.078929,0.289476,-0.000250,0.000552,0.040592,4.548389,1.401614,31.561021
2.433245,0.001670,-1.144596,-0.088763,0.284135,-0.000321,0.000389,0.029113,4.545500,1.367613,31.593082
2.429310,0.003809,-1.345681,-0.099290,0.278469,-0.000341,0.000431,0.031233,4.544321,1.335925,31.626086
2.424097,0.006834,-1.532582,-0.109036,0.272828,-0.000170,0.000417,0.028925,4.545970,1.301490,31.659071
2.417767,0.010207,-1.706515,-0.118816,0.267646,-0.000210,0.000356,0.025800,4.543271,1.267726,31.691944
2.410097,0.013557,-1.870887,-0.126138,0.262495,-0.000349,0.000237,0.018880,4.541688,1.234513,31.724892
2.401151,0.017190,-2.016915,-0.134882,0.257618,-0.000256,0.000278,0.021310,4.538616,1.200202,31.757296
2.391055,0.020564,-2.148330,-0.146052,0.252657,0.000126,0.000858,0.041258,4.533559,1.167580,31.789630
2.379865,0.023752,-2.263894,-0.159782,0.246658,0.000412,0.000964,0.045651,4.529344,1.136548,31.822230
2.367133,0.025791,-2.392477,-0.175441,0.238565,0.000691,0.000925,0.043739,4.523531,1.104984,31.853197
