vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.209891,0.046893,-2.601467,-0.115763,0.379198,-0.001560,-0.000769,-0.035090,0.686478,1.346293,24.680584
2.214138,0.043574,-2.382121,-0.112549,0.382576,-0.000917,-0.000317,-0.010113,0.673431,1.377218,24.721596
2.219877,0.037691,-2.195671,-0.109373,0.385593,-0.000955,-0.000369,-0.012763,0.656606,1.406513,24.761025
2.226434,0.031091,-2.065574,-0.108532,0.387769,-0.000844,-0.000215,-0.004810,0.639916,1.435588,24.797392
2.233633,0.025462,-1.980755,-0.108644,0.389482,-0.001028,-0.000179,-0.004062,0.627585,1.467598,24.829816
2.240980,0.021173,-1.938409,-0.107630,0.390545,-0.000991,-0.000370,-0.010373,0.611076,1.500817,24.862155
2.248589,0.018523,-1.920951,-0.106756,0.391001,-0.001304,-0.000577,-0.016905,0.599686,1.533138,24.895986
2.255992,0.017162,-1.917354,-0.104162,0.390996,-0.001060,-0.000406,-0.017791,0.589969,1.566324,24.930863
2.263747,0.017437,-1.902752,-0.099926,0.390419,-0.000698,-0.000361,-0.015743,0.581304,1.599559,24.966028
2.271952,0.018500,-1.864108,-0.094505,0.389531,-0.000816,-0.001171,-0.037322,0.569840,1.633331,25.000594
2.280127,0.018855,-1.824253,-0.090864,0.388831,-0.000793,-0.000691,-0.033811,0.558527,1.666742,25.035427
2.288350,0.019760,-1.771743,-0.087959,0.388513,-0.000564,-0.000188,-0.009205,0.541825,1.700603,25.070342
2.296766,0.020521,-1.694863,-0.089188,0.388899,-0.000575,0.000049,0.004903,0.532835,1.734579,25.105306
2.304990,0.019542,-1.643576,-0.089365,0.389575,-0.000592,-0.000023,0.001086,0.524957,1.769580,25.140596
2.313161,0.018191,-1.621058,-0.088991,0.389782,-0.000579,-0.000052,-0.001063,0.510843,1.802733,25.175403
2.321320,0.017425,-1.610997,-0.091333,0.390581,-0.000529,0.000457,0.016940,0.504201,1.837201,25.210587
2.329322,0.017154,-1.606697,-0.093003,0.390801,-0.000461,0.000263,0.015829,0.495318,1.872325,25.245696
2.337195,0.016672,-1.619198,-0.095670,0.390497,-0.000393,0.000515,0.018888,0.489251,1.907713,25.281626
2.344816,0.016686,-1.644953,-0.098770,0.389931,-0.000147,0.001065,0.037503,0.481421,1.942278,25.318344
2.352264,0.017428,-1.664933,-0.103292,0.388776,0.000273,0.002038,0.070268,0.475294,1.977835,25.354310
2.359536,0.018549,-1.675068,-0.110383,0.386823,0.000928,0.003164,0.108307,0.465893,2.013271,25.389817
2.366581,0.019334,-1.688745,-0.120320,0.384489,0.001940,0.005210,0.177497,0.462710,2.047437,25.425357
2.373484,0.020508,-1.688925,-0.129426,0.381048,0.003139,0.006754,0.228760,0.458378,2.085058,25.461062
2.380335,0.021343,-1.688463,-0.141583,0.377299,0.004173,0.008088,0.273708,0.455785,2.121789,25.497651
2.386665,0.021441,-1.705992,-0.155686,0.372995,0.005885,0.010135,0.341759,0.453752,2.159218,25.534851
2.392926,0.022189,-1.715532,-0.171970,0.368077,0.008122,0.012547,0.420907,0.452766,2.193848,25.572191
2.399332,0.023466,-1.706436,-0.186999,0.362509,0.009988,0.013773,0.460138,0.451173,2.230364,25.608885
2.405524,0.023885,-1.708008,-0.201549,0.356557,0.011404,0.014457,0.482496,0.454771,2.265851,25.644451
2.411090,0.023836,-1.726263,-0.213615,0.350063,0.013028,0.015244,0.507467,0.457031,2.301498,25.679921
2.416442,0.024360,-1.741951,-0.225244,0.343527,0.015532,0.016768,0.556361,0.461701,2.336254,25.715053
2.422487,0.026034,-1.724591,-0.235188,0.337191,0.009644,0.006748,0.322250,0.469460,2.371934,25.750242
2.420971,0.016306,-1.956969,-0.238825,0.331644,0.000405,0.000118,0.004806,0.474133,2.406281,25.785352
2.409632,0.009173,-2.477051,-0.233494,0.329179,-0.000101,-0.000109,-0.002731,0.486563,2.441531,25.819867
2.398272,0.016544,-2.865236,-0.223376,0.328504,-0.001061,-0.000347,-0.012950,0.492227,2.475023,25.855211
2.386336,0.030240,-3.110447,-0.211666,0.330543,-0.001187,-0.000428,-0.017166,0.496348,2.511443,25.890754
2.374701,0.045365,-3.231260,-0.201513,0.334265,-0.001037,-0.000430,-0.015441,0.520424,2.544159,25.927081
2.363624,0.058718,-3.260096,-0.193070,0.337559,-0.001617,-0.000829,-0.023592,0.541544,2.572979,25.967038
2.352365,0.068127,-3.240506,-0.180936,0.340455,-0.002838,-0.001898,-0.057631,0.563601,2.600429,26.008340
2.340920,0.073263,-3.204022,-0.168727,0.344082,-0.004474,-0.003360,-0.103922,0.584258,2.626794,26.049530
2.329266,0.074701,-3.168787,-0.157266,0.348841,-0.005547,-0.004459,-0.140397,0.608034,2.653599,26.090896
2.318255,0.074066,-3.127165,-0.147423,0.354412,-0.004779,-0.002775,-0.118484,0.629034,2.680223,26.133478
2.309787,0.074601,-3.027019,-0.140756,0.361283,-0.001217,-0.000525,-0.019079,0.656538,2.702653,26.176857
2.306470,0.074503,-2.816735,-0.136905,0.368068,-0.001058,-0.000320,-0.010531,0.684379,2.725278,26.220664
2.304765,0.068643,-2.631322,-0.136189,0.374135,-0.001195,-0.000212,-0.003285,0.712115,2.744820,26.266526
2.304254,0.059725,-2.491182,-0.134098,0.380031,-0.001939,-0.000541,-0.013051,0.742342,2.762704,26.312749
2.304448,0.050465,-2.401807,-0.131850,0.385654,-0.002978,-0.000973,-0.025791,0.766534,2.778697,26.358744
2.304934,0.042696,-2.353967,-0.129919,0.391462,-0.003262,-0.001152,-0.034287,0.795983,2.797814,26.402418
2.306323,0.037291,-2.331371,-0.128179,0.396666,-0.003891,-0.001447,-0.043979,0.826415,2.816189,26.444093
2.308019,0.033849,-2.325082,-0.126565,0.401412,-0.004469,-0.001722,-0.052928,0.857386,2.833671,26.486407
2.309901,0.031934,-2.326550,-0.124947,0.405846,-0.005068,-0.001991,-0.061593,0.887416,2.849802,26.528063
2.311827,0.031066,-2.330307,-0.123518,0.410325,-0.005580,-0.002242,-0.069840,0.919781,2.864249,26.566654
2.313820,0.030807,-2.334468,-0.121054,0.414981,-0.006160,-0.002640,-0.083367,0.954228,2.878663,26.606067
2.315877,0.030934,-2.336834,-0.118907,0.419275,-0.006846,-0.003038,-0.096027,0.986647,2.890551,26.645396
2.317812,0.031174,-2.338238,-0.115031,0.423530,-0.007704,-0.003839,-0.121903,1.021516,2.902516,26.681210
2.319570,0.031371,-2.340998,-0.111966,0.427890,-0.008215,-0.004300,-0.138323,1.054945,2.914991,26.716666
2.321450,0.031769,-2.339834,-0.108011,0.432285,-0.009447,-0.005446,-0.172725,1.088644,2.926581,26.752275
2.322796,0.031684,-2.347479,-0.104053,0.436593,-0.009885,-0.006026,-0.194300,1.124019,2.937216,26.787602
2.324390,0.032112,-2.348211,-0.099325,0.440892,-0.007774,-0.003674,-0.153120,1.158469,2.946930,26.823072
2.328834,0.035764,-2.274685,-0.095834,0.445024,-0.001004,-0.000399,-0.014578,1.192936,2.955763,26.858836
2.340471,0.040086,-2.061547,-0.092762,0.448723,-0.001198,-0.000627,-0.019009,1.228816,2.964797,26.894926
2.352283,0.038056,-1.904065,-0.091877,0.452223,-0.001215,-0.000374,-0.014895,1.262368,2.974392,26.931654
2.364474,0.034172,-1.798735,-0.090288,0.455532,-0.000910,-0.000174,-0.006075,1.299412,2.981448,26.967935
2.377397,0.030766,-1.720941,-0.089618,0.458556,-0.000930,-0.000163,-0.004068,1.334213,2.991571,27.004695
2.390618,0.027924,-1.673624,-0.088781,0.461558,-0.000806,-0.000142,-0.005559,1.374558,2.997951,27.041955
2.404192,0.026141,-1.647269,-0.085646,0.463820,-0.000872,-0.000264,-0.011893,1.409142,3.005855,27.080319
2.417955,0.025694,-1.620751,-0.083464,0.466293,-0.000776,-0.000221,-0.009388,1.447687,3.010256,27.119089
2.432016,0.025862,-1.589595,-0.079740,0.468360,-0.000907,-0.000774,-0.025734,1.488809,3.013815,27.157221
2.446117,0.025952,-1.562091,-0.076384,0.469777,-0.000887,-0.000534,-0.028231,1.526871,3.018136,27.197830
2.460340,0.026795,-1.525366,-0.069316,0.470858,-0.000861,-0.001438,-0.049975,1.570713,3.022314,27.238729
2.474821,0.027436,-1.472474,-0.064912,0.471103,-0.001304,-0.002327,-0.080959,1.608532,3.026489,27.280422
2.488864,0.027037,-1.438675,-0.061168,0.471431,-0.001484,-0.003077,-0.108213,1.647380,3.030784,27.322423
2.502720,0.026560,-1.419036,-0.057881,0.471723,-0.001557,-0.003737,-0.132492,1.688621,3.032249,27.362172
2.516462,0.026361,-1.408395,-0.052735,0.471577,-0.001463,-0.001370,-0.089358,1.724322,3.033803,27.403072
2.530276,0.029950,-1.320016,-0.049056,0.471865,-0.000643,-0.000786,-0.027431,1.766336,3.037107,27.442601
2.544794,0.031335,-1.171391,-0.047331,0.471696,-0.000729,-0.001150,-0.040581,1.807476,3.038788,27.482275
2.559060,0.028784,-1.080153,-0.045502,0.471249,-0.000806,-0.001618,-0.057821,1.848079,3.040098,27.524338
2.573135,0.025654,-1.032903,-0.043723,0.470661,-0.000788,-0.000708,-0.041820,1.886267,3.043714,27.566225
2.587073,0.024678,-0.980407,-0.042648,0.470286,-0.000558,-0.000098,-0.005211,1.926775,3.047377,27.607010
2.601035,0.024110,-0.906513,-0.042641,0.469838,-0.000470,-0.000004,0.000077,1.968710,3.049441,27.646996
2.614849,0.022431,-0.859123,-0.041555,0.469139,-0.000392,-0.000232,-0.008107,2.012018,3.050108,27.688568
2.628473,0.020785,-0.834099,-0.040607,0.468068,-0.000273,-0.000447,-0.016196,2.056519,3.048522,27.731587
2.641935,0.019663,-0.823349,-0.036784,0.466445,-0.000197,-0.001243,-0.045863,2.101421,3.041874,27.775967
2.655203,0.019191,-0.817814,-0.028266,0.463775,-0.000466,-0.003236,-0.120869,2.142368,3.044434,27.822003
2.667966,0.019014,-0.819134,-0.025702,0.460397,-0.000055,-0.003626,-0.136612,2.185167,3.044760,27.866440
2.680613,0.019390,-0.815195,-0.023206,0.456209,0.000187,-0.004182,-0.158204,2.225900,3.046413,27.909191
2.692871,0.019703,-0.813693,-0.022429,0.451111,0.000730,-0.004361,-0.166008,2.268267,3.046975,27.951617
2.704950,0.020025,-0.814365,-0.021921,0.445373,0.001290,-0.004286,-0.167754,2.311413,3.046641,27.993382
2.716791,0.020596,-0.812621,-0.020704,0.438550,0.002112,-0.004518,-0.177715,2.358342,3.038604,28.036955
2.728553,0.021071,-0.811158,-0.013227,0.431446,0.002257,-0.006064,-0.239378,2.397180,3.046486,28.082339
2.739627,0.021614,-0.807065,-0.014933,0.424057,0.003293,-0.005703,-0.226296,2.441514,3.044769,28.125785
2.750753,0.021923,-0.806500,-0.013282,0.416147,0.002791,-0.002868,-0.170732,2.485226,3.042192,28.168479
2.760390,0.025453,-0.736380,-0.011249,0.406543,0.000312,-0.000423,-0.016577,2.528598,3.040025,28.212935
2.766408,0.028306,-0.517508,-0.009668,0.396543,0.000636,-0.000224,-0.017178,2.573163,3.037416,28.257185
2.771732,0.024406,-0.367571,-0.007584,0.386543,0.000056,-0.000133,-0.009622,2.617357,3.034862,28.300843
2.775475,0.019180,-0.257523,-0.005150,0.376543,0.000418,-0.000533,-0.020708,2.660782,3.032421,28.345033
2.778574,0.013986,-0.189392,-0.002850,0.366543,0.000595,-0.000271,-0.021521,2.704719,3.030136,28.389286
2.780822,0.010562,-0.137457,0.000313,0.356543,0.000432,-0.000705,-0.027228,2.748121,3.027702,28.433229
2.781874,0.007887,-0.089683,0.003961,0.346543,0.001331,-0.001434,-0.056003,2.791268,3.025490,28.477151
2.782794,0.005487,-0.062086,0.007772,0.336543,0.002471,-0.002410,-0.093779,2.833868,3.021374,28.519984
2.783802,0.003529,-0.053487,0.014573,0.326543,0.003408,-0.003762,-0.146507,2.877095,3.019194,28.562810
2.784652,0.002584,-0.044945,0.020539,0.316543,0.002912,-0.001923,-0.126687,2.921139,3.017001,28.606006
2.783873,0.005097,0.030647,0.025802,0.306543,0.000517,-0.001172,-0.045826,2.963574,3.014432,28.649468
2.779609,0.006202,0.206785,0.029119,0.296543,0.001443,-0.001820,-0.069941,3.005598,3.012928,28.692582
2.775305,0.002209,0.318230,0.030865,0.286543,0.002372,-0.001995,-0.081208,3.047527,3.010794,28.734248
2.770904,-0.002338,0.382324,0.031118,0.276543,0.001894,-0.000686,-0.050174,3.088928,3.009444,28.776174
2.765042,-0.004722,0.446042,0.028779,0.266543,0.000216,0.000494,0.018415,3.129541,3.008593,28.817735
2.756621,-0.006779,0.528583,0.024574,0.257744,0.000974,0.001354,0.052213,3.171003,3.008958,28.858230
2.748282,-0.009878,0.571845,0.018687,0.250139,0.001759,0.002802,0.107404,3.211502,3.009715,28.898729
2.740157,-0.012233,0.596334,0.011567,0.243177,0.000832,0.000966,0.080917,3.250253,3.010282,28.938461
2.730614,-0.017319,0.518144,0.003548,0.236706,-0.000133,0.000384,0.032701,3.295566,3.002622,28.977730
2.719662,-0.019965,0.344191,0.000521,0.228772,-0.000543,0.000683,0.024567,3.322626,3.012151,29.019078
2.707759,-0.017021,0.201053,-0.010008,0.223158,0.000448,0.002873,0.108202,3.359563,3.012567,29.054580
2.696525,-0.012219,0.111707,-0.020537,0.217305,0.001079,0.005073,0.191297,3.395662,3.013553,29.086414
2.685413,-0.007989,0.057708,-0.031975,0.211301,0.001889,0.007467,0.280254,3.432323,3.015427,29.121903
2.674444,-0.004946,0.023801,-0.044269,0.205146,0.001195,0.002449,0.191899,3.468133,3.017648,29.157310
2.661939,-0.010518,-0.181602,-0.055660,0.198905,-0.000362,0.000554,0.042128,3.503062,3.019198,29.192144
2.647137,-0.012550,-0.555363,-0.064704,0.192519,0.000101,0.001850,0.068970,3.536941,3.021057,29.226379
2.632120,-0.005353,-0.826031,-0.071373,0.186176,0.000023,0.000853,0.061053,3.569103,3.021569,29.260222
2.616201,0.001734,-1.032417,-0.078188,0.180486,-0.000582,0.000333,0.025082,3.601042,3.022614,29.292679
2.598821,0.007692,-1.229093,-0.085698,0.175157,0.000175,0.001445,0.054089,3.637642,3.009704,29.323627
2.581306,0.014401,-1.361403,-0.089431,0.169283,0.000251,0.002057,0.076342,3.661921,3.019807,29.356215
2.563125,0.020194,-1.431699,-0.098282,0.165550,0.001675,0.003747,0.135451,3.694362,3.020136,29.385673
2.545495,0.024158,-1.462671,-0.109240,0.162215,0.002468,0.005402,0.193316,3.723674,3.018576,29.412702
2.527691,0.025953,-1.483041,-0.120800,0.159694,0.003667,0.007432,0.263324,3.751516,3.014964,29.442211
2.510172,0.026800,-1.486829,-0.131256,0.158091,0.002005,0.002520,0.157944,3.781957,3.012419,29.470169
2.490261,0.020136,-1.645757,-0.140984,0.157624,-0.000327,0.001303,0.047366,3.809349,3.009394,29.498277
2.467702,0.017070,-1.921531,-0.147620,0.158904,-0.000277,0.001044,0.053840,3.837747,3.004215,29.525840
2.445231,0.019831,-2.131242,-0.153053,0.161774,-0.001048,0.000650,0.025981,3.862678,2.999744,29.552505
2.421986,0.024138,-2.313691,-0.156884,0.166387,-0.001231,0.000388,0.026843,3.885939,2.994259,29.579382
2.398774,0.029021,-2.439529,-0.160079,0.172685,-0.001421,0.000004,0.007436,3.909657,2.985994,29.604619
2.375893,0.032840,-2.543837,-0.161825,0.180200,-0.001379,-0.000045,0.004853,3.935508,2.977727,29.629548
2.353778,0.036133,-2.613710,-0.164578,0.188193,-0.001499,-0.000037,0.006719,3.957650,2.969514,29.656142
2.332294,0.038221,-2.661115,-0.166603,0.197081,-0.001478,-0.000062,0.005057,3.980691,2.959592,29.683266
2.311803,0.039128,-2.695723,-0.168805,0.206362,-0.001532,-0.000054,0.005690,4.002242,2.950546,29.710517
2.292305,0.039069,-2.722145,-0.171065,0.216115,-0.001725,-0.000091,0.005330,4.019228,2.938802,29.737461
2.273787,0.038225,-2.745856,-0.170569,0.226115,-0.002066,-0.000199,-0.000663,4.040138,2.927447,29.763032
2.256337,0.037171,-2.763655,-0.171305,0.236115,-0.002108,-0.000149,0.001828,4.060340,2.916313,29.789970
2.240150,0.035901,-2.774356,-0.172444,0.246115,-0.001562,-0.000097,0.003436,4.078684,2.903860,29.818114
2.225834,0.034353,-2.783201,-0.173217,0.256115,-0.001629,-0.000117,0.002778,4.095111,2.890912,29.846241
2.212767,0.032686,-2.792451,-0.173234,0.266115,-0.001528,-0.000133,0.001117,4.113463,2.877108,29.874066
2.201161,0.031140,-2.800334,-0.172816,0.276115,-0.001515,-0.000154,0.000001,4.132124,2.863233,29.902348
2.190918,0.029779,-2.804959,-0.171547,0.286115,-0.001593,-0.000193,-0.001626,4.148933,2.848296,29.932340
2.182030,0.028642,-2.804018,-0.169956,0.296115,-0.001535,-0.000184,-0.002098,4.167533,2.832898,29.962878
2.174599,0.027686,-2.796396,-0.170189,0.306115,-0.001464,-0.000120,0.001514,4.185008,2.818289,29.994203
2.168444,0.026569,-2.788231,-0.169944,0.316115,-0.001940,-0.000167,0.000123,4.200772,2.801376,30.025715
2.163053,0.025391,-2.783235,-0.169237,0.326115,-0.003088,-0.000311,-0.003171,4.216519,2.783534,30.056764
2.157783,0.024275,-2.780569,-0.167329,0.336115,-0.004005,-0.000572,-0.011032,4.236265,2.767507,30.088616
2.152961,0.023323,-2.778337,-0.166761,0.346115,-0.003732,-0.000445,-0.008364,4.250892,2.748865,30.120614
2.149639,0.022695,-2.771854,-0.164480,0.355857,-0.002011,-0.000457,-0.009535,4.266381,2.728746,30.152152
2.149346,0.022369,-2.757972,-0.161533,0.365205,-0.003163,-0.000891,-0.022704,4.284169,2.710101,30.184871
2.149159,0.021916,-2.747869,-0.160248,0.374022,-0.004179,-0.001130,-0.028882,4.296567,2.689383,30.217188
2.149012,0.021422,-2.741672,-0.156192,0.382882,-0.005271,-0.001746,-0.048160,4.310046,2.666853,30.248617
2.149076,0.021074,-2.736978,-0.150805,0.391184,-0.006563,-0.002644,-0.075617,4.324286,2.644416,30.280265
2.149192,0.020817,-2.733349,-0.145572,0.398758,-0.007890,-0.003584,-0.104707,4.336059,2.621370,30.311482
2.149221,0.020601,-2.731575,-0.139733,0.405690,-0.007563,-0.003307,-0.111382,4.348363,2.597841,30.341408
2.150787,0.021805,-2.703799,-0.132787,0.411993,-0.001925,-0.001355,-0.039879,4.363542,2.574499,30.369140
2.159117,0.025189,-2.571144,-0.128010,0.417509,-0.002511,-0.001548,-0.053668,4.375093,2.548782,30.395812
2.167534,0.025188,-2.466873,-0.123112,0.422039,-0.001590,-0.001012,-0.028678,4.384676,2.521912,30.422751
2.177598,0.024807,-2.346530,-0.117513,0.425478,-0.002333,-0.002065,-0.062573,4.394035,2.496410,30.451005
2.187577,0.022543,-2.271200,-0.110600,0.427993,-0.002999,-0.003402,-0.106141,4.400789,2.467057,30.479590
2.197599,0.020326,-2.227946,-0.102087,0.429346,-0.003236,-0.003470,-0.130837,4.411740,2.438333,30.509150
2.208068,0.020489,-2.173055,-0.096878,0.429670,-0.001031,-0.000784,-0.027989,4.422978,2.410147,30.539532
2.220943,0.023677,-2.002080,-0.094169,0.429187,-0.000898,-0.000444,-0.014435,4.429412,2.381086,30.569215
2.233771,0.023072,-1.862884,-0.091086,0.428515,-0.000927,-0.000494,-0.016611,4.438755,2.353422,30.599433
2.246541,0.021004,-1.762121,-0.089633,0.427782,-0.000728,-0.000251,-0.007662,4.446954,2.323674,30.629639
2.259410,0.018996,-1.688018,-0.087712,0.426352,-0.000686,-0.000438,-0.013322,4.455330,2.292743,30.659874
2.272208,0.017238,-1.641306,-0.085461,0.424470,-0.000618,-0.000913,-0.028858,4.463566,2.262733,30.691252
2.284801,0.015946,-1.618470,-0.082955,0.422000,-0.000578,-0.001437,-0.046438,4.463604,2.231545,30.722988
2.297193,0.015341,-1.608790,-0.076879,0.418637,-0.000467,-0.002733,-0.091122,4.474290,2.200375,30.755146
2.309497,0.015338,-1.605815,-0.073250,0.414996,-0.000338,-0.003639,-0.121812,4.473881,2.166765,30.787709
2.321540,0.015595,-1.609616,-0.066396,0.410808,-0.000161,-0.005180,-0.175250,4.478962,2.132411,30.820682
2.333452,0.016220,-1.614045,-0.059683,0.406061,-0.000090,-0.006460,-0.220196,4.484361,2.098956,30.855150
2.345028,0.017277,-1.609626,-0.054161,0.400806,0.000260,-0.007680,-0.263078,4.486909,2.063368,30.890501
2.356396,0.018123,-1.606250,-0.048065,0.395283,0.000317,-0.005893,-0.249800,4.491059,2.029303,30.926092
2.367269,0.022047,-1.541767,-0.043556,0.389268,0.000020,-0.000685,-0.028409,4.498752,1.990040,30.961054
2.377112,0.029069,-1.241640,-0.040073,0.382934,-0.000596,-0.000552,-0.021528,4.512820,1.962087,30.998308
2.385618,0.026971,-1.020264,-0.046842,0.377519,0.000085,0.000968,0.042624,4.518365,1.927196,31.033102
2.394007,0.021416,-0.885978,-0.049030,0.371985,-0.000072,0.000493,0.017857,4.524049,1.895265,31.065464
2.401595,0.015334,-0.860402,-0.050199,0.365364,0.000504,0.000478,0.021055,4.528469,1.861105,31.099546
2.409023,0.011988,-0.863152,-0.049111,0.359210,-0.000258,-0.000106,-0.005031,4.538416,1.827316,31.133096
2.415054,0.010384,-0.888733,-0.050962,0.352843,0.000127,0.000407,0.014676,4.538433,1.790364,31.166800
2.420662,0.010400,-0.902295,-0.050405,0.346947,0.000582,0.000285,0.010283,4.543897,1.756790,31.201940
2.426047,0.010800,-0.910658,-0.050774,0.340704,0.001631,0.000385,0.012994,4.551212,1.714286,31.237649
2.431726,0.011264,-0.915733,-0.051218,0.334795,0.001592,0.000485,0.017297,4.555551,1.686766,31.275712
2.436637,0.011678,-0.917849,-0.053951,0.329698,0.002612,0.001135,0.039174,4.553072,1.649439,31.311662
2.441841,0.012018,-0.919096,-0.054946,0.324114,0.001763,0.000519,0.027593,4.551258,1.613390,31.344866
2.445483,0.011450,-0.939365,-0.054716,0.317593,-0.000276,-0.000039,-0.000974,4.549220,1.578379,31.381328
2.446378,0.011192,-0.979386,-0.055160,0.310980,-0.000070,0.000083,0.003712,4.555531,1.544926,31.417191
2.446767,0.011962,-1.002179,-0.059975,0.305935,0.000710,0.001188,0.042105,4.558461,1.510154,31.451361
2.447178,0.012807,-1.014154,-0.066847,0.301510,0.001424,0.002617,0.092844,4.563073,1.475683,31.485166
2.447486,0.013342,-1.022509,-0.076409,0.297846,0.002292,0.004797,0.167542,4.564944,1.442620,31.519717
2.447745,0.013875,-1.023774,-0.087586,0.294648,0.003274,0.006981,0.244378,4.564943,1.409618,31.553491
2.447954,0.014015,-1.026788,-0.098820,0.291418,0.004454,0.009314,0.323056,4.564216,1.375540,31.586322
2.448245,0.014278,-1.025287,-0.111390,0.288316,0.005703,0.011426,0.396540,4.567858,1.341192,31.619258
2.448534,0.014186,-1.028526,-0.125614,0.285681,0.005602,0.009259,0.383351,4.567620,1.307316,31.653315
2.447330,0.009669,-1.124481,-0.138600,0.282817,0.000321,0.001292,0.053701,4.564170,1.274249,31.687361
2.439650,-0.000464,-1.592734,-0.146630,0.279433,0.000304,0.001162,0.040792,4.564550,1.239991,31.720121
