vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.110655,0.029244,-3.089958,-0.202176,0.247607,0.001299,0.000399,0.013768,4.258907,0.716308,30.472604
2.099202,0.026418,-3.087985,-0.204399,0.243078,0.002007,0.000695,0.021982,4.234252,0.706678,30.509893
2.088174,0.023913,-3.088138,-0.207205,0.238515,0.002811,0.001056,0.031798,4.208478,0.696551,30.546415
2.077584,0.021694,-3.089742,-0.211233,0.233621,0.003649,0.001540,0.045694,4.182380,0.688775,30.583525
2.067295,0.019710,-3.091841,-0.217150,0.228971,0.004632,0.002217,0.065538,4.157800,0.682219,30.621374
2.057276,0.017906,-3.093632,-0.224392,0.224974,0.005718,0.002997,0.087949,4.132927,0.676925,30.658600
2.047566,0.016227,-3.095327,-0.231496,0.221807,0.006716,0.003740,0.109385,4.107819,0.673671,30.695130
2.038113,0.014655,-3.096358,-0.239962,0.219237,0.007776,0.004547,0.132148,4.082356,0.671180,30.731494
2.028964,0.013155,-3.097140,-0.249077,0.216795,0.008860,0.005330,0.154024,4.055493,0.670194,30.768327
2.020063,0.011698,-3.098297,-0.258458,0.213855,0.004112,0.001901,0.078119,4.030138,0.671816,30.806210
2.005521,0.006131,-3.195777,-0.266119,0.211658,-0.000040,0.000157,0.009110,4.003704,0.674480,30.843544
1.986475,0.001430,-3.362776,-0.271038,0.210361,-0.000177,0.000085,0.005956,3.977532,0.677749,30.880961
1.967335,0.000074,-3.505751,-0.273709,0.209810,-0.000136,0.000134,0.006263,3.952762,0.683021,30.919300
1.948349,0.000484,-3.614416,-0.275128,0.210158,0.000046,0.000238,0.009230,3.927911,0.689122,30.956958
1.929741,0.001439,-3.688545,-0.275389,0.210908,-0.000022,0.000269,0.010272,3.905090,0.696915,30.994067
1.911385,0.002073,-3.735680,-0.274528,0.212276,-0.000268,0.000196,0.008692,3.884615,0.706133,31.030549
1.893283,0.001955,-3.763959,-0.271801,0.214191,-0.000719,-0.000013,0.002914,3.863567,0.716560,31.066169
1.875534,0.001009,-3.779872,-0.267830,0.217065,-0.000788,-0.000143,-0.001534,3.842594,0.728366,31.101161
1.858793,-0.000474,-3.783495,-0.263266,0.220495,-0.000747,-0.000182,-0.003570,3.822578,0.740283,31.136127
1.843351,-0.002261,-3.774308,-0.258897,0.224426,-0.001190,-0.000477,-0.010358,3.802866,0.753154,31.170765
1.828720,-0.004603,-3.760636,-0.254782,0.228934,-0.001146,-0.000315,-0.007913,3.785433,0.767938,31.204410
1.815462,-0.006798,-3.735393,-0.249344,0.233937,-0.001529,-0.000698,-0.016063,3.767912,0.781995,31.237695
1.803314,-0.009323,-3.707299,-0.243598,0.239636,-0.001578,-0.000442,-0.012185,3.754811,0.794434,31.270053
1.792719,-0.011219,-3.663637,-0.238022,0.246784,-0.001762,-0.000835,-0.020056,3.737981,0.811992,31.299870
1.783576,-0.013475,-3.619494,-0.230650,0.253822,-0.003373,-0.001938,-0.049395,3.723570,0.830363,31.329638
1.774614,-0.016174,-3.589126,-0.222188,0.261324,-0.002800,-0.001188,-0.039033,3.711171,0.849089,31.361370
1.768228,-0.016675,-3.522159,-0.213219,0.269429,-0.000744,-0.000451,-0.017472,3.685474,0.873331,31.392707
1.765728,-0.016235,-3.411892,-0.205658,0.276291,-0.002153,-0.000592,-0.012981,3.684546,0.890894,31.426150
1.763185,-0.016777,-3.296838,-0.198233,0.284454,-0.001468,-0.000450,-0.012741,3.675746,0.908511,31.457616
1.762872,-0.017515,-3.184929,-0.188879,0.292355,-0.001581,-0.000553,-0.017594,3.664872,0.926146,31.483186
1.764095,-0.017915,-3.070683,-0.179788,0.299704,-0.001525,-0.000535,-0.017315,3.653035,0.944855,31.505962
1.766861,-0.017899,-2.950445,-0.171653,0.306517,-0.001594,-0.000546,-0.017622,3.645286,0.966291,31.527062
1.770813,-0.017812,-2.832318,-0.162840,0.313026,-0.001443,-0.000522,-0.018227,3.634990,0.987708,31.549450
1.776150,-0.017339,-2.711539,-0.154409,0.318896,-0.001356,-0.000515,-0.018323,3.625514,1.009254,31.573079
1.782637,-0.016692,-2.590456,-0.145498,0.324096,-0.002139,-0.001999,-0.054567,3.616014,1.030206,31.595782
1.789310,-0.017246,-2.501949,-0.136816,0.328455,-0.001654,-0.000935,-0.039208,3.605677,1.050805,31.618790
1.797427,-0.015305,-2.382375,-0.127736,0.331876,-0.001389,-0.000598,-0.023668,3.598071,1.072719,31.641929
1.806453,-0.013288,-2.238507,-0.118477,0.334614,-0.001312,-0.000579,-0.023184,3.593625,1.096014,31.664776
1.816095,-0.011772,-2.094481,-0.107809,0.336434,-0.001124,-0.000665,-0.028404,3.586324,1.118890,31.688691
1.826447,-0.010166,-1.946045,-0.096539,0.337335,-0.001056,-0.000796,-0.034147,3.576940,1.140762,31.712525
1.837270,-0.008415,-1.790236,-0.085725,0.337134,-0.001001,-0.000670,-0.030098,3.569923,1.164195,31.736264
1.848361,-0.006514,-1.622820,-0.074747,0.335989,-0.000829,-0.000781,-0.035117,3.562843,1.188636,31.760382
1.859678,-0.004867,-1.456119,-0.062842,0.333857,-0.000945,-0.002899,-0.086727,3.558229,1.212758,31.785251
1.870815,-0.005046,-1.328703,-0.049453,0.331639,-0.000829,-0.002874,-0.117543,3.554318,1.237400,31.810783
1.882075,-0.002862,-1.189779,-0.033428,0.329424,-0.000992,-0.001830,-0.075136,3.559029,1.262009,31.836243
1.893039,0.001774,-0.945182,-0.016625,0.328205,-0.000324,-0.001911,-0.079972,3.544241,1.287047,31.861741
1.904476,0.005074,-0.682900,-0.001357,0.326453,-0.000631,-0.001626,-0.069365,3.544467,1.311102,31.887090
1.915269,0.007632,-0.410782,0.014110,0.325473,-0.000313,-0.001748,-0.073755,3.537254,1.337602,31.912699
1.926048,0.009416,-0.148206,0.029176,0.324188,-0.000258,-0.001669,-0.070768,3.530330,1.362465,31.939164
1.936420,0.011071,0.112047,0.043954,0.322371,-0.000045,-0.003608,-0.111562,3.527588,1.386375,31.965444
1.946397,0.010518,0.324403,0.060121,0.320210,0.000322,-0.003413,-0.144554,3.519622,1.411913,31.990650
1.955884,0.012096,0.525826,0.075589,0.317931,0.000049,-0.001663,-0.070142,3.511494,1.437018,32.016280
1.964154,0.015769,0.825620,0.088689,0.315012,0.000380,-0.003087,-0.096128,3.502735,1.461194,32.043491
1.971927,0.015134,1.061972,0.100610,0.312097,0.001337,-0.005971,-0.185131,3.491281,1.486322,32.071256
1.979670,0.011762,1.183360,0.114608,0.308998,0.000668,-0.001934,-0.100368,3.482001,1.511991,32.099140
1.985335,0.015933,1.422666,0.126214,0.305478,0.000567,-0.002455,-0.076344,3.470713,1.536270,32.128717
1.989945,0.016316,1.665147,0.135573,0.302246,0.001600,-0.004448,-0.137785,3.457080,1.560450,32.159326
1.994669,0.013070,1.800425,0.144083,0.299500,0.002470,-0.006113,-0.188436,3.443812,1.584031,32.190245
1.999171,0.009736,1.871356,0.152460,0.296917,0.003519,-0.007645,-0.234959,3.429418,1.607043,32.221484
2.003573,0.007197,1.906752,0.159716,0.294957,0.001277,-0.002106,-0.104650,3.412697,1.629518,32.253397
2.004736,0.012243,2.091585,0.165256,0.293699,-0.000009,-0.000923,-0.029180,3.397186,1.652054,32.286672
2.004351,0.013890,2.319724,0.167950,0.292998,0.000161,-0.001369,-0.044003,3.381731,1.672633,32.320267
2.004069,0.011230,2.461203,0.168669,0.293621,0.000041,-0.001491,-0.048070,3.364112,1.692378,32.353492
2.003606,0.007778,2.541103,0.169152,0.295028,-0.000009,-0.001577,-0.050660,3.347243,1.712167,32.386403
2.003045,0.004850,2.582619,0.168940,0.297257,-0.000370,-0.001556,-0.050990,3.328810,1.729990,32.419293
2.002227,0.002746,2.600637,0.168473,0.300274,-0.000954,-0.000570,-0.028594,3.311049,1.745756,32.451865
2.001075,0.002353,2.627204,0.167009,0.303576,-0.001125,0.000320,0.006990,3.288263,1.763489,32.483615
2.000230,0.002385,2.670631,0.163909,0.306917,-0.001883,0.000879,0.022942,3.266121,1.779397,32.517155
1.999278,0.001678,2.697001,0.159924,0.310196,-0.002509,0.001620,0.045476,3.242211,1.793500,32.552442
1.998367,0.000914,2.712326,0.153885,0.313649,-0.003442,0.002740,0.079000,3.218953,1.806924,32.588096
1.997373,0.000280,2.718946,0.146896,0.316930,-0.004356,0.004122,0.121003,3.194958,1.819728,32.623888
1.996364,-0.000099,2.721660,0.139064,0.320063,-0.005292,0.005695,0.169119,3.172345,1.831508,32.658895
1.995369,-0.000320,2.721107,0.129639,0.323246,-0.006319,0.007658,0.229550,3.147786,1.842028,32.692355
1.994397,-0.000429,2.718194,0.119177,0.326314,-0.004721,0.004147,0.171568,3.122874,1.851749,32.724473
1.996096,-0.006240,2.585135,0.108532,0.329012,-0.001291,0.000758,0.032980,3.097188,1.860420,32.755855
2.001855,-0.012430,2.283412,0.098890,0.331060,-0.001496,0.002304,0.069055,3.070303,1.869409,32.785704
2.007791,-0.010740,2.064860,0.089014,0.332629,-0.002033,0.004601,0.141478,3.041190,1.878682,32.814644
2.013901,-0.006444,1.940584,0.077716,0.333964,-0.001655,0.001474,0.078376,3.012990,1.886289,32.844526
2.021170,-0.008610,1.727921,0.068534,0.334303,-0.001183,0.002323,0.071252,2.985003,1.893751,32.875054
2.029160,-0.007724,1.528817,0.060061,0.333974,-0.001267,0.000935,0.048757,2.958995,1.899840,32.904541
2.037269,-0.007960,1.332605,0.053912,0.332519,-0.000662,0.000343,0.017442,2.930774,1.907304,32.932448
2.045913,-0.007389,1.146694,0.046987,0.330650,-0.000757,0.001752,0.054034,2.903427,1.914784,32.960358
2.054370,-0.004914,1.029805,0.040140,0.327954,-0.000519,0.001538,0.066834,2.874861,1.920834,32.988755
2.062908,-0.004355,0.929737,0.030265,0.325380,-0.000607,0.001128,0.049025,2.846762,1.926878,33.017005
2.071193,-0.005783,0.779459,0.019890,0.322281,-0.000515,0.001178,0.051658,2.818364,1.932658,33.046358
2.079271,-0.006897,0.614860,0.008787,0.318905,-0.000558,0.001281,0.056296,2.791673,1.936843,33.075605
2.086930,-0.007809,0.438787,-0.002756,0.315287,-0.000288,0.001314,0.058136,2.762045,1.942946,33.103293
2.094394,-0.008642,0.250335,-0.015899,0.311677,-0.000262,0.001549,0.068424,2.733053,1.948770,33.131632
2.101338,-0.009450,0.050504,-0.030498,0.308024,0.000044,0.003761,0.120991,2.704115,1.954465,33.161128
2.107907,-0.008426,-0.124430,-0.046323,0.304576,-0.000016,0.001777,0.099279,2.675423,1.960055,33.190565
2.113548,-0.011487,-0.365006,-0.063245,0.301419,-0.000212,0.000998,0.054332,2.646700,1.965688,33.219762
2.118057,-0.014082,-0.677661,-0.079988,0.298539,-0.000242,0.000945,0.052211,2.618302,1.971711,33.248998
2.121562,-0.014525,-0.981433,-0.097161,0.296304,-0.000244,0.000838,0.047907,2.589648,1.977923,33.278490
2.123959,-0.014188,-1.278319,-0.113265,0.294298,-0.000259,0.000800,0.044266,2.560954,1.984240,33.307440
2.125179,-0.013060,-1.557785,-0.128897,0.292907,-0.000413,0.000697,0.039839,2.532382,1.991400,33.336587
2.125041,-0.011512,-1.820533,-0.145499,0.292095,-0.000366,0.000664,0.038502,2.504339,1.999542,33.366421
2.123607,-0.009814,-2.071070,-0.160746,0.291665,-0.000456,0.000632,0.035864,2.477869,2.008041,33.396839
2.120798,-0.007621,-2.303529,-0.174493,0.291945,-0.000460,0.000493,0.028921,2.449687,2.018025,33.427148
2.116819,-0.005022,-2.516714,-0.188389,0.292721,-0.000375,0.000449,0.026284,2.422578,2.029238,33.457984
2.111723,-0.002150,-2.710291,-0.199870,0.293917,-0.000508,0.000326,0.020781,2.396786,2.041710,33.489662
2.105503,0.001059,-2.880963,-0.209714,0.295440,-0.000487,0.000252,0.016850,2.371199,2.055186,33.521092
2.098460,0.004496,-3.026548,-0.218171,0.297377,-0.000608,0.000176,0.013335,2.348119,2.070562,33.552710
2.090607,0.007909,-3.148561,-0.224871,0.299479,-0.000491,0.000108,0.010047,2.323655,2.086461,33.584258
2.082339,0.011169,-3.248506,-0.230219,0.301731,-0.000520,0.000053,0.007368,2.300426,2.104183,33.616227
2.073678,0.014118,-3.328459,-0.234307,0.303789,-0.000513,0.000029,0.005771,2.278050,2.123190,33.649111
2.064780,0.016661,-3.390386,-0.238502,0.304980,-0.000481,0.000011,0.005435,2.258225,2.142865,33.682388
2.055600,0.018593,-3.439195,-0.241397,0.305543,-0.000443,-0.000010,0.003969,2.239485,2.163723,33.716078
2.046259,0.019967,-3.477432,-0.243801,0.305332,-0.000359,-0.000013,0.003290,2.221706,2.186135,33.749944
2.036801,0.020810,-3.507076,-0.246464,0.304589,-0.000281,0.000001,0.003317,2.204426,2.209581,33.784476
2.027203,0.021104,-3.531217,-0.248986,0.303099,-0.000261,-0.000013,0.002891,2.189097,2.233849,33.819037
2.017375,0.020890,-3.552411,-0.250756,0.301413,-0.000179,0.000007,0.002844,2.175589,2.258964,33.854075
2.007479,0.020352,-3.570231,-0.253296,0.299457,-0.000137,0.000036,0.003684,2.163893,2.283459,33.889638
1.997410,0.019467,-3.586917,-0.256248,0.297183,-0.000160,-0.000010,0.002603,2.152660,2.310686,33.924784
1.987025,0.018202,-3.606210,-0.257867,0.295207,-0.000238,-0.000037,0.001568,2.143561,2.337612,33.960369
1.976515,0.016850,-3.625141,-0.258538,0.294162,-0.000199,-0.000020,0.001389,2.135989,2.365351,33.996626
1.966151,0.015532,-3.641120,-0.260174,0.293804,-0.000173,0.000000,0.002189,2.130575,2.393395,34.033691
1.955906,0.014111,-3.655879,-0.262195,0.293862,-0.000177,0.000015,0.002839,2.128305,2.422110,34.070637
1.945769,0.012572,-3.670907,-0.264920,0.294846,-0.000156,0.000031,0.003334,2.125636,2.449991,34.107584
1.935802,0.010919,-3.688061,-0.267907,0.296711,-0.000199,0.000039,0.003823,2.125822,2.478047,34.145050
1.926013,0.009229,-3.707614,-0.270511,0.299171,-0.000212,0.000034,0.003415,2.126866,2.505810,34.182294
1.916526,0.007595,-3.729179,-0.272781,0.302358,-0.000235,0.000031,0.003091,2.127919,2.533611,34.219286
1.907429,0.006090,-3.751431,-0.274690,0.306599,-0.000344,-0.000003,0.002490,2.134226,2.561218,34.255626
1.898774,0.004710,-3.773517,-0.275382,0.311470,-0.000363,-0.000016,0.001694,2.140672,2.588894,34.291888
1.890800,0.003548,-3.793085,-0.275499,0.317105,-0.000535,-0.000058,0.000654,2.148640,2.615435,34.328737
1.883464,0.002541,-3.809466,-0.273357,0.323198,-0.000707,-0.000141,-0.001935,2.161195,2.640959,34.365798
1.877006,0.001753,-3.819938,-0.268191,0.329309,-0.000810,-0.000213,-0.004832,2.172908,2.665446,34.403554
1.871755,0.001328,-3.818660,-0.260568,0.335853,-0.000800,-0.000249,-0.006909,2.188278,2.689782,34.441846
1.868060,0.001293,-3.799813,-0.253527,0.342899,-0.000870,-0.000262,-0.007151,2.202897,2.712525,34.479741
1.865784,0.001301,-3.765445,-0.245616,0.350665,-0.001007,-0.000330,-0.009543,2.217664,2.734440,34.517095
1.864991,0.001237,-3.717898,-0.237090,0.359200,-0.001144,-0.000411,-0.012529,2.235206,2.755808,34.553249
1.865800,0.001114,-3.658152,-0.228107,0.368007,-0.001142,-0.000426,-0.013438,2.254566,2.775768,34.588744
1.868392,0.001045,-3.584527,-0.218049,0.376865,-0.001254,-0.000533,-0.017535,2.275373,2.794861,34.624584
1.872717,0.001015,-3.498455,-0.207290,0.385796,-0.001357,-0.000607,-0.020554,2.296988,2.811945,34.661074
1.878805,0.001140,-3.397789,-0.196059,0.394949,-0.001553,-0.000803,-0.027097,2.319130,2.828388,34.697247
1.886565,0.001267,-3.286215,-0.184761,0.404124,-0.001491,-0.000809,-0.028707,2.342787,2.843661,34.732261
1.896210,0.001625,-3.160091,-0.172800,0.412830,-0.001445,-0.000720,-0.027011,2.367240,2.858286,34.767133
1.907649,0.002288,-3.015499,-0.162283,0.420951,-0.001338,-0.000664,-0.024810,2.393293,2.872518,34.800981
1.920658,0.002678,-2.864933,-0.153364,0.428206,-0.002019,-0.001658,-0.046438,2.418905,2.885289,34.833327
1.934195,0.001625,-2.743829,-0.145438,0.434794,-0.002009,-0.001239,-0.049073,2.446203,2.897948,34.865720
1.948858,0.001706,-2.629977,-0.137757,0.440553,-0.001192,-0.000615,-0.023409,2.473151,2.909467,34.897309
1.965244,0.002718,-2.491885,-0.130578,0.445179,-0.001018,-0.000502,-0.020385,2.501035,2.920190,34.927587
1.982465,0.003227,-2.363552,-0.123296,0.448658,-0.001127,-0.000504,-0.020401,2.530257,2.931122,34.957686
2.000099,0.003621,-2.244188,-0.119019,0.450988,-0.000903,-0.000340,-0.012823,2.558499,2.939766,34.987850
2.018164,0.003634,-2.142638,-0.114274,0.452459,-0.000956,-0.001060,-0.031388,2.589708,2.949322,35.018159
2.036327,0.003000,-2.075139,-0.109050,0.452902,-0.004986,-0.002083,-0.071384,2.614236,2.955495,35.049961
2.050572,0.002444,-2.046277,-0.103878,0.453098,0.002505,-0.000919,-0.044298,2.653279,2.965678,35.080125
2.072445,0.004598,-1.971113,-0.097326,0.451808,-0.000847,-0.001523,-0.046780,2.685292,2.972661,35.113968
2.090768,0.005977,-1.885833,-0.091698,0.450387,-0.001036,-0.002681,-0.084065,2.717551,2.978755,35.151039
2.108722,0.005910,-1.835489,-0.085887,0.448558,-0.000844,-0.001373,-0.065687,2.750611,2.985854,35.185028
2.126724,0.008299,-1.749665,-0.080985,0.446153,-0.000543,-0.001153,-0.036085,2.784174,2.991749,35.219042
2.144653,0.009807,-1.634569,-0.076140,0.443340,-0.000522,-0.000806,-0.038118,2.817878,2.996045,35.253678
2.162211,0.010485,-1.535564,-0.071339,0.440157,-0.000401,-0.001144,-0.036516,2.853197,3.001602,35.288719
2.179496,0.010348,-1.443220,-0.066897,0.436163,-0.000373,-0.000855,-0.039890,2.886460,3.007924,35.324257
2.196340,0.010484,-1.363225,-0.063536,0.431976,-0.000145,-0.000815,-0.026239,2.922858,3.012198,35.359724
2.212865,0.010411,-1.280849,-0.059222,0.427260,-0.000068,-0.001782,-0.057902,2.956179,3.013938,35.396021
2.228867,0.009392,-1.235001,-0.054597,0.422189,-0.000048,-0.000575,-0.036104,2.991967,3.015642,35.431824
2.244333,0.010848,-1.154658,-0.048779,0.416431,-0.000222,-0.000345,-0.019667,3.029759,3.021010,35.467114
2.258995,0.012001,-1.045674,-0.044828,0.410330,-0.000202,-0.000214,-0.012961,3.066985,3.025172,35.505122
2.272921,0.011894,-0.945638,-0.041559,0.403879,0.000177,-0.000798,-0.026504,3.104869,3.028621,35.543790
2.286468,0.010492,-0.878069,-0.037860,0.397866,-0.000043,-0.000289,-0.019863,3.141419,3.031739,35.582146
2.299092,0.010318,-0.806994,-0.035307,0.392791,0.000056,-0.000633,-0.021116,3.178817,3.034009,35.619665
2.311167,0.009421,-0.748945,-0.031987,0.388116,0.000365,-0.001431,-0.048416,3.215802,3.036019,35.657272
2.322985,0.008170,-0.718758,-0.029641,0.383886,0.000783,-0.002006,-0.068223,3.252949,3.038252,35.695509
2.334668,0.007259,-0.705266,-0.027772,0.379950,0.001111,-0.002451,-0.083662,3.290036,3.040278,35.733271
2.346139,0.006806,-0.700058,-0.027141,0.376021,0.001567,-0.002603,-0.089400,3.328660,3.042419,35.771326
2.357498,0.006682,-0.699385,-0.027545,0.371804,0.001897,-0.002483,-0.085417,3.365837,3.043306,35.809804
2.368561,0.006795,-0.699752,-0.029505,0.367154,0.002471,-0.002019,-0.070173,3.403623,3.045370,35.848134
2.379500,0.006987,-0.702133,-0.032891,0.362199,0.000967,-0.000191,-0.014932,3.441487,3.045609,35.886367
2.388159,0.008270,-0.677539,-0.037829,0.356566,-0.000189,0.000235,0.016841,3.479014,3.045799,35.924612
2.394791,0.007681,-0.671732,-0.044661,0.350047,-0.000129,0.000274,0.020736,3.517340,3.046055,35.963148
2.400490,0.005813,-0.722580,-0.053428,0.342826,-0.000133,0.000386,0.027953,3.553017,3.046784,36.001279
2.405048,0.004163,-0.819478,-0.062390,0.335234,-0.000026,0.000359,0.026461,3.592562,3.047275,36.038532
2.408499,0.003383,-0.951384,-0.076090,0.328068,-0.000096,0.000589,0.041827,3.628189,3.047710,36.076446
2.410409,0.002960,-1.119627,-0.092100,0.321586,0.000199,0.000631,0.044322,3.668706,3.048079,36.113919
2.410975,0.002912,-1.333337,-0.109073,0.315074,0.000013,0.000624,0.044343,3.704070,3.048023,36.151668
2.409526,0.003980,-1.575966,-0.125357,0.309381,0.000211,0.000568,0.039055,3.743356,3.046832,36.188724
2.406446,0.006550,-1.827869,-0.140952,0.304389,0.000055,0.000480,0.034007,3.776645,3.044860,36.225268
2.401362,0.010482,-2.071965,-0.149466,0.300789,-0.000229,0.000213,0.016494,3.811166,3.040890,36.261321
2.394766,0.016177,-2.281058,-0.155327,0.299025,-0.000455,0.000125,0.011949,3.845992,3.035388,36.294474
2.387027,0.022810,-2.438284,-0.163323,0.298587,-0.000273,0.000174,0.014508,3.880889,3.028850,36.327668
2.378443,0.028809,-2.562644,-0.168284,0.298831,-0.000595,0.000039,0.008537,3.910547,3.018828,36.361577
2.368872,0.034081,-2.661309,-0.168359,0.300465,-0.000745,-0.000095,0.000322,3.941472,3.005669,36.394805
2.359119,0.039000,-2.726397,-0.166573,0.303166,-0.000949,-0.000174,-0.003104,3.970576,2.993513,36.427494
2.349442,0.043208,-2.757069,-0.164463,0.307190,-0.000860,-0.000146,-0.003084,4.002684,2.978989,36.461015
2.340368,0.046275,-2.760300,-0.165170,0.312063,-0.000789,-0.000057,0.001972,4.034393,2.962388,36.496992
2.331792,0.047670,-2.753047,-0.166873,0.317391,-0.000753,-0.000038,0.003526,4.065045,2.946809,36.535721
2.323739,0.047605,-2.748794,-0.169891,0.323414,-0.000931,0.000271,0.012676,4.093769,2.928502,36.575581
2.316014,0.046900,-2.746905,-0.172587,0.329580,-0.000998,0.000052,0.010256,4.119526,2.910383,36.615950
2.308802,0.045407,-2.757972,-0.173652,0.336080,-0.000863,-0.000063,0.002315,4.145425,2.890759,36.656105
2.302510,0.044119,-2.779103,-0.173999,0.342617,-0.000864,-0.000089,0.000871,4.170225,2.868639,36.696289
2.297027,0.043455,-2.798092,-0.172183,0.349428,-0.000820,-0.000125,-0.002282,4.196431,2.845691,36.737578
2.292572,0.043418,-2.807747,-0.171253,0.355756,-0.000822,-0.000112,-0.001145,4.221033,2.822712,36.780169
2.288927,0.043518,-2.808866,-0.169806,0.361796,-0.000829,-0.000132,-0.002128,4.243855,2.797483,36.823654
2.286087,0.043561,-2.803732,-0.167311,0.367714,-0.000982,-0.000183,-0.004047,4.263335,2.772819,36.867412
2.283985,0.043562,-2.790860,-0.163662,0.373472,-0.001001,-0.000233,-0.006695,4.280295,2.744715,36.909960
2.282833,0.043542,-2.768131,-0.157418,0.379209,-0.000921,-0.000261,-0.010382,4.302040,2.718675,36.951666
2.282951,0.043714,-2.727409,-0.152503,0.384646,-0.000973,-0.000248,-0.008542,4.318988,2.691292,36.993305
