Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637593.186305,722,1709637593,183484793,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.1964474,723,1709637593,186305046,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.206524,724,1709637593,196447372,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2166033,725,1709637593,211700201,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2267652,726,1709637593,216603279,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2368422,727,1709637593,237904549,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.246913,728,1709637593,243811369,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2570143,729,1709637593,259500980,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2670894,730,1709637593,267871618,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.277174,731,1709637593,271840334,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2872565,732,1709637593,277173996,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.2973146,733,1709637593,287256479,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3074555,734,1709637593,309684277,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.317542,735,1709637593,307455540,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.317542,736,1709637593,331760883,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3377228,737,1709637593,335872650,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3478518,738,1709637593,337722778,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3680604,739,1709637593,359918594,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3781483,740,1709637593,357971668,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3882592,741,1709637593,378148317,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.3983424,742,1709637593,402959824,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4084244,743,1709637593,409698486,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4185238,744,1709637593,415497541,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4286056,745,1709637593,435495377,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4387393,746,1709637593,428605556,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4488232,747,1709637593,455488920,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4589128,748,1709637593,448823214,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4689965,749,1709637593,471490145,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4892156,750,1709637593,484359741,,0.5485357574066003,0.04853996053930839,0.0,0.0,0.0,2.5745912093539904,-0.695625981258927,0.4211130432908205,0.0,0.8131615467003476,0.0,0.0,0.0,0.8129531413431478,0.0184089927049135,0.0,0.0,0.0,0.0,0.0,0.0,0.402789640053283,0.0
1709637593.4993262,751,1709637593,491860390,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5094426,752,1709637593,512241840,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5195208,753,1709637593,509442568,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5296047,754,1709637593,519520760,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5396824,755,1709637593,544806480,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.549772,756,1709637593,551854610,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5598514,757,1709637593,557764769,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5699413,758,1709637593,559851408,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.5800228,759,1709637593,569941282,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6001968,760,1709637593,580022812,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.610284,761,1709637593,607842922,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6204143,762,1709637593,611939669,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6204143,763,1709637593,610284090,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6305258,764,1709637593,620414257,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6406057,765,1709637593,630525827,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6515837,766,1709637593,657875776,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6717758,767,1709637593,651583672,,0.26928741786233573,0.16948127638199675,0.0,0.0,0.0,2.873265378822877,-0.7320629805578678,0.17169809511920942,0.0,0.7519284828830692,0.0,0.0,0.0,0.7513870481773924,0.028529759937635728,0.0,0.0,0.0,0.0,0.0,0.0,0.654329345077767,0.0
1709637593.6818612,768,1709637593,672541142,,0.1451176055982929,0.18872010224300406,0.0,0.0,0.0,2.995856508736211,-0.8034597491234559,0.08613888184402319,0.0,0.8080640292865815,0.0,0.0,0.0,0.8074516477972732,0.03145332885933463,0.0,0.0,0.0,0.0,0.0,0.0,0.7483719702594903,0.0
1709637593.691967,769,1709637593,681861162,,0.1451176055982929,0.18872010224300406,0.0,0.0,0.0,2.995856508736211,-0.8034597491234559,0.08613888184402319,0.0,0.8080640292865815,0.0,0.0,0.0,0.8074516477972732,0.03145332885933463,0.0,0.0,0.0,0.0,0.0,0.0,0.7483719702594903,0.0
1709637593.7020519,770,1709637593,699906588,,0.1451176055982929,0.18872010224300406,0.0,0.0,0.0,2.995856508736211,-0.8034597491234559,0.08613888184402319,0.0,0.8080640292865815,0.0,0.0,0.0,0.8074516477972732,0.03145332885933463,0.0,0.0,0.0,0.0,0.0,0.0,0.7483719702594903,0.0
1709637593.7020519,771,1709637593,702051878,,0.1451176055982929,0.18872010224300406,0.0,0.0,0.0,2.995856508736211,-0.8034597491234559,0.08613888184402319,0.0,0.8080640292865815,0.0,0.0,0.0,0.8074516477972732,0.03145332885933463,0.0,0.0,0.0,0.0,0.0,0.0,0.7483719702594903,0.0
1709637593.7121623,772,1709637593,712162256,,0.1451176055982929,0.18872010224300406,0.0,0.0,0.0,2.995856508736211,-0.8034597491234559,0.08613888184402319,0.0,0.8080640292865815,0.0,0.0,0.0,0.8074516477972732,0.03145332885933463,0.0,0.0,0.0,0.0,0.0,0.0,0.7483719702594903,0.0
1709637593.7323172,773,1709637593,723869324,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.742406,774,1709637593,734654903,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.7524989,775,1709637593,756104946,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.7625747,776,1709637593,758048296,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.772661,777,1709637593,762574673,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.7827444,778,1709637593,772660971,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.792821,779,1709637593,791871548,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8028994,780,1709637593,792820930,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8129735,781,1709637593,808077335,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8230882,782,1709637593,823157549,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8331263,783,1709637593,823088169,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8432086,784,1709637593,844098330,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8532915,785,1709637593,858116627,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.863394,786,1709637593,853291512,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.8837135,787,1709637593,879831791,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.893797,788,1709637593,883989334,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9038723,789,1709637593,883713484,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9139616,790,1709637593,912062645,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9240398,791,1709637593,915823936,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.934119,792,1709637593,924039841,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9441938,793,1709637593,940028667,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.954277,794,1709637593,945610285,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9643695,795,1709637593,967734575,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9744606,796,1709637593,964369535,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.984543,797,1709637593,974460602,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
1709637593.9946225,798,1709637593,984543085,,0.12077549548982855,0.1876135551510599,0.0,0.0,0.0,3.0342272580239946,-0.8028548270089961,0.054994487460744375,0.0,0.8047361473816838,0.0,0.0,0.0,0.8041250524630541,0.03135549240572621,0.0,0.0,0.0,0.0,0.0,0.0,0.7507813324908983,0.0
