Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637586.0926456,85,1709637586,92645645,,-1.339951314194602,-0.4962506463276366,0.0,0.0,0.0,-1.6706611936278228,-0.05891142452597444,-0.7019069876636674,0.0,0.7043748826234247,0.0,0.0,0.0,0.7042832468973661,0.011361488039295688,0.0,0.0,0.0,0.0,0.0,0.0,0.2610083957841455,0.0
1709637586.0926456,86,1709637586,92645645,,-1.339951314194602,-0.4962506463276366,0.0,0.0,0.0,-1.6706611936278228,-0.05891142452597444,-0.7019069876636674,0.0,0.7043748826234247,0.0,0.0,0.0,0.7042832468973661,0.011361488039295688,0.0,0.0,0.0,0.0,0.0,0.0,0.2610083957841455,0.0
1709637586.1027625,87,1709637586,102762461,,-1.340538964424795,-0.5033643874984063,0.0,0.0,0.0,-1.6680183473333254,-0.05725857684047522,-0.7044098184347118,0.0,0.7067331440713815,0.0,0.0,0.0,0.7066413853416842,0.01138812765144376,0.0,0.0,0.0,0.0,0.0,0.0,0.26148871625345194,0.0
1709637586.1027625,88,1709637586,104010582,,-1.342330909137302,-0.5029577677335566,0.0,0.0,0.0,-1.6647867600340238,-0.05501940802054401,-0.7050430069667836,0.0,0.7071865220235006,0.0,0.0,0.0,0.7070947402498311,0.01139321037806894,0.0,0.0,0.0,0.0,0.0,0.0,0.26162060681965316,0.0
1709637586.1128745,89,1709637586,112874508,,-1.341087366204875,-0.5073793470074021,0.0,0.0,0.0,-1.660162356060325,-0.051875734774743956,-0.7067900947258164,0.0,0.7086912796563453,0.0,0.0,0.0,0.7085994184579752,0.011410259504824475,0.0,0.0,0.0,0.0,0.0,0.0,0.2619729365340029,0.0
1709637586.1128745,90,1709637586,115767717,,-1.3416944152560009,-0.5091019361620863,0.0,0.0,0.0,-1.6563658754210975,-0.049292991326984566,-0.7083360417104433,0.0,0.7100491158926832,0.0,0.0,0.0,0.7099571865993648,0.01142541797466239,0.0,0.0,0.0,0.0,0.0,0.0,0.2624263711965288,0.0
1709637586.122985,91,1709637586,122984886,,-1.3420457633238085,-0.5142204134084797,0.0,0.0,0.0,-1.6544700627020033,-0.04806992423324495,-0.7100791901913905,0.0,0.7117044147387671,0.0,0.0,0.0,0.7116124018839374,0.011443926058155704,0.0,0.0,0.0,0.0,0.0,0.0,0.2629405949844066,0.0
1709637586.122985,92,1709637586,122984886,,-1.3420457633238085,-0.5142204134084797,0.0,0.0,0.0,-1.6544700627020033,-0.04806992423324495,-0.7100791901913905,0.0,0.7117044147387671,0.0,0.0,0.0,0.7116124018839374,0.011443926058155704,0.0,0.0,0.0,0.0,0.0,0.0,0.2629405949844066,0.0
1709637586.1330955,93,1709637586,133095503,,-1.3425230520552782,-0.5214120269289254,0.0,0.0,0.0,-1.6518077563149864,-0.04634027915142378,-0.7125039955511059,0.0,0.7140093592860827,0.0,0.0,0.0,0.7139172322629223,0.011469552134715347,0.0,0.0,0.0,0.0,0.0,0.0,0.26370139504058626,0.0
1709637586.1330955,94,1709637586,135703325,,-1.3398099717250165,-0.5202759450296751,0.0,0.0,0.0,-1.6486987130520745,-0.044082802927834515,-0.7120178685737205,0.0,0.7133812015200837,0.0,0.0,0.0,0.7132891035426557,0.011462698179431923,0.0,0.0,0.0,0.0,0.0,0.0,0.26345241802670505,0.0
1709637586.1431656,95,1709637586,143165588,,-1.3417384609141711,-0.5242949179807014,0.0,0.0,0.0,-1.6437031712332066,-0.040637219405934885,-0.7140351116000814,0.0,0.7151905509714085,0.0,0.0,0.0,0.7150983655192751,0.011482675230452708,0.0,0.0,0.0,0.0,0.0,0.0,0.26408200140411264,0.0
1709637586.1431656,96,1709637586,143165588,,-1.3417384609141711,-0.5242949179807014,0.0,0.0,0.0,-1.6437031712332066,-0.040637219405934885,-0.7140351116000814,0.0,0.7151905509714085,0.0,0.0,0.0,0.7150983655192751,0.011482675230452708,0.0,0.0,0.0,0.0,0.0,0.0,0.26408200140411264,0.0
1709637586.1532621,97,1709637586,153262138,,-1.340830522734899,-0.5302368544593418,0.0,0.0,0.0,-1.638722086957512,-0.037199089293004306,-0.7163179143197557,0.0,0.7172831565146597,0.0,0.0,0.0,0.7171908706159728,0.011505725737079402,0.0,0.0,0.0,0.0,0.0,0.0,0.26481972432351336,0.0
1709637586.1532621,98,1709637586,153262138,,-1.340830522734899,-0.5302368544593418,0.0,0.0,0.0,-1.638722086957512,-0.037199089293004306,-0.7163179143197557,0.0,0.7172831565146597,0.0,0.0,0.0,0.7171908706159728,0.011505725737079402,0.0,0.0,0.0,0.0,0.0,0.0,0.26481972432351336,0.0
1709637586.1633408,99,1709637586,163340807,,-1.3411964237386151,-0.537468255640082,0.0,0.0,0.0,-1.636048970760899,-0.035406748928158066,-0.718670113627244,0.0,0.7195417778632852,0.0,0.0,0.0,0.7194493857533876,0.011530456614143614,0.0,0.0,0.0,0.0,0.0,0.0,0.2656311676519168,0.0
1709637586.1633408,100,1709637586,163340807,,-1.3411964237386151,-0.537468255640082,0.0,0.0,0.0,-1.636048970760899,-0.035406748928158066,-0.718670113627244,0.0,0.7195417778632852,0.0,0.0,0.0,0.7194493857533876,0.011530456614143614,0.0,0.0,0.0,0.0,0.0,0.0,0.2656311676519168,0.0
1709637586.1734092,101,1709637586,173409224,,-1.345238752013558,-0.5419708411458959,0.0,0.0,0.0,-1.63016436487857,-0.03125664494288005,-0.7205064299836769,0.0,0.7211840912699811,0.0,0.0,0.0,0.7210916232080083,0.011548352269826498,0.0,0.0,0.0,0.0,0.0,0.0,0.26622333409153637,0.0
1709637586.1734092,102,1709637586,173409224,,-1.3426183663144107,-0.538732274579932,0.0,0.0,0.0,-1.6282477272465883,-0.029811653349452905,-0.719193145615778,0.0,0.7198107496947691,0.0,0.0,0.0,0.71971834399749,0.011533459570144875,0.0,0.0,0.0,0.0,0.0,0.0,0.2657177145968553,0.0
1709637586.1834798,103,1709637586,183479786,,-1.3430678900362016,-0.5459052784762849,0.0,0.0,0.0,-1.6222355279631078,-0.025614868822350027,-0.722334467619955,0.0,0.7227884923105722,0.0,0.0,0.0,0.7226960603235033,0.011558936347146066,0.0,0.0,0.0,0.0,0.0,0.0,0.2667370579360102,0.0
1709637586.1834798,104,1709637586,183479786,,-1.3430678900362016,-0.5459052784762849,0.0,0.0,0.0,-1.6222355279631078,-0.025614868822350027,-0.722334467619955,0.0,0.7227884923105722,0.0,0.0,0.0,0.7226960603235033,0.011558936347146066,0.0,0.0,0.0,0.0,0.0,0.0,0.2667370579360102,0.0
1709637586.1935472,105,1709637586,193547249,,-1.3433163998060673,-0.5531888595037093,0.0,0.0,0.0,-1.6195459439676494,-0.023751657946490617,-0.7246167778225137,0.0,0.7250059420150219,0.0,0.0,0.0,0.7249133389875422,0.01158736014034376,0.0,0.0,0.0,0.0,0.0,0.0,0.2675729873483279,0.0
1709637586.1935472,106,1709637586,193547249,,-1.3433163998060673,-0.5531888595037093,0.0,0.0,0.0,-1.6195459439676494,-0.023751657946490617,-0.7246167778225137,0.0,0.7250059420150219,0.0,0.0,0.0,0.7249133389875422,0.01158736014034376,0.0,0.0,0.0,0.0,0.0,0.0,0.2675729873483279,0.0
1709637586.2036245,107,1709637586,203624487,,-1.3398876746240287,-0.5564463767195811,0.0,0.0,0.0,-1.6149037429445938,-0.02043078094734386,-0.7251933282823224,0.0,0.7254810681163987,0.0,0.0,0.0,0.7253888806181816,0.011565123034888295,0.0,0.0,0.0,0.0,0.0,0.0,0.26739192903147363,0.0
1709637586.2036245,108,1709637586,203624487,,-1.3398876746240287,-0.5564463767195811,0.0,0.0,0.0,-1.6149037429445938,-0.02043078094734386,-0.7251933282823224,0.0,0.7254810681163987,0.0,0.0,0.0,0.7253888806181816,0.011565123034888295,0.0,0.0,0.0,0.0,0.0,0.0,0.26739192903147363,0.0
1709637586.2136872,109,1709637586,213687181,,-1.3387098815325211,-0.5626955947173227,0.0,0.0,0.0,-1.6098782044611433,-0.018148913951737775,-0.7274591645285683,0.0,0.7276855221414193,0.0,0.0,0.0,0.7276127902481152,0.010288177758109788,0.0,0.0,0.0,0.0,0.0,0.0,0.25173383593322524,0.0
1709637586.2136872,110,1709637586,213687181,,-1.3387098815325211,-0.5626955947173227,0.0,0.0,0.0,-1.6098782044611433,-0.018148913951737775,-0.7274591645285683,0.0,0.7276855221414193,0.0,0.0,0.0,0.7276127902481152,0.010288177758109788,0.0,0.0,0.0,0.0,0.0,0.0,0.25173383593322524,0.0
1709637586.2237635,111,1709637586,223763466,,-1.3388901477231676,-0.5700370606066951,0.0,0.0,0.0,-1.6074394216363184,-0.017475113512362327,-0.729715080970208,0.0,0.7299242967511269,0.0,0.0,0.0,0.7298654345328096,0.009269652736763563,0.0,0.0,0.0,0.0,0.0,0.0,0.23371506581536935,0.0
1709637586.2237635,112,1709637586,223763466,,-1.3388901477231676,-0.5700370606066951,0.0,0.0,0.0,-1.6074394216363184,-0.017475113512362327,-0.729715080970208,0.0,0.7299242967511269,0.0,0.0,0.0,0.7298654345328096,0.009269652736763563,0.0,0.0,0.0,0.0,0.0,0.0,0.23371506581536935,0.0
1709637586.2338295,113,1709637586,233829498,,-1.3363535381929434,-0.5752089239418843,0.0,0.0,0.0,-1.602152339991938,-0.014361731703502058,-0.7315089611107182,0.0,0.7316499296267346,0.0,0.0,0.0,0.7315996337870458,0.00857877412373487,0.0,0.0,0.0,0.0,0.0,0.0,0.2181604120910853,0.0
1709637586.2338295,114,1709637586,233829498,,-1.3400433407305068,-0.5719157138536051,0.0,0.0,0.0,-1.5978014295000729,-0.011166587250978187,-0.7309128145623871,0.0,0.7309981088637262,0.0,0.0,0.0,0.7309478305127575,0.008573460855297895,0.0,0.0,0.0,0.0,0.0,0.0,0.2179418389202133,0.0
1709637586.2439022,115,1709637586,243902206,,-1.3401474497676167,-0.579289092700508,0.0,0.0,0.0,-1.595635365839067,-0.009524158281225412,-0.7331135514683564,0.0,0.7331754148479833,0.0,0.0,0.0,0.733123952294321,0.008686743340657018,0.0,0.0,0.0,0.0,0.0,0.0,0.21262226066687942,0.0
1709637586.2439022,116,1709637586,243902206,,-1.3401474497676167,-0.579289092700508,0.0,0.0,0.0,-1.595635365839067,-0.009524158281225412,-0.7331135514683564,0.0,0.7331754148479833,0.0,0.0,0.0,0.733123952294321,0.008686743340657018,0.0,0.0,0.0,0.0,0.0,0.0,0.21262226066687942,0.0
1709637586.2540267,117,1709637586,254026651,,-1.3402358724300514,-0.5867225466568191,0.0,0.0,0.0,-1.593499659646032,-0.00795080779651315,-0.7352995052559631,0.0,0.7353424901189113,0.0,0.0,0.0,0.735290505850053,0.008743556544930807,0.0,0.0,0.0,0.0,0.0,0.0,0.20956284659637592,0.0
1709637586.2540267,118,1709637586,254026651,,-1.3402358724300514,-0.5867225466568191,0.0,0.0,0.0,-1.593499659646032,-0.00795080779651315,-0.7352995052559631,0.0,0.7353424901189113,0.0,0.0,0.0,0.735290505850053,0.008743556544930807,0.0,0.0,0.0,0.0,0.0,0.0,0.20956284659637592,0.0
1709637586.2741914,119,1709637586,264197350,,-1.3398359098090427,-0.5860076291860096,0.0,0.0,0.0,-1.5853073287955464,-0.0020418437256864187,-0.7348749189569741,0.0,0.7348777555742312,0.0,0.0,0.0,0.7348271774689944,0.008621768424773153,0.0,0.0,0.0,0.0,0.0,0.0,0.20571436396275328,0.0
1709637586.2843325,120,1709637586,274191380,,-1.3392815677973078,-0.5929933072595568,0.0,0.0,0.0,-1.5810031525269628,0.0012102502453436737,-0.7372316935098341,0.0,0.7372326868913467,0.0,0.0,0.0,0.7371809391066025,0.008734851970233248,0.0,0.0,0.0,0.0,0.0,0.0,0.2054970497200304,0.0
1709637586.2843325,121,1709637586,284332514,,-1.3405432897674199,-0.5994296385283081,0.0,0.0,0.0,-1.575242177132211,0.0055012449913131225,-0.7395241465332846,0.0,0.7395446078515057,0.0,0.0,0.0,0.7394923803502216,0.008788993469140204,0.0,0.0,0.0,0.0,0.0,0.0,0.20561340516287974,0.0
1709637586.2843325,122,1709637586,284332514,,-1.3405432897674199,-0.5994296385283081,0.0,0.0,0.0,-1.575242177132211,0.0055012449913131225,-0.7395241465332846,0.0,0.7395446078515057,0.0,0.0,0.0,0.7394923803502216,0.008788993469140204,0.0,0.0,0.0,0.0,0.0,0.0,0.20561340516287974,0.0
1709637586.2843325,123,1709637586,294414997,,-1.3404799622083474,-0.6068964345104446,0.0,0.0,0.0,-1.5731678650629721,0.007060283130402907,-0.7416149935874428,0.0,0.7416486002896414,0.0,0.0,0.0,0.7415961643792796,0.008819029965074733,0.0,0.0,0.0,0.0,0.0,0.0,0.20588031988946776,0.0
1709637586.3145943,124,1709637586,296504736,,-1.337303648357531,-0.6049688157766032,0.0,0.0,0.0,-1.570490230699088,0.008787286684048606,-0.7409109987983351,0.0,0.7409631060637325,0.0,0.0,0.0,0.7409136538426788,0.008560496311854657,0.0,0.0,0.0,0.0,0.0,0.0,0.2029936879738928,0.0
1709637586.3145943,125,1709637586,304495335,,-1.338762446984501,-0.6095957225669933,0.0,0.0,0.0,-1.564606895205795,0.013315892468342966,-0.7426386002156256,0.0,0.7427579710258599,0.0,0.0,0.0,0.7427067926456862,0.00871915594595984,0.0,0.0,0.0,0.0,0.0,0.0,0.20410374851708518,0.0
1709637586.324669,126,1709637586,314594269,,-1.3368560716352145,-0.6153313815271992,0.0,0.0,0.0,-1.5603618303415965,0.016574481761665448,-0.74425854709695,0.0,0.7444430793368494,0.0,0.0,0.0,0.7443909737398025,0.008807757219598755,0.0,0.0,0.0,0.0,0.0,0.0,0.2051268040583035,0.0
1709637586.334748,127,1709637586,324668884,,-1.3389627934914028,-0.6210164898023952,0.0,0.0,0.0,-1.555187197519368,0.02049437511536374,-0.7459379672853269,0.0,0.7462194519369854,0.0,0.0,0.0,0.7461669834938341,0.008848909133170406,0.0,0.0,0.0,0.0,0.0,0.0,0.20598620329605044,0.0
1709637586.3448248,128,1709637586,334748030,,-1.3373121346229704,-0.6271741613231774,0.0,0.0,0.0,-1.5503512097080885,0.024165231333522857,-0.7477423637768493,0.0,0.7481327428952651,0.0,0.0,0.0,0.7480801165798711,0.00887356579055814,0.0,0.0,0.0,0.0,0.0,0.0,0.20675303031972803,0.0
1709637586.3448248,129,1709637586,345554113,,-1.3382377571961608,-0.6343331619885856,0.0,0.0,0.0,-1.5448901323602697,0.02832801897295289,-0.7498632508702586,0.0,0.7503981420983425,0.0,0.0,0.0,0.7503454258228462,0.008894583260382954,0.0,0.0,0.0,0.0,0.0,0.0,0.20753893766132142,0.0
1709637586.365059,130,1709637586,354883671,,-1.3346884195318591,-0.6377698646613186,0.0,0.0,0.0,-1.5407043594898795,0.029999339559062695,-0.7506859148221953,0.0,0.7512851010677745,0.0,0.0,0.0,0.7512486603850282,0.007399551075345361,0.0,0.0,0.0,0.0,0.0,0.0,0.188622269954163,0.0
1709637586.365059,131,1709637586,354883671,,-1.3363410258336503,-0.6364293470377591,0.0,0.0,0.0,-1.537245611903997,0.032592734442880064,-0.7505078234956672,0.0,0.7512152018341134,0.0,0.0,0.0,0.7511787627762757,0.007399041868469412,0.0,0.0,0.0,0.0,0.0,0.0,0.1886033965552982,0.0
1709637586.375171,132,1709637586,365058899,,-1.3344353724908047,-0.6425488343442167,0.0,0.0,0.0,-1.532865518787754,0.035343673806661785,-0.752221805448547,0.0,0.7530516714478651,0.0,0.0,0.0,0.753021034854987,0.006792712002428137,0.0,0.0,0.0,0.0,0.0,0.0,0.1752810916775689,0.0
1709637586.3853784,133,1709637586,375170946,,-1.3340721700462692,-0.65016535617186,0.0,0.0,0.0,-1.5311381549304601,0.036519822639910327,-0.7541980557777547,0.0,0.7550817206002246,0.0,0.0,0.0,0.7550529730333781,0.006588831311570233,0.0,0.0,0.0,0.0,0.0,0.0,0.16701478515688167,0.0
1709637586.3954566,134,1709637586,385378361,,-1.3378400983063743,-0.6548022355400259,0.0,0.0,0.0,-1.5259216796968662,0.04044544153854322,-0.7552750155292157,0.0,0.756357179396021,0.0,0.0,0.0,0.7563290474945685,0.006523399410080426,0.0,0.0,0.0,0.0,0.0,0.0,0.1617020433647685,0.0
1709637586.3954566,135,1709637586,395659208,,-1.3352778831348486,-0.6600188457447242,0.0,0.0,0.0,-1.522082021598717,0.04339968530134971,-0.7565145989655376,0.0,0.7577584517062441,0.0,0.0,0.0,0.757730489722105,0.006509691063575105,0.0,0.0,0.0,0.0,0.0,0.0,0.158468548972854,0.0
1709637586.4055307,136,1709637586,405530691,,-1.3348431476461107,-0.6674959833399176,0.0,0.0,0.0,-1.520527003175234,0.04467944373788624,-0.7583790094557112,0.0,0.7596940006843232,0.0,0.0,0.0,0.7596660570790142,0.0065158574091603964,0.0,0.0,0.0,0.0,0.0,0.0,0.1567421494044029,0.0
1709637586.4055307,137,1709637586,405530691,,-1.3348431476461107,-0.6674959833399176,0.0,0.0,0.0,-1.520527003175234,0.04467944373788624,-0.7583790094557112,0.0,0.7596940006843232,0.0,0.0,0.0,0.7596660570790142,0.0065158574091603964,0.0,0.0,0.0,0.0,0.0,0.0,0.1567421494044029,0.0
1709637586.4156055,138,1709637586,415605545,,-1.33067409680364,-0.6714428205994548,0.0,0.0,0.0,-1.5160808309375409,0.04811496043268734,-0.7592270875300109,0.0,0.7607501691467061,0.0,0.0,0.0,0.7607222100402254,0.006522193515765364,0.0,0.0,0.0,0.0,0.0,0.0,0.1555739523679082,0.0
1709637586.4156055,139,1709637586,415605545,,-1.3335640460722573,-0.6690245924956473,0.0,0.0,0.0,-1.5118711047840547,0.051282755054751876,-0.7585845354843026,0.0,0.7603159990700845,0.0,0.0,0.0,0.7602880440955845,0.0065198502476199625,0.0,0.0,0.0,0.0,0.0,0.0,0.15548112685872725,0.0
1709637586.4258597,140,1709637586,425859690,,-1.3313295246675194,-0.675082484772745,0.0,0.0,0.0,-1.507840849978572,0.05445654841733852,-0.7600551385727153,0.0,0.7620034969318181,0.0,0.0,0.0,0.7619755115059202,0.0065306356207187515,0.0,0.0,0.0,0.0,0.0,0.0,0.1549472750535778,0.0
1709637586.4359903,141,1709637586,425859690,,-1.3313295246675194,-0.675082484772745,0.0,0.0,0.0,-1.507840849978572,0.05445654841733852,-0.7600551385727153,0.0,0.7620034969318181,0.0,0.0,0.0,0.7619755115059202,0.0065306356207187515,0.0,0.0,0.0,0.0,0.0,0.0,0.1549472750535778,0.0
1709637586.4359903,142,1709637586,435990334,,-1.3307711101014876,-0.6827917718291148,0.0,0.0,0.0,-1.5062720828810965,0.05578669701302894,-0.7619157828616402,0.0,0.7639553754881823,0.0,0.0,0.0,0.7639273585654924,0.006542673187557647,0.0,0.0,0.0,0.0,0.0,0.0,0.15480091704142873,0.0
1709637586.4359903,143,1709637586,435990334,,-1.3307711101014876,-0.6827917718291148,0.0,0.0,0.0,-1.5062720828810965,0.05578669701302894,-0.7619157828616402,0.0,0.7639553754881823,0.0,0.0,0.0,0.7639273585654924,0.006542673187557647,0.0,0.0,0.0,0.0,0.0,0.0,0.15480091704142873,0.0
1709637586.4561925,144,1709637586,446110249,,-1.3301998128589911,-0.6905116281432631,0.0,0.0,0.0,-1.5047053868912494,0.05711965713402171,-0.7637575246227692,0.0,0.7658904697468224,0.0,0.0,0.0,0.7658624247140678,0.006554239856535351,0.0,0.0,0.0,0.0,0.0,0.0,0.15485087407961393,0.0
1709637586.4662757,145,1709637586,456192493,,-1.3266552906239675,-0.695475669611107,0.0,0.0,0.0,-1.5003938491236337,0.06051513724218714,-0.7648505873289883,0.0,0.7672408375294808,0.0,0.0,0.0,0.7672127727679635,0.006562322350534024,0.0,0.0,0.0,0.0,0.0,0.0,0.15490759444894234,0.0
1709637586.4763615,146,1709637586,466275692,,-1.3307468789364008,-0.6992908719150304,0.0,0.0,0.0,-1.4947013277775378,0.06494484734167075,-0.7654278021668486,0.0,0.7681780740988415,0.0,0.0,0.0,0.7681499961230798,0.006567875023002373,0.0,0.0,0.0,0.0,0.0,0.0,0.15495981533063785,0.0
1709637586.4864542,147,1709637586,477077723,,-1.3258725297997254,-0.7029680010116193,0.0,0.0,0.0,-1.49043850175174,0.06828695091905632,-0.7660679865800221,0.0,0.769105498438667,0.0,0.0,0.0,0.7690774082664743,0.006573265757081148,0.0,0.0,0.0,0.0,0.0,0.0,0.1550558858944944,0.0
1709637586.4864542,148,1709637586,486454248,,-1.3239908306913222,-0.7094269762076589,0.0,0.0,0.0,-1.4861359912583856,0.07174467173636893,-0.7675640196674723,0.0,0.7709097367465579,0.0,0.0,0.0,0.7708816285290742,0.006583084915882479,0.0,0.0,0.0,0.0,0.0,0.0,0.15536994695092,0.0
1709637586.4965358,149,1709637586,496535778,,-1.3232606087232033,-0.7171740548164176,0.0,0.0,0.0,-1.4845679052926566,0.07311982168728934,-0.769318777459899,0.0,0.7727857980553049,0.0,0.0,0.0,0.7727576719534979,0.006593186861049895,0.0,0.0,0.0,0.0,0.0,0.0,0.15571307966424613,0.0
1709637586.5066187,150,1709637586,496535778,,-1.3232606087232033,-0.7171740548164176,0.0,0.0,0.0,-1.4845679052926566,0.07311982168728934,-0.769318777459899,0.0,0.7727857980553049,0.0,0.0,0.0,0.7727576719534979,0.006593186861049895,0.0,0.0,0.0,0.0,0.0,0.0,0.15571307966424613,0.0
1709637586.5167031,151,1709637586,508963823,,-1.3265775488469957,-0.7171529842819739,0.0,0.0,0.0,-1.4731011934815013,0.081948493259959,-0.768545633030208,0.0,0.7729022872248345,0.0,0.0,0.0,0.7728741589065354,0.006593943576943881,0.0,0.0,0.0,0.0,0.0,0.0,0.1557110033923059,0.0
1709637586.5167031,152,1709637586,516703129,,-1.3259391644693046,-0.7231061193614549,0.0,0.0,0.0,-1.471895025978651,0.08302419533042754,-0.7698685794969925,0.0,0.7743323877424877,0.0,0.0,0.0,0.7743042466411061,0.006601540769502304,0.0,0.0,0.0,0.0,0.0,0.0,0.15598843759753067,0.0
1709637586.536856,153,1709637586,526791811,,-1.325094167188946,-0.7308817541856713,0.0,0.0,0.0,-1.4703164160309126,0.08459791035404784,-0.7716007022094433,0.0,0.7762244843383759,0.0,0.0,0.0,0.7761949500346518,0.006771235270017529,0.0,0.0,0.0,0.0,0.0,0.0,0.1581154785752216,0.0
1709637586.536856,154,1709637586,536855936,,-1.320248960142351,-0.7344974679539189,0.0,0.0,0.0,-1.4655944810310133,0.08859140926174697,-0.7721707808790733,0.0,0.7772362270496533,0.0,0.0,0.0,0.7772045458461345,0.0070175889366622685,0.0,0.0,0.0,0.0,0.0,0.0,0.16207897162014834,0.0
1709637586.5469475,155,1709637586,546947479,,-1.3180798674441772,-0.741584221209616,0.0,0.0,0.0,-1.4612234987342494,0.0921773645623859,-0.7736989737093146,0.0,0.7791705644186733,0.0,0.0,0.0,0.7791389606717898,0.007017721838102215,0.0,0.0,0.0,0.0,0.0,0.0,0.163402910777462,0.0
1709637586.5469475,156,1709637586,546947479,,-1.3180798674441772,-0.741584221209616,0.0,0.0,0.0,-1.4612234987342494,0.0921773645623859,-0.7736989737093146,0.0,0.7791705644186733,0.0,0.0,0.0,0.7791389606717898,0.007017721838102215,0.0,0.0,0.0,0.0,0.0,0.0,0.163402910777462,0.0
1709637586.557014,157,1709637586,557013988,,-1.317144112213378,-0.7493811043735689,0.0,0.0,0.0,-1.459568588912112,0.09401995605790221,-0.7753626124658437,0.0,0.781042209452849,0.0,0.0,0.0,0.7810073908136298,0.0073748519628589635,0.0,0.0,0.0,0.0,0.0,0.0,0.16847669954044175,0.0
1709637586.557014,158,1709637586,557013988,,-1.317144112213378,-0.7493811043735689,0.0,0.0,0.0,-1.459568588912112,0.09401995605790221,-0.7753626124658437,0.0,0.781042209452849,0.0,0.0,0.0,0.7810073908136298,0.0073748519628589635,0.0,0.0,0.0,0.0,0.0,0.0,0.16847669954044175,0.0
1709637586.567078,159,1709637586,567078114,,-1.321937238559045,-0.7485680492902962,0.0,0.0,0.0,-1.452702095650152,0.0997321819412526,-0.7744354932123194,0.0,0.780830865976603,0.0,0.0,0.0,0.7807919702980219,0.007793611480210741,0.0,0.0,0.0,0.0,0.0,0.0,0.17605282581786502,0.0
1709637586.567078,160,1709637586,567816496,,-1.3223346214455987,-0.7487158029761172,0.0,0.0,0.0,-1.4496141321335048,0.10216698753558516,-0.7743300350070997,0.0,0.7810410337851609,0.0,0.0,0.0,0.7810019626656298,0.007812219187077818,0.0,0.0,0.0,0.0,0.0,0.0,0.17654029373036015,0.0
1709637586.5771618,161,1709637586,577161789,,-1.3213720122070374,-0.7559595036797371,0.0,0.0,0.0,-1.4479398348089116,0.10382800815649887,-0.7759052677215225,0.0,0.7828213332272911,0.0,0.0,0.0,0.782780861756622,0.007960039152776374,0.0,0.0,0.0,0.0,0.0,0.0,0.1814784670271682,0.0
1709637586.5771618,162,1709637586,577161789,,-1.3213720122070374,-0.7559595036797371,0.0,0.0,0.0,-1.4479398348089116,0.10382800815649887,-0.7759052677215225,0.0,0.7828213332272911,0.0,0.0,0.0,0.782780861756622,0.007960039152776374,0.0,0.0,0.0,0.0,0.0,0.0,0.1814784670271682,0.0
