t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26687.776065,1.893232,-0.001596,-0.178493,-0.009291,0.489649,0.007511,-0.000005,-0.003497,-0.039705,0.037570,4.539705,1.644236,4.500000,1.606667,1,18.014098
26687.783033,1.902547,-0.001334,-0.177917,-0.011938,0.484063,0.000368,0.000302,0.006487,-0.039746,0.079017,4.539746,1.629017,4.500000,1.550000,1,18.058867
26687.803033,1.904752,-0.001213,-0.175822,-0.014177,0.490248,0.000236,0.000300,0.014682,-0.039090,0.078838,4.539090,1.585505,4.500000,1.506667,1,18.090975
26687.823051,1.910542,-0.001917,-0.191298,-0.015249,0.495031,0.000074,0.000089,0.004085,-0.044633,0.069379,4.544633,1.542712,4.500000,1.473333,1,18.133616
26687.870947,1.916365,-0.002462,-0.219940,-0.019511,0.499355,-0.008081,0.000594,0.069511,-0.045017,0.070541,4.545017,1.500541,4.500000,1.430000,1,18.176481
26687.876798,1.922228,-0.002454,-0.241503,-0.024532,0.503541,0.008762,0.001654,0.017274,-0.036321,0.030364,4.536321,1.420364,4.500000,1.390000,1,18.235076
26687.883060,1.932732,-0.001908,-0.253959,-0.032419,0.498135,-0.000529,0.001795,0.041379,-0.036360,0.082633,4.536360,1.412633,4.500000,1.330000,1,18.281479
26687.903031,1.933865,-0.002404,-0.265153,-0.040057,0.503562,0.000381,0.001054,0.051077,-0.038933,0.085660,4.538933,1.368994,4.500000,1.283333,1,18.310765
26687.923063,1.939669,-0.007247,-0.413684,-0.050148,0.507677,0.000278,0.000828,0.038696,-0.038782,0.071339,4.538782,1.324673,4.500000,1.253333,1,18.352704
26687.971077,1.945343,-0.010004,-0.591956,-0.061506,0.511462,-0.006986,-0.000010,0.236106,-0.036303,0.066660,4.536303,1.279994,4.500000,1.213333,1,18.396647
26687.977491,1.951025,-0.009757,-0.730460,-0.075663,0.515257,0.008572,0.005997,0.006576,-0.036214,0.031998,4.536214,1.198665,4.500000,1.166667,1,18.457416
26687.983081,1.961080,-0.006489,-0.824546,-0.106387,0.511862,0.000392,0.005081,0.115472,-0.036089,0.084158,4.536089,1.190825,4.500000,1.106667,1,18.504542
26688.003025,1.962066,-0.007182,-0.847757,-0.133145,0.515189,0.001973,0.003769,0.169587,-0.034827,0.086845,4.534827,1.146845,4.500000,1.060000,1,18.533038
26688.023023,1.964783,-0.020403,-1.263246,-0.153647,0.516055,0.001843,0.003682,0.111228,-0.033319,0.067698,4.533319,1.101031,4.500000,1.033333,1,18.574785
26688.071103,1.966550,-0.024640,-1.707361,-0.171141,0.517564,0.003475,-0.000384,0.561937,-0.034408,0.065736,4.535617,1.055030,4.499900,0.989996,1,18.618101
26688.077345,1.968715,-0.020965,-1.972247,-0.195020,0.522176,0.005230,0.012326,-0.019398,-0.023802,0.028217,4.523828,0.972262,4.497155,0.946741,1,18.677716
26688.083197,1.972928,-0.011951,-2.153008,-0.235020,0.516564,0.002173,0.004682,0.114348,-0.017210,0.082880,4.522602,0.964467,4.487198,0.887579,1,18.723925
26688.103035,1.972802,-0.012855,-2.193476,-0.266288,0.506564,0.002921,0.001382,0.052602,-0.011966,0.085587,4.512886,0.920111,4.474592,0.842640,1,18.751856
26688.123038,1.965191,-0.025060,-2.682217,-0.267646,0.507200,0.000405,0.000066,0.001308,-0.013002,0.068161,4.502501,0.876268,4.465524,0.817551,1,18.793307
26688.171099,1.955939,-0.026630,-3.112275,-0.270348,0.508469,0.013641,-0.009333,0.251569,-0.009179,0.067753,4.486292,0.834548,4.447974,0.777921,1,18.836079
26688.177643,1.947055,-0.021804,-3.408695,-0.270838,0.510396,-0.013022,0.010240,-0.208225,-0.016431,0.026230,4.456367,0.756857,4.428784,0.742815,1,18.894809
26688.183064,1.931002,-0.009517,-3.690938,-0.268513,0.509376,0.000675,-0.000438,0.005786,-0.010776,0.080307,4.452663,0.750125,4.394893,0.693309,1,18.940218
26688.203033,1.929078,-0.008304,-3.708796,-0.269475,0.517705,-0.000243,-0.000066,-0.003810,-0.010809,0.082709,4.429059,0.710734,4.364576,0.657824,1,18.967620
26688.223024,1.919476,-0.003121,-3.777193,-0.270641,0.525113,-0.000178,0.000009,-0.000945,-0.013180,0.064590,4.401573,0.674018,4.345807,0.638866,1,19.009053
26688.269246,1.910019,0.000672,-3.812260,-0.270951,0.530736,0.011903,-0.001069,0.002115,-0.013001,0.060335,4.370812,0.640405,4.315825,0.612373,1,19.052664
26688.275516,1.900870,0.003031,-3.826938,-0.270109,0.533860,-0.011987,0.000628,-0.001182,-0.022802,0.036944,4.324441,0.588388,4.281069,0.586478,1,19.105485
26688.283020,1.886100,0.004135,-3.829266,-0.265037,0.531496,-0.000467,-0.000241,-0.004805,-0.017965,0.077537,4.312286,0.579551,4.235423,0.558892,1,19.146793
26688.303025,1.882501,0.004031,-3.826974,-0.262270,0.537192,-0.000866,-0.000702,-0.020254,-0.019937,0.080256,4.277976,0.553340,4.196337,0.540161,1,19.175726
26688.323039,1.873989,0.003236,-3.821202,-0.256743,0.540467,-0.001559,-0.001158,-0.032260,-0.023614,0.068737,4.244198,0.531744,4.171532,0.530344,1,19.213340
26688.370449,1.865735,0.002006,-3.812859,-0.247790,0.543257,0.004875,0.000293,-0.121155,-0.022596,0.068818,4.205784,0.514722,4.133432,0.518133,1,19.252290
26688.376496,1.857970,0.000546,-3.802609,-0.237024,0.546166,-0.011578,-0.004256,-0.036214,-0.023380,0.044970,4.146422,0.495511,4.097750,0.509648,1,19.300936
26688.383044,1.845243,-0.002797,-3.806353,-0.213957,0.544238,-0.002122,-0.002706,-0.056258,-0.016142,0.082314,4.131771,0.494219,4.048282,0.502337,1,19.339558
26688.403034,1.842831,-0.002744,-3.792425,-0.196120,0.549472,-0.002083,-0.003185,-0.101259,-0.012980,0.077569,4.089522,0.488970,4.011672,0.500136,1,19.368562
26688.423032,1.841593,0.001923,-3.612688,-0.185615,0.552776,-0.001315,-0.001673,-0.068605,-0.009153,0.067585,4.048865,0.488711,3.981661,0.500336,1,19.407437
26688.473120,1.841893,0.004182,-3.396448,-0.182579,0.554555,-0.002892,0.006770,-0.216103,-0.007855,0.066284,4.006687,0.487881,3.941770,0.503402,1,19.448231
26688.478687,1.843438,0.002851,-3.179887,-0.189416,0.555063,0.002699,-0.007110,0.167996,-0.007278,0.031897,3.932109,0.496274,3.902250,0.509648,1,19.504107
26688.486200,1.846432,-0.005724,-2.972401,-0.204531,0.546863,0.000317,0.001389,0.035645,-0.003681,0.073213,3.915992,0.498007,3.847396,0.523857,1,19.550990
26688.503037,1.846557,-0.007631,-2.951310,-0.221560,0.545605,0.001416,0.001543,0.047465,0.001609,0.084049,3.881593,0.508637,3.803663,0.540161,1,19.579053
26688.523037,1.846334,-0.014031,-3.008487,-0.235304,0.543622,0.001083,0.001610,0.046567,-0.007010,0.070552,3.839639,0.513871,3.779417,0.551287,1,19.614160
26688.572952,1.844576,-0.018989,-3.131453,-0.251328,0.541937,0.006674,-0.000076,0.238389,-0.009880,0.067638,3.800469,0.525932,3.747117,0.568664,1,19.652081
26688.578300,1.842016,-0.022014,-3.276307,-0.263694,0.540021,-0.004796,0.001511,-0.183455,-0.020163,0.034759,3.733350,0.552032,3.716179,0.588362,1,19.703377
26688.583878,1.835824,-0.021606,-3.515490,-0.267961,0.531225,0.000881,0.000450,0.019730,-0.015854,0.082920,3.726472,0.554844,3.673947,0.620936,1,19.741701
26688.603052,1.835097,-0.021252,-3.534040,-0.273837,0.531712,0.000735,0.000527,0.013336,-0.018561,0.080266,3.690785,0.576049,3.647037,0.645858,1,19.765778
26688.623047,1.829871,-0.020717,-3.645759,-0.275199,0.532294,0.000280,0.000124,0.002568,-0.022168,0.064538,3.658063,0.600121,3.630892,0.662717,1,19.802774
26688.672265,1.823958,-0.019462,-3.739630,-0.271727,0.533157,0.008472,-0.002390,0.036730,-0.021201,0.062971,3.629460,0.628092,3.607161,0.690682,1,19.841219
26688.677631,1.818245,-0.017489,-3.798411,-0.261506,0.532242,-0.008639,0.001905,-0.044495,-0.023963,0.026739,3.578544,0.687547,3.583687,0.723082,1,19.895763
26688.683040,1.808338,-0.014627,-3.844555,-0.240789,0.524975,-0.000335,-0.001398,-0.027133,-0.016587,0.075510,3.576734,0.694371,3.556559,0.769002,1,19.938106
26688.703039,1.807207,-0.014325,-3.844413,-0.224137,0.529890,-0.000922,-0.000984,-0.043464,-0.016704,0.079607,3.553318,0.728346,3.538220,0.808273,1,19.963154
26688.723046,1.805044,-0.008746,-3.722178,-0.207277,0.533743,-0.000556,-0.000853,-0.036591,-0.013567,0.061147,3.537802,0.767917,3.529775,0.830035,1,20.001888
26688.772199,1.804625,-0.005198,-3.543224,-0.187473,0.533065,-0.002163,0.004243,-0.276773,-0.012016,0.060760,3.522119,0.806398,3.517691,0.868176,1,20.043764
26688.778195,1.805851,-0.003264,-3.324591,-0.166305,0.531606,0.001605,-0.007091,0.180542,-0.011056,0.035495,3.503567,0.873539,3.508086,0.910440,1,20.096999
26688.784487,1.808492,-0.008424,-3.035754,-0.137468,0.526293,-0.001204,-0.005368,-0.100082,-0.003385,0.075246,3.503485,0.888056,3.501345,0.963348,1,20.140108
26688.803031,1.809105,-0.009864,-2.994121,-0.110243,0.532306,-0.002766,-0.007190,-0.248231,0.001021,0.088249,3.501021,0.918417,3.500000,1.006667,1,20.165743
26688.823028,1.813242,-0.003868,-2.707069,-0.086743,0.536853,-0.001424,-0.003413,-0.158118,-0.000022,0.072182,3.499978,0.957818,3.500000,1.030000,1,20.200468
26688.872237,1.820097,0.004307,-2.236283,-0.065945,0.537717,-0.012001,0.007055,-0.472444,-0.000341,0.067574,3.499659,0.999093,3.500000,1.066667,1,20.240672
26688.878729,1.828480,0.008154,-1.721285,-0.046603,0.537533,0.011324,-0.010582,0.297446,-0.003791,0.036200,3.496209,1.070467,3.500000,1.106667,1,20.294859
26688.884314,1.842701,-0.000220,-1.225846,-0.025746,0.532038,-0.000924,-0.004475,-0.113464,-0.001138,0.082545,3.498862,1.077455,3.500000,1.160000,1,20.336303
26688.903057,1.844268,-0.001040,-1.198045,-0.006715,0.535563,-0.000253,-0.014457,-0.406104,0.003246,0.081589,3.503246,1.118411,3.500000,1.200000,1,20.362925
26688.923052,1.852415,-0.003828,-1.076432,0.018429,0.537576,-0.000234,-0.006218,-0.291162,-0.000090,0.067261,3.499910,1.159406,3.500000,1.226667,1,20.402505
26688.969465,1.860767,0.008920,-0.680421,0.038794,0.535938,-0.010513,0.003490,-0.492515,-0.003853,0.063718,3.496147,1.202949,3.500000,1.266667,1,20.445052
26688.975530,1.869140,0.019208,-0.072136,0.051802,0.532083,0.011143,-0.006543,0.336404,-0.001476,0.038198,3.498524,1.271802,3.500000,1.310000,1,20.499819
26688.983038,1.882527,0.014747,0.446425,0.069216,0.525509,0.000881,-0.004603,-0.098458,0.005317,0.076744,3.505317,1.286589,3.500000,1.363333,1,20.544113
26689.003057,1.885820,0.012947,0.506890,0.092987,0.525134,0.000848,-0.001789,-0.089254,0.004806,0.081469,3.504806,1.328531,3.500000,1.410000,1,20.574770
26689.023042,1.891891,0.020912,0.914637,0.112775,0.522573,0.000848,-0.001274,-0.057737,0.002205,0.068016,3.502205,1.371984,3.500000,1.440000,1,20.615991
26689.069583,1.897027,0.024414,1.313146,0.130759,0.520687,-0.004141,0.004150,-0.317461,0.001487,0.064420,3.501487,1.415580,3.500000,1.480000,1,20.660181
26689.075133,1.901246,0.025356,1.658657,0.148293,0.520190,0.005992,-0.006303,0.212300,-0.020032,0.036329,3.481224,1.489376,3.499285,1.526724,1,20.718903
26689.083039,1.907782,0.020348,1.986918,0.169318,0.514604,0.001582,-0.004268,-0.095575,-0.020348,0.074475,3.485358,1.506343,3.493035,1.583165,1,20.768931
26689.103047,1.909301,0.018925,2.031790,0.191543,0.518313,0.001287,-0.001402,-0.064749,-0.029739,0.078044,3.474171,1.548970,3.482235,1.632098,1,20.803879
26689.123043,1.908841,0.025289,2.366062,0.208321,0.520820,0.001002,-0.000790,-0.031844,-0.034137,0.068118,3.461829,1.591555,3.471228,1.667166,1,20.848429
26689.168130,1.907342,0.027038,2.691223,0.219192,0.523216,0.004283,0.005115,-0.225554,-0.034137,0.063502,3.450226,1.635490,3.454942,1.707431,1,20.895400
26689.173847,1.905200,0.025423,2.953466,0.227906,0.526651,-0.002915,-0.006292,0.180174,-0.036982,0.033341,3.418106,1.701704,3.433569,1.749035,1,20.955711
26689.183032,1.901269,0.018711,3.204983,0.234598,0.524034,0.000836,-0.000529,-0.022816,-0.035701,0.075289,3.417008,1.717592,3.400544,1.799274,1,21.004088
26689.203061,1.900036,0.017375,3.250245,0.238708,0.528601,0.000452,-0.000187,-0.006603,-0.035536,0.078647,3.395524,1.755876,3.368576,1.837864,1,21.037293
26689.223059,1.895818,0.015385,3.371438,0.239617,0.532451,0.000276,-0.000069,-0.000950,-0.032185,0.065907,3.370648,1.792943,3.345186,1.861727,1,21.081266
26689.269656,1.891557,0.012772,3.455840,0.238039,0.536186,0.006051,0.002627,-0.025113,-0.028282,0.065004,3.345560,1.827615,3.312491,1.890320,1,21.125477
26689.275313,1.887546,0.010064,3.505060,0.231890,0.539820,-0.005398,-0.002139,0.029389,-0.020318,0.035353,3.295575,1.879447,3.277438,1.915967,1,21.180915
26689.283053,1.881168,0.006907,3.536067,0.219550,0.538016,-0.000685,0.001306,0.029478,-0.024439,0.075225,3.284227,1.888629,3.228483,1.944742,1,21.226389
26689.303055,1.879543,0.006438,3.538851,0.205354,0.543948,-0.000451,0.000740,0.034583,-0.021487,0.074261,3.249650,1.914927,3.189024,1.962893,1,21.258896
26689.323077,1.878240,0.001915,3.442506,0.188388,0.547776,-0.000304,0.000866,0.039740,-0.016571,0.064121,3.213306,1.938538,3.157684,1.974485,1,21.301184
26689.370692,1.878551,-0.001354,3.291173,0.169446,0.550735,-0.002777,-0.003380,0.257596,-0.012578,0.064529,3.175766,1.959185,3.115910,1.986379,1,21.344400
26689.376687,1.880567,-0.003493,3.093925,0.148106,0.552822,0.003199,0.006504,-0.165490,0.001160,0.030335,3.103440,1.991306,3.073262,1.994604,1,21.402543
26689.383052,1.885023,0.000821,2.821472,0.121176,0.547575,-0.000910,0.003889,0.106669,-0.004976,0.078505,3.095002,1.992124,3.016707,1.999721,1,21.447495
26689.403029,1.886060,0.000709,2.786857,0.099225,0.553289,-0.000430,0.001889,0.101373,0.003518,0.083889,3.053889,2.003518,2.970000,2.000000,1,21.475665
26689.423079,1.892899,-0.008709,2.357904,0.083004,0.555836,-0.000401,0.003775,0.118377,0.012694,0.068644,3.011977,2.012694,2.943333,2.000000,1,21.516459
26689.471097,1.900111,-0.008101,1.995904,0.070243,0.555516,-0.011099,-0.005204,0.381157,0.019683,0.065797,2.969130,2.019683,2.903333,2.000000,1,21.559419
26689.477744,1.907912,-0.007284,1.683033,0.060480,0.552043,0.011752,0.007241,-0.247219,0.030042,0.031697,2.891697,2.030042,2.860000,2.000000,1,21.617586
26689.483170,1.922384,-0.001235,1.297217,0.058634,0.542043,-0.000440,0.000755,0.029204,0.029173,0.082157,2.882157,2.029173,2.800000,2.000000,1,21.663931
26689.503073,1.923985,-0.000733,1.270816,0.057971,0.533677,0.000629,0.000158,0.007730,0.032381,0.084949,2.838282,2.032381,2.753333,2.000000,1,21.694085
26689.523054,1.931545,-0.000139,1.122328,0.064066,0.523677,0.000522,-0.000477,-0.022215,0.036333,0.072469,2.795802,2.036333,2.723333,2.000000,1,21.735451
26689.571300,1.938082,0.002764,1.065614,0.075454,0.513677,-0.005965,-0.001394,-0.112782,0.035500,0.066262,2.749595,2.035500,2.683333,2.000000,1,21.778787
26689.577393,1.944074,0.006854,1.112008,0.084683,0.503677,0.008209,-0.000612,0.060271,0.034586,0.029718,2.669718,2.034586,2.640000,2.000000,1,21.838867
26689.582999,1.953435,0.008306,1.223189,0.105351,0.493677,0.000549,-0.002843,-0.065617,0.030826,0.078891,2.658891,2.030826,2.580000,2.000000,1,21.886232
26689.603075,1.954489,0.008529,1.237146,0.123561,0.484901,0.001793,-0.002471,-0.115411,0.026822,0.080132,2.613465,2.026822,2.533333,2.000000,1,21.916848
26689.623040,1.956541,0.016002,1.481594,0.143104,0.475730,0.002149,-0.003747,-0.112470,0.021712,0.067911,2.567911,2.021712,2.500000,2.000000,1,21.959994
26689.671054,1.957358,0.018542,1.756450,0.163533,0.467546,0.005885,0.001829,-0.419626,0.011004,0.067093,2.522491,2.014899,2.456607,1.998113,1,22.005248
26689.676984,1.956576,0.020923,2.029064,0.183313,0.460121,-0.002653,-0.004950,0.292017,0.003257,0.030750,2.443265,2.000993,2.413542,1.992468,1,22.065526
26689.683092,1.952325,0.018302,2.450520,0.206002,0.450121,0.002019,-0.002092,-0.067353,-0.006692,0.078973,2.432579,1.995019,2.355058,1.978531,1,22.113661
26689.703032,1.951982,0.018089,2.488833,0.218915,0.446582,0.001643,-0.000933,-0.039850,-0.012783,0.082450,2.388919,1.981497,2.307887,1.961619,1,22.145656
26689.723040,1.944835,0.021280,2.787547,0.226876,0.443762,0.001297,-0.000933,-0.026522,-0.013609,0.066176,2.345913,1.966060,2.280481,1.949234,1,22.189774
26689.771143,1.936921,0.019880,3.029373,0.231514,0.442040,0.015118,0.003893,-0.194728,-0.015464,0.062632,2.303965,1.947513,2.242322,1.928488,1,22.235462
26689.777452,1.929235,0.015931,3.181936,0.232821,0.440295,-0.010831,-0.006305,0.072550,-0.012500,0.031225,2.235963,1.910994,2.203410,1.902535,1,22.294986
26689.783055,1.915288,0.009036,3.303896,0.227528,0.432797,0.001472,-0.000051,-0.006197,-0.019500,0.077592,2.227099,1.903020,2.157239,1.864026,1,22.343334
26689.803060,1.913969,0.008714,3.316052,0.216692,0.435035,0.000845,0.000036,0.005414,-0.021323,0.082534,2.192746,1.876216,2.122523,1.827889,1,22.375147
26689.823034,1.906087,0.006277,3.329899,0.200084,0.436163,-0.000157,0.000809,0.036623,-0.019334,0.068516,2.160565,1.847157,2.103493,1.804602,1,22.417579
26689.870945,1.898847,0.003505,3.289539,0.177601,0.436988,0.006173,0.001175,0.278212,-0.020806,0.067864,2.132607,1.815048,2.078554,1.769041,1,22.460938
26689.877056,1.892524,0.002114,3.212161,0.148047,0.438012,-0.011070,0.007428,0.042316,-0.020278,0.036387,2.091613,1.754318,2.056795,1.731451,1,22.517222
26689.883029,1.880853,0.005040,3.134537,0.108047,0.433593,-0.000743,0.007519,0.172672,-0.026409,0.080369,2.086939,1.745211,2.033410,1.679704,1,22.563240
26689.903039,1.880488,0.003659,3.095066,0.068047,0.436288,-0.001001,0.004913,0.245237,-0.027968,0.083070,2.068065,1.707719,2.018659,1.635318,1,22.594482
26689.923023,1.881531,-0.017738,2.428822,0.028047,0.431085,0.000834,0.003085,0.151349,-0.027258,0.070462,2.052988,1.669204,2.011394,1.606134,1,22.635619
26689.970944,1.884020,-0.027918,1.612742,-0.011953,0.426954,-0.001726,-0.011761,0.756637,-0.025553,0.066160,2.038604,1.628807,2.004461,1.566643,1,22.677661
26689.977338,1.886515,-0.029868,0.821947,-0.050214,0.424182,0.003869,0.018256,-0.462286,-0.019995,0.033247,2.022076,1.555662,2.000547,1.523386,1,22.734157
26689.983738,1.890483,-0.015593,0.026248,-0.090214,0.417736,0.000874,0.007435,0.207861,-0.011346,0.081465,2.015645,1.547129,1.998883,1.466604,1,22.777985
26690.003059,1.890794,-0.015579,-0.043314,-0.129570,0.418051,0.001881,0.003319,0.137524,0.001191,0.084860,2.005921,1.507476,1.994103,1.423434,1,22.805809
26690.023059,1.888773,-0.032271,-0.824406,-0.153186,0.416214,0.001110,0.001473,0.061457,0.008921,0.069995,1.994974,1.467467,1.989304,1.397134,1,22.846010
26690.071312,1.885287,-0.037505,-1.532378,-0.171987,0.417380,0.006778,-0.007379,0.447696,0.014689,0.067589,1.984563,1.427240,1.979489,1.358259,1,22.887754
26690.077505,1.881282,-0.036352,-2.051518,-0.186544,0.420316,-0.005425,0.009493,-0.335810,0.018910,0.037176,1.961371,1.358697,1.965379,1.317181,1,22.943669
26690.083024,1.874072,-0.026971,-2.538831,-0.199399,0.418400,0.001106,0.001269,0.045684,0.028180,0.081836,1.955123,1.351089,1.941648,1.265592,1,22.988685
26690.103055,1.873288,-0.026233,-2.572076,-0.208676,0.425303,0.000761,0.001065,0.044092,0.031614,0.083525,1.938519,1.315437,1.919638,1.228148,1,23.017282
26690.123068,1.866943,-0.026500,-2.798084,-0.215850,0.431843,0.000263,0.001004,0.030043,0.031931,0.071726,1.919375,1.280095,1.902535,1.203410,1,23.056396
26690.170528,1.860145,-0.025087,-2.980588,-0.221899,0.438183,0.009623,-0.002691,0.151891,0.032688,0.065790,1.897650,1.245867,1.879660,1.174641,1,23.097529
26690.176514,1.853263,-0.023453,-3.116474,-0.226817,0.443969,-0.010150,0.003297,-0.116094,0.029242,0.037182,1.856076,1.189830,1.849991,1.142920,1,23.151793
26690.183063,1.840958,-0.020074,-3.276976,-0.226077,0.443881,0.000976,-0.000087,0.008888,0.034831,0.077356,1.848997,1.182877,1.809875,1.107600,1,23.195523
26690.203027,1.839657,-0.019818,-3.289547,-0.225762,0.450517,-0.000110,-0.000027,-0.001758,0.034137,0.077162,1.820378,1.153099,1.774651,1.082188,1,23.224806
26690.223101,1.833068,-0.018667,-3.339959,-0.223628,0.456328,-0.000184,-0.000093,-0.003881,0.031303,0.065444,1.790192,1.126171,1.749035,1.066431,1,23.264542
26690.269059,1.826992,-0.017432,-3.361135,-0.219326,0.462445,0.005926,-0.000619,-0.034128,0.026214,0.065359,1.761403,1.099484,1.713494,1.047871,1,23.304682
26690.274578,1.821283,-0.016667,-3.363827,-0.213838,0.468896,-0.007564,-0.000820,-0.011810,0.019678,0.040853,1.707852,1.065056,1.676581,1.032219,1,23.354194
26690.283054,1.812606,-0.016814,-3.362787,-0.197366,0.467926,-0.001331,-0.002529,-0.056677,0.021376,0.072368,1.693285,1.056200,1.628871,1.016893,1,23.395249
26690.303063,1.810337,-0.016934,-3.359967,-0.185270,0.476068,-0.001459,-0.002229,-0.068301,0.016758,0.069076,1.654694,1.037005,1.589748,1.008121,1,23.426246
26690.323076,1.808113,-0.013134,-3.233066,-0.173643,0.482264,-0.001053,-0.001433,-0.061564,0.008691,0.057930,1.616481,1.019196,1.560013,1.003615,1,23.467284
26690.367935,1.807353,-0.010392,-3.072485,-0.161088,0.487300,-0.001718,0.002483,-0.208150,0.002981,0.062865,1.579438,1.005359,1.516707,1.000279,1,23.507454
26690.373806,1.808215,-0.008499,-2.866385,-0.148685,0.492360,0.001847,-0.004449,0.139362,-0.015635,0.039372,1.516039,0.984365,1.476667,1.000000,1,23.557297
26690.383053,1.810828,-0.011749,-2.644057,-0.130218,0.490395,-0.000963,-0.003266,-0.086111,-0.019342,0.074543,1.501210,0.980658,1.426667,1.000000,1,23.599163
26690.403073,1.811654,-0.011847,-2.590021,-0.115978,0.499111,-0.001334,-0.002101,-0.094009,-0.028602,0.070721,1.457388,0.971398,1.386667,1.000000,1,23.631163
26690.423060,1.815339,-0.007186,-2.338244,-0.109924,0.505636,-0.000666,-0.001431,-0.042784,-0.036275,0.061318,1.414651,0.963725,1.353333,1.000000,1,23.673790
26690.470538,1.819963,-0.006524,-2.099444,-0.107999,0.511377,-0.007591,0.002797,-0.143208,-0.043212,0.062844,1.372844,0.956788,1.310000,1.000000,1,23.716603
26690.476408,1.825145,-0.007963,-1.939460,-0.107572,0.516474,0.008304,-0.002993,0.111350,-0.052597,0.035022,1.301688,0.947403,1.266667,1.000000,1,23.771650
26690.483070,1.835132,-0.011342,-1.787785,-0.108823,0.514135,-0.000850,0.000330,-0.001200,-0.053031,0.076823,1.290157,0.946969,1.213333,1.000000,1,23.815362
26690.503022,1.836066,-0.011636,-1.779666,-0.113688,0.519535,0.000188,0.000397,0.017591,-0.055074,0.077367,1.247367,0.944926,1.170000,1.000000,1,23.844687
26690.523043,1.841578,-0.013785,-1.780697,-0.121354,0.523580,0.000183,0.000518,0.022953,-0.057547,0.064624,1.204624,0.942453,1.140000,1.000000,1,23.885788
26690.569510,1.846823,-0.016082,-1.835467,-0.131886,0.527258,-0.006057,-0.000227,0.127331,-0.058369,0.060953,1.160953,0.941631,1.100000,1.000000,1,23.928704
26690.575651,1.851648,-0.018314,-1.933475,-0.145717,0.530776,0.006440,0.002185,-0.062382,-0.058706,0.035739,1.092406,0.941294,1.056667,1.000000,1,23.981555
26690.583055,1.859202,-0.017937,-2.059786,-0.167639,0.528090,0.001139,0.003166,0.070251,-0.059011,0.068395,1.071729,0.940989,1.003333,1.000000,1,24.025227
26690.603036,1.860896,-0.018282,-2.094576,-0.189728,0.531393,0.001128,0.001371,0.060140,-0.052668,0.069216,1.024711,0.943563,0.959938,1.001608,1,24.057556
26690.623036,1.862039,-0.025983,-2.384266,-0.210390,0.533947,0.000996,0.001154,0.045714,-0.048110,0.062152,0.981170,0.948699,0.926738,1.005396,1,24.097740
26690.674118,1.861968,-0.029215,-2.685467,-0.227040,0.536696,0.003491,-0.004763,0.303779,-0.044060,0.060702,0.936557,0.956253,0.887344,1.012857,1,24.138607
26690.680736,1.861011,-0.029430,-2.955662,-0.240436,0.539911,-0.001379,0.006011,-0.216167,-0.042257,0.026357,0.861005,0.975197,0.848673,1.023450,1,24.194610
26690.686165,1.858638,-0.023780,-3.267885,-0.245212,0.533370,0.000382,0.001147,0.002021,-0.036866,0.068856,0.843385,0.981890,0.795614,1.043682,1,24.240750
26690.703063,1.857979,-0.022437,-3.311757,-0.252332,0.537160,0.001142,0.000726,0.028056,-0.035322,0.084910,0.810391,0.992233,0.753869,1.064776,1,24.266741
26690.723042,1.855478,-0.021166,-3.414701,-0.257660,0.542115,0.000674,0.000265,0.007067,-0.040939,0.067222,0.765591,1.007876,0.730959,1.078554,1,24.302213
26690.774869,1.851642,-0.019757,-3.536871,-0.261088,0.547071,0.007685,-0.003499,0.088200,-0.040461,0.060188,0.727865,1.029189,0.703410,1.097465,1,24.342916
26690.780893,1.847533,-0.017694,-3.629306,-0.259284,0.551172,-0.007232,0.003669,-0.079264,-0.043942,0.018352,0.657149,1.077314,0.672111,1.122523,1,24.400776
26690.787016,1.839058,-0.013275,-3.728720,-0.245910,0.545394,0.000238,-0.000885,-0.013266,-0.039363,0.072935,0.648903,1.084111,0.629174,1.164608,1,24.445552
26690.803023,1.838320,-0.012870,-3.733258,-0.238034,0.552164,-0.001858,-0.002209,-0.058197,-0.032617,0.087983,0.628599,1.108230,0.601466,1.198056,1,24.466908
26690.823078,1.834771,-0.011488,-3.742387,-0.227402,0.558756,-0.003275,-0.003896,-0.112824,-0.040729,0.066878,0.592050,1.138839,0.587779,1.217026,1,24.501687
26690.872312,1.830724,-0.010455,-3.745206,-0.217470,0.564683,-0.004806,-0.004922,-0.313638,-0.038884,0.061008,0.567434,1.172884,0.569799,1.245192,1,24.542118
26690.878108,1.826424,-0.010159,-3.743890,-0.201951,0.570039,-0.008410,-0.004359,-0.081461,-0.049252,0.022702,0.516481,1.238460,0.550766,1.280481,1,24.597710
26690.885552,1.818867,-0.010950,-3.749012,-0.177703,0.565381,-0.003403,-0.006749,-0.146281,-0.044866,0.069767,0.509814,1.252082,0.528772,1.332834,1,24.642738
26690.903028,1.817452,-0.010612,-3.736446,-0.156577,0.570663,-0.002370,-0.004073,-0.152275,-0.042225,0.082998,0.496028,1.283416,0.516043,1.374361,1,24.667283
26690.923059,1.821033,0.001339,-3.427447,-0.140331,0.573847,-0.000287,-0.001032,-0.049544,-0.044263,0.070892,0.480763,1.322119,0.510019,1.400407,1,24.701279
