t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25652.685178,1.973567,0.007541,-3.732349,-0.272698,0.429047,0.011737,-0.001355,0.007742,-0.003393,0.067190,4.315141,2.898253,4.359412,2.847596,1,16.722945
25652.690757,1.956422,0.010226,-3.779195,-0.267193,0.434202,-0.012172,0.000706,-0.020089,-0.011833,0.060986,4.356497,2.872293,4.386107,2.817681,1,16.766074
25652.710764,1.939809,0.011696,-3.802619,-0.264393,0.440448,-0.000869,-0.000319,-0.010273,-0.014057,0.064928,4.387064,2.844459,4.412221,2.782974,1,16.807127
25652.730754,1.923849,0.012244,-3.799751,-0.257694,0.447009,-0.001492,-0.000764,-0.021263,-0.016917,0.068044,4.416453,2.813687,4.435224,2.746131,1,16.845805
25652.750754,1.908552,0.011362,-3.786890,-0.247949,0.453578,-0.002749,-0.001660,-0.046027,-0.020839,0.064739,4.443329,2.780933,4.452129,2.713494,1,16.885106
25652.793037,1.893673,0.009312,-3.772651,-0.234247,0.460207,0.008148,0.001521,-0.142393,-0.026585,0.065151,4.469644,2.746923,4.467781,2.676581,1,16.924087
25652.798877,1.880988,0.008120,-3.727277,-0.218428,0.467353,-0.013121,-0.003906,0.086875,-0.027503,0.042015,4.495211,2.686523,4.480426,2.638532,1,16.973677
25652.810767,1.865653,0.005146,-3.592055,-0.190352,0.463979,-0.000211,-0.003013,-0.105259,-0.023433,0.080027,4.500567,2.672682,4.491879,2.589748,1,17.013530
25652.830755,1.862757,0.004876,-3.542142,-0.167265,0.472172,-0.002395,-0.002980,-0.124494,-0.022769,0.081705,4.511965,2.633621,4.497489,2.550048,1,17.040562
25652.850753,1.858355,0.007882,-3.306924,-0.143514,0.478808,-0.001120,-0.002069,-0.084356,-0.024088,0.067301,4.520367,2.591740,4.499453,2.523386,1,17.079255
25652.888244,1.857386,0.010378,-2.957550,-0.121316,0.481998,-0.002721,0.001425,-0.393988,-0.028088,0.064112,4.528088,2.550779,4.500000,2.486667,1,17.120831
25652.894755,1.857757,0.007189,-2.644296,-0.098522,0.484927,-0.000762,-0.011809,0.015634,-0.033624,0.056801,4.533624,2.500135,4.500000,2.443333,1,17.166542
25652.910756,1.858222,-0.001397,-2.437934,-0.072533,0.484810,-0.001403,-0.004980,-0.180010,-0.041051,0.071221,4.541051,2.467887,4.500000,2.396667,1,17.208610
25652.930756,1.860882,0.004775,-2.109634,-0.054795,0.488890,-0.000332,-0.001438,-0.065859,-0.035919,0.064931,4.535919,2.421598,4.500000,2.356667,1,17.248640
25652.950754,1.865973,0.010965,-1.571558,-0.042005,0.486724,-0.000347,-0.001519,-0.061377,-0.043598,0.067089,4.543598,2.383755,4.500000,2.316667,1,17.291277
25652.987017,1.870970,0.009287,-1.171730,-0.036190,0.487497,-0.004562,0.002275,-0.176747,-0.040132,0.064911,4.540132,2.338244,4.500000,2.273333,1,17.333366
25652.993803,1.876300,0.005254,-0.906008,-0.030999,0.485285,0.004382,-0.005215,0.050082,-0.034768,0.058822,4.534768,2.288822,4.500000,2.230000,1,17.380383
25653.010756,1.882539,-0.000058,-0.766577,-0.023455,0.480738,-0.000126,-0.002154,-0.073901,-0.037941,0.072939,4.537941,2.256272,4.500000,2.183333,1,17.422204
25653.030753,1.886886,0.000107,-0.667176,-0.018780,0.482556,0.000040,-0.003194,-0.098118,-0.039533,0.070663,4.539533,2.213997,4.500000,2.143333,1,17.460350
25653.050757,1.892274,-0.000751,-0.581431,-0.016431,0.483720,0.000102,-0.003716,-0.114491,-0.034522,0.066723,4.534522,2.170057,4.500000,2.103333,1,17.503391
25653.087293,1.897742,-0.001862,-0.538043,-0.010824,0.483655,-0.004269,-0.001770,-0.174204,-0.038068,0.068264,4.538068,2.128264,4.500000,2.060000,1,17.546941
25653.093089,1.903119,0.000456,-0.448395,-0.008028,0.484717,0.005031,0.000287,0.099988,-0.028409,0.057658,4.528409,2.074324,4.500000,2.016667,1,17.594416
25653.110753,1.909698,0.002261,-0.291675,-0.001012,0.481072,-0.000129,-0.000989,-0.044719,-0.029804,0.069670,4.529804,2.039670,4.500000,1.970000,1,17.639624
25653.130729,1.913994,0.002883,-0.205888,0.003096,0.483640,0.000188,-0.000331,-0.015524,-0.037339,0.068210,4.537339,1.994877,4.500000,1.926667,1,17.680281
25653.150754,1.919265,0.003850,-0.086940,0.002318,0.485033,0.000207,0.000066,0.002946,-0.032993,0.067143,4.532993,1.950477,4.500000,1.883333,1,17.724569
25653.185553,1.924587,0.003015,-0.013997,0.003620,0.486421,-0.003735,0.000283,-0.026074,-0.043092,0.069619,4.543092,1.909619,4.500000,1.840000,1,17.767736
25653.191309,1.929712,0.001847,0.018327,0.001132,0.489012,0.004946,-0.000488,0.012973,-0.036110,0.055890,4.536110,1.852557,4.500000,1.796667,1,17.816225
25653.210756,1.936162,0.000927,0.033074,0.006787,0.487163,-0.000725,-0.001364,-0.042782,-0.036949,0.070174,4.536949,1.820174,4.500000,1.750000,1,17.861944
25653.230755,1.940289,0.000375,0.030720,0.010331,0.489715,0.000293,-0.002379,-0.073922,-0.033384,0.071732,4.533384,1.775066,4.500000,1.703333,1,17.901732
25653.250753,1.945633,0.000139,0.027570,0.015039,0.491035,0.000258,-0.003490,-0.108570,-0.034161,0.066393,4.534161,1.729726,4.500000,1.663333,1,17.946442
25653.289432,1.950896,0.000228,0.029816,0.019517,0.491498,-0.004283,-0.004737,-0.228546,-0.033838,0.064864,4.533838,1.684864,4.500000,1.620000,1,17.991929
25653.295042,1.956070,0.000088,0.026704,0.022529,0.491781,0.005865,-0.002742,-0.061960,-0.029451,0.047227,4.529451,1.620560,4.500000,1.573333,1,18.045774
25653.310731,1.963272,0.000009,0.022003,0.026746,0.486004,-0.000501,-0.001921,-0.067793,-0.034612,0.075755,4.534612,1.595755,4.500000,1.520000,1,18.091440
25653.330731,1.966112,0.004330,0.127227,0.022432,0.490016,0.000393,0.000026,0.000810,-0.031110,0.077062,4.531110,1.550395,4.500000,1.473333,1,18.127960
25653.350759,1.971100,0.005938,0.258466,0.014701,0.494273,0.000041,0.002071,0.064853,-0.028501,0.068569,4.528501,1.505236,4.500000,1.436667,1,18.172581
25653.388463,1.976048,0.004872,0.328063,0.006197,0.497551,-0.004535,0.004853,0.184757,-0.021963,0.067168,4.521963,1.460501,4.500000,1.393333,1,18.218188
25653.395689,1.980964,0.003388,0.354688,-0.005252,0.499894,0.004900,0.003635,0.110673,-0.013545,0.049562,4.513545,1.396229,4.500000,1.346667,1,18.271839
25653.410753,1.987705,0.002491,0.376788,-0.018578,0.495567,-0.000377,0.004503,0.140018,-0.016408,0.076812,4.516408,1.370145,4.500000,1.293333,1,18.317905
25653.430752,1.990737,-0.003148,0.250238,-0.032916,0.495613,0.000583,0.003391,0.108464,-0.018757,0.078106,4.518757,1.324772,4.500000,1.246667,1,18.355150
25653.450726,1.995525,-0.009534,-0.040247,-0.048098,0.494605,0.000896,0.004114,0.163103,-0.018610,0.068432,4.518610,1.278432,4.500000,1.210000,1,18.400597
25653.511396,2.000186,-0.011335,-0.268023,-0.067759,0.494842,-0.001605,0.000346,0.364881,-0.019999,0.023043,4.519999,1.186377,4.500000,1.163333,1,18.466584
25653.517653,2.008559,-0.010243,-0.706775,-0.102525,0.489976,0.005862,0.009609,0.085377,-0.014442,0.022137,4.514442,1.118804,4.500000,1.096667,1,18.544349
25653.537682,2.014574,-0.006112,-0.793869,-0.142525,0.479976,0.006766,0.019992,0.618397,-0.013094,0.051905,4.513094,1.071905,4.500000,1.020000,1,18.604226
25653.581227,2.018426,-0.005109,-0.840052,-0.182525,0.469976,0.011722,0.009591,1.050536,-0.006212,0.065340,4.509816,1.024657,4.498399,0.960022,1,18.652300
25653.587498,2.017072,-0.020430,-1.247275,-0.222525,0.459976,-0.005159,-0.001919,-0.719792,0.000985,0.040347,4.498492,0.953635,4.492500,0.913723,1,18.709809
25653.597678,2.008431,-0.030301,-2.252250,-0.235079,0.454020,0.002360,0.001126,0.086755,0.007975,0.075863,4.493388,0.933572,4.479575,0.858552,1,18.757820
25653.617680,2.005364,-0.030427,-2.461806,-0.256226,0.453005,0.002199,0.001207,0.046294,0.010198,0.080105,4.483826,0.889390,4.463049,0.811358,1,18.792383
25653.637667,1.995335,-0.028143,-2.924649,-0.267749,0.452417,0.000908,0.000322,0.010436,0.010571,0.066714,4.469176,0.845515,4.449446,0.780914,1,18.835534
25653.680953,1.983246,-0.022735,-3.283321,-0.273989,0.452593,0.016720,-0.008431,0.177007,0.007325,0.064806,4.455836,0.802158,4.428784,0.742815,1,18.880195
25653.687285,1.970368,-0.015431,-3.527453,-0.278160,0.454770,-0.017251,0.009156,-0.154382,0.001072,0.039126,4.425237,0.736119,4.402935,0.703953,1,18.936126
25653.697673,1.948693,-0.004036,-3.742233,-0.277614,0.453635,0.001984,-0.000580,0.007893,0.004422,0.071505,4.414078,0.718487,4.369108,0.662717,1,18.982785
25653.717671,1.943167,-0.001791,-3.774709,-0.280315,0.459957,0.000217,0.000092,0.001454,0.005610,0.071285,4.385063,0.681834,4.336050,0.629769,1,19.017748
25653.737669,1.928917,0.002586,-3.831104,-0.280672,0.463021,0.000096,0.000015,-0.001177,-0.003008,0.066003,4.361852,0.644421,4.308006,0.606132,1,19.060088
25653.781360,1.914608,0.005288,-3.862555,-0.279870,0.466856,0.016425,0.000246,-0.000563,-0.001787,0.064305,4.327610,0.614516,4.272739,0.580937,1,19.101962
25653.787280,1.900546,0.006550,-3.875254,-0.277537,0.467560,-0.017976,-0.000848,-0.001179,-0.014049,0.042192,4.282146,0.568236,4.238360,0.560472,1,19.152409
25653.797670,1.878515,0.005885,-3.876062,-0.273262,0.465378,0.001627,0.000000,-0.006258,-0.011943,0.072935,4.265148,0.556039,4.193266,0.538862,1,19.193372
25653.817669,1.873418,0.005444,-3.872763,-0.273069,0.471482,-0.000084,-0.000078,-0.004697,-0.015942,0.075395,4.229268,0.531687,4.152604,0.523857,1,19.224233
25653.837669,1.860966,0.003902,-3.859090,-0.274393,0.476902,0.000004,0.000061,0.001141,-0.023528,0.068367,4.195827,0.509686,4.123763,0.515559,1,19.261427
25653.881744,1.849157,0.001651,-3.845105,-0.275089,0.482307,0.012950,0.003421,-0.001768,-0.026901,0.067058,4.158662,0.493100,4.087919,0.507790,1,19.298508
25653.887606,1.838113,-0.001052,-3.837224,-0.276583,0.487626,-0.013987,-0.003609,0.000887,-0.030243,0.047373,4.101842,0.477477,4.051601,0.502670,1,19.343162
25653.897669,1.820984,-0.005549,-3.836229,-0.270438,0.485752,0.001335,0.000152,-0.004063,-0.032022,0.074261,4.083121,0.469291,4.008337,0.500070,1,19.379352
25653.917673,1.817561,-0.006416,-3.834867,-0.274007,0.492019,-0.000103,-0.000033,-0.002496,-0.031605,0.073868,4.043626,0.465064,3.971667,0.500803,1,19.407035
25653.937672,1.808237,-0.008803,-3.837690,-0.276839,0.497300,-0.000007,0.000095,0.002920,-0.033382,0.068340,4.005757,0.462288,3.941770,0.503402,1,19.442025
25653.983213,1.799418,-0.011056,-3.843448,-0.276668,0.501786,0.010177,0.002210,0.010579,-0.035246,0.060486,3.961843,0.462700,3.908800,0.508388,1,19.478922
25653.989056,1.791452,-0.012995,-3.851547,-0.279116,0.506165,-0.010031,-0.002045,-0.009716,-0.030980,0.033918,3.897945,0.477817,3.873008,0.516396,1,19.528413
25653.997668,1.779093,-0.015664,-3.865621,-0.271813,0.499626,0.000255,-0.000195,-0.005812,-0.032086,0.069958,3.879682,0.476996,3.825339,0.531499,1,19.568384
25654.017682,1.776299,-0.016185,-3.867944,-0.270229,0.503127,0.000147,-0.000073,-0.004630,-0.035386,0.067877,3.834968,0.486181,3.788439,0.546964,1,19.598226
25654.037680,1.769873,-0.016927,-3.859563,-0.264657,0.502859,-0.000235,-0.000257,-0.010775,-0.030999,0.062146,3.801492,0.503596,3.761640,0.560472,1,19.636206
25654.082254,1.763798,-0.017576,-3.841803,-0.250364,0.499629,0.004741,0.000946,-0.086087,-0.027137,0.064219,3.769468,0.521615,3.730062,0.579128,1,19.671851
25654.088398,1.758667,-0.017277,-3.789667,-0.244434,0.502285,-0.005335,-0.001793,0.058429,-0.028598,0.038994,3.713966,0.553770,3.699937,0.600048,1,19.718106
25654.097695,1.752236,-0.018689,-3.703070,-0.233550,0.496474,-0.000254,-0.001042,-0.029078,-0.026392,0.074155,3.701121,0.560388,3.663950,0.629769,1,19.756220
25654.117682,1.750766,-0.019077,-3.681222,-0.225514,0.500247,-0.000369,-0.000429,-0.017346,-0.024258,0.076065,3.672562,0.583566,3.637715,0.655400,1,19.782351
25654.137678,1.748782,-0.017983,-3.569375,-0.217742,0.503727,-0.000044,-0.000381,-0.017805,-0.021844,0.064737,3.645295,0.611803,3.619851,0.675213,1,19.817785
25654.181684,1.747944,-0.018059,-3.456925,-0.207434,0.505033,-0.000269,0.002004,-0.127116,-0.017524,0.069057,3.623832,0.637926,3.597065,0.703953,1,19.853515
25654.187351,1.747945,-0.018344,-3.338853,-0.194045,0.507958,0.000232,-0.003537,0.080847,-0.015044,0.046964,3.588662,0.686509,3.576448,0.734287,1,19.898015
25654.197678,1.748677,-0.021010,-3.202360,-0.177514,0.503812,-0.001081,-0.002375,-0.068729,-0.007266,0.077764,3.584027,0.699446,3.555028,0.771965,1,19.935556
25654.217681,1.749192,-0.020425,-3.151727,-0.162623,0.509637,-0.001126,-0.001945,-0.082932,-0.001162,0.079160,3.569280,0.731840,3.539509,0.805197,1,19.962312
25654.237675,1.752424,-0.016401,-2.951512,-0.148686,0.514453,-0.000492,-0.001034,-0.042922,0.000332,0.068161,3.553256,0.766046,3.529775,0.830035,1,19.997727
25654.282822,1.757142,-0.013317,-2.699006,-0.137392,0.518287,-0.007009,0.002563,-0.207085,0.005862,0.068701,3.542780,0.800397,3.518580,0.864962,1,20.034713
25654.288801,1.762609,-0.012492,-2.469135,-0.125206,0.521659,0.006555,-0.004430,0.129910,0.007881,0.046904,3.527023,0.856214,3.509977,0.900616,1,20.080981
25654.297674,1.771177,-0.015735,-2.250141,-0.111248,0.516853,-0.000992,-0.003777,-0.091390,0.017305,0.077804,3.528338,0.871223,3.502845,0.946741,1,20.120310
25654.317659,1.773367,-0.016478,-2.218906,-0.095586,0.523078,-0.000741,-0.001189,-0.054996,0.021796,0.078732,3.524066,0.908539,3.500178,0.986661,1,20.149552
25654.337677,1.780729,-0.009387,-1.933274,-0.083701,0.526772,-0.000499,-0.000926,-0.040700,0.019389,0.068015,3.519389,0.945318,3.500000,1.013333,1,20.186172
25654.382782,1.788509,-0.006631,-1.671154,-0.073362,0.529852,-0.010561,0.001791,-0.186302,0.013895,0.061014,3.513895,0.988986,3.500000,1.050000,1,20.226489
25654.388721,1.796749,-0.005667,-1.450672,-0.064830,0.530274,0.010724,-0.003275,0.116207,0.011993,0.038368,3.511993,1.051632,3.500000,1.090000,1,20.278378
25654.397671,1.810074,-0.007912,-1.256177,-0.045301,0.525384,-0.000845,-0.004670,-0.112293,0.015453,0.073779,3.515453,1.069554,3.500000,1.143333,1,20.321260
25654.417677,1.813185,-0.008411,-1.230416,-0.028776,0.529287,-0.000273,-0.001417,-0.066090,0.013242,0.076794,3.513242,1.109872,3.500000,1.186667,1,20.352572
25654.437678,1.822038,0.000624,-0.911554,-0.015938,0.529272,0.000065,-0.000997,-0.046290,0.013492,0.065107,3.513492,1.151560,3.500000,1.216667,1,20.392360
25654.479762,1.831019,0.004277,-0.616865,-0.001403,0.528491,-0.009381,0.001291,-0.222133,0.010881,0.064066,3.510881,1.192601,3.500000,1.256667,1,20.433989
25654.484996,1.839911,0.006229,-0.356234,0.014636,0.526887,0.010070,-0.003803,0.124828,0.008860,0.050294,3.508860,1.249706,3.500000,1.300000,1,20.482623
25654.497671,1.852185,0.004510,-0.129620,0.038226,0.522409,0.000384,-0.005061,-0.150235,0.008682,0.069066,3.508682,1.277601,3.500000,1.346667,1,20.526736
25654.517680,1.857316,0.006748,-0.012097,0.064155,0.521273,0.000762,-0.001956,-0.088978,0.006998,0.072815,3.506998,1.320519,3.500000,1.393333,1,20.563897
25654.537675,1.864545,0.017171,0.426606,0.089244,0.518569,0.000852,-0.001718,-0.078255,0.006969,0.067157,3.506969,1.362843,3.500000,1.430000,1,20.606125
25654.584908,1.870802,0.022594,0.865082,0.115123,0.517422,-0.005552,0.003248,-0.415833,0.001408,0.063559,3.501408,1.406441,3.500000,1.470000,1,20.649123
25654.590729,1.875961,0.025777,1.278939,0.140818,0.516678,0.007094,-0.006535,0.253808,-0.003905,0.040242,3.496993,1.473035,3.499821,1.513367,1,20.703126
25654.597663,1.883701,0.021974,1.695546,0.173539,0.511502,0.001670,-0.004764,-0.097768,-0.006623,0.080000,3.499638,1.486475,3.495539,1.566643,1,20.746045
25654.617671,1.885113,0.021839,1.777053,0.200846,0.513944,0.003081,-0.003033,-0.126577,-0.017457,0.068936,3.485934,1.538312,3.487885,1.609398,1,20.781813
25654.637676,1.885629,0.029987,2.193745,0.221402,0.512377,0.001356,-0.000837,-0.033069,-0.022316,0.058281,3.474067,1.582695,3.478531,1.644942,1,20.830864
25654.681467,1.883248,0.033871,2.642982,0.233359,0.512062,0.005575,0.005641,-0.276182,-0.024005,0.061640,3.463141,1.625982,3.461619,1.692113,1,20.877876
25654.686849,1.880167,0.032327,2.990250,0.239757,0.513087,-0.003557,-0.006154,0.216931,-0.024628,0.047039,3.441947,1.681312,3.441648,1.734408,1,20.930271
25654.697673,1.875393,0.025478,3.288002,0.239351,0.510963,0.000520,-0.000470,0.003496,-0.028689,0.068467,3.428714,1.707429,3.414103,1.780212,1,20.977787
25654.717680,1.873412,0.022582,3.370181,0.236617,0.515400,0.000512,0.000085,0.006743,-0.027039,0.070716,3.410158,1.745894,3.386107,1.817681,1,21.017338
25654.737679,1.869678,0.017984,3.461351,0.228372,0.518258,0.000162,0.000311,0.015782,-0.026695,0.064509,3.385069,1.782668,3.359412,1.847596,1,21.061979
25654.779608,1.866348,0.013379,3.488004,0.218152,0.521081,0.003370,0.001751,0.067081,-0.027409,0.062002,3.356724,1.816125,3.327889,1.877477,1,21.107905
25654.785251,1.863894,0.009242,3.456419,0.205198,0.523661,-0.003020,-0.000421,-0.031727,-0.025295,0.048403,3.315800,1.857712,3.291182,1.906464,1,21.159257
25654.797690,1.860515,0.007129,3.391361,0.187176,0.522349,-0.001041,0.003421,0.089908,-0.026844,0.067901,3.294544,1.876472,3.249035,1.933569,1,21.205394
25654.817669,1.859564,0.006739,3.360694,0.169448,0.527745,-0.002177,0.003528,0.141059,-0.026655,0.070050,3.260110,1.901628,3.207431,1.954942,1,21.244028
25654.837677,1.859260,0.003032,3.227895,0.150545,0.531830,0.000034,0.001022,0.051732,-0.025962,0.065977,3.223500,1.923217,3.170312,1.970100,1,21.287367
25654.882739,1.862661,-0.002861,2.930890,0.131942,0.534195,-0.004834,-0.005040,0.310989,-0.026104,0.065423,3.185355,1.941022,3.128871,1.983107,1,21.331787
25654.889827,1.867210,-0.004644,2.621320,0.113175,0.535615,0.005650,0.008042,-0.175051,-0.022866,0.041930,3.123803,1.962696,3.086458,1.992468,1,21.385362
25654.897665,1.874876,0.001507,2.292694,0.087911,0.530205,-0.000740,0.004960,0.112868,-0.024039,0.074593,3.106217,1.969916,3.033396,1.998883,1,21.430068
25654.917669,1.876859,0.002013,2.218698,0.072471,0.536274,-0.000354,0.001372,0.072651,-0.018339,0.077819,3.064486,1.981661,2.986667,2.000000,1,21.462947
25654.937673,1.884119,-0.005855,1.794584,0.065748,0.539975,-0.000123,0.000492,0.023657,-0.008607,0.067217,3.023884,1.991393,2.956667,2.000000,1,21.503338
25654.980891,1.891590,-0.005719,1.456107,0.064810,0.541876,-0.008315,-0.004307,0.113154,-0.000011,0.068772,2.982105,1.999989,2.913333,2.000000,1,21.545716
25654.986615,1.899533,-0.001986,1.251897,0.064489,0.540702,0.008564,0.003784,-0.085531,0.009117,0.050043,2.923376,2.009117,2.873333,2.000000,1,21.595568
25654.997667,1.910230,0.002934,1.128083,0.067103,0.532473,0.000817,-0.000329,-0.011591,0.013391,0.072745,2.896079,2.013391,2.823333,2.000000,1,21.639837
25655.017688,1.914800,0.004292,1.107136,0.072542,0.526262,0.000423,-0.000386,-0.017811,0.018933,0.072502,2.852502,2.018933,2.780000,2.000000,1,21.676953
25655.037678,1.921384,0.007146,1.132564,0.081141,0.517555,0.000622,-0.000614,-0.028314,0.023469,0.068204,2.808204,2.023469,2.740000,2.000000,1,21.720419
25655.081724,1.927239,0.009665,1.207561,0.092437,0.507555,-0.004340,0.000257,-0.142480,0.027264,0.067195,2.763861,2.027264,2.696667,2.000000,1,21.765302
25655.087575,1.932071,0.012052,1.326175,0.106828,0.497555,0.006229,-0.002604,0.075075,0.028277,0.039641,2.692974,2.028277,2.653333,2.000000,1,21.820817
25655.097664,1.939039,0.011452,1.473742,0.129839,0.487555,0.001062,-0.003825,-0.104568,0.031866,0.076987,2.673654,2.031866,2.596667,2.000000,1,21.867169
25655.117658,1.940229,0.012771,1.533959,0.152406,0.478119,0.002409,-0.002896,-0.127708,0.032655,0.078079,2.628079,2.032655,2.550000,2.000000,1,21.901145
25655.137664,1.940832,0.019661,1.810594,0.172667,0.468516,0.001489,-0.001214,-0.050176,0.031072,0.065838,2.582505,2.031072,2.516667,2.000000,1,21.943838
25655.183757,1.938758,0.024361,2.172461,0.188222,0.459709,0.007006,0.004529,-0.293013,0.024799,0.064841,2.536699,2.027515,2.473276,1.999285,1,21.988084
25655.189526,1.935222,0.024829,2.489538,0.201287,0.452545,-0.004450,-0.006109,0.217186,0.012865,0.038312,2.466181,2.013181,2.430046,1.995082,1,22.043064
25655.197684,1.928948,0.019079,2.802863,0.212323,0.442545,0.001633,-0.002098,-0.048330,0.010122,0.074444,2.447299,2.012825,2.377598,1.984786,1,22.088565
25655.217704,1.927378,0.017276,2.845247,0.222730,0.440768,0.001378,-0.000605,-0.024056,0.004558,0.076441,2.403353,2.001081,2.332834,1.971228,1,22.122231
25655.237674,1.919869,0.017869,3.037821,0.228105,0.437882,0.001036,-0.000305,-0.008192,0.001545,0.064751,2.360563,1.986104,2.301733,1.959010,1,22.165319
25655.283193,1.911654,0.016611,3.198006,0.228348,0.434910,0.012415,0.003053,-0.075871,-0.001756,0.063291,2.319184,1.968570,2.262645,1.940071,1,22.209636
25655.288924,1.902982,0.014146,3.307866,0.226122,0.433085,-0.011181,-0.002969,0.070281,-0.006594,0.035710,2.258811,1.931918,2.225349,1.917812,1,22.265651
25655.297680,1.889183,0.010290,3.397865,0.212713,0.426179,0.000037,0.001347,0.028855,-0.009792,0.074972,2.243592,1.924476,2.179745,1.883975,1,22.311847
25655.317672,1.885659,0.009573,3.408312,0.201425,0.430093,-0.000564,0.001555,0.049623,-0.013084,0.077625,2.209255,1.898221,2.145267,1.852370,1,22.345051
25655.337668,1.878206,0.006109,3.357364,0.185917,0.432443,-0.001977,0.003974,0.119614,-0.014826,0.067263,2.177826,1.868947,2.122523,1.827889,1,22.387195
25655.383507,1.870785,0.005423,3.305712,0.164479,0.435134,0.001193,0.004640,0.455126,-0.018953,0.068577,2.151133,1.838232,2.095492,1.793893,1,22.430303
25655.389527,1.863678,0.005927,3.250396,0.135665,0.438414,-0.011590,0.010302,0.143876,-0.024157,0.044117,2.114950,1.783036,2.071512,1.757678,1,22.484061
25655.397680,1.852095,0.009877,3.235420,0.095665,0.438941,-0.003997,0.015415,0.346696,-0.029273,0.078970,2.106249,1.769778,2.046455,1.710467,1,22.528929
25655.417710,1.849321,0.010334,3.226565,0.055665,0.445873,-0.000816,0.003411,0.185381,-0.034227,0.078189,2.088714,1.732167,2.029900,1.670312,1,22.561972
25655.437688,1.852119,-0.020380,2.330548,0.023320,0.441027,0.000683,0.007908,0.241923,-0.035636,0.068222,2.072717,1.694210,2.019574,1.638532,1,22.603877
25655.480983,1.855435,-0.022653,1.596323,-0.008674,0.439138,-0.002913,-0.006131,0.744813,-0.038656,0.067765,2.060350,1.655365,2.009364,1.596316,1,22.646851
25655.486514,1.858734,-0.024301,0.913972,-0.041967,0.438805,0.003809,0.011058,-0.432300,-0.035990,0.051898,2.044181,1.601132,2.002857,1.553372,1,22.694999
25655.497661,1.863039,-0.017565,0.198506,-0.074889,0.435556,0.001208,0.007185,0.178042,-0.032053,0.069555,2.033024,1.575804,2.000045,1.506684,1,22.737271
25655.517677,1.864624,-0.018901,-0.074159,-0.101901,0.436277,0.000797,0.001572,0.071764,-0.017112,0.073679,2.021128,1.535492,1.998649,1.463270,1,22.772289
25655.537664,1.865007,-0.029692,-0.778901,-0.119186,0.436066,0.000681,0.001136,0.050641,-0.005275,0.066711,2.009639,1.495362,1.995082,1.430046,1,22.813032
25655.580655,1.865126,-0.030905,-1.307934,-0.136585,0.438700,0.001172,-0.004286,0.310236,0.005133,0.066399,1.997404,1.456516,1.987885,1.390602,1,22.854736
25655.586904,1.864689,-0.029816,-1.702584,-0.153154,0.442460,0.000044,0.006109,-0.187288,0.016478,0.052334,1.976685,1.403541,1.976550,1.348673,1,22.903759
25655.597673,1.864098,-0.024601,-2.024302,-0.170020,0.443241,0.001031,0.002965,0.065256,0.023912,0.074743,1.966696,1.379831,1.959010,1.301733,1,22.947875
25655.617677,1.863394,-0.024238,-2.137802,-0.185871,0.449569,0.001189,0.001910,0.080440,0.029012,0.075105,1.950190,1.342521,1.940071,1.262645,1,22.983945
25655.637676,1.860611,-0.026867,-2.389060,-0.199101,0.455207,0.000788,0.002057,0.060859,0.030326,0.068475,1.932729,1.304994,1.921446,1.230959,1,23.025905
25655.681681,1.856990,-0.027150,-2.626000,-0.211770,0.460647,0.007018,0.000620,0.295922,0.031328,0.066029,1.913438,1.269604,1.898534,1.198056,1,23.068229
25655.687921,1.853624,-0.024731,-2.774942,-0.223113,0.465586,-0.002877,0.006464,-0.007793,0.029874,0.040671,1.875951,1.214811,1.870826,1.164608,1,23.121413
25655.697688,1.848870,-0.019814,-2.867567,-0.233141,0.465775,0.001368,0.001928,0.055086,0.033622,0.074632,1.866205,1.201717,1.832906,1.126940,1,23.166064
25655.717664,1.846771,-0.021532,-2.931922,-0.239183,0.471298,0.000451,0.000282,0.010564,0.032316,0.074871,1.839909,1.170158,1.799274,1.099456,1,23.197775
25655.737678,1.840320,-0.025721,-3.151146,-0.238691,0.476206,0.000042,-0.000002,-0.000763,0.027679,0.065822,1.812046,1.139380,1.771852,1.080362,1,23.237644
25655.782597,1.834373,-0.025354,-3.313631,-0.235072,0.481442,0.006370,-0.003073,0.051604,0.025534,0.061484,1.779348,1.111590,1.737355,1.059929,1,23.279731
25655.788212,1.829226,-0.022796,-3.408783,-0.227966,0.486540,-0.006658,0.002613,-0.057102,0.015278,0.035647,1.727808,1.070664,1.701331,1.042326,1,23.332200
25655.797664,1.821435,-0.018964,-3.473813,-0.213731,0.486257,-0.000422,-0.001734,-0.037300,0.017089,0.072382,1.715142,1.061644,1.651327,1.023450,1,23.373895
25655.817680,1.819741,-0.017915,-3.472658,-0.200741,0.493964,-0.001143,-0.001460,-0.060314,0.012573,0.074528,1.679369,1.040689,1.609398,1.012115,1,23.403799
25655.837680,1.817391,-0.013226,-3.388564,-0.186127,0.500177,-0.000392,-0.000808,-0.035860,0.004522,0.064528,1.642845,1.021191,1.579867,1.006420,1,23.442784
25655.882588,1.817134,-0.009058,-3.222853,-0.171146,0.505313,-0.001335,0.002313,-0.214424,-0.000018,0.058378,1.601552,1.006935,1.543393,1.001887,1,23.484019
25655.888498,1.818361,-0.006943,-3.030399,-0.153617,0.508203,0.001442,-0.004787,0.132917,-0.013583,0.032862,1.532862,0.986417,1.500000,1.000000,1,23.538587
