t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29502.026694,2.012338,0.038789,-3.763960,-0.246168,0.498603,0.009632,0.002566,-0.057812,-0.058679,0.065089,0.755252,3.006415,0.835988,2.972335,0,6.009525
29502.032880,1.998591,0.037191,-3.704167,-0.232122,0.503062,-0.009676,-0.003315,0.027139,-0.061586,0.062118,0.798761,3.027958,0.874361,2.983957,0,6.050979
29502.051850,1.985300,0.033544,-3.645048,-0.211710,0.505241,-0.001057,-0.000876,-0.028950,-0.069908,0.066512,0.839622,3.050907,0.916835,2.993035,0,6.091455
29502.071837,1.975785,0.031403,-3.534315,-0.197769,0.509978,-0.000438,-0.000467,-0.022382,-0.074909,0.066482,0.883875,3.066970,0.956607,2.998113,0,6.131352
29502.091854,1.968460,0.028615,-3.384128,-0.181881,0.514532,-0.000393,-0.000566,-0.028543,-0.071006,-0.081306,0.927327,3.085383,0.993316,2.999955,1,6.175560
29502.125098,1.963350,0.025044,-3.211284,-0.170208,0.521318,0.001015,0.003906,-0.119942,-0.098562,0.069051,0.967615,3.098562,1.036667,3.000000,1,6.219843
29502.131859,1.959830,0.020677,-3.028789,-0.162860,0.529935,-0.001718,-0.004859,0.073300,-0.110833,0.065961,1.014039,3.110833,1.080000,3.000000,1,6.263576
29502.151857,1.957650,0.014610,-2.885407,-0.156014,0.537538,-0.000514,-0.000416,-0.020731,-0.117404,0.066431,1.056902,3.117404,1.123333,3.000000,1,6.308851
29502.171858,1.957314,0.010464,-2.742485,-0.148023,0.544819,-0.000378,-0.000374,-0.018753,-0.124069,0.067926,1.102074,3.124069,1.170000,3.000000,1,6.353158
29502.191844,1.958454,0.007192,-2.608161,-0.142555,0.551438,-0.000112,-0.000258,-0.013313,-0.127564,0.065019,1.148314,3.127564,1.213333,3.000000,1,6.398113
29502.227903,1.960830,0.004418,-2.491178,-0.137351,0.556893,-0.003087,0.001172,-0.082572,-0.128410,0.063363,1.193304,3.128410,1.256667,3.000000,1,6.444169
29502.235310,1.963697,0.001535,-2.408036,-0.132352,0.561402,0.001954,-0.003202,0.000454,-0.125731,0.051448,1.251885,3.125731,1.303333,3.000000,1,6.494948
29502.251863,1.967162,-0.001574,-2.362251,-0.130491,0.563047,-0.000408,-0.000333,-0.015798,-0.122276,0.073531,1.283135,3.122276,1.356667,3.000000,1,6.539797
29502.271860,1.970371,-0.000960,-2.298595,-0.128577,0.566935,-0.000103,-0.000106,-0.005558,-0.118195,0.069482,1.330518,3.118195,1.400000,3.000000,1,6.578661
29502.291850,1.974867,-0.000986,-2.225541,-0.132829,0.570519,0.000161,0.000247,0.011476,-0.112343,0.063070,1.376930,3.112343,1.440000,3.000000,1,6.622572
29502.326810,1.979401,-0.002527,-2.194880,-0.140356,0.573829,-0.002899,0.000837,0.047133,-0.102304,0.063882,1.419451,3.102304,1.483333,3.000000,1,6.664825
29502.332777,1.983495,-0.004848,-2.219180,-0.149091,0.576975,0.003104,0.000413,-0.009818,-0.089885,0.062351,1.465307,3.092156,1.523386,2.999453,1,6.705629
29502.351874,1.987606,-0.005750,-2.260226,-0.160876,0.580024,0.001089,0.002209,0.067314,-0.076335,0.067160,1.510258,3.080145,1.566643,2.995539,1,6.746413
29502.371860,1.991219,-0.007009,-2.334340,-0.174419,0.583288,0.000979,0.001554,0.067388,-0.065618,0.066513,1.555066,3.066847,1.606134,2.988606,1,6.787748
29502.391857,1.993878,-0.009266,-2.459037,-0.189145,0.586595,0.000730,0.000824,0.034364,-0.056009,0.064424,1.599521,3.050811,1.644942,2.978531,1,6.830312
29502.429143,1.995277,-0.011266,-2.645280,-0.202993,0.589748,0.001389,-0.000829,0.182046,-0.046250,0.064857,1.642917,3.031197,1.685925,2.964146,1,6.873438
29502.434969,1.996319,-0.010075,-2.807867,-0.214498,0.592333,0.002045,0.004875,-0.044302,-0.039859,0.047820,1.700802,3.003402,1.725505,2.946259,1,6.924698
29502.451860,1.997972,-0.005804,-2.918605,-0.225538,0.590797,0.000800,0.000728,0.035569,-0.033999,0.069157,1.729044,2.987316,1.769041,2.921446,1,6.970983
29502.471854,1.996534,-0.006555,-3.049095,-0.232731,0.594068,0.000595,0.000258,0.009051,-0.031085,0.070620,1.770633,2.962381,1.807245,2.894462,1,7.009672
29502.491855,1.994112,-0.005821,-3.214645,-0.237074,0.597376,0.000440,0.000176,0.005903,-0.028797,0.065618,1.808952,2.934143,1.837864,2.868576,1,7.053523
29502.530815,1.991330,-0.003044,-3.342913,-0.237654,0.600023,0.003566,-0.003414,0.053610,-0.025768,0.062183,1.845552,2.901114,1.868576,2.837864,1,7.098793
29502.536173,1.988356,0.000687,-3.431767,-0.235211,0.601010,-0.002868,0.003332,-0.045942,-0.025164,0.047071,1.890166,2.854660,1.898534,2.801944,1,7.151549
29502.551858,1.984659,0.005128,-3.493246,-0.228899,0.596220,-0.000374,-0.000311,-0.011627,-0.021123,0.067858,1.909426,2.829461,1.926756,2.760537,1,7.198499
29502.571860,1.981863,0.007958,-3.505240,-0.220206,0.597267,-0.000078,-0.000252,-0.013135,-0.019107,0.072550,1.936498,2.790181,1.950691,2.716512,1,7.237692
29502.591859,1.979399,0.011433,-3.477941,-0.208386,0.595941,-0.000202,-0.000441,-0.021080,-0.020852,0.064024,1.961377,2.750033,1.965379,2.682819,1,7.281421
29502.627518,1.977659,0.014052,-3.414657,-0.194844,0.593867,0.000478,0.000427,-0.103155,-0.024379,0.059238,1.986075,2.705459,1.979489,2.641741,1,7.327456
29502.633349,1.977101,0.015911,-3.313996,-0.178198,0.589240,-0.000671,-0.001961,0.042373,-0.024120,0.064375,2.001904,2.664132,1.990636,2.596316,1,7.372996
29502.651858,1.976669,0.015292,-3.213349,-0.159701,0.586389,-0.000421,-0.001398,-0.051089,-0.029008,0.065653,2.019780,2.618274,1.997489,2.550048,1,7.417523
29502.671858,1.978313,0.017242,-3.033475,-0.140498,0.582633,-0.001167,-0.003472,-0.107268,-0.033102,0.066770,2.032162,2.573890,1.999955,2.506684,1,7.462926
29502.691933,1.980611,0.016179,-2.838046,-0.122507,0.580144,-0.000869,-0.002199,-0.108025,-0.043241,0.066413,2.043241,2.526413,2.000000,2.460000,1,7.508914
29502.733312,1.984499,0.016798,-2.595659,-0.103919,0.577319,-0.007337,0.002465,-0.366198,-0.045613,0.070150,2.045613,2.483484,2.000000,2.413333,1,7.554661
29502.739241,1.988879,0.014962,-2.329047,-0.087887,0.576421,0.004628,-0.010326,0.049130,-0.061445,0.043678,2.061445,2.413678,2.000000,2.370000,1,7.610229
29502.751864,1.995550,0.006918,-2.141051,-0.075111,0.570811,-0.000901,-0.002674,-0.090078,-0.062319,0.073548,2.062319,2.386881,2.000000,2.313333,1,7.660170
29502.771862,1.999291,0.010475,-1.951581,-0.066762,0.571842,-0.000096,-0.000461,-0.024917,-0.065260,0.075807,2.065260,2.339141,2.000000,2.263333,1,7.699583
29502.791915,2.006630,0.013716,-1.583685,-0.058601,0.571288,0.000157,-0.000524,-0.029498,-0.067342,0.067220,2.067342,2.290553,2.000000,2.223333,1,7.746910
29502.830136,2.014317,0.011340,-1.316098,-0.048151,0.569453,-0.007099,0.003082,-0.160891,-0.067808,0.066283,2.067808,2.242949,2.000000,2.176667,1,7.794951
29502.836930,2.021884,0.008942,-1.100876,-0.040917,0.568076,0.006686,-0.004007,0.082154,-0.073227,0.053866,2.073227,2.180533,2.000000,2.126667,1,7.849001
29502.851866,2.031232,0.005076,-0.933940,-0.039323,0.564724,0.000634,-0.000696,-0.016297,-0.068643,0.070772,2.068643,2.144105,2.000000,2.073333,1,7.899855
29502.871858,2.037527,0.004076,-0.843496,-0.033929,0.565624,0.000302,-0.000394,-0.022117,-0.067177,0.070355,2.067177,2.093688,2.000000,2.023333,1,7.944988
29502.891922,2.045485,0.003780,-0.734062,-0.029425,0.564915,0.000220,-0.000296,-0.016559,-0.067143,0.066288,2.067143,2.042955,2.000000,1.976667,1,7.995146
29502.929508,2.053320,0.003502,-0.635223,-0.029803,0.564442,-0.006143,0.001170,-0.026389,-0.066216,0.065605,2.066216,1.992272,2.000000,1.926667,1,8.046194
29502.936031,2.061073,0.002343,-0.570370,-0.033522,0.563849,0.006831,-0.000494,0.032559,-0.069488,0.051741,2.069488,1.928408,2.000000,1.876667,1,8.102813
29502.951868,2.070264,0.000859,-0.537055,-0.047320,0.561490,0.000501,0.001642,0.062016,-0.063189,0.070604,2.063189,1.890604,2.000000,1.820000,1,8.154638
29502.971856,2.075949,-0.002283,-0.584682,-0.057834,0.561348,0.000511,0.000663,0.034598,-0.062479,0.068906,2.062479,1.838906,2.000000,1.770000,1,8.201052
29502.991856,2.082587,-0.006784,-0.750340,-0.072451,0.559622,0.000691,0.000971,0.049609,-0.060896,0.064017,2.060896,1.787350,2.000000,1.723333,1,8.252119
29503.028427,2.088702,-0.009313,-0.946778,-0.089511,0.557712,-0.003087,-0.001348,0.200135,-0.058383,0.065768,2.058383,1.735768,2.000000,1.670000,1,8.303435
29503.034444,2.093898,-0.011233,-1.179604,-0.111269,0.556375,0.005084,0.004711,-0.094962,-0.062593,0.049944,2.062593,1.669944,2.000000,1.620000,1,8.360596
29503.051856,2.099838,-0.008870,-1.394258,-0.144015,0.554625,0.002507,0.006186,0.203584,-0.052715,0.066861,2.052715,1.630195,2.000000,1.563333,1,8.412901
29503.071857,2.102612,-0.010160,-1.585116,-0.167211,0.555258,0.002346,0.002985,0.142357,-0.047168,0.067484,2.047168,1.577484,2.000000,1.510000,1,8.458207
29503.091858,2.103481,-0.014884,-1.928056,-0.194288,0.555632,0.001513,0.001257,0.055333,-0.034331,0.059768,2.037130,1.523945,1.998883,1.466604,1,8.508298
29503.129971,2.101487,-0.017306,-2.354514,-0.219441,0.554303,0.006460,-0.005713,0.295007,-0.026604,0.063499,2.029651,1.471484,1.992468,1.413542,1,8.559289
29503.135471,2.097561,-0.015000,-2.734329,-0.240060,0.553352,-0.003838,0.007567,-0.217946,-0.028979,0.050204,2.022825,1.405170,1.981341,1.364682,1,8.614418
29503.151869,2.091649,-0.006913,-3.060811,-0.262045,0.551212,0.002097,0.001156,0.047172,-0.018641,0.065438,2.005784,1.367889,1.964146,1.314075,1,8.665337
29503.171860,2.085584,-0.002200,-3.239387,-0.274284,0.548876,0.001037,0.000305,0.008643,-0.018684,0.069584,1.990774,1.318296,1.941648,1.265592,1,8.709705
29503.191857,2.075210,0.003194,-3.452589,-0.282140,0.546670,0.000813,0.000173,0.004944,-0.020583,0.063645,1.971517,1.270373,1.919638,1.228148,1,8.756674
29503.233751,2.063538,0.009614,-3.607784,-0.285643,0.545050,0.015400,-0.005821,0.070958,-0.022777,0.061096,1.948139,1.223957,1.892400,1.190125,1,8.804350
29503.239553,2.050963,0.016019,-3.712699,-0.283503,0.543292,-0.014588,0.005703,-0.056734,-0.032277,0.044548,1.915833,1.164759,1.861727,1.154814,1,8.858522
29503.251858,2.032511,0.023459,-3.791074,-0.273280,0.539798,0.000053,-0.000330,-0.007646,-0.027776,0.073142,1.894215,1.141542,1.820255,1.116025,1,8.904809
29503.271859,2.024605,0.025874,-3.805826,-0.262320,0.541988,-0.000393,-0.000220,-0.009590,-0.032362,0.071823,1.863157,1.104165,1.785723,1.089680,1,8.941895
29503.291864,2.012320,0.029298,-3.794232,-0.249196,0.543925,0.000018,-0.000120,-0.010286,-0.035567,0.069233,1.829651,1.072267,1.751927,1.068106,1,8.983243
29503.328208,2.001753,0.031387,-3.748511,-0.239893,0.547285,0.006926,0.001506,-0.064429,-0.040853,0.065334,1.793092,1.040775,1.716512,1.049309,1,9.025531
29503.334140,1.991701,0.031354,-3.686248,-0.223528,0.548951,-0.008326,-0.002943,0.039804,-0.049624,0.057429,1.747835,1.006074,1.676581,1.032219,1,9.071701
29503.351890,1.981131,0.028751,-3.611060,-0.207373,0.549883,-0.000608,-0.001501,-0.059224,-0.050947,0.071595,1.714609,0.987543,1.632098,1.017765,1,9.113121
29503.371857,1.975655,0.027248,-3.536204,-0.192427,0.553384,-0.000978,-0.001073,-0.051057,-0.057061,0.067629,1.670099,0.965250,1.593034,1.008732,1,9.151572
29503.391856,1.971081,0.026301,-3.396663,-0.182735,0.557616,-0.000308,-0.000426,-0.020411,-0.065295,0.065748,1.629421,0.945806,1.556694,1.003225,1,9.192348
29503.429376,1.968545,0.024221,-3.220371,-0.170034,0.562261,-0.000241,0.004702,-0.150360,-0.074633,0.069966,1.585303,0.927443,1.513367,1.000179,1,9.233044
29503.435012,1.967494,0.020757,-3.042222,-0.162604,0.567808,-0.000193,-0.005723,0.106730,-0.091350,0.060548,1.533881,0.908650,1.473333,1.000000,1,9.279658
29503.451856,1.967497,0.014347,-2.875802,-0.154475,0.571853,-0.000575,-0.000423,-0.027746,-0.099673,0.071299,1.497966,0.900327,1.426667,1.000000,1,9.324751
29503.471865,1.968686,0.011695,-2.760487,-0.148893,0.579203,-0.000383,-0.000283,-0.013869,-0.109059,0.067848,1.451181,0.890941,1.383333,1.000000,1,9.367141
29503.491864,1.971428,0.008741,-2.623088,-0.146219,0.585891,-0.000137,-0.000130,-0.006970,-0.117469,0.063396,1.403396,0.882531,1.340000,1.000000,1,9.414021
29503.528368,1.975124,0.005550,-2.519471,-0.145254,0.591760,-0.003492,0.001997,-0.034470,-0.124044,0.062215,1.355549,0.875956,1.293333,1.000000,1,9.462288
29503.534061,1.979605,0.002653,-2.451935,-0.143655,0.596350,0.004432,-0.002038,0.025092,-0.127079,0.053950,1.297283,0.872921,1.243333,1.000000,1,9.514165
29503.551863,1.985402,0.000032,-2.410333,-0.140642,0.597583,-0.000676,-0.000288,-0.014427,-0.126814,0.068968,1.262302,0.873186,1.193333,1.000000,1,9.560894
29503.571868,1.989304,-0.000596,-2.386070,-0.140036,0.601291,-0.000035,-0.000014,-0.001384,-0.127991,0.069300,1.215967,0.872009,1.146667,1.000000,1,9.602361
29503.591855,1.994623,-0.000784,-2.353681,-0.143770,0.604893,0.000414,0.000748,0.021871,-0.124338,0.061535,1.164868,0.875662,1.103333,1.000000,1,9.649475
29503.630535,2.000194,-0.001148,-2.336082,-0.150355,0.607517,-0.003984,0.000623,0.064902,-0.118613,0.059551,1.116218,0.881387,1.056667,1.000000,1,9.696722
29503.636466,2.005318,-0.002723,-2.360177,-0.159047,0.610546,0.004805,0.000586,-0.023858,-0.107466,0.045857,1.055857,0.892534,1.010000,1.000000,1,9.745797
29503.651868,2.011315,-0.003347,-2.416148,-0.170659,0.610174,0.001546,0.003257,0.086671,-0.097494,0.066519,1.018431,0.899098,0.959938,1.001608,1,9.789251
29503.671857,2.015160,-0.002742,-2.441598,-0.182753,0.613437,0.001412,0.001654,0.074000,-0.084963,0.065728,0.967516,0.912253,0.916835,1.006965,1,9.829397
29503.691862,2.018588,-0.005491,-2.555754,-0.197848,0.615801,0.000723,0.000714,0.030544,-0.073798,0.064277,0.921854,0.927926,0.877598,1.015214,1,9.873710
29503.727451,2.020206,-0.007853,-2.745129,-0.211413,0.618346,0.000656,-0.002062,0.141033,-0.064350,0.069109,0.880164,0.944206,0.835988,1.027665,1,9.915179
29503.733336,2.020838,-0.007624,-2.934070,-0.220602,0.621159,0.000597,0.002897,-0.088557,-0.058959,0.066033,0.831778,0.962881,0.795614,1.043682,1,9.958187
29503.751872,2.021204,-0.004645,-3.083606,-0.230546,0.623731,0.001219,0.001515,0.029453,-0.056778,0.059812,0.784875,0.982989,0.759709,1.061525,1,10.004275
29503.771862,2.020831,-0.001227,-3.203937,-0.239419,0.626077,0.001033,0.000689,0.026803,-0.052917,0.061218,0.740833,1.007763,0.719788,1.085897,1,10.049888
29503.791855,2.019222,0.001539,-3.317082,-0.246652,0.628423,0.000654,0.000255,0.007941,-0.052153,0.063000,0.697833,1.033591,0.682319,1.113893,1,10.094676
29503.828711,2.016514,0.004206,-3.428186,-0.249710,0.630606,0.003537,-0.002928,0.052203,-0.047208,0.065159,0.663498,1.063596,0.650009,1.142920,1,10.138152
29503.835157,2.013114,0.007479,-3.514271,-0.246185,0.631345,-0.002968,0.003005,-0.047388,-0.050599,0.047715,0.612969,1.105484,0.620340,1.174641,1,10.187862
29503.851883,2.009041,0.011754,-3.580182,-0.242716,0.628368,0.000202,-0.000234,-0.005256,-0.051874,0.066677,0.585212,1.129917,0.589680,1.214277,1,10.233498
29503.871861,2.006236,0.014663,-3.596184,-0.237321,0.628692,0.000022,-0.000112,-0.006436,-0.046510,0.068633,0.558077,1.171232,0.564776,1.253869,1,10.272359
29503.891879,2.003004,0.017767,-3.588674,-0.229077,0.626926,0.000188,-0.000175,-0.011917,-0.061826,0.062656,0.516747,1.206674,0.546455,1.289533,1,10.316442
29503.926667,2.000446,0.020070,-3.557257,-0.222064,0.625504,0.001652,0.000170,-0.049081,-0.064906,0.065585,0.491215,1.245916,0.529900,1.329688,1,10.358880
29503.932574,1.998132,0.021304,-3.505972,-0.210580,0.624095,-0.001721,-0.001028,0.022047,-0.063997,0.068411,0.472691,1.288535,0.516893,1.371129,1,10.399393
29503.951837,1.996054,0.020958,-3.454402,-0.194775,0.621479,-0.000607,-0.000809,-0.033060,-0.061448,0.065761,0.459475,1.334529,0.508121,1.410252,1,10.441422
29503.971839,1.995610,0.022043,-3.350450,-0.173994,0.616744,-0.000386,-0.000863,-0.043075,-0.065279,0.064209,0.443987,1.379532,0.502511,1.449952,1,10.484759
29503.991831,1.997012,0.023402,-3.182849,-0.149856,0.612424,-0.000859,-0.002070,-0.084537,-0.062236,0.066237,0.438700,1.426253,0.500045,1.493316,1,10.529870
29504.052203,1.999744,0.023576,-2.975146,-0.120229,0.607317,-0.007079,0.010291,-0.284352,-0.073895,0.025042,0.426105,1.514958,0.500000,1.540000,1,10.594823
29504.061755,2.009513,0.023131,-2.428105,-0.081102,0.597317,0.007001,-0.015698,0.040938,-0.083684,0.001640,0.416316,1.601694,0.500000,1.603333,1,10.679320
29504.081746,2.020145,0.010857,-2.124081,-0.045189,0.587317,-0.000533,-0.009294,-0.303726,-0.075416,0.037132,0.424584,1.652868,0.500000,1.690000,1,10.751088
29504.122959,2.028205,0.014413,-1.790438,-0.012686,0.580167,-0.009045,0.001299,-0.730005,-0.072764,0.058080,0.427236,1.701920,0.500000,1.760000,1,10.805075
29504.128546,2.036533,0.022502,-1.306008,0.013750,0.573995,0.008415,-0.005696,0.371608,-0.054750,0.048256,0.445250,1.768410,0.500000,1.816667,1,10.862228
29504.141751,2.047109,0.022549,-0.676472,0.038444,0.564075,0.001654,-0.003469,-0.050817,-0.054064,0.069433,0.445936,1.803900,0.500000,1.873333,1,10.914349
29504.161790,2.053293,0.025092,-0.236763,0.051186,0.560309,-0.000643,-0.001903,-0.175724,-0.047430,0.075616,0.452570,1.847718,0.500000,1.923333,1,10.956533
29504.181749,2.059211,0.023874,0.168070,0.054525,0.557450,0.002669,-0.005482,-0.088329,-0.037854,0.058925,0.462146,1.907741,0.500000,1.966667,1,11.007540
29504.224317,2.068310,0.015139,0.491540,0.053542,0.551534,-0.005345,0.001079,-0.246716,-0.027321,0.059335,0.472679,1.957332,0.500000,2.016667,1,11.062061
29504.230107,2.075803,0.008877,0.608624,0.049922,0.546684,0.009067,-0.005263,0.005473,-0.024565,0.037449,0.475435,2.035884,0.500000,2.073333,1,11.126084
29504.241774,2.086529,0.003608,0.663303,0.028777,0.538772,0.000110,0.003764,0.095995,-0.022791,0.075787,0.477209,2.060880,0.500000,2.136667,1,11.180547
29504.261735,2.089932,0.004181,0.715743,0.011541,0.536791,0.000315,0.009901,0.318278,-0.021792,0.077214,0.478208,2.112786,0.500000,2.190000,1,11.221077
29504.281761,2.095859,0.004141,0.797239,-0.013765,0.532657,0.000682,0.016471,0.530124,-0.019862,0.066112,0.480138,2.163888,0.500000,2.230000,1,11.271172
29504.326334,2.101615,0.002844,0.841209,-0.042651,0.528342,-0.004650,0.021205,1.267201,-0.017406,0.073922,0.482594,2.206078,0.500000,2.280000,1,11.318775
29504.332126,2.106123,0.001822,0.859832,-0.071388,0.524835,0.008253,0.013334,0.325762,-0.013855,0.039744,0.486145,2.290256,0.500000,2.330000,1,11.379738
29504.341791,2.114854,0.000426,0.875437,-0.111388,0.515238,0.002957,0.016486,0.432362,-0.013580,0.074347,0.486420,2.315653,0.500000,2.390000,1,11.435320
29504.361780,2.116879,-0.009085,0.687276,-0.149211,0.511801,0.003521,0.007779,0.369399,-0.013421,0.089240,0.486579,2.357426,0.500000,2.446667,1,11.471984
29504.381762,2.115945,-0.037065,-0.261298,-0.177277,0.508759,0.006106,0.012459,0.206224,-0.010721,0.066363,0.489279,2.416971,0.500000,2.483333,1,11.520357
29504.426085,2.116586,-0.035716,-1.203947,-0.205426,0.503759,0.016160,-0.000443,1.157895,-0.006902,0.069723,0.489823,2.460879,0.500904,2.530061,1,11.571312
29504.431786,2.117790,-0.026263,-1.549257,-0.230477,0.502706,0.005843,0.021347,-0.042748,-0.002291,0.035854,0.498431,2.544839,0.506420,2.579867,1,11.632666
29504.441739,2.120664,-0.008944,-1.838335,-0.252696,0.494473,0.004658,0.008124,0.187777,0.002120,0.071899,0.502162,2.572190,0.520511,2.641741,1,11.688730
29504.461744,2.118709,-0.009810,-1.989620,-0.270080,0.492608,0.001801,0.000412,0.012569,0.008366,0.079504,0.516339,2.618733,0.539675,2.695195,1,11.729157
29504.481749,2.106096,-0.020256,-2.600716,-0.273263,0.488314,0.001218,0.000251,0.003624,0.003519,0.065735,0.529485,2.671553,0.556795,2.731451,1,11.777945
29504.548922,2.093259,-0.017232,-3.069601,-0.278316,0.486989,0.031085,-0.018249,0.264780,0.005946,0.037042,0.565211,2.737531,0.580362,2.771852,1,11.839147
29504.556630,2.074294,-0.004675,-3.484081,-0.274221,0.482987,-0.027171,0.016283,-0.205913,-0.006735,-0.010574,0.619858,2.835237,0.618174,2.822814,1,11.925552
29504.576713,2.041466,0.015615,-3.762640,-0.267773,0.475368,0.000566,-0.000056,-0.005858,-0.016502,0.027750,0.647865,2.878874,0.679745,2.883975,1,12.002574
29504.596717,2.026288,0.022403,-3.792003,-0.264072,0.476887,0.000194,0.000005,-0.003067,-0.017178,0.056882,0.684722,2.913894,0.742322,2.928488,1,12.052087
29504.655783,2.010980,0.026684,-3.786914,-0.257847,0.478560,0.014389,0.002602,-0.030462,-0.035826,0.011935,0.760416,2.979429,0.786506,2.952129,1,12.118107
29504.665108,1.982163,0.028170,-3.725818,-0.250176,0.475965,-0.013157,-0.003068,0.016828,-0.048007,0.018873,0.812707,3.015354,0.845492,2.975528,1,12.189252
29504.685184,1.962530,0.024509,-3.686457,-0.237228,0.476607,-0.000815,-0.001083,-0.035311,-0.056620,0.055057,0.853128,3.039709,0.916835,2.993035,1,12.237098
29504.723735,1.949829,0.021453,-3.651552,-0.225534,0.481382,0.007804,0.002723,-0.102240,-0.065316,0.064047,0.894597,3.059084,0.963270,2.998649,1,12.276824
29504.729297,1.938766,0.019206,-3.588626,-0.209681,0.486378,-0.008723,-0.003878,0.050641,-0.083191,0.048069,0.951931,3.083191,1.000000,3.000000,2,12.326849
29504.745171,1.927891,0.015597,-3.495616,-0.189786,0.491394,-0.001998,-0.002684,-0.076648,-0.090070,0.066027,0.983973,3.090070,1.050000,3.000000,2,12.375089
29504.765196,1.921905,0.013995,-3.408961,-0.169613,0.499682,-0.001337,-0.001861,-0.070545,-0.099409,0.070339,1.026328,3.099409,1.096667,3.000000,2,12.414805
29504.785185,1.918087,0.014698,-3.200429,-0.148094,0.506334,-0.001811,-0.003808,-0.115373,-0.106182,0.064833,1.071833,3.106182,1.136667,3.000000,2,12.458749
29504.826310,1.916051,0.012709,-2.976372,-0.131765,0.512465,-0.003095,0.003901,-0.348196,-0.109396,0.063153,1.116847,3.109396,1.180000,3.000000,2,12.503455
29504.831867,1.916034,0.011824,-2.722679,-0.116516,0.517115,0.001679,-0.006621,0.220657,-0.111383,0.043579,1.183087,3.111383,1.226667,3.000000,2,12.557154
29504.845186,1.918599,0.006776,-2.380192,-0.106631,0.517365,-0.001128,-0.002726,-0.096013,-0.109676,0.073934,1.206066,3.109676,1.280000,3.000000,2,12.602610
29504.865188,1.920033,0.004849,-2.261089,-0.099584,0.522057,-0.000310,-0.000487,-0.023045,-0.107487,0.073338,1.249995,3.107487,1.323333,3.000000,2,12.637688
29504.885189,1.924249,0.005075,-1.988238,-0.098523,0.525515,0.000023,-0.000066,-0.003588,-0.102098,0.064502,1.295498,3.102098,1.360000,3.000000,2,12.680898
29504.925713,1.928900,0.001772,-1.808387,-0.101406,0.528247,-0.004685,0.003447,-0.011798,-0.095424,0.063692,1.339641,3.095424,1.403333,3.000000,2,12.724503
29504.931576,1.933625,-0.001980,-1.711940,-0.108056,0.531154,0.005564,-0.001449,0.060122,-0.083798,0.040568,1.406098,3.083798,1.446667,3.000000,2,12.776910
29504.945199,1.940443,-0.005420,-1.657609,-0.122737,0.529401,0.000345,0.002994,0.084466,-0.078317,0.071249,1.428751,3.078317,1.500000,3.000000,2,12.820335
29504.965194,1.942945,-0.007960,-1.685034,-0.134115,0.533223,0.000709,0.002243,0.067924,-0.062407,0.076470,1.472627,3.066922,1.543393,2.998113,2,12.852736
29504.985191,1.946350,-0.012809,-1.839323,-0.147955,0.536478,0.001434,0.005009,0.152550,-0.051818,0.064580,1.516971,3.055324,1.573262,2.994604,2,12.893500
29505.025970,1.949834,-0.012645,-1.937938,-0.167347,0.539820,0.001730,0.007056,0.467193,-0.041862,0.064883,1.562499,3.042142,1.615910,2.986379,2,12.936711
29505.032049,1.953407,-0.011239,-1.998309,-0.189662,0.542539,0.005865,0.007479,0.103722,-0.031441,0.042568,1.627203,3.017746,1.657684,2.974485,2,12.990621
29505.045196,1.958704,-0.008745,-2.025442,-0.215718,0.541215,0.003678,0.008704,0.241952,-0.025010,0.075555,1.649061,3.009043,1.707431,2.954942,2,13.035598
29505.065189,1.959526,-0.011634,-2.104060,-0.234163,0.543551,0.002047,0.001731,0.048408,-0.019451,0.074020,1.691275,2.988592,1.746131,2.935224,2,13.070621
29505.085190,1.956109,-0.023535,-2.559070,-0.244976,0.543717,0.002941,0.003037,0.086835,-0.017051,0.065772,1.732181,2.966648,1.777438,2.915967,2,13.114632
29505.125997,1.953584,-0.023203,-2.886235,-0.251260,0.543620,0.009307,-0.001658,0.323849,-0.015320,0.063994,1.772109,2.942274,1.812491,2.890320,2,13.158710
29505.131880,1.951206,-0.018427,-3.096181,-0.254439,0.544000,-0.000881,0.008207,-0.066250,-0.016769,0.036011,1.830710,2.898720,1.845186,2.861727,2,13.214138
29505.145192,1.948443,-0.010276,-3.242949,-0.249792,0.538366,0.001888,0.001775,0.058401,-0.012457,0.071218,1.847926,2.882925,1.883975,2.820255,2,13.262049
29505.165190,1.945908,-0.008481,-3.296848,-0.246159,0.541584,0.000228,-0.000078,-0.006377,-0.010616,0.073387,1.879440,2.849485,1.912221,2.782974,2,13.297791
29505.185188,1.939997,-0.007635,-3.430861,-0.236411,0.541699,0.000004,-0.000328,-0.016047,-0.012747,0.063602,1.910859,2.813289,1.931894,2.751927,2,13.341628
29505.225926,1.934887,-0.004302,-3.500484,-0.224111,0.541247,0.003669,-0.003437,-0.066860,-0.012198,0.065279,1.935285,2.777731,1.952129,2.713494,2,13.384948
29505.232130,1.929934,-0.000973,-3.522362,-0.208727,0.541298,-0.006084,0.000089,-0.042555,-0.017158,0.042053,1.970456,2.718844,1.968951,2.673450,2,13.437008
29505.245205,1.923068,0.001498,-3.533181,-0.184330,0.534204,-0.002110,-0.004483,-0.119704,-0.013317,0.074236,1.979525,2.697639,1.984786,2.622402,2,13.481693
