t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
24201.581865,1.880451,-0.011411,-2.349827,-0.142214,0.542664,-0.000310,0.000289,0.009188,-0.028970,0.061757,1.405090,0.971030,1.343333,1.000000,0,10.404897
24201.601863,1.884439,-0.011195,-2.313335,-0.148033,0.548966,-0.000007,0.001510,0.045469,-0.040095,0.063094,1.363094,0.959905,1.300000,1.000000,0,10.448687
24201.639520,1.888521,-0.011445,-2.293933,-0.154066,0.554484,-0.003066,0.002889,0.127075,-0.050108,0.058844,1.315510,0.949892,1.256667,1.000000,0,10.493934
24201.647112,1.892810,-0.011634,-2.285098,-0.161528,0.558230,0.003628,0.002361,0.054210,-0.059020,0.051260,1.261260,0.940980,1.210000,1.000000,0,10.544764
24201.661882,1.897647,-0.011659,-2.281687,-0.171479,0.559413,0.000799,0.002189,0.069175,-0.063214,0.070530,1.230530,0.936786,1.160000,1.000000,0,10.588485
24201.681876,1.900190,-0.014594,-2.350239,-0.178576,0.563084,0.000287,0.000503,0.019956,-0.067374,0.069123,1.185789,0.932626,1.116667,1.000000,0,10.626835
24201.701864,1.902678,-0.018491,-2.526415,-0.185844,0.566600,0.000476,0.001252,0.037337,-0.069423,0.065240,1.141907,0.930577,1.076667,1.000000,0,10.669918
24201.738852,1.905221,-0.018171,-2.662446,-0.194647,0.570288,-0.000240,0.000839,0.171755,-0.069720,0.058454,1.095121,0.930280,1.036667,1.000000,0,10.713461
24201.744753,1.907880,-0.015914,-2.745003,-0.207767,0.573554,0.002580,0.003784,0.014674,-0.067013,0.061166,1.049784,0.931875,0.989974,1.000101,0,10.756210
24201.761844,1.910497,-0.013479,-2.791754,-0.222906,0.576424,0.001236,0.001137,0.029400,-0.062456,0.059482,1.002884,0.934414,0.949952,1.002511,0,10.798331
24201.781867,1.910721,-0.016790,-2.955298,-0.236358,0.579138,0.000803,0.000482,0.018704,-0.057133,0.062673,0.957914,0.940935,0.906966,1.008732,0,10.840018
24201.801861,1.909559,-0.018416,-3.156776,-0.245201,0.581749,0.001066,0.001007,0.027464,-0.053602,0.064062,0.911846,0.949720,0.864682,1.018659,0,10.881599
24201.842722,1.908203,-0.016621,-3.314453,-0.252615,0.584891,0.004630,-0.001745,0.152313,-0.050217,0.064649,0.869764,0.961524,0.826550,1.031049,0,10.922612
24201.849912,1.906721,-0.013166,-3.416432,-0.257147,0.588355,-0.000409,0.004101,-0.018537,-0.053428,0.049638,0.812069,0.977097,0.789533,1.046455,0,10.968266
24201.861880,1.905073,-0.008843,-3.484374,-0.262239,0.589757,0.000014,0.000899,0.004702,-0.049119,0.066628,0.780877,0.992107,0.748073,1.068106,0,11.010788
24201.881871,1.902620,-0.008131,-3.545983,-0.263768,0.593831,0.000290,0.000182,0.003463,-0.048823,0.069075,0.739795,1.011869,0.711541,1.091599,0,11.047271
24201.901854,1.898915,-0.007270,-3.630430,-0.262652,0.598074,0.000167,0.000032,-0.000688,-0.048710,0.064921,0.701504,1.035030,0.682319,1.113893,0,11.087066
24201.938057,1.895453,-0.005495,-3.689372,-0.256448,0.601279,0.001906,-0.001994,-0.009842,-0.046170,0.066235,0.667918,1.061354,0.652404,1.140588,0,11.126376
24201.943788,1.891975,-0.003572,-3.726785,-0.245990,0.604641,-0.002904,0.000484,-0.028541,-0.046715,0.058509,0.631041,1.092336,0.626940,1.167094,0,11.168012
24201.961889,1.888594,-0.001882,-3.748115,-0.235570,0.608713,-0.001224,-0.000643,-0.029314,-0.046371,0.061551,0.599150,1.123664,0.599456,1.200726,0,11.210727
24201.981874,1.886839,0.001291,-3.712004,-0.224250,0.612412,-0.000904,-0.001378,-0.042076,-0.052378,0.063224,0.563778,1.155285,0.574995,1.236617,0,11.251466
24202.001849,1.886420,0.003255,-3.644494,-0.214127,0.615088,-0.000746,-0.000678,-0.030689,-0.043448,0.061764,0.544836,1.196724,0.555258,1.271517,0,11.292826
24202.038545,1.887141,0.005099,-3.540954,-0.199513,0.613891,-0.003009,-0.000419,-0.167489,-0.053649,0.064446,0.513611,1.227774,0.538381,1.307887,0,11.332216
24202.044636,1.888791,0.004828,-3.435170,-0.186300,0.614934,0.000234,-0.003667,0.004230,-0.052719,0.059937,0.492854,1.272197,0.524472,1.345492,0,11.372407
24202.061892,1.890285,0.002643,-3.361825,-0.174048,0.614540,-0.000086,-0.001055,-0.026114,-0.052458,0.060166,0.476540,1.313402,0.513621,1.384090,0,11.414759
24202.081877,1.894666,0.005548,-3.175244,-0.160061,0.613151,-0.001139,-0.002670,-0.079667,-0.058819,0.060806,0.456122,1.357970,0.505396,1.426738,0,11.457060
24202.101873,1.899464,0.004811,-2.996700,-0.151904,0.611367,-0.000705,-0.000950,-0.045567,-0.051152,0.064213,0.453705,1.402767,0.500904,1.469939,0,11.500418
24202.138543,1.905203,0.004672,-2.801958,-0.138914,0.608375,-0.006724,0.000375,-0.208976,-0.061181,0.067554,0.438819,1.445779,0.500000,1.513333,0,11.543870
24202.144278,1.911435,0.002360,-2.636043,-0.128476,0.606799,0.003905,-0.004946,0.012086,-0.065496,0.061313,0.434504,1.495354,0.500000,1.556667,0,11.590959
24202.161891,1.917654,-0.001318,-2.541128,-0.115069,0.604114,0.000195,-0.002042,-0.072719,-0.067857,0.060858,0.432143,1.542475,0.500000,1.603333,0,11.639814
24202.181874,1.925533,0.001659,-2.348517,-0.098450,0.601567,-0.000110,-0.000783,-0.042383,-0.080230,0.058370,0.419770,1.591630,0.500000,1.650000,0,11.687868
24202.201882,1.934619,0.005420,-2.056341,-0.087184,0.598736,-0.000341,-0.002669,-0.082525,-0.083242,0.059678,0.416758,1.640322,0.500000,1.700000,0,11.737223
24202.238603,1.943551,0.003593,-1.844313,-0.074860,0.596459,-0.008511,-0.003180,-0.315388,-0.085496,0.060922,0.414504,1.689078,0.500000,1.750000,0,11.787174
24202.244378,1.952473,-0.000055,-1.731750,-0.059661,0.594488,0.005867,-0.006637,-0.070028,-0.083286,0.059346,0.416714,1.740654,0.500000,1.800000,0,11.837850
24202.261858,1.961327,-0.002947,-1.680506,-0.041917,0.591821,0.000659,-0.003180,-0.138538,-0.083625,0.062018,0.416375,1.787982,0.500000,1.850000,0,11.887961
24202.281875,1.971038,0.006139,-1.398766,-0.028460,0.589468,0.000022,-0.003540,-0.111476,-0.082140,0.063687,0.417860,1.836313,0.500000,1.900000,0,11.936315
24202.301861,1.981105,0.009447,-1.054130,-0.019381,0.587784,0.000035,-0.005859,-0.183317,-0.078917,0.059707,0.421083,1.886960,0.500000,1.946667,0,11.985751
24202.338616,1.991011,0.006142,-0.867194,-0.012278,0.585709,-0.007959,-0.005444,-0.398012,-0.075460,0.058272,0.424540,1.938395,0.500000,1.996667,0,12.037188
24202.344406,2.000828,0.002554,-0.776053,-0.008365,0.583977,0.006935,-0.005958,-0.072321,-0.069844,0.062110,0.430156,1.987890,0.500000,2.050000,0,12.088895
24202.361874,2.010551,0.000074,-0.739584,-0.005835,0.582303,0.001569,-0.002140,-0.094555,-0.065038,0.059737,0.434962,2.040263,0.500000,2.100000,0,12.140095
24202.381863,2.020286,0.005863,-0.552935,-0.010135,0.580144,0.000398,0.001135,0.035690,-0.062838,0.062485,0.437162,2.090848,0.500000,2.153333,0,12.191902
24202.401903,2.029718,0.007967,-0.322369,-0.024212,0.578034,0.000595,0.004784,0.150818,-0.051207,0.066404,0.448793,2.136929,0.500000,2.203333,0,12.241484
24202.439580,2.038926,0.005648,-0.202090,-0.040673,0.575613,-0.005592,0.010063,0.407199,-0.048372,0.062619,0.451628,2.190714,0.500000,2.253333,0,12.291829
24202.445077,2.048289,0.003095,-0.149943,-0.067121,0.571907,0.007516,0.006175,0.173760,-0.050106,0.061081,0.449894,2.242253,0.500000,2.303333,0,12.344489
24202.461876,2.057495,0.001657,-0.120629,-0.105415,0.567572,0.002873,0.002222,0.107585,-0.043642,0.061859,0.456358,2.294808,0.500000,2.356667,0,12.396111
24202.481864,2.063309,-0.019140,-0.646323,-0.131250,0.558800,0.002830,0.005135,0.158280,-0.045346,0.060512,0.454654,2.346154,0.500000,2.406667,0,12.447748
24202.501870,2.068155,-0.024207,-1.200360,-0.155216,0.554207,0.003940,0.008397,0.352398,-0.042152,0.071282,0.457848,2.388718,0.500000,2.460000,0,12.495169
24202.536517,2.072469,-0.019954,-1.468483,-0.185865,0.551776,0.009979,0.012245,0.739055,-0.038538,0.058145,0.460732,2.449060,0.500045,2.506684,0,12.544388
24202.542870,2.078738,-0.011767,-1.687116,-0.225865,0.543564,0.007684,0.012464,0.146834,-0.030051,0.058786,0.466702,2.501694,0.503225,2.556694,0,12.597409
24202.561837,2.084027,-0.006062,-1.764088,-0.261509,0.533564,0.002913,0.001342,0.055152,-0.020050,0.061992,0.478987,2.553294,0.512115,2.609398,0,12.648539
24202.581852,2.076481,-0.021433,-2.345746,-0.267895,0.523564,0.001737,0.000427,0.010322,-0.020865,0.062533,0.485994,2.604922,0.525515,2.657684,0,12.698016
24202.601880,2.067137,-0.022912,-2.882291,-0.275963,0.519404,0.002633,0.000958,0.025014,-0.022852,0.063750,0.496767,2.655546,0.543682,2.704386,0,12.745808
24202.640665,2.058149,-0.015808,-3.250917,-0.279181,0.518265,0.014752,-0.007592,0.185318,-0.025923,0.061399,0.511988,2.705447,0.564776,2.746131,0,12.793806
24202.646249,2.048913,-0.005926,-3.484485,-0.276550,0.516567,-0.008482,0.009033,-0.104770,-0.022882,0.048200,0.545102,2.762290,0.591599,2.788459,0,12.848171
24202.661858,2.036962,0.005514,-3.643270,-0.259347,0.510843,-0.000947,-0.000759,-0.024327,-0.020586,0.070930,0.562401,2.790772,0.624724,2.830405,0,12.896088
24202.681861,2.026719,0.011144,-3.715494,-0.246441,0.514402,-0.002123,-0.002019,-0.061079,-0.025554,0.069880,0.588845,2.834726,0.657239,2.864026,0,12.936211
24202.701859,2.013782,0.016904,-3.769551,-0.232737,0.518839,-0.003907,-0.003438,-0.102157,-0.021919,0.059929,0.627027,2.869976,0.687509,2.890320,0,12.982876
24202.737187,2.000392,0.020789,-3.798254,-0.216110,0.520222,0.003774,-0.006269,-0.245930,-0.028790,0.070262,0.650822,2.903274,0.725349,2.917812,0,13.025807
24202.743090,1.989990,0.022917,-3.800726,-0.203122,0.526421,-0.014106,-0.002774,-0.064971,-0.027104,0.057201,0.699434,2.936773,0.762645,2.940071,0,13.070755
24202.761863,1.974135,0.023619,-3.800792,-0.189668,0.528528,-0.003298,-0.002082,-0.088823,-0.035032,0.061796,0.734237,2.968453,0.804805,2.960325,0,13.117528
24202.781850,1.966541,0.029685,-3.631825,-0.182827,0.534047,-0.000026,-0.000891,-0.029264,-0.036778,0.060531,0.779851,2.993284,0.848673,2.976550,0,13.161388
24202.801865,1.962638,0.031137,-3.393700,-0.183675,0.538722,-0.000654,-0.000829,-0.025739,-0.044708,0.058880,0.823367,3.018627,0.890602,2.987885,0,13.206174
24202.837565,1.958399,0.025904,-3.219027,-0.186696,0.543509,0.001045,0.005154,-0.079773,-0.054132,0.063087,0.863617,3.040780,0.933357,2.995539,0,13.247527
24202.843561,1.954398,0.018450,-3.100356,-0.188719,0.548628,-0.002623,-0.004890,0.044699,-0.062091,0.067689,0.906095,3.058310,0.976614,2.999453,0,13.287789
24202.861872,1.951018,0.011380,-3.028475,-0.186402,0.553488,-0.000429,-0.000491,-0.002858,-0.073870,0.057336,0.949331,3.073870,1.006667,3.000000,1,13.335064
24202.881874,1.949393,0.006218,-2.982302,-0.177005,0.559682,-0.000896,-0.001494,-0.045548,-0.085500,0.057262,0.996071,3.085500,1.053333,3.000000,1,13.385773
24202.901852,1.948793,0.002638,-2.953740,-0.163647,0.564330,-0.002287,-0.003903,-0.117451,-0.094890,0.065103,1.038230,3.094890,1.103333,3.000000,1,13.431650
24202.938059,1.948495,0.000208,-2.940807,-0.142602,0.569855,-0.007535,-0.007561,-0.385731,-0.102484,0.063927,1.086073,3.102484,1.150000,3.000000,1,13.477034
24202.944325,1.948163,-0.001354,-2.937778,-0.121281,0.575406,-0.002322,-0.007146,-0.143826,-0.106962,0.064124,1.132543,3.106962,1.196667,3.000000,1,13.523648
24202.961866,1.947975,-0.002235,-2.939003,-0.096597,0.581384,-0.002621,-0.004314,-0.189046,-0.109173,0.065361,1.177973,3.109173,1.243333,3.000000,1,13.569658
24202.981872,1.952507,0.011420,-2.604040,-0.075052,0.583062,-0.000995,-0.005414,-0.168630,-0.108606,0.063815,1.222851,3.108606,1.286667,3.000000,1,13.615469
24203.001867,1.959887,0.016764,-2.149550,-0.057288,0.582171,-0.001569,-0.009823,-0.305760,-0.107939,0.063500,1.269833,3.107939,1.333333,3.000000,1,13.662025
24203.038284,1.967039,0.011432,-1.879697,-0.038821,0.580556,-0.008173,0.001609,-0.444638,-0.104308,0.063319,1.316681,3.104308,1.380000,3.000000,1,13.709330
24203.044588,1.975459,0.016767,-1.435992,-0.025713,0.576964,0.005901,-0.004248,0.208733,-0.100008,0.060994,1.365672,3.100008,1.426667,3.000000,1,13.757664
24203.061872,1.984239,0.015065,-1.033918,-0.020833,0.571326,0.001272,-0.001230,0.000848,-0.096722,0.065026,1.411641,3.096722,1.476667,3.000000,1,13.805612
24203.081866,1.993122,0.012912,-0.712160,-0.018426,0.567136,0.000187,-0.000628,-0.019722,-0.090309,0.064834,1.458500,3.090309,1.523333,3.000000,1,13.852863
24203.101897,2.001848,0.008432,-0.514033,-0.017599,0.563189,0.000496,-0.000151,-0.009547,-0.084736,0.060562,1.509438,3.084736,1.570000,3.000000,1,13.901880
24203.138348,2.010617,0.004930,-0.403332,-0.015550,0.557706,-0.006011,0.001330,-0.036708,-0.079933,0.062142,1.557858,3.079933,1.620000,3.000000,1,13.951802
24203.144380,2.018884,0.002869,-0.332741,-0.012799,0.552669,0.005857,-0.001389,0.015093,-0.075386,0.061700,1.608300,3.075386,1.670000,3.000000,1,14.001802
24203.161888,2.027017,0.001346,-0.294852,-0.009774,0.546461,0.000016,-0.000593,-0.026546,-0.070096,0.072984,1.647016,3.070096,1.720000,3.000000,1,14.047547
24203.181867,2.033227,0.001291,-0.263065,-0.004324,0.545832,0.001802,-0.001513,-0.038342,-0.062368,0.061540,1.705127,3.062368,1.766667,3.000000,1,14.095788
24203.201875,2.041986,0.001350,-0.207404,0.002923,0.539213,0.000732,-0.003315,-0.105369,-0.055495,0.059129,1.754204,3.055495,1.813333,3.000000,1,14.149408
24203.238152,2.049175,0.000760,-0.185266,0.009530,0.533198,-0.004958,-0.004585,-0.245516,-0.048929,0.070115,1.796552,3.048929,1.866667,3.000000,1,14.196996
24203.244138,2.054999,0.000332,-0.177279,0.018083,0.531003,0.006667,-0.003961,-0.078229,-0.040462,0.062551,1.854116,3.040462,1.916667,3.000000,1,14.246477
24203.261870,2.063353,-0.000044,-0.172367,0.026966,0.524154,0.001631,-0.002008,-0.096026,-0.033194,0.060125,1.903209,3.033194,1.963333,3.000000,1,14.299163
24203.281837,2.069367,0.007078,0.010776,0.031911,0.518009,0.000576,-0.000245,-0.013872,-0.026697,0.063876,1.952790,3.026697,2.016667,3.000000,1,14.349531
24203.301866,2.074430,0.010535,0.269631,0.034259,0.511927,0.000394,-0.000603,-0.019510,-0.021616,0.072649,1.994017,3.021616,2.066667,3.000000,1,14.396548
24203.338263,2.078970,0.008439,0.425570,0.036025,0.510422,-0.001955,0.000897,-0.081974,-0.014787,0.065117,2.051550,3.014787,2.116667,3.000000,1,14.445813
24203.344245,2.084199,0.005434,0.503645,0.035512,0.503778,0.003873,-0.001976,0.011573,-0.009989,0.059269,2.104065,3.009989,2.163333,3.000000,1,14.499832
24203.361878,2.089125,0.003153,0.539449,0.033348,0.497927,0.001390,-0.000217,-0.002635,-0.004507,0.061488,2.155179,3.004507,2.216667,3.000000,1,14.552545
24203.381870,2.093278,0.002015,0.561367,0.030902,0.491227,0.000610,0.000108,0.007098,0.000095,0.062914,2.207086,2.999905,2.270000,3.000000,1,14.605098
24203.401897,2.096618,0.000807,0.562960,0.028830,0.484825,0.000749,0.000525,0.017303,0.004082,0.065211,2.258122,2.995918,2.323333,3.000000,1,14.656754
24203.438257,2.099714,0.000176,0.554923,0.027318,0.478640,-0.000875,0.000118,0.027673,0.007478,0.067366,2.309301,2.992522,2.376667,3.000000,1,14.708333
24203.444217,2.102382,-0.000730,0.530331,0.025797,0.473071,0.001938,0.000176,-0.011264,0.009434,0.065288,2.361378,2.990566,2.426667,3.000000,1,14.759969
24203.461863,2.104810,-0.000906,0.505802,0.022303,0.467397,0.000576,0.000247,0.009414,0.009065,0.072321,2.407679,2.990935,2.480000,3.000000,1,14.809596
24203.481875,2.106554,-0.001670,0.465245,0.017472,0.464011,0.000637,0.000235,0.014668,0.010927,0.066039,2.460628,2.989073,2.526667,3.000000,1,14.859508
24203.501832,2.108351,-0.002648,0.402413,0.012097,0.457950,0.000716,0.001398,0.045044,0.009696,0.066016,2.510651,2.990304,2.576667,3.000000,1,14.910840
24203.538898,2.109896,-0.002340,0.353200,0.005360,0.452065,0.000349,-0.000198,0.098953,0.010868,0.066528,2.563472,2.989132,2.630000,3.000000,1,14.961902
24203.544927,2.111183,-0.004073,0.261959,0.001510,0.445817,0.000964,0.000880,-0.043545,0.011927,0.064521,2.615479,2.988073,2.680000,3.000000,1,15.013784
24203.561877,2.112190,-0.003981,0.175285,-0.001940,0.439917,0.000677,0.000443,0.006630,0.011450,0.066728,2.666606,2.988550,2.733333,3.000000,1,15.065253
24203.581876,2.112695,-0.004249,0.087609,-0.004457,0.435028,0.000569,0.000140,0.008153,0.011303,0.065885,2.717448,2.988697,2.783333,3.000000,1,15.115986
24203.601868,2.112778,-0.003904,0.008986,-0.006215,0.430933,0.000545,0.000106,0.005908,0.010460,0.065178,2.768155,2.989540,2.833333,3.000000,1,15.167318
24203.639748,2.112605,-0.003115,-0.048631,-0.007826,0.427979,0.001177,-0.000746,0.027878,0.006561,0.070203,2.816464,2.993439,2.886667,3.000000,1,15.216974
24203.645744,2.112114,-0.002399,-0.091401,-0.010996,0.427315,-0.000420,0.001153,-0.010609,0.003042,0.062827,2.873839,2.996958,2.936667,3.000000,1,15.269353
24203.661894,2.111411,-0.001446,-0.121357,-0.012081,0.424489,0.000372,0.000274,0.008777,-0.001386,0.074589,2.912078,3.001386,2.986667,3.000000,1,15.317724
24203.681876,2.110894,-0.001676,-0.151964,-0.015130,0.426666,0.000562,0.001052,0.033489,-0.003973,0.073033,2.963634,3.003973,3.036667,3.000000,1,15.362709
24203.701889,2.110464,-0.001297,-0.176229,-0.017336,0.426881,0.000483,0.001628,0.052104,-0.006128,0.066610,3.013390,3.006128,3.080000,3.000000,1,15.412909
24203.739412,2.109946,-0.000799,-0.188192,-0.018366,0.427260,0.001294,0.000076,0.056063,-0.008612,0.066149,3.063851,3.008612,3.130000,3.000000,1,15.463204
24203.745188,2.109416,-0.001955,-0.232127,-0.018647,0.427710,-0.000432,0.000098,-0.029874,-0.007396,0.072160,3.111174,3.007396,3.183333,3.000000,1,15.512372
24203.761897,2.108707,-0.002124,-0.279305,-0.016548,0.428792,0.000250,-0.000012,-0.008834,-0.011234,0.068289,3.161711,3.011234,3.230000,3.000000,1,15.561079
24203.781867,2.108254,-0.001179,-0.296987,-0.015228,0.428992,0.000401,-0.000332,-0.010893,-0.014658,0.068157,3.211843,3.014658,3.280000,3.000000,1,15.610734
24203.801870,2.107844,-0.000410,-0.296560,-0.014022,0.428975,0.000299,-0.000644,-0.020875,-0.016535,0.069481,3.260519,3.016535,3.330000,3.000000,1,15.660052
24203.835569,2.107341,-0.000126,-0.294791,-0.013238,0.429298,0.000818,-0.000837,-0.039995,-0.018095,0.070599,3.309401,3.018095,3.380000,3.000000,1,15.709398
24203.841827,2.106863,-0.000047,-0.293273,-0.012628,0.429683,-0.000170,-0.000543,-0.011616,-0.019581,0.067342,3.359325,3.019581,3.426667,3.000000,1,15.758936
24203.861862,2.106462,-0.000050,-0.292683,-0.012290,0.429750,0.000309,-0.000084,-0.003413,-0.021131,0.068977,3.407690,3.021131,3.476667,3.000000,1,15.807750
24203.881863,2.106045,0.000957,-0.260007,-0.015161,0.430846,0.000199,0.000651,0.020724,-0.023964,0.072567,3.454100,3.023964,3.526667,3.000000,1,15.855969
24203.901864,2.105553,0.000842,-0.241051,-0.020340,0.432642,0.000567,0.001991,0.060350,-0.025208,0.076351,3.496982,3.025208,3.573333,3.000000,1,15.901057
24203.937952,2.105469,0.000516,-0.234970,-0.028826,0.435533,0.000476,0.004019,0.194978,-0.026528,0.068362,3.551638,3.026528,3.620000,3.000000,1,15.948581
24203.943717,2.104841,0.000168,-0.232214,-0.039760,0.435366,-0.000036,0.003417,0.078382,-0.027672,0.066124,3.600542,3.027672,3.666667,3.000000,1,15.999982
24203.961852,2.104507,0.000149,-0.227319,-0.055554,0.435059,0.000416,0.001859,0.095879,-0.028131,0.072591,3.647409,3.028131,3.720000,3.000000,1,16.048536
24203.981860,2.103504,-0.008662,-0.452183,-0.070733,0.433684,0.000972,0.003539,0.110961,-0.029601,0.072410,3.694256,3.029601,3.766667,3.000000,1,16.095655
24204.001862,2.102416,-0.011105,-0.717984,-0.087190,0.432668,0.000871,0.001167,0.070711,-0.029146,0.069753,3.743580,3.029146,3.813333,3.000000,1,16.143009
24204.036380,2.100488,-0.014470,-1.028533,-0.104304,0.431006,0.003769,0.000576,0.279458,-0.029199,0.067822,3.792178,3.029199,3.860000,3.000000,1,16.190889
24204.042859,2.098203,-0.012637,-1.281974,-0.126147,0.430317,-0.000461,0.007449,0.019566,-0.027802,0.071509,3.838491,3.027802,3.910000,3.000000,1,16.238252
24204.061862,2.095977,-0.008055,-1.410149,-0.153777,0.429530,0.002631,0.005532,0.177161,-0.026241,0.070626,3.886041,3.026241,3.956667,3.000000,1,16.284629
24204.081862,2.091445,-0.012132,-1.695540,-0.180623,0.428049,0.004734,0.009062,0.277124,-0.022527,0.071026,3.932469,3.022990,4.003342,2.999989,1,16.330407
24204.101867,2.086635,-0.010540,-1.922198,-0.207608,0.426374,0.007384,0.012743,0.390334,-0.013394,0.073639,3.978119,3.018187,4.050048,2.997489,1,16.375203
24204.135656,2.082034,-0.006298,-2.043552,-0.235993,0.423159,0.013015,0.002824,0.433115,-0.005988,0.071756,4.023645,3.010503,4.093034,2.991268,1,16.420093
24204.141894,2.070651,-0.014973,-2.423732,-0.251080,0.418322,-0.008553,0.000301,-0.270285,-0.001063,0.072045,4.069602,3.001408,4.138532,2.980426,1,16.465180
24204.161862,2.057077,-0.017106,-2.853809,-0.258294,0.415070,0.001255,0.000605,0.015234,-0.000318,0.068441,4.115950,2.991486,4.179704,2.966590,1,16.510682
24204.181863,2.042279,-0.013268,-3.184407,-0.263389,0.415050,0.001631,0.000957,0.025297,-0.000945,0.069064,4.161090,2.979339,4.222517,2.947757,1,16.555938
24204.201863,2.027443,-0.006330,-3.400390,-0.264643,0.415623,0.001678,0.001087,0.028997,-0.000283,0.065906,4.204433,2.961339,4.260537,2.926756,1,16.600884
24204.236166,2.012376,0.000777,-3.530004,-0.263722,0.416355,0.013450,-0.001837,0.071367,0.002029,0.069713,4.242213,2.940645,4.299274,2.900544,1,16.644829
24204.241896,1.996862,0.006515,-3.602085,-0.258760,0.417235,-0.010886,0.002846,-0.016556,0.003303,0.069539,4.278823,2.916895,4.332906,2.873060,1,16.687153
24204.261841,1.981250,0.010429,-3.636628,-0.249742,0.417454,-0.000720,-0.000689,-0.020457,0.003886,0.069441,4.313594,2.890654,4.364026,2.842761,1,16.730319
24204.281850,1.964929,0.011846,-3.664870,-0.237658,0.418099,-0.001807,-0.001873,-0.054842,0.003847,0.068764,4.346764,2.861457,4.392400,2.809875,1,16.773628
24204.301852,1.948857,0.012079,-3.678661,-0.224102,0.420141,-0.003328,-0.003469,-0.100179,0.003496,0.069525,4.376700,2.830827,4.417812,2.774651,1,16.816011
24204.338193,1.932979,0.011243,-3.683477,-0.207390,0.423228,0.003398,-0.004434,-0.275001,0.006505,0.067712,4.400229,2.796545,4.438475,2.740291,1,16.857320
24204.344151,1.917418,0.009584,-3.682156,-0.186702,0.426917,-0.012968,-0.005954,-0.090383,0.005632,0.069253,4.424633,2.762453,4.457674,2.701331,1,16.898468
24204.361841,1.902244,0.007180,-3.683640,-0.163247,0.432829,-0.010359,-0.013647,-0.366251,0.007713,0.068344,4.442630,2.726044,4.472335,2.664012,1,16.939885
24204.381864,1.887656,0.004639,-3.678911,-0.136904,0.440340,-0.004444,-0.004213,-0.208005,0.008594,0.069631,4.459408,2.687810,4.484786,2.622402,1,16.980953
24204.401868,1.881333,0.017772,-3.292721,-0.117270,0.445548,-0.000954,-0.003695,-0.215022,0.009341,0.074359,4.471456,2.654934,4.493035,2.583165,1,17.019239
24204.438961,1.879392,0.021117,-2.903544,-0.104422,0.451002,-0.001607,0.004742,-0.335073,0.006395,0.061751,4.485675,2.607605,4.497812,2.546721,1,17.060782
24204.445262,1.877830,0.017719,-2.385932,-0.094887,0.449573,-0.000111,-0.006968,0.190858,0.008600,0.062452,4.490972,2.565735,4.499989,2.503342,1,17.105372
24204.461847,1.877964,0.010245,-2.038985,-0.086530,0.448241,-0.000502,-0.003393,-0.034167,0.007045,0.064189,4.492955,2.524189,4.500000,2.460000,1,17.147414
24204.481850,1.878628,0.003584,-1.794326,-0.077630,0.448316,-0.000418,-0.000917,-0.046338,0.004420,0.066051,4.495580,2.482718,4.500000,2.416667,1,17.190112
24204.501869,1.880238,0.001072,-1.572546,-0.069143,0.449023,-0.000472,-0.002167,-0.066114,-0.000307,0.066870,4.500307,2.440204,4.500000,2.373333,1,17.232846
24204.538079,1.882196,-0.001882,-1.412869,-0.062180,0.450201,-0.002965,-0.002329,-0.209420,-0.001641,0.064252,4.501641,2.397586,4.500000,2.333333,1,17.275198
24204.543897,1.884145,-0.004953,-1.334919,-0.054572,0.452013,0.001059,-0.004229,-0.041366,-0.007951,0.066202,4.507951,2.356202,4.500000,2.290000,1,17.317226
24204.561843,1.886166,-0.006991,-1.300458,-0.048225,0.455037,-0.000241,-0.001644,-0.069495,-0.011946,0.067045,4.511946,2.313711,4.500000,2.246667,1,17.359856
24204.581836,1.889103,-0.002298,-1.142665,-0.045017,0.456253,-0.000136,-0.000204,-0.010142,-0.015062,0.069746,4.515062,2.273079,4.500000,2.203333,1,17.402193
24204.601865,1.892445,-0.000005,-0.950681,-0.044442,0.457841,-0.000216,-0.000147,-0.004461,-0.015767,0.069148,4.515767,2.232481,4.500000,2.163333,1,17.442914
24204.638498,1.895677,-0.001214,-0.839860,-0.044263,0.460475,-0.003155,0.000804,-0.029393,-0.019671,0.067944,4.519671,2.191277,4.500000,2.123333,1,17.483891
24204.644566,1.898990,-0.002888,-0.787011,-0.044123,0.464009,0.002172,-0.000860,0.011308,-0.028103,0.070392,4.528103,2.150392,4.500000,2.080000,1,17.525558
24204.661841,1.902297,-0.004046,-0.763922,-0.045718,0.467402,0.000463,0.000070,0.005744,-0.028132,0.066993,4.528132,2.106993,4.500000,2.040000,1,17.567434
24204.681859,1.906078,-0.004720,-0.755130,-0.044967,0.469933,-0.000080,-0.000190,-0.005895,-0.031230,0.068950,4.531230,2.065617,4.500000,1.996667,1,17.609980
24204.701863,1.909964,-0.005143,-0.758027,-0.043034,0.472759,-0.000020,-0.000165,-0.008510,-0.039006,0.069357,4.539006,2.022691,4.500000,1.953333,1,17.652905
24204.737840,1.914075,-0.004675,-0.747871,-0.042683,0.475367,-0.003418,-0.000075,-0.009837,-0.050180,0.069602,4.550180,1.982936,4.500000,1.913333,1,17.694520
24204.743084,1.918198,-0.004404,-0.733825,-0.044013,0.478354,0.003033,0.000095,0.007048,-0.051554,0.066979,4.551554,1.936979,4.500000,1.870000,1,17.737533
