t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25147.154019,1.889986,0.007582,-1.166737,-0.026806,0.546755,-0.000142,-0.001151,-0.060396,0.013934,0.068682,3.513934,1.147985,3.500000,1.216667,1,20.392629
25147.174017,1.898619,0.007837,-0.849281,-0.015325,0.543146,0.000115,-0.000597,-0.032505,0.008986,0.065036,3.508986,1.191630,3.500000,1.256667,1,20.436031
25147.208409,1.907317,0.007793,-0.566929,-0.001923,0.538324,-0.005499,-0.001482,-0.221846,0.005000,0.064584,3.505000,1.235416,3.500000,1.300000,1,20.479837
25147.213999,1.915964,0.005155,-0.392604,0.017497,0.533669,0.006502,-0.006159,-0.038361,-0.000456,0.062927,3.499544,1.280407,3.500000,1.343333,1,20.525126
25147.234017,1.924621,0.002240,-0.312304,0.046422,0.529256,0.001261,-0.007593,-0.245659,-0.005537,0.066174,3.494463,1.323826,3.500000,1.390000,1,20.570326
25147.254017,1.932436,0.008930,-0.023761,0.076502,0.523149,0.002895,-0.014779,-0.453590,-0.009978,0.069317,3.490022,1.367350,3.500000,1.436667,1,20.614712
25147.274015,1.940238,0.008151,0.153408,0.114813,0.517993,0.005661,-0.023207,-0.710860,-0.013464,0.068882,3.486536,1.411118,3.500000,1.480000,1,20.659499
25147.309566,1.947978,0.005680,0.236245,0.154813,0.507993,0.004117,-0.010497,-0.896781,-0.020091,0.066739,3.482505,1.455781,3.499453,1.523386,1,20.705303
25147.315495,1.950223,0.025455,0.807987,0.187797,0.498092,0.001063,0.002682,0.468872,-0.030156,0.066662,3.474549,1.499728,3.495082,1.569954,1,20.752354
25147.334018,1.949783,0.035818,1.580678,0.206745,0.493227,0.002344,-0.002414,-0.053784,-0.036694,0.065385,3.465843,1.543800,3.486379,1.615910,1,20.800268
25147.354019,1.947526,0.037336,2.191429,0.217265,0.491541,0.001503,-0.001398,-0.040003,-0.041699,0.066464,3.454745,1.587547,3.472335,1.664012,1,20.849136
25147.374014,1.943832,0.033398,2.659591,0.222646,0.492175,0.002055,-0.002167,-0.061682,-0.045706,0.063632,3.439754,1.630572,3.454942,1.707431,1,20.898222
25147.409284,1.940521,0.025743,2.934298,0.225209,0.493535,0.006804,0.001820,-0.180065,-0.049465,0.064698,3.421765,1.671119,3.431894,1.751927,1,20.947117
25147.414802,1.937157,0.018188,3.083553,0.224218,0.495573,-0.002020,-0.005176,0.028850,-0.050795,0.065398,3.401854,1.711128,3.404508,1.793893,1,20.996544
25147.434033,1.933510,0.012193,3.160013,0.220988,0.498143,0.000766,-0.000596,-0.015536,-0.050475,0.066600,3.379742,1.749608,3.373060,1.832906,1,21.045564
25147.453986,1.928764,0.009552,3.234025,0.215248,0.501710,0.000020,0.000670,0.023257,-0.048610,0.065565,3.355268,1.786071,3.340320,1.866309,1,21.093018
25147.473986,1.923755,0.007546,3.294910,0.204610,0.505075,-0.000097,0.000491,0.026188,-0.049237,0.063348,3.324842,1.818869,3.304602,1.896507,1,21.140689
25147.509726,1.919801,0.003945,3.287266,0.191104,0.508147,0.002228,0.000760,0.087623,-0.048534,0.066470,3.294318,1.848736,3.263383,1.925005,1,21.188176
25147.515312,1.917175,0.000224,3.209175,0.176645,0.511793,-0.001826,0.000795,-0.033269,-0.048121,0.065724,3.259958,1.875414,3.222517,1.947757,1,21.234757
25147.534021,1.915046,-0.000668,3.126077,0.158503,0.514828,-0.000702,0.001448,0.059368,-0.047323,0.065439,3.223762,1.898910,3.179704,1.966590,1,21.281293
25147.554019,1.914752,-0.003870,2.961751,0.139808,0.517276,-0.000075,0.000826,0.044056,-0.045451,0.065084,3.185673,1.919972,3.135318,1.981341,1,21.327823
25147.574022,1.916500,-0.006929,2.707872,0.123426,0.519212,0.000167,0.000733,0.041855,-0.041566,0.067028,3.148227,1.938957,3.089748,1.991879,1,21.373030
25147.609708,1.919543,-0.007585,2.436555,0.108062,0.521122,-0.003089,-0.000332,0.257006,-0.035360,0.063220,3.106361,1.956699,3.046721,1.997812,1,21.417764
25147.615430,1.923241,-0.004180,2.233488,0.091505,0.521939,0.001605,0.006931,0.004440,-0.030732,0.066502,3.066502,1.969268,3.000000,2.000000,1,21.461276
25147.634034,1.926330,0.000554,2.121004,0.076133,0.523778,-0.000544,0.002700,0.115959,-0.017999,0.066798,3.023465,1.982001,2.956667,2.000000,1,21.504483
25147.654015,1.931303,-0.004453,1.852958,0.068371,0.524008,0.000022,0.000410,0.021981,-0.006285,0.067133,2.980466,1.993715,2.913333,2.000000,1,21.548373
25147.674018,1.937241,-0.006912,1.524383,0.069587,0.522169,0.000203,-0.000081,-0.003315,0.003788,0.067494,2.937494,2.003788,2.870000,2.000000,1,21.591474
25147.710055,1.942980,-0.003494,1.329472,0.075647,0.517979,-0.003333,-0.003745,-0.034277,0.011375,0.068288,2.894955,2.011375,2.826667,2.000000,1,21.634834
25147.715260,1.948681,0.000416,1.236295,0.083360,0.510963,0.004762,0.000278,-0.058291,0.017791,0.068728,2.852061,2.017791,2.783333,2.000000,1,21.678143
25147.734019,1.954501,0.003000,1.195525,0.091781,0.501682,0.001315,-0.001079,-0.054021,0.023233,0.068490,2.808490,2.023233,2.740000,2.000000,1,21.721805
25147.754019,1.958757,0.008562,1.284820,0.101367,0.491682,0.000614,-0.000493,-0.024456,0.027339,0.067831,2.764497,2.027339,2.696667,2.000000,1,21.765914
25147.773988,1.961536,0.012445,1.451031,0.112169,0.481682,0.000629,-0.000583,-0.028314,0.030713,0.066871,2.720204,2.030713,2.653333,2.000000,1,21.810374
25147.814439,1.963261,0.014113,1.621106,0.126229,0.471682,0.001309,-0.000306,-0.236356,0.031524,0.077837,2.684504,2.031524,2.606667,2.000000,1,21.851296
25147.819987,1.964211,0.013695,1.733917,0.143220,0.462474,0.002900,-0.005531,0.003879,0.029718,0.054325,2.620991,2.029718,2.566667,2.000000,1,21.898783
25147.833987,1.966442,0.010459,1.826199,0.167548,0.452474,0.001615,-0.002239,-0.067710,0.031244,0.066194,2.586194,2.031244,2.520000,2.000000,1,21.945976
25147.853988,1.964516,0.016212,2.023591,0.188181,0.444094,0.002711,-0.003269,-0.095573,0.024948,0.069080,2.540923,2.027889,2.473276,1.999285,1,21.985880
25147.873987,1.960479,0.019675,2.320921,0.203660,0.436127,0.001902,-0.001441,-0.063805,0.018186,0.065928,2.496272,2.022349,2.433357,1.995539,1,22.028772
25147.911456,1.954230,0.021480,2.608948,0.216894,0.430512,0.008793,0.002769,-0.190207,0.012169,0.066057,2.452396,2.014213,2.390602,1.987885,1,22.071597
25147.917092,1.945965,0.021327,2.889470,0.225087,0.425895,-0.005680,-0.003118,0.122290,0.006774,0.065813,2.409349,2.002925,2.348673,1.976550,1,22.114736
25147.934019,1.937427,0.017963,3.086015,0.230483,0.422257,-0.000515,-0.000948,0.004953,0.001884,0.065369,2.367514,1.988475,2.307887,1.961619,1,22.158228
25147.954019,1.927862,0.014962,3.236707,0.231363,0.418814,0.000579,-0.000073,-0.000418,-0.002187,0.064764,2.326969,1.971246,2.268549,1.943205,1,22.202165
25147.973989,1.917525,0.011958,3.345292,0.228867,0.416105,0.000453,0.000015,0.004688,-0.005899,0.063383,2.287558,1.950579,2.230959,1.921446,1,22.246529
25148.010601,1.907191,0.008909,3.404177,0.222550,0.413745,0.008924,0.001023,0.018217,-0.010575,0.066675,2.251855,1.927091,2.192755,1.894462,1,22.290984
25148.016239,1.897184,0.006200,3.416060,0.210652,0.412586,-0.007205,-0.000006,0.007133,-0.014364,0.066126,2.217902,1.900794,2.159680,1.866309,1,22.334710
25148.033973,1.887398,0.004938,3.405117,0.193394,0.412644,-0.001273,0.000839,0.032723,-0.019087,0.065737,2.187425,1.871343,2.129174,1.835392,1,22.378320
25148.054016,1.879483,0.001670,3.306347,0.171707,0.413340,-0.001340,0.003864,0.117728,-0.023639,0.065144,2.159648,1.839593,2.101466,1.801944,1,22.422733
25148.073986,1.872504,0.001219,3.185247,0.144084,0.415324,-0.002089,0.008953,0.301379,-0.028311,0.072291,2.139220,1.812337,2.076765,1.766218,1,22.464462
25148.107328,1.867258,0.002976,3.115024,0.109988,0.419717,-0.006439,0.016774,0.788899,-0.032349,0.061639,2.112199,1.768527,2.055258,1.728483,1,22.509362
25148.113982,1.859489,0.006734,3.048973,0.069988,0.424480,-0.006010,0.016679,0.320139,-0.037623,0.068562,2.097858,1.738274,2.037107,1.689024,1,22.554210
25148.133985,1.854407,0.009097,3.022996,0.029988,0.432351,-0.002466,0.013167,0.487928,-0.043306,0.070227,2.083274,1.699601,2.021469,1.644942,1,22.595399
25148.153985,1.854742,-0.014504,2.311724,-0.010012,0.426476,-0.000242,0.020988,0.635134,-0.044805,0.065464,2.069074,1.660595,2.011394,1.606134,1,22.638713
25148.173984,1.855978,-0.015528,1.720138,-0.049192,0.424088,0.000695,0.030674,0.926802,-0.045922,0.063991,2.057684,1.620989,2.004027,1.563330,1,22.681523
25148.209214,1.856996,-0.007201,1.393589,-0.089192,0.423875,0.002767,0.040011,1.815619,-0.042000,0.055806,2.044606,1.574124,2.000402,1.520047,1,22.726302
25148.214562,1.857938,0.001406,1.214376,-0.129192,0.418140,0.001989,0.021714,0.370120,-0.023806,0.057095,2.025903,1.532533,1.999453,1.476614,1,22.770949
25148.234012,1.858369,0.005776,1.165434,-0.169192,0.408140,0.003686,0.010207,0.460748,-0.015984,0.074455,2.021325,1.501532,1.995082,1.430046,1,22.808418
25148.253986,1.853260,-0.032000,0.139312,-0.181013,0.400161,0.000785,0.000594,0.021967,-0.002055,0.071383,2.005766,1.463186,1.988606,1.393866,1,22.844130
25148.273988,1.845328,-0.050941,-1.140256,-0.183683,0.399475,0.000205,0.000168,0.005342,0.005547,0.069212,1.993790,1.426205,1.979489,1.358259,1,22.883669
25148.308237,1.839155,-0.048942,-1.968523,-0.182763,0.403214,0.002264,-0.004226,0.113345,0.015293,0.061335,1.974363,1.383029,1.966590,1.320296,1,22.927461
25148.314018,1.833417,-0.039409,-2.487723,-0.177340,0.406776,-0.002443,0.003237,-0.111067,0.023429,0.072864,1.960174,1.356233,1.949234,1.280481,1,22.968703
25148.334034,1.829900,-0.033297,-2.660989,-0.171690,0.414762,-0.000368,-0.000680,-0.029587,0.032479,0.070480,1.938174,1.322385,1.930201,1.245192,1,23.007516
25148.354022,1.826565,-0.025750,-2.734182,-0.165985,0.421807,-0.000330,-0.000505,-0.020112,0.038101,0.069248,1.917230,1.290084,1.908401,1.211541,1,23.049874
25148.374023,1.823824,-0.020365,-2.715481,-0.163270,0.429809,-0.000344,-0.000246,-0.009433,0.044148,0.069819,1.893189,1.259007,1.881826,1.177186,1,23.092283
25148.409225,1.821440,-0.017581,-2.665963,-0.163490,0.437764,0.001166,0.000287,-0.020888,0.049977,0.065994,1.865785,1.229672,1.854733,1.147630,1,23.135501
25148.414772,1.819431,-0.016937,-2.621992,-0.165181,0.445016,-0.001693,-0.000333,0.025044,0.053289,0.058025,1.832720,1.196330,1.822814,1.118174,1,23.182393
25148.434019,1.817300,-0.017490,-2.591308,-0.166883,0.450071,0.000126,0.000363,0.008576,0.056550,0.068965,1.810003,1.175496,1.785723,1.089680,1,23.225806
25148.454015,1.816103,-0.018403,-2.589043,-0.167706,0.457093,-0.000369,0.000153,0.005053,0.057117,0.068952,1.780377,1.150303,1.749035,1.066431,1,23.265283
25148.474018,1.814766,-0.019279,-2.597770,-0.168127,0.464336,-0.000505,0.000096,0.004686,0.055801,0.064689,1.748163,1.125952,1.713494,1.047871,1,23.307241
25148.507107,1.813758,-0.019734,-2.606999,-0.168432,0.471357,-0.000175,0.000005,0.006610,0.053084,0.065397,1.716372,1.103523,1.673450,1.031049,1,23.348789
25148.514497,1.813481,-0.019982,-2.618315,-0.167030,0.478407,-0.000389,-0.000107,-0.008814,0.045625,0.054519,1.675455,1.077337,1.635318,1.018659,1,23.393502
25148.533973,1.813275,-0.019951,-2.627166,-0.165990,0.483655,-0.000253,-0.000053,-0.002702,0.038649,0.057801,1.639673,1.056517,1.589748,1.008121,1,23.438357
25148.553984,1.813883,-0.019397,-2.619925,-0.164895,0.489868,-0.000296,-0.000115,-0.005092,0.034090,0.069087,1.612320,1.042584,1.546721,1.002188,1,23.475286
25148.573985,1.814868,-0.019049,-2.610587,-0.161032,0.497650,-0.000088,-0.000181,-0.006875,0.019044,0.054066,1.563699,1.020225,1.510026,1.000101,1,23.515486
25148.608591,1.816784,-0.018236,-2.583360,-0.159113,0.502115,-0.002069,-0.000136,-0.026691,0.008329,0.065352,1.535352,1.008329,1.470000,1.000000,1,23.555747
25148.614109,1.818637,-0.017751,-2.559035,-0.154648,0.509693,0.001843,-0.000397,0.011339,-0.009869,0.056887,1.486887,0.990131,1.430000,1.000000,1,23.595398
25148.633972,1.821343,-0.017626,-2.530643,-0.151321,0.514578,-0.001103,-0.000823,-0.029850,-0.019962,0.069357,1.459357,0.980038,1.390000,1.000000,1,23.634622
25148.653983,1.823713,-0.016979,-2.500428,-0.146953,0.523066,-0.001406,-0.001665,-0.048561,-0.031589,0.068296,1.418296,0.968411,1.350000,1.000000,1,23.671145
25148.673987,1.826533,-0.016888,-2.473413,-0.144644,0.530832,-0.001119,-0.000945,-0.036363,-0.040522,0.064976,1.378310,0.959478,1.313333,1.000000,1,23.711998
25148.707162,1.830185,-0.015856,-2.432043,-0.142682,0.537547,-0.003605,-0.000371,-0.042846,-0.049021,0.063280,1.336613,0.950979,1.273333,1.000000,1,23.753357
25148.713993,1.834983,-0.014861,-2.372064,-0.142562,0.543289,0.002910,-0.000415,0.014263,-0.056089,0.063890,1.293890,0.943911,1.230000,1.000000,1,23.796247
25148.733983,1.839724,-0.015049,-2.338600,-0.143507,0.548095,-0.000410,0.000144,0.003562,-0.059920,0.061949,1.251949,0.940080,1.190000,1.000000,1,23.838976
25148.754026,1.844709,-0.014989,-2.311189,-0.147204,0.552295,0.000010,0.000992,0.029522,-0.062345,0.061311,1.207978,0.937655,1.146667,1.000000,1,23.881716
25148.774020,1.849962,-0.015067,-2.295419,-0.153702,0.555949,0.001048,0.000603,0.028217,-0.064859,0.053030,1.156363,0.935141,1.103333,1.000000,1,23.928294
25148.808414,1.855821,-0.016832,-2.330294,-0.164053,0.557785,-0.003588,0.000641,0.101592,-0.064391,0.063577,1.120244,0.935609,1.056667,1.000000,1,23.971804
25148.814008,1.859372,-0.018668,-2.401555,-0.176020,0.561612,0.003345,0.000889,-0.040698,-0.062684,0.063751,1.077085,0.937316,1.013333,1.000000,1,24.010162
25148.834018,1.863598,-0.019232,-2.492533,-0.189474,0.565042,0.000837,0.001433,0.058882,-0.057546,0.062260,1.032371,0.939923,0.973276,1.000715,1,24.051195
25148.854021,1.866794,-0.021260,-2.626296,-0.204642,0.568488,0.000935,0.001113,0.041360,-0.053317,0.059217,0.984939,0.943727,0.933357,1.004461,1,24.093322
25148.874013,1.869050,-0.022976,-2.801923,-0.220477,0.571843,0.000917,0.001065,0.039014,-0.049051,0.061376,0.939759,0.950823,0.890602,1.012115,1,24.134863
25148.911271,1.870188,-0.023599,-2.985020,-0.235341,0.575075,0.001419,-0.001410,0.157945,-0.044866,0.064217,0.899903,0.960572,0.851862,1.022449,1,24.174943
25148.916481,1.870196,-0.023346,-3.165870,-0.245209,0.578608,-0.000124,0.002753,-0.118465,-0.041791,0.056283,0.850782,0.976131,0.814075,1.035854,1,24.217621
25148.934014,1.869649,-0.020806,-3.338974,-0.250498,0.579810,0.000910,0.000363,0.025289,-0.041286,0.064858,0.813762,0.987641,0.774495,1.053741,1,24.258987
25148.954019,1.868792,-0.019164,-3.435955,-0.256664,0.584010,0.000739,0.000691,0.018136,-0.039534,0.063106,0.772725,1.006618,0.739463,1.073244,1,24.297665
25148.973986,1.867109,-0.016762,-3.537246,-0.259519,0.588321,0.000873,0.001002,0.026616,-0.043539,0.060810,0.729712,1.024524,0.706107,1.095492,1,24.338739
25149.008042,1.865430,-0.013810,-3.600345,-0.261318,0.592754,0.002460,-0.000199,0.064551,-0.041313,0.062160,0.694958,1.048522,0.674641,1.120340,1,24.379028
25149.013985,1.863357,-0.011182,-3.636970,-0.258622,0.596908,-0.002013,0.002037,-0.006703,-0.038293,0.055166,0.656977,1.081505,0.645267,1.147630,1,24.421837
25149.033984,1.860660,-0.008845,-3.658353,-0.250570,0.596864,0.000082,-0.000816,-0.016323,-0.038824,0.063749,0.627041,1.105922,0.616025,1.179745,1,24.463186
25149.053987,1.859099,-0.008432,-3.681179,-0.242778,0.601254,-0.000722,-0.000770,-0.029534,-0.039255,0.066700,0.595581,1.137108,0.589680,1.214277,1,24.501421
25149.073988,1.857753,-0.006923,-3.683666,-0.232378,0.605264,-0.000356,-0.000565,-0.022994,-0.041933,0.061372,0.564996,1.171017,0.569799,1.245192,1,24.541843
25149.109262,1.857930,-0.004572,-3.637926,-0.220339,0.608306,-0.001517,-0.000570,-0.091206,-0.043948,0.061627,0.538336,1.205815,0.550766,1.280481,1,24.582501
25149.115063,1.859175,-0.002587,-3.560186,-0.205676,0.610403,0.001265,-0.001077,0.050111,-0.050436,0.057153,0.508575,1.245544,0.534621,1.317181,1,24.624650
25149.133987,1.861379,-0.002258,-3.461346,-0.187242,0.609198,-0.001147,-0.001564,-0.078773,-0.049447,0.068116,0.492403,1.278920,0.520511,1.358259,1,24.664037
25149.153988,1.864590,0.000048,-3.339303,-0.167222,0.610327,-0.000725,-0.001605,-0.065403,-0.045647,0.067687,0.479950,1.321504,0.510696,1.397134,1,24.701908
25149.173987,1.870036,0.002926,-3.121812,-0.146123,0.608140,-0.000447,-0.001842,-0.077037,-0.038326,0.063801,0.474981,1.365016,0.504461,1.433357,1,24.743557
25149.209488,1.877017,0.004751,-2.862474,-0.119993,0.603742,-0.006988,0.000976,-0.306146,-0.035941,0.063266,0.467604,1.411736,0.500547,1.476614,1,24.787249
25149.215122,1.885234,0.006556,-2.551551,-0.095524,0.599099,0.007839,-0.005745,0.170088,-0.035675,0.052198,0.464325,1.467802,0.500000,1.520000,1,24.837720
25149.233987,1.895911,0.003949,-2.224928,-0.067147,0.592668,-0.002312,-0.004465,-0.223907,-0.041990,0.068493,0.458010,1.501507,0.500000,1.570000,1,24.884013
25149.253987,1.903510,0.007561,-1.931684,-0.047436,0.592807,-0.000297,-0.001979,-0.086073,-0.043224,0.064066,0.456776,1.552601,0.500000,1.616667,1,24.927341
25149.273987,1.914024,0.012422,-1.448969,-0.034991,0.590029,0.000162,-0.001260,-0.056286,-0.044002,0.059891,0.455998,1.600109,0.500000,1.660000,1,24.976923
25149.309144,1.924850,0.011679,-1.056879,-0.024920,0.587739,-0.007729,0.000892,-0.221997,-0.042466,0.062589,0.457534,1.647411,0.500000,1.710000,1,25.025321
25149.314804,1.935665,0.007644,-0.799974,-0.014238,0.585318,0.009848,-0.006537,0.035269,-0.029323,0.049289,0.470677,1.707377,0.500000,1.756667,1,25.078480
25149.333989,1.948498,0.002354,-0.662386,0.003990,0.578797,-0.001265,-0.003489,-0.167815,-0.037103,0.065565,0.462897,1.744435,0.500000,1.810000,1,25.128300
25149.353989,1.956795,0.006436,-0.475228,0.009689,0.578078,0.000308,-0.000580,-0.025487,-0.036617,0.067350,0.463383,1.792650,0.500000,1.860000,1,25.172173
25149.373989,1.966882,0.010097,-0.173262,0.009858,0.576882,0.000366,-0.000007,-0.000982,-0.033859,0.061616,0.466141,1.841718,0.500000,1.903333,1,25.220721
25149.410413,1.976887,0.008326,0.011697,0.009160,0.575116,-0.005485,0.001389,-0.019872,-0.033489,0.057363,0.466511,1.895970,0.500000,1.953333,1,25.272872
25149.416080,1.988486,0.004767,0.110471,0.005489,0.571659,0.007066,-0.000888,0.029060,-0.029945,0.057766,0.470055,1.945567,0.500000,2.003333,1,25.325512
25149.433988,1.998142,0.002716,0.140806,0.004297,0.568624,-0.000489,0.000387,0.012932,-0.035783,0.073365,0.464217,1.983301,0.500000,2.056667,1,25.370685
25149.453989,2.005519,0.000816,0.127803,-0.003001,0.568647,0.000388,0.001899,0.059989,-0.030556,0.069848,0.469444,2.033486,0.500000,2.103333,1,25.415042
25149.473992,2.014568,-0.000259,0.101596,-0.009187,0.566386,0.000447,0.001406,0.063229,-0.033816,0.064104,0.466184,2.082563,0.500000,2.146667,1,25.464873
25149.510388,2.023383,-0.002444,0.038106,-0.021064,0.563357,-0.005891,0.000539,0.150629,-0.034903,0.064530,0.465097,2.132136,0.500000,2.196667,1,25.515048
25149.515679,2.031891,-0.005697,-0.104841,-0.036327,0.559781,0.008179,0.002175,-0.070446,-0.019377,0.049730,0.480623,2.196937,0.500000,2.246667,1,25.571207
25149.533987,2.041992,-0.005934,-0.257815,-0.055211,0.552730,0.000162,0.003396,0.152670,-0.021879,0.068815,0.478121,2.234519,0.500000,2.303333,1,25.622650
25149.553990,2.047801,-0.009474,-0.421005,-0.078889,0.548688,0.001740,0.005719,0.179848,-0.019713,0.069102,0.480287,2.284231,0.500000,2.353333,1,25.667584
25149.573982,2.054409,-0.012030,-0.689240,-0.104678,0.543204,0.004883,0.012082,0.337404,-0.017620,0.054589,0.482380,2.345411,0.500000,2.400000,1,25.722132
25149.606770,2.062378,-0.008771,-0.862640,-0.143799,0.536045,0.002604,0.004182,0.525885,-0.016229,0.057296,0.483771,2.396038,0.500000,2.453333,1,25.777528
25149.613983,2.064934,-0.020009,-1.288584,-0.176823,0.527118,0.001805,0.002320,-0.239313,-0.017231,0.067629,0.481517,2.442756,0.500101,2.510026,1,25.826729
25149.633968,2.065423,-0.023543,-1.797925,-0.202545,0.521281,0.003397,0.003438,0.101417,-0.004937,0.059989,0.491513,2.501050,0.503615,2.560013,1,25.878694
25149.653984,2.063592,-0.023542,-2.278749,-0.226158,0.514334,0.005893,0.004810,0.238967,0.000814,0.074673,0.496571,2.536356,0.512115,2.609398,1,25.926199
25149.673984,2.062017,-0.018047,-2.522084,-0.245299,0.512997,0.007465,0.008040,0.240178,-0.006309,0.071505,0.496375,2.588453,0.524472,2.654508,1,25.968530
25149.706385,2.060013,-0.010220,-2.711251,-0.267730,0.511654,0.016760,0.008681,0.458597,-0.005321,0.045777,0.516905,2.655127,0.539675,2.695195,1,26.024134
25149.714010,2.057671,-0.001814,-2.821372,-0.286192,0.504696,0.003235,0.007554,0.109448,0.007442,0.067716,0.537920,2.683524,0.564776,2.746131,1,26.076669
25149.733998,2.055314,0.002354,-2.852409,-0.296352,0.499134,0.001235,0.001019,0.010013,-0.009639,0.065204,0.547728,2.743790,0.593536,2.791182,1,26.121177
25149.754015,2.040788,-0.003963,-3.175091,-0.300000,0.494934,0.004963,0.000111,0.059521,-0.001268,0.064980,0.577094,2.776843,0.620340,2.825359,1,26.167920
25149.773992,2.029972,-0.003848,-3.384091,-0.300000,0.492475,0.002263,0.000677,0.015471,-0.012242,0.068171,0.594890,2.820820,0.652404,2.859412,1,26.210588
