t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
27136.452954,1.813031,-0.008584,-3.235406,-0.167681,0.486161,-0.000316,-0.000590,-0.028198,0.016343,0.067353,3.540473,0.834787,3.510651,0.897349,0,6.790904
27136.499427,1.813323,-0.005754,-3.001454,-0.154735,0.489135,-0.002041,0.004319,-0.215700,0.018325,0.068777,3.530881,0.870895,3.504010,0.936804,0,6.829485
27136.505286,1.814498,-0.005586,-2.774053,-0.139592,0.491643,0.001159,-0.006153,0.135131,0.014845,0.044559,3.517912,0.929629,3.500712,0.973332,0,6.877335
27136.512958,1.816505,-0.010711,-2.547634,-0.119008,0.486889,-0.000746,-0.003427,-0.075674,0.017602,0.078972,3.517602,0.944361,3.500000,1.023333,0,6.917062
27136.532957,1.817399,-0.010708,-2.487988,-0.100293,0.492825,-0.001634,-0.004739,-0.142572,0.014801,0.081107,3.514801,0.982226,3.500000,1.063333,0,6.945710
27136.552956,1.821093,-0.006654,-2.213501,-0.082504,0.496959,-0.000984,-0.001981,-0.097291,0.012171,0.069365,3.512171,1.020635,3.500000,1.090000,0,6.982936
27136.598118,1.826134,-0.001401,-1.878045,-0.065356,0.499261,-0.007886,0.003597,-0.300161,0.011097,0.067880,3.511097,1.058787,3.500000,1.126667,0,7.021359
27136.603977,1.832259,0.001876,-1.508802,-0.047963,0.500802,0.007392,-0.006584,0.184731,0.013489,0.042441,3.513489,1.124226,3.500000,1.166667,0,7.071941
27136.612934,1.841671,-0.002673,-1.187891,-0.023418,0.496366,-0.000368,-0.004344,-0.114400,0.016876,0.080408,3.516876,1.136258,3.500000,1.216667,0,7.113297
27136.632955,1.844394,-0.001046,-1.088634,0.000390,0.499607,-0.000424,-0.012367,-0.372340,0.015328,0.080902,3.515328,1.175765,3.500000,1.256667,0,7.141456
27136.652955,1.850826,-0.000992,-0.903873,0.024671,0.500964,0.000068,-0.019304,-0.586847,0.011927,0.069096,3.511927,1.217571,3.500000,1.286667,0,7.180610
27136.697428,1.857288,-0.003509,-0.834603,0.053249,0.500985,-0.006191,-0.025173,-1.333610,0.008353,0.068322,3.508353,1.258344,3.500000,1.326667,0,7.221786
27136.702914,1.863595,-0.004849,-0.798177,0.086396,0.499062,0.008063,-0.015472,-0.310266,0.005528,0.043633,3.505528,1.323034,3.500000,1.366667,0,7.273343
27136.712955,1.872350,-0.005990,-0.790284,0.126396,0.489664,0.002336,-0.007456,-0.207557,0.001728,0.077811,3.501728,1.342189,3.500000,1.420000,0,7.316984
27136.732957,1.874109,0.013855,-0.340758,0.150849,0.483054,0.000923,-0.000747,-0.033335,-0.002011,0.078930,3.497989,1.384403,3.500000,1.463333,0,7.349197
27136.752957,1.872744,0.041270,0.831745,0.150253,0.478835,0.000226,0.000028,0.001323,-0.003731,0.065977,3.496269,1.427356,3.500000,1.493333,0,7.390664
27136.798126,1.872786,0.041965,1.609133,0.150638,0.481176,-0.001173,0.009131,-0.246357,-0.019782,0.066307,3.483791,1.469149,3.498649,1.536730,0,7.434765
27136.805813,1.874086,0.034648,2.031824,0.151062,0.483522,0.002305,-0.008165,0.182266,-0.037864,0.034258,3.461675,1.540001,3.493580,1.579867,0,7.494168
27136.812951,1.876889,0.023492,2.315180,0.155843,0.481555,0.000326,-0.000781,-0.009826,-0.041056,0.074460,3.461607,1.555613,3.480426,1.638532,0,7.546203
27136.832958,1.877371,0.021487,2.346792,0.164163,0.489172,0.000671,-0.000423,-0.018481,-0.049703,0.076965,3.446626,1.595997,3.464146,1.685925,0,7.582984
27136.852951,1.878095,0.020085,2.455504,0.172066,0.494567,0.000764,-0.000416,-0.016689,-0.049095,0.065277,3.433783,1.639315,3.449234,1.719519,0,7.628934
27136.900694,1.878536,0.019508,2.562483,0.181344,0.499852,0.001865,0.001898,-0.116226,-0.053562,0.065668,3.415257,1.676579,3.426756,1.760537,0,7.676210
27136.906404,1.878699,0.019410,2.673716,0.185347,0.504030,-0.000121,-0.002395,0.082417,-0.056118,0.035934,3.377097,1.736898,3.400544,1.799274,0,7.735496
27136.913456,1.878316,0.017140,2.791485,0.188971,0.502680,0.000365,-0.000788,-0.013350,-0.059784,0.075225,3.370409,1.749491,3.361727,1.845186,0,7.785519
27136.932957,1.878209,0.016440,2.807783,0.191048,0.509226,0.000392,-0.000231,-0.007625,-0.060792,0.076504,3.343891,1.783717,3.325359,1.879660,0,7.821248
27136.952955,1.877487,0.016399,2.874265,0.191674,0.514842,0.000200,-0.000128,-0.002574,-0.058191,0.067943,3.316771,1.815385,3.296590,1.902535,0,7.865609
27136.999731,1.876869,0.015598,2.924905,0.189220,0.520320,0.000694,0.001276,-0.007112,-0.056639,0.063636,3.285337,1.845255,3.260537,1.926756,0,7.911514
27137.006252,1.876789,0.014210,2.948669,0.184012,0.524525,-0.000031,-0.000719,0.017127,-0.048300,0.037166,3.231707,1.889521,3.219519,1.949234,0,7.969165
27137.013518,1.876903,0.012624,2.959446,0.173591,0.522389,-0.000359,0.001500,0.034138,-0.052627,0.073508,3.218849,1.897053,3.167166,1.971228,0,8.016673
27137.032959,1.876995,0.012378,2.960084,0.162674,0.529433,-0.000084,0.000638,0.033736,-0.049663,0.077124,3.182225,1.918981,3.119159,1.985594,0,8.050106
27137.052955,1.879265,0.007706,2.848813,0.150077,0.534422,0.000217,0.000547,0.029635,-0.042451,0.066576,3.144691,1.939144,3.086458,1.992468,0,8.091971
27137.100757,1.882810,0.004447,2.689146,0.136072,0.537922,-0.005120,-0.002608,0.199139,-0.035486,0.061984,3.105118,1.956690,3.046721,1.997812,0,8.135585
27137.106482,1.887418,0.002398,2.503228,0.121028,0.540429,0.005602,0.004291,-0.114420,-0.017435,0.035982,3.039207,1.982313,3.003342,1.999989,0,8.190580
27137.113526,1.894582,0.005085,2.304997,0.104809,0.535613,-0.000284,0.004118,0.086418,-0.014297,0.076888,3.023554,1.985703,2.946667,2.000000,0,8.235594
27137.132957,1.896475,0.006100,2.279160,0.090787,0.538553,0.000296,0.001130,0.061310,-0.004528,0.077798,2.981131,1.995472,2.903333,2.000000,0,8.267800
27137.152956,1.903424,-0.001305,1.982197,0.079720,0.537523,0.000351,0.000556,0.030930,0.003694,0.068743,2.938743,2.003694,2.870000,2.000000,0,8.309814
27137.201391,1.910562,-0.003572,1.687729,0.073246,0.533686,-0.008632,-0.003145,0.206473,0.009839,0.065648,2.895648,2.009839,2.830000,2.000000,0,8.353369
27137.206981,1.917666,-0.001093,1.497223,0.068284,0.526269,0.009073,0.005291,-0.062736,0.019021,0.041450,2.824784,2.019021,2.783333,2.000000,0,8.408958
27137.213687,1.928524,0.003829,1.370852,0.069028,0.516269,0.000858,0.000657,0.012070,0.017344,0.077491,2.807491,2.017344,2.730000,2.000000,0,8.455014
27137.232933,1.931300,0.003723,1.339392,0.069359,0.506269,0.001034,-0.000054,-0.005140,0.020567,0.078738,2.762071,2.020567,2.683333,2.000000,0,8.488654
27137.252958,1.937147,0.003184,1.246527,0.076860,0.496269,0.000493,-0.000405,-0.020416,0.020693,0.067475,2.717475,2.020693,2.650000,2.000000,0,8.531867
27137.301781,1.941587,0.005610,1.238546,0.091377,0.486269,-0.003280,-0.000470,-0.140866,0.019456,0.066118,2.672785,2.019456,2.606667,2.000000,0,8.575777
27137.307433,1.944954,0.009699,1.330279,0.109074,0.476269,0.004668,-0.001992,0.059949,0.021950,0.034390,2.597724,2.021950,2.563333,2.000000,0,8.633066
27137.315116,1.949857,0.010292,1.463286,0.143341,0.466269,0.001868,-0.005311,-0.121850,0.017676,0.072815,2.579482,2.017676,2.506667,2.000000,0,8.681321
27137.332954,1.950785,0.010998,1.504203,0.171225,0.457876,0.001768,-0.001726,-0.061309,0.009991,0.078086,2.533531,2.014843,2.456607,1.998113,0,8.715419
27137.352952,1.948124,0.022719,1.903758,0.194684,0.449654,0.002908,-0.003669,-0.107425,0.005701,0.065712,2.487498,2.009800,2.423434,1.994103,0,8.758971
27137.400082,1.944501,0.025200,2.280638,0.215237,0.443022,0.012645,0.004115,-0.413596,0.000986,0.063329,2.442111,2.001643,2.380841,1.985594,0,8.804254
27137.405781,1.938584,0.026546,2.631943,0.229858,0.436777,-0.008717,-0.005686,0.302115,0.001501,0.038578,2.371938,1.986407,2.335988,1.972335,0,8.860037
27137.412934,1.927058,0.021571,3.047893,0.239273,0.426783,0.001337,-0.001652,-0.024264,-0.007071,0.074738,2.353918,1.976681,2.283488,1.950691,0,8.907535
27137.432952,1.924470,0.019593,3.111348,0.242221,0.424555,0.001161,-0.000288,-0.010976,-0.009688,0.075889,2.312350,1.959296,2.242322,1.928488,0,8.943465
27137.452952,1.914306,0.017712,3.297668,0.239409,0.421956,0.000591,0.000042,0.005296,-0.010632,0.067768,2.273028,1.938814,2.211541,1.908401,0,8.986831
27137.499544,1.903862,0.014352,3.422142,0.229975,0.419884,0.014002,0.003042,0.004351,-0.013378,0.066921,2.236928,1.914816,2.177186,1.881826,0,9.030835
27137.505154,1.893878,0.010144,3.470524,0.215364,0.419265,-0.013348,-0.001736,0.019678,-0.013514,0.042867,2.185064,1.873258,2.145267,1.852370,0,9.084977
27137.512955,1.878067,0.006548,3.475576,0.190442,0.414979,-0.000844,0.002601,0.059841,-0.019475,0.074945,2.171723,1.858824,2.109680,1.812491,0,9.131145
27137.532957,1.874687,0.005483,3.455917,0.166286,0.419231,-0.001836,0.004659,0.143900,-0.022650,0.077766,2.143832,1.827192,2.082188,1.774651,0,9.165609
27137.552956,1.868454,0.000281,3.277257,0.138535,0.422123,-0.001004,0.002211,0.113441,-0.023904,0.067953,2.119034,1.793514,2.064776,1.746131,0,9.207213
27137.597043,1.865125,-0.007059,2.943199,0.109392,0.422778,0.001613,-0.006828,0.441475,-0.027667,0.069066,2.098885,1.758795,2.045058,1.707431,0,9.250182
27137.602598,1.864485,-0.011956,2.482439,0.078616,0.422378,-0.000544,0.010671,-0.248667,-0.028752,0.051669,2.073145,1.706249,2.028772,1.667166,0,9.300581
27137.612957,1.864155,-0.004538,2.039401,0.038616,0.419309,-0.000673,0.006795,0.154789,-0.030849,0.073523,2.061888,1.683212,2.014406,1.619159,0,9.344441
27137.632957,1.864458,-0.007282,1.781554,0.004581,0.420505,0.000204,0.009005,0.273861,-0.029099,0.072683,2.045783,1.643936,2.005897,1.576566,0,9.380567
27137.652959,1.866437,-0.013161,1.193319,-0.025581,0.418693,0.000522,0.016923,0.515194,-0.025759,0.068058,2.032737,1.605838,2.001608,1.540062,0,9.421413
27137.697165,1.868211,-0.007755,0.879677,-0.061323,0.418868,-0.000454,0.001368,0.864853,-0.023813,0.066183,2.023813,1.566183,2.000000,1.500000,0,9.461495
27137.703287,1.868963,-0.022336,0.223083,-0.093300,0.417086,0.001839,0.004946,-0.490852,-0.004871,0.049599,2.007222,1.508987,1.998392,1.459938,0,9.509901
27137.712952,1.870229,-0.024161,-0.582852,-0.121055,0.413341,0.001367,0.005167,0.087072,0.006727,0.073975,1.998634,1.487565,1.992468,1.413542,0,9.552790
27137.732951,1.870188,-0.025566,-0.862811,-0.143554,0.415907,0.001874,0.004573,0.137709,0.017305,0.073910,1.985436,1.447002,1.983107,1.371129,0,9.588279
27137.752953,1.868335,-0.030037,-1.401653,-0.162920,0.418632,0.001356,0.002373,0.104949,0.023051,0.067356,1.972654,1.407178,1.972335,1.335988,0,9.630429
27137.796874,1.865348,-0.032376,-1.848170,-0.181385,0.423216,0.005754,-0.004056,0.339147,0.029547,0.066077,1.956363,1.367996,1.956318,1.295614,0,9.674683
27137.802744,1.861056,-0.033594,-2.267130,-0.196110,0.428124,-0.003884,0.005463,-0.230305,0.031575,0.048031,1.932635,1.314109,1.936859,1.256784,0,9.726341
27137.812951,1.855485,-0.028721,-2.619709,-0.208419,0.429324,0.000390,0.001949,0.028555,0.037201,0.070866,1.920287,1.293691,1.910320,1.214277,0,9.771298
27137.832952,1.852567,-0.027540,-2.733674,-0.217193,0.435316,0.000796,0.000878,0.037021,0.037820,0.073542,1.900426,1.257764,1.881826,1.177186,0,9.807484
27137.852953,1.846641,-0.027496,-2.936906,-0.223382,0.440784,0.000174,0.000252,0.010390,0.036244,0.067776,1.878638,1.223782,1.857080,1.150009,0,9.848309
27137.896604,1.840112,-0.026612,-3.113633,-0.227095,0.446487,0.007693,-0.002664,0.095251,0.034732,0.065922,1.854880,1.191975,1.827889,1.122523,0,9.889898
27137.903043,1.833735,-0.024689,-3.239712,-0.227741,0.452269,-0.006801,0.002458,-0.069842,0.030234,0.046538,1.816122,1.149411,1.796590,1.097465,0,9.938270
27137.912954,1.824945,-0.021570,-3.341382,-0.225487,0.455018,-0.000727,0.000044,-0.006790,0.032092,0.067869,1.796848,1.131998,1.754808,1.069799,0,9.981158
27137.932959,1.821375,-0.020436,-3.364429,-0.222574,0.461794,-0.001088,-0.000461,-0.011174,0.029941,0.074971,1.771124,1.108762,1.716512,1.049309,0,10.013681
27137.952956,1.815211,-0.018903,-3.378652,-0.219193,0.469007,-0.001097,-0.000928,-0.026788,0.026631,0.066957,1.738178,1.085473,1.685925,1.035854,0,10.050995
27137.999907,1.809796,-0.018217,-3.382828,-0.210813,0.475041,0.002044,-0.001918,-0.127272,0.023017,0.063175,1.704572,1.064507,1.651327,1.023450,0,10.090592
27138.006403,1.804328,-0.018147,-3.381387,-0.198616,0.481411,-0.008115,-0.002764,-0.042305,0.013005,0.040214,1.648906,1.034588,1.612656,1.012857,0,10.139570
27138.013649,1.795817,-0.018839,-3.376619,-0.178283,0.481503,-0.002257,-0.004573,-0.099918,0.011470,0.065926,1.630452,1.024616,1.566643,1.004461,0,10.181843
27138.032951,1.793952,-0.019056,-3.375307,-0.162105,0.489985,-0.002406,-0.002642,-0.114292,0.003369,0.068793,1.591946,1.007131,1.523386,1.000547,0,10.213892
27138.052956,1.794005,-0.010470,-3.147614,-0.147137,0.496475,-0.000063,-0.000694,-0.035914,-0.008530,0.062475,1.552475,0.991470,1.490000,1.000000,0,10.253336
27138.099922,1.797237,-0.004755,-2.813031,-0.134701,0.501099,-0.005437,0.003004,-0.310528,-0.019959,0.063534,1.513534,0.980041,1.450000,1.000000,0,10.293890
27138.105541,1.800393,-0.006605,-2.574564,-0.121394,0.505963,0.002733,-0.008116,0.077297,-0.034394,0.040590,1.450590,0.965606,1.410000,1.000000,0,10.344836
27138.112936,1.804602,-0.013136,-2.392401,-0.107430,0.505548,-0.001419,-0.005043,-0.107316,-0.038265,0.070826,1.430826,0.961735,1.360000,1.000000,0,10.388438
27138.132955,1.805518,-0.013993,-2.360312,-0.100877,0.513709,-0.001256,-0.001999,-0.070888,-0.046304,0.073342,1.390009,0.953696,1.316667,1.000000,0,10.420793
27138.152956,1.811043,-0.007616,-2.075623,-0.102105,0.520921,-0.000549,-0.000286,-0.013325,-0.052142,0.066032,1.349365,0.947858,1.283333,1.000000,0,10.460667
27138.200419,1.817047,-0.007268,-1.868730,-0.107564,0.527075,-0.008566,0.003835,-0.001859,-0.054601,0.064429,1.307762,0.945399,1.243333,1.000000,0,10.502449
27138.207017,1.823479,-0.009242,-1.747738,-0.114010,0.531924,0.008357,-0.000625,0.083661,-0.058342,0.037300,1.240634,0.941658,1.203333,1.000000,0,10.555313
27138.213807,1.833814,-0.012075,-1.672010,-0.123194,0.529041,0.000712,0.001686,0.040710,-0.059556,0.072202,1.222202,0.940444,1.150000,1.000000,0,10.599588
27138.232956,1.836224,-0.013348,-1.682329,-0.133495,0.533355,0.000757,0.000922,0.040065,-0.059813,0.071736,1.178403,0.940187,1.106667,1.000000,0,10.632721
27138.252957,1.841468,-0.019366,-1.835801,-0.145054,0.536709,0.000323,0.000689,0.030595,-0.058980,0.061285,1.134618,0.941020,1.073333,1.000000,0,10.674434
27138.301738,1.846128,-0.022597,-2.024259,-0.158053,0.539690,-0.005411,-0.002341,0.199273,-0.057895,0.058353,1.088353,0.942105,1.030000,1.000000,0,10.717709
27138.307533,1.850227,-0.024227,-2.216771,-0.174771,0.542719,0.005659,0.003963,-0.117107,-0.051088,0.033798,1.019053,0.948206,0.986633,1.000179,0,10.771114
27138.315043,1.856588,-0.021670,-2.414237,-0.196929,0.539715,0.001474,0.003060,0.066878,-0.046880,0.071322,0.997794,0.948493,0.933357,1.004461,0,10.813715
27138.332967,1.858105,-0.021501,-2.457193,-0.218117,0.542602,0.001455,0.001339,0.036509,-0.041955,0.076086,0.955665,0.954529,0.890602,1.012115,0,10.843948
27138.352953,1.858223,-0.027122,-2.724719,-0.233533,0.545061,0.001621,0.002040,0.057300,-0.040935,0.062126,0.909819,0.963029,0.861468,1.019574,0,10.884546
27138.400915,1.857667,-0.027910,-2.974257,-0.247314,0.548285,0.005005,-0.003700,0.266770,-0.040121,0.062054,0.867305,0.972768,0.823419,1.032219,0,10.925591
27138.406238,1.855852,-0.027647,-3.197453,-0.257502,0.551896,-0.003111,0.004462,-0.197915,-0.038338,0.034999,0.801784,0.998260,0.786506,1.047871,0,10.976679
27138.413206,1.851736,-0.023359,-3.461743,-0.261813,0.548289,0.000669,0.000998,0.011476,-0.039367,0.071984,0.780390,1.002134,0.739463,1.073244,0,11.019225
27138.432956,1.850894,-0.021785,-3.502352,-0.269422,0.552680,0.000782,0.000413,0.012070,-0.043026,0.069962,0.737418,1.019560,0.706107,1.095492,0,11.050309
27138.452956,1.846865,-0.020017,-3.623743,-0.273819,0.556953,0.000314,0.000137,0.003740,-0.041436,0.064801,0.702969,1.042698,0.679745,1.116025,0,11.089586
27138.501081,1.842129,-0.017959,-3.723559,-0.271734,0.560519,0.006993,-0.003014,0.043336,-0.046163,0.061333,0.664399,1.064767,0.652404,1.140588,0,11.127731
27138.506912,1.837725,-0.015348,-3.788647,-0.266745,0.565578,-0.006093,0.002577,-0.040382,-0.045727,0.034202,0.613004,1.113707,0.624724,1.169595,0,11.178781
27138.513219,1.830487,-0.011829,-3.837555,-0.256205,0.562217,-0.000642,-0.000444,-0.013763,-0.045151,0.071377,0.598399,1.124499,0.593536,1.208818,0,11.219923
27138.532959,1.828845,-0.011087,-3.840934,-0.247578,0.567951,-0.000219,-0.000279,-0.014888,-0.051470,0.071260,0.564128,1.154729,0.571512,1.242322,0,11.248228
27138.552955,1.826535,-0.007875,-3.791649,-0.239277,0.572780,-0.000199,-0.000261,-0.012112,-0.051090,0.060195,0.539373,1.191542,0.556795,1.268549,0,11.287151
27138.598641,1.825076,-0.006016,-3.716623,-0.228542,0.575967,0.000332,0.001678,-0.113269,-0.060107,0.061098,0.508190,1.225091,0.539675,1.304805,0,11.326782
27138.604812,1.824869,-0.005098,-3.623719,-0.217422,0.578900,-0.000302,-0.002736,0.074559,-0.065764,0.041600,0.476227,1.282100,0.525515,1.342316,0,11.374632
27138.612991,1.824910,-0.007149,-3.504287,-0.197501,0.573868,-0.000684,-0.002117,-0.049516,-0.057702,0.074197,0.473356,1.302054,0.512857,1.387344,0,11.412964
27138.632957,1.825428,-0.007322,-3.470584,-0.177057,0.576259,-0.001772,-0.003957,-0.121218,-0.058388,0.073453,0.459445,1.341906,0.505897,1.423434,0,11.441117
27138.652959,1.828381,-0.005241,-3.307224,-0.154435,0.577521,-0.001466,-0.002434,-0.108520,-0.057665,0.063650,0.450722,1.384519,0.502188,1.453279,0,11.479995
27138.698721,1.833349,-0.000739,-3.048558,-0.131655,0.576127,-0.009193,0.004762,-0.363904,-0.057996,0.058723,0.443294,1.430100,0.500101,1.489974,0,11.523113
27138.704965,1.840661,0.003485,-2.684706,-0.110569,0.572633,0.008929,-0.008224,0.223996,-0.064439,0.032173,0.435561,1.501160,0.500000,1.533333,0,11.579211
27138.712972,1.852275,-0.002314,-2.302684,-0.083782,0.564536,-0.000493,-0.004900,-0.114151,-0.060917,0.068839,0.439083,1.521161,0.500000,1.590000,0,11.626890
27138.732960,1.855599,-0.002122,-2.204656,-0.059998,0.566428,-0.000716,-0.006359,-0.199610,-0.058523,0.072770,0.441477,1.567230,0.500000,1.640000,0,11.662193
27138.752958,1.864935,0.003173,-1.805422,-0.038340,0.564459,-0.000346,-0.002604,-0.133344,-0.057139,0.058899,0.442861,1.614435,0.500000,1.673333,0,11.707577
27138.798639,1.874653,0.009417,-1.346844,-0.021679,0.561858,-0.012110,0.005508,-0.357531,-0.053377,0.058924,0.446623,1.661076,0.500000,1.720000,0,11.754683
27138.804588,1.884879,0.012131,-0.879579,-0.007153,0.559499,0.012939,-0.007912,0.232094,-0.052809,0.030025,0.447191,1.736642,0.500000,1.766667,0,11.814389
27138.812949,1.900706,0.005499,-0.498528,0.005679,0.550301,0.000135,-0.002685,-0.068190,-0.043253,0.069751,0.456747,1.756915,0.500000,1.826667,0,11.865082
27138.832957,1.904616,0.005733,-0.414953,0.015721,0.552607,0.000442,-0.001228,-0.065302,-0.039116,0.071498,0.460884,1.805169,0.500000,1.876667,0,11.902705
27138.852956,1.914049,0.009663,-0.131473,0.019561,0.552665,0.000313,-0.000206,-0.011059,-0.036752,0.060326,0.463248,1.853007,0.500000,1.913333,0,11.950040
27138.897811,1.923257,0.009851,0.102367,0.018529,0.552413,-0.010544,0.002846,-0.059753,-0.033216,0.064283,0.466784,1.899051,0.500000,1.963333,0,11.997159
27138.903476,1.932370,0.007218,0.224935,0.016339,0.552009,0.010233,-0.002070,0.051481,-0.038798,0.042310,0.461202,1.967690,0.500000,2.010000,0,12.053127
27138.912951,1.945087,0.004087,0.290213,0.009497,0.546368,0.001592,0.000940,0.029623,-0.035450,0.062063,0.464550,2.001271,0.500000,2.063333,0,12.105943
27138.932954,1.950611,0.002687,0.289040,0.001985,0.548343,0.000479,0.000793,0.042595,-0.037653,0.065961,0.462347,2.050705,0.500000,2.116667,0,12.149493
27138.952994,1.959387,-0.001230,0.208940,-0.008746,0.547422,-0.001324,0.001114,0.063280,-0.030255,0.072701,0.469745,2.087299,0.500000,2.160000,0,12.192493
27139.006274,1.966142,-0.004196,0.093458,-0.018138,0.547560,-0.010660,-0.000111,0.206378,-0.031614,0.052531,0.468386,2.150802,0.500000,2.203333,0,12.241824
27139.013915,1.976364,-0.004898,-0.053130,-0.034888,0.543057,0.013761,0.006316,0.039768,-0.027399,0.002900,0.472601,2.250433,0.500000,2.253333,0,12.319806
27139.033982,1.992851,-0.002155,-0.133765,-0.071429,0.533347,0.001494,0.003611,0.186270,-0.028376,0.029057,0.471624,2.300943,0.500000,2.330000,0,12.395952
27139.053979,1.999259,-0.013681,-0.456174,-0.109732,0.528256,0.001668,0.002502,0.117724,-0.029202,0.055599,0.470798,2.351068,0.500000,2.406667,0,12.449805
27139.106622,2.003505,-0.023623,-0.984764,-0.142805,0.522013,0.000781,-0.003506,0.714669,-0.019456,0.064366,0.480544,2.395634,0.500000,2.460000,0,12.497919
27139.112289,2.006875,-0.023578,-1.420886,-0.172801,0.517281,0.008623,0.015265,-0.151802,-0.015529,0.013196,0.484310,2.497144,0.500101,2.510026,0,12.566324
