t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
23292.296181,1.933324,0.003459,0.094201,0.156546,0.509328,0.004803,-0.013856,-1.217102,-0.015617,0.066908,3.485627,1.442818,3.499899,1.510026,1,20.690448
23292.302460,1.936498,0.022796,0.595877,0.193998,0.499328,0.001334,0.004495,0.760935,-0.026912,0.051871,3.475919,1.502106,3.496775,1.556694,1,20.743842
23292.314878,1.936037,0.037196,1.707428,0.206992,0.491301,0.002921,-0.003770,-0.114761,-0.035822,0.071923,3.468668,1.531380,3.487885,1.609398,1,20.793457
23292.334878,1.935923,0.036312,2.035982,0.220037,0.491310,0.006490,-0.009018,-0.265708,-0.042265,0.073764,3.457639,1.574354,3.474485,1.657684,1,20.836216
23292.354875,1.936913,0.027943,2.342629,0.233103,0.491547,0.004219,-0.003769,-0.155728,-0.044573,0.065779,3.444968,1.617234,3.460325,1.695195,1,20.883121
23292.395615,1.934240,0.027268,2.655548,0.240172,0.492311,0.008054,0.004697,-0.258390,-0.045996,0.063559,3.429760,1.659579,3.440071,1.737355,1,20.931139
23292.401038,1.927979,0.027332,3.021070,0.238185,0.493581,-0.007338,-0.005871,0.239318,-0.046931,0.049369,3.402902,1.713023,3.414103,1.780212,1,20.986423
23292.414903,1.918839,0.020438,3.336754,0.231887,0.493250,0.000761,0.000957,0.003840,-0.047373,0.070243,3.391000,1.738588,3.381826,1.822814,1,21.035152
23292.434879,1.915405,0.016550,3.408848,0.224881,0.498662,-0.000337,0.000770,0.024475,-0.048423,0.071483,3.365317,1.774910,3.347596,1.859412,1,21.076288
23292.454878,1.909771,0.010464,3.462513,0.214807,0.502543,-0.001388,0.001978,0.059951,-0.047280,0.064916,3.337770,1.808352,3.317681,1.886107,1,21.122356
23292.495611,1.903951,0.006320,3.478369,0.200423,0.506418,0.000901,0.004748,0.214005,-0.048133,0.063798,3.306075,1.838485,3.280212,1.914103,1,21.169256
23292.501572,1.898204,0.003807,3.469737,0.181453,0.509586,-0.008899,0.003526,0.078158,-0.045846,0.048433,3.260731,1.874995,3.240291,1.938475,1,21.222690
23292.514893,1.889092,0.003612,3.472992,0.154715,0.508323,-0.001604,0.005438,0.152240,-0.048315,0.070214,3.238374,1.890035,3.192113,1.961619,1,21.269539
23292.534879,1.888511,-0.001759,3.345737,0.132667,0.513586,-0.003215,0.008814,0.267271,-0.046782,0.071108,3.202193,1.911802,3.148138,1.977551,1,21.308782
23292.554880,1.888107,-0.005574,3.110554,0.112277,0.518160,-0.002879,0.007580,0.285089,-0.041922,0.065016,3.163666,1.932754,3.109398,1.987885,1,21.353391
23292.597346,1.889388,-0.008877,2.830693,0.090958,0.520357,-0.005288,-0.005694,0.480328,-0.037903,0.064717,3.122724,1.950178,3.063330,1.995973,1,21.398542
23292.603558,1.894635,-0.016255,2.295644,0.078048,0.521419,0.005372,0.008681,-0.318880,-0.028670,0.048690,3.067549,1.968999,3.020047,1.999598,1,21.449063
23292.614879,1.901764,-0.009098,1.792420,0.068821,0.518793,-0.000162,0.002898,0.066496,-0.021757,0.071836,3.041836,1.978243,2.970000,2.000000,1,21.492921
23292.634883,1.904963,-0.006075,1.644522,0.066245,0.522269,-0.000145,0.000558,0.017816,-0.010870,0.073738,3.000404,1.989130,2.926667,2.000000,1,21.528800
23292.654883,1.911035,-0.004130,1.380350,0.068565,0.523068,-0.000035,0.000013,0.001015,-0.000864,0.067971,2.957971,1.999136,2.890000,2.000000,1,21.570171
23292.697021,1.917071,0.000056,1.246919,0.074393,0.521489,-0.005795,-0.003208,-0.041173,0.007031,0.068701,2.915368,2.007031,2.846667,2.000000,1,21.613269
23292.702888,1.923342,0.003347,1.190136,0.080747,0.516669,0.007248,-0.000013,-0.053735,0.015841,0.053535,2.856869,2.015841,2.803333,2.000000,1,21.663803
23292.714894,1.932060,0.005388,1.157510,0.089118,0.506669,0.000970,-0.001898,-0.055007,0.020257,0.076448,2.829782,2.020257,2.753333,2.000000,1,21.707795
23292.734881,1.935373,0.007930,1.199631,0.097570,0.497869,0.001038,-0.001765,-0.053161,0.024930,0.076387,2.786387,2.024930,2.710000,2.000000,1,21.744107
23292.754883,1.939444,0.011642,1.342948,0.107274,0.487869,0.001303,-0.001550,-0.066292,0.028539,0.069271,2.742604,2.028539,2.673333,2.000000,1,21.787239
23292.797062,1.942760,0.013650,1.483769,0.119524,0.477869,-0.000191,0.000975,-0.186102,0.030646,0.068484,2.698484,2.030646,2.630000,2.000000,1,21.831392
23292.803707,1.944455,0.015867,1.672825,0.132547,0.467919,0.001833,-0.003109,0.098767,0.031270,0.051709,2.638375,2.031270,2.586667,2.000000,1,21.881354
23292.814888,1.946027,0.014419,1.863074,0.150372,0.457919,0.002018,-0.003715,-0.090465,0.030788,0.073280,2.609946,2.030788,2.536667,2.000000,1,21.925274
23292.834871,1.946541,0.014186,1.930574,0.168378,0.450319,0.001140,-0.000886,-0.038878,0.027012,0.072179,2.565127,2.027930,2.493316,1.999955,1,21.961885
23292.854882,1.943210,0.019956,2.218209,0.182622,0.443336,0.001719,-0.002186,-0.064111,0.018941,0.065974,2.520689,2.022709,2.456607,1.998113,1,22.004162
23292.896860,1.939374,0.019896,2.449687,0.197176,0.437784,0.010023,-0.000203,-0.286959,0.011707,0.066347,2.476865,2.015471,2.413542,1.992468,1,22.047926
23292.902925,1.935268,0.017910,2.614781,0.211579,0.432733,-0.001820,-0.007468,-0.021647,0.005399,0.050387,2.418422,2.001310,2.371129,1.983107,1,22.098361
23292.914879,1.930774,0.012002,2.682594,0.230264,0.423111,0.003623,-0.004702,-0.123308,-0.000425,0.075085,2.393816,1.993901,2.323419,1.967781,1,22.141895
23292.934869,1.927629,0.012666,2.737638,0.242519,0.419261,0.004717,-0.003402,-0.135492,-0.004316,0.072943,2.351107,1.978386,2.283488,1.950691,1,22.178515
23292.954878,1.919999,0.016541,2.903653,0.246874,0.414444,0.000805,-0.000167,-0.004551,-0.005458,0.067247,2.311996,1.962330,2.250965,1.933569,1,22.220745
23292.996831,1.908227,0.020218,3.167817,0.242580,0.412411,0.013080,0.003429,-0.110215,-0.009418,0.065359,2.273296,1.939941,2.214277,1.910320,1,22.264534
23293.003213,1.897064,0.018698,3.352571,0.229901,0.411126,-0.012316,-0.002772,0.113945,-0.013196,0.048755,2.225639,1.905069,2.179745,1.883975,1,22.315853
23293.014890,1.881484,0.014199,3.491998,0.209390,0.408730,-0.000900,0.001898,0.053568,-0.017229,0.068783,2.203371,1.887053,2.142920,1.849991,1,22.361845
23293.034880,1.875769,0.011081,3.494994,0.187328,0.413008,-0.000428,0.001054,0.049815,-0.022030,0.069159,2.172466,1.854908,2.111778,1.815093,1,22.401476
23293.054880,1.869146,0.002967,3.338679,0.162667,0.414254,-0.000342,0.001410,0.066424,-0.026207,0.064395,2.145829,1.821232,2.087779,1.782974,1,22.445946
23293.096691,1.864311,-0.002387,3.096677,0.134914,0.414742,0.003298,-0.003678,0.357095,-0.030274,0.063152,2.122215,1.786199,2.064776,1.746131,1,22.491428
23293.102759,1.861683,-0.005969,2.773615,0.103066,0.415319,-0.002655,0.008542,-0.180697,-0.034786,0.048710,2.095339,1.734620,2.043682,1.704386,1,22.543881
23293.114872,1.858917,-0.001348,2.408928,0.063066,0.414266,-0.000864,0.006711,0.194433,-0.041189,0.074456,2.086653,1.712592,2.024472,1.654508,1,22.588703
23293.134882,1.858853,-0.005342,2.154633,0.024163,0.417070,-0.000201,0.009272,0.282559,-0.043945,0.073398,2.072209,1.674266,2.012857,1.612656,1,22.624874
23293.154880,1.860341,-0.012106,1.560274,-0.010052,0.416408,0.000331,0.005189,0.248875,-0.044264,0.066813,2.059870,1.635813,2.005897,1.576566,1,22.666875
23293.196527,1.862058,-0.019583,0.927197,-0.043098,0.415496,-0.000995,-0.004673,0.577039,-0.041318,0.067023,2.046819,1.597510,2.001117,1.533396,1,22.708124
23293.202064,1.863293,-0.025913,0.189940,-0.068752,0.414297,0.002093,0.009218,-0.378058,-0.026488,0.050032,2.027109,1.542990,1.999955,1.493316,1,22.754579
23293.214892,1.865322,-0.019554,-0.422477,-0.095087,0.411873,0.001138,0.004901,0.158278,-0.016090,0.074266,2.021069,1.518752,1.997143,1.446628,1,22.795749
23293.234879,1.865681,-0.021187,-0.661669,-0.121825,0.415322,0.000821,0.001665,0.073682,-0.004310,0.074933,2.009446,1.479788,1.991268,1.406966,1,22.829312
23293.254883,1.864139,-0.029002,-1.216984,-0.143469,0.418462,0.000657,0.001350,0.059053,0.003433,0.068411,1.997825,1.441440,1.983957,1.374361,1,22.868959
23293.296773,1.861875,-0.031231,-1.680481,-0.163977,0.423792,0.003834,-0.003146,0.316141,0.009802,0.068690,1.985607,1.404092,1.972335,1.335988,1,22.909228
23293.303643,1.858850,-0.031489,-2.060649,-0.182142,0.430033,-0.002423,0.005473,-0.188879,0.016962,0.052793,1.963406,1.353823,1.957674,1.298669,1,22.955758
23293.314850,1.854817,-0.027223,-2.395725,-0.196059,0.432069,0.001357,0.004304,0.096361,0.021230,0.073775,1.954196,1.331569,1.936859,1.256784,1,22.997923
23293.334876,1.853094,-0.024836,-2.471478,-0.208853,0.438194,0.003083,0.007408,0.218089,0.023553,0.076967,1.937730,1.296732,1.914103,1.219788,1,23.032114
23293.354873,1.849961,-0.021763,-2.552796,-0.221691,0.443916,0.001956,0.003001,0.123519,0.025398,0.068812,1.916709,1.262649,1.894462,1.192755,1,23.071290
23293.399407,1.844756,-0.025701,-2.737404,-0.229555,0.448889,0.008177,-0.001701,0.228378,0.025987,0.067616,1.895110,1.229540,1.868576,1.162136,1,23.111620
23293.406308,1.837932,-0.029210,-3.003399,-0.232416,0.453932,-0.007876,0.002902,-0.186251,0.024193,0.044664,1.856574,1.181815,1.840320,1.133691,1,23.161439
23293.414883,1.827762,-0.026491,-3.268610,-0.228884,0.455157,0.000036,-0.000156,0.000718,0.027749,0.076521,1.846179,1.169794,1.801944,1.101466,1,23.202579
23293.434877,1.825304,-0.025336,-3.307831,-0.225729,0.461753,-0.000525,-0.000208,-0.006637,0.027802,0.078480,1.820231,1.144217,1.769041,1.078554,1,23.231496
23293.454878,1.819642,-0.022246,-3.363412,-0.220898,0.468081,-0.000279,-0.000244,-0.009991,0.023445,0.067125,1.790460,1.116277,1.743216,1.063141,1,23.268491
23293.497513,1.814983,-0.019470,-3.372609,-0.215143,0.474166,0.004134,-0.000606,-0.045719,0.020788,0.060619,1.756704,1.090827,1.710467,1.046455,1,23.309690
23293.502910,1.811310,-0.017280,-3.346126,-0.206864,0.479800,-0.004273,-0.000282,0.023439,0.015862,0.044950,1.710107,1.061520,1.673450,1.031049,1,23.357669
23293.514879,1.806377,-0.016636,-3.300675,-0.193050,0.481856,-0.001248,-0.002334,-0.059331,0.015664,0.072319,1.691702,1.049376,1.625639,1.016043,1,23.396881
23293.534881,1.804514,-0.016391,-3.275368,-0.179610,0.489438,-0.000638,-0.000794,-0.033654,0.012606,0.073939,1.657103,1.032733,1.586458,1.007532,1,23.428112
23293.554878,1.804392,-0.012042,-3.109037,-0.165988,0.496427,-0.000237,-0.000801,-0.036711,0.005905,0.062193,1.617816,1.016144,1.556694,1.003225,1,23.466506
23293.597284,1.805820,-0.009871,-2.921732,-0.151788,0.501941,-0.002845,0.002167,-0.195806,0.000004,0.059640,1.579640,1.002797,1.520047,1.000402,1,23.506548
23293.603022,1.808606,-0.008752,-2.720127,-0.135674,0.506823,0.002684,-0.004258,0.109951,-0.012405,0.047441,1.524108,0.987595,1.476667,1.000000,1,23.554202
23293.614874,1.812547,-0.011419,-2.519561,-0.118471,0.507513,-0.001136,-0.004884,-0.125958,-0.017170,0.070365,1.500365,0.982830,1.430000,1.000000,1,23.596883
23293.634875,1.814641,-0.011978,-2.451801,-0.102799,0.514944,-0.001651,-0.003755,-0.110894,-0.025889,0.075466,1.462133,0.974111,1.386667,1.000000,1,23.630301
23293.654872,1.819541,-0.007431,-2.181830,-0.095440,0.522467,-0.001095,-0.001609,-0.072846,-0.032704,0.071107,1.424441,0.967296,1.353333,1.000000,1,23.667637
23293.699023,1.825369,-0.005137,-1.937980,-0.092205,0.529070,-0.008419,0.002807,-0.143899,-0.038844,0.064996,1.381662,0.961156,1.316667,1.000000,1,23.708229
23293.706392,1.832409,-0.005045,-1.719839,-0.093460,0.534139,0.008627,-0.002704,0.111534,-0.045060,0.037738,1.314404,0.954940,1.276667,1.000000,1,23.761905
23293.714878,1.843679,-0.008646,-1.556910,-0.098929,0.532445,0.000099,0.001071,0.022528,-0.046084,0.074507,1.297840,0.953916,1.223333,1.000000,1,23.805709
23293.734874,1.846559,-0.009415,-1.539692,-0.103939,0.536822,-0.000003,0.000367,0.017080,-0.048651,0.077318,1.257318,0.951349,1.180000,1.000000,1,23.836758
23293.754870,1.853062,-0.013167,-1.584246,-0.111792,0.539880,0.000163,0.000512,0.023451,-0.048349,0.069411,1.216077,0.951651,1.146667,1.000000,1,23.876276
23293.793693,1.859488,-0.015584,-1.666651,-0.121274,0.542433,-0.005436,-0.000099,0.109368,-0.048241,0.061900,1.171900,0.951759,1.110000,1.000000,1,23.918489
23293.799812,1.865516,-0.017354,-1.775815,-0.135791,0.544683,0.005490,0.002120,-0.040156,-0.044989,0.057118,1.123785,0.955011,1.066667,1.000000,1,23.963970
23293.814887,1.872472,-0.017031,-1.884004,-0.154110,0.545878,0.001366,0.003610,0.099051,-0.043888,0.067057,1.087057,0.956112,1.020000,1.000000,1,24.005721
23293.834870,1.876436,-0.018508,-1.987493,-0.176443,0.547952,0.001177,0.002306,0.100419,-0.038440,0.065678,1.044037,0.959360,0.979953,1.000402,1,24.044406
23293.854905,1.879429,-0.023586,-2.223500,-0.199186,0.549539,0.001101,0.001332,0.053965,-0.034389,0.060897,0.996316,0.962165,0.939987,1.003615,1,24.086978
23293.895580,1.880807,-0.027454,-2.531623,-0.221229,0.551089,0.002022,-0.002141,0.276690,-0.029542,0.063796,0.953487,0.968661,0.897134,1.010696,1,24.129846
23293.901478,1.880869,-0.028446,-2.824471,-0.237711,0.553021,0.000069,0.004400,-0.203697,-0.030786,0.044056,0.891781,0.978499,0.858259,1.020511,1,24.178319
23293.914881,1.880171,-0.024783,-3.127674,-0.250014,0.551144,0.001254,0.001110,0.045837,-0.026140,0.072649,0.868352,0.985442,0.810976,1.037107,1,24.219674
23293.934874,1.878939,-0.023508,-3.237422,-0.259985,0.554625,0.001071,0.000828,0.031112,-0.023895,0.073105,0.828966,0.999442,0.774495,1.053741,1,24.252063
23293.954876,1.875597,-0.021804,-3.412933,-0.266485,0.558291,0.000761,0.000279,0.008149,-0.033063,0.060752,0.780613,1.010392,0.745192,1.069799,1,24.292011
23293.995727,1.871567,-0.019520,-3.567375,-0.273165,0.561930,0.006018,-0.003199,0.090454,-0.033513,0.059416,0.740738,1.029947,0.711541,1.091599,1,24.334162
23294.001876,1.866800,-0.016589,-3.684789,-0.276314,0.565971,-0.005507,0.003566,-0.073608,-0.037698,0.047287,0.688958,1.058856,0.677186,1.118174,1,24.381276
23294.014901,1.859635,-0.012206,-3.790150,-0.274068,0.565207,0.000383,-0.000077,0.002786,-0.035314,0.071314,0.667619,1.074360,0.642920,1.150009,1,24.420818
23294.034880,1.856503,-0.010513,-3.816943,-0.271893,0.570462,-0.000081,-0.000043,-0.002639,-0.033552,0.071611,0.636126,1.103261,0.616025,1.179745,1,24.452963
23294.054879,1.851449,-0.008155,-3.843359,-0.266483,0.575390,0.000057,-0.000085,-0.006254,-0.044900,0.059503,0.596613,1.128872,0.597465,1.203410,1,24.491856
23294.095873,1.847246,-0.006145,-3.845274,-0.262995,0.580345,0.003965,-0.000187,-0.024284,-0.048230,0.058996,0.565076,1.161063,0.574995,1.236617,1,24.531687
23294.102051,1.843551,-0.004847,-3.829700,-0.256250,0.584284,-0.003897,-0.000309,0.013187,-0.060061,0.042029,0.521040,1.206687,0.555258,1.271517,1,24.578327
23294.114878,1.838781,-0.004658,-3.803667,-0.244099,0.582707,-0.000568,-0.000827,-0.023889,-0.057227,0.072703,0.509765,1.225305,0.535854,1.314075,1,24.615931
23294.134875,1.837157,-0.004271,-3.778392,-0.229366,0.586154,-0.001219,-0.001661,-0.048649,-0.057612,0.071753,0.490256,1.262849,0.523450,1.348673,1,24.645454
23294.154879,1.835899,-0.003403,-3.704646,-0.208582,0.587764,-0.003144,-0.004472,-0.129763,-0.056666,0.064046,0.475951,1.301629,0.515214,1.377598,1,24.682762
23294.195737,1.834773,-0.004117,-3.641414,-0.181019,0.588811,-0.006775,-0.001155,-0.354096,-0.053440,0.059879,0.465251,1.345324,0.507532,1.413542,1,24.721963
23294.203036,1.836816,0.000497,-3.454582,-0.151782,0.587233,0.003603,-0.004296,0.152831,-0.046895,0.040068,0.459242,1.409004,0.502188,1.453279,1,24.772951
23294.214875,1.843057,0.001508,-3.119781,-0.116340,0.580052,-0.002087,-0.008187,-0.213560,-0.049232,0.067792,0.450768,1.435541,0.500000,1.503333,1,24.818620
23294.234877,1.846207,0.002065,-2.969816,-0.089159,0.581532,-0.000397,-0.001680,-0.083083,-0.046917,0.068166,0.453083,1.481834,0.500000,1.550000,1,24.855817
23294.254875,1.855715,0.014209,-2.345410,-0.066783,0.577291,-0.000338,-0.005491,-0.168762,-0.052318,0.061551,0.447682,1.525115,0.500000,1.586667,1,24.899862
23294.293845,1.865199,0.011290,-1.891405,-0.047197,0.574344,-0.009821,0.003396,-0.422679,-0.049937,0.062584,0.450063,1.570749,0.500000,1.633333,1,24.945287
23294.299695,1.875093,0.011383,-1.454816,-0.029195,0.571374,0.009093,-0.006452,0.226206,-0.049911,0.052911,0.450089,1.623755,0.500000,1.676667,1,24.994734
23294.314876,1.887224,0.007231,-1.047132,-0.013690,0.566417,0.000165,-0.007605,-0.199650,-0.050579,0.063025,0.449421,1.663642,0.500000,1.726667,1,25.042369
23294.334875,1.895043,0.003543,-0.899662,-0.004884,0.566237,-0.000006,-0.002826,-0.139906,-0.047620,0.061988,0.452380,1.711345,0.500000,1.773333,1,25.087142
23294.354880,1.905037,0.007397,-0.620573,-0.000596,0.565638,0.000118,-0.000276,-0.014143,-0.045610,0.061168,0.454390,1.758832,0.500000,1.820000,1,25.134610
23294.393604,1.914990,0.009260,-0.313923,-0.001147,0.565190,-0.008823,0.002725,-0.071937,-0.044797,0.062726,0.455203,1.803940,0.500000,1.866667,1,25.182061
23294.399199,1.924874,0.006568,-0.146843,-0.002805,0.564926,0.009018,-0.002236,0.062016,-0.044306,0.056520,0.455694,1.856814,0.500000,1.913333,1,25.231903
23294.414873,1.936584,0.003230,-0.061573,-0.004862,0.562763,0.000567,0.000413,0.015251,-0.044944,0.065853,0.455056,1.897480,0.500000,1.963333,1,25.279371
23294.434875,1.944448,0.001337,-0.048495,-0.008937,0.563644,0.000266,0.000268,0.013563,-0.043924,0.066131,0.456076,1.943869,0.500000,2.010000,1,25.323824
23294.454869,1.953933,-0.001063,-0.082289,-0.012197,0.563508,0.000328,0.000858,0.026633,-0.045955,0.066072,0.454045,1.990595,0.500000,2.056667,1,25.370604
23294.493703,1.963320,-0.001760,-0.117673,-0.018108,0.563308,-0.007924,0.000240,0.080957,-0.041403,0.065816,0.458597,2.037518,0.500000,2.103333,1,25.417867
23294.500188,1.972508,-0.003377,-0.181659,-0.024845,0.562765,0.008048,0.001082,-0.028444,-0.039882,0.056200,0.460118,2.093800,0.500000,2.150000,1,25.469341
23294.514870,1.983353,-0.003621,-0.257151,-0.034704,0.559656,0.001223,0.002438,0.067497,-0.040709,0.065371,0.459291,2.134629,0.500000,2.200000,1,25.518824
23294.534877,1.990511,-0.004507,-0.320246,-0.049415,0.559108,0.000781,0.001639,0.082924,-0.038721,0.065211,0.461279,2.184789,0.500000,2.250000,1,25.565520
23294.554873,1.998825,-0.008816,-0.493285,-0.067161,0.556346,0.001168,0.004267,0.132637,-0.035021,0.063713,0.464979,2.232954,0.500000,2.296667,1,25.614295
23294.594617,2.006661,-0.009934,-0.680643,-0.087026,0.553638,-0.004499,0.000136,0.340505,-0.035150,0.063207,0.464850,2.283460,0.500000,2.346667,1,25.663426
23294.600493,2.013421,-0.014398,-0.939685,-0.112001,0.550573,0.007264,0.004250,-0.190170,-0.032265,0.046534,0.467735,2.350132,0.500000,2.396667,1,25.720534
23294.614876,2.021727,-0.013899,-1.282643,-0.146699,0.543909,0.002053,0.005947,0.194551,-0.037974,0.072552,0.462026,2.380781,0.500000,2.453333,1,25.769707
23294.634870,2.024332,-0.016129,-1.469527,-0.178441,0.541463,0.003009,0.003430,0.157188,-0.037475,0.066219,0.462525,2.433781,0.500000,2.500000,1,25.811371
23294.654869,2.025562,-0.022857,-1.897104,-0.207400,0.536917,0.001687,0.001229,0.052478,-0.026135,0.060433,0.470605,2.485456,0.501887,2.543393,1,25.860580
23294.694444,2.023181,-0.026244,-2.397037,-0.229350,0.533183,0.006697,-0.006217,0.317842,-0.025077,0.065892,0.471832,2.532958,0.508732,2.593034,1,25.907574
23294.699955,2.018803,-0.023904,-2.812686,-0.247269,0.532778,-0.004165,0.007312,-0.229574,-0.027584,0.055100,0.477804,2.593233,0.519574,2.638532,1,25.956371
23294.714871,2.012603,-0.015934,-3.153365,-0.265512,0.532236,0.001682,0.001914,0.036260,-0.026428,0.064990,0.486260,2.631992,0.534621,2.682819,1,26.002430
23294.734870,2.007359,-0.010879,-3.318589,-0.277069,0.532454,0.001092,0.000342,0.009475,-0.038098,0.067228,0.489417,2.682685,0.553741,2.725505,1,26.043126
23294.754870,1.997894,-0.006254,-3.523726,-0.284812,0.533235,0.000777,0.000231,0.005595,-0.034356,0.058315,0.513534,2.728666,0.573244,2.760537,1,26.087840
23294.794651,1.987292,-0.000858,-3.674212,-0.288545,0.533135,0.012425,-0.004409,0.065137,-0.040858,0.064827,0.527924,2.771797,0.599456,2.799274,1,26.131126
23294.800714,1.975754,0.004365,-3.779200,-0.286169,0.534661,-0.012694,0.004654,-0.058030,-0.037479,0.037096,0.574278,2.830183,0.626940,2.832906,1,26.184049
23294.814877,1.959486,0.010544,-3.859423,-0.286025,0.532348,0.001498,-0.000279,0.001871,-0.042025,0.071394,0.583468,2.854103,0.664608,2.870826,1,26.229066
23294.834869,1.952364,0.012516,-3.876068,-0.284195,0.536498,0.000424,0.000082,-0.000396,-0.051404,0.073192,0.608674,2.895307,0.698056,2.898534,1,26.259934
23294.854871,1.940989,0.014786,-3.887018,-0.283641,0.541211,0.000100,0.000033,-0.000747,-0.053628,0.062180,0.643932,2.928469,0.725349,2.917812,1,26.300593
23294.893991,1.929639,0.015586,-3.887053,-0.278623,0.544491,0.009619,0.000993,-0.021247,-0.069623,0.068469,0.666206,2.966626,0.759709,2.938475,1,26.338064
