t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
28957.430648,1.994186,0.019292,1.163083,0.137790,0.584372,0.001198,-0.001372,-0.065118,0.019398,0.072618,3.519398,1.420716,3.500000,1.493333,2,23.307285
28957.450672,1.999899,0.024055,1.611999,0.162519,0.579487,0.001440,-0.001440,-0.064399,0.012780,0.064827,3.515965,1.469568,3.498883,1.533396,2,23.353960
28957.490165,2.004030,0.024640,2.019795,0.186425,0.574096,0.000756,0.004287,-0.317250,-0.001007,0.062515,3.502572,1.517994,3.493580,1.579867,2,23.402856
28957.496812,2.006224,0.023107,2.379156,0.208902,0.567612,0.002494,-0.007500,0.213865,-0.010659,0.035579,3.481978,1.591747,3.483107,1.628871,2,23.464775
28957.510678,2.008070,0.016216,2.734967,0.233008,0.557612,0.002328,-0.002043,-0.082838,-0.014578,0.070493,3.476826,1.615066,3.464146,1.685925,2,23.517311
28957.530671,2.007008,0.014675,2.877820,0.249506,0.551741,0.002925,-0.001297,-0.049967,-0.017668,0.064132,3.456108,1.669477,3.441648,1.734408,2,23.560368
28957.550673,2.003208,0.013074,3.128793,0.263216,0.543080,0.001419,-0.000388,-0.013015,-0.014502,0.057484,3.438721,1.715723,3.419638,1.771852,2,23.612373
28957.585665,1.996158,0.010210,3.364532,0.270754,0.535397,0.008318,0.003895,-0.100730,-0.010295,0.060790,3.418537,1.761405,3.388222,1.815093,2,23.661694
28957.591345,1.987518,0.005519,3.544087,0.275743,0.530162,-0.006443,-0.004040,0.078894,-0.006359,0.062002,3.393917,1.803901,3.354733,1.852370,2,23.709540
28957.610686,1.978084,0.000123,3.666034,0.276944,0.525505,0.000411,-0.000293,-0.001242,-0.001242,0.061103,3.366383,1.843885,3.320255,1.883975,2,23.756026
28957.630675,1.967668,-0.004630,3.747171,0.273126,0.520331,0.000119,0.000102,0.005394,0.003107,0.060825,3.334879,1.880359,3.282974,1.912221,2,23.802122
28957.650670,1.956467,-0.008514,3.795316,0.264631,0.514728,-0.000078,0.000221,0.009598,0.007770,0.062486,3.301591,1.913253,3.243216,1.936859,2,23.847603
28957.687109,1.945437,-0.011647,3.806443,0.252487,0.510204,0.007940,0.000512,0.048065,0.011973,0.060826,3.264792,1.942381,3.204386,1.956318,2,23.892259
28957.693315,1.934974,-0.013861,3.782358,0.235381,0.505545,-0.009164,0.000894,-0.018614,0.016625,0.055126,3.218395,1.971428,3.160852,1.973420,2,23.939566
28957.710664,1.923136,-0.014141,3.733956,0.214331,0.498993,-0.000209,0.001096,0.047068,0.020661,0.068373,3.187210,1.990627,3.115910,1.986379,2,23.982330
28957.730672,1.917048,-0.015683,3.640597,0.192050,0.498361,-0.000571,0.000891,0.042048,0.025387,0.070925,3.147142,2.009324,3.073262,1.994604,2,24.020211
28957.750668,1.911791,-0.017565,3.446394,0.167803,0.497947,-0.000623,0.001168,0.054902,0.030569,0.067684,3.106477,2.024163,3.036730,1.998649,2,24.060954
28957.786969,1.908671,-0.017929,3.192683,0.143023,0.498380,0.000069,-0.004448,0.270044,0.035782,0.067601,3.064268,2.035782,2.996667,2.000000,2,24.102130
28957.792619,1.908116,-0.017323,2.880226,0.115110,0.499051,-0.000717,0.007378,-0.115191,0.043014,0.071121,3.024455,2.043014,2.953333,2.000000,2,24.143588
28957.810674,1.907988,-0.011930,2.615653,0.088345,0.500756,0.000061,0.003104,0.099090,0.048904,0.067770,2.981103,2.048904,2.913333,2.000000,2,24.185270
28957.830677,1.911506,-0.014262,2.212390,0.056176,0.503112,0.000032,0.002013,0.104569,0.051247,0.069833,2.939833,2.051247,2.870000,2.000000,2,24.227329
28957.850676,1.916617,-0.017528,1.688227,0.023623,0.506180,0.000184,0.002225,0.112148,0.051619,0.067173,2.897173,2.051619,2.830000,2.000000,2,24.269614
28957.886687,1.922613,-0.019213,1.139633,-0.007749,0.508715,-0.004426,-0.003333,0.403710,0.049175,0.068520,2.855187,2.049175,2.786667,2.000000,2,24.311625
28957.892578,1.929143,-0.020622,0.588831,-0.041430,0.512407,0.004998,0.008078,-0.156439,0.044143,0.070410,2.813743,2.044143,2.743333,2.000000,2,24.353430
28957.910671,1.935738,-0.016343,0.194753,-0.077527,0.516762,0.002075,0.009486,0.267405,0.036578,0.066991,2.770324,2.036578,2.703333,2.000000,2,24.396111
28957.930673,1.941762,-0.018248,-0.220420,-0.108952,0.519816,0.001432,0.004742,0.218833,0.030994,0.070058,2.730058,2.030994,2.660000,2.000000,2,24.438270
28957.950668,1.946095,-0.026040,-0.757951,-0.135022,0.522860,0.000980,0.001382,0.064284,0.024075,0.068958,2.685625,2.024075,2.616667,2.000000,2,24.481584
28957.987534,1.948898,-0.031690,-1.383232,-0.158789,0.525374,0.000596,-0.001055,0.405310,0.018672,0.068047,2.641380,2.018672,2.573333,2.000000,2,24.526827
28957.993566,1.951652,-0.028662,-1.821352,-0.179697,0.527577,0.004191,0.010126,-0.081668,0.014813,0.059738,2.589738,2.014813,2.530000,2.000000,2,24.575024
28958.010703,1.955558,-0.020212,-2.068590,-0.198605,0.527051,0.002120,0.003071,0.111670,0.016040,0.073015,2.553593,2.013507,2.479995,2.000400,2,24.620506
28958.030670,1.955387,-0.022747,-2.334743,-0.217199,0.530456,0.001671,0.001601,0.067278,0.018429,0.070715,2.509281,2.013353,2.436804,2.004010,2,24.662024
28958.050672,1.953275,-0.024382,-2.673517,-0.234854,0.534297,0.000794,0.000661,0.026407,0.019434,0.068366,2.465019,2.015858,2.394088,2.011346,2,24.705814
28958.083719,1.949210,-0.023583,-2.994380,-0.251806,0.538496,0.004669,-0.002882,0.152064,0.018968,0.066305,2.421116,2.020870,2.352167,2.022354,2,24.750089
28958.090667,1.944021,-0.020482,-3.254961,-0.267077,0.542903,-0.003267,0.004085,-0.099342,0.016651,0.064880,2.377725,2.027894,2.311358,2.036951,2,24.794115
28958.110671,1.938238,-0.015548,-3.443803,-0.280361,0.546991,0.001330,0.001092,0.031965,0.013954,0.063209,2.334582,2.038618,2.271965,2.055028,2,24.837732
28958.130670,1.931176,-0.011231,-3.595102,-0.290818,0.549938,0.001050,0.000596,0.021420,0.009526,0.062385,2.292196,2.051364,2.234287,2.076448,2,24.880919
28958.150674,1.922876,-0.007653,-3.719229,-0.297601,0.551893,0.000732,0.000416,0.010368,0.004030,0.062276,2.250723,2.066726,2.198604,2.101051,2,24.923400
28958.183763,1.913637,-0.004343,-3.820519,-0.300000,0.552796,0.007137,-0.001543,0.040736,-0.001482,0.062683,2.210749,2.085576,2.165187,2.128651,2,24.965479
28958.190661,1.903831,-0.001405,-3.894116,-0.300000,0.553641,-0.006642,0.001498,-0.031551,-0.006211,0.064141,2.173481,2.107891,2.134285,2.159041,2,25.006615
28958.210672,1.893661,0.000967,-3.946062,-0.299427,0.555116,-0.000032,-0.000038,-0.001641,-0.012330,0.062621,2.137436,2.132643,2.108195,2.189374,2,25.047247
28958.230671,1.883515,0.002737,-3.977397,-0.298265,0.556929,-0.000111,-0.000060,-0.002074,-0.018150,0.062498,2.104322,2.159671,2.084613,2.221695,2,25.087470
28958.250668,1.873548,0.003735,-3.993325,-0.298875,0.559184,0.000021,-0.000003,-0.000456,-0.023495,0.062462,2.073695,2.189818,2.063691,2.255799,2,25.126747
28958.290414,1.863897,0.003901,-3.999924,-0.297177,0.562369,0.008621,0.001051,-0.004019,-0.026993,0.067824,2.049317,2.218564,2.045563,2.291465,2,25.163236
28958.300084,1.854523,0.003363,-4.000550,-0.298701,0.565967,-0.007939,-0.001143,0.002762,-0.038165,0.047086,2.012186,2.267887,2.031499,2.325339,2,25.207157
28958.310634,1.842264,0.001711,-3.997749,-0.297555,0.564310,-0.000686,-0.000196,-0.001888,-0.039946,0.067238,1.997579,2.291108,2.018133,2.366568,2,25.247312
28958.330638,1.837067,0.000672,-3.998816,-0.297239,0.568105,-0.000343,-0.000113,-0.002736,-0.044286,0.070443,1.978829,2.327981,2.009007,2.405523,2,25.278026
28958.350646,1.828672,-0.001137,-4.000400,-0.294834,0.571130,-0.000354,-0.000145,-0.004556,-0.051273,0.062586,1.961501,2.366443,2.004223,2.435150,2,25.314050
28958.389299,1.820976,-0.002868,-4.000819,-0.291492,0.575039,0.005563,0.001368,-0.010263,-0.054019,0.061603,1.950362,2.407102,2.000803,2.471667,2,25.351093
28958.394879,1.814185,-0.004372,-3.996516,-0.287808,0.579637,-0.006031,-0.001584,0.001208,-0.055523,0.054558,1.943645,2.454712,2.000070,2.508337,2,25.391015
28958.410644,1.806564,-0.006243,-3.990912,-0.279354,0.580338,-0.000591,-0.000385,-0.011944,-0.058497,0.065067,1.937830,2.489169,2.002337,2.548282,2,25.427885
28958.430648,1.802442,-0.006987,-3.978151,-0.273295,0.585786,-0.000547,-0.000312,-0.010468,-0.051926,0.063379,1.945310,2.530959,2.007215,2.584634,2,25.462705
28958.450645,1.798474,-0.007596,-3.946060,-0.265260,0.588689,-0.000441,-0.000377,-0.014120,-0.057953,0.064028,1.943066,2.572360,2.014745,2.620529,2,25.499853
28958.491451,1.795696,-0.008167,-3.903494,-0.260158,0.594201,0.001077,0.001366,-0.053710,-0.057011,0.063623,1.950890,2.613082,2.024886,2.655777,2,25.535753
28958.496812,1.793927,-0.008843,-3.852145,-0.256530,0.599938,-0.001504,-0.001806,0.042686,-0.057001,0.048346,1.966478,2.667155,2.037583,2.690186,2,25.578933
28958.510659,1.792248,-0.010751,-3.792365,-0.253803,0.601043,-0.000078,-0.000081,-0.009299,-0.051315,0.068031,1.978973,2.692632,2.055791,2.729517,2,25.617985
28958.530685,1.792064,-0.011447,-3.768387,-0.253183,0.606888,-0.000204,-0.000106,-0.004920,-0.051370,0.067641,1.994653,2.730670,2.073811,2.761463,2,25.649903
28958.550670,1.792160,-0.012625,-3.734131,-0.252460,0.612463,-0.000020,0.000013,-0.000548,-0.048158,0.060912,2.017664,2.767468,2.092185,2.789287,2,25.687815
28958.583667,1.792911,-0.013691,-3.705821,-0.252022,0.617890,-0.000747,0.000569,-0.008474,-0.045447,0.058544,2.042166,2.802206,2.114488,2.818404,2,25.727079
28958.590673,1.794142,-0.014683,-3.687298,-0.249244,0.622908,0.000804,-0.000636,0.002435,-0.043647,0.061253,2.067200,2.834646,2.141181,2.848208,2,25.765457
28958.610733,1.795577,-0.015459,-3.676643,-0.243699,0.627758,-0.000147,-0.000187,-0.009240,-0.041475,0.062249,2.096027,2.865891,2.170170,2.875782,2,25.804696
28958.630654,1.798089,-0.015124,-3.651091,-0.236034,0.632211,-0.000144,-0.000322,-0.014043,-0.039026,0.059095,2.127928,2.894467,2.198604,2.898949,2,25.844768
28958.650668,1.801506,-0.014298,-3.609897,-0.225178,0.635183,-0.000728,-0.001336,-0.039768,-0.036483,0.059600,2.161599,2.920536,2.231467,2.921770,2,25.884740
28958.685366,1.805439,-0.013758,-3.562621,-0.211153,0.637276,-0.004987,-0.001143,-0.118696,-0.033942,0.059735,2.197375,2.943938,2.266050,2.941891,2,25.925346
28958.691274,1.810540,-0.011595,-3.476037,-0.195562,0.639096,0.003668,-0.000800,0.043787,-0.031108,0.064247,2.233907,2.964110,2.305197,2.960491,2,25.965130
28958.710687,1.816454,-0.010475,-3.370270,-0.179110,0.641506,-0.000886,-0.001739,-0.070158,-0.029569,0.063428,2.273128,2.982697,2.342640,2.974592,2,26.005427
28958.730673,1.823970,-0.007357,-3.209136,-0.162109,0.643326,-0.001142,-0.002986,-0.088958,-0.029041,0.061626,2.314325,2.999206,2.381090,2.985655,2,26.047424
28958.750666,1.832573,-0.005927,-3.018520,-0.146293,0.644691,-0.002427,-0.005863,-0.174274,-0.028631,0.060248,2.356260,3.012269,2.420301,2.993607,2,26.089333
28958.785334,1.840890,-0.007491,-2.887529,-0.130639,0.645869,-0.011673,-0.007739,-0.429296,-0.030107,0.062763,2.398547,3.024080,2.463348,2.998655,2,26.131876
28958.791217,1.849209,-0.009408,-2.797492,-0.115078,0.647320,0.003616,-0.008707,-0.139976,-0.033042,0.062063,2.441270,3.033042,2.503333,3.000000,3,26.176316
28958.810673,1.856812,-0.012652,-2.790159,-0.099263,0.648546,-0.002424,-0.004547,-0.208476,-0.035829,0.064694,2.481972,3.035829,2.546667,3.000000,3,26.220060
28958.830672,1.867898,-0.000580,-2.474683,-0.083700,0.650474,-0.000740,-0.003471,-0.104922,-0.041919,0.062837,2.527163,3.041919,2.590000,3.000000,3,26.263696
28958.850670,1.880969,0.005205,-2.053969,-0.072379,0.650350,-0.000674,-0.001758,-0.084989,-0.042304,0.062953,2.570381,3.042304,2.633333,3.000000,3,26.309160
28958.885523,1.894046,0.006245,-1.711117,-0.061456,0.650222,-0.010292,0.000663,-0.223982,-0.044926,0.063415,2.616585,3.044926,2.680000,3.000000,3,26.354846
28958.891514,1.907722,0.004273,-1.433440,-0.051724,0.647664,0.009243,-0.005729,0.022404,-0.046837,0.064071,2.662595,3.046837,2.726667,3.000000,3,26.400999
28958.910687,1.921162,-0.000225,-1.303519,-0.042038,0.644044,0.000360,-0.002151,-0.096223,-0.047369,0.064894,2.708439,3.047369,2.773333,3.000000,3,26.447523
28958.930676,1.934751,0.002400,-1.109077,-0.034385,0.639639,0.000223,-0.000557,-0.027447,-0.047032,0.064569,2.755431,3.047032,2.820000,3.000000,3,26.494740
28958.950676,1.948389,0.004724,-0.866875,-0.028580,0.634321,0.000264,-0.000389,-0.020333,-0.045817,0.063636,2.803031,3.045817,2.866667,3.000000,3,26.543019
28958.986575,1.961623,0.004383,-0.686136,-0.024014,0.629007,-0.009459,0.001286,-0.078090,-0.044565,0.062543,2.850790,3.044565,2.913333,3.000000,3,26.591353
28958.992292,1.974551,0.003421,-0.554111,-0.019279,0.625250,0.009066,-0.001791,0.037880,-0.042920,0.064170,2.899163,3.042920,2.963333,3.000000,3,26.639855
28959.010676,1.987128,0.001858,-0.473940,-0.016104,0.621748,0.001441,-0.000399,-0.013610,-0.040781,0.061067,2.948933,3.040781,3.010000,3.000000,3,26.689562
28959.030752,1.999496,0.002103,-0.391169,-0.011338,0.618589,-0.002115,-0.000396,-0.034039,-0.043127,0.075617,2.984383,3.043127,3.060000,3.000000,3,26.733644
28959.050692,2.008979,0.002422,-0.323815,-0.006403,0.618246,0.000346,-0.001205,-0.038569,-0.041105,0.069727,3.033606,3.041105,3.103333,3.000000,3,26.777069
28959.091717,2.020713,0.002215,-0.253283,-0.001800,0.616134,-0.008645,-0.001562,-0.133482,-0.032346,0.049592,3.097074,3.032346,3.146667,3.000000,3,26.832516
28959.097219,2.034748,0.001135,-0.212160,0.008098,0.609120,0.010655,-0.003093,-0.045174,-0.027595,0.049194,3.154140,3.027595,3.203333,3.000000,3,26.892679
28959.110689,2.048303,0.000185,-0.200775,0.017337,0.602255,0.002168,-0.002606,-0.077318,-0.023068,0.067400,3.195933,3.023068,3.263333,3.000000,3,26.943907
28959.130692,2.057073,0.003800,-0.102296,0.023721,0.599553,0.000698,-0.000960,-0.052325,-0.016520,0.070984,3.245682,3.016520,3.316667,3.000000,3,26.990983
28959.150688,2.067206,0.008052,0.099212,0.030311,0.595359,0.000646,-0.000569,-0.027630,-0.013311,0.065901,3.297432,3.013311,3.363333,3.000000,3,27.042479
28959.192331,2.076843,0.008928,0.291051,0.035354,0.590253,-0.008250,0.001654,-0.134168,-0.010028,0.063335,3.349999,3.010028,3.413333,3.000000,3,27.095063
28959.198280,2.086217,0.007158,0.422581,0.037030,0.584714,0.010419,-0.003598,0.035851,-0.006620,0.045560,3.421106,3.006620,3.466667,3.000000,3,27.155569
28959.210664,2.099031,0.003620,0.501981,0.032580,0.577035,0.000579,0.000389,0.008790,-0.003601,0.069499,3.457168,3.003601,3.526667,3.000000,3,27.211053
28959.230638,2.104257,0.003365,0.538740,0.026295,0.574576,0.000657,0.000630,0.035951,-0.001558,0.073328,3.510005,3.001558,3.583333,3.000000,3,27.257589
28959.250650,2.112296,0.000849,0.545303,0.015745,0.569459,0.000541,0.000614,0.035361,-0.000940,0.067627,3.562373,3.000940,3.630000,3.000000,3,27.308880
28959.283098,2.119929,-0.003037,0.455914,-0.000262,0.563423,-0.003424,0.000286,0.139865,-0.000394,0.064090,3.615910,3.000394,3.680000,3.000000,3,27.362160
28959.290762,2.127253,-0.007129,0.284464,-0.021345,0.556180,0.004890,0.003975,-0.004070,-0.000146,0.062651,3.670682,3.000146,3.733333,3.000000,3,27.416877
28959.310674,2.134405,-0.007043,0.135294,-0.048538,0.548304,0.001232,0.001505,0.088659,-0.000497,0.059290,3.727377,3.000497,3.786667,3.000000,3,27.472257
28959.330674,2.140255,-0.015568,-0.250748,-0.080344,0.540341,0.001319,0.001813,0.098747,-0.000392,0.062767,3.780567,3.000392,3.843333,3.000000,3,27.527755
28959.350674,2.144484,-0.020358,-0.710150,-0.114355,0.533223,0.001655,0.001813,0.095892,0.000328,0.064891,3.835109,2.999672,3.900000,3.000000,3,27.582114
28959.386269,2.146809,-0.022784,-1.211024,-0.146974,0.525566,0.002990,-0.004503,0.366781,0.001180,0.062203,3.891131,2.998820,3.953333,3.000000,3,27.636859
28959.391753,2.146841,-0.022713,-1.711488,-0.178446,0.518392,0.000280,0.007245,-0.205214,0.004876,0.062475,3.944149,2.995915,4.006684,2.999955,3,27.691743
28959.410673,2.145740,-0.016634,-2.086108,-0.209920,0.512591,0.003779,0.004583,0.125235,0.011474,0.064109,3.998284,2.992711,4.063330,2.995973,3,27.745999
28959.430675,2.141964,-0.012605,-2.431140,-0.240238,0.506286,0.003016,0.002063,0.091337,0.013038,0.064489,4.050155,2.988647,4.115910,2.986379,3,27.798921
28959.450710,2.133830,-0.010065,-2.782672,-0.266915,0.499391,0.001995,0.000650,0.024342,0.009380,0.059785,4.107686,2.982375,4.167166,2.971228,3,27.851490
28959.485983,2.121892,-0.006134,-3.133161,-0.286619,0.490252,0.014154,-0.006184,0.162933,0.005037,0.059607,4.160601,2.971963,4.216512,2.950691,3,27.904058
28959.491659,2.107289,0.000718,-3.408155,-0.297038,0.481631,-0.010929,0.006316,-0.125387,-0.002465,0.060000,4.213681,2.958706,4.263383,2.925005,3,27.955517
28959.510668,2.091308,0.009143,-3.599817,-0.300000,0.475037,-0.000085,0.000471,-0.003540,-0.012143,0.060026,4.264398,2.942705,4.304602,2.896507,3,28.004793
28959.530674,2.073257,0.016994,-3.729941,-0.300000,0.469773,0.000124,-0.000045,-0.002552,-0.019887,0.063204,4.310377,2.921833,4.342761,2.864026,3,28.050684
30102.972107,0.400000,0.020000,0.000000,-0.006699,0.510000,-0.060237,-0.040062,-0.636021,-0.016045,0.019139,2.984195,3.016045,3.003333,3.000000,0,0.520958
30103.003890,0.371990,-0.041120,-0.663850,-0.009911,0.520000,-0.089461,0.001389,0.045118,-0.018021,0.032421,2.987579,3.018021,3.020000,3.000000,0,0.524003
30103.009633,0.316651,-0.000536,-0.012528,-0.014817,0.530000,-0.149902,0.001487,0.036026,-0.018131,0.037833,2.985500,3.018131,3.023333,3.000000,0,0.524675
30103.029642,0.173074,-0.000000,-0.000015,-0.019777,0.540000,-0.028091,0.000000,0.000002,-0.017875,0.036660,2.986673,3.017875,3.023333,3.000000,0,0.524675
30103.049645,0.168189,0.000000,0.000002,-0.022781,0.550000,-0.007448,0.000000,0.000001,-0.017806,0.033858,2.989475,3.017806,3.023333,3.000000,0,0.524675
30103.069644,0.184567,0.000000,0.000001,-0.025235,0.560000,-0.006540,0.000964,0.027624,-0.017632,0.030751,2.992582,3.017632,3.023333,3.000000,0,0.524675
30103.102836,0.202342,-0.000937,-0.019869,-0.027256,0.570000,-0.016546,0.000205,0.005854,-0.017704,0.026017,2.997316,3.017704,3.023333,3.000000,0,0.526767
30103.109642,0.227041,-0.002496,-0.065832,-0.028878,0.580000,0.021156,-0.000102,-0.003211,-0.017823,0.024062,3.002604,3.017823,3.026667,3.000000,0,0.531785
30103.129653,0.256854,-0.002843,-0.075561,-0.029966,0.590000,0.004255,0.000252,0.006533,-0.017352,0.020789,3.009211,3.017352,3.030000,3.000000,0,0.538889
30103.149643,0.287033,-0.003169,-0.084603,-0.030534,0.600000,0.004107,0.000022,0.001220,-0.016976,0.020304,3.016363,3.016976,3.036667,3.000000,0,0.547802
30103.169633,0.317518,-0.003816,-0.101397,-0.030580,0.610000,0.004831,-0.000050,-0.001454,-0.017236,0.022271,3.024396,3.017236,3.046667,3.000000,0,0.557442
30103.204068,0.349212,-0.004254,-0.114407,-0.030344,0.620000,-0.018431,0.000195,0.005605,-0.016840,0.023293,3.033374,3.016840,3.056667,3.000000,0,0.567736
30103.210175,0.377784,-0.004553,-0.123130,-0.029943,0.630000,0.030016,-0.000365,-0.010425,-0.016119,0.022867,3.043800,3.016119,3.066667,3.000000,0,0.579565
30103.229646,0.416309,-0.004967,-0.135150,-0.028666,0.640000,0.002715,-0.000080,-0.002693,-0.015865,0.022212,3.054455,3.015865,3.076667,3.000000,0,0.592167
30103.249644,0.446522,-0.005061,-0.139181,-0.027416,0.650000,0.007984,-0.000114,-0.003775,-0.015629,0.023736,3.066264,3.015629,3.090000,3.000000,0,0.605256
30103.269638,0.483196,-0.005174,-0.143375,-0.025733,0.660000,0.006410,-0.000137,-0.004637,-0.015364,0.024641,3.078692,3.015364,3.103333,3.000000,0,0.619782
30103.304155,0.518699,-0.005211,-0.145975,-0.023720,0.670000,-0.012538,-0.000325,-0.008655,-0.014452,0.023907,3.092760,3.014452,3.116667,3.000000,0,0.635650
30103.309753,0.556978,-0.005410,-0.152000,-0.021086,0.678815,0.026642,-0.000711,-0.017956,-0.013965,0.026487,3.106846,3.013965,3.133333,3.000000,0,0.652067
30103.329646,0.591991,-0.005681,-0.160910,-0.018226,0.687496,0.006217,-0.000324,-0.011857,-0.013523,0.028134,3.121866,3.013523,3.150000,3.000000,0,0.669058
30103.349645,0.628199,-0.004688,-0.139803,-0.015209,0.695327,0.007432,-0.000180,-0.006607,-0.012938,0.028992,3.137675,3.012938,3.166667,3.000000,0,0.686876
30103.369643,0.666010,-0.003973,-0.119289,-0.011712,0.701998,0.004425,-0.000760,-0.020294,-0.012397,0.033019,3.153647,3.012397,3.186667,3.000000,0,0.705256
30103.404140,0.700962,-0.003835,-0.113552,-0.008119,0.708713,-0.014481,-0.000664,-0.024789,-0.011593,0.031596,3.171737,3.011593,3.203333,3.000000,0,0.724347
30103.410031,0.739285,-0.002869,-0.092710,-0.004177,0.713337,0.029437,-0.000222,-0.000152,-0.010836,0.032195,3.191139,3.010836,3.223333,3.000000,0,0.744968
30103.429645,0.777789,-0.002304,-0.072949,-0.000158,0.716551,0.007174,-0.000971,-0.026662,-0.010025,0.032547,3.210787,3.010025,3.243333,3.000000,0,0.767242
30103.449647,0.814980,-0.001373,-0.047408,0.004045,0.719878,0.004553,-0.000676,-0.023105,-0.008635,0.036645,3.230022,3.008635,3.266667,3.000000,0,0.789263
30103.469648,0.850049,0.000067,-0.010520,0.008814,0.724381,0.006378,-0.000397,-0.013630,-0.007110,0.035506,3.251161,3.007110,3.286667,3.000000,0,0.811227
