t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
24658.792873,1.885616,0.011942,-1.347622,-0.028664,0.578088,-0.008849,0.003794,-0.258563,-0.037736,0.063665,0.462264,1.613002,0.500000,1.676667,1,24.989556
24658.798879,1.896286,0.011437,-0.937117,-0.014086,0.576334,0.009393,-0.006239,0.148449,-0.036434,0.052683,0.463566,1.667317,0.500000,1.720000,1,25.039260
24658.815555,1.908836,0.006192,-0.650018,-0.001480,0.571376,-0.000010,-0.003134,-0.100968,-0.036130,0.062619,0.463870,1.707381,0.500000,1.770000,1,25.087500
24658.835546,1.917266,0.006295,-0.466350,0.004107,0.570903,0.000350,-0.000996,-0.053012,-0.037217,0.064976,0.462783,1.755024,0.500000,1.820000,1,25.132557
24658.855545,1.927586,0.007707,-0.239999,0.004635,0.569833,0.000283,-0.000017,-0.001627,-0.032402,0.061154,0.467598,1.802179,0.500000,1.863333,1,25.179990
24658.893536,1.937674,0.006714,-0.068987,0.004638,0.568821,-0.008257,0.001674,-0.035763,-0.032640,0.064729,0.467360,1.848604,0.500000,1.913333,1,25.226855
24658.899342,1.947605,0.004400,0.016190,0.003145,0.567909,0.008931,-0.001292,0.032477,-0.030533,0.056650,0.469467,1.903350,0.500000,1.960000,1,25.277962
24658.915562,1.959293,0.002306,0.059000,0.002254,0.564950,0.000386,0.000249,0.007313,-0.032923,0.066664,0.467077,1.943336,0.500000,2.010000,1,25.326404
24658.935550,1.967085,0.001125,0.061203,-0.001294,0.565190,0.000386,0.000246,0.013329,-0.032239,0.065864,0.467761,1.990803,0.500000,2.056667,1,25.371168
24658.955554,1.976485,-0.000455,0.035496,-0.005691,0.564337,0.000434,0.000234,0.012811,-0.033680,0.062844,0.466320,2.040489,0.500000,2.103333,1,25.419764
24658.993547,1.985745,-0.001880,-0.017373,-0.013946,0.562665,-0.007140,-0.000048,0.081077,-0.030675,0.060228,0.469325,2.089772,0.500000,2.150000,1,25.469348
24658.999210,1.994746,-0.003682,-0.103136,-0.024251,0.559961,0.008108,0.001702,-0.028132,-0.026776,0.055041,0.473224,2.144959,0.500000,2.200000,1,25.521734
24659.015565,2.005158,-0.003519,-0.184693,-0.039393,0.555297,0.000720,0.003672,0.109612,-0.027157,0.068384,0.472843,2.184949,0.500000,2.253333,1,25.570704
24659.035553,2.011895,-0.005269,-0.280904,-0.060005,0.552782,0.001940,0.009131,0.286494,-0.029039,0.067893,0.470961,2.235440,0.500000,2.303333,1,25.616422
24659.055556,2.020255,-0.004613,-0.354780,-0.089937,0.549389,0.001638,0.003474,0.183303,-0.025284,0.060887,0.474716,2.285780,0.500000,2.346667,1,25.666105
24659.093946,2.026401,-0.016019,-0.713826,-0.118240,0.543407,-0.001946,-0.002243,0.397186,-0.026127,0.061523,0.473873,2.335144,0.500000,2.396667,1,25.715943
24659.099537,2.030346,-0.023974,-1.239431,-0.141435,0.537935,0.004122,0.005814,-0.259012,-0.024367,0.055796,0.475633,2.390871,0.500000,2.446667,1,25.767794
24659.115553,2.034706,-0.020412,-1.670006,-0.165845,0.533251,0.002549,0.004283,0.125065,-0.023128,0.066594,0.476872,2.433406,0.500000,2.500000,1,25.816538
24659.135557,2.036437,-0.019386,-1.930081,-0.191912,0.531341,0.002364,0.002156,0.100488,-0.016282,0.067100,0.479594,2.484915,0.502511,2.550048,1,25.862962
24659.155551,2.035524,-0.020928,-2.301976,-0.215842,0.529171,0.001343,0.000862,0.036929,-0.010755,0.061783,0.486669,2.534331,0.508732,2.593034,1,25.912031
24659.193805,2.031591,-0.020668,-2.691587,-0.234810,0.527690,0.007362,-0.005700,0.230673,-0.014962,0.064232,0.487954,2.584385,0.520511,2.641741,1,25.959510
24659.199386,2.025893,-0.017123,-3.015954,-0.250568,0.527957,-0.005380,0.006909,-0.175189,-0.015881,0.054031,0.501020,2.641674,0.535854,2.685925,1,26.010275
24659.215554,2.018175,-0.009296,-3.278668,-0.262382,0.527292,0.001605,0.000963,0.027871,-0.010361,0.065737,0.518381,2.681200,0.558352,2.734408,1,26.058802
24659.235554,2.011856,-0.004745,-3.414578,-0.272090,0.528847,0.002997,-0.000350,0.047428,-0.007706,0.081522,0.530968,2.710763,0.582188,2.774651,1,26.095775
24659.255553,2.004033,-0.000860,-3.529215,-0.276710,0.531180,-0.001246,0.001144,-0.014295,-0.013873,0.052234,0.560670,2.771631,0.603493,2.804602,1,26.141530
24659.293745,1.991527,0.004407,-3.670927,-0.282971,0.531005,0.011645,-0.002883,0.052786,-0.018640,0.052029,0.584622,2.814889,0.633691,2.840320,1,26.194746
24659.299437,1.980111,0.008331,-3.752681,-0.284430,0.532467,-0.010798,0.002840,-0.043347,-0.018808,0.048328,0.623292,2.859984,0.672111,2.877477,1,26.245398
24659.315555,1.965849,0.012126,-3.814774,-0.280648,0.530537,-0.000012,-0.000204,-0.006099,-0.028231,0.064787,0.642336,2.894083,0.711541,2.908401,1,26.289630
24659.335551,1.956156,0.013838,-3.840514,-0.274379,0.534471,0.000160,-0.000042,-0.005789,-0.031326,0.062182,0.678577,2.927623,0.748073,2.931894,1,26.328686
24659.355554,1.945143,0.015654,-3.845917,-0.268741,0.539335,-0.000335,-0.000182,-0.007410,-0.043056,0.057821,0.712726,2.964464,0.783488,2.950691,1,26.372456
24659.393897,1.934500,0.016327,-3.833914,-0.258406,0.543189,0.008358,0.001332,-0.041727,-0.049643,0.054358,0.755031,2.995028,0.823419,2.967781,1,26.416591
24659.399988,1.925842,0.016569,-3.797624,-0.250596,0.547791,-0.007703,-0.001731,0.026478,-0.060282,0.051896,0.801924,3.026664,0.867902,2.982235,1,26.462406
24659.415553,1.915756,0.014896,-3.752298,-0.239345,0.550322,-0.000352,-0.000422,-0.013680,-0.067571,0.061451,0.837670,3.047323,0.910252,2.991879,1,26.503004
24659.435550,1.910565,0.014110,-3.702619,-0.227035,0.555684,-0.000181,-0.000294,-0.015804,-0.074538,0.060673,0.882123,3.065580,0.949952,2.997489,1,26.541288
24659.455549,1.905857,0.013254,-3.610969,-0.214710,0.560393,-0.000448,-0.000455,-0.019889,0.044676,0.092151,0.921702,3.081540,0.983293,2.999721,2,26.586709
24659.493792,1.902523,0.011787,-3.501768,-0.195166,0.567237,-0.000265,0.002777,-0.149399,-0.092178,0.060233,0.966434,3.092178,1.026667,3.000000,2,26.633907
24659.499832,1.901436,0.010983,-3.353195,-0.175676,0.572429,-0.000686,-0.004709,0.076617,-0.104758,0.053618,1.019715,3.104758,1.073333,3.000000,2,26.683001
24659.515566,1.901325,0.007259,-3.196998,-0.154576,0.573735,-0.000654,-0.001664,-0.058568,-0.113029,0.062330,1.057670,3.113029,1.120000,3.000000,2,26.730000
24659.535557,1.903804,0.008822,-3.010719,-0.134335,0.577629,-0.000888,-0.001087,-0.049726,-0.117755,0.070301,1.099699,3.117755,1.170000,3.000000,2,26.771656
24659.555553,1.908479,0.010793,-2.698450,-0.118213,0.580227,-0.000397,-0.000844,-0.044043,-0.120123,0.064920,1.145080,3.120123,1.210000,3.000000,2,26.815069
24659.593067,1.914710,0.010041,-2.389798,-0.102238,0.581128,-0.006766,0.003971,-0.217078,-0.119360,0.063509,1.189825,3.119360,1.253333,3.000000,2,26.860074
24659.598964,1.922057,0.008325,-2.095566,-0.085198,0.581171,0.005099,-0.005398,0.088997,-0.116788,0.066177,1.233823,3.116788,1.300000,3.000000,2,26.905247
24659.615554,1.929700,0.003981,-1.887672,-0.065603,0.581912,0.000646,-0.005523,-0.128462,-0.112874,0.061759,1.281574,3.112874,1.343333,3.000000,2,26.951101
24659.635558,1.938160,0.003021,-1.679692,-0.046079,0.581131,-0.000331,-0.002325,-0.121306,-0.107242,0.060967,1.329033,3.107242,1.390000,3.000000,2,26.998106
24659.655554,1.947631,0.007966,-1.354385,-0.028908,0.578167,0.000167,-0.000994,-0.053315,-0.101408,0.061749,1.374918,3.101408,1.436667,3.000000,2,27.045439
24659.693534,1.957496,0.011370,-0.968540,-0.015210,0.574764,-0.008256,0.003158,-0.219881,-0.094452,0.061771,1.421562,3.094452,1.483333,3.000000,2,27.092918
24659.699514,1.967196,0.011422,-0.640442,-0.004877,0.570698,0.008710,-0.004865,0.128180,-0.084066,0.055410,1.474590,3.084066,1.530000,3.000000,2,27.142437
24659.715552,1.978674,0.007252,-0.403517,0.006393,0.564561,0.000400,-0.001078,-0.044928,-0.075985,0.065796,1.514204,3.075985,1.580000,3.000000,2,27.189455
24659.735557,1.986092,0.008501,-0.223779,0.014984,0.562829,0.000439,-0.000488,-0.026770,-0.067620,0.063132,1.563535,3.067620,1.626667,3.000000,2,27.235659
24659.755553,1.995031,0.009348,-0.000541,0.019327,0.557325,0.000439,-0.000248,-0.013510,-0.059040,0.063468,1.609865,3.059040,1.673333,3.000000,2,27.283727
24659.793512,2.003533,0.008212,0.163746,0.023287,0.552250,-0.006187,0.001693,-0.071921,-0.051031,0.063379,1.659954,3.051031,1.723333,3.000000,2,27.332416
24659.799486,2.011754,0.006744,0.279140,0.025999,0.545546,0.007144,-0.002044,0.044149,-0.041488,0.055715,1.714285,3.041488,1.770000,3.000000,2,27.384569
24659.815559,2.021027,0.004558,0.357281,0.032350,0.538939,0.000597,-0.000554,-0.022598,-0.034600,0.068826,1.754507,3.034600,1.823333,3.000000,2,27.432520
24659.835554,2.026819,0.004962,0.421722,0.037330,0.537113,0.000553,-0.000279,-0.014807,-0.027114,0.065189,1.804811,3.027114,1.870000,3.000000,2,27.478943
24659.855555,2.033543,0.005695,0.520449,0.039008,0.532069,0.000458,-0.000098,-0.005436,-0.019942,0.063660,1.853006,3.019942,1.916667,3.000000,2,27.528625
24659.893503,2.039785,0.005201,0.596656,0.041204,0.527171,-0.004209,0.000893,-0.036941,-0.012007,0.064503,1.902164,3.012007,1.966667,3.000000,2,27.577816
24659.899489,2.045698,0.004449,0.652274,0.042652,0.522237,0.005258,-0.001106,0.022750,-0.005718,0.056203,1.960464,3.005718,2.016667,3.000000,2,27.631012
24659.915553,2.052446,0.003272,0.692340,0.041617,0.515122,0.000582,0.000048,0.002089,-0.000425,0.067200,2.002800,3.000425,2.070000,3.000000,2,27.682484
24659.935552,2.056630,0.002704,0.710073,0.042795,0.513133,0.000522,-0.000079,-0.003690,0.005826,0.067010,2.052990,2.994174,2.120000,3.000000,2,27.729848
24659.955554,2.061414,0.002225,0.725347,0.042077,0.508861,0.000556,0.000035,0.002491,0.010339,0.066704,2.103296,2.989661,2.170000,3.000000,2,27.779921
24659.994019,2.065936,0.001698,0.733424,0.039467,0.503661,-0.002714,0.000308,0.019666,0.013122,0.065693,2.154307,2.986878,2.220000,3.000000,2,27.831388
24659.999951,2.070205,0.000760,0.721788,0.034652,0.497356,0.003724,0.000423,0.001561,0.015582,0.056629,2.213371,2.984418,2.270000,3.000000,2,27.885819
24660.015544,2.074934,0.000358,0.704070,0.028453,0.491378,0.000762,0.001263,0.043559,0.018105,0.067009,2.256324,2.981895,2.323333,3.000000,2,27.937004
24660.035548,2.078088,-0.000965,0.666780,0.023780,0.489987,0.000450,0.000279,0.015924,0.019895,0.069718,2.306948,2.980105,2.376667,3.000000,2,27.984793
24660.055520,2.081522,-0.003360,0.561054,0.020164,0.485625,-0.000451,0.000182,0.028836,0.020080,0.083124,2.340209,2.979920,2.423333,3.000000,2,28.027774
24660.090335,2.083774,-0.003807,0.484577,0.016703,0.487812,-0.000689,-0.000545,0.042914,0.021092,0.059271,2.407396,2.978908,2.466667,3.000000,2,28.077196
24660.096201,2.087990,-0.003552,0.387349,0.010510,0.481573,0.002449,0.001621,-0.014806,0.020723,0.059512,2.457154,2.979277,2.516667,3.000000,2,28.135051
24660.115548,2.091171,-0.002512,0.335890,0.004974,0.476119,0.000764,0.000622,0.032267,0.020243,0.065145,2.508188,2.979757,2.573333,3.000000,2,28.186411
24660.135550,2.094016,-0.003847,0.247867,0.001357,0.469522,0.000658,0.000195,0.011540,0.018798,0.066606,2.560061,2.981202,2.626667,3.000000,2,28.237793
24660.155537,2.096415,-0.004455,0.145452,-0.001096,0.463038,0.000594,0.000129,0.007237,0.016073,0.066265,2.610401,2.983927,2.676667,3.000000,2,28.288830
24660.190492,2.098352,-0.003919,0.066056,-0.005144,0.456917,-0.000074,-0.000721,0.046287,0.014734,0.064565,2.662102,2.985266,2.726667,3.000000,2,28.339646
24660.196579,2.099961,-0.003563,-0.003877,-0.008088,0.451555,0.001231,0.001128,-0.020940,0.013032,0.063349,2.713318,2.986968,2.776667,3.000000,2,28.391784
24660.215545,2.101384,-0.002620,-0.051632,-0.010102,0.446808,0.000719,0.000337,0.014139,0.011324,0.066335,2.763665,2.988676,2.830000,3.000000,2,28.442699
24660.235542,2.102414,-0.002564,-0.099930,-0.012493,0.443917,0.000543,0.000145,0.007886,0.009317,0.065324,2.814676,2.990683,2.880000,3.000000,2,28.492873
24660.255545,2.103092,-0.002627,-0.153894,-0.014799,0.441970,0.000273,0.000116,0.006738,0.003287,0.069274,2.860726,2.996713,2.930000,3.000000,2,28.541972
24660.291567,2.103363,-0.002497,-0.202744,-0.017439,0.442346,0.000614,0.000087,0.046486,0.003342,0.065250,2.914750,2.996658,2.980000,3.000000,2,28.591998
24660.296954,2.103964,-0.001844,-0.234736,-0.018683,0.441115,0.000456,0.000987,0.000135,0.000587,0.064558,2.965442,2.999413,3.030000,3.000000,2,28.644181
24660.315548,2.104390,-0.001130,-0.250348,-0.020983,0.440905,0.000471,0.000359,0.016817,-0.002046,0.067772,3.015562,3.002046,3.083333,3.000000,2,28.694616
24660.335548,2.104711,-0.001891,-0.289086,-0.021514,0.440945,0.000412,0.000041,0.001822,-0.005009,0.067767,3.065566,3.005009,3.133333,3.000000,2,28.744155
24660.355549,2.104964,-0.002069,-0.333400,-0.020997,0.441150,0.000375,-0.000013,-0.001470,-0.008342,0.068009,3.115324,3.008342,3.183333,3.000000,2,28.793993
24660.392547,2.105203,-0.001409,-0.355966,-0.020858,0.441462,0.000525,-0.000337,0.001696,-0.011474,0.067355,3.165978,3.011474,3.233333,3.000000,2,28.844107
24660.398223,2.105497,-0.000803,-0.365119,-0.020708,0.441384,0.000195,0.000206,-0.003071,-0.013889,0.068931,3.214403,3.013889,3.283333,3.000000,2,28.893867
24660.415549,2.105655,-0.000440,-0.368848,-0.020486,0.441933,0.000321,0.000015,-0.000917,-0.016661,0.069355,3.263978,3.016661,3.333333,3.000000,2,28.943869
24660.435547,2.105885,-0.000135,-0.367226,-0.021621,0.442102,0.000409,0.000067,0.003386,-0.019653,0.069668,3.313666,3.019653,3.383333,3.000000,2,28.993675
24660.455549,2.106176,-0.000262,-0.370679,-0.022371,0.442288,0.000321,0.000050,0.002318,-0.021736,0.071001,3.362332,3.021736,3.433333,3.000000,2,29.042829
24660.491505,2.106374,-0.000468,-0.380069,-0.024451,0.442916,0.000446,0.000005,0.018191,-0.025347,0.068468,3.411532,3.025347,3.480000,3.000000,2,29.091760
24660.497200,2.106610,-0.000877,-0.398771,-0.028773,0.444000,0.000267,0.000622,0.001041,-0.027233,0.069430,3.460570,3.027233,3.530000,3.000000,2,29.140367
24660.515548,2.106833,-0.000861,-0.415530,-0.035532,0.445341,0.000375,0.000453,0.022095,-0.030311,0.070497,3.509503,3.030311,3.580000,3.000000,2,29.189732
24660.535545,2.107002,-0.002975,-0.487547,-0.043625,0.446391,0.000359,0.000418,0.023855,-0.032284,0.072111,3.557889,3.032284,3.630000,3.000000,2,29.238465
24660.555546,2.107009,-0.004855,-0.600385,-0.053858,0.447362,0.000460,0.000526,0.029807,-0.036526,0.069931,3.606736,3.036526,3.676667,3.000000,2,29.286563
24660.596323,2.106880,-0.006379,-0.740312,-0.066358,0.447670,0.001304,-0.001686,0.153634,-0.040920,0.074276,3.652391,3.040920,3.726667,3.000000,2,29.333961
24660.601570,2.106273,-0.007891,-0.910780,-0.079274,0.447776,-0.000167,0.003156,-0.075758,-0.040945,0.059411,3.713923,3.040945,3.773333,3.000000,2,29.386601
24660.615546,2.105667,-0.006089,-1.058413,-0.099682,0.445563,0.001101,0.004434,0.112549,-0.043362,0.077033,3.749634,3.043362,3.826667,3.000000,2,29.435551
24660.635545,2.104709,-0.006672,-1.173946,-0.120154,0.445568,0.001324,0.002146,0.112080,-0.042908,0.073117,3.800216,3.042908,3.873333,3.000000,2,29.479041
24660.655547,2.101830,-0.012112,-1.452490,-0.144203,0.444851,0.001145,0.001279,0.061618,-0.042932,0.068094,3.848573,3.042932,3.916667,3.000000,2,29.526651
24660.697982,2.097244,-0.015777,-1.818499,-0.164610,0.444374,0.008290,-0.005407,0.304621,-0.039078,0.071568,3.895099,3.039078,3.966667,3.000000,2,29.572964
24660.704371,2.091081,-0.015941,-2.171183,-0.181776,0.444490,-0.006360,0.007151,-0.199540,-0.030728,0.053031,3.957621,3.031684,4.010026,2.999899,2,29.624103
24660.715546,2.082025,-0.009159,-2.495579,-0.197949,0.440555,0.001291,0.002459,0.054312,-0.019942,0.081340,3.985170,3.026057,4.063330,2.995973,2,29.668373
24660.735546,2.077663,-0.007006,-2.603851,-0.208769,0.441711,0.001330,0.001360,0.039752,-0.013601,0.078873,4.031946,3.018639,4.106134,2.988606,2,29.706068
24660.755544,2.068015,-0.005575,-2.827122,-0.218029,0.443301,0.001085,0.000741,0.031654,-0.009064,0.069606,4.077559,3.007913,4.141741,2.979489,2,29.750673
24660.798081,2.057482,-0.003058,-3.009728,-0.225829,0.445769,0.014281,-0.004219,0.130712,-0.005039,0.069955,4.122860,2.994836,4.185925,2.964146,2,29.796274
24660.804448,2.045960,-0.000217,-3.170970,-0.231846,0.448864,-0.012687,0.004415,-0.096630,-0.002236,0.053465,4.178795,2.972368,4.225505,2.946259,2,29.847519
24660.815559,2.029275,0.005017,-3.315484,-0.231596,0.445625,0.000077,0.000452,0.004046,-0.001952,0.076976,4.208310,2.963128,4.271852,2.919638,2,29.892573
24660.835551,2.022264,0.006984,-3.355023,-0.233028,0.450259,0.000021,0.000152,0.003783,0.001405,0.077145,4.245520,2.940759,4.307245,2.894462,2,29.930184
24660.855543,2.009653,0.009214,-3.408448,-0.231703,0.455193,-0.000115,-0.000007,-0.000193,0.004860,0.074452,4.279697,2.915303,4.337864,2.868576,2,29.972274
24660.897984,1.997379,0.010759,-3.438365,-0.227465,0.460298,0.014552,-0.000122,-0.012830,0.006698,0.081908,4.305652,2.895768,4.366309,2.840320,2,30.009729
24660.904631,1.987999,0.011590,-3.446467,-0.221639,0.466969,-0.014169,-0.000569,0.002170,0.002533,0.053745,4.357103,2.850484,4.392400,2.809875,2,30.057479
24660.915561,1.970401,0.011587,-3.436111,-0.210935,0.465066,-0.001378,-0.001311,-0.029879,0.006206,0.073307,4.374573,2.830003,4.419638,2.771852,2,30.104749
24660.935550,1.964079,0.011128,-3.427398,-0.201888,0.470668,-0.001146,-0.000876,-0.038902,0.006082,0.079436,4.401043,2.799048,4.443205,2.731451,2,30.139592
24660.955548,1.955229,0.011881,-3.362869,-0.191362,0.476699,-0.000373,-0.000404,-0.018762,0.005825,0.070437,4.423980,2.763460,4.457674,2.701331,2,30.179274
24660.997881,1.948609,0.012386,-3.246009,-0.179930,0.482163,0.005610,0.003897,-0.171305,0.006695,0.077937,4.440445,2.735441,4.472335,2.664012,2,30.216552
24661.004502,1.944254,0.011710,-3.141849,-0.167896,0.489189,-0.005930,-0.005413,0.107817,0.001501,0.049992,4.469943,2.673651,4.483957,2.625639,2,30.264637
24661.015548,1.937298,0.006910,-2.963991,-0.149549,0.485154,-0.001517,-0.003910,-0.088174,0.005020,0.070441,4.477373,2.648602,4.493580,2.579867,2,30.311739
24661.035554,1.935065,0.004894,-2.913725,-0.133272,0.490268,-0.001592,-0.002055,-0.102217,0.006045,0.075290,4.487823,2.608115,4.498883,2.533396,2,30.347163
24661.055553,1.933815,0.007791,-2.700506,-0.117135,0.494168,-0.000419,-0.000828,-0.042401,0.007192,0.068138,4.492808,2.564805,4.500000,2.496667,2,30.389195
24661.097220,1.934926,0.010042,-2.394911,-0.101654,0.494527,-0.003423,0.005218,-0.308834,0.005119,0.076514,4.494881,2.533181,4.500000,2.456667,2,30.428399
24661.103856,1.936315,0.009523,-2.160501,-0.086894,0.498904,0.002785,-0.007866,0.188542,-0.009274,0.046977,4.509274,2.463644,4.500000,2.416667,2,30.478121
24661.115545,1.940280,0.003019,-1.835341,-0.072886,0.493902,-0.000468,-0.003127,-0.078751,-0.011961,0.068175,4.511961,2.434842,4.500000,2.366667,2,30.527532
24661.135552,1.942162,0.002680,-1.717439,-0.063913,0.497285,-0.000983,-0.005688,-0.175181,-0.017188,0.073982,4.517188,2.390649,4.500000,2.316667,2,30.565976
24661.155551,1.945624,0.000391,-1.574101,-0.056718,0.499838,-0.000683,-0.001925,-0.096608,-0.017908,0.067050,4.517908,2.347050,4.500000,2.280000,2,30.610009
24661.191760,1.949772,0.003173,-1.365599,-0.051505,0.500682,-0.003951,0.001827,-0.131153,-0.022662,0.070414,4.522662,2.303748,4.500000,2.233333,2,30.654097
24661.197595,1.954523,0.004423,-1.130002,-0.049978,0.500777,0.003259,-0.002026,0.085439,-0.028203,0.073096,4.528203,2.263096,4.500000,2.190000,2,30.696106
24661.215557,1.959191,0.002130,-0.989168,-0.049559,0.502599,0.000434,-0.000271,0.002432,-0.031984,0.069494,4.531984,2.219494,4.500000,2.150000,2,30.738457
24661.235549,1.963992,-0.000036,-0.908920,-0.049725,0.504292,0.000044,0.000023,0.000641,-0.039925,0.068523,4.539925,2.175190,4.500000,2.106667,2,30.782881
24661.255548,1.968941,-0.001753,-0.869281,-0.051680,0.505779,0.000067,0.000116,0.005884,-0.038056,0.068142,4.538056,2.131475,4.500000,2.063333,2,30.827283
24661.298423,1.973888,-0.003222,-0.863193,-0.049578,0.506890,-0.005545,-0.000018,-0.011846,-0.041112,0.070231,4.541112,2.086898,4.500000,2.016667,2,30.871358
24661.304847,1.978906,-0.003468,-0.859594,-0.047171,0.508178,0.005423,-0.000294,-0.000990,-0.042584,0.050684,4.542584,2.024018,4.500000,1.973333,2,30.923986
24661.315558,1.985963,-0.003389,-0.850220,-0.040941,0.504444,0.000381,-0.001493,-0.037496,-0.053915,0.077241,4.553915,1.997241,4.500000,1.920000,2,30.970656
24661.335547,1.988991,-0.003191,-0.844452,-0.039562,0.506713,0.000075,-0.000549,-0.030235,-0.055592,0.076737,4.555592,1.950070,4.500000,1.873333,2,31.008921
24661.355577,1.994080,-0.001295,-0.794117,-0.038589,0.508045,0.000042,-0.000050,-0.003138,-0.052517,0.068825,4.552517,1.905491,4.500000,1.836667,2,31.053941
24661.397897,1.999130,-0.000437,-0.730373,-0.035304,0.509100,-0.005478,0.000499,-0.046170,-0.056611,0.072824,4.556611,1.862824,4.500000,1.790000,2,31.098276
24661.404118,2.004206,-0.000187,-0.677310,-0.031643,0.510297,0.005518,-0.001050,0.021358,-0.051422,0.053746,4.551422,1.800412,4.500000,1.746667,2,31.150080
24661.415550,2.011324,-0.000767,-0.630418,-0.022991,0.506467,0.000167,-0.001323,-0.036672,-0.046339,0.081357,4.546339,1.774691,4.500000,1.693333,2,31.195616
24661.435561,2.014325,0.000133,-0.593954,-0.014894,0.509130,0.000115,-0.002120,-0.067263,-0.050646,0.074813,4.550646,1.724813,4.500000,1.650000,2,31.234522
24661.455547,2.019548,0.001825,-0.495246,-0.011903,0.509624,0.000014,-0.000778,-0.040213,-0.050546,0.069351,4.550546,1.679351,4.500000,1.610000,2,31.281121
24661.496524,2.024624,0.003302,-0.390111,-0.011467,0.510515,-0.005231,0.001332,-0.054294,-0.048388,0.074850,4.548388,1.638183,4.500000,1.563333,2,31.325046
24661.502133,2.029636,0.003343,-0.291145,-0.011409,0.512341,0.004862,-0.001198,0.039942,-0.052431,0.060794,4.552431,1.580794,4.500000,1.520000,2,31.374044
24661.515547,2.035927,0.001838,-0.232578,-0.016429,0.510214,0.000925,0.000867,0.028772,-0.055505,0.073894,4.555505,1.543894,4.500000,1.470000,2,31.421830
24661.535548,2.040086,0.000825,-0.218179,-0.022463,0.512295,0.000273,0.000663,0.035835,-0.056386,0.074935,4.556386,1.498269,4.500000,1.423333,2,31.464005
24661.555547,2.045148,-0.001986,-0.262231,-0.029030,0.513559,0.000190,0.000357,0.019864,-0.048423,0.073392,4.548423,1.453392,4.500000,1.380000,2,31.508941
24661.595468,2.050028,-0.004412,-0.360597,-0.033198,0.513987,-0.004333,-0.000959,0.071648,-0.046792,0.071355,4.546792,1.408021,4.500000,1.336667,2,31.554716
24661.601042,2.054847,-0.005148,-0.458043,-0.039455,0.514518,0.004624,0.001811,-0.034209,-0.050211,0.059544,4.550211,1.349544,4.500000,1.290000,2,31.606428
24661.615557,2.060704,-0.003997,-0.531431,-0.055453,0.513130,0.000922,0.004993,0.133162,-0.045346,0.078169,4.545346,1.314836,4.500000,1.236667,2,31.653462
24661.635552,2.064314,-0.003133,-0.559393,-0.072699,0.514394,0.000728,0.002335,0.124249,-0.047274,0.078981,4.547274,1.268981,4.500000,1.190000,2,31.694745
24661.655548,2.067989,-0.009533,-0.761105,-0.094020,0.515539,0.000692,0.001051,0.056502,-0.049101,0.070259,4.549101,1.220259,4.500000,1.150000,2,31.741126
24661.691669,2.070676,-0.015365,-1.106531,-0.117096,0.517667,-0.000405,-0.002299,0.265573,-0.048365,0.070230,4.548365,1.173564,4.500000,1.103333,2,31.788123
24661.697248,2.072258,-0.017714,-1.463345,-0.140955,0.521198,0.001820,0.004867,-0.130275,-0.049524,0.066350,4.549524,1.123017,4.500000,1.056667,2,31.835513
24661.715543,2.073878,-0.014695,-1.728900,-0.168720,0.524909,0.001122,0.001990,0.062809,-0.040250,0.068699,4.540250,1.078699,4.500000,1.010000,2,31.881531
24661.735544,2.072639,-0.017191,-2.078095,-0.190043,0.526796,0.000779,0.000750,0.036669,-0.033964,0.072458,4.537839,1.033121,4.498655,0.963348,2,31.924706
24661.755545,2.069416,-0.017426,-2.450857,-0.208314,0.530308,0.001657,0.002436,0.073294,-0.028098,0.072291,4.532869,0.987189,4.493607,0.920301,2,31.967722
24661.794686,2.065850,-0.012528,-2.721386,-0.226487,0.534884,0.009609,-0.001326,0.322793,-0.026725,0.069829,4.527825,0.939038,4.484851,0.877853,2,32.011682
24661.800610,2.062228,-0.005662,-2.880187,-0.249464,0.538954,-0.001813,0.008243,-0.006028,-0.026412,0.058964,4.516709,0.883392,4.472451,0.836323,2,32.060108
24661.815556,2.057692,0.001692,-2.979340,-0.271258,0.537988,0.004882,0.006570,0.163981,-0.019883,0.072662,4.502308,0.847537,4.453739,0.789951,2,32.105798
24661.835541,2.053983,0.004975,-3.023591,-0.288442,0.532464,0.009206,0.008502,0.246332,-0.020000,0.069813,4.485903,0.802079,4.433844,0.751445,2,32.147308
24661.855542,2.049818,0.008439,-3.046314,-0.297468,0.525176,0.010130,0.008626,0.247966,-0.022643,0.066103,4.466991,0.756188,4.410689,0.714808,2,32.192160
24661.896011,2.045247,0.010418,-3.057825,-0.300000,0.515822,0.026175,0.009642,0.464495,-0.027890,0.064915,4.447397,0.712393,4.384448,0.680313,2,32.237073
24661.901588,2.040749,0.011546,-3.057954,-0.300000,0.506573,-0.000327,0.003908,0.085273,-0.025730,0.055420,4.410380,0.666756,4.352963,0.645858,2,32.286670
24661.915554,2.035862,0.012171,-3.043517,-0.300000,0.496758,0.002506,0.001632,0.051432,-0.020642,0.068137,4.381687,0.639409,4.315825,0.612373,2,32.333878
24661.935546,2.026746,0.006344,-3.167016,-0.300000,0.490765,0.000668,-0.000017,-0.001954,-0.023783,0.072815,4.352036,0.605384,4.278305,0.584613,2,32.374117
