t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29831.655394,1.991737,-0.005722,-1.457768,-0.120816,0.550652,0.001319,0.003610,0.096876,-0.081448,0.074934,1.265066,3.081448,1.340000,3.000000,3,18.801347
29831.675397,1.995042,-0.007681,-1.511508,-0.139497,0.552927,0.000680,0.000878,0.042744,-0.079291,0.072055,1.311278,3.079291,1.383333,3.000000,3,18.840716
29831.695398,1.998125,-0.015747,-1.810828,-0.153414,0.553745,0.001263,0.002615,0.078883,-0.076654,0.064703,1.358630,3.076654,1.423333,3.000000,3,18.886053
29831.735824,2.001213,-0.015838,-2.048111,-0.168053,0.555314,0.000314,-0.001506,0.279275,-0.074593,0.064956,1.405044,3.074593,1.470000,3.000000,3,18.930686
29831.741898,2.003391,-0.015395,-2.253945,-0.184280,0.557264,0.001535,0.003971,-0.173124,-0.065881,0.046971,1.468174,3.066935,1.513367,2.999821,3,18.980573
29831.755399,2.004705,-0.012874,-2.529297,-0.202654,0.555009,0.002081,0.003740,0.111655,-0.057779,0.072332,1.498898,3.062448,1.563330,2.995973,3,19.023552
29831.775393,2.005155,-0.010761,-2.606773,-0.221744,0.556756,0.005038,0.007504,0.223599,-0.049434,0.072929,1.545361,3.052394,1.606134,2.988606,3,19.060394
29831.795384,2.006061,-0.006625,-2.682520,-0.240874,0.557295,0.004001,0.003940,0.154553,-0.044779,0.066642,1.590526,3.041323,1.641741,2.979489,3,19.103333
29831.832277,2.003933,-0.008672,-2.843837,-0.253606,0.557498,0.007240,-0.001071,0.217183,-0.038009,0.064838,1.636367,3.024463,1.682819,2.965379,3,19.146607
29831.837804,1.998420,-0.011226,-3.117181,-0.256656,0.555927,-0.004230,0.004041,-0.148952,-0.033438,0.054349,1.688728,3.001888,1.722517,2.947757,3,19.195002
29831.855382,1.992182,-0.007233,-3.338062,-0.254707,0.551956,0.001075,-0.000387,0.008220,-0.028098,0.068399,1.723281,2.983438,1.766218,2.923235,3,19.240685
29831.875392,1.986815,-0.004466,-3.463252,-0.249919,0.551965,-0.000061,-0.000527,-0.017218,-0.024595,0.065759,1.764382,2.957849,1.801944,2.898534,3,19.283271
29831.895398,1.979777,0.000010,-3.572243,-0.241834,0.550874,-0.000823,-0.001299,-0.039501,-0.021723,0.064230,1.802327,2.930022,1.835392,2.870826,3,19.328271
29831.933717,1.972482,0.004389,-3.637971,-0.230119,0.549307,0.004409,-0.003512,-0.084933,-0.018187,0.066819,1.836831,2.899409,1.868576,2.837864,3,19.372600
29831.939950,1.965782,0.009250,-3.643872,-0.217163,0.548366,-0.005427,0.001822,0.029176,-0.015725,0.056777,1.874389,2.859206,1.896507,2.804602,3,19.420775
29831.955400,1.958958,0.013423,-3.582343,-0.199320,0.543063,-0.001748,-0.003130,-0.083748,-0.011127,0.066817,1.897078,2.828701,1.923235,2.766218,3,19.466144
29831.975410,1.954581,0.014276,-3.535669,-0.181487,0.543392,-0.001977,-0.002543,-0.105742,-0.007215,0.070679,1.920822,2.791842,1.946259,2.725505,3,19.507307
29831.995382,1.950861,0.017188,-3.402473,-0.160708,0.542012,-0.000473,-0.001387,-0.061426,-0.007263,0.065242,1.944953,2.752170,1.962893,2.689024,3,19.551333
29832.033451,1.950306,0.020530,-3.148320,-0.141121,0.539088,-0.002003,0.002537,-0.316254,-0.003738,0.065755,1.961640,2.712048,1.977551,2.648138,3,19.596037
29832.040271,1.950548,0.018797,-2.896763,-0.122066,0.536849,-0.000616,-0.010140,0.018818,-0.004928,0.059958,1.981791,2.662555,1.989304,2.602866,3,19.643188
29832.055409,1.950913,0.010734,-2.725396,-0.100350,0.532726,-0.002611,-0.010644,-0.282986,-0.000871,0.071151,1.989574,2.627484,1.996775,2.556694,3,19.687234
29832.075395,1.951649,0.007086,-2.628506,-0.079816,0.534805,-0.001825,-0.003896,-0.206499,-0.002256,0.071242,2.000172,2.584644,1.999821,2.513367,3,19.728169
29832.095396,1.955465,0.015400,-2.242335,-0.064923,0.534318,-0.000151,-0.000958,-0.049498,-0.009031,0.071007,2.009031,2.541007,2.000000,2.470000,3,19.772061
29832.131124,1.961154,0.019100,-1.736967,-0.056434,0.533590,-0.005042,0.005061,-0.214104,-0.009439,0.070826,2.009439,2.497493,2.000000,2.426667,3,19.815410
29832.137274,1.966782,0.014841,-1.368818,-0.049986,0.533499,0.004105,-0.005407,0.122513,-0.015859,0.068407,2.015859,2.451740,2.000000,2.383333,3,19.860049
29832.155408,1.972809,0.008477,-1.140770,-0.046092,0.533736,0.000470,-0.001507,-0.028910,-0.019140,0.066339,2.019140,2.406339,2.000000,2.340000,3,19.906537
29832.175397,1.979109,0.004452,-0.990341,-0.042054,0.534017,-0.000121,-0.001992,-0.062114,-0.023318,0.067408,2.023318,2.360741,2.000000,2.293333,3,19.952665
29832.195394,1.985516,0.001231,-0.907165,-0.037529,0.534250,-0.000329,-0.003065,-0.095619,-0.027293,0.068497,2.027293,2.315164,2.000000,2.246667,3,19.998743
29832.232637,1.991801,-0.000861,-0.867088,-0.034408,0.534532,-0.005682,-0.001001,-0.136438,-0.029862,0.068348,2.029862,2.268348,2.000000,2.200000,3,20.045259
29832.238593,1.998350,0.000226,-0.798934,-0.031389,0.534978,0.005943,-0.000128,0.073084,-0.032284,0.061283,2.032284,2.214617,2.000000,2.153333,3,20.095361
29832.255399,2.006281,0.001299,-0.679180,-0.028970,0.533368,0.000029,-0.000611,-0.022183,-0.035502,0.072451,2.035502,2.175784,2.000000,2.103333,3,20.142790
29832.275388,2.011707,0.001211,-0.619472,-0.027270,0.534643,0.000137,-0.000222,-0.012675,-0.034047,0.072462,2.034047,2.129129,2.000000,2.056667,3,20.186188
29832.295385,2.018273,0.001181,-0.554656,-0.026376,0.535500,0.000124,-0.000050,-0.002960,-0.037051,0.071140,2.037051,2.084473,2.000000,2.013333,3,20.231564
29832.330596,2.024791,0.000778,-0.504831,-0.027277,0.536628,-0.004477,0.000541,-0.003028,-0.039643,0.069362,2.039643,2.036029,2.000000,1.966667,3,20.278642
29832.336242,2.031432,-0.000075,-0.481215,-0.029912,0.536930,0.004837,-0.000079,0.010958,-0.040362,0.066692,2.040362,1.986692,2.000000,1.920000,3,20.327945
29832.355407,2.038032,-0.000725,-0.474904,-0.034699,0.536729,0.000601,0.000467,0.023547,-0.041740,0.064363,2.041740,1.937696,2.000000,1.873333,3,20.377507
29832.375363,2.044395,-0.002433,-0.508980,-0.043957,0.535883,0.000469,0.000580,0.030214,-0.040780,0.064618,2.040780,1.887951,2.000000,1.823333,3,20.426760
29832.395395,2.050495,-0.004836,-0.600936,-0.055740,0.534076,0.000711,0.002865,0.090800,-0.043006,0.066776,2.043006,1.840109,2.000000,1.773333,3,20.475735
29832.430279,2.056320,-0.005100,-0.688457,-0.073812,0.533248,-0.002458,0.000837,0.221778,-0.042783,0.067726,2.042783,1.791059,2.000000,1.723333,3,20.524922
29832.435572,2.061338,-0.009462,-0.873717,-0.094486,0.531840,0.003823,0.002274,-0.091360,-0.039453,0.067815,2.039453,1.741148,2.000000,1.673333,3,20.574438
29832.455395,2.065903,-0.010214,-1.074865,-0.119731,0.529853,0.001551,0.002770,0.132523,-0.041466,0.064793,2.041466,1.691460,2.000000,1.626667,3,20.623440
29832.475400,2.068726,-0.015089,-1.372687,-0.148598,0.527829,0.001225,0.001465,0.071000,-0.039964,0.065771,2.039964,1.642438,2.000000,1.576667,3,20.671948
29832.495396,2.069166,-0.019645,-1.788670,-0.174462,0.526347,0.001325,0.001264,0.058076,-0.035488,0.065934,2.035488,1.592600,2.000000,1.526667,3,20.720304
29832.531389,2.067868,-0.020172,-2.190400,-0.196529,0.524999,0.004541,-0.004288,0.252942,-0.031677,0.065523,2.033876,1.544153,1.999598,1.479953,3,20.767895
29832.537344,2.064710,-0.017976,-2.548772,-0.215206,0.525582,-0.002133,0.005424,-0.148255,-0.022273,0.065205,2.026304,1.495011,1.995539,1.433357,3,20.814927
29832.555409,2.060757,-0.012315,-2.811573,-0.233249,0.526306,0.002709,0.004533,0.096981,-0.015957,0.068093,2.017687,1.446628,1.986379,1.384090,3,20.861797
29832.575393,2.056409,-0.005458,-2.976302,-0.249796,0.526478,0.002612,0.001748,0.073413,-0.012118,0.066815,2.006388,1.398513,1.973420,1.339148,3,20.908831
29832.595398,2.049368,-0.002798,-3.156186,-0.260248,0.526380,0.000889,0.000292,0.009350,-0.009197,0.066543,1.991913,1.352585,1.956318,1.295614,3,20.956236
29832.631319,2.039578,-0.000598,-3.360588,-0.264019,0.526223,0.009393,-0.003811,0.086621,-0.007581,0.066821,1.974716,1.308301,1.935224,1.253869,3,21.002832
29832.636910,2.029073,0.003605,-3.514547,-0.261802,0.525836,-0.007897,0.003472,-0.071621,-0.004898,0.066601,1.952399,1.266134,1.910320,1.214277,3,21.048881
29832.655397,2.018123,0.008488,-3.618188,-0.254091,0.526144,-0.001053,0.000091,-0.012753,-0.003245,0.067194,1.927686,1.226404,1.881826,1.177186,3,21.094563
29832.675395,2.007426,0.013451,-3.668198,-0.242780,0.527039,-0.000456,-0.000314,-0.013812,-0.002610,0.065787,1.900883,1.189778,1.852370,1.145267,3,21.139986
29832.695396,1.997454,0.017802,-3.666698,-0.227076,0.528112,-0.000482,-0.000418,-0.019514,-0.000332,0.066913,1.869562,1.156150,1.817681,1.113893,3,21.185208
29832.727847,1.988872,0.021249,-3.613681,-0.210594,0.530764,0.003502,0.000262,-0.087753,-0.000245,0.070025,1.838344,1.124937,1.780212,1.085897,3,21.229062
29832.735391,1.981888,0.023400,-3.512250,-0.194260,0.534595,-0.004366,-0.002281,0.033886,-0.000370,0.066948,1.801889,1.095384,1.743216,1.063141,3,21.273219
29832.755400,1.975790,0.022373,-3.408963,-0.178306,0.537900,-0.000397,-0.000608,-0.032371,-0.001596,0.065416,1.764739,1.068965,1.704386,1.043682,3,21.318697
29880.921335,0.400000,0.020000,0.000000,-0.002839,0.510000,-0.032115,0.020408,0.010178,-0.008527,0.025481,1.001186,3.008527,1.026667,3.000000,0,0.040996
29880.952977,0.400000,0.020000,0.000000,-0.005171,0.520000,-0.139411,0.003225,0.114660,-0.012475,0.032072,1.007928,3.012475,1.040000,3.000000,0,0.043492
29880.983800,0.293853,0.002422,0.093743,-0.011395,0.530000,-0.178141,0.001484,0.039573,-0.011374,0.038438,1.004895,3.011374,1.043333,3.000000,0,0.043855
29880.988990,0.149742,-0.000000,-0.000018,-0.017134,0.540000,0.048431,-0.000662,-0.015299,-0.012071,0.031487,1.011847,3.012071,1.043333,3.000000,0,0.043855
29880.998145,0.204218,-0.000662,-0.015304,-0.019341,0.550000,-0.006123,0.000766,0.021085,-0.012069,0.029938,1.013396,3.012069,1.043333,3.000000,0,0.043859
29881.018149,0.208929,-0.000857,-0.020932,-0.022696,0.560000,-0.024715,0.001228,0.033611,-0.011047,0.028757,1.014576,3.011047,1.043333,3.000000,0,0.044460
29881.038140,0.208471,-0.000922,-0.023307,-0.025188,0.570000,-0.000577,0.000758,0.019975,-0.010938,0.024577,1.018757,3.010938,1.043333,3.000000,0,0.047198
29881.083058,0.232734,-0.001628,-0.043190,-0.026735,0.580000,-0.024277,0.001269,0.033833,-0.012029,0.020881,1.025786,3.012029,1.046667,3.000000,0,0.053570
29881.088817,0.265354,-0.001859,-0.049620,-0.028269,0.590000,0.037227,0.000671,0.014898,-0.012015,0.017167,1.036166,3.012015,1.053333,3.000000,0,0.064686
29881.098146,0.310018,-0.002142,-0.057340,-0.028721,0.600000,-0.003348,0.000147,0.004341,-0.011460,0.023850,1.039484,3.011460,1.063333,3.000000,0,0.073889
29881.118136,0.318913,-0.003334,-0.086387,-0.029199,0.610000,0.012775,-0.000072,-0.002168,-0.011973,0.023719,1.049615,3.011973,1.073333,3.000000,0,0.082398
29881.138145,0.358534,-0.004090,-0.109969,-0.029081,0.620000,0.004855,-0.000002,-0.000217,-0.012362,0.021721,1.058279,3.012362,1.080000,3.000000,0,0.093650
29881.183856,0.390703,-0.004441,-0.120298,-0.028176,0.630000,-0.026523,0.000164,0.005167,-0.012614,0.023585,1.069748,3.012614,1.093333,3.000000,0,0.105818
29881.189436,0.427420,-0.004815,-0.131307,-0.026819,0.640000,0.033376,-0.000525,-0.014422,-0.012360,0.018844,1.084490,3.012360,1.103333,3.000000,0,0.121296
29881.198113,0.468678,-0.005226,-0.143739,-0.024754,0.649688,0.012148,-0.000404,-0.010621,-0.012510,0.026153,1.093847,3.012510,1.120000,3.000000,0,0.135629
29881.218139,0.493246,-0.005220,-0.145460,-0.022779,0.659688,0.002268,-0.000373,-0.009910,-0.012456,0.027682,1.105651,3.012456,1.133333,3.000000,0,0.148325
29881.238151,0.524596,-0.004987,-0.139529,-0.020739,0.669688,-0.007249,-0.000680,-0.017554,-0.011502,0.032918,1.113749,3.011502,1.146667,3.000000,0,0.160296
29881.284793,0.546830,-0.005096,-0.142706,-0.018134,0.679688,-0.022595,-0.001303,-0.035763,-0.013195,0.025861,1.134139,3.013195,1.160000,3.000000,0,0.176490
29881.290393,0.593765,-0.005442,-0.153987,-0.016651,0.687796,0.041225,-0.001207,-0.030610,-0.012878,0.016055,1.157278,3.012878,1.173333,3.000000,0,0.200303
29881.298143,0.643459,-0.005829,-0.167570,-0.015462,0.691259,-0.006885,-0.001224,-0.027177,-0.011582,0.041033,1.158967,3.011582,1.200000,3.000000,0,0.215607
29881.318146,0.648253,-0.005833,-0.168153,-0.014086,0.701259,0.017542,-0.002349,-0.062921,-0.013733,0.030692,1.182642,3.013733,1.213333,3.000000,0,0.229911
29881.338146,0.696424,-0.006108,-0.178163,-0.014222,0.707849,0.004024,-0.002355,-0.062667,-0.014014,0.025114,1.201553,3.014014,1.226667,3.000000,0,0.252774
29881.384735,0.731147,-0.006353,-0.187755,-0.015521,0.715644,-0.038084,-0.002225,-0.063118,-0.014326,0.029422,1.220578,3.014326,1.250000,3.000000,0,0.274373
29881.390772,0.764704,-0.006506,-0.194639,-0.017956,0.723432,0.039979,-0.001087,-0.029402,-0.013495,0.023727,1.249607,3.013495,1.273333,3.000000,0,0.300497
29881.398141,0.814110,-0.006833,-0.208701,-0.021665,0.722900,0.004786,-0.000260,-0.006154,-0.012967,0.040797,1.259203,3.012967,1.300000,3.000000,0,0.322645
29881.418145,0.830247,-0.006700,-0.207496,-0.025293,0.732165,0.004963,0.000097,0.001616,-0.013412,0.037129,1.282871,3.013412,1.320000,3.000000,0,0.341298
29881.438142,0.866330,-0.007045,-0.219680,-0.031005,0.739236,-0.003715,0.001507,0.040049,-0.012551,0.039276,1.300724,3.012551,1.340000,3.000000,0,0.363835
29881.484140,0.893800,-0.007207,-0.227935,-0.037475,0.748445,-0.034376,0.003761,0.121484,-0.011598,0.035894,1.327440,3.011598,1.363333,3.000000,0,0.388264
29881.489847,0.931440,-0.007404,-0.238778,-0.046434,0.754582,0.030994,0.002575,0.050367,-0.010111,0.029526,1.357140,3.010111,1.386667,3.000000,0,0.418018
29881.498159,0.971346,-0.007457,-0.245744,-0.058151,0.757324,-0.001226,0.004891,0.110506,-0.010028,0.050910,1.365757,3.010028,1.416667,3.000000,0,0.440496
29881.518149,0.982853,-0.007889,-0.256567,-0.069596,0.766022,0.011330,0.010817,0.282907,-0.010017,0.039885,1.400115,3.010017,1.440000,3.000000,0,0.463140
29881.538147,1.024968,-0.008085,-0.276600,-0.087607,0.768568,0.001374,0.015826,0.424007,-0.008645,0.034179,1.425821,3.008645,1.460000,3.000000,0,0.494011
29881.585685,1.056109,-0.007724,-0.270752,-0.106717,0.774212,-0.039281,0.024801,0.832027,-0.006134,0.040513,1.452820,3.006134,1.493333,3.000000,0,0.523141
29881.591410,1.087071,-0.007985,-0.282481,-0.128184,0.779155,0.041314,0.011305,0.235521,-0.002140,0.025306,1.494848,3.002751,1.520047,2.999598,0,0.558761
29881.598158,1.135851,-0.007739,-0.283341,-0.154278,0.776723,0.011649,0.012948,0.275540,0.000944,0.046217,1.510668,3.001078,1.556694,2.996775,0,0.590515
29881.618149,1.155328,-0.009651,-0.331422,-0.177543,0.780753,0.012268,0.004237,0.109461,0.003907,0.048470,1.541364,2.996736,1.589748,2.991879,0,0.616384
29881.638144,1.190235,-0.038908,-1.140690,-0.193174,0.778629,0.006113,0.008245,0.216618,0.005489,0.044919,1.567656,2.991916,1.612656,2.987143,0,0.647031
29881.685720,1.220297,-0.046459,-1.579132,-0.207268,0.780680,-0.020572,0.014938,0.652205,0.006480,0.046997,1.598085,2.985953,1.644942,2.978531,0,0.678227
29881.691827,1.259748,-0.047425,-1.786201,-0.221488,0.781368,0.062481,0.007709,0.017331,0.004425,0.026088,1.647447,2.973851,1.673450,2.968951,0,0.720762
29881.698137,1.328793,-0.046374,-1.949038,-0.235573,0.773439,0.032575,0.007742,0.117987,0.007737,0.053480,1.661830,2.967967,1.713494,2.952129,0,0.758627
29881.718146,1.367303,-0.046286,-2.016377,-0.246242,0.772946,0.021228,0.002891,0.049581,0.005380,0.056602,1.694214,2.958404,1.746131,2.935224,0,0.786795
29881.738145,1.406883,-0.060903,-2.515795,-0.251641,0.769810,0.011185,0.003214,0.065832,0.004315,0.052377,1.725548,2.944494,1.771852,2.919638,0,0.821922
29881.785905,1.437275,-0.064113,-2.850755,-0.255053,0.767325,-0.015575,0.002066,0.301700,0.002722,0.053300,1.754946,2.930266,1.799274,2.900544,0,0.857295
29881.791489,1.468525,-0.062683,-3.047968,-0.255531,0.765640,0.040066,0.005436,-0.094311,0.004245,0.036501,1.797549,2.898209,1.827889,2.877477,0,0.901030
29881.798153,1.513791,-0.058204,-3.210141,-0.249515,0.757869,0.011459,0.001871,0.006275,0.008380,0.061703,1.810493,2.886124,1.859412,2.847596,0,0.939631
29881.818150,1.531277,-0.056771,-3.249745,-0.245879,0.760435,0.009227,0.000682,-0.015779,0.009631,0.061759,1.837022,2.861513,1.883975,2.820255,0,0.969964
29881.838126,1.558773,-0.055395,-3.358766,-0.238691,0.760409,-0.000713,-0.001301,-0.036005,0.009493,0.060127,1.859227,2.839365,1.902535,2.796590,0,1.005261
29881.885752,1.576590,-0.053235,-3.418174,-0.229485,0.763698,-0.012498,-0.002956,-0.074048,0.009813,0.053880,1.886241,2.806601,1.923235,2.766218,0,1.043688
29881.891958,1.608399,-0.047183,-3.419027,-0.217430,0.761013,0.030640,0.003436,0.002890,0.008298,0.037150,1.918653,2.760540,1.943205,2.731451,0,1.093377
29881.898132,1.645120,-0.041250,-3.378831,-0.197397,0.752454,0.006778,-0.002016,-0.067216,0.013110,0.068901,1.926356,2.745011,1.964146,2.685925,0,1.133936
29881.918109,1.658029,-0.039645,-3.377374,-0.180857,0.754070,0.005003,-0.003066,-0.123333,0.014292,0.069816,1.943216,2.710585,1.977551,2.648138,0,1.165719
29881.938131,1.683345,-0.031186,-3.213216,-0.163071,0.751960,0.005426,-0.006384,-0.221429,0.013387,0.059811,1.958338,2.674056,1.985594,2.619159,0,1.205701
29881.984931,1.709099,-0.027710,-3.104688,-0.141667,0.747736,-0.027672,-0.011736,-0.642727,0.015399,0.060870,1.968655,2.637496,1.993580,2.579867,0,1.246382
29881.991014,1.727750,-0.026850,-3.037455,-0.118171,0.746338,0.019257,-0.008671,-0.174406,0.015501,0.038075,1.979890,2.576773,1.998392,2.540062,0,1.297074
29881.998192,1.753966,-0.026563,-3.009009,-0.085458,0.738749,-0.000261,-0.006797,-0.156574,0.017320,0.076285,1.982680,2.562952,2.000000,2.486667,0,1.338527
29882.018140,1.762102,-0.017994,-2.832313,-0.062367,0.740236,-0.000582,-0.006056,-0.179266,0.011234,0.081330,1.988766,2.527997,2.000000,2.446667,0,1.366154
29882.038140,1.783610,0.002251,-2.119357,-0.048472,0.740684,-0.017722,-0.011324,-0.281589,0.010384,0.078450,1.989616,2.498450,2.000000,2.420000,0,1.398526
29882.085494,1.787096,-0.000516,-1.716706,-0.045746,0.742369,-0.021817,-0.004823,-0.622909,0.001589,0.065349,1.998411,2.452016,2.000000,2.386667,0,1.436603
29882.091705,1.815021,-0.004207,-1.518393,-0.034707,0.739619,0.029783,-0.010205,-0.081847,0.001565,0.030271,1.998435,2.380271,2.000000,2.350000,0,1.494951
29882.098173,1.851437,-0.008975,-1.417715,-0.009733,0.729619,0.000583,-0.009795,-0.209671,-0.002226,0.070006,2.002226,2.360006,2.000000,2.290000,0,1.544578
29882.118165,1.858605,-0.008694,-1.389240,0.003008,0.729888,0.000845,-0.003574,-0.124748,-0.005884,0.074823,2.005884,2.314823,2.000000,2.240000,0,1.580360
29882.138154,1.879248,0.009662,-0.805291,0.004674,0.730384,0.001901,-0.000698,-0.040487,-0.006986,0.065925,2.006986,2.269258,2.000000,2.203333,0,1.625879
29882.186578,1.900645,0.012960,-0.383736,0.005408,0.729347,-0.030066,0.005815,-0.197615,-0.004285,0.075958,2.004285,2.235958,2.000000,2.160000,0,1.667087
29882.192621,1.916795,0.010929,-0.166016,0.007594,0.727440,0.030003,-0.005624,0.133344,-0.011262,0.037639,2.011262,2.154305,2.000000,2.116667,0,1.723120
29882.198340,1.952547,0.004482,0.030733,-0.000271,0.717440,0.004029,0.000675,0.023720,-0.013318,0.067812,2.013318,2.131145,2.000000,2.063333,0,1.777553
29882.218149,1.961721,0.003816,0.052663,-0.008131,0.718106,0.001757,0.002079,0.067314,-0.016143,0.077866,2.016143,2.084533,2.000000,2.006667,0,1.815824
29882.238143,1.981081,0.000640,0.034014,-0.013283,0.715086,0.001939,0.003419,0.106942,-0.019042,0.066486,2.019042,2.036486,2.000000,1.970000,0,1.862854
29882.286817,2.000290,-0.000297,0.015067,-0.022883,0.711963,-0.022348,0.004754,0.328811,-0.016597,0.069261,2.016597,1.992594,2.000000,1.923333,0,1.910121
29882.292795,2.018226,-0.000421,0.002936,-0.034371,0.708859,0.025542,0.004655,0.093841,-0.019029,0.037058,2.019029,1.910392,2.000000,1.873333,0,1.971857
29882.298270,2.048536,-0.000200,-0.003074,-0.053933,0.699366,0.003577,0.003341,0.074682,-0.026178,0.075641,2.026178,1.888974,2.000000,1.813333,0,2.026235
29882.318150,2.055977,-0.003235,-0.067383,-0.075774,0.695033,0.002949,0.005110,0.163574,-0.026863,0.079706,2.026863,1.839706,2.000000,1.760000,0,2.065079
29882.338148,2.071730,-0.014129,-0.477054,-0.091926,0.685995,0.004140,0.009028,0.284991,-0.028239,0.070215,2.028239,1.790215,2.000000,1.720000,0,2.113916
29882.386574,2.087530,-0.012450,-0.720641,-0.112367,0.679072,-0.008820,0.005931,0.838601,-0.028350,0.069659,2.028350,1.739659,2.000000,1.670000,0,2.164414
29882.392583,2.103120,-0.008414,-0.858073,-0.143764,0.673362,0.022948,0.013542,0.145709,-0.019518,0.038767,2.019518,1.658767,2.000000,1.620000,0,2.227865
29882.398650,2.127906,-0.002636,-0.934347,-0.183764,0.663362,0.005895,0.011564,0.246561,-0.024122,0.080349,2.024122,1.637015,2.000000,1.556667,0,2.280895
29882.418152,2.134217,-0.001680,-0.942408,-0.223764,0.653362,0.004818,0.001709,0.087390,-0.021256,0.082339,2.021256,1.585672,2.000000,1.503333,0,2.319618
