t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26051.164304,1.679863,-0.024243,-2.598756,-0.133459,0.425164,-0.001343,-0.001773,-0.070737,0.011823,0.080623,3.537589,0.823952,3.509977,0.900616,0,6.777664
26051.184303,1.681076,-0.021480,-2.393141,-0.125929,0.432573,-0.001062,-0.000635,-0.023737,0.016378,0.071438,3.532974,0.855499,3.505872,0.923595,0,6.809480
26051.232263,1.683079,-0.019696,-2.180944,-0.119397,0.439783,-0.005797,0.000493,-0.157381,0.018104,0.066149,3.526372,0.889205,3.502178,0.953377,0,6.842798
26051.238294,1.685324,-0.020542,-2.042971,-0.113626,0.446810,0.002600,-0.003626,0.033768,0.016581,0.039569,3.517808,0.947549,3.500178,0.986661,0,6.887930
26051.244301,1.689229,-0.023219,-1.952336,-0.102085,0.445055,-0.001132,-0.002423,-0.055990,0.015855,0.076831,3.515855,0.956503,3.500000,1.033333,0,6.924018
26051.264312,1.689588,-0.022995,-1.940156,-0.095928,0.452470,-0.000789,-0.000773,-0.035147,0.011250,0.078809,3.511250,0.991191,3.500000,1.070000,0,6.948398
26051.284282,1.694166,-0.017128,-1.746019,-0.090694,0.458176,-0.000810,-0.001284,-0.036817,0.008404,0.067769,3.508404,1.025564,3.500000,1.093333,0,6.981936
26051.333542,1.698804,-0.016046,-1.604702,-0.083200,0.463714,-0.009466,-0.002097,-0.193779,0.004284,0.066660,3.504284,1.060007,3.500000,1.126667,0,7.016814
26051.339375,1.703359,-0.016798,-1.532386,-0.072379,0.469657,0.006146,-0.004013,-0.038287,0.002769,0.040917,3.502769,1.122416,3.500000,1.163333,0,7.063929
26051.345038,1.711492,-0.018212,-1.496757,-0.046170,0.467318,-0.000415,-0.006104,-0.129176,0.000880,0.069477,3.500880,1.140523,3.500000,1.210000,0,7.105464
26051.364301,1.713177,-0.018177,-1.491133,-0.027105,0.472748,-0.001569,-0.006278,-0.215094,-0.005390,0.080363,3.494610,1.169637,3.500000,1.250000,0,7.131737
26051.384303,1.718808,-0.006552,-1.178513,-0.011426,0.476201,-0.000825,-0.008831,-0.261485,-0.006917,0.069931,3.493083,1.206736,3.500000,1.276667,0,7.164208
26051.432643,1.725291,-0.003699,-0.916989,0.005744,0.477975,-0.010991,-0.011285,-0.725330,-0.006016,0.067133,3.493984,1.242867,3.500000,1.310000,0,7.201242
26051.438458,1.731474,-0.004815,-0.781514,0.027752,0.479580,0.009126,-0.011745,-0.171016,-0.014941,0.039706,3.485059,1.306961,3.500000,1.346667,0,7.249777
26051.444313,1.742516,-0.008033,-0.735261,0.062440,0.474714,-0.000030,-0.010777,-0.239593,-0.017372,0.075608,3.482628,1.317725,3.500000,1.393333,0,7.289292
26051.464317,1.743769,-0.005855,-0.689632,0.089893,0.473940,0.001111,-0.002535,-0.114141,-0.012737,0.078056,3.487263,1.355277,3.500000,1.433333,0,7.315804
26051.484308,1.747906,0.023624,0.192891,0.103913,0.469621,0.000752,-0.001032,-0.042890,-0.016874,0.066308,3.483126,1.393692,3.500000,1.460000,0,7.352310
26051.532250,1.751850,0.031421,0.884125,0.116928,0.468762,-0.004909,0.004548,-0.351536,-0.019891,0.065013,3.480109,1.431654,3.500000,1.496667,0,7.392164
26051.537953,1.755736,0.031490,1.339659,0.130476,0.469194,0.006490,-0.006696,0.255594,-0.029168,0.038279,3.472372,1.496412,3.498649,1.536730,0,7.444820
26051.544316,1.762962,0.025660,1.722176,0.148417,0.466449,0.000737,-0.002624,-0.075594,-0.036940,0.076832,3.469330,1.507533,3.491879,1.589748,0,7.489074
26051.564303,1.764061,0.025507,1.751269,0.164129,0.471734,0.001518,-0.002315,-0.093657,-0.046552,0.076496,3.457546,1.546021,3.482235,1.632098,0,7.521024
26051.584303,1.766050,0.030450,2.016533,0.177284,0.475616,0.000796,-0.000872,-0.034287,-0.050091,0.067670,3.447212,1.583656,3.472335,1.664012,0,7.562180
26051.633952,1.766968,0.033754,2.308086,0.187351,0.479617,0.000224,0.001843,-0.246915,-0.051943,0.063951,3.435879,1.621878,3.457674,1.701331,0,7.604803
26051.641780,1.767911,0.033114,2.517124,0.197817,0.484812,0.002908,-0.006270,0.069873,-0.049024,0.024684,3.407346,1.695085,3.438475,1.740291,0,7.664720
26051.648602,1.770571,0.027981,2.687057,0.208672,0.481423,0.000711,-0.001911,-0.053489,-0.054177,0.071625,3.404134,1.701405,3.406464,1.791182,0,7.714333
26051.664312,1.770566,0.028230,2.707241,0.217335,0.487939,0.001126,-0.001002,-0.028830,-0.056735,0.085158,3.388967,1.728998,3.375276,1.830405,0,7.741588
26051.684306,1.769863,0.031723,2.860783,0.220525,0.494387,0.000309,-0.000487,-0.013052,-0.053589,0.070305,3.368021,1.762270,3.357080,1.849991,0,7.777698
26051.733724,1.768441,0.032969,3.034356,0.220529,0.500532,0.001628,0.002355,-0.107303,-0.052158,0.063754,3.343789,1.794000,3.330405,1.875276,0,7.819474
26051.739598,1.767611,0.031454,3.142536,0.216448,0.505796,-0.001757,-0.002812,0.069079,-0.047621,0.033135,3.297315,1.842562,3.299274,1.900544,0,7.874524
26051.744844,1.765770,0.027978,3.232053,0.201176,0.502788,-0.000685,0.000945,0.027121,-0.050566,0.065931,3.283400,1.854997,3.251927,1.931894,0,7.923131
26051.764295,1.765375,0.027370,3.241125,0.192380,0.509945,-0.000738,0.002009,0.059785,-0.051901,0.074094,3.255831,1.875278,3.210467,1.953545,0,7.955838
26051.784300,1.766664,0.023812,3.186963,0.181980,0.516878,-0.001758,0.003533,0.104621,-0.047410,0.065001,3.223322,1.898986,3.179704,1.966590,0,7.994218
26051.832474,1.767974,0.022245,3.130792,0.168382,0.522630,-0.006481,0.001273,0.267901,-0.044963,0.062482,3.188913,1.918658,3.141741,1.979489,0,8.035886
26051.838078,1.770947,0.018046,2.997943,0.153224,0.527551,0.006650,0.001358,-0.169346,-0.037441,0.031838,3.126320,1.946114,3.102866,1.989304,0,8.090716
26051.844312,1.779254,0.016568,2.739019,0.125756,0.522909,-0.001166,0.004132,0.103409,-0.038948,0.073415,3.116176,1.952175,3.046721,1.997812,0,8.134874
26051.864316,1.780341,0.016400,2.713385,0.108198,0.530998,-0.000763,0.003178,0.143152,-0.033558,0.073429,3.076545,1.965941,3.003342,1.999989,0,8.164516
26051.884301,1.787714,0.007677,2.386278,0.093982,0.536171,-0.000444,0.003367,0.101679,-0.020798,0.063419,3.036752,1.979202,2.973333,2.000000,0,8.204135
26051.933269,1.795661,0.004983,2.051828,0.084018,0.539814,-0.011983,-0.002604,0.325064,-0.009808,0.061936,2.995270,1.990192,2.933333,2.000000,0,8.245690
26051.939236,1.804235,0.004163,1.784198,0.075681,0.541350,0.012617,0.004348,-0.217172,0.006849,0.025674,2.919007,2.006849,2.893333,2.000000,0,8.303464
26051.944673,1.819546,0.007103,1.460381,0.075844,0.532729,-0.000592,0.000668,0.023815,0.007883,0.078519,2.911852,2.007883,2.833333,2.000000,0,8.347760
26051.964316,1.821167,0.007531,1.442403,0.076037,0.531724,0.000284,0.000213,0.010754,0.015035,0.080220,2.870220,2.015035,2.790000,2.000000,0,8.375532
26051.984305,1.829262,0.007859,1.343341,0.081633,0.527699,0.000584,-0.000452,-0.019499,0.020956,0.065227,2.828560,2.020956,2.763333,2.000000,0,8.416337
26052.034202,1.837135,0.009685,1.307204,0.088669,0.521186,-0.008987,-0.000789,-0.078285,0.024722,0.063695,2.787029,2.024722,2.723333,2.000000,0,8.458168
26052.039980,1.844377,0.012107,1.339435,0.095878,0.512429,0.010739,-0.000627,0.040950,0.028949,0.028694,2.708694,2.028949,2.680000,2.000000,0,8.515873
26052.045496,1.856701,0.012877,1.415467,0.110857,0.502429,0.001342,-0.001891,-0.036880,0.028805,0.070471,2.693805,2.028805,2.623333,2.000000,0,8.564707
26052.064305,1.859085,0.013233,1.436207,0.123539,0.492967,0.001260,-0.003118,-0.106570,0.028783,0.084552,2.657886,2.028783,2.573333,2.000000,0,8.593088
26052.084282,1.862717,0.017073,1.573418,0.136496,0.484001,0.001808,-0.001961,-0.081985,0.026716,0.067441,2.614107,2.026716,2.546667,2.000000,0,8.630535
26052.134066,1.865812,0.020988,1.776674,0.149754,0.474571,0.000376,0.002135,-0.260345,0.022849,0.063681,2.570348,2.022849,2.506667,2.000000,0,8.672992
26052.139696,1.867025,0.023786,2.020175,0.163451,0.466265,0.002084,-0.004184,0.182826,0.010003,0.024582,2.490463,2.010506,2.466604,1.998883,0,8.731652
26052.145163,1.868685,0.021000,2.290492,0.184209,0.456265,0.000916,-0.002189,-0.031690,0.002862,0.070629,2.475829,2.007223,2.406966,1.991268,0,8.781143
26052.164330,1.868535,0.020853,2.338169,0.200127,0.452885,0.002786,-0.002789,-0.108407,-0.003622,0.084009,2.439849,1.999830,2.358259,1.979489,0,8.810431
26052.184302,1.866334,0.024124,2.526694,0.213353,0.450421,0.003460,-0.004470,-0.128070,-0.006562,0.069728,2.397481,1.987681,2.329688,1.970100,0,8.849304
26052.234782,1.863641,0.023681,2.696673,0.224427,0.447623,0.014479,-0.003000,-0.419647,-0.008586,0.062028,2.355734,1.973838,2.295614,1.956318,0,8.892912
26052.240668,1.861000,0.021425,2.798879,0.234770,0.444883,-0.000789,-0.006591,-0.018649,-0.009792,0.024225,2.282713,1.940088,2.256784,1.936859,0,8.952696
26052.246488,1.857634,0.017250,2.867008,0.237647,0.434883,0.000739,-0.001716,-0.034485,-0.015252,0.068061,2.270135,1.932175,2.206107,1.904508,0,9.003276
26052.264308,1.855523,0.018473,2.907759,0.237780,0.436273,0.002535,-0.000680,-0.024457,-0.019863,0.077357,2.238036,1.909745,2.167094,1.873060,0,9.034899
26052.284302,1.849854,0.023253,3.088762,0.229322,0.438060,0.000726,0.000222,0.012226,-0.020299,0.067218,2.204468,1.883786,2.142920,1.849991,0,9.075572
26052.329450,1.842928,0.023522,3.246191,0.213196,0.440251,0.007129,0.003348,0.038709,-0.022020,0.063714,2.173744,1.855080,2.116025,1.820255,0,9.118485
26052.335596,1.836986,0.020005,3.302665,0.191035,0.442555,-0.006645,-0.001108,0.023011,-0.023369,0.034058,2.128320,1.800318,2.089680,1.785723,0,9.174378
26052.344303,1.829360,0.015798,3.284556,0.151035,0.438157,-0.002181,0.007714,0.175751,-0.028518,0.072041,2.119227,1.787223,2.059929,1.737355,0,9.222232
26052.364297,1.827197,0.015499,3.277984,0.113717,0.443304,-0.002009,0.009041,0.287606,-0.030465,0.073280,2.096331,1.750767,2.039675,1.695195,0,9.257077
26052.384303,1.827431,0.003288,2.918801,0.074429,0.444920,-0.001057,0.005211,0.248911,-0.034292,0.066885,2.080566,1.713149,2.026580,1.660852,0,9.300070
26052.431435,1.829596,-0.010112,2.353641,0.034679,0.444180,-0.003622,-0.008418,0.737747,-0.036094,0.066213,2.065240,1.674862,2.014406,1.619159,0,9.343157
26052.437013,1.833840,-0.019711,1.597425,-0.002019,0.441967,0.005551,0.015823,-0.502055,-0.028651,0.027782,2.039140,1.602716,2.006420,1.579867,0,9.400473
26052.444314,1.840265,-0.008690,0.806050,-0.042019,0.435374,-0.000028,0.007829,0.236669,-0.033775,0.076967,2.037235,1.595598,2.000402,1.520047,0,9.445251
26052.464278,1.840969,-0.009645,0.716064,-0.078949,0.436533,0.001247,0.003062,0.144223,-0.021076,0.080029,2.024248,1.555569,1.999453,1.476614,0,9.472614
26052.484304,1.842701,-0.027460,-0.117427,-0.104565,0.433820,0.001956,0.005775,0.173798,-0.007698,0.066199,2.011775,1.515048,1.997489,1.449952,0,9.511898
26052.532119,1.844473,-0.028727,-0.737767,-0.129133,0.434099,0.001880,-0.002459,0.609751,0.001782,0.066332,2.002033,1.475826,1.991879,1.410252,0,9.552971
26052.538173,1.845031,-0.030513,-1.228369,-0.152940,0.436212,0.000800,0.006755,-0.415673,0.014584,0.031632,1.977169,1.405451,1.983107,1.371129,0,9.608696
26052.544323,1.844954,-0.026911,-1.848284,-0.173446,0.431852,0.001133,0.003008,0.093608,0.021178,0.079097,1.974588,1.398545,1.965379,1.317181,0,9.654333
26052.564302,1.844796,-0.026681,-1.895270,-0.190340,0.438503,0.001532,0.002270,0.091742,0.027030,0.082826,1.959490,1.360610,1.946259,1.274495,0,9.683615
26052.584299,1.841478,-0.031568,-2.258962,-0.204641,0.444288,0.000735,0.002277,0.066791,0.026882,0.071916,1.944909,1.323737,1.931894,1.248073,0,9.722504
26052.634042,1.837113,-0.032126,-2.575163,-0.218734,0.450211,0.008428,-0.003236,0.322177,0.026652,0.066939,1.928132,1.287298,1.912221,1.217026,0,9.762235
26052.640654,1.832417,-0.031739,-2.827070,-0.230360,0.455665,-0.006600,0.004650,-0.225020,0.024265,0.030708,1.888734,1.224042,1.888222,1.184907,0,9.817673
26052.646834,1.823720,-0.027805,-3.151450,-0.233735,0.453793,-0.000174,0.000866,0.004747,0.028014,0.070112,1.880453,1.212004,1.849991,1.142920,0,9.864989
26052.664278,1.821558,-0.026884,-3.197662,-0.236269,0.459417,0.000941,0.000497,0.022309,0.029947,0.080655,1.858845,1.185857,1.815093,1.111778,0,9.893929
26052.684302,1.817055,-0.025855,-3.293899,-0.235605,0.465187,0.000081,0.000684,0.020631,0.027759,0.070514,1.832339,1.157167,1.791182,1.093536,0,9.930503
26052.735000,1.811398,-0.023737,-3.365010,-0.232488,0.470857,0.007507,-0.001519,0.037430,0.023682,0.065083,1.803746,1.127370,1.760537,1.073244,0,9.969777
26052.741423,1.806050,-0.022086,-3.407709,-0.228813,0.476569,-0.007120,0.001045,-0.032905,0.013671,0.025615,1.745020,1.079123,1.728483,1.055258,0,10.025132
26052.747552,1.797529,-0.020414,-3.445777,-0.217560,0.474945,-0.000955,-0.000907,-0.020730,0.015852,0.066752,1.733433,1.070624,1.676581,1.032219,0,10.071515
26052.764316,1.795601,-0.020150,-3.447119,-0.207631,0.482318,-0.001487,-0.002764,-0.075807,0.013554,0.080294,1.705957,1.052051,1.632098,1.017765,0,10.097897
26052.784281,1.792562,-0.019176,-3.429500,-0.197021,0.490075,-0.001785,-0.001985,-0.077447,0.006787,0.068009,1.671152,1.032463,1.606134,1.011394,0,10.132178
26052.833225,1.790303,-0.016149,-3.345973,-0.184316,0.496889,-0.001703,-0.000093,-0.246596,-0.000084,0.061333,1.633945,1.014300,1.573262,1.005396,0,10.170336
26052.839592,1.789874,-0.014098,-3.208856,-0.170920,0.502819,-0.001983,-0.005175,0.047479,-0.016993,0.029069,1.563535,0.986103,1.533396,1.001117,0,10.224592
26052.846421,1.788670,-0.016963,-3.074307,-0.151076,0.499698,-0.001791,-0.005097,-0.105941,-0.018102,0.069888,1.549888,0.981898,1.480000,1.000000,0,10.269727
26052.864285,1.788306,-0.017777,-3.058134,-0.134254,0.508897,-0.002704,-0.004616,-0.175832,-0.029062,0.079010,1.515677,0.970938,1.436667,1.000000,0,10.296638
26052.884279,1.790567,-0.011050,-2.848977,-0.123758,0.518364,-0.001276,-0.002507,-0.073519,-0.036708,0.068760,1.478760,0.963292,1.410000,1.000000,0,10.331714
26052.932025,1.795389,-0.006191,-2.509516,-0.116272,0.526184,-0.011086,0.000614,-0.344531,-0.046783,0.062280,1.435614,0.953217,1.373333,1.000000,0,10.371755
26052.938649,1.799152,-0.008963,-2.313386,-0.115482,0.533750,0.004999,-0.006880,0.052254,-0.060856,0.024033,1.357366,0.939144,1.333333,1.000000,0,10.430378
26052.945911,1.806504,-0.014762,-2.168322,-0.119051,0.532527,-0.000638,-0.001738,-0.035590,-0.062500,0.069684,1.343017,0.937500,1.273333,1.000000,0,10.478498
26052.964303,1.808342,-0.015252,-2.148414,-0.121053,0.539258,-0.002913,-0.002563,-0.074602,-0.067608,0.082151,1.308818,0.932392,1.226667,1.000000,0,10.505883
26052.984278,1.811780,-0.016308,-2.125139,-0.126871,0.545898,-0.001633,-0.000667,-0.025162,-0.071659,0.066876,1.266876,0.928341,1.200000,1.000000,0,10.542883
26053.032077,1.816989,-0.016345,-2.101130,-0.135714,0.551280,-0.008806,0.000740,0.057547,-0.074012,0.060423,1.223756,0.925988,1.163333,1.000000,0,10.584739
26053.038675,1.823473,-0.016992,-2.091775,-0.147542,0.555845,0.009563,0.001031,-0.010039,-0.076766,0.024092,1.144092,0.923234,1.120000,1.000000,0,10.643387
26053.047619,1.834859,-0.017797,-2.141864,-0.166512,0.552081,0.000886,0.003798,0.088833,-0.076318,0.069406,1.129406,0.923682,1.060000,1.000000,0,10.691547
26053.064287,1.837324,-0.017791,-2.153341,-0.182463,0.555943,0.002560,0.007521,0.210871,-0.073332,0.078834,1.092168,0.926668,1.013333,1.000000,0,10.718992
26053.084283,1.841912,-0.018104,-2.185066,-0.202016,0.559537,0.003288,0.005731,0.214881,-0.070197,0.062247,1.046981,0.928343,0.986633,1.000179,0,10.755596
26053.134398,1.846080,-0.023129,-2.331182,-0.220514,0.562177,-0.000071,-0.001552,0.399717,-0.065434,0.057602,1.000715,0.931640,0.949952,1.002511,0,10.795868
26053.140420,1.846647,-0.030806,-2.687700,-0.234646,0.564943,0.002248,0.004140,-0.313974,-0.060129,0.018375,0.917535,0.945670,0.910252,1.008121,0,10.853363
26053.164299,1.848649,-0.027013,-3.178815,-0.249855,0.561014,0.001893,0.001212,0.062328,-0.049823,0.083650,0.869583,0.959358,0.810976,1.037107,0,10.922965
26053.184299,1.848378,-0.025154,-3.304953,-0.254108,0.565682,0.001353,0.000893,0.031783,-0.051759,0.063003,0.824895,0.972984,0.789533,1.046455,0,10.958767
26053.231263,1.847269,-0.023010,-3.436183,-0.257688,0.570549,0.004037,-0.003660,0.105108,-0.055379,0.057032,0.779675,0.987013,0.756784,1.063141,0,11.000300
26053.236632,1.845193,-0.020990,-3.556237,-0.260793,0.575430,-0.003015,0.003931,-0.085605,-0.057905,0.033277,0.714897,1.019290,0.719788,1.085897,0,11.052955
26053.244274,1.841468,-0.016507,-3.670254,-0.261011,0.573233,0.000142,0.000152,0.001184,-0.053596,0.073922,0.702185,1.027518,0.679745,1.116025,0,11.092636
26053.264278,1.840466,-0.015546,-3.688841,-0.258583,0.578661,-0.000187,-0.000198,-0.006519,-0.048391,0.074062,0.669029,1.056519,0.650009,1.142920,0,11.119838
26053.284297,1.837757,-0.013548,-3.724696,-0.254128,0.583682,-0.000836,-0.000679,-0.019831,-0.047141,0.060715,0.637701,1.085526,0.631424,1.162136,0,11.159046
26053.329522,1.835030,-0.011932,-3.744078,-0.246343,0.588813,0.000705,-0.001386,-0.061594,-0.054352,0.056594,0.597435,1.114708,0.605538,1.192755,0,11.199714
26053.335483,1.833426,-0.009804,-3.730923,-0.243496,0.593929,-0.001178,0.000869,0.040868,-0.056143,0.030389,0.551966,1.169116,0.582188,1.225349,0,11.252074
26053.344297,1.832137,-0.008155,-3.675041,-0.234895,0.589898,-0.000357,-0.000810,-0.020154,-0.054456,0.070587,0.539076,1.183846,0.555258,1.271517,0,11.293100
26053.364302,1.831818,-0.008208,-3.664005,-0.228522,0.593469,-0.000296,-0.000335,-0.014944,-0.055530,0.071165,0.514457,1.220848,0.538381,1.307887,0,11.321774
26053.384298,1.832384,-0.006833,-3.591709,-0.221212,0.595767,-0.000107,-0.000326,-0.015003,-0.060039,0.061989,0.491283,1.257734,0.527665,1.335988,0,11.359680
26053.435841,1.833838,-0.006312,-3.509705,-0.210592,0.597172,-0.004437,0.001239,-0.156300,-0.063439,0.060641,0.471227,1.296186,0.516893,1.371129,0,11.397695
26053.442534,1.835774,-0.006992,-3.437553,-0.194621,0.597857,0.002099,-0.004816,0.008612,-0.063280,0.015557,0.448661,1.383589,0.508121,1.410252,0,11.457169
26053.447898,1.839329,-0.010189,-3.364930,-0.161801,0.588272,-0.001479,-0.004132,-0.090506,-0.058371,0.075771,0.447194,1.390795,0.500904,1.469939,0,11.503868
26053.464278,1.839812,-0.010050,-3.353158,-0.136597,0.590766,-0.001421,-0.003546,-0.133070,-0.057560,0.089130,0.442440,1.427537,0.500000,1.516667,0,11.527277
26053.484277,1.845657,0.000463,-3.062377,-0.113938,0.592170,-0.001287,-0.005223,-0.159238,-0.064511,0.066536,0.435489,1.473464,0.500000,1.540000,0,11.567208
26053.531459,1.853717,0.005264,-2.669062,-0.094547,0.589130,-0.013898,0.002619,-0.587258,-0.070477,0.061596,0.429523,1.518404,0.500000,1.580000,0,11.612956
26053.537017,1.862143,0.005373,-2.342748,-0.074040,0.586223,0.012613,-0.006319,0.353393,-0.073627,0.024342,0.426373,1.598991,0.500000,1.623333,0,11.673800
26053.544289,1.877745,0.003085,-1.804208,-0.051558,0.577093,-0.000019,-0.005323,-0.112207,-0.073097,0.072692,0.426903,1.613975,0.500000,1.686667,0,11.723643
26053.564299,1.881572,0.002135,-1.709739,-0.032887,0.579424,-0.000626,-0.010719,-0.326035,-0.073414,0.075224,0.426586,1.661442,0.500000,1.736667,0,11.758340
26053.584298,1.891732,0.001547,-1.450940,-0.016649,0.578744,-0.000170,-0.004474,-0.211365,-0.064193,0.058691,0.435807,1.711309,0.500000,1.770000,0,11.805571
26053.633908,1.902285,0.008715,-1.072153,-0.001218,0.576382,-0.015047,0.005282,-0.421251,-0.063195,0.059422,0.436805,1.757244,0.500000,1.816667,0,11.853596
26053.639553,1.912859,0.014025,-0.590479,0.006528,0.574958,0.016138,-0.007168,0.309376,-0.053537,0.020075,0.446463,1.846592,0.500000,1.866667,0,11.919013
26053.645341,1.931873,0.007766,-0.149831,0.014021,0.567017,0.001294,-0.002408,-0.033503,-0.052238,0.068042,0.447762,1.861958,0.500000,1.930000,0,11.973808
26053.664301,1.935931,0.006139,-0.110224,0.017977,0.570259,-0.001237,-0.001014,-0.059209,-0.050952,0.086385,0.449048,1.900281,0.500000,1.986667,0,12.005443
26053.684306,1.943808,0.007254,0.037100,0.017436,0.573104,0.000260,-0.000250,-0.012308,-0.046835,0.066261,0.453165,1.950406,0.500000,2.016667,0,12.048875
26053.733541,1.953783,0.006477,0.163749,0.014618,0.573104,-0.013441,0.002123,-0.016598,-0.039941,0.060743,0.460059,1.999257,0.500000,2.060000,0,12.098422
26053.739289,1.963781,0.004389,0.225788,0.010739,0.571454,0.015077,-0.001349,0.026671,-0.032878,0.018775,0.467122,2.091225,0.500000,2.110000,0,12.166282
26053.746029,1.981580,0.001914,0.248353,-0.003241,0.563803,0.000747,0.002552,0.057787,-0.031935,0.069606,0.468065,2.107061,0.500000,2.176667,0,12.222406
26053.764301,1.985281,0.001645,0.248889,-0.016875,0.563569,-0.000463,0.003992,0.132445,-0.034037,0.086863,0.465963,2.146470,0.500000,2.233333,0,12.253944
26053.784307,1.992585,-0.002784,0.139592,-0.034827,0.561814,0.000764,0.002298,0.114478,-0.030679,0.069226,0.469321,2.197440,0.500000,2.266667,0,12.297721
26053.833282,2.001282,-0.009598,-0.105795,-0.054674,0.557305,-0.009622,-0.003319,0.358122,-0.027619,0.061839,0.472381,2.248161,0.500000,2.310000,0,12.348407
26053.838767,2.009217,-0.014867,-0.447552,-0.076564,0.552489,0.012292,0.006968,-0.231081,-0.025754,0.016974,0.474246,2.343026,0.500000,2.360000,0,12.417935
