t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29026.231412,1.876964,0.007095,3.339863,0.201038,0.438724,-0.005358,0.000674,-0.007825,-0.042459,0.064359,3.148369,1.937575,3.093034,1.991268,0,6.587466
29026.249075,1.869798,0.006700,3.304679,0.184864,0.440391,-0.001460,0.001351,0.045622,-0.037115,0.065096,3.111101,1.954045,3.050048,1.997489,0,6.629656
29026.269071,1.864201,0.004488,3.204785,0.164858,0.442649,-0.000329,0.000932,0.045472,-0.030278,0.062835,3.072241,1.968368,3.010026,1.999899,0,6.670531
29026.289070,1.860968,0.001129,3.003777,0.143303,0.444606,-0.000399,0.001087,0.053159,-0.019890,0.066327,3.032993,1.980110,2.966667,2.000000,0,6.711418
29026.325606,1.859281,-0.001184,2.743699,0.121597,0.446217,-0.000154,-0.002630,0.240094,-0.010766,0.066589,2.993256,1.989234,2.926667,2.000000,0,6.752219
29026.331377,1.859180,-0.002686,2.436375,0.099359,0.447854,-0.000021,0.005333,-0.098131,-0.004417,0.067009,2.953676,1.995583,2.886667,2.000000,0,6.792773
29026.349062,1.859654,0.000476,2.201282,0.072218,0.452145,-0.000910,0.003717,0.122376,0.000460,0.066901,2.913568,2.000460,2.846667,2.000000,0,6.833054
29026.369070,1.861448,-0.003272,1.867711,0.046160,0.455906,0.000216,0.001480,0.077367,0.001994,0.064278,2.870945,2.001994,2.806667,2.000000,0,6.874533
29026.389075,1.865438,-0.009137,1.385011,0.019720,0.457910,0.000216,0.001574,0.080402,0.001977,0.066752,2.830086,2.001977,2.763333,2.000000,0,6.917108
29026.426355,1.869708,-0.012041,0.913948,-0.008264,0.461317,-0.003534,-0.002192,0.344005,-0.000283,0.070250,2.790250,1.999717,2.720000,2.000000,0,6.957976
29026.432314,1.874036,-0.014672,0.451247,-0.037299,0.466248,0.004048,0.007108,-0.163189,0.001720,0.063384,2.743384,2.001720,2.680000,2.000000,0,7.000902
29026.449069,1.879213,-0.011220,0.085983,-0.066486,0.469414,0.000735,0.006852,0.210793,0.003408,0.074427,2.711094,2.003408,2.636667,2.000000,0,7.040921
29026.469070,1.882488,-0.014831,-0.220013,-0.092945,0.474176,0.001075,0.003518,0.165461,0.001364,0.070664,2.667331,2.001364,2.596667,2.000000,0,7.079334
29026.489072,1.885708,-0.022818,-0.692976,-0.119721,0.477903,0.000829,0.001537,0.070886,0.000657,0.064713,2.624713,2.000657,2.560000,2.000000,0,7.122446
29026.525603,1.887701,-0.028721,-1.231526,-0.142572,0.480949,-0.000148,-0.002347,0.305473,0.000931,0.065859,2.582526,2.000931,2.516667,2.000000,0,7.165260
29026.531555,1.888800,-0.030421,-1.691705,-0.164090,0.484752,0.001298,0.004622,-0.156399,0.004679,0.066640,2.540127,2.001830,2.473332,2.000712,0,7.207724
29026.549077,1.889798,-0.027271,-2.001637,-0.188149,0.489662,0.001583,0.003085,0.080878,0.009719,0.067389,2.498279,2.005112,2.430193,2.004897,0,7.250881
29026.569067,1.889286,-0.027898,-2.294888,-0.209879,0.494180,0.000602,0.000908,0.038813,0.013022,0.068226,2.456986,2.010151,2.387579,2.012802,0,7.293608
29026.589069,1.886141,-0.030100,-2.649343,-0.229224,0.499068,0.000857,0.000771,0.031277,0.013670,0.068241,2.414940,2.016328,2.345809,2.024369,0,7.335039
29026.625800,1.882221,-0.029582,-2.955189,-0.244335,0.503842,0.005214,-0.003022,0.173063,0.012735,0.065416,2.373572,2.024897,2.308273,2.038220,0,7.377055
29026.631775,1.877253,-0.027511,-3.207914,-0.256875,0.509398,-0.003313,0.003455,-0.104804,0.010995,0.065987,2.332605,2.035824,2.269002,2.056559,0,7.419001
29026.649073,1.871997,-0.023685,-3.387813,-0.267808,0.515674,0.000804,0.002710,0.045334,0.008548,0.063527,2.292643,2.049929,2.234287,2.076448,0,7.460642
29026.669078,1.866600,-0.019385,-3.500130,-0.277773,0.522373,0.001186,0.001013,0.038858,0.005666,0.064618,2.253579,2.066620,2.198604,2.101051,0,7.502306
29026.689071,1.859898,-0.017726,-3.614489,-0.284958,0.528788,0.000442,0.000189,0.006107,0.002608,0.062315,2.215963,2.086957,2.167671,2.126426,0,7.543471
29026.725909,1.852186,-0.016741,-3.737172,-0.288431,0.534300,0.006951,-0.001664,0.057779,0.000019,0.064184,2.180661,2.109970,2.136568,2.156610,0,7.584080
29026.731567,1.844328,-0.014974,-3.831580,-0.289808,0.539646,-0.005589,0.001498,-0.042920,-0.004170,0.063159,2.146592,2.134926,2.110275,2.186767,0,7.624297
29026.749073,1.836514,-0.012949,-3.896443,-0.289583,0.544912,-0.001065,0.000196,-0.003958,-0.007345,0.062606,2.115597,2.163024,2.086478,2.218931,0,7.664564
29026.769075,1.828859,-0.011219,-3.938102,-0.287682,0.549678,0.000005,-0.000029,-0.001978,-0.011031,0.061537,2.086152,2.193945,2.065329,2.252894,0,7.704869
29026.789069,1.821804,-0.009874,-3.960475,-0.287215,0.555404,-0.000095,-0.000049,-0.001696,-0.014133,0.061771,2.060295,2.226490,2.046964,2.288439,0,7.745003
29026.825695,1.815057,-0.009166,-3.970367,-0.284670,0.559901,0.004904,0.000195,-0.007727,-0.017572,0.062288,2.036792,2.260837,2.031499,2.325339,0,7.784347
29026.831348,1.808901,-0.008901,-3.969555,-0.282392,0.564531,-0.004234,-0.000355,0.001987,-0.022190,0.061726,2.014557,2.297917,2.019034,2.363357,0,7.823195
29026.849076,1.803108,-0.009195,-3.964299,-0.280115,0.569279,-0.000951,-0.000271,-0.004487,-0.025486,0.059847,1.997442,2.335220,2.010311,2.398982,0,7.862302
29026.869074,1.797846,-0.009730,-3.953567,-0.276055,0.573286,-0.000150,-0.000137,-0.005241,-0.026652,0.060993,1.984859,2.374649,2.003802,2.438459,0,7.901190
29026.889068,1.793614,-0.010254,-3.933688,-0.271382,0.577048,-0.000151,-0.000179,-0.006563,-0.030777,0.063600,1.972478,2.413455,2.000470,2.478329,0,7.938889
29026.923728,1.790180,-0.010870,-3.907498,-0.265513,0.580991,0.001603,0.000661,-0.030678,-0.031767,0.060460,1.966658,2.455526,2.000225,2.515005,0,7.977224
29026.929206,1.787723,-0.011370,-3.872039,-0.262303,0.585757,-0.001731,-0.000860,0.021013,-0.026336,0.062410,1.969994,2.495777,2.003025,2.554917,0,8.016721
29026.949067,1.785526,-0.012297,-3.838157,-0.263515,0.590779,0.000051,0.000139,0.002998,-0.033569,0.063093,1.964121,2.538863,2.009007,2.594477,0,8.055498
29026.969064,1.784173,-0.013315,-3.807566,-0.267593,0.595524,-0.000039,0.000197,0.007705,-0.029426,0.062132,1.972662,2.577890,2.017254,2.630215,0,8.093288
29026.989064,1.782687,-0.014942,-3.794632,-0.273718,0.599925,0.000245,0.000221,0.007646,-0.032649,0.061018,1.977117,2.618453,2.028098,2.665252,0,8.130406
29027.024995,1.781292,-0.016820,-3.805719,-0.280675,0.603890,0.001732,0.000777,0.032777,-0.036433,0.062922,1.984031,2.659672,2.042821,2.702454,0,8.167478
29027.030782,1.779753,-0.018479,-3.835864,-0.286184,0.607764,-0.000915,-0.000246,-0.018650,-0.039142,0.061904,1.995213,2.699240,2.058892,2.735423,0,8.205035
29027.049070,1.778220,-0.019266,-3.868838,-0.288183,0.611983,0.000156,0.000206,0.004530,-0.041935,0.061229,2.009176,2.737770,2.077336,2.767124,0,8.242900
29027.069067,1.776645,-0.019727,-3.904178,-0.286276,0.616548,-0.000005,-0.000080,-0.003125,-0.044187,0.060779,2.026384,2.774810,2.098055,2.797389,0,8.280060
29027.089068,1.775288,-0.019641,-3.936678,-0.279746,0.620944,-0.000181,-0.000186,-0.007535,-0.045235,0.063017,2.047612,2.810801,2.123120,2.828575,0,8.317437
29027.125106,1.774683,-0.018618,-3.947176,-0.271766,0.626008,-0.000576,-0.000814,-0.027328,-0.045029,0.061130,2.073098,2.844308,2.148220,2.855318,0,8.355920
29027.131033,1.775034,-0.017109,-3.932165,-0.261412,0.630924,0.000106,0.000040,0.005348,-0.046427,0.060271,2.099231,2.876297,2.175213,2.880149,0,8.393874
29027.149078,1.775701,-0.016200,-3.909038,-0.249369,0.636291,-0.000749,-0.000743,-0.025212,-0.045868,0.062400,2.129205,2.905433,2.206647,2.904900,0,8.431674
29027.169066,1.777835,-0.014240,-3.849801,-0.235984,0.641443,-0.000423,-0.000511,-0.021552,-0.046023,0.061220,2.160845,2.932276,2.237118,2.925315,0,8.469809
29027.189071,1.781973,-0.011821,-3.742253,-0.222178,0.646348,-0.000361,-0.000586,-0.025446,-0.045001,0.059690,2.195274,2.955775,2.269002,2.943441,0,8.508413
29027.224687,1.787477,-0.010114,-3.610839,-0.206519,0.650064,-0.005803,0.000526,-0.132226,-0.044303,0.062405,2.230463,2.976980,2.305197,2.960491,0,8.546732
29027.230612,1.794307,-0.008723,-3.453860,-0.190181,0.653747,0.004604,-0.002265,0.058453,-0.044643,0.063628,2.268195,2.996942,2.342640,2.974592,0,8.585351
29027.249065,1.801575,-0.009593,-3.321102,-0.172915,0.657582,-0.000645,-0.001962,-0.066516,-0.044983,0.062170,2.306577,3.013283,2.377853,2.984851,0,8.624712
29027.269070,1.810468,-0.007585,-3.139493,-0.155895,0.660993,-0.000348,-0.000925,-0.043249,-0.045092,0.063308,2.347096,3.027024,2.417010,2.993065,0,8.663969
29027.289070,1.821630,-0.004569,-2.883235,-0.139609,0.662772,-0.000231,-0.000864,-0.041925,-0.044357,0.064997,2.388105,3.036683,2.456699,2.998121,0,8.704134
29027.324482,1.833728,-0.003148,-2.622212,-0.122486,0.663702,-0.009888,0.001495,-0.188206,-0.016575,-0.078615,2.430098,3.044977,2.496665,2.999989,1,8.747113
29027.330372,1.846795,-0.002178,-2.358585,-0.104856,0.663958,0.008584,-0.003887,0.078494,-0.050249,0.063708,2.472958,3.050249,2.536667,3.000000,1,8.791201
29027.349073,1.859563,-0.004252,-2.167163,-0.087821,0.664770,0.000028,-0.002191,-0.086154,-0.051148,0.066225,2.513775,3.051148,2.580000,3.000000,1,8.833809
29027.369109,1.873321,-0.001094,-1.916193,-0.071496,0.665538,-0.000063,-0.000948,-0.048578,-0.054998,0.064527,2.558806,3.054998,2.623333,3.000000,1,8.877472
29027.389104,1.888267,0.002518,-1.598358,-0.058703,0.664021,0.000063,-0.000747,-0.038518,-0.055940,0.062841,2.603826,3.055940,2.666667,3.000000,1,8.923279
29027.424510,1.903261,0.003549,-1.318189,-0.047464,0.661210,-0.011073,0.001539,-0.149419,-0.056115,0.064456,2.648878,3.056115,2.713333,3.000000,1,8.969422
29027.430487,1.918211,0.003656,-1.079640,-0.037158,0.657787,0.010317,-0.003017,0.066705,-0.054761,0.066256,2.693744,3.054761,2.760000,3.000000,1,9.014905
29027.449085,1.932934,0.001621,-0.925646,-0.026459,0.653650,0.001166,-0.001082,-0.043647,-0.052071,0.063153,2.740180,3.052071,2.803333,3.000000,1,9.061362
29027.469065,1.947479,0.003674,-0.737530,-0.018129,0.648460,0.000295,-0.000514,-0.026854,-0.049769,0.063811,2.786189,3.049769,2.850000,3.000000,1,9.108758
29027.489114,1.961696,0.004998,-0.542248,-0.011524,0.643946,0.000262,-0.000381,-0.020905,-0.046785,0.064211,2.832456,3.046785,2.896667,3.000000,1,9.155582
29027.526384,1.975509,0.005053,-0.381096,-0.006420,0.640530,-0.010803,0.000291,-0.105306,-0.044138,0.063781,2.879552,3.044138,2.943333,3.000000,1,9.203074
29027.533173,1.989077,0.003613,-0.277386,-0.001235,0.637675,0.011659,-0.002960,-0.001602,-0.039878,0.058036,2.935298,3.039878,2.993333,3.000000,1,9.255198
29027.549063,2.005108,0.001492,-0.224749,0.007983,0.631360,0.000611,-0.000921,-0.037823,-0.036548,0.066829,2.976504,3.036548,3.043333,3.000000,1,9.305270
29027.569105,2.015419,0.004445,-0.112587,0.013080,0.630166,0.000317,-0.000268,-0.015451,-0.033446,0.068426,3.024907,3.033446,3.093333,3.000000,1,9.351615
29027.589030,2.027709,0.006268,0.044226,0.016119,0.628027,0.000536,-0.000805,-0.025003,-0.028930,0.065976,3.074024,3.028930,3.140000,3.000000,1,9.400215
29027.622299,2.039851,0.005131,0.143186,0.020620,0.624870,-0.006604,-0.001028,-0.106055,-0.024955,0.065532,3.124468,3.024955,3.190000,3.000000,1,9.450624
29027.629056,2.051876,0.003375,0.192380,0.025126,0.620723,0.008215,-0.002588,-0.026433,-0.020818,0.064548,3.175452,3.020818,3.240000,3.000000,1,9.501853
29027.649066,2.063734,0.002026,0.214960,0.030483,0.615734,0.000810,-0.001446,-0.049455,-0.017656,0.064827,3.225173,3.017656,3.290000,3.000000,1,9.552758
29027.669060,2.074724,0.004259,0.319733,0.033154,0.611588,0.001088,-0.002080,-0.066285,-0.014984,0.067335,3.275999,3.014984,3.343333,3.000000,1,9.604421
29027.689064,2.085572,0.003621,0.384279,0.034348,0.606998,0.001438,-0.002392,-0.076311,-0.013004,0.064530,3.328803,3.013004,3.393333,3.000000,1,9.656606
29027.722556,2.096329,0.002391,0.417533,0.034405,0.601501,-0.004362,-0.001871,-0.115544,-0.006285,0.070092,3.376575,3.006285,3.446667,3.000000,1,9.707060
29027.729066,2.106711,0.001377,0.433552,0.033087,0.597169,0.007566,-0.001560,-0.020546,-0.001462,0.069522,3.427145,3.001462,3.496667,3.000000,1,9.756643
29027.749104,2.117037,0.000676,0.440947,0.029581,0.591819,0.002033,-0.001082,-0.032034,0.001874,0.067522,3.479144,2.998126,3.546667,3.000000,1,9.808256
29027.769066,2.127152,0.000296,0.449378,0.020407,0.585640,0.001189,0.000213,0.013778,0.003084,0.066095,3.530572,2.996916,3.596667,3.000000,1,9.861026
29027.789102,2.136046,-0.001129,0.423172,0.005437,0.579126,0.000561,0.000703,0.044055,0.003683,0.066932,3.583068,2.996317,3.650000,3.000000,1,9.913931
29027.822669,2.143936,-0.004738,0.311321,-0.015311,0.571235,-0.003785,-0.000147,0.180618,0.002930,0.067588,3.635745,2.997070,3.703333,3.000000,1,9.966955
29027.829073,2.151258,-0.009551,0.088457,-0.041027,0.562240,0.005437,0.004536,-0.037149,0.002363,0.065900,3.690766,2.997637,3.756667,3.000000,1,10.020925
29027.849064,2.158418,-0.008977,-0.099114,-0.076598,0.553331,0.003559,0.014830,0.478071,0.001356,0.066048,3.743952,2.998644,3.810000,3.000000,1,10.075108
29027.869072,2.165328,-0.006061,-0.206506,-0.116598,0.543331,0.003253,0.005951,0.314438,0.001109,0.064906,3.798428,2.998891,3.863333,3.000000,1,10.129152
29027.889077,2.168556,-0.020285,-0.681940,-0.156598,0.533331,0.002428,0.001967,0.095292,0.001658,0.065461,3.854539,2.998342,3.920000,3.000000,1,10.184082
29027.930095,2.167811,-0.029957,-1.427225,-0.188351,0.523331,0.007326,-0.010209,0.515767,0.002897,0.064321,3.909012,2.997103,3.973333,3.000000,1,10.239432
29027.935611,2.164355,-0.028509,-2.075960,-0.210961,0.513331,-0.003229,0.010953,-0.348412,0.005052,0.055331,3.974526,2.997380,4.030061,2.999096,1,10.298550
29027.949102,2.158923,-0.016841,-2.598993,-0.236441,0.505441,0.000974,0.002739,0.014573,0.016813,0.069383,4.015213,2.987906,4.086458,2.992468,1,10.353374
29027.969079,2.152541,-0.010259,-2.870369,-0.256191,0.501159,0.002522,0.001545,0.043120,0.019110,0.070925,4.068308,2.981268,4.141741,2.979489,1,10.402965
29027.989065,2.141897,-0.001873,-3.160325,-0.273924,0.496132,0.002278,0.000842,0.031631,0.018218,0.065106,4.121862,2.970640,4.189024,2.962893,1,10.455308
29028.026619,2.128756,0.006288,-3.380806,-0.287159,0.491525,0.017469,-0.005977,0.123175,0.011354,0.059424,4.176596,2.959478,4.234408,2.941648,1,10.508211
29028.034067,2.113615,0.014322,-3.549395,-0.295930,0.487635,-0.012051,0.006690,-0.062835,0.000022,0.052126,4.237028,2.943298,4.280212,2.914103,1,10.562739
29028.049050,2.094670,0.023529,-3.667136,-0.300000,0.484436,0.000631,0.000796,0.010676,0.000813,0.069494,4.272062,2.924263,4.325359,2.879660,1,10.610759
29028.069068,2.080699,0.028053,-3.719214,-0.300000,0.483821,0.000580,0.000120,-0.000450,-0.016582,0.066846,4.324861,2.907174,4.359412,2.847596,1,10.653540
29028.089068,2.061606,0.031745,-3.774295,-0.300000,0.484103,0.000016,0.000005,-0.000868,-0.018260,0.064551,4.361721,2.876721,4.388222,2.815093,1,10.698275
29028.122637,2.042014,0.033978,-3.806396,-0.299529,0.484121,0.013561,0.000503,0.005317,-0.040878,0.062686,4.412828,2.855038,4.414103,2.780212,1,10.740659
29028.129076,2.023172,0.034837,-3.822150,-0.300000,0.486840,-0.012847,-0.000630,-0.003742,-0.041048,0.064271,4.441460,2.819339,4.436859,2.743216,1,10.781456
29028.149068,2.004166,0.034115,-3.828915,-0.295141,0.489657,-0.000307,-0.000106,-0.004514,-0.058706,0.066735,4.480672,2.792508,4.454942,2.707431,1,10.819903
29028.169066,1.985833,0.032163,-3.832501,-0.289993,0.494468,0.000036,0.000002,-0.002138,-0.060217,0.064679,4.504685,2.751634,4.470100,2.670312,1,10.858070
29028.189065,1.969047,0.029618,-3.827544,-0.282103,0.499271,-0.000259,-0.000085,-0.003887,-0.067261,0.064164,4.528726,2.715291,4.481341,2.635318,1,10.896304
29028.222758,1.953453,0.026577,-3.816479,-0.270449,0.505027,0.008486,0.002057,-0.031310,-0.083732,0.064142,4.560443,2.675386,4.490636,2.596316,1,10.933354
29028.229053,1.939634,0.023189,-3.803242,-0.261627,0.512103,-0.010747,-0.003405,-0.010951,-0.081399,0.065789,4.569300,2.635096,4.496385,2.560013,1,10.971387
29028.249043,1.925176,0.019116,-3.800157,-0.243376,0.517481,-0.001031,-0.000720,-0.031591,-0.103615,0.066250,4.599856,2.594410,4.499453,2.523386,1,11.009177
29028.269041,1.915139,0.017496,-3.748601,-0.230130,0.525132,-0.000863,-0.000469,-0.018209,-0.102034,0.066464,4.602034,2.549797,4.500000,2.483333,1,11.050393
29028.289041,1.907329,0.016168,-3.654333,-0.207567,0.529590,-0.000814,-0.000824,-0.036858,-0.123670,0.066751,4.623670,2.510084,4.500000,2.443333,1,11.092850
29028.327563,1.902289,0.015205,-3.517092,-0.186999,0.536277,0.000699,0.003638,-0.190092,-0.131613,0.066919,4.631613,2.466919,4.500000,2.400000,1,11.134638
29028.335293,1.899750,0.014386,-3.327038,-0.163864,0.541750,-0.002028,-0.006261,0.070273,-0.130711,0.055533,4.630711,2.415533,4.500000,2.360000,1,11.181485
29028.349070,1.898098,0.009518,-3.129230,-0.132701,0.543328,-0.001121,-0.003569,-0.084693,-0.131345,0.065141,4.631345,2.378475,4.500000,2.313333,1,11.226532
29028.369065,1.899692,0.011177,-2.904608,-0.101647,0.547489,-0.000672,-0.001513,-0.079439,-0.129768,0.070963,4.629768,2.337629,4.500000,2.266667,1,11.266369
29028.389062,1.904942,0.016944,-2.423039,-0.074139,0.549282,0.000037,-0.001386,-0.076033,-0.122000,0.065206,4.622000,2.291872,4.500000,2.226667,1,11.308450
29028.422811,1.912019,0.018064,-1.919827,-0.046117,0.547736,-0.005420,0.003878,-0.317575,-0.113789,0.059384,4.613789,2.246050,4.500000,2.186667,1,11.353498
29028.429078,1.919738,0.017634,-1.416762,-0.022844,0.544131,0.005203,-0.007885,0.144013,-0.103209,0.059417,4.603209,2.199417,4.500000,2.140000,1,11.399820
29028.449102,1.927469,0.011686,-1.067955,-0.003977,0.539269,-0.000020,-0.001343,-0.074849,-0.092835,0.060299,4.592835,2.153633,4.500000,2.093333,1,11.446665
29028.469041,1.935339,0.014715,-0.624848,0.007633,0.534033,0.000273,-0.000628,-0.032756,-0.085153,0.060984,4.585153,2.107650,4.500000,2.046667,1,11.493598
29028.489044,1.943109,0.014106,-0.257941,0.015172,0.529249,0.000388,-0.000438,-0.023317,-0.074676,0.061398,4.574676,2.061398,4.500000,2.000000,1,11.540659
29028.528534,1.950687,0.011634,-0.001613,0.022555,0.524740,-0.005909,0.001068,-0.160786,-0.067318,0.060323,4.567318,2.013657,4.500000,1.953333,1,11.588716
29028.534678,1.958161,0.008159,0.146591,0.030147,0.520648,0.006805,-0.004486,0.004377,-0.057553,0.053202,4.557553,1.959868,4.500000,1.906667,1,11.639587
29028.549079,1.966909,0.004646,0.222306,0.040225,0.514707,0.001723,-0.005558,-0.147178,-0.049359,0.069880,4.549359,1.923213,4.500000,1.853333,1,11.686233
29028.569069,1.972656,0.003564,0.251977,0.048964,0.514346,0.001794,-0.008800,-0.274331,-0.045522,0.072779,4.545522,1.879446,4.500000,1.806667,1,11.728271
29028.589063,1.979659,0.002155,0.259651,0.057750,0.513630,0.001145,-0.002593,-0.133412,-0.039599,0.066151,4.539599,1.832818,4.500000,1.766667,1,11.773466
29028.622995,1.985504,0.009920,0.470460,0.060884,0.513176,-0.002853,0.001245,-0.127192,-0.032841,0.062731,4.532841,1.782731,4.500000,1.720000,1,11.821868
29028.629057,1.990732,0.013287,0.744522,0.059194,0.512107,0.003638,-0.001542,0.104002,-0.029642,0.062911,4.529642,1.736244,4.500000,1.673333,1,11.870624
29028.649061,1.995837,0.011186,0.903157,0.054708,0.511543,0.000278,0.001152,0.037122,-0.025415,0.064274,4.525415,1.687608,4.500000,1.623333,1,11.918880
29028.669041,2.001041,0.007880,0.969934,0.048341,0.510078,0.000274,0.000526,0.030128,-0.023845,0.063040,4.523845,1.639707,4.500000,1.576667,1,11.967537
29028.689040,2.006230,0.003430,0.940988,0.040469,0.508006,0.000348,0.000774,0.035596,-0.023187,0.064509,4.523187,1.591176,4.500000,1.526667,1,12.016435
29028.751422,2.011419,0.000287,0.860049,0.030577,0.505378,-0.005568,-0.002061,0.090651,-0.028354,0.031873,4.528354,1.508540,4.500000,1.476667,1,12.079942
29028.760561,2.020324,-0.002769,0.648339,0.013696,0.499380,0.006911,0.004822,0.015545,-0.023554,0.008446,4.523554,1.421779,4.500000,1.413333,1,12.161256
29028.780577,2.029284,-0.000557,0.555372,-0.013259,0.494511,0.000771,0.006979,0.227684,-0.021964,0.040884,4.521964,1.374217,4.500000,1.333333,1,12.230683
29028.828986,2.033991,-0.004144,0.402127,-0.042579,0.494295,-0.003554,0.009753,0.840708,-0.026058,0.062450,4.526058,1.325783,4.500000,1.263333,1,12.282214
29028.834825,2.038561,-0.003807,0.298805,-0.078948,0.492712,0.007071,0.013214,0.207614,-0.024723,0.033425,4.524723,1.246759,4.500000,1.213333,1,12.344199
29028.840594,2.045855,-0.001019,0.250370,-0.118948,0.482712,0.001869,0.006310,0.142174,-0.024869,0.078717,4.524869,1.228717,4.500000,1.150000,1,12.394429
29028.860600,2.046856,-0.008571,0.080909,-0.158948,0.472712,0.004276,0.006221,0.193933,-0.027881,0.081402,4.527881,1.181402,4.500000,1.100000,1,12.429293
29028.880600,2.045226,-0.032052,-0.837606,-0.165962,0.467322,0.005036,0.008385,0.255635,-0.028945,0.069134,4.528945,1.132467,4.500000,1.063333,1,12.474962
29028.922245,2.045062,-0.029964,-1.427618,-0.185333,0.467803,0.012494,0.003532,0.795881,-0.027709,0.063871,4.527709,1.083871,4.500000,1.020000,1,12.522305
