t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
18941.854759,1.698147,-0.024174,-3.392763,-0.192106,0.479001,-0.000147,-0.000761,-0.034986,-0.064040,0.057939,3.546100,0.660187,3.571216,0.742815,0,6.619336
18941.874734,1.699556,-0.022526,-3.204374,-0.175336,0.481886,-0.000296,-0.000905,-0.039829,-0.052803,0.058759,3.534834,0.695592,3.555028,0.771965,0,6.654628
18941.907340,1.702096,-0.020985,-2.993613,-0.156825,0.485329,-0.002801,0.000216,-0.157242,-0.042244,0.063220,3.525234,0.730515,3.539509,0.805197,0,6.689303
18941.914752,1.705746,-0.019029,-2.755898,-0.139003,0.489416,0.001862,-0.003487,0.047365,-0.033678,0.060595,3.515563,0.768042,3.527549,0.836323,0,6.725048
18941.934760,1.709697,-0.020127,-2.577183,-0.121340,0.493260,-0.001679,-0.004440,-0.132867,-0.022255,0.064099,3.511803,0.803730,3.516822,0.871396,0,6.761608
18941.954756,1.714508,-0.018545,-2.367251,-0.104643,0.497567,-0.001037,-0.001956,-0.089663,-0.012466,0.065918,3.508685,0.840075,3.508695,0.907161,0,6.798138
18941.974737,1.720794,-0.013541,-2.088790,-0.089614,0.501596,-0.000495,-0.001026,-0.045511,-0.004274,0.065795,3.506409,0.877570,3.503211,0.943426,0,6.834943
18942.009183,1.728025,-0.009861,-1.782339,-0.076994,0.504807,-0.005723,0.000638,-0.155517,0.003135,0.064199,3.506101,0.915973,3.500400,0.979995,0,6.872913
18942.014766,1.735804,-0.008135,-1.517860,-0.064186,0.507479,0.005029,-0.002732,0.074850,0.007052,0.062353,3.507052,0.954313,3.500000,1.016667,0,6.911959
18942.034760,1.743204,-0.009337,-1.349958,-0.052378,0.510472,-0.000834,-0.002183,-0.089556,0.008547,0.064945,3.508547,0.991722,3.500000,1.056667,0,6.950572
18942.054760,1.751023,-0.006918,-1.167962,-0.041861,0.513621,-0.000388,-0.002360,-0.069252,0.007934,0.065245,3.507934,1.031421,3.500000,1.096667,0,6.989463
18942.074739,1.759472,-0.005119,-0.973184,-0.032226,0.515809,-0.000365,-0.001398,-0.064593,0.007632,0.062405,3.507632,1.070928,3.500000,1.133333,0,7.029555
18942.111574,1.768021,-0.002734,-0.796089,-0.022607,0.517641,-0.007556,-0.001368,-0.167841,0.009177,0.061844,3.509177,1.111489,3.500000,1.173333,0,7.069937
18942.117190,1.776813,-0.001774,-0.632234,-0.010998,0.518958,0.007938,-0.004052,-0.007579,0.005568,0.053352,3.505568,1.159981,3.500000,1.213333,0,7.113870
18942.134759,1.787289,-0.003574,-0.557050,0.005540,0.518052,-0.000448,-0.004332,-0.135308,0.003877,0.066592,3.503877,1.193408,3.500000,1.260000,0,7.156108
18942.154757,1.794490,0.000962,-0.393135,0.022951,0.519026,0.000321,-0.002030,-0.098844,0.002468,0.065065,3.502468,1.234935,3.500000,1.300000,0,7.195375
18942.174743,1.803209,0.008209,-0.100036,0.040016,0.517477,0.000556,-0.001102,-0.052101,0.002823,0.061425,3.502823,1.278575,3.500000,1.340000,0,7.237720
18942.211043,1.811660,0.013223,0.237026,0.059894,0.515008,-0.005530,0.000401,-0.229558,0.004083,0.063837,3.504083,1.319496,3.500000,1.383333,0,7.280248
18942.216332,1.819383,0.016634,0.558977,0.080738,0.513464,0.005995,-0.003337,0.101057,0.002281,0.064662,3.502281,1.362005,3.500000,1.426667,0,7.322325
18942.234768,1.826984,0.015856,0.783558,0.107481,0.512914,0.002366,-0.006325,-0.179823,0.000220,0.062761,3.500220,1.403905,3.500000,1.466667,0,7.364726
18942.254756,1.833700,0.018453,1.035192,0.135467,0.512613,0.001971,-0.004063,-0.172448,-0.006777,0.062467,3.494377,1.447435,3.499899,1.510026,0,7.408594
18942.274747,1.838605,0.025291,1.386575,0.160950,0.511190,0.002416,-0.004893,-0.143584,-0.013258,0.062517,3.490635,1.489797,3.497143,1.553372,0,7.453201
18942.310943,1.842374,0.028488,1.770064,0.183871,0.511011,0.003561,-0.007263,-0.516034,-0.020112,0.060188,3.482495,1.533380,3.490636,1.596316,0,7.498035
18942.316478,1.846434,0.025753,1.990307,0.210990,0.513740,0.005643,-0.008397,-0.051427,-0.022172,0.061032,3.475528,1.576927,3.479489,1.641741,0,7.543543
18942.334760,1.851216,0.021764,2.094149,0.237758,0.515582,0.002735,-0.002321,-0.083506,-0.027395,0.062207,3.461847,1.617993,3.464146,1.685925,0,7.589216
18942.354759,1.849248,0.032582,2.504030,0.250250,0.513404,0.001079,-0.000413,-0.014384,-0.027278,0.058633,3.448357,1.660871,3.446259,1.725505,0,7.635510
18942.374768,1.845001,0.037001,2.945451,0.257278,0.512593,0.000817,-0.000253,-0.008308,-0.025524,0.060038,3.433597,1.701808,3.423235,1.766218,0,7.680914
18942.411221,1.840583,0.035120,3.267975,0.259786,0.513915,0.004742,0.004089,-0.115360,-0.025481,0.061640,3.413852,1.740197,3.396507,1.804602,0,7.725624
18942.416867,1.835955,0.030680,3.484554,0.257944,0.516007,-0.003338,-0.003556,0.090419,-0.020408,0.061032,3.394773,1.779083,3.368576,1.837864,0,7.769302
18942.434769,1.831256,0.025620,3.617946,0.252833,0.519822,-0.000487,-0.000256,0.013993,-0.019005,0.059504,3.368885,1.814358,3.337864,1.868576,0,7.812598
18942.454763,1.826882,0.020553,3.680274,0.245010,0.523780,0.000084,0.000247,0.012768,-0.016273,0.060112,3.342358,1.846982,3.304602,1.896507,0,7.855922
18942.474737,1.823329,0.016092,3.684682,0.232295,0.527179,-0.000135,0.000469,0.021968,-0.013151,0.061252,3.313594,1.877402,3.269041,1.921446,0,7.898018
18942.510988,1.820728,0.012291,3.637461,0.216577,0.531350,0.000911,0.000524,0.107680,-0.012019,0.061382,3.280296,1.904138,3.231451,1.943205,0,7.940444
18942.517482,1.819599,0.008978,3.535926,0.198218,0.535092,-0.001046,0.001702,-0.048083,-0.008653,0.055275,3.239820,1.932392,3.192113,1.961619,0,7.986423
18942.534762,1.818876,0.008627,3.418167,0.174465,0.535858,-0.001317,0.004196,0.129857,-0.007547,0.062895,3.208988,1.950322,3.151327,1.976550,0,8.029749
18942.554762,1.820085,0.007223,3.295650,0.150744,0.539683,-0.001219,0.002496,0.115995,-0.005465,0.065849,3.172456,1.968145,3.109398,1.987885,0,8.068544
18942.574741,1.823722,0.001713,3.020489,0.128018,0.543799,-0.000103,0.001377,0.066786,-0.003145,0.063178,3.132071,1.983129,3.069954,1.995082,0,8.109680
18942.611168,1.829812,-0.002653,2.644155,0.108099,0.546903,-0.005700,-0.003166,0.269673,0.000397,0.062617,3.092588,1.995727,3.030061,1.999096,0,8.151300
18942.616765,1.836814,-0.003651,2.268532,0.092315,0.549903,0.005159,0.005076,-0.136994,0.006724,0.065487,3.052154,2.006724,2.986667,2.000000,0,8.192377
18942.634773,1.844254,0.000184,2.000413,0.078407,0.552019,0.000361,0.001679,0.045392,0.015342,0.062786,3.009452,2.015342,2.946667,2.000000,0,8.235312
18942.654758,1.852428,-0.000655,1.709161,0.071129,0.553444,0.000296,0.000454,0.023125,0.022362,0.064051,2.967385,2.022362,2.903333,2.000000,0,8.278537
18942.674735,1.861502,-0.000244,1.450310,0.066675,0.552660,0.000098,0.000278,0.013826,0.028040,0.065075,2.925075,2.028040,2.860000,2.000000,0,8.320880
18942.708884,1.870299,0.001612,1.274749,0.066840,0.549056,-0.005249,-0.001460,0.033637,0.031993,0.065171,2.881837,2.031993,2.816667,2.000000,0,8.364366
18942.714763,1.879258,0.003926,1.176298,0.068024,0.542531,0.006472,0.001033,-0.030787,0.034865,0.065061,2.838394,2.034865,2.773333,2.000000,0,8.408669
18942.734758,1.888036,0.005755,1.131954,0.071629,0.533579,0.000939,-0.000919,-0.027742,0.036880,0.065133,2.795133,2.036880,2.730000,2.000000,0,8.452381
18942.754763,1.896031,0.007131,1.125186,0.078800,0.523579,0.000911,-0.000665,-0.031632,0.037657,0.064030,2.750697,2.037657,2.686667,2.000000,0,8.496107
18942.774758,1.903011,0.009612,1.177100,0.089341,0.513579,0.000714,-0.000683,-0.031912,0.037130,0.062752,2.706085,2.037130,2.643333,2.000000,0,8.540475
18942.810081,1.908666,0.012340,1.288986,0.103356,0.503579,-0.002051,-0.000138,-0.133210,0.035741,0.064257,2.660923,2.035741,2.596667,2.000000,0,8.585405
18942.815726,1.913181,0.015067,1.447933,0.119721,0.493579,0.003521,-0.002177,0.050057,0.033420,0.061809,2.615142,2.033420,2.553333,2.000000,0,8.630244
18942.834762,1.917230,0.014913,1.579192,0.140355,0.484529,0.002033,-0.002234,-0.091169,0.029585,0.063272,2.569939,2.029585,2.506667,2.000000,0,8.674714
18942.854762,1.919301,0.018977,1.791974,0.160404,0.475956,0.001172,-0.001013,-0.045203,0.020017,0.063386,2.525014,2.023268,2.463270,1.998649,0,8.718812
18942.874762,1.918721,0.023114,2.095739,0.178870,0.468358,0.001270,-0.000889,-0.038188,0.011719,0.062737,2.480192,2.015170,2.420133,1.993580,0,8.762997
18942.910213,1.916686,0.024512,2.386128,0.194917,0.461765,0.004593,0.001867,-0.176237,0.005538,0.061599,2.435967,2.005236,2.377598,1.984786,0,8.808050
18942.916190,1.913117,0.024248,2.646194,0.208720,0.456527,-0.002055,-0.003185,0.102229,0.000737,0.062184,2.391193,1.992712,2.332834,1.971228,0,8.853322
18942.934773,1.909183,0.021450,2.834752,0.220545,0.452072,0.001051,-0.000967,-0.020953,-0.002430,0.060399,2.348533,1.977788,2.292569,1.954942,0,8.899064
18942.954761,1.903319,0.020605,3.019375,0.227834,0.447995,0.001501,-0.000994,-0.026234,-0.003220,0.062507,2.306772,1.961909,2.250965,1.933569,0,8.943968
18942.974759,1.896646,0.018559,3.168985,0.231171,0.445199,0.001294,-0.000477,-0.015846,-0.004567,0.064649,2.266982,1.941968,2.211541,1.908401,0,8.988005
18943.010095,1.889359,0.016526,3.282363,0.228595,0.442735,0.006999,0.001579,-0.028755,-0.005324,0.063337,2.228991,1.918653,2.177186,1.881826,0,9.032034
18943.015654,1.881516,0.014265,3.361644,0.221102,0.441161,-0.005618,-0.001055,0.036246,-0.005877,0.062202,2.193273,1.892359,2.145267,1.852370,0,9.075771
18943.034774,1.873762,0.012133,3.402720,0.207792,0.440361,-0.000556,0.000739,0.035704,-0.007124,0.061801,2.161079,1.863152,2.116025,1.820255,0,9.119693
18943.054762,1.867007,0.008644,3.371891,0.189479,0.439975,-0.000045,0.000793,0.038906,-0.008960,0.061182,2.131995,1.830811,2.089680,1.785723,0,9.163896
18943.074764,1.862034,0.004643,3.251834,0.165654,0.439560,-0.000089,0.001147,0.056782,-0.010881,0.064404,2.105951,1.796835,2.064776,1.746131,0,9.208009
18943.110483,1.858868,0.000852,3.048615,0.136836,0.439028,0.001323,-0.001350,0.269708,-0.014570,0.064670,2.085144,1.760229,2.045058,1.707431,0,9.251900
18943.115828,1.857893,-0.003054,2.749154,0.101491,0.438298,-0.000649,0.005852,-0.096533,-0.016692,0.064694,2.066133,1.722557,2.028772,1.667166,0,9.295229
18943.134759,1.857602,-0.001264,2.488452,0.061491,0.437737,-0.000679,0.004609,0.199985,-0.017248,0.064290,2.048892,1.683532,2.016043,1.625639,0,9.338121
18943.154764,1.859317,-0.010236,1.998254,0.021491,0.436079,0.000630,0.002360,0.123079,-0.017479,0.064557,2.034938,1.643916,2.006965,1.583165,0,9.380796
18943.174739,1.862642,-0.019424,1.289847,-0.017685,0.433252,0.000902,0.002341,0.117992,-0.016659,0.064788,2.023404,1.603307,2.001608,1.540062,0,9.423423
18943.211430,1.865782,-0.023769,0.584642,-0.055630,0.430342,-0.000877,-0.002849,0.476404,-0.011929,0.065008,2.012352,1.561585,1.999989,1.496658,0,9.466257
18943.216839,1.867850,-0.026527,-0.077700,-0.088976,0.427749,0.002176,0.007044,-0.227260,0.003861,0.064068,1.999828,1.520768,1.998113,1.456607,0,9.509226
18943.234772,1.869902,-0.022868,-0.537432,-0.122010,0.427392,0.002539,0.007851,0.206653,0.012809,0.065556,1.991188,1.480325,1.992468,1.413542,0,9.552370
18943.254764,1.870722,-0.024517,-0.968880,-0.153647,0.428110,0.002062,0.003819,0.168715,0.020200,0.065163,1.980384,1.439297,1.983107,1.371129,0,9.595645
18943.274763,1.868988,-0.031235,-1.479740,-0.180366,0.428967,0.001230,0.001614,0.065830,0.023115,0.066143,1.970897,1.399749,1.970100,1.329688,0,9.638521
18943.310932,1.865054,-0.035783,-2.021692,-0.200608,0.431023,0.005115,-0.002591,0.282226,0.027804,0.066670,1.956388,1.361712,1.953545,1.289533,0,9.680946
18943.316277,1.860046,-0.036223,-2.466317,-0.214186,0.434240,-0.003202,0.003834,-0.186361,0.030986,0.066084,1.939614,1.323702,1.933569,1.250965,0,9.724359
18943.334762,1.855054,-0.032620,-2.766561,-0.224228,0.439187,0.000123,0.000960,0.014594,0.032912,0.065067,1.920494,1.286481,1.910320,1.214277,0,9.767964
18943.354762,1.848816,-0.030425,-3.007487,-0.232190,0.444324,0.000295,0.000520,0.019026,0.032838,0.065279,1.900569,1.250909,1.883975,1.179745,0,9.810522
18943.374767,1.841981,-0.027854,-3.193153,-0.238492,0.449582,0.000199,0.000245,0.009922,0.031410,0.067248,1.879841,1.217477,1.854733,1.147630,0,9.851293
18943.416619,1.834850,-0.025493,-3.335634,-0.241548,0.454657,0.008122,-0.002353,0.070991,0.029978,0.064664,1.854952,1.185181,1.825359,1.120340,0,9.892137
18943.422407,1.827848,-0.023110,-3.435955,-0.240691,0.459635,-0.008108,0.002237,-0.058439,0.025720,0.048809,1.818262,1.144988,1.793893,1.095492,0,9.939204
18943.434776,1.817756,-0.020173,-3.515466,-0.236105,0.462206,-0.000176,-0.000487,-0.011193,0.027046,0.068034,1.799562,1.127741,1.754808,1.069799,0,9.980714
18943.454764,1.813741,-0.019151,-3.531525,-0.230835,0.468546,-0.001272,-0.001348,-0.038532,0.023997,0.068815,1.768149,1.100737,1.716512,1.049309,0,10.015906
18943.474762,1.807142,-0.018087,-3.545183,-0.223089,0.474606,-0.001025,-0.000894,-0.034575,0.019495,0.061399,1.735672,1.076782,1.685925,1.035854,0,10.055663
18943.516465,1.801954,-0.016108,-3.512111,-0.212189,0.480572,0.002927,0.000180,-0.109575,0.014690,0.060728,1.701787,1.054472,1.648138,1.022449,0,10.095477
18943.523493,1.798707,-0.013901,-3.423544,-0.199522,0.486488,-0.003582,-0.001971,0.054754,0.005654,0.047062,1.654083,1.027928,1.609398,1.012115,0,10.140812
18943.534762,1.794678,-0.014401,-3.309649,-0.183081,0.489130,-0.001178,-0.002870,-0.070564,0.003955,0.067071,1.629360,1.016446,1.563330,1.004027,0,10.181065
18943.554758,1.793737,-0.014371,-3.257259,-0.167115,0.496238,-0.000308,-0.000835,-0.039032,-0.002800,0.067568,1.591011,1.000911,1.523386,1.000547,0,10.215252
18943.574768,1.795462,-0.009398,-3.018312,-0.151750,0.502370,-0.000348,-0.000902,-0.041490,-0.012425,0.062080,1.552080,0.987575,1.490000,1.000000,0,10.255049
18943.615233,1.798206,-0.007562,-2.772390,-0.137506,0.507546,-0.004108,0.002464,-0.209188,-0.024437,0.062618,1.512618,0.975563,1.450000,1.000000,0,10.295857
18943.621772,1.802127,-0.007298,-2.535051,-0.124345,0.512358,0.003508,-0.004771,0.120867,-0.035410,0.050814,1.460814,0.964590,1.410000,1.000000,0,10.341965
18943.634766,1.807380,-0.010820,-2.309037,-0.112593,0.513791,-0.001370,-0.002497,-0.072485,-0.042654,0.068067,1.431400,0.957346,1.363333,1.000000,0,10.383741
18943.654729,1.809915,-0.010488,-2.205775,-0.111021,0.521767,-0.000496,-0.000784,-0.036339,-0.050556,0.067671,1.387671,0.949444,1.320000,1.000000,0,10.421368
18943.674754,1.815724,-0.009449,-2.031877,-0.113285,0.528353,-0.000207,0.000525,0.015590,-0.056507,0.061257,1.344590,0.943493,1.283333,1.000000,0,10.464638
18943.710337,1.821808,-0.010298,-1.903188,-0.118617,0.534246,-0.004778,0.001612,0.023653,-0.062265,0.062380,1.302380,0.937735,1.240000,1.000000,0,10.507917
18943.717147,1.827948,-0.013292,-1.869281,-0.124973,0.539092,0.005420,-0.000342,0.005969,-0.064120,0.058067,1.254733,0.935880,1.196667,1.000000,0,10.552759
18943.734751,1.835369,-0.015294,-1.883889,-0.130686,0.540728,-0.000083,0.000585,0.023517,-0.068268,0.065387,1.218720,0.931732,1.153333,1.000000,0,10.594843
18943.754752,1.840226,-0.017548,-1.945219,-0.138550,0.544438,0.000280,0.000433,0.019643,-0.069838,0.065864,1.175864,0.930162,1.110000,1.000000,0,10.634325
18943.774735,1.845840,-0.019539,-2.049821,-0.147576,0.547913,0.000297,0.000488,0.021901,-0.069245,0.062460,1.132460,0.930755,1.070000,1.000000,0,10.676558
18943.812042,1.851063,-0.020751,-2.168711,-0.158211,0.551161,-0.003544,-0.000616,0.112771,-0.067695,0.056707,1.086707,0.932305,1.030000,1.000000,0,10.719462
18943.818292,1.855753,-0.021629,-2.298615,-0.172305,0.554405,0.004553,0.002474,-0.053567,-0.062907,0.048850,1.033784,0.935989,0.986633,1.000179,0,10.765246
18943.834772,1.861311,-0.020451,-2.419231,-0.189126,0.556079,0.001271,0.002827,0.082970,-0.055776,0.060781,0.993634,0.940946,0.939987,1.003615,0,10.807746
18943.854762,1.864119,-0.021275,-2.525624,-0.208397,0.559441,0.001423,0.001722,0.072570,-0.049863,0.065446,0.950922,0.948435,0.897134,1.010696,0,10.846352
18943.874762,1.865943,-0.024382,-2.723598,-0.224091,0.562618,0.000788,0.000683,0.027137,-0.047628,0.061567,0.907428,0.956753,0.861468,1.019574,0,10.886835
18943.910565,1.866153,-0.026360,-2.964222,-0.236377,0.566165,0.001364,-0.001982,0.144174,-0.041909,0.066353,0.867153,0.970453,0.820296,1.033410,0,10.926761
18943.916729,1.865489,-0.025763,-3.174962,-0.244866,0.570159,-0.000259,0.002638,-0.090050,-0.040206,0.064982,0.824651,0.984929,0.783488,1.049309,0,10.967009
18943.934756,1.864685,-0.022949,-3.330178,-0.252030,0.574318,0.000521,0.000846,0.008064,-0.041026,0.061911,0.780879,1.001474,0.748073,1.068106,0,11.007761
18943.954761,1.863197,-0.020451,-3.458018,-0.258731,0.578421,0.000641,0.000255,0.007715,-0.044853,0.060644,0.738414,1.018217,0.714277,1.089680,0,11.048516
18943.974754,1.861112,-0.018158,-3.570358,-0.261999,0.582682,0.000341,0.000145,0.003787,-0.044105,0.061411,0.701719,1.040816,0.682319,1.113893,0,11.088932
18944.012804,1.858572,-0.015577,-3.654896,-0.260750,0.587232,0.002699,-0.002139,0.025766,-0.043156,0.059485,0.665162,1.068213,0.652404,1.140588,0,11.129722
18944.019266,1.856166,-0.012816,-3.709309,-0.256659,0.591768,-0.002376,0.001816,-0.025967,-0.043415,0.051120,0.625919,1.102537,0.624724,1.169595,0,11.174503
18944.034767,1.853133,-0.009965,-3.742684,-0.249720,0.593388,-0.000576,-0.000787,-0.023968,-0.049165,0.062639,0.592534,1.126533,0.595492,1.206107,0,11.216266
18944.054769,1.851422,-0.008395,-3.750446,-0.244161,0.597718,-0.000554,-0.000474,-0.021407,-0.049946,0.058920,0.561316,1.163149,0.573244,1.239463,0,11.255155
18944.074757,1.850074,-0.006020,-3.726110,-0.237328,0.600980,-0.000201,-0.000269,-0.011874,-0.047027,0.059551,0.538626,1.200135,0.553741,1.274495,0,11.296416
18944.113781,1.849767,-0.004145,-3.670241,-0.225888,0.602558,-0.000955,0.000262,-0.090387,-0.061302,0.060778,0.503332,1.231534,0.537107,1.310976,0,11.335251
18944.120499,1.850487,-0.002863,-3.593896,-0.218338,0.604942,0.000506,-0.001121,0.049521,-0.059483,0.052370,0.482606,1.280757,0.523450,1.348673,0,11.378047
18944.134757,1.851594,-0.003277,-3.504139,-0.206926,0.602683,-0.000600,-0.001717,-0.037943,-0.060256,0.065823,0.467721,1.313191,0.512115,1.390602,0,11.418382
18944.154755,1.852915,-0.003763,-3.445352,-0.193776,0.603414,-0.000873,-0.001057,-0.046624,-0.065166,0.064720,0.449448,1.356845,0.504918,1.430046,0,11.454650
18944.174728,1.855968,-0.002282,-3.319087,-0.183261,0.603267,-0.000303,-0.000512,-0.022813,-0.065026,0.061814,0.440365,1.400584,0.501117,1.466604,0,11.495432
18944.210152,1.860333,-0.001243,-3.156327,-0.169240,0.601091,-0.004546,0.001364,-0.137263,-0.072768,0.062817,0.427232,1.443849,0.500000,1.506667,0,11.538581
18944.216568,1.865476,-0.000969,-2.982472,-0.155772,0.599289,0.003221,-0.002964,0.058323,-0.083035,0.057764,0.416965,1.492236,0.500000,1.550000,0,11.584455
18944.234764,1.870829,-0.002899,-2.842308,-0.142800,0.596524,-0.000145,-0.001998,-0.060238,-0.088323,0.059804,0.411677,1.536862,0.500000,1.596667,0,11.630995
18944.254757,1.877343,-0.002420,-2.676338,-0.125918,0.594705,-0.000198,-0.000906,-0.045166,-0.096522,0.058214,0.403478,1.585119,0.500000,1.643333,0,11.678294
18944.274755,1.885361,0.000160,-2.432609,-0.109771,0.592669,-0.000230,-0.001046,-0.050050,-0.101640,0.057768,0.398360,1.632232,0.500000,1.690000,0,11.726807
18944.315442,1.893925,0.001393,-2.180832,-0.093451,0.590988,-0.009345,0.002318,-0.233670,-0.100902,0.059312,0.399098,1.680688,0.500000,1.740000,0,11.775098
18944.321979,1.903267,0.002143,-1.926927,-0.074164,0.588404,0.009667,-0.005584,0.110386,-0.098845,0.041299,0.401155,1.745368,0.500000,1.786667,0,11.830996
18944.334755,1.916243,-0.001007,-1.682079,-0.050159,0.581927,-0.000643,-0.005516,-0.154188,-0.096682,0.064679,0.403318,1.778654,0.500000,1.843333,0,11.881920
18944.354755,1.922193,0.000678,-1.545125,-0.031631,0.581472,0.000019,-0.002370,-0.126105,-0.091378,0.064957,0.408622,1.828376,0.500000,1.893333,0,11.925206
18944.374756,1.932577,0.008513,-1.168105,-0.016384,0.579918,0.000250,-0.001041,-0.052872,-0.089923,0.059881,0.410077,1.876786,0.500000,1.936667,0,11.974025
18944.411457,1.942973,0.011985,-0.763471,-0.006987,0.578340,-0.007996,0.002987,-0.182895,-0.078735,0.060751,0.421265,1.925916,0.500000,1.986667,0,12.023235
18944.417045,1.953219,0.011121,-0.452080,0.000757,0.576276,0.007360,-0.003708,0.099298,-0.072654,0.059126,0.427346,1.974207,0.500000,2.033333,0,12.072347
18944.434775,1.963318,0.007610,-0.265541,0.003357,0.574203,0.001541,-0.001112,-0.020168,-0.068375,0.058814,0.431625,2.024519,0.500000,2.083333,0,12.121957
18944.454761,1.973335,0.005984,-0.126747,-0.000906,0.572246,0.000535,0.000098,0.005188,-0.059695,0.057844,0.440305,2.075489,0.500000,2.133333,0,12.172975
18944.474744,1.983189,0.003559,-0.055565,-0.007879,0.569607,0.000484,0.000470,0.024097,-0.049237,0.058585,0.450763,2.124749,0.500000,2.183333,0,12.223846
18944.511667,1.992680,0.000350,-0.063074,-0.015638,0.565457,-0.006715,0.000539,0.074514,-0.044721,0.063501,0.455279,2.173166,0.500000,2.236667,0,12.273393
