t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
16625.220545,1.884304,-0.023637,-1.175846,-0.159627,0.428882,0.001878,0.004925,0.144976,0.012508,0.074550,1.988171,1.430032,1.978531,1.355058,0,9.604167
16625.240545,1.881920,-0.028598,-1.648732,-0.185217,0.433779,0.001560,0.002726,0.118491,0.015675,0.070071,1.977147,1.391319,1.966590,1.320296,0,9.645532
16625.283461,1.878023,-0.032341,-2.082335,-0.207394,0.438403,0.007239,-0.003685,0.363492,0.021135,0.069892,1.961905,1.355639,1.950691,1.283488,0,9.685647
16625.288943,1.872350,-0.034651,-2.523631,-0.221671,0.442890,-0.005709,0.005323,-0.273594,0.017161,0.052448,1.943497,1.302024,1.931894,1.248073,0,9.732277
16625.300546,1.864673,-0.029803,-2.914784,-0.233092,0.444615,0.000694,0.001075,0.024003,0.021006,0.071605,1.931087,1.279261,1.906464,1.208818,0,9.774642
16625.320540,1.860880,-0.028476,-3.046273,-0.239784,0.449629,0.000207,0.000213,0.008611,0.023227,0.074774,1.910679,1.246533,1.879660,1.174641,0,9.809644
16625.340541,1.853193,-0.026914,-3.254516,-0.242244,0.454407,0.000094,0.000090,0.003566,0.020850,0.066936,1.889044,1.212407,1.857080,1.150009,0,9.848595
16625.381319,1.845635,-0.024021,-3.397200,-0.242954,0.459168,0.007617,-0.002618,0.053148,0.020081,0.067094,1.865374,1.181683,1.827889,1.122523,0,9.887560
16625.386884,1.838117,-0.020970,-3.486363,-0.241711,0.464498,-0.006840,0.002112,-0.041524,0.017542,0.058635,1.833390,1.146368,1.796590,1.097465,0,9.930304
16625.400551,1.829334,-0.018022,-3.543972,-0.236831,0.467968,-0.001116,-0.000091,-0.009403,0.018195,0.067619,1.808769,1.124008,1.760537,1.073244,0,9.971209
16625.420528,1.823894,-0.016323,-3.554133,-0.231460,0.473661,-0.000240,-0.000211,-0.008929,0.015411,0.067758,1.779029,1.098055,1.725505,1.053741,0,10.008590
16625.440544,1.818149,-0.014431,-3.532287,-0.223318,0.479312,-0.000227,-0.000329,-0.014414,0.012542,0.063542,1.745959,1.074375,1.692113,1.038381,0,10.047622
16625.482191,1.813483,-0.013098,-3.482867,-0.212291,0.484634,0.003693,0.000606,-0.114137,0.010767,0.071677,1.719350,1.056861,1.654508,1.024472,0,10.083054
16625.488400,1.810586,-0.012127,-3.419814,-0.200678,0.491120,-0.004267,-0.002173,0.070217,0.001172,0.044075,1.664849,1.027139,1.622402,1.015214,0,10.127774
16625.500543,1.805853,-0.013129,-3.300875,-0.181918,0.491121,-0.000860,-0.002868,-0.091679,0.002492,0.073777,1.649092,1.019658,1.576566,1.005897,0,10.167768
16625.520541,1.805176,-0.012918,-3.261887,-0.168218,0.498925,-0.001002,-0.001754,-0.054886,-0.004174,0.065710,1.602569,1.002016,1.536730,1.001351,0,10.201526
16625.540542,1.805948,-0.009123,-3.048744,-0.150119,0.502143,-0.000984,-0.001268,-0.096433,-0.009486,0.066475,1.569879,0.990970,1.503342,1.000011,0,10.241524
16625.585987,1.807982,-0.006388,-2.840152,-0.135414,0.508002,-0.004365,0.003279,-0.225679,-0.020856,0.059545,1.522878,0.979144,1.463333,1.000000,0,10.281931
16625.592504,1.812426,-0.005143,-2.523151,-0.120041,0.510769,0.003475,-0.005499,0.121159,-0.030596,0.048405,1.471738,0.969404,1.423333,1.000000,0,10.330557
16625.600548,1.817609,-0.009275,-2.288163,-0.105597,0.511575,-0.001413,-0.003785,-0.086240,-0.034300,0.077462,1.450796,0.965700,1.373333,1.000000,0,10.369278
16625.620545,1.818682,-0.010161,-2.239687,-0.102449,0.519373,0.000173,-0.001244,-0.022708,-0.043403,0.065966,1.402632,0.956597,1.336667,1.000000,0,10.405313
16625.640549,1.825398,-0.006880,-1.975655,-0.103441,0.524308,0.000037,0.000064,0.002597,-0.049575,0.060487,1.360487,0.950425,1.300000,1.000000,0,10.449755
16625.682834,1.831785,-0.007753,-1.813919,-0.106057,0.529038,-0.006878,0.001883,-0.019640,-0.054325,0.062657,1.319324,0.945675,1.256667,1.000000,0,10.492184
16625.689584,1.838183,-0.010455,-1.746852,-0.109760,0.533429,0.006578,-0.000957,0.025828,-0.055480,0.050327,1.263660,0.944520,1.213333,1.000000,0,10.539873
16625.700552,1.846869,-0.012633,-1.721303,-0.115712,0.533852,-0.000766,0.001776,0.041200,-0.056768,0.077581,1.244248,0.943232,1.166667,1.000000,0,10.578883
16625.720545,1.849286,-0.012891,-1.719185,-0.124312,0.538350,0.001624,0.001910,0.055406,-0.058148,0.065081,1.191747,0.941852,1.126667,1.000000,0,10.615474
16625.740546,1.856383,-0.015487,-1.790649,-0.137532,0.540194,0.000501,0.001587,0.068612,-0.057937,0.059667,1.149667,0.942063,1.090000,1.000000,0,10.660861
16625.785794,1.861544,-0.018645,-1.910373,-0.152514,0.543393,-0.005858,-0.000574,0.246265,-0.058956,0.070377,1.113711,0.941044,1.043333,1.000000,0,10.700057
16625.791769,1.864845,-0.021725,-2.069480,-0.170018,0.547507,0.005860,0.002893,-0.147153,-0.055070,0.042665,1.045998,0.944930,1.003333,1.000000,0,10.748548
16625.800560,1.871456,-0.021040,-2.310839,-0.190521,0.545117,0.002183,0.004203,0.074254,-0.050484,0.061764,1.013756,0.946233,0.956607,1.001887,0,10.794540
16625.820547,1.873928,-0.020081,-2.371485,-0.212134,0.548218,0.001857,0.003161,0.092925,-0.043323,0.070759,0.972086,0.952800,0.910252,1.008121,0,10.829221
16625.840549,1.874801,-0.024371,-2.622364,-0.230208,0.551191,0.001638,0.001600,0.066058,-0.043282,0.059742,0.924927,0.958624,0.877598,1.015214,0,10.869710
16625.883786,1.874365,-0.027041,-2.885673,-0.247731,0.553976,0.003968,-0.003324,0.250268,-0.039249,0.064373,0.887473,0.968708,0.839148,1.026580,0,10.908984
16625.890244,1.871891,-0.027848,-3.159551,-0.258334,0.557359,-0.002482,0.004319,-0.179113,-0.041168,0.046893,0.828457,0.984603,0.801733,1.040990,0,10.954150
16625.900565,1.868167,-0.023540,-3.426087,-0.267704,0.557673,0.000601,0.001131,0.008188,-0.041040,0.066136,0.797984,0.993752,0.759709,1.061525,0,10.996203
16625.920532,1.866344,-0.021481,-3.510928,-0.277593,0.561490,0.001906,0.000104,0.046589,-0.040936,0.076725,0.766976,1.005836,0.725349,1.082188,0,11.026173
16625.940541,1.862786,-0.019554,-3.620211,-0.282801,0.565639,-0.000490,0.000827,-0.012925,-0.049466,0.055392,0.715492,1.026675,0.700726,1.099456,0,11.065129
16625.983651,1.856528,-0.016584,-3.762337,-0.285820,0.568260,0.007218,-0.002993,0.062232,-0.046497,0.056965,0.681624,1.052182,0.669595,1.124724,0,11.108553
16625.990085,1.850785,-0.013832,-3.845820,-0.283303,0.570701,-0.006398,0.002655,-0.050808,-0.050682,0.046228,0.633521,1.086381,0.638273,1.154814,0,11.153809
16626.000527,1.842575,-0.010212,-3.915275,-0.276937,0.569661,0.000455,-0.000676,-0.007927,-0.051037,0.079432,0.616775,1.096157,0.607600,1.190125,0,11.188823
16626.020562,1.840313,-0.009336,-3.927062,-0.271789,0.575193,-0.000881,-0.000566,-0.019546,-0.048438,0.072809,0.589050,1.129586,0.587779,1.217026,0,11.216965
16626.040548,1.834969,-0.007100,-3.932380,-0.262581,0.578986,-0.000946,-0.000052,-0.005904,-0.059889,0.053306,0.547660,1.165776,0.571512,1.242322,0,11.258956
16626.082287,1.830608,-0.004629,-3.890904,-0.253094,0.580955,0.002747,0.000647,-0.071889,-0.065522,0.051858,0.516646,1.201884,0.552243,1.277483,0,11.302975
16626.089015,1.828066,-0.003449,-3.831864,-0.243056,0.583595,-0.002981,-0.001589,0.043088,-0.065298,0.046241,0.490752,1.250267,0.534621,1.317181,0,11.347575
16626.100551,1.824636,-0.004411,-3.755168,-0.224297,0.580247,-0.001015,-0.002331,-0.070346,-0.065532,0.080574,0.478932,1.265891,0.519574,1.361468,0,11.380254
16626.120543,1.823896,-0.005012,-3.738365,-0.208507,0.582863,-0.001659,-0.002557,-0.076357,-0.062096,0.075569,0.466754,1.306838,0.511394,1.393866,0,11.408014
16626.140547,1.824370,-0.003282,-3.606590,-0.189399,0.583292,-0.001159,-0.002109,-0.055494,-0.063562,0.053424,0.452208,1.357242,0.506420,1.420133,0,11.450639
16626.186624,1.826982,-0.001060,-3.396121,-0.166472,0.578871,-0.007761,0.003596,-0.371177,-0.060805,0.068613,0.445750,1.390376,0.501351,1.463270,0,11.490853
16626.193376,1.830691,0.001141,-3.185253,-0.142698,0.579409,0.006909,-0.007648,0.222801,-0.061257,0.031798,0.438743,1.471536,0.500000,1.503333,0,11.544906
16626.200553,1.840080,-0.003237,-2.805251,-0.107439,0.570044,-0.002246,-0.006389,-0.175727,-0.061682,0.077748,0.438318,1.478918,0.500000,1.556667,0,11.591173
16626.220556,1.841152,-0.003810,-2.773121,-0.084120,0.571705,-0.003541,-0.019455,-0.537784,-0.065265,0.066380,0.434735,1.536953,0.500000,1.603333,0,11.625816
16626.240545,1.847546,-0.008635,-2.646934,-0.058914,0.567722,-0.001858,-0.005659,-0.286912,-0.063773,0.053896,0.436227,1.582771,0.500000,1.636667,0,11.675518
16626.283164,1.856242,0.007985,-2.128474,-0.034910,0.564919,-0.010981,0.005966,-0.531432,-0.063147,0.057670,0.436853,1.628997,0.500000,1.686667,0,11.722406
16626.289186,1.866390,0.017867,-1.421115,-0.016587,0.561841,0.010645,-0.009615,0.343455,-0.057274,0.040611,0.442726,1.692722,0.500000,1.733333,0,11.776451
16626.300546,1.880004,0.010389,-0.854884,-0.000810,0.556529,0.000362,-0.004394,-0.111398,-0.056135,0.061177,0.443865,1.725490,0.500000,1.786667,0,11.826133
16626.320548,1.885815,0.009101,-0.680552,0.005766,0.557569,0.000090,-0.000344,-0.018537,-0.051812,0.064304,0.448188,1.772363,0.500000,1.836667,0,11.867782
16626.340547,1.895477,0.011963,-0.291234,0.008873,0.557126,0.000240,-0.000170,-0.009158,-0.047296,0.060833,0.452704,1.819167,0.500000,1.880000,0,11.914293
16626.382377,1.905202,0.009577,-0.058238,0.010337,0.556246,-0.009768,0.002593,-0.068224,-0.041399,0.060684,0.458601,1.865983,0.500000,1.926667,0,11.961853
16626.388226,1.914844,0.006635,0.069438,0.011521,0.554836,0.010501,-0.002493,0.048997,-0.036887,0.045476,0.463113,1.927857,0.500000,1.973333,0,12.016515
16626.400555,1.928028,0.003525,0.145535,0.013357,0.549692,0.000388,-0.000408,-0.011519,-0.039967,0.066858,0.460033,1.959809,0.500000,2.026667,0,12.064914
16626.420544,1.933758,0.002921,0.164441,0.008928,0.551363,0.000465,0.000147,0.007765,-0.039818,0.068300,0.460182,2.008367,0.500000,2.076667,0,12.106300
16626.440555,1.942907,0.001603,0.169031,0.001072,0.551375,0.000352,0.000508,0.026005,-0.038328,0.060119,0.461672,2.056548,0.500000,2.116667,0,12.154597
16626.491899,1.951838,-0.000667,0.122362,-0.008684,0.550581,-0.012504,-0.000449,0.128678,-0.037905,0.061818,0.462095,2.104849,0.500000,2.166667,0,12.203571
16626.497666,1.960598,-0.003421,0.019559,-0.021846,0.549123,0.013254,0.002525,-0.058420,-0.031448,0.022257,0.468552,2.194410,0.500000,2.216667,0,12.270008
16626.502973,1.976161,-0.002992,-0.106850,-0.045185,0.541328,-0.000160,0.004054,0.090975,-0.031174,0.081056,0.468826,2.202278,0.500000,2.283333,0,12.321499
16626.520559,1.977765,-0.002981,-0.117122,-0.060761,0.541724,0.001722,0.001581,0.069884,-0.031712,0.081777,0.468288,2.251557,0.500000,2.333333,0,12.353217
16626.540548,1.984849,-0.013269,-0.442644,-0.082491,0.540521,0.000859,0.001144,0.058962,-0.026828,0.062262,0.473172,2.301071,0.500000,2.363333,0,12.400259
16626.581710,1.990942,-0.019116,-0.849393,-0.103862,0.537925,-0.003953,-0.003663,0.309770,-0.023674,0.063020,0.476326,2.350314,0.500000,2.413333,0,12.449617
16626.587569,1.995980,-0.021206,-1.234482,-0.129455,0.536322,0.005940,0.007215,-0.183963,-0.021921,0.043829,0.478079,2.416171,0.500000,2.460000,0,12.505606
16626.600558,2.002573,-0.016167,-1.569872,-0.163097,0.531037,0.002287,0.004931,0.144024,-0.019624,0.066856,0.478432,2.450545,0.500279,2.516707,0,12.555378
16626.620544,2.004364,-0.017737,-1.751545,-0.191294,0.530618,0.005990,0.010600,0.319124,-0.011632,0.068123,0.483853,2.500678,0.504461,2.566643,0,12.598099
16626.640541,2.007422,-0.015278,-1.959269,-0.219980,0.528983,0.004136,0.004428,0.191868,-0.013858,0.062935,0.484823,2.551019,0.512115,2.609398,0,12.646026
16626.682727,2.005853,-0.020900,-2.306500,-0.246480,0.527327,0.009286,-0.004421,0.405883,-0.016802,0.062420,0.489203,2.600336,0.524472,2.654508,0,12.692526
16626.688269,1.999657,-0.025223,-2.784869,-0.266120,0.525955,-0.006777,0.006672,-0.335099,-0.017387,0.046222,0.506700,2.662729,0.540990,2.698267,0,12.744878
16626.700539,1.990326,-0.018773,-3.246419,-0.277017,0.519748,0.001646,0.000683,0.021116,-0.018141,0.069452,0.514797,2.694606,0.564776,2.746131,0,12.790730
16626.720541,1.985570,-0.015292,-3.394737,-0.285659,0.520799,0.001242,0.000418,0.013838,-0.012444,0.067520,0.540884,2.737424,0.589680,2.785723,0,12.830949
16626.740540,1.975521,-0.009490,-3.597570,-0.288696,0.519310,0.000558,0.000110,0.001312,-0.018579,0.061419,0.560523,2.782056,0.613893,2.817681,0,12.876523
16626.783667,1.964203,-0.003497,-3.743243,-0.289370,0.519947,0.014886,-0.004921,0.059769,-0.026375,0.059882,0.582167,2.825688,0.642920,2.849991,0,12.919907
16626.789378,1.952604,0.002217,-3.833201,-0.291795,0.523310,-0.013702,0.004499,-0.047883,-0.029131,0.041381,0.624264,2.874852,0.674641,2.879660,0,12.970466
16626.800527,1.935371,0.008065,-3.900582,-0.285166,0.519964,-0.000322,0.000060,-0.003640,-0.038946,0.069997,0.637277,2.904715,0.717026,2.912221,0,13.013221
16626.820542,1.928272,0.009846,-3.912802,-0.281301,0.525040,0.000346,0.000062,-0.001550,-0.038097,0.061651,0.678531,2.935897,0.750965,2.933569,0,13.050038
16626.840542,1.917079,0.011927,-3.910904,-0.276303,0.528428,0.000180,0.000007,-0.002971,-0.052804,0.064091,0.706004,2.972510,0.786506,2.952129,0,13.090810
16626.883679,1.906437,0.012606,-3.893965,-0.271463,0.533859,0.011821,0.002336,-0.029757,-0.052980,0.054031,0.754159,2.998266,0.823419,2.967781,0,13.132042
16626.889288,1.897230,0.012298,-3.864575,-0.268410,0.537856,-0.010254,-0.002298,0.026015,-0.066714,0.038835,0.805669,3.033768,0.861468,2.980426,0,13.181932
16626.900550,1.884381,0.009701,-3.828808,-0.261538,0.539780,-0.000161,-0.000271,-0.006192,-0.069310,0.063598,0.835245,3.048648,0.910252,2.991879,0,13.221979
16626.920541,1.879724,0.008507,-3.811843,-0.257044,0.546499,0.000015,-0.000043,-0.004130,-0.081335,0.068117,0.874036,3.071598,0.949952,2.997489,0,13.253624
16626.940545,1.872827,0.006691,-3.770638,-0.248806,0.553003,-0.000183,-0.000160,-0.008230,-0.094135,0.069109,0.911077,3.091494,0.983293,2.999721,0,13.290162
16626.983678,1.867187,0.004842,-3.721952,-0.238166,0.559809,0.004048,0.002815,-0.074098,-0.108987,0.052558,0.957442,3.108987,1.010000,3.000000,1,13.335958
16626.989720,1.863337,0.003390,-3.658628,-0.227514,0.567640,-0.004098,-0.003316,0.042919,-0.125606,0.040904,1.012429,3.125606,1.053333,3.000000,1,13.390934
16627.000544,1.858613,0.000100,-3.583642,-0.207884,0.570287,-0.001364,-0.002101,-0.048109,-0.133282,0.065198,1.044802,3.133282,1.110000,3.000000,1,13.437027
16627.020547,1.857469,-0.000530,-3.543264,-0.194954,0.577465,-0.000501,-0.000569,-0.025874,-0.142296,0.069704,1.086963,3.142296,1.156667,3.000000,1,13.475671
16627.040542,1.858990,0.001935,-3.367544,-0.178684,0.583758,-0.000606,-0.000777,-0.035124,-0.146657,0.062089,1.131244,3.146657,1.193333,3.000000,1,13.518047
16627.083755,1.862000,0.002667,-3.171030,-0.159442,0.588443,-0.006774,0.003722,-0.236686,-0.149912,0.060875,1.175792,3.149912,1.236667,3.000000,1,13.562466
16627.089828,1.866565,0.003055,-2.942023,-0.140871,0.592144,0.005398,-0.005875,0.131063,-0.149341,0.042989,1.237011,3.149341,1.280000,3.000000,1,13.614015
16627.100536,1.874149,-0.001306,-2.703011,-0.115383,0.589131,-0.001518,-0.007460,-0.167939,-0.149733,0.064518,1.268815,3.149733,1.333333,3.000000,1,13.661648
16627.120517,1.877374,-0.003818,-2.644993,-0.094132,0.591823,-0.000631,-0.002384,-0.098856,-0.145953,0.064120,1.315880,3.145953,1.380000,3.000000,1,13.702614
16627.140514,1.886753,0.005327,-2.232990,-0.073829,0.592218,-0.000514,-0.002182,-0.091382,-0.143155,0.056811,1.363189,3.143155,1.420000,3.000000,1,13.748787
16627.203880,1.896537,0.008396,-1.828823,-0.056972,0.591662,-0.016296,0.007460,-0.255028,-0.135724,0.036765,1.429902,3.135724,1.466667,3.000000,1,13.804576
16627.214151,1.913111,0.007351,-1.275369,-0.038247,0.585621,0.015566,-0.009578,0.067803,-0.107058,0.001391,1.521942,3.107058,1.523333,3.000000,1,13.881266
16627.234194,1.934096,-0.000852,-1.011780,-0.008280,0.577838,0.000172,-0.006403,-0.259031,-0.097567,0.031601,1.568399,3.097567,1.600000,3.000000,1,13.952516
16627.298361,1.944449,0.003346,-0.837172,0.014150,0.573635,-0.020527,0.004956,-0.566681,-0.086040,0.056736,1.613264,3.086040,1.670000,3.000000,1,14.002150
16627.304398,1.954499,0.012486,-0.411245,0.031847,0.569703,0.022802,-0.009169,0.397575,-0.053038,-0.015191,1.735191,3.053038,1.720000,3.000000,1,14.081858
16627.324414,1.979968,0.006990,0.163688,0.047823,0.559703,0.001435,-0.004267,-0.140866,-0.040943,0.017920,1.782080,3.040943,1.800000,3.000000,1,14.167461
16627.344417,1.989147,0.008680,0.346511,0.059582,0.554655,0.001042,-0.001400,-0.076129,-0.029704,0.057276,1.829391,3.029704,1.886667,3.000000,1,14.220726
16627.379767,1.997164,0.012799,0.601402,0.065963,0.549756,-0.004520,0.001953,-0.134694,-0.018913,0.062678,1.877322,3.018913,1.940000,3.000000,1,14.269740
16627.385775,2.004236,0.013700,0.851501,0.071655,0.544953,0.005180,-0.002782,0.079189,-0.009559,0.061864,1.924803,3.009559,1.986667,3.000000,1,14.318621
16627.404408,2.011221,0.011046,1.001962,0.072146,0.539718,0.001233,-0.000555,-0.013197,-0.002984,0.063923,1.972743,3.002984,2.036667,3.000000,1,14.367107
16627.424408,2.017702,0.009102,1.105625,0.067244,0.534844,0.000584,0.000251,0.014482,0.004101,0.064683,2.021983,2.995899,2.086667,3.000000,1,14.416318
16627.444439,2.023760,0.006276,1.153470,0.059495,0.528858,0.000574,0.000433,0.024364,0.010356,0.060257,2.073076,2.989644,2.133333,3.000000,1,14.467010
16627.482820,2.029637,0.002644,1.123072,0.051745,0.522882,-0.004033,0.000445,0.085669,0.015936,0.063840,2.122827,2.984064,2.186667,3.000000,1,14.518034
16627.489208,2.035113,-0.000328,1.042028,0.045968,0.516898,0.004674,0.000789,-0.038218,0.019500,0.057885,2.178782,2.980500,2.236667,3.000000,1,14.570866
16627.504417,2.041315,-0.000821,0.957959,0.037875,0.510767,0.000870,0.001251,0.044545,0.022417,0.067808,2.222192,2.977583,2.290000,3.000000,1,14.620967
16627.524420,2.045597,-0.002221,0.883367,0.030684,0.508431,0.000499,0.000371,0.021938,0.024445,0.066598,2.273402,2.975555,2.340000,3.000000,1,14.668964
16627.544418,2.050484,-0.004615,0.731965,0.024323,0.503212,0.000597,0.000355,0.020522,0.025921,0.062252,2.324414,2.974079,2.386667,3.000000,1,14.719879
16627.581900,2.055169,-0.005105,0.594926,0.018104,0.497913,-0.002710,-0.001279,0.089055,0.025835,0.064931,2.375069,2.974165,2.440000,3.000000,1,14.771197
16627.587790,2.059531,-0.005024,0.471123,0.012439,0.491462,0.003890,0.002208,-0.048064,0.026059,0.056841,2.433159,2.973941,2.490000,3.000000,1,14.825269
16627.604427,2.064437,-0.003305,0.375776,0.006686,0.486227,0.000508,0.000522,0.025626,0.025046,0.067569,2.475764,2.974954,2.543333,3.000000,1,14.876347
16627.624415,2.067531,-0.004256,0.287563,0.001270,0.484886,0.000515,0.001401,0.044905,0.024253,0.066573,2.526761,2.975747,2.593333,3.000000,1,14.923877
16627.644399,2.071039,-0.003858,0.197111,-0.001691,0.480367,0.000596,0.000525,0.028706,0.022095,0.065995,2.577339,2.977905,2.643333,3.000000,1,14.974453
16627.681540,2.074326,-0.004107,0.109944,-0.004532,0.475151,-0.001377,-0.000951,0.055731,0.019907,0.064859,2.628475,2.980093,2.693333,3.000000,1,15.025524
16627.687686,2.077291,-0.004078,0.021445,-0.007138,0.469533,0.002643,0.001442,-0.033729,0.017033,0.055291,2.688043,2.982967,2.743333,3.000000,1,15.079955
16627.704423,2.080546,-0.002744,-0.041352,-0.009444,0.463609,0.000721,0.000571,0.019525,0.015668,0.069148,2.730852,2.984332,2.800000,3.000000,1,15.131730
16627.724420,2.082599,-0.002428,-0.078098,-0.011985,0.462543,0.000625,0.000237,0.013895,0.012807,0.068419,2.781581,2.987193,2.850000,3.000000,1,15.179848
16627.744422,2.084706,-0.002694,-0.131591,-0.013929,0.460460,0.000515,0.000105,0.005961,0.010057,0.064281,2.832386,2.989943,2.896667,3.000000,1,15.230497
16627.781705,2.086544,-0.002669,-0.184184,-0.015581,0.458514,-0.000521,-0.000566,0.026972,0.006770,0.067370,2.882630,2.993230,2.950000,3.000000,1,15.280991
16627.787288,2.088201,-0.002351,-0.226313,-0.017353,0.457643,0.001449,0.000852,-0.015700,0.001218,0.059844,2.940156,2.998782,3.000000,3.000000,1,15.334832
16627.804418,2.089953,-0.001575,-0.256174,-0.018829,0.455572,0.000373,0.000098,0.006197,-0.003171,0.072072,2.981262,3.003171,3.053333,3.000000,1,15.385027
16627.824422,2.091113,-0.001778,-0.283874,-0.022536,0.457258,0.000367,0.000207,0.011484,-0.007188,0.072615,3.030718,3.007188,3.103333,3.000000,1,15.430706
16627.844421,2.092428,-0.002270,-0.328614,-0.024580,0.458003,0.000445,0.000118,0.006300,-0.011418,0.068500,3.081500,3.011418,3.150000,3.000000,1,15.479965
16627.883575,2.093821,-0.002424,-0.375183,-0.025749,0.458237,-0.000502,-0.000569,0.024119,-0.014731,0.068843,3.131157,3.014731,3.200000,3.000000,1,15.530143
16627.889046,2.095128,-0.002149,-0.412337,-0.026470,0.458703,0.001212,0.000663,-0.015798,-0.018840,0.060651,3.189349,3.018840,3.250000,3.000000,1,15.583634
16627.904404,2.096594,-0.001440,-0.437878,-0.027019,0.456824,0.000438,0.000128,0.003654,-0.021527,0.072715,3.230618,3.021527,3.303333,3.000000,1,15.633893
16627.924423,2.097633,-0.001203,-0.450626,-0.027885,0.458315,0.000369,0.000069,0.003083,-0.025152,0.072522,3.280812,3.025152,3.353333,3.000000,1,15.680369
16627.944428,2.098838,-0.001126,-0.468344,-0.028848,0.458767,0.000380,0.000069,0.003154,-0.028254,0.069094,3.330906,3.028254,3.400000,3.000000,1,15.730328
16627.986357,2.100043,-0.001078,-0.485539,-0.030564,0.459289,-0.000543,0.000080,0.028611,-0.031645,0.070286,3.379714,3.031645,3.450000,3.000000,1,15.779999
16627.991984,2.101178,-0.000887,-0.498729,-0.033403,0.460426,0.001298,0.000880,0.007506,-0.035867,0.052908,3.447092,3.035867,3.500000,3.000000,1,15.836755
16628.004433,2.102695,-0.000487,-0.505700,-0.038341,0.458270,0.000373,0.001048,0.031155,-0.036572,0.078017,3.478650,3.036572,3.556667,3.000000,1,15.887607
16628.024423,2.103377,-0.001351,-0.528852,-0.045153,0.462212,0.000446,0.001743,0.055545,-0.040661,0.076582,3.530085,3.040661,3.606667,3.000000,1,15.930480
16628.044422,2.104359,-0.002725,-0.599601,-0.054681,0.464025,0.000454,0.000896,0.050086,-0.042774,0.069084,3.580916,3.042774,3.650000,3.000000,1,15.979959
16628.086214,2.105137,-0.005432,-0.721790,-0.067023,0.465179,0.000727,0.000799,0.227339,-0.045929,0.068923,3.631077,3.045929,3.700000,3.000000,1,16.030268
16628.092921,2.105929,-0.005570,-0.843223,-0.081264,0.465641,0.001614,0.005463,0.024631,-0.053485,0.048287,3.701713,3.053485,3.750000,3.000000,1,16.089179
16628.104422,2.107245,-0.003073,-0.923454,-0.100842,0.462636,0.000869,0.002785,0.081621,-0.050895,0.075301,3.731365,3.050895,3.806667,3.000000,1,16.140530
16628.124417,2.106772,-0.007794,-1.070938,-0.117494,0.463826,0.001468,0.003486,0.109109,-0.050803,0.081332,3.778668,3.050803,3.860000,3.000000,1,16.180415
16628.144424,2.105213,-0.012142,-1.383474,-0.131858,0.463937,0.001125,0.001674,0.084723,-0.049519,0.073601,3.826399,3.049519,3.900000,3.000000,1,16.225930
16628.183261,2.102594,-0.014027,-1.685539,-0.148815,0.464582,0.004829,-0.003860,0.248864,-0.050392,0.070289,3.873044,3.050392,3.943333,3.000000,1,16.271399
16628.189296,2.098478,-0.014349,-2.007640,-0.167880,0.465937,-0.003380,0.005800,-0.147966,-0.045953,0.061870,3.928130,3.045953,3.990000,3.000000,1,16.319568
16628.204421,2.093200,-0.009311,-2.272222,-0.188619,0.465950,0.001360,0.002384,0.070095,-0.037863,0.073772,3.965939,3.041829,4.036730,2.998649,1,16.364003
16628.224421,2.088462,-0.008450,-2.449772,-0.204694,0.468028,0.000742,0.000522,0.023714,-0.028031,0.077130,4.011772,3.033504,4.083165,2.993035,1,16.404156
16628.244422,2.079940,-0.008688,-2.734435,-0.218888,0.470399,0.000774,0.000477,0.020107,-0.023258,0.069819,4.060401,3.024429,4.122402,2.984786,1,16.448451
16628.283043,2.070501,-0.005974,-2.973755,-0.234183,0.472366,0.011429,-0.004482,0.153065,-0.017418,0.070368,4.103252,3.011871,4.164012,2.972335,1,16.493207
16628.288941,2.059729,-0.002261,-3.173738,-0.244805,0.474897,-0.009740,0.004992,-0.109463,-0.015963,0.062647,4.157052,2.995456,4.207431,2.954942,1,16.541634
16628.304419,2.046326,0.003604,-3.342189,-0.250725,0.474164,0.000290,0.000410,0.006699,-0.011762,0.072923,4.191658,2.980089,4.249035,2.933569,1,16.586261
16628.324418,2.036427,0.006560,-3.434656,-0.254652,0.477339,0.000212,0.000100,0.003106,-0.008777,0.073497,4.230424,2.959522,4.285723,2.910320,1,16.625430
16628.344420,2.023239,0.009807,-3.528239,-0.254733,0.480678,0.000631,0.000165,0.001233,-0.018188,0.065161,4.278919,2.941553,4.317681,2.886107,1,16.668808
16628.382974,2.010631,0.012915,-3.588387,-0.259645,0.485054,0.012457,-0.000970,0.030271,-0.013475,0.069077,4.310091,2.915057,4.349991,2.857080,1,16.711349
16628.388713,1.997232,0.014807,-3.630478,-0.258291,0.489773,-0.012000,0.000772,-0.023011,-0.017641,0.062203,4.352578,2.884070,4.379660,2.825359,1,16.755288
16628.404425,1.981498,0.015979,-3.662360,-0.255633,0.493548,0.000067,0.000030,-0.002111,-0.023806,0.069750,4.385196,2.861748,4.406464,2.791182,1,16.796764
16628.424404,1.971879,0.016400,-3.668892,-0.254335,0.499021,-0.000200,-0.000048,-0.001596,-0.020903,0.072216,4.411383,2.827595,4.430201,2.754808,1,16.834874
16628.444399,1.959964,0.016082,-3.667120,-0.247229,0.503478,-0.000518,-0.000316,-0.011379,-0.022774,0.069516,4.437214,2.794905,4.447757,2.722517,1,16.874824
