4.506358482807561572e+00,1.401386798558325486e+00,-1.494858264098173795e+00,3.320168511612770157e+00,2.022619970965942870e-03,-3.677561341666666511e-02,3.500679964996733569e-14,-2.999999999999473088e-01,4.967261655076750770e+00,-4.309566756323575583e-12,-5.268845299099171862e-12,2.909248519033399205e+00
4.515435489452999107e+00,1.282005709797349846e+00,-1.496181667616515609e+00,3.331836960279821014e+00,2.047501996318899092e-03,-3.675768763473026557e-02,1.436572941624186710e-13,-2.999999999998244071e-01,5.026922952597264960e+00,5.852812435101893314e-14,7.768344729562033049e-14,3.377811620954794591e+00
4.524386915051480607e+00,1.162187131923588135e+00,-1.497504930934517642e+00,3.343045529816331740e+00,2.070710161542153264e-03,-3.675700705761877907e-02,6.505473884885361620e-18,-2.999999999999999889e-01,5.123896933482202876e+00,7.427690270788215219e-14,8.759483320747020641e-14,3.086665258962795644e+00
4.531258776658932952e+00,1.068730588437868390e+00,-1.498534031654171539e+00,3.351453651390135402e+00,2.088516161443579322e-03,-3.676223633203357793e-02,1.957423442882935108e-15,-2.999999999999976574e-01,5.236489528243490454e+00,-1.291965728376492446e-13,-1.575495064361598523e-13,1.199040866595169064e-14
4.511083933809861612e+00,1.353592979433641208e+00,-1.515328853835346656e+00,3.343878217607899384e+00,2.060666438187704064e-03,-3.691587212808869478e-02,4.433295440826637588e-15,-2.999999999999946598e-01,5.339377341320497905e+00,-2.288583204417127263e-15,-7.022351480882960119e-16,6.251077218624532965e-16
4.537894352160179778e+00,1.461687925603974536e+00,-1.499698139445064360e+00,3.343893467210067971e+00,2.087834512494199206e-03,-3.672881419909005546e-02,1.267860784293145834e-16,-2.999999999999998224e-01,5.339377341320495240e+00,7.439524659785970787e-17,-2.792096193895858651e-16,5.368486305424312964e-16
4.500988986207972609e+00,1.500043357248892040e+00,-1.499218081302538863e+00,3.346848533625817801e+00,2.074520711660600512e-03,-3.686931598642943786e-02,5.050073447152886418e-17,-2.999999999999999334e-01,5.339377341320495240e+00,3.290021580143408494e-13,5.029996338963763222e-13,1.193902416690025001e-13
4.501125208126335764e+00,1.509449457626259372e+00,-1.496850120228753855e+00,3.349356291002841601e+00,2.081926052031189689e-03,-3.685145674076148459e-02,5.298055122725164213e-17,-2.999999999999999334e-01,5.339377341320495240e+00,2.934217497422261018e-12,3.802803800919956193e-12,9.189960946938276078e-13
4.527488550508382836e+00,1.518240119539050914e+00,-1.493602528685362474e+00,3.355839248734504565e+00,2.114135038422124482e-03,-3.674437878539532631e-02,1.101960948423839276e-14,-2.999999999999831690e-01,5.339377341320498793e+00,2.567420705886229093e-11,3.662258586976499302e-11,1.049482681281203753e-11
4.501594575123867514e+00,1.504291565445917245e+00,-1.494239065159792990e+00,3.358572984492078639e+00,2.104016519980082649e-03,-3.684038533472747817e-02,1.088258813258146545e-13,-2.999999999998562150e-01,5.339377341320525439e+00,1.753213712255989960e-11,2.069343629499734556e-11,1.308392155136411972e-11
4.497710913042141989e+00,1.530248714918040598e+00,-1.493566867976765744e+00,3.361669015651250092e+00,2.107061408051825752e-03,-3.686774809944787928e-02,9.646242252174188490e-13,-2.999999999986353583e-01,5.339377341320876269e+00,-4.641868347742594288e-11,-6.154330177511818860e-11,1.811905070681794171e-14
4.525957961437637955e+00,1.518756275395798161e+00,-1.494546041692078608e+00,3.366434483444214809e+00,2.134159228300127990e-03,-3.679468710648201024e-02,1.549022951924414171e-12,-2.999999999979456322e-01,5.339377341321314141e+00,-4.923520779643612679e-14,-8.573615278748778974e-14,1.003999959042829065e-15
4.525664493399863986e+00,1.517410106477794507e+00,-1.490904999625445759e+00,3.371507321065049467e+00,2.145509527535690783e-03,-3.675676051489715213e-02,1.749045842371253021e-15,-2.999999999999970468e-01,5.339377341321315917e+00,1.780144065546796970e-11,2.365454372482883382e-11,4.811154130121447273e-12
4.497234941716142131e+00,1.541562594159700872e+00,-1.492635830432666122e+00,3.373258139093307406e+00,2.130244569592216596e-03,-3.689594465381824256e-02,1.078888812208542206e-16,-2.999999999999998224e-01,5.339377341321315029e+00,-1.589305782929826280e-11,-2.114186277430215454e-11,6.985327764004073256e-13
4.502502663712640185e+00,1.501015278068890790e+00,-1.488452813983448531e+00,3.378854828967826851e+00,2.149235493631888178e-03,-3.681857930773457105e-02,5.934833102504737467e-13,-2.999999999992115085e-01,5.339377341321475789e+00,-1.843103576538823456e-12,-2.423271960145874223e-12,3.761026789877677703e-13
4.514725758652464727e+00,1.352600512750831374e+00,-1.490072379432663574e+00,3.390212851442418351e+00,2.175396567383359927e-03,-3.680256266556548861e-02,6.372001362647475529e-14,-2.999999999999163336e-01,5.339377341321498882e+00,-6.836447475982003309e-14,-7.993787467538184000e-14,5.620587369629455237e-15
4.525665098801160191e+00,1.217223661175554250e+00,-1.491544524840257901e+00,3.400057277609689788e+00,2.196533164517518611e-03,-3.680021961936592173e-02,2.283842109709290622e-15,-2.999999999999971578e-01,5.339377341321509540e+00,-2.529444954545287394e-17,1.527016077298247667e-16,6.450696863030123129e-01
4.534292155921820999e+00,1.108676341192455173e+00,-1.492721805693858483e+00,3.407612688727915451e+00,2.212913631781229708e-03,-3.680311824375851609e-02,5.049072540486829096e-18,-2.999999999999999889e-01,5.339377341321513093e+00,-1.706514921206934404e-17,2.857268594076543883e-16,1.783437381974845692e+00
4.542817301274673980e+00,9.997922579519145092e-01,-1.493900180168594272e+00,3.414902622654485409e+00,2.228976179006364119e-03,-3.680737599896141687e-02,4.205932653960075835e-18,-2.999999999999999889e-01,5.360879449175051548e+00,1.993890457123814697e-14,2.289169782312789463e-14,1.718873913657039454e+00
4.548084220231875641e+00,9.316874843765171610e-01,-1.494635985728326011e+00,3.419320471538228823e+00,2.238805373260350541e-03,-3.681009452792998599e-02,3.637100035333006458e-18,-2.999999999999999889e-01,5.420326767428419679e+00,-2.050974611187280858e-14,-3.028940556793094493e-14,2.468951228666136366e+00
4.558493071146657805e+00,7.951379686346264908e-01,-1.496108499218784083e+00,3.427862107024783445e+00,2.257928105357979044e-03,-3.681509292415931917e-02,6.866582298342369760e-16,-2.999999999999992117e-01,5.477621991592351414e+00,-9.387336022921090337e-18,-2.146834143798006587e-16,2.213718143430216223e+00
4.567710673880003291e+00,6.719483244466487593e-01,-1.497433888400958812e+00,3.435220683371450257e+00,2.274465996304398177e-03,-3.681898496736665111e-02,3.006862687174009564e-18,-2.999999999999999889e-01,5.559919542897481470e+00,1.200927162722845800e-18,-1.139211638591642216e-16,1.268171581403744419e+00
4.572769953861243408e+00,6.033857187185708293e-01,-1.498170339774175686e+00,3.439179223298475918e+00,2.283374940557485102e-03,-3.682093261102838133e-02,2.693954615532987047e-18,-2.999999999999999889e-01,5.633709409772436949e+00,-1.163982430951829303e-17,-2.785906339466864342e-17,1.498661371588927871e+00
4.582753311305227228e+00,4.660301484163831276e-01,-1.499643212624879984e+00,3.446826791839298743e+00,2.300604420653724023e-03,-3.682446214472893248e-02,2.749964418754171904e-18,-2.999999999999999889e-01,5.675981373095368987e+00,1.490026120032378189e-15,1.900236150862723719e-15,1.201772213401257172e+00
4.592556511151020260e+00,3.283553023323397269e-01,-1.501116288678625343e+00,3.454129299509251183e+00,2.317079321627501208e-03,-3.682759519015772059e-02,2.361974155046294343e-18,-2.999999999999999889e-01,5.725936252594543419e+00,-1.489618326775653560e-15,3.204044389659250638e-16,8.949177942468444780e-01
4.600267358732762268e+00,2.180050892991098332e-01,-1.502294775762084145e+00,3.459732403136713597e+00,2.329737114483488788e-03,-3.682985979864595444e-02,5.202901481408634926e-17,-2.999999999999999334e-01,5.765994925783846980e+00,6.669187768327663212e-15,8.866176273090441401e-15,1.776356839400250465e-15
4.608804408764121341e+00,9.359523802028361927e-02,-1.503621141476450429e+00,3.465794509460976780e+00,2.343449488227283741e-03,-3.683217797896129464e-02,2.375567127672109126e-18,-2.999999999999999889e-01,5.795825220619478024e+00,-6.655513813578593396e-15,-9.352303944193172210e-15,2.166768197176233368e+00
4.617185350047882331e+00,-3.095241575227468400e-02,-1.504946664476229046e+00,3.471604381774782144e+00,2.356608975282561361e-03,-3.683427086857789939e-02,2.246796030092183987e-16,-2.999999999999997113e-01,5.795825220619478024e+00,1.175616079225750255e-16,8.764001253816625211e-16,0.000000000000000000e+00
4.623601672272089402e+00,-1.280080340937541916e-01,-1.505978058208102599e+00,3.475959628824813130e+00,2.366485074401006826e-03,-3.683575659187075108e-02,2.831361061167643639e-18,-2.999999999999999889e-01,5.868050104935953470e+00,-1.337463566319135171e-16,9.553382737563897477e-16,7.814855279765683949e-02
4.631711644323543986e+00,-2.529143453688854626e-01,-1.507303510340159525e+00,3.481351850437435669e+00,2.378726073059107653e-03,-3.683749706121180328e-02,6.750042137837856838e-18,-2.999999999999999889e-01,5.868050104935950806e+00,1.292068979001721665e-15,2.635008414846846289e-15,1.804112415015879378e-16
4.638799132366930422e+00,-3.642248199559823818e-01,-1.508482950218026364e+00,3.485963319141163197e+00,2.389206367173082358e-03,-3.683889870016426871e-02,2.291874832226582608e-18,-2.999999999999999889e-01,5.870655030646354966e+00,-1.311798215439920968e-15,1.031543506085903673e-15,1.156892060006989853e+00
4.646618253425994993e+00,-4.894953617539113400e-01,-1.509808430580969363e+00,3.490944011702748817e+00,2.400537817922756764e-03,-3.684032291321761438e-02,4.554463067241192187e-17,-2.999999999999999334e-01,5.870655030646351413e+00,1.088075221728325805e-15,3.438859095910686467e-15,2.220446049250313081e-16
4.655131030046076646e+00,-6.290144849580817654e-01,-1.511282431052261011e+00,3.496242070434576465e+00,2.412604946461974383e-03,-3.684173609040954089e-02,1.818460757149465152e-18,-2.999999999999999889e-01,5.909217713682564543e+00,-1.077492979021282696e-15,1.813613128644703960e-15,4.794125156969942100e-14
4.659316770650635320e+00,-6.988847225065316637e-01,-1.512019745913985025e+00,3.498800527827723883e+00,2.418437235535482021e-03,-3.684238108457499328e-02,3.817242462278164849e-17,-2.999999999999999334e-01,5.909217713682562767e+00,1.859832439651755425e-16,2.114827433524327761e-15,3.617355453003227490e-17
4.669158670456838856e+00,-8.666870089025221491e-01,-1.513788270785550560e+00,3.504698027008383843e+00,2.431893637040341994e-03,-3.684377533044190522e-02,2.256351153065390674e-18,-2.999999999999999889e-01,5.909217713682564543e+00,6.999999999999984013e-01,2.773492994889234742e-15,9.618060728941385529e-01
4.673974686536416456e+00,-9.507023774371355929e-01,-1.514672596633683144e+00,3.507524715788793657e+00,2.438349438796308562e-03,-3.684439797613633938e-02,8.455730624166591063e-18,-2.999999999999999889e-01,5.909217713682562767e+00,6.999999999999997335e-01,3.999999999999999556e+00,5.551115123125782702e-15
4.684164342040998186e+00,-1.132919444372231244e+00,-1.516588082184990194e+00,3.513380849086436886e+00,2.451736652465817852e-03,-3.684559421889684744e-02,2.333309999999995388e-02,-2.999999999999999889e-01,5.941277595510342735e+00,6.999999999999997335e-01,2.508458342706956223e+00,1.345884567522856486e-12
4.691781242753839010e+00,-1.273393795445906918e+00,-1.518062544470945685e+00,3.517650977852436966e+00,2.461508858569151376e-03,-3.684638706016898219e-02,4.666619999999994939e-02,-1.666680000000000661e-01,5.941277595510343623e+00,-6.999999999999986233e-01,4.000000000000000000e+00,4.624997979582286380e-14
4.696989465436417710e+00,-1.371721354809808613e+00,-1.519093525486828522e+00,3.520519467112773082e+00,2.468078418718838533e-03,-3.684688216953956041e-02,6.999929999999994490e-02,-8.305355806254918760e-02,5.941277595510388032e+00,6.747537359905535492e-01,3.289922394575785169e+00,1.097123539138778137e+00
4.706413958227749994e+00,-1.554750263367063345e+00,-1.521010324528389690e+00,3.525607548084891185e+00,2.479741271993161217e-03,-3.684768650676106122e-02,4.666619999999999102e-02,5.027844193745081847e-02,5.941277595510392473e+00,6.999999999999997335e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.714121992373775605e+00,-1.709777958791109498e+00,-1.522631658769773910e+00,3.529674163272956910e+00,2.489071775100658388e-03,-3.684826163944290855e-02,8.485595876619025923e-02,1.321131906459163119e-01,5.977134469966916441e+00,-4.357200262195408680e-01,5.552372225576935882e-01,2.537882170720098696e+00
4.720918167569386092e+00,-1.850862866269866736e+00,-1.524105500393305279e+00,3.533191896364102025e+00,2.497149371668365946e-03,-3.684871076696012715e-02,1.081890587661902547e-01,2.654451906459163180e-01,5.977134469966916441e+00,-6.999999999999999556e-01,2.137499891517137485e+00,0.000000000000000000e+00
4.727513142805306323e+00,-1.992097431418246689e+00,-1.525579385065094273e+00,3.536547290713426772e+00,2.504859760578864118e-03,-3.684909746852319673e-02,8.801635479369940285e-02,2.287507161160593772e-01,6.060788221640443396e+00,6.999999999999999556e-01,-4.000000000000000000e+00,1.868478181653492171e-17
4.732644245070996014e+00,-2.105199033660158037e+00,-1.526758633252545128e+00,3.539119915763334401e+00,2.510775085344744105e-03,-3.684936645034775360e-02,6.468325479369940734e-02,2.999999999999999889e-01,6.060788221640440732e+00,-6.999999999999988454e-01,3.999999999999996447e+00,1.566174645666375970e-15
4.738261586524543212e+00,-2.232539042985492106e+00,-1.528085268517473949e+00,3.541899946145957045e+00,2.517170873823247265e-03,-3.684963033843912522e-02,8.801635479369941673e-02,1.666680000000000106e-01,6.060788221640440732e+00,-6.999999999999984013e-01,-3.108624468950438313e-14,1.468746315326867599e-15
4.744902852391479797e+00,-2.388300059700393607e+00,-1.529706523350223835e+00,3.545140263883951981e+00,2.524630275051173607e-03,-3.684990289054017321e-02,6.468325479369944897e-02,2.999999999999999889e-01,6.060788221640440732e+00,-6.999999999999999556e-01,3.216095958209544763e-14,8.480777845012211684e-18
4.749001487342482619e+00,-2.487516918346656336e+00,-1.530738423674007143e+00,3.547116378604047160e+00,2.529181867141625135e-03,-3.685005063642735057e-02,4.135015479369955060e-02,2.999999999999988787e-01,6.060788221640440732e+00,-5.405170489814754564e-01,1.391197922379791191e-15,2.468431854566101476e-16
4.754123546797783817e+00,-2.615154786852300628e+00,-1.532065029017553925e+00,3.549562310481512384e+00,2.534818166173169289e-03,-3.685021416699944125e-02,1.801705479369954468e-02,2.999999999999999889e-01,6.060788221640440732e+00,0.000000000000000000e+00,3.579106547933841277e-16,4.430800289258097698e-16
4.758537242939871348e+00,-2.728688048155191392e+00,-1.533244231492068010e+00,3.551650453674826569e+00,2.539632242416714307e-03,-3.685033687466355429e-02,2.081668171172168513e-17,2.999999999999999889e-01,6.060788221640440732e+00,6.999999999999999556e-01,-3.999999999999999556e+00,2.872042147491571841e-15
4.765945352059903328e+00,-2.927546661868733580e+00,-1.535307916645430204e+00,3.555119226149341394e+00,2.547633837691847414e-03,-3.685050637503722165e-02,2.145048782854863004e-17,2.999999999999999334e-01,6.060788221640440732e+00,6.411327209579524844e-01,2.721762036555062547e+00,5.785077785143578843e+00
4.770494442029388438e+00,-3.055484203091720197e+00,-1.536634492975472277e+00,3.557230175465138089e+00,2.552506058283257086e-03,-3.685058858523877767e-02,2.333310000000002327e-02,1.666679999999999273e-01,6.060788221640440732e+00,-6.996014685391380716e-01,-1.987461568226275954e+00,1.091153359816807722e-01
4.776300054560151942e+00,-3.226194409938678564e+00,-1.538403291745798152e+00,3.559907864081250040e+00,2.558689378157503417e-03,-3.685067011966513401e-02,6.308683958565478034e-02,2.995641992399293851e-01,6.252540893676338030e+00,4.173319433637465714e-01,1.800156748639469839e+00,7.149542726775283796e+00
4.780005060905368808e+00,-3.340075471305023136e+00,-1.539582481085076893e+00,3.561609882751569423e+00,2.562621435487704661e-03,-3.685070874383310213e-02,3.976702383483970288e-02,2.333161427862429083e-01,6.256178035170616880e+00,6.967090548547918427e-01,-3.926107266383600525e+00,9.919399909688207728e+00
4.785315014966350589e+00,-3.511037700068959211e+00,-1.541351609615194018e+00,3.564044837430712764e+00,2.568249111356819912e-03,-3.685074619285176600e-02,6.932218864938438641e-02,2.997420179255976258e-01,6.493784552523047537e+00,6.969649865209744943e-01,-3.987198141609022084e+00,9.849146709255302667e+00
4.789918117483701110e+00,-3.667799833791125064e+00,-1.542972679324499330e+00,3.566157010011310469e+00,2.573133024176463366e-03,-3.685076172686599372e-02,1.039575998856379635e-01,6.014508029471143935e-02,6.662223616768940815e+00,6.839978415979540705e-01,-2.820412444250718131e+00,5.985482710231960546e+00
4.793497726743988885e+00,-3.796149618391500891e+00,-1.544299184286454629e+00,3.567804875475159232e+00,2.576944783798568867e-03,-3.685076292857090291e-02,1.271585219479211548e-01,-7.255861844230870883e-02,6.990013528777110352e+00,6.999999999999998446e-01,-4.000000000000000000e+00,1.243449787580175325e-14
4.798369727810595897e+00,-3.981622501997122754e+00,-1.546214924562307358e+00,3.570063305088509331e+00,2.582170930633025888e-03,-3.685074905548400143e-02,1.388613587361268997e-01,-9.444181521895517184e-02,7.007369900095268278e+00,-2.572876892801344573e-01,-2.274277712431247878e+00,1.008546350234897915e+00
4.801880444311591667e+00,-4.124494148866410193e+00,-1.547689769807926607e+00,3.571709023797067228e+00,2.585980724637016934e-03,-3.685072765947718793e-02,1.621944587361269230e-01,-2.277738152189551779e-01,7.007369900095270054e+00,6.579992217745254113e-01,3.183370682579749200e+00,9.704930689640399732e-01
4.805180145966241767e+00,-4.267350795159842392e+00,-1.549163744232754603e+00,3.573277082384726189e+00,2.589611910807448902e-03,-3.685069843350066016e-02,1.505102882676528364e-01,-2.790642207791503848e-01,7.040469775600699975e+00,6.999999999291358632e-01,-2.991809658297697183e-01,2.005022478046569745e-07
4.809157308136096987e+00,-4.453175490521367408e+00,-1.551080042540410098e+00,3.575206882931366792e+00,2.594082359449616498e-03,-3.685065064084560443e-02,1.733436466055120473e-01,-1.566954008772492302e-01,7.069290236428384056e+00,6.874532831982482772e-01,3.996402509727193575e+00,4.650495982030116160e+00
4.811703064083981296e+00,-4.581869726503175144e+00,-1.552406551558430214e+00,3.576474242808434401e+00,2.597019182196901119e-03,-3.685061216498494718e-02,1.966767466031499878e-01,-1.666680000112528981e-01,7.069290243111726824e+00,-6.999999999999997335e-01,-3.999999999999999112e+00,2.664535259100375697e-15
4.814584181736901058e+00,-4.739243261321370859e+00,-1.554028000423487876e+00,3.577951150484548037e+00,2.600442524401544008e-03,-3.685056024539916375e-02,2.184005450524406089e-01,-3.286200012928167102e-02,7.224106712040811118e+00,-6.999999999999999556e-01,-4.000000000000000000e+00,1.135639209804983915e-17
4.816520053090663112e+00,-4.853742382606447414e+00,-1.555207264026950975e+00,3.578977538732550645e+00,2.602822196955523800e-03,-3.685051967842037368e-02,1.950674450524406689e-01,-1.661940001292816216e-01,7.224106712040813782e+00,6.999999999999999556e-01,-1.422013832293567148e-02,1.366182903430485414e-17
4.818537046154710346e+00,-4.982586544749374013e+00,-1.556533847227654421e+00,3.580086172110696019e+00,2.605393101481046341e-03,-3.685047173297900658e-02,1.717343450524406734e-01,-2.995260001292816554e-01,7.224106712040813782e+00,-6.999999999999999556e-01,-7.615436059538183144e-16,1.830299166384074537e-18
