t,eC,eL,pos_x,pos_y,ref_x,ref_y
18599.502587,-0.038314,0.127525,2.582475,3.038314,2.710000,3.000000
18599.524317,-0.036390,0.127534,2.625800,3.036390,2.753333,3.000000
18599.542776,-0.034586,0.127562,2.669105,3.034586,2.796667,3.000000
18599.563910,-0.033932,0.128943,2.711057,3.033932,2.840000,3.000000
18599.583283,-0.032465,0.125842,2.754158,3.032465,2.880000,3.000000
18599.602702,-0.030721,0.126406,2.796927,3.030721,2.923333,3.000000
18599.624950,-0.028976,0.127625,2.839041,3.028976,2.966667,3.000000
18599.643758,-0.027144,0.129028,2.880972,3.027144,3.010000,3.000000
18599.663192,-0.024431,0.128920,2.921080,3.024431,3.050000,3.000000
18599.683910,-0.023344,0.126562,2.963438,3.023344,3.090000,3.000000
18599.702975,-0.021497,0.129281,3.004053,3.021497,3.133333,3.000000
18599.723130,-0.020253,0.128330,3.045003,3.020253,3.173333,3.000000
18599.743469,-0.018870,0.128708,3.084625,3.018870,3.213333,3.000000
18599.763193,-0.016463,0.132311,3.121022,3.016463,3.253333,3.000000
18599.783217,-0.015767,0.128228,3.161772,3.015767,3.290000,3.000000
18599.803013,-0.016757,0.128190,3.201810,3.016757,3.330000,3.000000
18599.824438,-0.017497,0.126816,3.239851,3.017497,3.366667,3.000000
18599.843116,-0.018942,0.131937,3.274730,3.018942,3.406667,3.000000
18599.863611,-0.022730,0.135077,3.308256,3.022730,3.443333,3.000000
18599.884022,-0.022429,0.129912,3.346754,3.022429,3.476667,3.000000
18599.903495,-0.022260,0.126635,3.383365,3.022260,3.510000,3.000000
18599.922900,-0.023216,0.127367,3.419299,3.023216,3.546667,3.000000
18599.942947,-0.024690,0.129481,3.453853,3.024690,3.583333,3.000000
18599.963655,-0.026708,0.129284,3.487382,3.026708,3.616667,3.000000
18599.983947,-0.028292,0.131220,3.518780,3.028292,3.650000,3.000000
18600.004425,-0.029298,0.132319,3.551015,3.029298,3.683333,3.000000
18600.023992,-0.029655,0.131145,3.582189,3.029655,3.713333,3.000000
18600.044214,-0.029472,0.129874,3.613459,3.029472,3.743333,3.000000
18600.063171,-0.036600,0.140812,3.632522,3.036600,3.773333,3.000000
18600.082762,-0.033246,0.133900,3.666100,3.033246,3.800000,3.000000
18600.103373,-0.033220,0.130366,3.692967,3.033220,3.823333,3.000000
18600.122662,-0.029840,0.129827,3.723506,3.029840,3.853333,3.000000
18600.144439,-0.024808,0.127628,3.752372,3.024808,3.880000,3.000000
18600.162815,-0.023548,0.130514,3.776153,3.023548,3.906667,3.000000
18600.182767,-0.020462,0.131800,3.801533,3.020462,3.933333,3.000000
18600.203986,-0.015910,0.130520,3.826146,3.015910,3.956667,3.000000
18600.222760,-0.010395,0.132971,3.847029,3.010395,3.980000,3.000000
18600.242923,-0.002920,0.134210,3.869154,3.003806,4.003342,2.999989
18600.262762,0.009023,0.135030,3.891405,2.997492,4.026724,2.999285
18600.282734,0.024264,0.134808,3.910236,2.986251,4.046721,2.997812
18600.303472,0.034143,0.133640,3.932852,2.979973,4.069954,2.995082
18600.322828,0.044140,0.131700,3.955421,2.972404,4.093034,2.991268
18600.342999,0.054468,0.130746,3.976099,2.963705,4.115910,2.986379
18600.362960,0.062980,0.131191,3.998078,2.956283,4.141741,2.979489
18600.382741,0.073841,0.133172,4.016970,2.946160,4.167166,2.971228
18600.404531,0.083333,0.130725,4.036496,2.935165,4.189024,2.962893
18600.422364,0.093492,0.133349,4.052992,2.924526,4.213494,2.952129
18600.443271,0.104271,0.132663,4.071094,2.911274,4.237355,2.940071
18600.463290,0.113348,0.131939,4.088862,2.898762,4.260537,2.926756
18600.483047,0.124066,0.128028,4.107207,2.882393,4.282974,2.912221
18600.502814,0.131727,0.129157,4.124405,2.869905,4.307245,2.894462
18600.522815,0.140642,0.131757,4.138577,2.856784,4.330405,2.875276
18600.542916,0.146956,0.129467,4.154664,2.842755,4.349991,2.857080
18600.563076,0.152250,0.127459,4.172412,2.827796,4.370826,2.835392
18600.582713,0.156627,0.125333,4.189720,2.812442,4.390320,2.812491
18600.605553,0.158967,0.121754,4.208315,2.796197,4.408401,2.788459
18600.623764,0.162547,0.119025,4.224140,2.778931,4.425005,2.763383
18600.643448,0.165926,0.118703,4.239436,2.761469,4.441648,2.734408
18600.662896,0.164760,0.115361,4.257170,2.744044,4.454942,2.707431
18600.683062,0.170390,0.114439,4.267955,2.723470,4.467781,2.676581
18600.702906,0.168078,0.110025,4.284422,2.703426,4.477551,2.648138
18600.722604,0.165996,0.107985,4.299872,2.682473,4.486379,2.615910
18600.743059,0.164312,0.105853,4.313405,2.660213,4.493035,2.583165
18600.762559,0.162090,0.102081,4.325083,2.637567,4.497143,2.553372
18600.782838,0.156052,0.098858,4.338947,2.614837,4.499453,2.523386
18600.802822,0.149024,0.097503,4.350976,2.590836,4.500000,2.493333
18600.822741,0.138936,0.098900,4.361064,2.565566,4.500000,2.466667
18600.842806,0.124372,0.104578,4.375628,2.541245,4.500000,2.436667
18600.862750,0.114782,0.104068,4.385218,2.514068,4.500000,2.410000
18600.882723,0.108342,0.102627,4.391658,2.485961,4.500000,2.383333
18600.902872,0.099803,0.104409,4.400197,2.457742,4.500000,2.353333
18600.922725,0.086545,0.105957,4.413455,2.429290,4.500000,2.323333
18600.943044,0.076813,0.109722,4.423187,2.403055,4.500000,2.293333
18600.962759,0.070604,0.108330,4.429396,2.371664,4.500000,2.263333
18600.982541,0.062927,0.109168,4.437073,2.342501,4.500000,2.233333
18601.003415,0.054052,0.112974,4.445948,2.312974,4.500000,2.200000
18601.022452,0.046993,0.112314,4.453007,2.282314,4.500000,2.170000
18601.042912,0.039904,0.110962,4.460096,2.250962,4.500000,2.140000
18601.063680,0.036485,0.113473,4.463515,2.220140,4.500000,2.106667
18601.082984,0.031514,0.110317,4.468486,2.186984,4.500000,2.076667
18601.103658,0.030705,0.111734,4.469295,2.155067,4.500000,2.043333
18601.123158,0.020525,0.116407,4.479475,2.123073,4.500000,2.006667
18601.143220,0.018150,0.116038,4.481850,2.089371,4.500000,1.973333
18601.163044,0.016695,0.114839,4.483305,2.054839,4.500000,1.940000
18601.182658,0.009411,0.114585,4.490589,2.021252,4.500000,1.906667
18601.202768,0.006178,0.114725,4.493822,1.988059,4.500000,1.873333
18601.222891,-0.007659,0.117335,4.507659,1.957335,4.500000,1.840000
18601.243164,-0.016530,0.117655,4.516530,1.924322,4.500000,1.806667
18601.263092,-0.024423,0.116007,4.524423,1.889341,4.500000,1.773333
18601.282862,-0.032409,0.115786,4.532409,1.855786,4.500000,1.740000
18601.303021,-0.034221,0.117966,4.534221,1.821300,4.500000,1.703333
18601.323553,-0.031800,0.115838,4.531800,1.785838,4.500000,1.670000
18601.343470,-0.045383,0.119872,4.545383,1.753205,4.500000,1.633333
18601.363293,-0.044088,0.116150,4.544088,1.716150,4.500000,1.600000
18601.383521,-0.053523,0.118555,4.553523,1.685222,4.500000,1.566667
18601.403672,-0.050946,0.113669,4.550946,1.647002,4.500000,1.533333
18601.423823,-0.061175,0.119134,4.561175,1.615800,4.500000,1.496667
18601.443719,-0.053984,0.114846,4.553984,1.578179,4.500000,1.463333
18601.463584,-0.053934,0.118425,4.553934,1.545092,4.500000,1.426667
18601.484063,-0.055569,0.116792,4.555569,1.510125,4.500000,1.393333
18601.503374,-0.057538,0.116628,4.557538,1.476628,4.500000,1.360000
18601.523520,-0.061170,0.122162,4.561170,1.445496,4.500000,1.323333
18601.543848,-0.065475,0.119238,4.565475,1.412571,4.500000,1.293333
18601.563640,-0.065008,0.120735,4.565008,1.380735,4.500000,1.260000
18601.583745,-0.068026,0.120933,4.568026,1.350933,4.500000,1.230000
18601.604187,-0.071104,0.118351,4.571104,1.318351,4.500000,1.200000
18601.623753,-0.071919,0.119619,4.571919,1.286286,4.500000,1.166667
18601.644393,-0.070200,0.116920,4.570200,1.253587,4.500000,1.136667
18601.663653,-0.067906,0.114915,4.567906,1.221582,4.500000,1.106667
18601.683545,-0.064933,0.117542,4.564933,1.190875,4.500000,1.073333
18601.704192,-0.063526,0.116556,4.563526,1.159890,4.500000,1.043333
18601.724243,-0.055893,0.112634,4.555893,1.129301,4.500000,1.016667
18601.744530,-0.044838,0.113479,4.547672,1.098904,4.499822,0.986661
18601.763694,-0.031550,0.118531,4.539818,1.072053,4.498121,0.956699
18601.783298,-0.019225,0.116080,4.530346,1.042452,4.495103,0.930193
18601.804369,-0.008049,0.114306,4.520547,1.014513,4.490675,0.903886
18601.823407,-0.000181,0.116195,4.513337,0.987059,4.484025,0.874622
18601.843242,0.010418,0.117939,4.502091,0.961213,4.475631,0.845809
18601.863375,0.025167,0.117189,4.484855,0.935843,4.465524,0.817551
18601.883317,0.030807,0.117220,4.475026,0.909267,4.453739,0.789951
18601.904301,0.041883,0.117003,4.458871,0.885989,4.440320,0.763108
18601.923131,0.052219,0.114286,4.440984,0.861787,4.425315,0.737118
18601.943062,0.066865,0.114446,4.418966,0.841347,4.406848,0.709354
18601.963355,0.078686,0.115380,4.398914,0.821994,4.386571,0.682884
18601.983382,0.086808,0.117960,4.382006,0.803242,4.364576,0.657824
18602.003174,0.095813,0.117697,4.361709,0.784626,4.340959,0.634285
18602.023067,0.105800,0.117075,4.339759,0.768346,4.315825,0.612373
18602.042868,0.111823,0.114931,4.318330,0.749888,4.289287,0.592185
18602.063080,0.122454,0.109729,4.290959,0.735568,4.261463,0.573811
18602.082919,0.130516,0.110151,4.267466,0.722307,4.229517,0.555791
18602.103128,0.139689,0.108676,4.241432,0.711304,4.196337,0.540161
18602.122722,0.148661,0.113578,4.219372,0.702990,4.158942,0.525935
18602.142890,0.155004,0.109681,4.193708,0.694174,4.126992,0.516396
18602.162682,0.161180,0.107855,4.167846,0.686536,4.091200,0.508388
18602.182611,0.166420,0.107863,4.143849,0.680285,4.054917,0.503025
18602.202804,0.172425,0.106747,4.118689,0.676561,4.018339,0.500336
18602.222704,0.176865,0.106982,4.095058,0.673158,3.981661,0.500336
18602.242828,0.180444,0.101840,4.066126,0.671192,3.945083,0.503025
18602.263049,0.183538,0.099106,4.039721,0.670770,3.908800,0.508388
18602.283145,0.186892,0.097273,4.014559,0.672453,3.873008,0.516396
18602.303546,0.190386,0.096609,3.988851,0.675855,3.834748,0.528098
18602.322953,0.191526,0.093920,3.963109,0.679662,3.800600,0.541481
18602.343152,0.191864,0.092051,3.938228,0.684397,3.767525,0.557332
18602.362625,0.191944,0.089915,3.913489,0.690971,3.735701,0.575564
18602.382617,0.192974,0.089433,3.891285,0.699260,3.705299,0.596080
18602.402623,0.192489,0.087567,3.869741,0.708001,3.679032,0.616621
18602.422642,0.191152,0.088572,3.848476,0.716676,3.651792,0.641181
18602.442914,0.190495,0.086116,3.827797,0.728789,3.628651,0.665187
18602.462741,0.187940,0.084131,3.806868,0.740849,3.607161,0.690682
18602.482595,0.185831,0.082659,3.787452,0.754321,3.587418,0.717553
18602.503216,0.183559,0.083012,3.769774,0.767574,3.569510,0.745680
18602.523575,0.179263,0.081465,3.751716,0.781223,3.555028,0.771965
18602.543675,0.176901,0.081194,3.735410,0.797571,3.540819,0.802130
18602.563549,0.174940,0.079620,3.721363,0.814623,3.529775,0.830035
18602.582988,0.172105,0.077643,3.707465,0.832768,3.520425,0.858552
18602.602949,0.169254,0.076572,3.694940,0.851023,3.512802,0.887579
18602.622914,0.165712,0.074762,3.682758,0.870791,3.506935,0.917010
18602.642630,0.161320,0.074268,3.671158,0.890079,3.502845,0.946741
18602.662604,0.155141,0.072697,3.659510,0.909013,3.500712,0.973332
18602.682583,0.147742,0.071207,3.647742,0.928793,3.500000,1.000000
18602.702799,0.136365,0.077620,3.636365,0.949047,3.500000,1.026667
18602.722663,0.126673,0.076753,3.626673,0.969914,3.500000,1.046667
18602.742991,0.118073,0.077555,3.618073,0.992445,3.500000,1.070000
18602.762651,0.108236,0.079534,3.608236,1.013800,3.500000,1.093333
18602.782681,0.098539,0.083319,3.598539,1.036681,3.500000,1.120000
18602.802764,0.091876,0.084054,3.591876,1.059280,3.500000,1.143333
18602.822362,0.086283,0.084911,3.586283,1.081756,3.500000,1.166667
18602.842128,0.080331,0.084779,3.580331,1.105221,3.500000,1.190000
18602.862458,0.073659,0.088415,3.573659,1.128252,3.500000,1.216667
18602.882283,0.066680,0.087812,3.566680,1.152188,3.500000,1.240000
18602.902490,0.056893,0.087799,3.556893,1.175535,3.500000,1.263333
18602.922169,0.053435,0.091382,3.553435,1.198618,3.500000,1.290000
18602.942075,0.050855,0.089483,3.550855,1.223851,3.500000,1.313333
18602.962068,0.041898,0.090981,3.541898,1.249019,3.500000,1.340000
18602.982009,0.038998,0.089392,3.538998,1.273941,3.500000,1.363333
18603.002588,0.033243,0.089773,3.533243,1.300227,3.500000,1.390000
18603.022093,0.029196,0.090296,3.529196,1.326371,3.500000,1.416667
18603.042378,0.023201,0.091609,3.523201,1.351724,3.500000,1.443333
18603.062199,0.017834,0.091708,3.517834,1.378292,3.500000,1.470000
18603.082602,0.011232,0.092656,3.511232,1.404010,3.500000,1.496667
18603.102990,-0.000714,0.097879,3.503804,1.428947,3.499285,1.526724
18603.122766,-0.013388,0.097768,3.494268,1.454734,3.497143,1.553372
18603.142504,-0.021982,0.099172,3.487854,1.481718,3.493035,1.583165
18603.162483,-0.037032,0.100896,3.473797,1.506011,3.487143,1.612656
18603.182882,-0.046635,0.100362,3.463218,1.532275,3.479489,1.641741
18603.203047,-0.057376,0.104808,3.451496,1.555247,3.468951,1.673450
18603.223190,-0.066901,0.103502,3.438113,1.579652,3.457674,1.701331
18603.243243,-0.078449,0.104506,3.422043,1.602502,3.443205,1.731451
18603.262961,-0.086230,0.103887,3.407290,1.626935,3.426756,1.760537
18603.282938,-0.094441,0.102505,3.390399,1.650248,3.408401,1.788459
18603.303630,-0.103603,0.103155,3.371644,1.672197,3.386107,1.817681
18603.323150,-0.110957,0.103524,3.352925,1.693690,3.361727,1.845186
18603.343110,-0.115847,0.108792,3.336946,1.714189,3.332906,1.873060
18603.362659,-0.121720,0.104376,3.314794,1.734297,3.307245,1.894462
18603.382553,-0.125948,0.103128,3.293347,1.753963,3.277438,1.915967
18603.403697,-0.130884,0.102471,3.269081,1.772658,3.243216,1.936859
18603.423029,-0.132316,0.100399,3.245842,1.791261,3.210467,1.953545
18603.443291,-0.134391,0.099274,3.219939,1.808468,3.173450,1.968951
18603.462901,-0.135643,0.097426,3.192399,1.824392,3.135318,1.981341
18603.482862,-0.135282,0.095837,3.164298,1.839426,3.096316,1.990636
18603.503612,-0.134997,0.098243,3.138996,1.851509,3.056694,1.996775
18603.522897,-0.130268,0.092036,3.106786,1.865745,3.020047,1.999598
18603.543118,-0.121445,0.088941,3.075608,1.878555,2.986667,2.000000
18603.563093,-0.109811,0.093354,3.043354,1.890189,2.950000,2.000000
18603.582894,-0.098831,0.097147,3.010480,1.901169,2.913333,2.000000
18603.602630,-0.088526,0.100269,2.980269,1.911474,2.880000,2.000000
18603.622557,-0.079010,0.098983,2.945650,1.920990,2.846667,2.000000
18603.642762,-0.067620,0.097695,2.907695,1.932380,2.810000,2.000000
18603.662775,-0.057942,0.098862,2.872195,1.942058,2.773333,2.000000
18603.682707,-0.049769,0.100231,2.836898,1.950231,2.736667,2.000000
18603.702731,-0.043334,0.101572,2.801572,1.956666,2.700000,2.000000
18603.722726,-0.037555,0.103804,2.767138,1.962445,2.663333,2.000000
18603.742823,-0.034945,0.105128,2.731795,1.965055,2.626667,2.000000
18603.762707,-0.033669,0.106374,2.696374,1.966331,2.590000,2.000000
18603.783039,-0.035617,0.104526,2.661193,1.964383,2.556667,2.000000
18603.803055,-0.038583,0.105511,2.625511,1.961417,2.520000,2.000000
18603.823282,-0.047617,0.105572,2.590397,1.955658,2.483293,1.999721
18603.843240,-0.062050,0.106600,2.556254,1.947212,2.443306,1.996775
18603.863280,-0.073891,0.109012,2.524888,1.939127,2.403684,1.990636
18603.883303,-0.087775,0.106691,2.491146,1.925716,2.364682,1.981341
18603.903278,-0.101193,0.103917,2.459118,1.910091,2.326550,1.968951
18603.923399,-0.117718,0.104613,2.431367,1.890350,2.286506,1.952129
18603.943496,-0.131421,0.105322,2.402785,1.870800,2.245192,1.930201
18603.963273,-0.143332,0.104506,2.374903,1.849978,2.206107,1.904508
18603.982937,-0.154190,0.103185,2.348930,1.827734,2.169595,1.875276
18604.003217,-0.164377,0.103275,2.324410,1.804099,2.133691,1.840320
18604.022998,-0.173597,0.103511,2.302344,1.779617,2.101466,1.801944
18604.043056,-0.179767,0.099457,2.280189,1.753227,2.074995,1.763383
18604.062860,-0.184344,0.097841,2.259349,1.726492,2.050766,1.719519
18604.082922,-0.185390,0.094254,2.238949,1.699289,2.032219,1.676581
18604.102843,-0.188721,0.100779,2.226407,1.679437,2.017765,1.632098
18604.123844,-0.183329,0.094004,2.206350,1.651285,2.008732,1.593034
18604.143757,-0.176139,0.087176,2.188112,1.623335,2.003225,1.556694
18604.163129,-0.165168,0.080151,2.169283,1.595724,2.000547,1.523386
18604.183455,-0.150370,0.081254,2.151868,1.568197,1.999899,1.489974
18604.203541,-0.130179,0.091387,2.135475,1.540600,1.998392,1.459938
18604.224285,-0.110111,0.095713,2.117424,1.513539,1.995539,1.433357
18604.245208,-0.090112,0.098342,2.098105,1.486824,1.991268,1.406966
18604.264977,-0.073071,0.099140,2.080186,1.459711,1.985594,1.380841
18604.284964,-0.056081,0.102319,2.061429,1.432972,1.977551,1.351862
18604.304994,-0.038944,0.106956,2.041373,1.406108,1.966590,1.320296
18604.325262,-0.023264,0.106959,2.020483,1.380238,1.954942,1.292569
18604.343267,-0.010314,0.110396,2.001556,1.354914,1.940071,1.262645
18604.363135,0.002619,0.111845,1.980569,1.329850,1.923235,1.233782
18604.382798,0.014915,0.113044,1.958888,1.306328,1.904508,1.206107
18604.405339,0.026639,0.111070,1.934659,1.282104,1.883975,1.179745
18604.425521,0.036850,0.113263,1.911662,1.259438,1.859412,1.152404
18604.445547,0.046435,0.113311,1.886533,1.237030,1.832906,1.126940
18604.462785,0.055216,0.112824,1.860435,1.216012,1.804602,1.103493
18604.483168,0.062234,0.112106,1.834145,1.195772,1.774651,1.082188
18604.503127,0.068217,0.110367,1.806463,1.176430,1.743216,1.063141
18604.524311,0.072739,0.110830,1.778096,1.157221,1.707431,1.045058
18604.543346,0.076607,0.106027,1.746318,1.139680,1.673450,1.031049
18604.564150,0.079879,0.104918,1.714702,1.123952,1.635318,1.018659
18604.582817,0.081142,0.103456,1.682204,1.108915,1.596316,1.009364
18604.603794,0.080307,0.102428,1.649355,1.094628,1.556694,1.003225
18604.623315,0.076692,0.098612,1.615506,1.080986,1.520047,1.000402
18604.644319,0.069202,0.099895,1.579895,1.069202,1.480000,1.000000
18604.664159,0.058195,0.101450,1.544784,1.058195,1.443333,1.000000
18604.683300,0.047082,0.099030,1.505696,1.047082,1.406667,1.000000
18604.703799,0.038216,0.101626,1.468293,1.038216,1.366667,1.000000
18604.722816,0.031095,0.109167,1.435834,1.031095,1.326667,1.000000
18604.744393,0.025870,0.106947,1.396947,1.025870,1.290000,1.000000
18604.762783,0.022732,0.109068,1.362401,1.022732,1.253333,1.000000
18604.784141,0.018326,0.110525,1.327192,1.018326,1.216667,1.000000
18604.802708,0.016309,0.109499,1.289499,1.016309,1.180000,1.000000
18604.822407,0.015536,0.112290,1.255623,1.015536,1.143333,1.000000
18604.842693,0.014991,0.111154,1.217820,1.014991,1.106667,1.000000
18604.864424,0.016895,0.108296,1.181629,1.016895,1.073333,1.000000
18604.883397,0.017232,0.112053,1.148719,1.017232,1.036667,1.000000
18604.903383,0.022926,0.111845,1.111845,1.022926,1.000000,1.000000
18604.921963,0.037489,0.110134,1.075860,1.030648,0.963270,1.001351
18604.942123,0.049140,0.108593,1.038271,1.037828,0.923434,1.005897
18604.961859,0.062769,0.110839,1.006460,1.048985,0.884090,1.013621
18604.982239,0.073103,0.106886,0.969737,1.060968,0.845492,1.024472
18605.001773,0.084289,0.111152,0.940043,1.073883,0.804805,1.039675
18605.022473,0.093907,0.107931,0.904952,1.090700,0.765592,1.058352
18605.042207,0.095966,0.104999,0.871099,1.102944,0.730959,1.078554
18605.062055,0.112579,0.111293,0.852238,1.124970,0.695398,1.103493
18605.082646,0.119882,0.109165,0.823615,1.146030,0.662136,1.131424
18605.103283,0.128521,0.104174,0.798752,1.170837,0.633691,1.159680
18605.124376,0.135531,0.105107,0.775002,1.194613,0.603493,1.195398
18605.144432,0.139715,0.103603,0.752066,1.218811,0.578554,1.230959
18605.164996,0.141198,0.101325,0.727153,1.245913,0.555258,1.271517
18605.184420,0.142672,0.098203,0.706316,1.273998,0.537107,1.310976
18605.204959,0.142298,0.098284,0.686148,1.302244,0.521469,1.355058
18605.222546,0.144718,0.097408,0.672358,1.331583,0.510696,1.397134
18605.242839,0.146103,0.095463,0.661045,1.360481,0.504027,1.436670
18605.263073,0.145803,0.092366,0.650511,1.391168,0.500547,1.476614
18605.282844,0.137795,0.091897,0.637795,1.421437,0.500000,1.513333
18605.303364,0.122396,0.092141,0.622396,1.454526,0.500000,1.546667
18605.323659,0.108482,0.095927,0.608482,1.487406,0.500000,1.583333
18605.342927,0.099450,0.096360,0.599450,1.520307,0.500000,1.616667
18605.362684,0.085928,0.095189,0.585928,1.554811,0.500000,1.650000
18605.382717,0.072956,0.097219,0.572956,1.589447,0.500000,1.686667
18605.402374,0.065736,0.103273,0.565736,1.620061,0.500000,1.723333
18605.422456,0.055860,0.103128,0.555860,1.653539,0.500000,1.756667
18605.442605,0.047167,0.102841,0.547167,1.687159,0.500000,1.790000
18605.462410,0.038715,0.102337,0.538715,1.720996,0.500000,1.823333
18605.482423,0.025830,0.102787,0.525830,1.753879,0.500000,1.856667
18605.502482,0.014690,0.105830,0.514690,1.787503,0.500000,1.893333
18605.522373,0.003352,0.104433,0.503352,1.822234,0.500000,1.926667
18605.542571,-0.005101,0.107385,0.494899,1.855948,0.500000,1.963333
18605.562656,-0.010917,0.105302,0.489083,1.891364,0.500000,1.996667
18605.582736,-0.020062,0.108365,0.479938,1.924968,0.500000,2.033333
18605.602756,-0.025596,0.108225,0.474404,1.958442,0.500000,2.066667
18605.622853,-0.031254,0.115896,0.468746,1.987437,0.500000,2.103333
18605.643263,-0.035943,0.103799,0.464057,2.029534,0.500000,2.133333
18605.662673,-0.043695,0.104195,0.456305,2.065805,0.500000,2.170000
18605.683039,-0.048143,0.110278,0.451857,2.099722,0.500000,2.210000
18605.703153,-0.054932,0.111921,0.445068,2.134745,0.500000,2.246667
18605.723406,-0.057138,0.111234,0.442862,2.168766,0.500000,2.280000
18605.744676,-0.058462,0.109208,0.441538,2.204125,0.500000,2.313333
18605.764376,-0.056400,0.111082,0.443600,2.238918,0.500000,2.350000
18605.783630,-0.056381,0.109056,0.443619,2.274278,0.500000,2.383333
18605.803687,-0.053677,0.107752,0.446323,2.308914,0.500000,2.416667
18605.823817,-0.048497,0.105993,0.451503,2.344007,0.500000,2.450000
18605.845107,-0.041742,0.109971,0.458258,2.376695,0.500000,2.486667
18605.863539,-0.032519,0.111130,0.463454,2.410310,0.500402,2.520047
18605.883581,-0.017174,0.112694,0.473752,2.443155,0.502857,2.553372
18605.905685,-0.004699,0.114664,0.483076,2.474335,0.507532,2.586458
18605.923816,0.003514,0.108848,0.491806,2.509213,0.513621,2.615910
18605.943608,0.015440,0.107497,0.505631,2.544198,0.523450,2.651327
18605.963358,0.032779,0.110415,0.525225,2.571239,0.535854,2.685925
18605.983798,0.046727,0.111534,0.543780,2.598794,0.550766,2.719519
18606.003747,0.058345,0.110424,0.562866,2.627147,0.568106,2.751927
18606.024238,0.073701,0.100500,0.592731,2.661132,0.589680,2.785723
18606.044904,0.085967,0.119856,0.606440,2.675782,0.618174,2.822814
18606.063937,0.099961,0.117820,0.633153,2.698334,0.645267,2.852370
18606.083428,0.108714,0.113517,0.657703,2.720960,0.672111,2.877477
18606.103547,0.121824,0.110993,0.687919,2.740711,0.706107,2.904508
18606.123798,0.132981,0.107693,0.718564,2.759026,0.742322,2.928488
18606.143636,0.142239,0.106602,0.748992,2.776318,0.783488,2.950691
18606.163410,0.149878,0.103738,0.781247,2.792393,0.826550,2.968951
18606.183378,0.153274,0.101482,0.812581,2.808856,0.871129,2.983107
18606.203549,0.154601,0.101517,0.842447,2.823702,0.916835,2.993035
18606.224749,0.150682,0.098579,0.873749,2.840296,0.959938,2.998392
18606.244648,0.108943,-0.126703,0.907923,2.856322,0.993316,2.999955
18606.264475,0.128698,0.088499,0.941501,2.871302,1.030000,3.000000
18606.284580,0.114175,0.098407,0.974926,2.885825,1.073333,3.000000
18606.303495,0.100496,0.098750,1.007917,2.899504,1.106667,3.000000
18606.323656,0.087003,0.100480,1.042854,2.912997,1.143333,3.000000
18606.343767,0.075074,0.101047,1.078953,2.924926,1.180000,3.000000
18606.363485,0.062768,0.104183,1.112484,2.937232,1.216667,3.000000
18606.383560,0.052999,0.105255,1.148078,2.947001,1.253333,3.000000
18606.403527,0.040959,0.105020,1.184980,2.959041,1.290000,3.000000
18606.424914,0.029036,0.105114,1.221552,2.970964,1.326667,3.000000
18606.443866,0.018467,0.104084,1.259249,2.981533,1.363333,3.000000
18606.464745,0.009842,0.107194,1.296140,2.990158,1.403333,3.000000
18606.483679,0.001493,0.107775,1.335558,2.998507,1.443333,3.000000
18606.503798,-0.005751,0.107570,1.372430,3.005751,1.480000,3.000000
18606.525130,-0.012101,0.113874,1.409460,3.012101,1.523333,3.000000
18606.544887,-0.018921,0.112002,1.447998,3.018921,1.560000,3.000000
18606.564547,-0.022365,0.110783,1.489217,3.022365,1.600000,3.000000
18606.585116,-0.033367,0.098216,1.541784,3.033367,1.640000,3.000000
18606.604941,-0.024058,0.117928,1.568738,3.024058,1.686667,3.000000
18606.624881,-0.025869,0.118651,1.611349,3.025869,1.730000,3.000000
18606.644790,-0.026032,0.115390,1.651276,3.026032,1.766667,3.000000
18606.664626,-0.028167,0.113472,1.693195,3.028167,1.806667,3.000000
18606.684593,-0.028521,0.113872,1.736128,3.028521,1.850000,3.000000
18606.704831,-0.030616,0.116762,1.776571,3.030616,1.893333,3.000000
18606.723939,-0.029194,0.117341,1.815992,3.029194,1.933333,3.000000
18606.743891,-0.030975,0.117744,1.858922,3.030975,1.976667,3.000000
18606.763883,-0.032734,0.114876,1.901791,3.032734,2.016667,3.000000
18606.783732,-0.033684,0.115460,1.944540,3.033684,2.060000,3.000000
18606.804796,-0.034020,0.120527,1.986140,3.034020,2.106667,3.000000
18606.823960,-0.035239,0.121008,2.028992,3.035239,2.150000,3.000000
18606.843835,-0.037219,0.119328,2.070672,3.037219,2.190000,3.000000
18606.863623,-0.037728,0.119322,2.114012,3.037728,2.233333,3.000000
18606.882829,-0.038877,0.120341,2.156326,3.038877,2.276667,3.000000
18606.903270,-0.038832,0.123433,2.199900,3.038832,2.323333,3.000000
18606.922957,-0.038917,0.123937,2.242729,3.038917,2.366667,3.000000
18606.942924,-0.039541,0.123410,2.286590,3.039541,2.410000,3.000000
18606.962874,-0.038018,0.123079,2.330255,3.038018,2.453333,3.000000
18606.983885,-0.038908,0.122342,2.374325,3.038908,2.496667,3.000000
18607.002931,-0.038666,0.122594,2.417406,3.038666,2.540000,3.000000
18607.022480,-0.038128,0.127222,2.459444,3.038128,2.586667,3.000000
18607.045659,-0.038221,0.126477,2.503523,3.038221,2.630000,3.000000
18607.062108,-0.036961,0.121966,2.548034,3.036961,2.670000,3.000000
18607.083164,-0.035692,0.125298,2.591368,3.035692,2.716667,3.000000
18607.102454,-0.038350,0.128555,2.631445,3.038350,2.760000,3.000000
18607.121741,-0.034826,0.126569,2.676765,3.034826,2.803333,3.000000
