t,eC,eL,pos_x,pos_y,ref_x,ref_y
18741.320562,-0.049269,0.111634,2.101700,3.049269,2.213333,3.000000
18741.340431,-0.045285,0.119865,2.140135,3.045285,2.260000,3.000000
18741.360986,-0.044323,0.122601,2.184065,3.044323,2.306667,3.000000
18741.380820,-0.042184,0.123076,2.226924,3.042184,2.350000,3.000000
18741.400288,-0.040919,0.122145,2.271188,3.040919,2.393333,3.000000
18741.418679,-0.039861,0.121331,2.315336,3.039861,2.436667,3.000000
18741.439277,-0.037944,0.120361,2.359639,3.037944,2.480000,3.000000
18741.459118,-0.035918,0.122568,2.404099,3.035918,2.526667,3.000000
18741.479368,-0.033762,0.121358,2.448642,3.033762,2.570000,3.000000
18741.498398,-0.031426,0.123280,2.493387,3.031426,2.616667,3.000000
18741.517867,-0.028186,0.122560,2.537440,3.028186,2.660000,3.000000
18741.537797,-0.025084,0.125289,2.581378,3.025084,2.706667,3.000000
18741.557899,-0.022335,0.124406,2.625594,3.022335,2.750000,3.000000
18741.577836,-0.019579,0.123287,2.670046,3.019579,2.793333,3.000000
18741.597517,-0.016930,0.125490,2.714510,3.016930,2.840000,3.000000
18741.617944,-0.013946,0.125254,2.758079,3.013946,2.883333,3.000000
18741.637514,-0.011701,0.124513,2.802154,3.011701,2.926667,3.000000
18741.657843,-0.009303,0.123450,2.846550,3.009303,2.970000,3.000000
18741.677841,-0.007806,0.123351,2.889983,3.007806,3.013333,3.000000
18741.698051,-0.003196,0.129932,2.930068,3.003196,3.060000,3.000000
18741.718055,-0.002250,0.125958,2.974042,3.002250,3.100000,3.000000
18741.738315,-0.001738,0.125901,3.017433,3.001738,3.143333,3.000000
18741.758078,-0.000348,0.123079,3.060255,3.000348,3.183333,3.000000
18741.779019,-0.000702,0.124297,3.102370,3.000702,3.226667,3.000000
18741.798322,-0.000454,0.127027,3.142973,3.000454,3.270000,3.000000
18741.819500,-0.001060,0.126161,3.183839,3.001060,3.310000,3.000000
18741.839664,-0.002874,0.125648,3.224352,3.002874,3.350000,3.000000
18741.859297,-0.004539,0.126103,3.263897,3.004539,3.390000,3.000000
18741.879225,-0.007731,0.127666,3.302334,3.007731,3.430000,3.000000
18741.899433,-0.010816,0.130967,3.339033,3.010816,3.470000,3.000000
18741.919474,-0.013442,0.127430,3.379237,3.013442,3.506667,3.000000
18741.938612,-0.016986,0.127387,3.415946,3.016986,3.543333,3.000000
18741.959200,-0.020267,0.127091,3.452909,3.020267,3.580000,3.000000
18741.978927,-0.023383,0.128317,3.488350,3.023383,3.616667,3.000000
18741.999327,-0.027349,0.129753,3.523580,3.027349,3.653333,3.000000
18742.019484,-0.028883,0.128185,3.558481,3.028883,3.686667,3.000000
18742.039584,-0.027982,0.127259,3.592741,3.027982,3.720000,3.000000
18742.058686,-0.027882,0.130806,3.625861,3.027882,3.756667,3.000000
18742.079450,-0.026459,0.132777,3.657223,3.026459,3.790000,3.000000
18742.098425,-0.024667,0.133298,3.686702,3.024667,3.820000,3.000000
18742.118420,-0.021294,0.131567,3.718433,3.021294,3.850000,3.000000
18742.138668,-0.014532,0.131938,3.748062,3.014532,3.880000,3.000000
18742.158636,-0.008041,0.132198,3.777802,3.008041,3.910000,3.000000
18742.178424,0.000346,0.131891,3.804776,2.999654,3.936667,3.000000
18742.198157,0.009614,0.134756,3.831911,2.990386,3.966667,3.000000
18742.217824,0.019488,0.134600,3.858733,2.980512,3.993333,3.000000
18742.239437,0.035037,0.137297,3.881456,2.970094,4.020047,2.999598
18742.259117,0.054310,0.140737,3.904582,2.957539,4.050048,2.997489
18742.279010,0.068512,0.137708,3.929992,2.947486,4.076566,2.994103
18742.298472,0.084261,0.138642,3.952766,2.935695,4.106134,2.988606
18742.318353,0.099029,0.140033,3.976544,2.924071,4.138532,2.980426
18742.338713,0.112871,0.140480,3.997033,2.911819,4.167166,2.971228
18742.359433,0.125012,0.141707,4.018606,2.900438,4.198267,2.959010
18742.378477,0.136400,0.139640,4.039356,2.887499,4.225505,2.946259
18742.399287,0.149966,0.142496,4.055779,2.873788,4.254808,2.930201
18742.418430,0.159827,0.141344,4.075990,2.860446,4.282974,2.912221
18742.437518,0.166518,0.138280,4.095829,2.848064,4.307245,2.894462
18742.457495,0.175820,0.136974,4.113645,2.833076,4.332906,2.873060
18742.477398,0.181470,0.132849,4.132362,2.818732,4.354733,2.852370
18742.497751,0.186866,0.130275,4.150970,2.803698,4.377477,2.827889
18742.517734,0.191698,0.126965,4.169065,2.787380,4.398534,2.801944
18742.537770,0.195065,0.125581,4.187646,2.771192,4.419638,2.771852
18742.558612,0.197673,0.125949,4.202883,2.757106,4.436859,2.743216
18742.578315,0.197554,0.120962,4.221840,2.738522,4.452129,2.713494
18742.599805,0.195738,0.116712,4.240519,2.719880,4.465379,2.682819
18742.618491,0.194827,0.111956,4.256977,2.699066,4.476550,2.651327
18742.638563,0.193864,0.108665,4.271418,2.678491,4.485594,2.619159
18742.658786,0.192211,0.106402,4.285803,2.656114,4.493035,2.583165
18742.678704,0.186915,0.101686,4.300441,2.634525,4.497143,2.553372
18742.698772,0.180604,0.099135,4.315165,2.611861,4.499598,2.520047
18742.718719,0.172352,0.098619,4.327648,2.588619,4.500000,2.490000
18742.738806,0.159545,0.100834,4.340455,2.564168,4.500000,2.463333
18742.758716,0.148122,0.101962,4.351878,2.538628,4.500000,2.436667
18742.778712,0.134587,0.103387,4.365413,2.513387,4.500000,2.410000
18742.798815,0.125471,0.103604,4.374529,2.486937,4.500000,2.383333
18742.819022,0.120195,0.106341,4.379805,2.459674,4.500000,2.353333
18742.839129,0.105819,0.109329,4.394181,2.432662,4.500000,2.323333
18742.859083,0.095236,0.108403,4.404764,2.405070,4.500000,2.296667
18742.878595,0.085034,0.111853,4.414966,2.378519,4.500000,2.266667
18742.898314,0.074854,0.110458,4.425146,2.350458,4.500000,2.240000
18742.919790,0.065980,0.110601,4.434020,2.320601,4.500000,2.210000
18742.938639,0.054754,0.108391,4.445246,2.291724,4.500000,2.183333
18742.958738,0.047765,0.108892,4.452235,2.262225,4.500000,2.153333
18742.978545,0.038954,0.109825,4.461046,2.233159,4.500000,2.123333
18742.998945,0.033576,0.109740,4.466424,2.203073,4.500000,2.093333
18743.019106,0.025827,0.111323,4.474173,2.171323,4.500000,2.060000
18743.039112,0.020800,0.111060,4.479200,2.137726,4.500000,2.026667
18743.058965,0.017235,0.112211,4.482765,2.105544,4.500000,1.993333
18743.078659,0.008809,0.113694,4.491191,2.073694,4.500000,1.960000
18743.098621,0.005618,0.110057,4.494382,2.040057,4.500000,1.930000
18743.118716,-0.001529,0.113474,4.501529,2.006807,4.500000,1.893333
18743.139071,-0.009683,0.113771,4.509683,1.973771,4.500000,1.860000
18743.158930,-0.023556,0.111662,4.523556,1.938329,4.500000,1.826667
18743.178942,-0.031994,0.116388,4.531994,1.906388,4.500000,1.790000
18743.198918,-0.041595,0.116321,4.541595,1.872988,4.500000,1.756667
18743.218937,-0.042074,0.113469,4.542074,1.836802,4.500000,1.723333
18743.238807,-0.050233,0.120195,4.550233,1.806862,4.500000,1.686667
18743.258647,-0.053075,0.120494,4.553075,1.773828,4.500000,1.653333
18743.279079,-0.053621,0.116047,4.553621,1.739380,4.500000,1.623333
18743.298949,-0.051751,0.116782,4.551751,1.703449,4.500000,1.586667
18743.319380,-0.055162,0.107887,4.555162,1.661221,4.500000,1.553333
18743.339516,-0.056506,0.123250,4.556506,1.636583,4.500000,1.513333
18743.359352,-0.061192,0.121115,4.561192,1.601115,4.500000,1.480000
18743.379390,-0.063486,0.119936,4.563486,1.566602,4.500000,1.446667
18743.399574,-0.067697,0.118472,4.567697,1.531805,4.500000,1.413333
18743.419196,-0.068281,0.112214,4.568281,1.488880,4.500000,1.376667
18743.439600,-0.073252,0.124215,4.573252,1.464215,4.500000,1.340000
18743.459335,-0.074906,0.128048,4.574906,1.431381,4.500000,1.303333
18743.479179,-0.075878,0.125296,4.575878,1.398629,4.500000,1.273333
18743.499248,-0.075519,0.122663,4.575519,1.365996,4.500000,1.243333
18743.519710,-0.078280,0.123564,4.578280,1.333564,4.500000,1.210000
18743.539734,-0.080691,0.122531,4.580691,1.299198,4.500000,1.176667
18743.559966,-0.082009,0.125038,4.582009,1.268372,4.500000,1.143333
18743.579864,-0.080399,0.122814,4.580399,1.236148,4.500000,1.113333
18743.599113,-0.075450,0.125523,4.575450,1.205523,4.500000,1.080000
18743.618225,-0.071044,0.126960,4.571044,1.176960,4.500000,1.050000
18743.638409,-0.066378,0.123673,4.566378,1.147006,4.500000,1.023333
18743.658694,-0.056594,0.122256,4.557397,1.118541,4.499989,0.996665
18743.679130,-0.041163,0.123334,4.547588,1.090645,4.499099,0.970003
18743.699372,-0.025355,0.124403,4.536057,1.064162,4.496789,0.943426
18743.718801,-0.009928,0.125658,4.523711,1.039278,4.493065,0.917010
18743.738857,0.000224,0.125079,4.515027,1.012941,4.487937,0.890831
18743.758844,0.012134,0.124074,4.503246,0.987703,4.481420,0.864962
18743.778245,0.028187,0.123609,4.486281,0.962348,4.472451,0.836323
18743.798256,0.042911,0.126024,4.470474,0.941118,4.461780,0.808273
18743.818367,0.055637,0.126554,4.454886,0.919051,4.449446,0.780914
18743.838583,0.067643,0.127056,4.439000,0.898243,4.435492,0.754345
18743.858280,0.078065,0.127578,4.423634,0.878183,4.419970,0.728660
18743.881011,0.091408,0.126395,4.404110,0.859933,4.402935,0.703953
18743.898964,0.102867,0.125119,4.385351,0.842287,4.384448,0.680313
18743.918573,0.112238,0.127394,4.368761,0.825060,4.362285,0.655400
18743.938977,0.120601,0.125764,4.350707,0.808257,4.340959,0.634285
18743.958734,0.128106,0.124647,4.332930,0.792637,4.318404,0.614488
18743.978665,0.136602,0.124415,4.313219,0.777669,4.292001,0.594124
18743.998661,0.142848,0.123228,4.294976,0.763924,4.267124,0.577336
18744.018725,0.150566,0.120716,4.274357,0.752200,4.241286,0.562072
18744.038949,0.154699,0.120812,4.257309,0.739961,4.214578,0.548385
18744.058560,0.159120,0.118581,4.237521,0.728257,4.187097,0.536325
18744.079059,0.162919,0.117790,4.218833,0.717847,4.158942,0.525935
18744.098781,0.167753,0.115754,4.198286,0.709363,4.130215,0.517254
18744.118812,0.172569,0.114821,4.178606,0.702520,4.101018,0.510311
18744.140031,0.176644,0.113899,4.158943,0.696241,4.071458,0.505133
18744.158741,0.182059,0.112072,4.138161,0.692497,4.041640,0.501737
18744.178378,0.185960,0.111561,4.118861,0.688650,4.011672,0.500136
18744.198294,0.190314,0.110876,4.099443,0.686456,3.981661,0.500336
18744.218307,0.194708,0.109511,4.079519,0.685559,3.951718,0.502337
18744.238623,0.199367,0.108792,4.060528,0.686070,3.921947,0.506130
18744.258591,0.203101,0.107621,4.041245,0.686902,3.892459,0.511702
18744.281849,0.205640,0.103479,4.021172,0.688701,3.866568,0.518133
18744.298536,0.208748,0.099779,3.999966,0.692131,3.837899,0.527006
18744.318587,0.211024,0.097469,3.980224,0.695671,3.809814,0.537583
18744.338680,0.213087,0.097171,3.960627,0.699649,3.779417,0.551287
18744.358547,0.214631,0.095216,3.941743,0.704860,3.752894,0.565329
18744.378523,0.214825,0.093674,3.922955,0.709891,3.727261,0.580937
18744.398538,0.216125,0.092905,3.905843,0.716538,3.702611,0.598055
18744.421952,0.217084,0.092819,3.889556,0.723488,3.679032,0.616621
18744.442203,0.215200,0.089625,3.871344,0.730572,3.659041,0.634285
18744.462258,0.213627,0.090088,3.854592,0.737357,3.637715,0.655400
18744.482148,0.212562,0.087465,3.838276,0.746788,3.619851,0.675213
18744.502117,0.209289,0.088846,3.823243,0.752687,3.603070,0.695950
18744.522167,0.206563,0.085339,3.806074,0.763820,3.587418,0.717553
18744.542126,0.201708,0.083416,3.788607,0.773618,3.572941,0.739960
18744.562321,0.198401,0.081405,3.772968,0.785419,3.559680,0.763108
18744.582119,0.195961,0.079655,3.758893,0.798376,3.547672,0.786929
18744.602161,0.192398,0.081970,3.744782,0.809732,3.535703,0.814450
18744.621680,0.187432,0.078430,3.730329,0.823571,3.527549,0.836323
18744.642107,0.182101,0.077217,3.715844,0.837897,3.519492,0.861754
18744.662205,0.177567,0.078405,3.703452,0.851106,3.512802,0.887579
18744.682159,0.170711,0.077491,3.689022,0.866851,3.507500,0.913723
18744.702148,0.166095,0.074567,3.678197,0.883828,3.504010,0.936804
18744.722188,0.158944,0.075109,3.665368,0.900092,3.501345,0.963348
18744.742107,0.153153,0.072222,3.655203,0.918551,3.500178,0.986661
18744.762264,0.144206,0.073731,3.644206,0.936269,3.500000,1.010000
18744.782196,0.135126,0.075928,3.635126,0.954072,3.500000,1.030000
18744.802141,0.126172,0.079206,3.626172,0.974127,3.500000,1.053333
18744.822183,0.117182,0.077992,3.617182,0.995341,3.500000,1.073333
18744.842126,0.110546,0.083187,3.610546,1.013480,3.500000,1.096667
18744.862251,0.098300,0.083866,3.598300,1.036134,3.500000,1.120000
18744.882685,0.093250,0.081359,3.593250,1.058641,3.500000,1.140000
18744.898627,0.084840,0.083168,3.584840,1.080165,3.500000,1.163333
18744.918322,0.076634,0.087879,3.576634,1.102121,3.500000,1.190000
18744.938847,0.070849,0.088936,3.570849,1.124397,3.500000,1.213333
18744.964271,0.063541,0.089676,3.563541,1.146991,3.500000,1.236667
18744.983392,0.056548,0.088922,3.556548,1.171078,3.500000,1.260000
18745.003369,0.055407,0.089250,3.555407,1.194084,3.500000,1.283333
18745.019429,0.050642,0.093121,3.550642,1.216879,3.500000,1.310000
18745.039444,0.044000,0.089894,3.544000,1.243439,3.500000,1.333333
18745.059345,0.044963,0.087724,3.544963,1.272276,3.500000,1.360000
18745.079297,0.037721,0.093499,3.537721,1.293168,3.500000,1.386667
18745.099674,0.032039,0.095112,3.532039,1.318221,3.500000,1.413333
18745.120522,0.028595,0.092935,3.528595,1.343731,3.500000,1.436667
18745.139953,0.021168,0.091399,3.521168,1.371934,3.500000,1.463333
18745.157899,0.017647,0.086833,3.517647,1.406500,3.500000,1.493333
18745.181943,0.004741,0.100041,3.508867,1.423677,3.499453,1.523386
18745.202925,-0.010369,0.097689,3.496951,1.451812,3.497489,1.550048
18745.222816,-0.022514,0.096681,3.486660,1.477578,3.494103,1.576566
18745.242859,-0.037097,0.097761,3.473077,1.505888,3.487885,1.609398
18745.262994,-0.049275,0.096121,3.459712,1.532522,3.480426,1.638532
18745.282841,-0.060165,0.102702,3.448149,1.556255,3.468951,1.673450
18745.302843,-0.070489,0.101676,3.433550,1.582778,3.456318,1.704386
18745.322866,-0.078206,0.100730,3.419793,1.608770,3.441648,1.734408
18745.342320,-0.088339,0.100615,3.402030,1.634015,3.423235,1.766218
18745.363022,-0.098488,0.099410,3.382213,1.658137,3.402535,1.796590
18745.382850,-0.106552,0.101830,3.363812,1.681138,3.377477,1.827889
18745.399875,-0.113272,0.104144,3.345078,1.703287,3.349991,1.857080
18745.422557,-0.120666,0.101541,3.322451,1.724121,3.322814,1.881826
18745.441838,-0.125362,0.101272,3.300502,1.745576,3.291182,1.906464
18745.458264,-0.128520,0.100658,3.277706,1.766475,3.257678,1.928488
18745.478574,-0.133098,0.101261,3.252064,1.785192,3.219519,1.949234
18745.498553,-0.135270,0.099743,3.226196,1.803006,3.182819,1.965379
18745.518709,-0.135224,0.097402,3.198962,1.820877,3.144942,1.978531
18745.538938,-0.136403,0.094876,3.169894,1.835172,3.106134,1.988606
18745.562836,-0.134303,0.091225,3.139154,1.850275,3.066643,1.995539
18745.582763,-0.132599,0.090110,3.109618,1.862059,3.026724,1.999285
18745.602718,-0.123983,0.091906,3.078573,1.876017,2.986667,2.000000
18745.622184,-0.112255,0.095806,3.045806,1.887745,2.950000,2.000000
18745.642662,-0.100791,0.096460,3.013127,1.899209,2.916667,2.000000
18745.662365,-0.089915,0.095939,2.979273,1.910085,2.883333,2.000000
18745.680621,-0.079453,0.098697,2.945363,1.920547,2.846667,2.000000
18745.697845,-0.069701,0.101129,2.911129,1.930299,2.810000,2.000000
18745.717827,-0.060405,0.099647,2.876314,1.939595,2.776667,2.000000
18745.738257,-0.052248,0.101284,2.841284,1.947752,2.740000,2.000000
18745.758129,-0.045313,0.103053,2.806387,1.954687,2.703333,2.000000
18745.778315,-0.038784,0.105523,2.772190,1.961216,2.666667,2.000000
18745.797980,-0.035464,0.102203,2.735536,1.964536,2.633333,2.000000
18745.817986,-0.034050,0.102248,2.698915,1.965950,2.596667,2.000000
18745.838398,-0.035353,0.102921,2.662921,1.964647,2.560000,2.000000
18745.858685,-0.039307,0.104089,2.627422,1.960693,2.523333,2.000000
18745.878282,-0.047686,0.106775,2.591601,1.955630,2.483293,1.999721
18745.899165,-0.060711,0.103999,2.556513,1.947880,2.446628,1.997143
18745.918334,-0.074535,0.106419,2.522468,1.937996,2.403684,1.990636
18745.938301,-0.086981,0.105066,2.489367,1.926041,2.364682,1.981341
18745.958389,-0.102749,0.105911,2.458792,1.909057,2.323419,1.967781
18745.978216,-0.114557,0.105018,2.427755,1.892907,2.283488,1.950691
18745.998246,-0.126468,0.104560,2.399606,1.874673,2.245192,1.930201
18746.019139,-0.137820,0.104341,2.371529,1.854339,2.206107,1.904508
18746.037951,-0.148509,0.103743,2.345596,1.832367,2.169595,1.875276
18746.060383,-0.158535,0.103710,2.320425,1.808394,2.133691,1.840320
18746.079039,-0.167033,0.101425,2.297741,1.783276,2.103493,1.804602
18746.099027,-0.174382,0.101289,2.276577,1.757621,2.074995,1.763383
18746.119037,-0.178306,0.098201,2.255621,1.731105,2.052243,1.722517
18746.138319,-0.178863,0.095196,2.234535,1.704254,2.033410,1.679704
18746.158710,-0.178058,0.093251,2.215309,1.676900,2.018659,1.635318
18746.178413,-0.171968,0.088303,2.195121,1.649838,2.009364,1.596316
18746.198846,-0.164175,0.085019,2.175981,1.622549,2.003225,1.556694
18746.218715,-0.154082,0.081401,2.157624,1.595205,2.000402,1.520047
18746.238408,-0.137853,0.085247,2.139904,1.568165,1.999821,1.486633
18746.258526,-0.116986,0.090579,2.122260,1.540851,1.998392,1.459938
18746.278740,-0.097230,0.093907,2.104418,1.513466,1.995539,1.433357
18746.298617,-0.078236,0.095819,2.085967,1.486555,1.991268,1.406966
18746.318915,-0.058482,0.099415,2.065826,1.459672,1.984786,1.377598
18746.338818,-0.041787,0.101412,2.047070,1.432682,1.976550,1.348673
18746.358654,-0.024301,0.105222,2.026470,1.406232,1.965379,1.317181
18746.378604,-0.007926,0.107299,2.005111,1.380148,1.952129,1.286506
18746.398600,0.006811,0.107781,1.983336,1.354267,1.936859,1.256784
18746.418615,0.019413,0.107197,1.961629,1.328671,1.919638,1.228148
18746.439328,0.032149,0.108686,1.938543,1.304100,1.898534,1.198056
18746.459122,0.043534,0.109132,1.914718,1.280272,1.875276,1.169595
18746.478936,0.055322,0.111527,1.889305,1.257888,1.847596,1.140588
18746.499327,0.065841,0.112574,1.864533,1.238692,1.820255,1.116025
18746.519043,0.075468,0.112032,1.836428,1.217875,1.788459,1.091599
18746.539827,0.083922,0.107678,1.806706,1.198924,1.757678,1.071512
18746.559114,0.092407,0.107336,1.775387,1.180915,1.719519,1.050766
18746.578995,0.098407,0.106025,1.745521,1.164981,1.682819,1.034621
18746.600030,0.104062,0.104240,1.712205,1.149854,1.641741,1.020511
18746.619614,0.109133,0.105733,1.681470,1.138026,1.599593,1.010019
18746.639466,0.111214,0.104525,1.647934,1.125573,1.556694,1.003225
18746.659233,0.109967,0.100153,1.613130,1.113531,1.516707,1.000279
18746.679207,0.104355,0.100350,1.577017,1.104355,1.476667,1.000000
18746.698859,0.096784,0.106443,1.543110,1.096784,1.436667,1.000000
18746.718963,0.086537,0.102019,1.505352,1.086537,1.403333,1.000000
18746.739240,0.076277,0.104087,1.470753,1.076277,1.366667,1.000000
18746.758899,0.065242,0.103644,1.433644,1.065242,1.330000,1.000000
18746.778539,0.056243,0.103261,1.396595,1.056243,1.293333,1.000000
18746.798500,0.046775,0.109721,1.363055,1.046775,1.253333,1.000000
18746.818505,0.040987,0.106599,1.326599,1.040987,1.220000,1.000000
18746.838725,0.037654,0.108212,1.291545,1.037654,1.183333,1.000000
18746.858865,0.030893,0.105508,1.252175,1.030893,1.146667,1.000000
18746.878857,0.027879,0.111467,1.218133,1.027879,1.106667,1.000000
18746.898852,0.027716,0.113724,1.183724,1.027716,1.070000,1.000000
18746.918845,0.029956,0.116724,1.150057,1.029956,1.033333,1.000000
18746.939150,0.032473,0.115829,1.115829,1.032473,1.000000,1.000000
18746.958865,0.046894,0.119481,1.082792,1.038777,0.959938,1.001608
18746.978818,0.057626,0.114352,1.045261,1.045332,0.923434,1.005897
18746.998828,0.075329,0.120973,1.019230,1.058853,0.884090,1.013621
18747.018817,0.090395,0.127230,0.991561,1.071173,0.842316,1.025515
18747.039079,0.105615,0.126663,0.965407,1.087221,0.807887,1.038381
18747.059192,0.117236,0.125166,0.936423,1.102341,0.771517,1.055258
18747.079694,0.130783,0.125713,0.909828,1.120535,0.733782,1.076765
18747.099344,0.144687,0.127352,0.884534,1.140648,0.695398,1.103493
18747.119537,0.162457,0.109973,0.850823,1.177857,0.659680,1.133691
18747.139167,0.175076,0.134045,0.842601,1.185724,0.622523,1.172111
18747.158859,0.186863,0.134074,0.821579,1.209833,0.591599,1.211541
18747.178784,0.201940,0.129763,0.807920,1.237733,0.568106,1.248073
18747.198553,0.207872,0.125093,0.787669,1.263563,0.546455,1.289533
18747.218614,0.214719,0.121116,0.771629,1.290475,0.528772,1.332834
18747.238724,0.220880,0.120202,0.757568,1.316742,0.514406,1.380841
18747.258665,0.218369,0.116331,0.739505,1.341914,0.505897,1.423434
18747.278677,0.218240,0.111075,0.727161,1.368527,0.501351,1.463270
18747.299309,0.217065,0.107089,0.717065,1.396244,0.500000,1.503333
18747.319542,0.205889,0.115287,0.705889,1.421380,0.500000,1.536667
18747.338801,0.194029,0.114834,0.694029,1.448499,0.500000,1.563333
18747.359083,0.184099,0.119596,0.684099,1.473737,0.500000,1.593333
18747.378565,0.161968,0.102992,0.661968,1.517008,0.500000,1.620000
18747.398347,0.164156,0.127996,0.664156,1.528671,0.500000,1.656667
18747.418687,0.154658,0.124482,0.654658,1.558851,0.500000,1.683333
18747.438200,0.144061,0.120987,0.644061,1.585680,0.500000,1.706667
18747.457945,0.133475,0.123764,0.633475,1.612903,0.500000,1.736667
18747.477627,0.122975,0.123472,0.622975,1.639861,0.500000,1.763333
18747.498523,0.115649,0.123547,0.615649,1.666453,0.500000,1.790000
18747.518532,0.107454,0.123737,0.607454,1.692929,0.500000,1.816667
18747.538691,0.089045,0.103430,0.589045,1.739903,0.500000,1.843333
18747.558745,0.083734,0.123492,0.583734,1.756508,0.500000,1.880000
18747.578657,0.074322,0.134931,0.574322,1.778403,0.500000,1.913333
18747.598537,0.067438,0.134324,0.567438,1.802342,0.500000,1.936667
18747.618521,0.048409,0.112830,0.548409,1.843837,0.500000,1.956667
18747.638265,0.049164,0.136967,0.549164,1.853033,0.500000,1.990000
18747.658176,0.041998,0.135140,0.541998,1.881527,0.500000,2.016667
18747.678513,0.022789,0.113792,0.522789,1.922875,0.500000,2.036667
18747.698679,0.021904,0.135129,0.521904,1.934871,0.500000,2.070000
18747.718748,0.006903,0.118722,0.506903,1.977944,0.500000,2.096667
18747.737956,0.009062,0.135360,0.509062,1.987974,0.500000,2.123333
18747.757971,0.004405,0.134587,0.504405,2.018746,0.500000,2.153333
18747.780822,0.002559,0.123799,0.502559,2.049534,0.500000,2.173333
18747.797731,-0.001891,0.124718,0.498109,2.078616,0.500000,2.203333
18747.818137,-0.008271,0.125895,0.491729,2.107438,0.500000,2.233333
18747.837798,-0.012327,0.127606,0.487673,2.135728,0.500000,2.263333
18747.857806,-0.015226,0.126506,0.484774,2.163494,0.500000,2.290000
18747.878102,-0.016709,0.122307,0.483291,2.194359,0.500000,2.316667
18747.897851,-0.015511,0.124408,0.484489,2.222259,0.500000,2.346667
18747.917763,-0.015375,0.122092,0.484625,2.251241,0.500000,2.373333
18747.937786,-0.014233,0.123600,0.485767,2.279733,0.500000,2.403333
18747.957927,-0.010014,0.122377,0.489986,2.307623,0.500000,2.430000
18747.977777,-0.008461,0.120964,0.491539,2.335702,0.500000,2.456667
18747.997757,-0.003240,0.124772,0.496760,2.361895,0.500000,2.486667
18748.018041,0.010410,0.121847,0.507327,2.391285,0.500179,2.513367
18748.039427,0.018318,0.114828,0.510170,2.427409,0.501887,2.543393
18748.057661,0.035150,0.127219,0.521152,2.445465,0.505897,2.576566
18748.077944,0.047050,0.127079,0.530397,2.471964,0.511394,2.606134
18748.098237,0.060358,0.122690,0.543565,2.497821,0.517765,2.632098
18748.118228,0.077782,0.123934,0.560490,2.521421,0.527665,2.664012
18748.137928,0.093125,0.124795,0.576692,2.543947,0.539675,2.695195
18748.158215,0.104984,0.124469,0.591305,2.567065,0.553741,2.725505
18748.177938,0.114887,0.122862,0.606036,2.590550,0.569799,2.754808
18748.197926,0.122615,0.125586,0.618537,2.612594,0.589680,2.785723
18748.217934,0.134562,0.128047,0.635565,2.630872,0.611778,2.815093
18748.237925,0.141976,0.124381,0.653046,2.652561,0.633691,2.840320
18748.258217,0.149408,0.121031,0.672704,2.674472,0.659680,2.866309
18748.278221,0.158778,0.114932,0.697022,2.694541,0.687509,2.890320
18748.298432,0.166609,0.114324,0.719900,2.713923,0.722562,2.915967
18748.318120,0.172672,0.114172,0.742568,2.732181,0.759709,2.938475
18748.338400,0.177420,0.109811,0.767921,2.749511,0.795614,2.956318
18748.358116,0.179010,0.112651,0.788289,2.766277,0.835988,2.972335
18748.378407,0.178940,0.110238,0.812623,2.783058,0.874361,2.983957
18748.398420,0.177571,0.104090,0.839726,2.798509,0.910252,2.991879
18748.418408,0.173558,0.101225,0.864508,2.813772,0.946628,2.997143
18748.438486,0.168654,0.097225,0.891758,2.827912,0.983293,2.999721
18748.458572,0.155789,0.087004,0.919662,2.844211,1.006667,3.000000
18748.478438,0.143118,0.095846,0.947488,2.856882,1.043333,3.000000
18748.498608,0.130498,0.103548,0.976452,2.869502,1.080000,3.000000
18748.518611,0.117391,0.100868,1.009132,2.882609,1.110000,3.000000
18748.538904,0.109085,0.104635,1.038698,2.890915,1.143333,3.000000
18748.558680,0.095214,0.104655,1.072012,2.904786,1.176667,3.000000
18748.578587,0.084378,0.104897,1.105103,2.915622,1.210000,3.000000
18748.598613,0.074280,0.105904,1.137429,2.925720,1.243333,3.000000
18748.618626,0.063751,0.105588,1.171078,2.936249,1.276667,3.000000
18748.638802,0.059653,0.109488,1.203846,2.940347,1.313333,3.000000
18748.658667,0.043139,0.111207,1.235460,2.956861,1.346667,3.000000
18748.681509,0.035056,0.110669,1.269331,2.964944,1.380000,3.000000
18748.698505,0.029774,0.114081,1.302586,2.970226,1.416667,3.000000
18748.718610,0.022991,0.112164,1.337836,2.977009,1.450000,3.000000
18748.738513,0.014375,0.112806,1.373861,2.985625,1.486667,3.000000
18748.762615,0.008153,0.112838,1.410495,2.991847,1.523333,3.000000
18748.782474,0.008089,0.111047,1.448953,2.991911,1.560000,3.000000
18748.798496,-0.004429,0.111421,1.488579,3.004429,1.600000,3.000000
18748.822521,-0.010071,0.114251,1.525749,3.010071,1.640000,3.000000
18748.839611,-0.013142,0.111870,1.564797,3.013142,1.676667,3.000000
18748.862515,-0.017047,0.114995,1.601671,3.017047,1.716667,3.000000
18748.882500,-0.021007,0.116524,1.640142,3.021007,1.756667,3.000000
18748.902464,-0.022736,0.118619,1.678048,3.022736,1.796667,3.000000
18748.921870,-0.026058,0.120117,1.716549,3.026058,1.836667,3.000000
18748.942300,-0.028734,0.117466,1.755868,3.028734,1.873333,3.000000
18748.961151,-0.031758,0.116089,1.797244,3.031758,1.913333,3.000000
